"","SECCION","munn","edo","edon","disloc2015","disloc2017","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"803",1019,61,26,26,13,13,347,598,26,"SONORA",4,60,"EMPALME","RURAL"
"804",1020,61,26,26,13,13,1202,1952,26,"SONORA",4,60,"EMPALME","RURAL"
"805",1021,61,26,26,13,13,782,1297,26,"SONORA",4,60,"EMPALME","RURAL"
"806",1022,61,26,26,13,13,3872,5920,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"807",1024,61,26,26,13,13,823,1079,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"808",1025,61,26,26,13,13,592,817,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"809",1026,61,26,26,13,13,662,912,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"810",1027,61,26,26,13,13,801,1089,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"811",1028,61,26,26,13,13,1124,1477,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"812",1029,61,26,26,13,13,862,1183,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"813",1030,61,26,26,13,13,133,200,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"814",1031,61,26,26,13,13,744,1111,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"815",1032,61,26,26,13,13,1072,1659,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"816",1033,61,26,26,13,13,543,867,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"817",1034,61,26,26,13,13,1115,1634,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"818",1035,61,26,26,13,13,757,1173,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"819",1036,61,26,26,13,13,858,1301,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"820",1037,61,26,26,13,13,718,1048,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"821",1038,61,26,26,13,13,842,1214,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"822",1039,61,26,26,13,13,845,1122,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"823",1040,61,26,26,13,13,861,1113,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"824",1041,61,26,26,13,13,1411,2068,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"825",1042,61,26,26,13,13,955,1476,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"826",1043,61,26,26,13,13,1634,2313,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"827",1044,61,26,26,13,13,1865,2725,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"828",1045,61,26,26,13,13,2435,3736,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"829",1046,61,26,26,13,13,777,1122,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"830",1047,61,26,26,13,13,1123,1609,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"831",1048,61,26,26,13,13,1038,1397,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"832",1049,61,26,26,13,13,597,755,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"833",1050,61,26,26,13,13,532,673,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"834",1051,61,26,26,13,13,1140,1626,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"835",1052,61,26,26,13,13,338,456,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"836",1053,61,26,26,13,13,568,775,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"837",1054,61,26,26,13,13,778,1075,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"838",1055,61,26,26,13,13,559,755,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"839",1056,61,26,26,13,13,986,1363,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"840",1057,61,26,26,13,13,541,776,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"841",1058,61,26,26,13,13,1163,1743,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"842",1059,61,26,26,13,13,1907,2832,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"843",1060,61,26,26,13,13,1052,1580,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"844",1061,61,26,26,13,13,518,710,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"845",1062,61,26,26,13,13,821,1085,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"846",1063,61,26,26,13,13,503,675,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"847",1064,61,26,26,13,13,941,1370,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"848",1065,61,26,26,13,13,716,1040,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"849",1066,61,26,26,13,13,1245,1848,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"850",1067,61,26,26,13,13,912,1233,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"851",1068,61,26,26,14,14,1014,1449,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"852",1069,61,26,26,14,14,2831,4343,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"853",1070,61,26,26,14,14,953,1339,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"854",1071,61,26,26,14,14,928,1247,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"855",1072,61,26,26,14,14,914,1305,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"856",1073,61,26,26,14,14,1072,1536,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"857",1074,61,26,26,14,14,510,756,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"858",1075,61,26,26,14,14,1169,1823,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"859",1076,61,26,26,14,14,1711,2681,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"860",1077,61,26,26,14,14,63,95,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"861",1078,72,26,26,14,14,984,1528,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"862",1079,72,26,26,14,14,2365,3902,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"863",1080,72,26,26,14,14,746,1113,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"864",1081,72,26,26,14,14,879,1257,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"865",1082,72,26,26,14,14,3112,4603,26,"SONORA",4,61,"GUAYMAS","RURAL"
"866",1083,72,26,26,14,14,1538,2477,26,"SONORA",4,61,"GUAYMAS","RURAL"
"867",1084,72,26,26,14,14,975,1476,26,"SONORA",4,61,"GUAYMAS","RURAL"
"868",1085,72,26,26,14,14,404,544,26,"SONORA",4,61,"GUAYMAS","RURAL"
"869",1087,62,26,26,21,21,429,695,26,"SONORA",4,61,"GUAYMAS","RURAL"
"870",1088,62,26,26,21,21,722,1196,26,"SONORA",4,61,"GUAYMAS","RURAL"
"871",1089,62,26,26,21,21,1029,1697,26,"SONORA",4,61,"GUAYMAS","RURAL"
"872",1090,62,26,26,21,21,1800,2821,26,"SONORA",4,61,"GUAYMAS","RURAL"
"873",1091,62,26,26,21,21,1217,2029,26,"SONORA",4,61,"GUAYMAS","RURAL"
"874",1092,62,26,26,21,21,1761,2959,26,"SONORA",4,61,"GUAYMAS","MIXTO(A)"
"875",1093,62,26,26,21,21,1423,2358,26,"SONORA",4,61,"GUAYMAS","MIXTO(A)"
"876",1094,62,26,26,21,21,1084,1720,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"877",1095,62,26,26,21,21,982,1586,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"878",1096,62,26,26,21,21,1354,2045,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"879",1097,62,26,26,21,21,2005,3312,26,"SONORA",4,61,"GUAYMAS","MIXTO(A)"
"880",1098,62,26,26,21,21,2679,4451,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"881",1099,62,26,26,21,21,484,857,26,"SONORA",4,61,"GUAYMAS","RURAL"
"882",1100,62,26,26,21,21,981,1586,26,"SONORA",4,61,"GUAYMAS","RURAL"
"883",1515,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"884",1516,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"885",1517,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"886",1518,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"887",1519,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"888",1520,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"889",1521,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"890",1522,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"891",1523,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"892",1524,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"893",1525,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"894",1526,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"895",1527,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"896",1528,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",4,61,"GUAYMAS","URBANO(A)"
"897",1306,70,26,26,2,2,312,440,26,"SONORA",4,66,"ONAVAS","MIXTO(A)"
"898",1316,49,26,26,8,8,449,706,26,"SONORA",4,69,"YECORA","MIXTO(A)"
"899",1317,49,26,26,8,8,1621,2632,26,"SONORA",4,69,"YECORA","MIXTO(A)"
"900",1318,49,26,26,8,8,274,371,26,"SONORA",4,69,"YECORA","RURAL"
"901",1319,49,26,26,8,8,580,954,26,"SONORA",4,69,"YECORA","RURAL"
"902",1320,49,26,26,8,8,571,805,26,"SONORA",4,69,"YECORA","RURAL"
"903",1321,49,26,26,8,8,232,345,26,"SONORA",4,69,"YECORA","RURAL"
"904",1322,49,26,26,8,8,177,233,26,"SONORA",4,69,"YECORA","RURAL"
"905",1101,62,26,26,21,21,849,1371,26,"SONORA",4,72,"SAN IGNACIO RIO MUERTO","RURAL"
"906",1102,62,26,26,21,21,2100,3340,26,"SONORA",4,72,"SAN IGNACIO RIO MUERTO","URBANO(A)"
"907",1103,62,26,26,21,21,616,873,26,"SONORA",4,72,"SAN IGNACIO RIO MUERTO","URBANO(A)"
"908",1104,62,26,26,21,21,700,1000,26,"SONORA",4,72,"SAN IGNACIO RIO MUERTO","URBANO(A)"
"909",1105,62,26,26,21,21,1367,2077,26,"SONORA",4,72,"SAN IGNACIO RIO MUERTO","URBANO(A)"
"910",1106,62,26,26,21,21,1189,1847,26,"SONORA",4,72,"SAN IGNACIO RIO MUERTO","RURAL"
"911",1107,62,26,26,21,21,1881,3126,26,"SONORA",4,72,"SAN IGNACIO RIO MUERTO","RURAL"
"912",1108,62,26,26,21,21,533,828,26,"SONORA",4,72,"SAN IGNACIO RIO MUERTO","RURAL"
"913",413,49,26,26,8,8,1677,2461,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"914",414,49,26,26,8,8,1504,2243,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"915",415,49,26,26,8,8,3422,5730,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"916",416,49,26,26,8,8,916,1340,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"917",417,49,26,26,8,8,681,872,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"918",418,49,26,26,8,8,1161,1455,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"919",419,49,26,26,8,8,1029,1284,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"920",439,49,26,26,8,8,1306,1607,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"921",440,49,26,26,8,8,882,1119,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"922",441,49,26,26,9,9,753,980,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"923",456,49,26,26,9,9,1321,1743,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"924",457,49,26,26,9,9,503,636,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"925",458,49,26,26,9,9,575,751,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"926",459,49,26,26,9,9,868,1067,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"927",460,49,26,26,9,9,848,1036,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"928",465,49,26,26,9,9,1134,1453,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"929",466,49,26,26,9,9,545,691,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"930",467,49,26,26,9,9,648,865,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"931",468,49,26,26,12,12,1126,1410,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"932",469,49,26,26,12,12,392,455,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"933",470,49,26,26,12,12,531,628,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"934",471,49,26,26,12,12,1169,1367,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"935",472,49,26,26,12,12,1007,1191,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"936",473,49,26,26,12,12,1255,1573,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"937",475,49,26,26,12,12,949,1111,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"938",476,49,26,26,12,12,1009,1210,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"939",477,49,26,26,12,12,830,974,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"940",478,49,26,26,12,12,606,717,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"941",479,49,26,26,12,12,472,611,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"942",480,49,26,26,12,12,445,566,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"943",481,49,26,26,12,12,536,681,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"944",482,49,26,26,9,9,812,1136,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"945",483,49,26,26,12,12,538,689,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"946",484,49,26,26,12,12,1324,1999,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"947",485,49,26,26,12,12,1028,1518,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"948",486,49,26,26,12,12,1156,1852,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"949",487,49,26,26,12,12,1286,1865,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"950",488,49,26,26,9,9,713,984,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"951",489,49,26,26,9,9,1156,1779,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"952",490,49,26,26,9,9,862,1207,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"953",491,49,26,26,9,9,582,744,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"954",492,49,26,26,9,9,559,676,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"955",493,49,26,26,9,9,749,877,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"956",494,49,26,26,9,9,595,734,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"957",495,49,26,26,12,12,1080,1486,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"958",496,49,26,26,12,12,1402,2026,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"959",497,49,26,26,12,12,276,394,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"960",498,49,26,26,12,12,1387,1836,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"961",499,49,26,26,12,12,1524,2040,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"962",500,49,26,26,12,12,806,1055,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"963",501,49,26,26,12,12,1565,2021,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"964",502,49,26,26,12,12,812,1025,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"965",503,49,26,26,12,12,1108,1545,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"966",504,49,26,26,12,12,1017,1232,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"967",505,49,26,26,12,12,1279,1521,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"968",506,49,26,26,11,11,981,1338,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"969",507,49,26,26,9,9,408,510,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"970",508,49,26,26,9,9,1202,1521,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"971",509,49,26,26,9,9,1546,2079,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"972",510,49,26,26,9,9,1151,1620,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"973",511,49,26,26,9,9,639,907,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"974",512,49,26,26,9,9,1233,1676,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"975",513,49,26,26,9,9,972,1351,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"976",514,49,26,26,9,9,1360,1959,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"977",515,49,26,26,9,9,290,393,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"978",516,49,26,26,11,11,347,467,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"979",517,49,26,26,11,11,790,985,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"980",518,49,26,26,12,12,627,764,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"981",519,49,26,26,12,12,676,834,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"982",520,49,26,26,11,11,799,1012,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"983",521,49,26,26,9,9,699,877,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"984",522,49,26,26,9,9,916,1178,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"985",523,49,26,26,9,9,489,612,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"986",524,49,26,26,9,9,3436,5044,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"987",525,49,26,26,9,9,864,1080,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"988",526,49,26,26,11,11,563,707,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"989",527,49,26,26,11,11,753,951,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"990",528,49,26,26,11,11,884,1105,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"991",529,49,26,26,11,11,987,1371,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"992",530,49,26,26,12,12,734,1037,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"993",531,49,26,26,11,11,863,1122,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"994",532,49,26,26,11,11,13023,21229,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"995",533,49,26,26,11,11,5966,10326,26,"SONORA",5,49,"HERMOSILLO","MIXTO(A)"
"996",534,49,26,26,11,11,1097,1614,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"997",535,49,26,26,11,11,731,1066,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"998",536,49,26,26,12,12,1415,2203,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"999",537,49,26,26,12,12,1938,2870,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1000",538,49,26,26,11,11,1219,1664,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1001",539,49,26,26,11,11,1213,1578,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1002",540,49,26,26,11,11,541,663,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1003",541,49,26,26,11,11,1105,1583,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1004",542,49,26,26,11,11,575,728,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1005",543,49,26,26,11,11,1022,1579,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1006",544,49,26,26,11,11,1336,1939,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1007",545,49,26,26,11,11,1056,1429,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1008",546,49,26,26,11,11,569,714,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1009",547,49,26,26,12,12,706,999,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1010",548,49,26,26,11,11,817,1092,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1011",549,49,26,26,11,11,715,940,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1012",550,49,26,26,11,11,655,889,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1013",551,49,26,26,11,11,757,1056,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1014",552,49,26,26,12,12,781,1112,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1015",553,49,26,26,12,12,649,950,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1016",554,49,26,26,12,12,1964,3172,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1017",555,49,26,26,11,11,1120,1634,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1018",556,49,26,26,11,11,1152,1659,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1019",557,49,26,26,11,11,726,952,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1020",558,49,26,26,11,11,7697,9505,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1021",559,49,26,26,11,11,1216,1644,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1022",560,49,26,26,11,11,780,1094,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1023",561,49,26,26,11,11,722,1014,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1024",562,49,26,26,11,11,1024,1624,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1025",563,49,26,26,12,12,787,1132,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1026",564,49,26,26,12,12,8556,13904,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1027",565,49,26,26,12,12,1797,2611,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1028",566,49,26,26,12,12,940,1344,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1029",567,49,26,26,12,12,1144,1732,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1030",568,49,26,26,12,12,2021,3240,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1031",569,49,26,26,12,12,6323,10964,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1032",570,49,26,26,12,12,1634,2595,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1033",571,49,26,26,12,12,9135,15592,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1034",572,49,26,26,12,12,621,891,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1035",573,49,26,26,12,12,750,1015,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1036",574,49,26,26,12,12,999,1377,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1037",575,49,26,26,12,12,1399,1990,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1038",576,49,26,26,11,11,903,1222,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1039",577,49,26,26,11,11,611,852,26,"SONORA",5,49,"HERMOSILLO","MIXTO(A)"
"1040",578,49,26,26,12,12,790,1063,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1041",579,49,26,26,12,12,1319,1836,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1042",581,49,26,26,11,11,1415,2058,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1043",582,49,26,26,11,11,1385,2148,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1044",584,49,26,26,11,11,1479,2454,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1045",586,49,26,26,11,11,1535,2479,26,"SONORA",5,49,"HERMOSILLO","RURAL"
"1046",587,49,26,26,11,11,1263,1977,26,"SONORA",5,49,"HERMOSILLO","RURAL"
"1047",588,49,26,26,11,11,240,316,26,"SONORA",5,49,"HERMOSILLO","RURAL"
"1048",589,49,26,26,11,11,3030,4862,26,"SONORA",5,49,"HERMOSILLO","RURAL"
"1049",592,49,26,26,11,11,3290,5329,26,"SONORA",5,49,"HERMOSILLO","RURAL"
"1050",593,49,26,26,11,11,757,1228,26,"SONORA",5,49,"HERMOSILLO","RURAL"
"1051",599,49,26,26,11,11,1532,2955,26,"SONORA",5,49,"HERMOSILLO","MIXTO(A)"
"1052",600,50,26,26,18,18,448,723,26,"SONORA",5,49,"HERMOSILLO","RURAL"
"1053",601,51,26,26,6,6,6429,11965,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1054",602,51,26,26,6,6,1539,2371,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1055",603,51,26,26,6,6,2159,3336,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1056",604,51,26,26,6,6,2332,3854,26,"SONORA",5,49,"HERMOSILLO","MIXTO(A)"
"1057",605,51,26,26,6,6,4176,7297,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1058",606,52,26,26,3,3,868,1391,26,"SONORA",5,49,"HERMOSILLO","RURAL"
"1059",608,52,26,26,3,3,545,957,26,"SONORA",5,49,"HERMOSILLO","RURAL"
"1060",609,52,26,26,3,3,570,978,26,"SONORA",5,49,"HERMOSILLO","RURAL"
"1061",610,53,26,26,2,2,518,889,26,"SONORA",5,49,"HERMOSILLO","RURAL"
"1062",611,53,26,26,2,2,385,629,26,"SONORA",5,49,"HERMOSILLO","RURAL"
"1063",612,53,26,26,2,2,250,447,26,"SONORA",5,49,"HERMOSILLO","RURAL"
"1064",613,53,26,26,2,2,119,174,26,"SONORA",5,49,"HERMOSILLO","RURAL"
"1065",614,53,26,26,2,2,500,835,26,"SONORA",5,49,"HERMOSILLO","RURAL"
"1066",615,53,26,26,2,2,800,1332,26,"SONORA",5,49,"HERMOSILLO","RURAL"
"1067",616,53,26,26,2,2,513,950,26,"SONORA",5,49,"HERMOSILLO","RURAL"
"1068",1396,30,26,26,5,11,420,737,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1069",1397,30,26,26,5,11,633,1022,26,"SONORA",5,49,"HERMOSILLO","MIXTO(A)"
"1070",1398,30,26,26,5,11,717,1186,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
"1071",1399,30,26,26,5,11,420,762,26,"SONORA",5,49,"HERMOSILLO","URBANO(A)"
