"","SECCION","munn","edo","edon","disloc2012","disloc2018","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"531",610,6,"tab",27,7,14,1425,2181,27,"TABASCO",3,6,"CUNDUACAN","URBANO(A)"
"532",611,6,"tab",27,7,14,1975,3111,27,"TABASCO",3,6,"CUNDUACAN","MIXTO(A)"
"533",612,6,"tab",27,7,14,970,1423,27,"TABASCO",3,6,"CUNDUACAN","URBANO(A)"
"534",613,6,"tab",27,7,14,1163,1681,27,"TABASCO",3,6,"CUNDUACAN","URBANO(A)"
"535",614,6,"tab",27,7,14,1958,3064,27,"TABASCO",3,6,"CUNDUACAN","MIXTO(A)"
"536",615,6,"tab",27,7,16,1016,1495,27,"TABASCO",3,6,"CUNDUACAN","URBANO(A)"
"537",616,6,"tab",27,7,16,1080,1679,27,"TABASCO",3,6,"CUNDUACAN","MIXTO(A)"
"538",617,6,"tab",27,7,16,1690,2541,27,"TABASCO",3,6,"CUNDUACAN","URBANO(A)"
"539",618,6,"tab",27,7,14,1275,2254,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"540",619,6,"tab",27,7,14,1135,1989,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"541",620,6,"tab",27,7,14,1695,2986,27,"TABASCO",3,6,"CUNDUACAN","MIXTO(A)"
"542",621,6,"tab",27,7,14,1175,1897,27,"TABASCO",3,6,"CUNDUACAN","URBANO(A)"
"543",622,6,"tab",27,7,14,811,1427,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"544",623,6,"tab",27,7,14,888,1509,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"545",624,6,"tab",27,7,14,1127,1881,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"546",625,6,"tab",27,7,14,2033,3385,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"547",626,6,"tab",27,7,14,865,1371,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"548",627,6,"tab",27,7,14,850,1409,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"549",628,6,"tab",27,7,14,1195,1990,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"550",629,6,"tab",27,7,14,1255,2099,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"551",630,6,"tab",27,7,14,1256,2080,27,"TABASCO",3,6,"CUNDUACAN","URBANO(A)"
"552",631,6,"tab",27,7,14,1376,2264,27,"TABASCO",3,6,"CUNDUACAN","URBANO(A)"
"553",632,6,"tab",27,7,14,850,1408,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"554",633,6,"tab",27,7,14,1495,2697,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"555",634,6,"tab",27,7,14,1148,1698,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"556",635,6,"tab",27,7,14,1126,1857,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"557",636,6,"tab",27,7,14,1505,2484,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"558",637,6,"tab",27,7,14,1139,1853,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"559",638,6,"tab",27,7,14,1485,2320,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"560",639,6,"tab",27,7,14,1386,2274,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"561",640,6,"tab",27,7,14,1426,2402,27,"TABASCO",3,6,"CUNDUACAN","URBANO(A)"
"562",641,6,"tab",27,7,14,1759,2870,27,"TABASCO",3,6,"CUNDUACAN","MIXTO(A)"
"563",642,6,"tab",27,7,14,2496,3994,27,"TABASCO",3,6,"CUNDUACAN","URBANO(A)"
"564",643,6,"tab",27,7,14,936,1485,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"565",644,6,"tab",27,7,14,1340,2084,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"566",645,6,"tab",27,7,14,1743,2676,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"567",646,6,"tab",27,7,14,1070,1693,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"568",647,6,"tab",27,7,14,1082,1595,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"569",648,6,"tab",27,7,14,876,1386,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"570",649,6,"tab",27,7,14,1048,1673,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"571",650,6,"tab",27,7,14,1216,1916,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"572",651,6,"tab",27,7,16,1173,1927,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"573",652,6,"tab",27,7,14,1299,2002,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"574",653,6,"tab",27,7,16,1347,2164,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"575",654,6,"tab",27,7,14,2109,3626,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"576",655,6,"tab",27,7,14,877,1355,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"577",656,6,"tab",27,7,16,1793,2946,27,"TABASCO",3,6,"CUNDUACAN","MIXTO(A)"
"578",657,6,"tab",27,7,14,686,1083,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"579",658,6,"tab",27,7,16,1231,2021,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"580",659,6,"tab",27,7,16,2644,4458,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"581",660,6,"tab",27,7,14,60,100,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"582",661,6,"tab",27,7,14,1090,1656,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"583",662,6,"tab",27,7,14,1096,1716,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"584",663,6,"tab",27,7,14,2780,4258,27,"TABASCO",3,6,"CUNDUACAN","URBANO(A)"
"585",664,6,"tab",27,7,16,431,746,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"586",665,6,"tab",27,7,16,421,681,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"587",666,6,"tab",27,7,16,1240,2246,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"588",667,6,"tab",27,7,14,1071,1666,27,"TABASCO",3,6,"CUNDUACAN","RURAL"
"589",232,4,"tab",27,20,11,12997,19842,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"590",233,4,"tab",27,20,11,733,1015,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"591",234,4,"tab",27,20,11,3052,4706,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"592",235,4,"tab",27,20,11,841,1132,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"593",236,4,"tab",27,20,11,737,1034,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"594",237,4,"tab",27,4,11,2707,4328,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"595",238,4,"tab",27,4,11,1664,2432,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"596",239,4,"tab",27,20,11,749,989,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"597",240,4,"tab",27,20,11,528,728,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"598",241,4,"tab",27,20,11,1809,2610,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"599",242,4,"tab",27,20,11,2127,3129,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"600",243,4,"tab",27,20,11,1156,1633,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"601",244,4,"tab",27,20,11,809,1228,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"602",245,4,"tab",27,4,11,1174,1730,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"603",246,4,"tab",27,4,11,872,1248,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"604",247,4,"tab",27,4,11,967,1446,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"605",248,4,"tab",27,20,11,1231,1754,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"606",249,4,"tab",27,4,11,4935,7922,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"607",250,4,"tab",27,4,11,1556,2346,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"608",251,4,"tab",27,21,11,2784,4098,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"609",252,4,"tab",27,21,11,852,1155,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"610",253,4,"tab",27,20,11,2369,3570,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"611",254,4,"tab",27,20,11,2868,4718,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"612",255,4,"tab",27,4,11,1416,2060,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"613",256,4,"tab",27,21,11,1167,1532,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"614",257,4,"tab",27,21,11,1427,1836,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"615",258,4,"tab",27,4,11,560,736,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"616",259,4,"tab",27,4,11,846,1217,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"617",260,4,"tab",27,20,11,985,1520,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"618",261,4,"tab",27,4,11,893,1193,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"619",262,4,"tab",27,4,11,827,1084,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"620",263,4,"tab",27,4,11,558,837,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"621",264,4,"tab",27,4,11,1204,1712,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"622",265,4,"tab",27,4,11,797,1166,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"623",266,4,"tab",27,4,11,505,1009,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"624",267,4,"tab",27,21,11,1494,2174,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"625",268,4,"tab",27,21,10,1455,1883,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"626",269,4,"tab",27,4,11,1171,1707,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"627",270,4,"tab",27,4,11,1247,1883,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"628",271,4,"tab",27,4,11,526,778,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"629",272,4,"tab",27,4,11,724,1078,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"630",273,4,"tab",27,21,10,1414,2038,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"631",274,4,"tab",27,21,10,1191,1641,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"632",275,4,"tab",27,21,10,896,1118,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"633",276,4,"tab",27,21,10,863,1264,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"634",277,4,"tab",27,4,12,1006,1327,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"635",278,4,"tab",27,4,11,700,948,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"636",279,4,"tab",27,4,12,522,711,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"637",280,4,"tab",27,4,11,1219,1818,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"638",281,4,"tab",27,20,11,1212,1823,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"639",282,4,"tab",27,4,12,1104,1676,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"640",283,4,"tab",27,4,12,1073,1663,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"641",284,4,"tab",27,4,12,439,605,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"642",285,4,"tab",27,4,12,483,666,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"643",286,4,"tab",27,4,12,802,1097,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"644",287,4,"tab",27,4,12,574,761,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"645",288,4,"tab",27,4,12,631,833,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"646",289,4,"tab",27,4,12,727,971,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"647",290,4,"tab",27,20,12,1588,2396,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"648",291,4,"tab",27,4,12,1494,2174,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"649",292,4,"tab",27,5,12,530,780,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"650",293,4,"tab",27,4,12,481,665,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"651",294,4,"tab",27,4,12,617,791,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"652",295,4,"tab",27,4,12,575,772,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"653",296,4,"tab",27,4,12,881,1214,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"654",297,4,"tab",27,4,12,721,983,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"655",298,4,"tab",27,4,12,273,369,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"656",299,4,"tab",27,4,12,902,1186,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"657",300,4,"tab",27,4,12,848,1174,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"658",301,4,"tab",27,4,10,847,1152,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"659",302,4,"tab",27,21,10,1150,1728,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"660",303,4,"tab",27,21,10,899,1360,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"661",304,4,"tab",27,21,10,1488,2245,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"662",305,4,"tab",27,4,10,836,1158,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"663",306,4,"tab",27,4,12,834,1157,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"664",307,4,"tab",27,4,12,928,1218,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"665",308,4,"tab",27,4,12,642,908,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"666",309,4,"tab",27,5,12,544,695,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"667",310,4,"tab",27,4,12,715,943,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"668",311,4,"tab",27,4,12,794,1091,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"669",312,4,"tab",27,4,10,1163,1656,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"670",313,4,"tab",27,4,10,534,729,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"671",315,4,"tab",27,21,10,1317,2155,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"672",316,4,"tab",27,4,10,856,1191,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"673",317,4,"tab",27,4,15,731,982,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"674",318,4,"tab",27,4,15,399,530,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"675",319,4,"tab",27,5,12,812,1104,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"676",320,4,"tab",27,5,12,1305,1890,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"677",321,4,"tab",27,5,12,692,892,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"678",322,4,"tab",27,5,12,563,781,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"679",323,4,"tab",27,5,12,911,1250,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"680",324,4,"tab",27,4,15,908,1213,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"681",325,4,"tab",27,4,15,843,1140,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"682",326,4,"tab",27,4,10,761,1058,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"683",327,4,"tab",27,4,10,947,1421,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"684",328,4,"tab",27,4,10,986,1438,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"685",329,4,"tab",27,4,15,759,1056,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"686",330,4,"tab",27,4,15,816,1117,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"687",331,4,"tab",27,4,15,595,847,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"688",332,4,"tab",27,5,15,1005,1369,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"689",333,4,"tab",27,5,12,698,930,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"690",334,4,"tab",27,5,12,1214,1770,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"691",335,4,"tab",27,5,15,745,989,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"692",336,4,"tab",27,4,15,588,781,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"693",337,4,"tab",27,5,15,1092,1536,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"694",338,4,"tab",27,4,15,804,1037,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"695",339,4,"tab",27,4,15,392,504,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"696",340,4,"tab",27,4,15,939,1311,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"697",353,4,"tab",27,4,15,945,1316,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"698",354,4,"tab",27,5,15,922,1199,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"699",355,4,"tab",27,5,15,917,1276,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"700",356,4,"tab",27,5,15,1512,2155,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"701",357,4,"tab",27,5,12,1067,1561,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"702",358,4,"tab",27,5,12,1424,2068,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"703",359,4,"tab",27,5,15,1666,2511,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"704",360,4,"tab",27,5,15,1628,2409,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"705",361,4,"tab",27,5,12,1860,2857,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"706",362,4,"tab",27,5,12,1208,1643,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"707",363,4,"tab",27,5,15,966,1310,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"708",364,4,"tab",27,5,15,835,1110,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"709",379,4,"tab",27,5,15,801,1156,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"710",380,4,"tab",27,5,15,605,849,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"711",381,4,"tab",27,5,15,1030,1520,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"712",382,4,"tab",27,5,15,1722,2528,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"713",383,4,"tab",27,5,15,2025,2933,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"714",384,4,"tab",27,5,15,1525,2274,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"715",385,4,"tab",27,5,15,916,1276,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"716",386,4,"tab",27,5,15,775,1118,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"717",387,4,"tab",27,5,15,791,1055,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"718",403,4,"tab",27,5,15,1104,1639,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"719",404,4,"tab",27,5,15,1930,2759,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"720",405,4,"tab",27,20,12,5461,8431,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"721",419,4,"tab",27,20,17,400,630,27,"TABASCO",4,4,"CENTRO","RURAL"
"722",420,4,"tab",27,20,17,1413,2321,27,"TABASCO",4,4,"CENTRO","RURAL"
"723",421,4,"tab",27,20,17,1932,3047,27,"TABASCO",4,4,"CENTRO","MIXTO(A)"
"724",422,4,"tab",27,20,17,1846,2698,27,"TABASCO",4,4,"CENTRO","MIXTO(A)"
"725",423,4,"tab",27,20,17,2983,4792,27,"TABASCO",4,4,"CENTRO","MIXTO(A)"
"726",424,4,"tab",27,20,17,271,435,27,"TABASCO",4,4,"CENTRO","RURAL"
"727",425,4,"tab",27,20,17,1568,2587,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"728",426,4,"tab",27,20,17,1903,3089,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"729",427,4,"tab",27,20,17,1496,2112,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"730",428,4,"tab",27,20,17,1307,1813,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"731",429,4,"tab",27,20,17,1744,2560,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"732",430,4,"tab",27,20,17,2250,3372,27,"TABASCO",4,4,"CENTRO","MIXTO(A)"
"733",431,4,"tab",27,20,17,1706,2614,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"734",432,4,"tab",27,20,17,1162,1678,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"735",433,4,"tab",27,20,17,1440,2087,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"736",434,4,"tab",27,20,17,870,1248,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"737",435,4,"tab",27,20,17,5134,7772,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"738",436,4,"tab",27,20,17,960,1635,27,"TABASCO",4,4,"CENTRO","RURAL"
"739",437,4,"tab",27,20,17,2030,3422,27,"TABASCO",4,4,"CENTRO","RURAL"
"740",438,4,"tab",27,20,17,1058,1660,27,"TABASCO",4,4,"CENTRO","RURAL"
"741",439,4,"tab",27,20,17,350,497,27,"TABASCO",4,4,"CENTRO","RURAL"
"742",440,4,"tab",27,20,17,9371,14836,27,"TABASCO",4,4,"CENTRO","MIXTO(A)"
"743",441,4,"tab",27,20,17,1429,2224,27,"TABASCO",4,4,"CENTRO","RURAL"
"744",442,4,"tab",27,20,17,211,324,27,"TABASCO",4,4,"CENTRO","RURAL"
"745",443,4,"tab",27,20,17,2409,3734,27,"TABASCO",4,4,"CENTRO","MIXTO(A)"
"746",444,4,"tab",27,20,17,399,640,27,"TABASCO",4,4,"CENTRO","RURAL"
"747",445,4,"tab",27,20,17,2056,3198,27,"TABASCO",4,4,"CENTRO","RURAL"
"748",446,4,"tab",27,20,17,3489,5355,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"749",447,4,"tab",27,20,17,1046,1579,27,"TABASCO",4,4,"CENTRO","RURAL"
"750",448,4,"tab",27,20,17,867,1352,27,"TABASCO",4,4,"CENTRO","RURAL"
"751",450,4,"tab",27,20,17,2498,3911,27,"TABASCO",4,4,"CENTRO","MIXTO(A)"
"752",451,4,"tab",27,20,17,982,1551,27,"TABASCO",4,4,"CENTRO","RURAL"
"753",454,4,"tab",27,20,17,689,1116,27,"TABASCO",4,4,"CENTRO","RURAL"
"754",455,4,"tab",27,20,17,754,1200,27,"TABASCO",4,4,"CENTRO","RURAL"
"755",456,4,"tab",27,20,17,1165,1853,27,"TABASCO",4,4,"CENTRO","RURAL"
"756",457,4,"tab",27,20,17,1301,1909,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"757",466,4,"tab",27,20,17,1444,2257,27,"TABASCO",4,4,"CENTRO","RURAL"
"758",471,4,"tab",27,5,12,1058,1582,27,"TABASCO",4,4,"CENTRO","RURAL"
"759",472,4,"tab",27,20,17,996,1538,27,"TABASCO",4,4,"CENTRO","RURAL"
"760",473,4,"tab",27,20,12,492,743,27,"TABASCO",4,4,"CENTRO","RURAL"
"761",474,4,"tab",27,20,12,4662,7503,27,"TABASCO",4,4,"CENTRO","MIXTO(A)"
"762",478,4,"tab",27,20,17,1634,2485,27,"TABASCO",4,4,"CENTRO","RURAL"
"763",489,4,"tab",27,20,12,1026,1545,27,"TABASCO",4,4,"CENTRO","RURAL"
"764",493,4,"tab",27,20,12,994,1475,27,"TABASCO",4,4,"CENTRO","RURAL"
"765",511,4,"tab",27,4,10,0,0,27,"TABASCO",4,4,"CENTRO","URBANO(A)"
"766",168,3,"tab",27,3,21,891,1395,27,"TABASCO",5,3,"CENTLA","URBANO(A)"
"767",169,3,"tab",27,3,21,2108,3474,27,"TABASCO",5,3,"CENTLA","URBANO(A)"
"768",170,3,"tab",27,3,21,1056,1652,27,"TABASCO",5,3,"CENTLA","URBANO(A)"
"769",171,3,"tab",27,3,21,992,1537,27,"TABASCO",5,3,"CENTLA","URBANO(A)"
"770",172,3,"tab",27,3,21,513,711,27,"TABASCO",5,3,"CENTLA","URBANO(A)"
"771",173,3,"tab",27,3,21,476,681,27,"TABASCO",5,3,"CENTLA","URBANO(A)"
"772",174,3,"tab",27,3,21,522,734,27,"TABASCO",5,3,"CENTLA","URBANO(A)"
"773",175,3,"tab",27,3,21,919,1373,27,"TABASCO",5,3,"CENTLA","URBANO(A)"
"774",176,3,"tab",27,3,21,1327,2082,27,"TABASCO",5,3,"CENTLA","URBANO(A)"
"775",177,3,"tab",27,3,21,1719,2795,27,"TABASCO",5,3,"CENTLA","URBANO(A)"
"776",178,3,"tab",27,3,21,769,1202,27,"TABASCO",5,3,"CENTLA","URBANO(A)"
"777",179,3,"tab",27,3,21,1351,2193,27,"TABASCO",5,3,"CENTLA","MIXTO(A)"
"778",180,3,"tab",27,3,21,1111,1730,27,"TABASCO",5,3,"CENTLA","URBANO(A)"
"779",181,3,"tab",27,3,21,1516,2552,27,"TABASCO",5,3,"CENTLA","URBANO(A)"
"780",182,3,"tab",27,3,21,486,776,27,"TABASCO",5,3,"CENTLA","RURAL"
"781",183,3,"tab",27,3,21,705,1180,27,"TABASCO",5,3,"CENTLA","RURAL"
"782",184,3,"tab",27,3,21,826,1371,27,"TABASCO",5,3,"CENTLA","RURAL"
"783",185,3,"tab",27,3,21,307,536,27,"TABASCO",5,3,"CENTLA","RURAL"
"784",186,3,"tab",27,3,21,615,999,27,"TABASCO",5,3,"CENTLA","RURAL"
"785",187,3,"tab",27,3,21,264,426,27,"TABASCO",5,3,"CENTLA","RURAL"
"786",188,3,"tab",27,3,21,211,424,27,"TABASCO",5,3,"CENTLA","RURAL"
"787",189,3,"tab",27,3,21,1132,1806,27,"TABASCO",5,3,"CENTLA","RURAL"
"788",190,3,"tab",27,3,21,647,1033,27,"TABASCO",5,3,"CENTLA","RURAL"
"789",191,3,"tab",27,3,21,433,691,27,"TABASCO",5,3,"CENTLA","RURAL"
"790",192,3,"tab",27,3,21,1512,2360,27,"TABASCO",5,3,"CENTLA","URBANO(A)"
"791",193,3,"tab",27,3,21,460,825,27,"TABASCO",5,3,"CENTLA","RURAL"
"792",194,3,"tab",27,3,21,446,762,27,"TABASCO",5,3,"CENTLA","RURAL"
"793",195,3,"tab",27,3,21,465,751,27,"TABASCO",5,3,"CENTLA","RURAL"
"794",196,3,"tab",27,3,21,1946,3243,27,"TABASCO",5,3,"CENTLA","RURAL"
"795",197,3,"tab",27,3,21,1320,2432,27,"TABASCO",5,3,"CENTLA","RURAL"
"796",198,3,"tab",27,3,21,1138,2216,27,"TABASCO",5,3,"CENTLA","RURAL"
"797",199,3,"tab",27,3,21,663,1218,27,"TABASCO",5,3,"CENTLA","RURAL"
"798",200,3,"tab",27,3,21,1357,2464,27,"TABASCO",5,3,"CENTLA","RURAL"
"799",201,3,"tab",27,3,21,1323,2250,27,"TABASCO",5,3,"CENTLA","RURAL"
"800",202,3,"tab",27,3,21,1639,2935,27,"TABASCO",5,3,"CENTLA","RURAL"
"801",203,3,"tab",27,3,21,1658,2926,27,"TABASCO",5,3,"CENTLA","RURAL"
"802",204,3,"tab",27,3,21,1758,3011,27,"TABASCO",5,3,"CENTLA","RURAL"
