"","SECCION","munn","edo","edon","disloc2013","disloc2015","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"473",211,3,23,23,12,4,2090,3923,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"474",213,3,23,23,12,4,93,111,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"475",214,3,23,23,12,4,316,491,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"476",923,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"477",924,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"478",925,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"479",926,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"480",927,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"481",928,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"482",929,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"483",930,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"484",931,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"485",932,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"486",933,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"487",934,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"488",935,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"489",936,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"490",937,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"491",938,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"492",939,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"493",940,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"494",941,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"495",942,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"496",943,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"497",944,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"498",945,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"499",946,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"500",947,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"501",948,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"502",949,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"503",950,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"504",951,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"505",952,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"506",953,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"507",954,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"508",955,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"509",956,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"510",957,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"511",958,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"512",959,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"513",215,3,23,23,12,4,1753,3061,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","URBANO(A)"
"514",216,3,23,23,12,4,965,1666,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","MIXTO(A)"
"515",217,3,23,23,12,4,1529,2717,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","MIXTO(A)"
"516",218,3,23,23,12,4,1007,1580,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","URBANO(A)"
"517",219,3,23,23,12,4,1140,1963,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","MIXTO(A)"
"518",220,3,23,23,12,4,921,1392,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","URBANO(A)"
"519",221,3,23,23,12,4,678,1058,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","URBANO(A)"
"520",222,3,23,23,12,4,1256,2148,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","URBANO(A)"
"521",223,3,23,23,12,4,1948,3342,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","URBANO(A)"
"522",224,3,23,23,12,4,1183,1981,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","MIXTO(A)"
"523",225,3,23,23,12,4,1288,2158,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","URBANO(A)"
"524",226,3,23,23,12,4,1705,2870,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","URBANO(A)"
"525",227,3,23,23,12,4,1480,2587,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","MIXTO(A)"
"526",228,3,23,23,12,4,1428,2448,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","MIXTO(A)"
"527",229,3,23,23,12,4,1499,2852,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","MIXTO(A)"
"528",230,3,23,23,12,4,832,1901,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","RURAL"
"529",231,3,23,23,12,4,1084,2152,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","RURAL"
"530",232,3,23,23,12,4,1269,2309,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","RURAL"
"531",233,3,23,23,12,4,845,1490,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","RURAL"
"532",234,3,23,23,12,4,1966,3364,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","MIXTO(A)"
"533",235,3,23,23,12,4,1181,2096,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","MIXTO(A)"
"534",236,3,23,23,12,4,104,197,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","RURAL"
"535",237,4,23,23,6,14,929,1499,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","RURAL"
"536",238,4,23,23,6,14,1196,2118,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","MIXTO(A)"
"537",239,4,23,23,6,14,1361,2363,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","RURAL"
"538",240,4,23,23,6,14,756,1223,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","RURAL"
"539",241,4,23,23,6,14,1358,2378,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","MIXTO(A)"
"540",242,4,23,23,6,14,1360,2295,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","MIXTO(A)"
"541",243,4,23,23,6,14,350,581,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","RURAL"
"542",244,4,23,23,6,14,1160,1966,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","RURAL"
"543",245,4,23,23,6,14,584,968,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","RURAL"
"544",247,5,23,23,15,4,1754,2975,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","RURAL"
"545",248,5,23,23,12,4,397,771,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","RURAL"
"546",249,5,23,23,15,4,1841,3057,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","MIXTO(A)"
"547",250,5,23,23,12,4,838,1594,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","RURAL"
"548",251,5,23,23,12,4,1420,2704,23,"QUINTANA ROO",2,3,"FELIPE CARRILLO PUERTO","RURAL"
"549",262,5,23,23,12,4,1860,3243,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","MIXTO(A)"
"550",263,5,23,23,15,4,1614,2769,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","MIXTO(A)"
"551",264,5,23,23,15,4,1473,2500,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","URBANO(A)"
"552",265,5,23,23,15,4,1982,3401,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","MIXTO(A)"
"553",266,5,23,23,15,4,625,1119,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","RURAL"
"554",267,5,23,23,15,4,594,1087,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","RURAL"
"555",268,5,23,23,15,4,1913,3566,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","MIXTO(A)"
"556",269,6,23,23,6,15,671,1188,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","RURAL"
"557",270,6,23,23,6,15,1135,1843,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","MIXTO(A)"
"558",271,6,23,23,6,15,746,1268,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","MIXTO(A)"
"559",272,6,23,23,6,15,485,906,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","RURAL"
"560",273,6,23,23,6,15,1251,2174,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","MIXTO(A)"
"561",274,6,23,23,6,15,1074,1840,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","RURAL"
"562",275,6,23,23,6,15,1009,1700,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","RURAL"
"563",276,6,23,23,6,15,938,1670,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","RURAL"
"564",277,6,23,23,6,15,366,673,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","RURAL"
"565",278,6,23,23,6,15,614,1147,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","RURAL"
"566",279,6,23,23,6,15,440,801,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","RURAL"
"567",280,6,23,23,6,15,455,812,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","RURAL"
"568",281,6,23,23,6,15,248,478,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","RURAL"
"569",282,6,23,23,6,15,560,1045,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","RURAL"
"570",283,7,23,23,13,2,504,912,23,"QUINTANA ROO",2,5,"JOSE MARIA MORELOS","RURAL"
"571",298,7,23,23,14,1,933,1512,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"572",299,7,23,23,14,1,1003,1662,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"573",300,7,23,23,13,2,2209,3352,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"574",301,7,23,23,13,2,231,360,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"575",302,7,23,23,13,2,1678,2557,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"576",303,7,23,23,13,2,972,1384,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"577",304,7,23,23,13,2,1056,1474,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"578",305,7,23,23,13,2,1023,1482,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"579",306,7,23,23,13,2,968,1334,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"580",307,7,23,23,13,2,4699,7262,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"581",308,7,23,23,14,1,1076,1539,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"582",309,7,23,23,14,1,1303,1928,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"583",310,7,23,23,14,1,1072,1610,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"584",311,7,23,23,14,1,1007,1498,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"585",312,7,23,23,14,1,925,1326,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"586",313,7,23,23,13,2,566,826,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"587",314,7,23,23,13,2,374,508,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"588",315,7,23,23,13,2,984,1317,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"589",317,7,23,23,13,2,1442,2125,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"590",318,7,23,23,13,2,1000,1382,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"591",319,7,23,23,13,2,1122,1637,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"592",320,7,23,23,13,2,1005,1443,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"593",321,7,23,23,13,2,686,996,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"594",322,7,23,23,13,2,1134,1847,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"595",323,7,23,23,13,2,753,1064,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"596",324,7,23,23,13,2,256,365,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"597",325,7,23,23,13,2,746,1084,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"598",326,7,23,23,13,2,902,1289,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"599",327,7,23,23,13,2,546,725,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"600",328,7,23,23,13,2,768,1038,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"601",329,7,23,23,14,1,661,927,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"602",330,7,23,23,14,1,1021,1373,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"603",331,7,23,23,14,1,678,911,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"604",332,7,23,23,14,1,1001,1327,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"605",333,7,23,23,14,1,1073,1432,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"606",334,7,23,23,14,1,2362,3474,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"607",335,7,23,23,14,1,1058,1571,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"608",336,7,23,23,14,1,628,920,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"609",337,7,23,23,14,1,1766,2820,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"610",338,7,23,23,14,1,878,1349,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"611",339,7,23,23,14,2,826,1211,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"612",340,7,23,23,14,2,385,501,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"613",341,7,23,23,13,2,582,877,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"614",342,7,23,23,13,2,1170,1700,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"615",343,7,23,23,13,2,1017,1415,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"616",344,7,23,23,13,2,1053,1482,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"617",345,7,23,23,13,2,440,581,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"618",346,7,23,23,13,2,676,973,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"619",347,7,23,23,13,2,825,1140,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"620",348,7,23,23,13,2,569,772,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"621",349,7,23,23,13,2,607,856,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"622",350,7,23,23,14,2,592,950,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"623",351,7,23,23,14,1,556,813,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"624",352,7,23,23,14,1,1030,1516,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"625",353,7,23,23,14,1,687,975,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"626",354,7,23,23,14,1,668,894,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"627",355,7,23,23,14,1,476,653,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"628",356,7,23,23,14,1,599,832,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"629",357,7,23,23,14,1,934,1287,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"630",358,7,23,23,14,2,884,1244,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"631",359,7,23,23,13,2,1005,1375,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"632",360,7,23,23,13,2,608,833,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"633",361,7,23,23,14,2,1054,1462,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"634",362,7,23,23,14,1,861,1222,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"635",363,7,23,23,14,1,1084,1548,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"636",364,7,23,23,14,1,698,916,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"637",365,7,23,23,14,1,970,1344,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"638",366,10,23,23,15,3,556,733,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"639",367,10,23,23,15,3,597,794,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"640",368,10,23,23,15,3,810,1100,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"641",369,10,23,23,15,3,478,630,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"642",370,10,23,23,15,3,634,924,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"643",371,10,23,23,15,3,1095,1574,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"644",372,10,23,23,15,3,350,442,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"645",374,10,23,23,15,1,535,688,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"646",375,7,23,23,14,1,848,1208,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"647",377,10,23,23,15,3,1197,1639,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"648",378,10,23,23,15,3,2274,2872,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"649",379,10,23,23,15,3,565,784,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"650",380,10,23,23,15,3,632,827,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"651",381,10,23,23,15,3,337,445,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"652",382,10,23,23,15,3,646,917,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"653",383,10,23,23,15,3,491,616,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"654",393,7,23,23,14,1,292,456,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"655",410,7,23,23,14,1,810,1233,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"656",411,7,23,23,13,3,562,926,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"657",412,7,23,23,15,3,634,1003,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"658",413,7,23,23,15,3,1468,2234,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"659",414,7,23,23,15,3,831,1337,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"660",415,7,23,23,15,3,1347,2354,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"661",416,7,23,23,15,3,613,1070,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"662",417,7,23,23,15,3,860,1450,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"663",418,7,23,23,15,3,1099,1901,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"664",419,7,23,23,15,3,1328,2392,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"665",420,7,23,23,15,3,1325,2378,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"666",421,7,23,23,15,3,752,1147,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"667",422,7,23,23,15,3,1087,1722,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"668",423,7,23,23,15,3,1684,2771,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"669",424,7,23,23,15,3,1078,1761,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"670",425,7,23,23,15,3,1264,2026,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"671",426,7,23,23,15,3,1175,1865,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"672",427,7,23,23,15,3,1194,1841,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"673",428,7,23,23,15,3,1849,2978,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"674",429,7,23,23,15,3,1673,2688,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"675",430,7,23,23,13,3,542,873,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"676",431,7,23,23,15,3,852,1348,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"677",432,1,23,23,7,14,753,1152,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"678",433,1,23,23,7,14,1141,1825,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"679",434,1,23,23,7,14,101,170,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"680",435,1,23,23,7,14,547,853,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"681",436,1,23,23,7,14,1113,1747,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"682",437,1,23,23,7,11,701,1073,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"683",438,1,23,23,7,11,1167,1869,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"684",439,1,23,23,7,11,1182,2070,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","MIXTO(A)"
"685",440,1,23,23,7,11,615,1032,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"686",441,1,23,23,7,11,1047,1687,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"687",442,1,23,23,7,11,139,223,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"688",443,1,23,23,7,11,462,790,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"689",444,1,23,23,7,11,98,188,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"690",445,1,23,23,7,11,197,338,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"691",446,1,23,23,7,11,707,1206,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"692",447,1,23,23,7,11,178,335,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"693",448,1,23,23,7,11,751,1118,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"694",450,1,23,23,7,11,0,0,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","RURAL"
"695",775,7,23,23,14,1,1041,1798,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"696",776,7,23,23,14,1,486,798,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"697",777,7,23,23,14,1,725,1247,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"698",778,7,23,23,14,1,532,912,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"699",779,7,23,23,14,1,511,845,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"700",780,7,23,23,14,1,628,1004,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"701",781,7,23,23,14,1,733,1199,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"702",782,7,23,23,14,1,639,1097,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"703",783,7,23,23,14,1,412,652,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"704",784,7,23,23,14,1,654,1041,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"705",785,7,23,23,14,2,576,925,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"706",786,7,23,23,14,2,599,1097,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"707",787,7,23,23,14,2,693,1187,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
"708",788,7,23,23,13,2,502,888,23,"QUINTANA ROO",2,7,"OTHON P. BLANCO","URBANO(A)"
