"","SECCION","munn","edo","edon","disloc2007","disloc2016","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"4278",3350,142,"ver",30,10,17,3182,4919,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","URBANO(A)"
"4279",3351,142,"ver",30,10,17,980,1488,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","URBANO(A)"
"4280",3352,142,"ver",30,10,17,1132,1713,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","URBANO(A)"
"4281",3353,142,"ver",30,10,17,884,1272,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","URBANO(A)"
"4282",3354,142,"ver",30,10,17,1053,1561,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","URBANO(A)"
"4283",3355,142,"ver",30,10,17,1840,2706,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","URBANO(A)"
"4284",3356,142,"ver",30,10,17,943,1521,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","URBANO(A)"
"4285",3357,142,"ver",30,10,17,416,618,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","URBANO(A)"
"4286",3358,142,"ver",30,10,17,796,1186,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4287",3359,142,"ver",30,10,17,784,1190,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4288",3360,142,"ver",30,10,17,863,1318,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4289",3361,142,"ver",30,10,17,697,1064,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4290",3362,142,"ver",30,10,17,1380,2083,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4291",3363,142,"ver",30,10,17,439,656,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4292",3364,142,"ver",30,10,17,595,1021,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4293",3365,142,"ver",30,10,17,2085,3419,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4294",3366,142,"ver",30,10,17,1247,2059,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4295",3367,142,"ver",30,10,17,2052,3638,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4296",3368,142,"ver",30,10,17,1756,2821,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4297",3369,142,"ver",30,10,17,2029,3376,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4298",3370,142,"ver",30,10,17,895,1373,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4299",3371,142,"ver",30,10,17,1473,2292,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","MIXTO(A)"
"4300",3372,142,"ver",30,10,17,1213,1799,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","URBANO(A)"
"4301",3373,142,"ver",30,10,17,1543,2393,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","URBANO(A)"
"4302",3374,142,"ver",30,10,17,1439,2223,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","URBANO(A)"
"4303",3375,142,"ver",30,NA,17,2505,4413,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4304",3376,142,"ver",30,NA,17,2306,4246,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4305",3377,142,"ver",30,NA,17,813,1343,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4306",3378,142,"ver",30,NA,17,1919,3046,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","MIXTO(A)"
"4307",3379,142,"ver",30,NA,17,1973,3202,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4308",3380,142,"ver",30,NA,17,1194,2056,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4309",3381,142,"ver",30,NA,17,1247,1933,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","MIXTO(A)"
"4310",3382,142,"ver",30,NA,17,758,1185,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","MIXTO(A)"
"4311",3383,142,"ver",30,6,17,1029,1574,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","URBANO(A)"
"4312",3384,142,"ver",30,6,17,1055,1570,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","MIXTO(A)"
"4313",3385,142,"ver",30,6,17,1464,2574,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4314",3386,142,"ver",30,6,17,773,1330,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4315",3387,142,"ver",30,6,17,896,1555,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4316",3388,142,"ver",30,12,17,963,1742,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4317",3389,142,"ver",30,12,17,1939,3324,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","URBANO(A)"
"4318",3390,142,"ver",30,12,17,1064,1818,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","MIXTO(A)"
"4319",3391,142,"ver",30,12,17,528,843,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4320",3392,142,"ver",30,12,17,1183,2001,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4321",3393,142,"ver",30,12,17,377,649,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4322",3394,142,"ver",30,12,17,1377,2253,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4323",3395,142,"ver",30,12,17,565,980,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4324",3396,142,"ver",30,10,17,1291,2062,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4325",3397,142,"ver",30,10,17,1394,2143,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4326",3398,142,"ver",30,10,17,1621,2612,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4327",3399,142,"ver",30,10,17,1453,2365,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4328",3400,142,"ver",30,10,17,685,1184,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4329",3401,142,"ver",30,10,17,954,1682,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4330",3402,142,"ver",30,10,17,1585,2763,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4331",3403,142,"ver",30,10,17,1613,2820,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4332",3404,142,"ver",30,10,17,1690,3070,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4333",3405,142,"ver",30,10,17,452,694,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4334",3406,142,"ver",30,10,17,1106,1619,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4335",3407,142,"ver",30,10,17,734,1261,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4336",3408,142,"ver",30,10,17,424,638,30,"VERACRUZ",19,142,"SAN ANDRES TUXTLA","RURAL"
"4337",3437,144,"ver",30,10,5,1779,2559,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","URBANO(A)"
"4338",3438,144,"ver",30,10,5,1150,1666,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","URBANO(A)"
"4339",3439,144,"ver",30,10,5,901,1228,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","URBANO(A)"
"4340",3440,144,"ver",30,10,5,1018,1503,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","URBANO(A)"
"4341",3441,144,"ver",30,10,5,416,548,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","URBANO(A)"
"4342",3442,144,"ver",30,10,5,613,790,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","URBANO(A)"
"4343",3443,144,"ver",30,10,5,1033,1516,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","URBANO(A)"
"4344",3444,144,"ver",30,10,5,537,753,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","URBANO(A)"
"4345",3445,144,"ver",30,10,5,961,1333,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","URBANO(A)"
"4346",3446,144,"ver",30,10,5,996,1365,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","URBANO(A)"
"4347",3447,144,"ver",30,10,5,1740,2667,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","MIXTO(A)"
"4348",3448,144,"ver",30,10,5,1127,1730,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","MIXTO(A)"
"4349",3449,144,"ver",30,10,5,457,684,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4350",3450,144,"ver",30,10,5,734,1046,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4351",3451,144,"ver",30,10,5,21,30,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4352",3452,144,"ver",30,10,5,1107,1812,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4353",3453,144,"ver",30,10,5,1681,2536,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4354",3454,144,"ver",30,10,5,905,1446,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4355",3455,144,"ver",30,10,5,947,1458,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","MIXTO(A)"
"4356",3456,144,"ver",30,10,5,1363,2096,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","MIXTO(A)"
"4357",3457,144,"ver",30,10,5,577,892,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","MIXTO(A)"
"4358",3458,144,"ver",30,10,5,917,1480,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","URBANO(A)"
"4359",3459,144,"ver",30,10,5,1490,2286,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","MIXTO(A)"
"4360",3460,144,"ver",30,10,5,1185,1903,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4361",3461,144,"ver",30,10,5,1201,2111,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4362",3462,144,"ver",30,10,5,662,1296,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4363",3463,144,"ver",30,10,5,1136,1725,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4364",3464,144,"ver",30,10,5,564,786,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4365",3465,144,"ver",30,10,5,1028,1900,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4366",3466,144,"ver",30,10,5,1247,2010,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4367",3467,144,"ver",30,10,5,1105,1658,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4368",3468,144,"ver",30,10,5,1323,2140,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4369",3469,144,"ver",30,10,5,270,429,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4370",3470,144,"ver",30,10,5,763,1043,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4371",3471,144,"ver",30,10,5,1410,2177,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4372",3472,144,"ver",30,10,5,1243,1995,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4373",3473,144,"ver",30,10,5,448,635,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4374",3474,144,"ver",30,10,5,986,1417,30,"VERACRUZ",19,144,"SANTIAGO TUXTLA","RURAL"
"4375",3985,177,"ver",30,10,5,1315,1870,30,"VERACRUZ",19,177,"TLACOTALPAN","MIXTO(A)"
"4376",3986,177,"ver",30,10,5,502,649,30,"VERACRUZ",19,177,"TLACOTALPAN","URBANO(A)"
"4377",3987,177,"ver",30,10,5,531,715,30,"VERACRUZ",19,177,"TLACOTALPAN","URBANO(A)"
"4378",3988,177,"ver",30,10,5,1084,1554,30,"VERACRUZ",19,177,"TLACOTALPAN","URBANO(A)"
"4379",3989,177,"ver",30,10,5,1308,1902,30,"VERACRUZ",19,177,"TLACOTALPAN","MIXTO(A)"
"4380",3990,177,"ver",30,10,5,638,927,30,"VERACRUZ",19,177,"TLACOTALPAN","URBANO(A)"
"4381",3991,177,"ver",30,10,5,444,581,30,"VERACRUZ",19,177,"TLACOTALPAN","URBANO(A)"
"4382",3992,177,"ver",30,10,5,136,188,30,"VERACRUZ",19,177,"TLACOTALPAN","RURAL"
"4383",3993,177,"ver",30,10,5,190,284,30,"VERACRUZ",19,177,"TLACOTALPAN","RURAL"
"4384",3994,177,"ver",30,10,5,1227,1786,30,"VERACRUZ",19,177,"TLACOTALPAN","RURAL"
"4385",3995,177,"ver",30,10,5,718,1033,30,"VERACRUZ",19,177,"TLACOTALPAN","RURAL"
"4386",3996,177,"ver",30,10,5,743,1045,30,"VERACRUZ",19,177,"TLACOTALPAN","RURAL"
"4387",3997,177,"ver",30,10,5,495,724,30,"VERACRUZ",19,177,"TLACOTALPAN","RURAL"
"4388",3998,177,"ver",30,10,5,302,418,30,"VERACRUZ",19,177,"TLACOTALPAN","RURAL"
"4389",7,3,"ver",30,10,3,2752,4453,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4390",8,3,"ver",30,20,3,1396,2056,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4391",9,3,"ver",30,NA,3,2381,3599,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4392",10,3,"ver",30,10,3,2095,3201,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4393",11,3,"ver",30,10,3,836,1192,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4394",12,3,"ver",30,10,3,969,1392,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4395",13,3,"ver",30,10,3,706,1029,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4396",14,3,"ver",30,10,3,1878,2901,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4397",15,3,"ver",30,8,3,1221,1839,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4398",16,3,"ver",30,12,3,792,1137,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4399",17,3,"ver",30,10,3,304,419,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4400",18,3,"ver",30,10,3,699,994,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4401",19,3,"ver",30,10,3,516,713,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4402",20,3,"ver",30,10,3,607,862,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4403",21,3,"ver",30,10,3,589,885,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4404",22,3,"ver",30,10,3,1794,2884,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4405",23,3,"ver",30,8,3,1214,1928,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4406",24,3,"ver",30,10,3,1454,2207,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4407",25,3,"ver",30,10,3,1635,2300,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4408",26,3,"ver",30,10,3,1888,2641,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4409",27,3,"ver",30,10,3,1426,2118,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4410",28,3,"ver",30,12,3,1166,1513,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4411",29,3,"ver",30,10,3,689,986,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4412",30,3,"ver",30,10,3,995,1511,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4413",31,3,"ver",30,10,3,1350,2194,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4414",32,3,"ver",30,10,3,1712,2712,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4415",33,3,"ver",30,10,3,677,989,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4416",34,3,"ver",30,10,3,1505,2187,30,"VERACRUZ",20,3,"ACAYUCAN","URBANO(A)"
"4417",35,3,"ver",30,NA,3,1054,1585,30,"VERACRUZ",20,3,"ACAYUCAN","RURAL"
"4418",36,3,"ver",30,10,3,1501,2338,30,"VERACRUZ",20,3,"ACAYUCAN","RURAL"
"4419",37,3,"ver",30,10,3,1802,3004,30,"VERACRUZ",20,3,"ACAYUCAN","RURAL"
"4420",38,3,"ver",30,28,3,1609,2779,30,"VERACRUZ",20,3,"ACAYUCAN","RURAL"
"4421",39,3,"ver",30,28,3,1351,2329,30,"VERACRUZ",20,3,"ACAYUCAN","RURAL"
"4422",40,3,"ver",30,10,3,933,1521,30,"VERACRUZ",20,3,"ACAYUCAN","RURAL"
"4423",41,3,"ver",30,10,3,946,1598,30,"VERACRUZ",20,3,"ACAYUCAN","RURAL"
"4424",42,3,"ver",30,10,3,1956,3315,30,"VERACRUZ",20,3,"ACAYUCAN","MIXTO(A)"
"4425",43,3,"ver",30,10,3,2535,3984,30,"VERACRUZ",20,3,"ACAYUCAN","RURAL"
"4426",44,3,"ver",30,10,3,1504,2545,30,"VERACRUZ",20,3,"ACAYUCAN","RURAL"
"4427",45,3,"ver",30,10,3,2135,3566,30,"VERACRUZ",20,3,"ACAYUCAN","RURAL"
"4428",46,3,"ver",30,10,3,973,1473,30,"VERACRUZ",20,3,"ACAYUCAN","RURAL"
"4429",1310,56,"ver",30,10,23,871,1208,30,"VERACRUZ",20,56,"CHACALTIANGUIS","MIXTO(A)"
"4430",1311,56,"ver",30,10,23,835,1116,30,"VERACRUZ",20,56,"CHACALTIANGUIS","URBANO(A)"
"4431",1312,56,"ver",30,10,23,614,847,30,"VERACRUZ",20,56,"CHACALTIANGUIS","URBANO(A)"
"4432",1313,56,"ver",30,10,23,789,1085,30,"VERACRUZ",20,56,"CHACALTIANGUIS","MIXTO(A)"
"4433",1314,56,"ver",30,10,23,561,798,30,"VERACRUZ",20,56,"CHACALTIANGUIS","RURAL"
"4434",1315,56,"ver",30,10,23,333,478,30,"VERACRUZ",20,56,"CHACALTIANGUIS","RURAL"
"4435",1316,56,"ver",30,10,23,1139,1630,30,"VERACRUZ",20,56,"CHACALTIANGUIS","RURAL"
"4436",1317,56,"ver",30,10,23,1031,1481,30,"VERACRUZ",20,56,"CHACALTIANGUIS","RURAL"
"4437",1318,56,"ver",30,10,23,875,1292,30,"VERACRUZ",20,56,"CHACALTIANGUIS","RURAL"
"4438",1319,56,"ver",30,10,23,1015,1689,30,"VERACRUZ",20,56,"CHACALTIANGUIS","RURAL"
"4439",1701,79,"ver",30,10,5,2036,3208,30,"VERACRUZ",20,79,"ISLA","URBANO(A)"
"4440",1702,79,"ver",30,10,5,1513,2334,30,"VERACRUZ",20,79,"ISLA","URBANO(A)"
"4441",1703,79,"ver",30,10,5,3533,5655,30,"VERACRUZ",20,79,"ISLA","URBANO(A)"
"4442",1704,79,"ver",30,10,5,1749,2506,30,"VERACRUZ",20,79,"ISLA","URBANO(A)"
"4443",1705,79,"ver",30,10,5,1387,2088,30,"VERACRUZ",20,79,"ISLA","URBANO(A)"
"4444",1706,79,"ver",30,10,5,1407,2090,30,"VERACRUZ",20,79,"ISLA","URBANO(A)"
"4445",1707,79,"ver",30,10,5,1738,2665,30,"VERACRUZ",20,79,"ISLA","URBANO(A)"
"4446",1708,79,"ver",30,10,5,1149,1744,30,"VERACRUZ",20,79,"ISLA","URBANO(A)"
"4447",1709,79,"ver",30,10,5,1752,2859,30,"VERACRUZ",20,79,"ISLA","URBANO(A)"
"4448",1710,79,"ver",30,10,5,1399,2294,30,"VERACRUZ",20,79,"ISLA","URBANO(A)"
"4449",1711,79,"ver",30,10,5,1125,1684,30,"VERACRUZ",20,79,"ISLA","RURAL"
"4450",1712,79,"ver",30,10,5,1529,2387,30,"VERACRUZ",20,79,"ISLA","RURAL"
"4451",1713,79,"ver",30,10,5,1311,2002,30,"VERACRUZ",20,79,"ISLA","RURAL"
"4452",1714,79,"ver",30,10,5,1615,2523,30,"VERACRUZ",20,79,"ISLA","RURAL"
"4453",1715,79,"ver",30,10,5,1386,2163,30,"VERACRUZ",20,79,"ISLA","RURAL"
"4454",1716,79,"ver",30,10,5,973,1526,30,"VERACRUZ",20,79,"ISLA","RURAL"
"4455",1717,79,"ver",30,10,5,1758,2742,30,"VERACRUZ",20,79,"ISLA","RURAL"
"4456",2179,95,"ver",30,10,5,1335,2065,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","URBANO(A)"
"4457",2180,95,"ver",30,10,5,1723,2772,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","URBANO(A)"
"4458",2181,95,"ver",30,10,5,1852,3096,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","URBANO(A)"
"4459",2182,95,"ver",30,10,5,916,1377,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","URBANO(A)"
"4460",2183,95,"ver",30,10,5,1352,2004,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","URBANO(A)"
"4461",2184,95,"ver",30,10,5,1171,1751,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","MIXTO(A)"
"4462",2185,95,"ver",30,10,5,914,1450,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","URBANO(A)"
"4463",2186,95,"ver",30,10,5,605,898,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","RURAL"
"4464",2187,95,"ver",30,10,5,510,835,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","RURAL"
"4465",2188,95,"ver",30,10,5,1796,2763,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","MIXTO(A)"
"4466",2189,95,"ver",30,10,5,879,1332,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","RURAL"
"4467",2190,95,"ver",30,10,5,963,1450,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","RURAL"
"4468",2191,95,"ver",30,10,5,1102,1539,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","MIXTO(A)"
"4469",2192,95,"ver",30,10,5,777,1178,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","RURAL"
"4470",2193,95,"ver",30,10,5,675,990,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","RURAL"
"4471",2194,95,"ver",30,10,5,701,1094,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","RURAL"
"4472",2195,95,"ver",30,10,5,1064,1608,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","RURAL"
"4473",2196,95,"ver",30,10,5,864,1390,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","RURAL"
"4474",2197,95,"ver",30,10,5,1291,2126,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","MIXTO(A)"
"4475",2198,95,"ver",30,10,5,858,1338,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","URBANO(A)"
"4476",2199,95,"ver",30,10,5,1585,2427,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","RURAL"
"4477",2200,95,"ver",30,10,5,1065,1714,30,"VERACRUZ",20,95,"JUAN RODRIGUEZ CLARA","MIXTO(A)"
"4478",3081,131,"ver",30,8,3,2354,3819,30,"VERACRUZ",20,131,"PLAYA VICENTE","URBANO(A)"
"4479",3082,131,"ver",30,8,3,1849,2778,30,"VERACRUZ",20,131,"PLAYA VICENTE","URBANO(A)"
"4480",3083,131,"ver",30,8,3,810,1240,30,"VERACRUZ",20,131,"PLAYA VICENTE","URBANO(A)"
"4481",3084,131,"ver",30,8,3,889,1355,30,"VERACRUZ",20,131,"PLAYA VICENTE","URBANO(A)"
"4482",3085,131,"ver",30,8,3,1196,1871,30,"VERACRUZ",20,131,"PLAYA VICENTE","RURAL"
"4483",3086,131,"ver",30,8,3,1011,1531,30,"VERACRUZ",20,131,"PLAYA VICENTE","RURAL"
"4484",3087,131,"ver",30,8,3,765,1250,30,"VERACRUZ",20,131,"PLAYA VICENTE","RURAL"
"4485",3088,131,"ver",30,8,3,523,823,30,"VERACRUZ",20,131,"PLAYA VICENTE","RURAL"
"4486",3089,131,"ver",30,8,3,1168,1811,30,"VERACRUZ",20,131,"PLAYA VICENTE","RURAL"
"4487",3090,131,"ver",30,8,3,668,971,30,"VERACRUZ",20,131,"PLAYA VICENTE","RURAL"
"4488",3091,131,"ver",30,8,3,537,921,30,"VERACRUZ",20,131,"PLAYA VICENTE","RURAL"
"4489",3092,131,"ver",30,8,3,1147,1771,30,"VERACRUZ",20,131,"PLAYA VICENTE","RURAL"
"4490",3093,131,"ver",30,8,3,1576,2383,30,"VERACRUZ",20,131,"PLAYA VICENTE","MIXTO(A)"
"4491",3094,131,"ver",30,8,3,1180,2008,30,"VERACRUZ",20,131,"PLAYA VICENTE","MIXTO(A)"
"4492",3095,131,"ver",30,12,3,985,1702,30,"VERACRUZ",20,131,"PLAYA VICENTE","MIXTO(A)"
"4493",3096,131,"ver",30,12,3,528,772,30,"VERACRUZ",20,131,"PLAYA VICENTE","URBANO(A)"
"4494",3097,131,"ver",30,12,3,711,1071,30,"VERACRUZ",20,131,"PLAYA VICENTE","URBANO(A)"
"4495",3098,131,"ver",30,10,3,1032,1712,30,"VERACRUZ",20,131,"PLAYA VICENTE","RURAL"
"4496",3099,131,"ver",30,10,3,1630,2781,30,"VERACRUZ",20,131,"PLAYA VICENTE","RURAL"
"4497",3102,131,"ver",30,10,3,689,1140,30,"VERACRUZ",20,131,"PLAYA VICENTE","RURAL"
"4498",3103,131,"ver",30,10,3,1690,2844,30,"VERACRUZ",20,131,"PLAYA VICENTE","MIXTO(A)"
"4499",3104,131,"ver",30,10,3,1266,2085,30,"VERACRUZ",20,131,"PLAYA VICENTE","URBANO(A)"
"4500",3105,131,"ver",30,10,3,1129,1846,30,"VERACRUZ",20,131,"PLAYA VICENTE","RURAL"
"4501",3106,131,"ver",30,10,3,325,545,30,"VERACRUZ",20,131,"PLAYA VICENTE","RURAL"
"4502",3409,143,"ver",30,10,3,533,829,30,"VERACRUZ",20,143,"SAN JUAN EVANGELISTA","URBANO(A)"
"4503",3410,143,"ver",30,10,3,787,1147,30,"VERACRUZ",20,143,"SAN JUAN EVANGELISTA","URBANO(A)"
"4504",3411,143,"ver",30,10,3,617,900,30,"VERACRUZ",20,143,"SAN JUAN EVANGELISTA","MIXTO(A)"
"4505",3412,143,"ver",30,10,3,754,1168,30,"VERACRUZ",20,143,"SAN JUAN EVANGELISTA","URBANO(A)"
"4506",3413,143,"ver",30,10,3,851,1348,30,"VERACRUZ",20,143,"SAN JUAN EVANGELISTA","RURAL"
"4507",3414,143,"ver",30,10,3,1307,2309,30,"VERACRUZ",20,143,"SAN JUAN EVANGELISTA","RURAL"
