"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"811",419,27,7,"cps",3,3,1,1,16,1659,0.6,0.605301590044936,0.00530159004493602,1,0,0
"812",420,27,7,"cps",3,3,1,1,16,1339,0.6,0.605301590044936,0.00530159004493602,1,0,0
"813",421,27,7,"cps",3,3,1,1,16,1428,0.6,0.605301590044936,0.00530159004493602,1,0,0
"814",422,27,7,"cps",3,3,1,1,16,1352,0.6,0.605301590044936,0.00530159004493602,1,0,0
"815",423,27,7,"cps",3,3,1,1,16,1541,0.6,0.605301590044936,0.00530159004493602,1,0,0
"816",424,27,7,"cps",3,3,1,1,16,1906,0.6,0.605301590044936,0.00530159004493602,1,0,0
"817",425,27,7,"cps",3,3,1,1,16,2507,0.6,0.605301590044936,0.00530159004493602,1,0,0
"818",426,27,7,"cps",3,3,1,1,16,1741,0.6,0.605301590044936,0.00530159004493602,1,0,0
"819",427,27,7,"cps",3,3,1,1,16,1298,0.6,0.605301590044936,0.00530159004493602,1,0,0
"820",428,27,7,"cps",3,3,1,1,16,1827,0.6,0.605301590044936,0.00530159004493602,1,0,0
"821",429,27,7,"cps",3,3,1,1,16,1843,0.6,0.605301590044936,0.00530159004493602,1,0,0
"822",430,27,7,"cps",3,3,1,1,16,1590,0.6,0.605301590044936,0.00530159004493602,1,0,0
"823",431,27,7,"cps",3,3,1,1,16,2102,0.6,0.605301590044936,0.00530159004493602,0,0,0
"824",432,27,7,"cps",3,3,1,1,16,2158,0.6,0.605301590044936,0.00530159004493602,1,0,0
"825",433,28,7,"cps",3,4,1,1,16,1725,0.6,0.605301590044936,0.00530159004493602,0,0,0
"826",434,28,7,"cps",3,4,1,1,16,2764,0.6,0.605301590044936,0.00530159004493602,0,0,1
"827",435,28,7,"cps",3,4,1,1,16,915,0.6,0.605301590044936,0.00530159004493602,1,0,0
"828",436,29,7,"cps",2,13,1,1,9,1848,0.6,0.605301590044936,0.00530159004493602,0,0,1
"829",437,29,7,"cps",2,13,1,1,9,2079,0.6,0.605301590044936,0.00530159004493602,0,0,1
"830",438,29,7,"cps",2,13,1,1,9,935,0.6,0.605301590044936,0.00530159004493602,1,0,0
"831",627,44,7,"cps",22,3,1,1,5,2316,0.6,0.605301590044936,0.00530159004493602,0,0,0
"832",628,44,7,"cps",22,3,1,1,5,3544,0.6,0.605301590044936,0.00530159004493602,0,0,0
"833",629,44,7,"cps",22,3,1,1,5,3185,0.6,0.605301590044936,0.00530159004493602,1,0,0
"834",630,44,7,"cps",22,3,1,1,5,2398,0.6,0.605301590044936,0.00530159004493602,1,0,0
"835",631,44,7,"cps",22,3,1,1,5,3071,0.6,0.605301590044936,0.00530159004493602,1,0,0
"836",632,44,7,"cps",22,3,1,1,5,2066,0.6,0.605301590044936,0.00530159004493602,1,0,0
"837",633,44,7,"cps",22,3,1,1,5,2221,0.6,0.605301590044936,0.00530159004493602,1,0,0
"838",634,44,7,"cps",22,3,1,1,5,2566,0.6,0.605301590044936,0.00530159004493602,1,0,0
"839",635,44,7,"cps",22,3,1,1,5,2305,0.6,0.605301590044936,0.00530159004493602,1,0,0
"840",814,58,7,"cps",3,4,8,8,16,4320,0.34,0.348597808417827,0.00859780841782698,0,0,1
"841",923,63,7,"cps",2,13,1,1,9,2604,0.6,0.605301590044936,0.00530159004493602,0,0,1
"842",924,63,7,"cps",2,13,1,1,9,1363,0.6,0.605301590044936,0.00530159004493602,1,0,0
"843",1070,74,7,"cps",6,6,8,8,8,1599,0.34,0.348597808417827,0.00859780841782698,0,0,0
"844",1071,74,7,"cps",6,6,8,8,8,2743,0.34,0.348597808417827,0.00859780841782698,0,0,1
"845",1072,74,7,"cps",6,6,8,8,8,1344,0.34,0.348597808417827,0.00859780841782698,0,0,0
"846",1073,74,7,"cps",6,6,8,8,8,1262,0.34,0.348597808417827,0.00859780841782698,0,0,0
"847",1074,74,7,"cps",6,6,8,8,8,1359,0.34,0.348597808417827,0.00859780841782698,0,0,0
"848",1075,74,7,"cps",6,6,8,8,8,1044,0.34,0.348597808417827,0.00859780841782698,0,0,0
"849",1076,74,7,"cps",6,6,8,8,8,4210,0.34,0.348597808417827,0.00859780841782698,0,0,0
"850",1077,74,7,"cps",6,6,8,8,8,1074,0.34,0.348597808417827,0.00859780841782698,0,0,0
"851",1078,74,7,"cps",6,6,8,8,8,4131,0.34,0.348597808417827,0.00859780841782698,0,0,0
"852",1079,74,7,"cps",6,6,8,8,8,2583,0.34,0.348597808417827,0.00859780841782698,1,0,0
"853",1080,74,7,"cps",6,6,8,8,8,2165,0.34,0.348597808417827,0.00859780841782698,1,0,0
"854",1081,74,7,"cps",6,6,8,8,8,1947,0.34,0.348597808417827,0.00859780841782698,1,0,0
"855",1187,80,7,"cps",3,4,1,1,16,3299,0.6,0.605301590044936,0.00530159004493602,0,0,1
"856",1188,80,7,"cps",3,4,1,1,16,3100,0.6,0.605301590044936,0.00530159004493602,0,0,1
"857",1236,86,7,"cps",11,3,23,23,11,2888,0.169,0.176163958396182,0.007163958396182,0,0,1
"858",1237,86,7,"cps",11,3,23,23,11,2320,0.169,0.176163958396182,0.007163958396182,0,0,1
"859",1238,86,7,"cps",11,3,23,23,11,1102,0.169,0.176163958396182,0.007163958396182,1,0,0
"860",1239,86,7,"cps",11,3,23,23,11,3430,0.169,0.176163958396182,0.007163958396182,1,0,0
"861",1240,87,7,"cps",14,3,10,10,21,2382,0.278,0.38259255376228,0.10459255376228,0,0,1
"862",1241,87,7,"cps",14,3,10,10,21,5794,0.278,0.38259255376228,0.10459255376228,0,0,1
"863",1242,87,7,"cps",14,3,10,10,21,2769,0.278,0.38259255376228,0.10459255376228,0,0,0
"864",1243,87,7,"cps",14,3,10,10,21,2806,0.278,0.38259255376228,0.10459255376228,0,0,1
"865",1244,87,7,"cps",14,3,10,10,21,1666,0.278,0.38259255376228,0.10459255376228,0,0,0
"866",1245,87,7,"cps",14,3,10,10,21,3451,0.278,0.38259255376228,0.10459255376228,0,0,1
"867",1246,87,7,"cps",14,3,10,10,21,2545,0.278,0.38259255376228,0.10459255376228,0,0,1
"868",1530,98,7,"cps",3,4,1,1,16,1570,0.6,0.605301590044936,0.00530159004493602,0,0,1
"869",1531,98,7,"cps",3,4,1,1,16,4781,0.6,0.605301590044936,0.00530159004493602,0,0,1
"870",1637,102,7,"cps",2,1,15,15,9,2972,0.211,0.29846861972601,0.08746861972601,0,0,0
"871",1638,102,7,"cps",2,1,14,14,9,10220,0.316,0.358083018112062,0.042083018112062,0,0,0
"872",1639,102,7,"cps",2,1,14,14,9,2346,0.316,0.358083018112062,0.042083018112062,0,0,0
"873",1640,102,7,"cps",2,1,14,14,9,11114,0.316,0.358083018112062,0.042083018112062,0,0,0
"874",1641,102,7,"cps",2,1,14,14,9,2946,0.316,0.358083018112062,0.042083018112062,0,0,0
"875",1642,102,7,"cps",2,1,15,15,9,1277,0.211,0.29846861972601,0.08746861972601,0,0,0
"876",1643,102,7,"cps",2,1,15,15,9,1540,0.211,0.29846861972601,0.08746861972601,0,0,0
"877",1644,102,7,"cps",2,1,15,15,9,2179,0.211,0.29846861972601,0.08746861972601,0,0,0
"878",1672,102,7,"cps",2,1,14,14,9,1743,0.316,0.358083018112062,0.042083018112062,0,0,0
"879",1673,102,7,"cps",2,1,14,14,9,3398,0.316,0.358083018112062,0.042083018112062,0,0,0
"880",1701,102,7,"cps",2,1,14,14,9,1290,0.316,0.358083018112062,0.042083018112062,0,0,0
"881",1702,102,7,"cps",2,1,14,14,9,1655,0.316,0.358083018112062,0.042083018112062,0,0,0
"882",1703,102,7,"cps",2,1,14,14,9,4293,0.316,0.358083018112062,0.042083018112062,0,0,0
"883",1704,102,7,"cps",13,1,14,14,22,2666,0.316,0.358083018112062,0.042083018112062,0,0,0
"884",1705,102,7,"cps",13,1,14,14,22,2227,0.316,0.358083018112062,0.042083018112062,0,0,0
"885",1706,102,7,"cps",13,1,14,14,22,3778,0.316,0.358083018112062,0.042083018112062,0,0,0
"886",1735,102,7,"cps",13,1,14,14,22,7746,0.316,0.358083018112062,0.042083018112062,0,0,0
"887",1736,102,7,"cps",13,1,14,14,22,16621,0.316,0.358083018112062,0.042083018112062,0,0,0
"888",1737,102,7,"cps",13,1,14,14,22,17370,0.316,0.358083018112062,0.042083018112062,0,0,0
"889",1738,102,7,"cps",13,1,14,14,22,4123,0.316,0.358083018112062,0.042083018112062,0,0,0
"890",1739,102,7,"cps",2,1,14,14,9,8902,0.316,0.358083018112062,0.042083018112062,0,0,0
"891",1742,102,7,"cps",13,1,16,16,22,5631,0.404,0.323007143112456,0.080992856887544,0,0,1
"892",1745,102,7,"cps",13,1,14,14,22,3846,0.316,0.358083018112062,0.042083018112062,0,0,0
"893",1746,102,7,"cps",13,1,14,14,22,4325,0.316,0.358083018112062,0.042083018112062,0,0,0
"894",1747,102,7,"cps",13,1,14,14,22,5093,0.316,0.358083018112062,0.042083018112062,0,0,1
"895",1748,102,7,"cps",13,1,14,14,22,3782,0.316,0.358083018112062,0.042083018112062,0,0,1
"896",1749,102,7,"cps",2,1,15,15,9,7423,0.211,0.29846861972601,0.08746861972601,0,0,0
"897",1753,102,7,"cps",13,1,14,14,22,629,0.316,0.358083018112062,0.042083018112062,0,0,0
"898",1786,106,7,"cps",3,4,8,8,16,2482,0.34,0.348597808417827,0.00859780841782698,0,0,0
"899",1787,106,7,"cps",3,4,8,8,16,769,0.34,0.348597808417827,0.00859780841782698,0,0,0
"900",1788,106,7,"cps",3,4,8,8,16,1652,0.34,0.348597808417827,0.00859780841782698,0,0,0
"901",1789,106,7,"cps",3,4,8,8,16,1635,0.34,0.348597808417827,0.00859780841782698,0,0,0
"902",1790,106,7,"cps",3,4,8,8,16,1956,0.34,0.348597808417827,0.00859780841782698,0,0,0
"903",1791,106,7,"cps",3,4,8,8,16,1766,0.34,0.348597808417827,0.00859780841782698,0,0,0
"904",1792,106,7,"cps",3,4,8,8,16,1347,0.34,0.348597808417827,0.00859780841782698,0,0,0
"905",1793,106,7,"cps",3,4,8,8,16,2160,0.34,0.348597808417827,0.00859780841782698,0,0,1
"906",1794,106,7,"cps",3,4,8,8,16,1569,0.34,0.348597808417827,0.00859780841782698,1,0,0
"907",1795,106,7,"cps",3,4,8,8,16,2635,0.34,0.348597808417827,0.00859780841782698,1,0,0
"908",1796,106,7,"cps",3,4,8,8,16,4410,0.34,0.348597808417827,0.00859780841782698,1,0,0
"909",1797,106,7,"cps",3,4,8,8,16,4139,0.34,0.348597808417827,0.00859780841782698,0,0,1
"910",1798,106,7,"cps",3,4,8,8,16,5355,0.34,0.348597808417827,0.00859780841782698,0,0,1
"911",1799,106,7,"cps",3,4,8,8,16,3320,0.34,0.348597808417827,0.00859780841782698,0,0,1
"912",1800,106,7,"cps",3,4,8,8,16,3635,0.34,0.348597808417827,0.00859780841782698,0,0,1
"913",1801,106,7,"cps",3,4,8,8,16,1445,0.34,0.348597808417827,0.00859780841782698,0,0,0
"914",1802,106,7,"cps",3,4,8,8,16,2813,0.34,0.348597808417827,0.00859780841782698,0,0,1
"915",1803,106,7,"cps",3,4,8,8,16,1104,0.34,0.348597808417827,0.00859780841782698,1,0,0
"916",1804,106,7,"cps",3,4,8,8,16,2980,0.34,0.348597808417827,0.00859780841782698,1,0,0
"917",1805,106,7,"cps",3,4,8,8,16,2134,0.34,0.348597808417827,0.00859780841782698,1,0,0
"918",1806,106,7,"cps",3,4,8,8,16,2154,0.34,0.348597808417827,0.00859780841782698,0,0,0
"919",1807,106,7,"cps",3,4,8,8,16,1918,0.34,0.348597808417827,0.00859780841782698,0,0,1
"920",1808,106,7,"cps",3,4,8,8,16,2446,0.34,0.348597808417827,0.00859780841782698,1,0,0
"921",1809,106,7,"cps",3,4,8,8,16,663,0.34,0.348597808417827,0.00859780841782698,1,0,0
"922",1810,106,7,"cps",3,4,8,8,16,3524,0.34,0.348597808417827,0.00859780841782698,1,0,0
"923",1811,106,7,"cps",3,4,8,8,16,1440,0.34,0.348597808417827,0.00859780841782698,1,0,0
"924",1,1,7,"cps",18,16,5,5,24,5562,0.325,0.346348996846381,0.021348996846381,0,0,1
"925",2,1,7,"cps",18,16,5,5,24,2709,0.325,0.346348996846381,0.021348996846381,0,0,0
"926",3,1,7,"cps",18,16,5,5,24,3514,0.325,0.346348996846381,0.021348996846381,0,0,1
"927",4,1,7,"cps",18,16,5,5,24,764,0.325,0.346348996846381,0.021348996846381,1,0,0
"928",5,1,7,"cps",18,16,5,5,24,1906,0.325,0.346348996846381,0.021348996846381,1,0,0
"929",6,1,7,"cps",18,16,5,5,24,2767,0.325,0.346348996846381,0.021348996846381,1,0,0
"930",21,3,7,"cps",18,16,5,5,24,1799,0.325,0.346348996846381,0.021348996846381,0,0,1
"931",22,3,7,"cps",18,16,5,5,24,2043,0.325,0.346348996846381,0.021348996846381,0,0,1
"932",23,3,7,"cps",18,16,5,5,24,1491,0.325,0.346348996846381,0.021348996846381,0,0,0
"933",24,3,7,"cps",18,16,5,5,24,2135,0.325,0.346348996846381,0.021348996846381,0,0,1
"934",25,3,7,"cps",18,16,5,5,24,2934,0.325,0.346348996846381,0.021348996846381,1,0,0
"935",26,3,7,"cps",18,16,5,5,24,2645,0.325,0.346348996846381,0.021348996846381,0,0,1
"936",27,3,7,"cps",18,16,5,5,24,2486,0.325,0.346348996846381,0.021348996846381,0,0,1
"937",28,3,7,"cps",18,16,5,5,24,3244,0.325,0.346348996846381,0.021348996846381,1,0,0
"938",29,3,7,"cps",18,16,5,5,24,1510,0.325,0.346348996846381,0.021348996846381,1,0,0
"939",30,3,7,"cps",18,16,5,5,24,1313,0.325,0.346348996846381,0.021348996846381,1,0,0
"940",31,3,7,"cps",18,16,5,5,24,1545,0.325,0.346348996846381,0.021348996846381,1,0,0
"941",32,3,7,"cps",18,16,5,5,24,1339,0.325,0.346348996846381,0.021348996846381,1,0,0
"942",33,3,7,"cps",18,16,5,5,24,767,0.325,0.346348996846381,0.021348996846381,1,0,0
"943",34,3,7,"cps",18,16,5,5,24,2807,0.325,0.346348996846381,0.021348996846381,1,0,0
"944",88,9,7,"cps",15,15,11,11,6,1760,1,1,0,0,0,0
"945",89,9,7,"cps",15,15,11,11,6,999,1,1,0,0,0,0
"946",90,9,7,"cps",15,15,11,11,6,1100,1,1,0,0,0,0
"947",91,9,7,"cps",15,15,11,11,6,2815,1,1,0,0,0,0
"948",92,9,7,"cps",15,15,11,11,6,2235,1,1,0,0,0,1
"949",93,9,7,"cps",15,15,11,11,6,1196,1,1,0,0,0,0
"950",94,9,7,"cps",15,15,11,11,6,584,1,1,0,0,0,0
"951",95,9,7,"cps",15,15,11,11,6,2065,1,1,0,0,0,0
"952",96,9,7,"cps",15,15,11,11,6,1516,1,1,0,0,0,0
"953",97,9,7,"cps",15,15,11,11,6,1766,1,1,0,0,0,0
"954",98,9,7,"cps",15,15,11,11,6,4297,1,1,0,0,0,0
"955",99,9,7,"cps",15,15,11,11,6,2012,1,1,0,0,0,0
"956",100,9,7,"cps",15,15,11,11,6,2149,1,1,0,0,0,1
"957",101,9,7,"cps",15,15,11,11,6,354,1,1,0,1,0,0
"958",102,9,7,"cps",15,15,11,11,6,567,1,1,0,1,0,0
"959",103,9,7,"cps",15,15,11,11,6,1498,1,1,0,1,0,0
"960",104,9,7,"cps",15,15,11,11,6,1641,1,1,0,0,0,1
"961",105,9,7,"cps",15,15,11,11,6,1049,1,1,0,1,0,0
"962",106,9,7,"cps",15,15,11,11,6,1889,1,1,0,0,0,1
"963",107,9,7,"cps",15,15,11,11,6,665,1,1,0,1,0,0
"964",108,9,7,"cps",15,15,11,11,6,611,1,1,0,1,0,0
"965",109,9,7,"cps",15,15,11,11,6,1612,1,1,0,1,0,0
"966",110,9,7,"cps",15,15,11,11,6,1885,1,1,0,1,0,0
"967",111,9,7,"cps",15,15,11,11,6,2106,1,1,0,1,0,0
"968",112,9,7,"cps",15,15,11,11,6,2067,1,1,0,0,0,0
"969",489,32,7,"cps",18,16,5,5,24,2352,0.325,0.346348996846381,0.021348996846381,0,0,1
"970",490,32,7,"cps",18,16,5,5,24,1812,0.325,0.346348996846381,0.021348996846381,0,0,0
"971",491,32,7,"cps",18,16,5,5,24,4425,0.325,0.346348996846381,0.021348996846381,0,0,1
"972",492,32,7,"cps",18,16,5,5,24,1253,0.325,0.346348996846381,0.021348996846381,1,0,0
"973",493,32,7,"cps",18,16,5,5,24,1659,0.325,0.346348996846381,0.021348996846381,1,0,0
"974",494,32,7,"cps",18,16,5,5,24,1445,0.325,0.346348996846381,0.021348996846381,1,0,0
"975",495,32,7,"cps",18,16,5,5,24,1017,0.325,0.346348996846381,0.021348996846381,1,0,0
"976",496,32,7,"cps",18,16,5,5,24,2470,0.325,0.346348996846381,0.021348996846381,0,0,1
"977",497,32,7,"cps",18,16,5,5,24,3235,0.325,0.346348996846381,0.021348996846381,1,0,0
"978",498,32,7,"cps",18,16,5,5,24,2722,0.325,0.346348996846381,0.021348996846381,0,0,1
"979",499,32,7,"cps",18,16,5,5,24,1562,0.325,0.346348996846381,0.021348996846381,1,0,0
"980",500,32,7,"cps",18,16,5,5,24,2380,0.325,0.346348996846381,0.021348996846381,1,0,0
"981",501,32,7,"cps",18,16,5,5,24,1921,0.325,0.346348996846381,0.021348996846381,0,0,1
"982",697,51,7,"cps",18,15,11,11,24,3962,1,1,0,0,0,0
"983",698,51,7,"cps",18,15,11,11,24,1977,1,1,0,0,0,0
"984",699,51,7,"cps",18,15,11,11,24,1439,1,1,0,0,0,0
"985",700,51,7,"cps",18,15,11,11,24,2674,1,1,0,0,0,0
"986",701,51,7,"cps",18,15,11,11,24,2352,1,1,0,0,0,1
"987",702,51,7,"cps",18,15,11,11,24,1608,1,1,0,0,0,0
"988",703,51,7,"cps",18,15,11,11,24,1748,1,1,0,0,0,1
"989",704,51,7,"cps",18,15,11,11,24,1780,1,1,0,0,0,0
"990",705,51,7,"cps",18,15,11,11,24,2013,1,1,0,1,0,0
"991",706,51,7,"cps",18,15,11,11,24,3256,1,1,0,1,0,0
"992",707,51,7,"cps",18,15,11,11,24,706,1,1,0,1,0,0
"993",708,51,7,"cps",18,15,11,11,24,1809,1,1,0,1,0,0
"994",709,51,7,"cps",18,15,11,11,24,1387,1,1,0,1,0,0
"995",710,51,7,"cps",18,15,11,11,24,1778,1,1,0,1,0,0
"996",711,51,7,"cps",18,15,11,11,24,403,1,1,0,1,0,0
"997",712,51,7,"cps",18,15,11,11,24,1792,1,1,0,1,0,0
"998",713,51,7,"cps",18,15,11,11,24,2873,1,1,0,1,0,0
"999",714,51,7,"cps",18,15,11,11,24,2791,1,1,0,1,0,0
"1000",715,51,7,"cps",18,15,11,11,24,1844,1,1,0,1,0,0
"1001",716,51,7,"cps",18,15,11,11,24,1866,1,1,0,1,0,0
"1002",717,51,7,"cps",18,15,11,11,24,3790,1,1,0,1,0,0
"1003",1008,69,7,"cps",18,15,11,11,24,3470,1,1,0,0,0,1
"1004",1009,69,7,"cps",18,15,11,11,24,760,1,1,0,0,0,0
"1005",1010,69,7,"cps",18,15,11,11,24,2814,1,1,0,0,0,0
"1006",1011,69,7,"cps",18,15,11,11,24,2034,1,1,0,0,0,1
"1007",1012,69,7,"cps",18,15,11,11,24,1148,1,1,0,0,0,0
"1008",1013,69,7,"cps",18,15,11,11,24,1019,1,1,0,0,0,0
"1009",1014,69,7,"cps",18,15,11,11,24,7003,1,1,0,0,0,1
"1010",1015,69,7,"cps",18,15,11,11,24,836,1,1,0,1,0,0
"1011",1016,69,7,"cps",18,15,11,11,24,1567,1,1,0,1,0,0
"1012",1017,69,7,"cps",18,15,11,11,24,2326,1,1,0,1,0,0
"1013",1018,69,7,"cps",18,15,11,11,24,2330,1,1,0,1,0,0
"1014",1019,69,7,"cps",18,15,11,11,24,1438,1,1,0,1,0,0
"1015",1020,69,7,"cps",18,15,11,11,24,1323,1,1,0,1,0,0
"1016",1021,69,7,"cps",18,15,11,11,24,2464,1,1,0,1,0,0
"1017",1022,69,7,"cps",18,15,11,11,24,1734,1,1,0,1,0,0
"1018",1023,69,7,"cps",18,15,11,11,24,812,1,1,0,1,0,0
"1019",1024,69,7,"cps",18,15,11,11,24,2328,1,1,0,1,0,0
"1020",1025,69,7,"cps",18,15,11,11,24,1251,1,1,0,1,0,0
"1021",1026,69,7,"cps",18,15,11,11,24,1430,1,1,0,1,0,0
"1022",1027,69,7,"cps",18,15,11,11,24,902,1,1,0,1,0,0
"1023",1028,69,7,"cps",18,15,11,11,24,2317,1,1,0,1,0,0
"1024",1029,69,7,"cps",18,15,11,11,24,1585,1,1,0,1,0,0
"1025",1030,69,7,"cps",18,15,11,11,24,1927,1,1,0,1,0,0
"1026",1031,69,7,"cps",18,15,11,11,24,1332,1,1,0,1,0,0
"1027",1032,69,7,"cps",18,15,11,11,24,2191,1,1,0,1,0,0
"1028",1033,69,7,"cps",18,15,11,11,24,1623,1,1,0,1,0,0
"1029",1486,97,7,"cps",15,15,11,11,6,1095,1,1,0,0,0,0
"1030",1487,97,7,"cps",15,15,11,11,6,1821,1,1,0,0,0,1
"1031",1488,97,7,"cps",15,15,11,11,6,1446,1,1,0,0,0,0
"1032",1489,97,7,"cps",15,15,11,11,6,6424,1,1,0,0,0,0
"1033",1490,97,7,"cps",15,15,11,11,6,5599,1,1,0,0,0,1
"1034",1491,97,7,"cps",15,15,11,11,6,1246,1,1,0,0,0,0
"1035",1492,97,7,"cps",15,15,11,11,6,1205,1,1,0,0,0,0
"1036",1493,97,7,"cps",15,15,11,11,6,1226,1,1,0,0,0,0
"1037",1494,97,7,"cps",15,15,11,11,6,570,1,1,0,0,0,0
"1038",1495,97,7,"cps",15,15,11,11,6,837,1,1,0,0,0,0
"1039",1496,97,7,"cps",15,15,11,11,6,1310,1,1,0,0,0,0
"1040",1497,97,7,"cps",15,15,11,11,6,1520,1,1,0,0,0,0
"1041",1498,97,7,"cps",15,15,11,11,6,3045,1,1,0,0,0,1
"1042",1499,97,7,"cps",15,15,11,11,6,3840,1,1,0,0,0,0
"1043",1500,97,7,"cps",15,15,11,11,6,738,1,1,0,0,0,0
"1044",1501,97,7,"cps",15,15,11,11,6,4109,1,1,0,0,0,1
"1045",1502,97,7,"cps",15,15,11,11,6,2374,1,1,0,0,0,0
"1046",1503,97,7,"cps",15,15,11,11,6,823,1,1,0,1,0,0
"1047",1504,97,7,"cps",15,15,11,11,6,1616,1,1,0,1,0,0
"1048",1505,97,7,"cps",15,15,11,11,6,539,1,1,0,1,0,0
"1049",1506,97,7,"cps",15,15,11,11,6,1808,1,1,0,1,0,0
"1050",1507,97,7,"cps",15,15,11,11,6,1012,1,1,0,1,0,0
"1051",1508,97,7,"cps",15,15,11,11,6,2822,1,1,0,0,0,1
"1052",1509,97,7,"cps",15,15,11,11,6,3743,1,1,0,0,0,0
"1053",1510,97,7,"cps",15,15,11,11,6,2519,1,1,0,1,0,0
"1054",1511,97,7,"cps",15,15,11,11,6,1819,1,1,0,1,0,0
"1055",1512,97,7,"cps",15,15,11,11,6,2863,1,1,0,1,0,0
"1056",1513,97,7,"cps",15,15,11,11,6,1291,1,1,0,1,0,0
"1057",1514,97,7,"cps",15,15,11,11,6,1102,1,1,0,1,0,0
"1058",1515,97,7,"cps",15,15,11,11,6,2311,1,1,0,1,0,0
"1059",1516,97,7,"cps",15,15,11,11,6,3788,1,1,0,1,0,0
"1060",1517,97,7,"cps",15,15,11,11,6,2788,1,1,0,1,0,0
"1061",1518,97,7,"cps",15,15,11,11,6,2014,1,1,0,1,0,0
"1062",1519,97,7,"cps",15,15,11,11,6,1168,1,1,0,1,0,0
"1063",1520,97,7,"cps",15,15,11,11,6,2039,1,1,0,0,0,0
"1064",1521,97,7,"cps",15,15,11,11,6,2127,1,1,0,0,0,0
"1065",1522,97,7,"cps",15,15,11,11,6,769,1,1,0,1,0,0
"1066",1523,97,7,"cps",15,15,11,11,6,1780,1,1,0,1,0,0
"1067",1524,97,7,"cps",15,15,11,11,6,624,1,1,0,1,0,0
"1068",1525,97,7,"cps",15,15,11,11,6,1849,1,1,0,1,0,0
"1069",1526,97,7,"cps",15,15,11,11,6,858,1,1,0,1,0,0
"1070",1527,97,7,"cps",15,15,11,11,6,1064,1,1,0,1,0,0
"1071",1528,97,7,"cps",15,15,11,11,6,1034,1,1,0,1,0,0
"1072",1529,97,7,"cps",15,15,11,11,6,0,1,1,0,1,0,0
"1073",1812,107,7,"cps",18,16,3,3,24,1982,0.607,0.587942711147206,0.019057288852794,0,0,1
"1074",1813,107,7,"cps",18,16,3,3,24,3019,0.607,0.587942711147206,0.019057288852794,0,0,1
"1075",1814,107,7,"cps",18,16,3,3,24,1895,0.607,0.587942711147206,0.019057288852794,0,0,1
"1076",1815,107,7,"cps",18,16,3,3,24,3318,0.607,0.587942711147206,0.019057288852794,0,0,1
"1077",1816,107,7,"cps",18,16,3,3,24,1372,0.607,0.587942711147206,0.019057288852794,1,0,0
"1078",1817,107,7,"cps",18,16,3,3,24,1532,0.607,0.587942711147206,0.019057288852794,1,0,0
"1079",1818,107,7,"cps",18,16,3,3,24,949,0.607,0.587942711147206,0.019057288852794,1,0,0
"1080",1819,107,7,"cps",18,16,3,3,24,1281,0.607,0.587942711147206,0.019057288852794,1,0,0
"1081",1820,107,7,"cps",18,16,3,3,24,829,0.607,0.587942711147206,0.019057288852794,1,0,0
"1082",1821,107,7,"cps",18,16,3,3,24,3046,0.607,0.587942711147206,0.019057288852794,1,0,0
"1083",1822,107,7,"cps",18,16,3,3,24,1379,0.607,0.587942711147206,0.019057288852794,1,0,0
"1084",1823,107,7,"cps",18,16,3,3,24,2029,0.607,0.587942711147206,0.019057288852794,1,0,0
"1085",1824,107,7,"cps",18,16,3,3,24,1138,0.607,0.587942711147206,0.019057288852794,1,0,0
"1086",1825,107,7,"cps",18,16,3,3,24,1942,0.607,0.587942711147206,0.019057288852794,1,0,0
"1087",1826,107,7,"cps",18,16,3,3,24,1838,0.607,0.587942711147206,0.019057288852794,1,0,0
"1088",1827,107,7,"cps",18,16,3,3,24,1264,0.607,0.587942711147206,0.019057288852794,1,0,0
"1089",116,11,7,"cps",17,17,9,9,18,1273,0.527,0.502075558335979,0.024924441664021,0,0,0
"1090",117,11,7,"cps",17,17,9,9,18,2081,0.527,0.502075558335979,0.024924441664021,1,0,0
"1091",118,11,7,"cps",17,17,9,9,18,848,0.527,0.502075558335979,0.024924441664021,1,0,0
"1092",119,11,7,"cps",17,17,9,9,18,520,0.527,0.502075558335979,0.024924441664021,1,0,0
"1093",120,11,7,"cps",17,17,9,9,18,1232,0.527,0.502075558335979,0.024924441664021,1,0,0
"1094",121,11,7,"cps",17,17,9,9,18,1928,0.527,0.502075558335979,0.024924441664021,1,0,0
"1095",122,11,7,"cps",17,17,9,9,18,1188,0.527,0.502075558335979,0.024924441664021,1,0,0
"1096",123,11,7,"cps",17,17,9,9,18,1677,0.527,0.502075558335979,0.024924441664021,1,0,0
"1097",124,11,7,"cps",17,17,9,9,18,1827,0.527,0.502075558335979,0.024924441664021,1,0,0
"1098",125,11,7,"cps",17,17,9,9,18,793,0.527,0.502075558335979,0.024924441664021,1,0,0
"1099",126,11,7,"cps",17,17,9,9,18,1572,0.527,0.502075558335979,0.024924441664021,1,0,0
"1100",127,11,7,"cps",17,17,9,9,18,1516,0.527,0.502075558335979,0.024924441664021,1,0,0
"1101",128,11,7,"cps",17,17,9,9,18,2543,0.527,0.502075558335979,0.024924441664021,1,0,0
"1102",129,11,7,"cps",17,17,9,9,18,817,0.527,0.502075558335979,0.024924441664021,1,0,0
