"","SECCION","munn.x","edon.x","disloc2018.x","disloc2013.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"1627",1127,115,21,17,13,26,26,26,3995,0.655,0.546574885041079,0.108425114958921,0,0,0
"1628",1128,115,21,9,13,22,20,20,9947,0.261,0.231701755515495,0.029298244484505,0,0,0
"1629",1129,115,21,17,13,26,26,26,2905,0.655,0.546574885041079,0.108425114958921,0,0,0
"1630",1130,115,21,17,13,26,26,26,1666,0.655,0.546574885041079,0.108425114958921,0,0,0
"1631",1131,115,21,17,13,26,26,26,1545,0.655,0.546574885041079,0.108425114958921,0,0,0
"1632",1132,115,21,17,13,26,26,26,1129,0.655,0.546574885041079,0.108425114958921,0,0,0
"1633",1133,115,21,17,13,26,26,26,1134,0.655,0.546574885041079,0.108425114958921,0,0,0
"1634",1134,115,21,17,13,26,26,26,1189,0.655,0.546574885041079,0.108425114958921,0,0,0
"1635",1135,115,21,17,13,26,26,26,989,0.655,0.546574885041079,0.108425114958921,0,0,0
"1636",1136,115,21,17,13,26,26,26,1025,0.655,0.546574885041079,0.108425114958921,0,0,0
"1637",1137,115,21,17,13,26,26,26,1153,0.655,0.546574885041079,0.108425114958921,0,0,0
"1638",1138,115,21,17,13,26,26,26,683,0.655,0.546574885041079,0.108425114958921,0,0,0
"1639",1139,115,21,17,13,26,26,26,576,0.655,0.546574885041079,0.108425114958921,0,0,0
"1640",1140,115,21,17,13,26,26,26,1041,0.655,0.546574885041079,0.108425114958921,0,0,0
"1641",1141,115,21,17,13,26,26,26,874,0.655,0.546574885041079,0.108425114958921,0,0,0
"1642",1143,115,21,17,13,26,26,26,670,0.655,0.546574885041079,0.108425114958921,0,0,0
"1643",1144,115,21,17,13,26,26,26,801,0.655,0.546574885041079,0.108425114958921,0,0,0
"1644",1145,115,21,17,13,26,26,26,832,0.655,0.546574885041079,0.108425114958921,0,0,0
"1645",1146,115,21,17,13,26,26,26,963,0.655,0.546574885041079,0.108425114958921,0,0,0
"1646",1147,115,21,17,13,26,26,26,942,0.655,0.546574885041079,0.108425114958921,0,0,0
"1647",1148,115,21,17,13,26,26,26,1293,0.655,0.546574885041079,0.108425114958921,0,0,0
"1648",1149,115,21,17,13,26,26,26,1048,0.655,0.546574885041079,0.108425114958921,0,0,0
"1649",1150,115,21,17,13,26,26,26,1192,0.655,0.546574885041079,0.108425114958921,0,0,0
"1650",1151,115,21,17,13,26,26,26,1421,0.655,0.546574885041079,0.108425114958921,0,0,0
"1651",1152,115,21,17,13,26,26,26,614,0.655,0.546574885041079,0.108425114958921,0,0,0
"1652",1153,115,21,17,13,26,26,26,1703,0.655,0.546574885041079,0.108425114958921,0,0,0
"1653",1154,115,21,17,13,26,26,26,1790,0.655,0.546574885041079,0.108425114958921,0,0,0
"1654",1155,115,21,17,13,26,26,26,2402,0.655,0.546574885041079,0.108425114958921,0,0,0
"1655",1156,115,21,17,13,26,26,26,1213,0.655,0.546574885041079,0.108425114958921,0,0,0
"1656",1157,115,21,17,13,26,26,26,967,0.655,0.546574885041079,0.108425114958921,0,0,0
"1657",1158,115,21,17,13,26,26,26,1197,0.655,0.546574885041079,0.108425114958921,0,0,0
"1658",1159,115,21,17,13,26,26,26,1161,0.655,0.546574885041079,0.108425114958921,0,0,0
"1659",1160,115,21,17,13,26,26,26,741,0.655,0.546574885041079,0.108425114958921,0,0,0
"1660",1161,115,21,17,13,26,26,26,711,0.655,0.546574885041079,0.108425114958921,0,0,0
"1661",1162,115,21,17,13,26,26,26,865,0.655,0.546574885041079,0.108425114958921,0,0,0
"1662",1163,115,21,17,13,26,26,26,1369,0.655,0.546574885041079,0.108425114958921,0,0,0
"1663",1164,115,21,17,13,26,26,26,1155,0.655,0.546574885041079,0.108425114958921,0,0,0
"1664",1165,115,21,17,13,26,26,26,1180,0.655,0.546574885041079,0.108425114958921,0,0,0
"1665",1166,115,21,17,13,26,26,26,798,0.655,0.546574885041079,0.108425114958921,0,0,0
"1666",1167,115,21,17,13,26,26,26,1025,0.655,0.546574885041079,0.108425114958921,0,0,0
"1667",1168,115,21,17,13,26,26,26,1222,0.655,0.546574885041079,0.108425114958921,0,0,0
"1668",1169,115,21,17,13,26,26,26,1781,0.655,0.546574885041079,0.108425114958921,0,0,0
"1669",1170,115,21,17,13,26,26,26,1128,0.655,0.546574885041079,0.108425114958921,0,0,0
"1670",1171,115,21,17,13,26,26,26,1327,0.655,0.546574885041079,0.108425114958921,0,0,0
"1671",1174,115,21,17,13,26,26,26,1711,0.655,0.546574885041079,0.108425114958921,0,0,0
"1672",1175,115,21,17,13,26,26,26,2175,0.655,0.546574885041079,0.108425114958921,0,0,0
"1673",1176,115,21,19,13,25,25,25,1956,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1674",1177,115,21,19,13,25,25,25,1585,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1675",1178,115,21,19,13,25,25,25,1656,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1676",1183,115,21,19,13,25,25,25,1288,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1677",1184,115,21,19,13,25,25,25,1169,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1678",1185,115,21,19,13,25,25,25,2431,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1679",1186,115,21,19,15,25,25,25,1785,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1680",1187,115,21,19,15,25,25,25,1972,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1681",1188,115,21,19,15,25,25,25,2576,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1682",1189,115,21,19,15,25,25,25,1043,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1683",1190,115,21,19,15,25,25,25,2029,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1684",1191,115,21,19,15,25,25,25,2703,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1685",1192,115,21,19,15,25,25,25,1408,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1686",1193,115,21,19,15,25,25,25,3593,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1687",1194,115,21,19,15,25,25,25,3260,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1688",1204,115,21,19,15,25,25,25,3912,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1689",1205,115,21,19,15,25,25,25,13588,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1690",1206,115,21,19,15,25,25,25,6529,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1691",1207,115,21,19,15,25,25,25,1264,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1692",1208,115,21,19,15,25,25,25,1164,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1693",1209,115,21,19,15,25,25,25,2070,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1694",1210,115,21,19,15,25,25,25,1172,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1695",1215,115,21,19,15,25,25,25,2204,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1696",1216,115,21,19,15,25,25,25,1591,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1697",1217,115,21,19,15,25,25,25,1974,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1698",1218,115,21,19,15,25,25,25,1694,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1699",1219,115,21,19,15,25,25,25,2510,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1700",1220,115,21,19,15,25,25,25,1656,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1701",1221,115,21,19,15,25,25,25,4664,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1702",1222,115,21,19,15,25,25,25,1491,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1703",1223,115,21,19,15,25,25,25,759,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1704",1224,115,21,19,15,25,25,25,1767,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1705",1225,115,21,19,15,25,25,25,1670,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1706",1226,115,21,19,15,25,25,25,1097,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1707",1227,115,21,19,15,25,25,25,1465,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1708",1228,115,21,19,15,25,25,25,1499,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1709",1229,115,21,19,15,25,25,25,1597,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1710",1230,115,21,19,15,25,25,25,1126,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1711",1231,115,21,19,15,25,25,25,835,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1712",1232,115,21,19,15,25,25,25,2317,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1713",1233,115,21,19,15,25,25,25,2159,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1714",1235,115,21,19,15,25,25,25,3422,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1715",1236,115,21,19,15,25,25,25,2081,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1716",1237,115,21,20,15,20,21,21,950,0.384,0.283304754579955,0.100695245420045,0,0,0
"1717",1238,115,21,20,15,20,21,21,3404,0.384,0.283304754579955,0.100695245420045,0,0,0
"1718",1239,115,21,19,15,25,25,25,1080,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1719",1240,115,21,19,15,25,25,25,1013,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1720",1241,115,21,19,15,25,25,25,972,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1721",1242,115,21,19,16,25,25,25,6570,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1722",1243,115,21,20,15,20,21,21,3678,0.384,0.283304754579955,0.100695245420045,0,0,0
"1723",1244,115,21,20,15,20,21,21,4468,0.384,0.283304754579955,0.100695245420045,0,0,0
"1724",1245,115,21,20,15,20,21,21,3944,0.384,0.283304754579955,0.100695245420045,0,0,0
"1725",1246,115,21,20,15,20,21,21,15208,0.384,0.283304754579955,0.100695245420045,0,0,0
"1726",1248,115,21,20,15,20,21,21,4928,0.384,0.283304754579955,0.100695245420045,0,0,0
"1727",1249,115,21,20,16,20,21,21,13656,0.384,0.283304754579955,0.100695245420045,0,0,0
"1728",1251,115,21,19,16,25,25,25,4970,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1729",1252,115,21,19,16,25,25,25,6937,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1730",1253,115,21,20,15,20,21,21,21803,0.384,0.283304754579955,0.100695245420045,0,0,0
"1731",1254,115,21,20,16,20,21,21,4740,0.384,0.283304754579955,0.100695245420045,0,0,0
"1732",1255,115,21,20,16,20,21,21,2794,0.384,0.283304754579955,0.100695245420045,0,0,1
"1733",1257,115,21,20,16,20,21,21,1154,0.384,0.283304754579955,0.100695245420045,0,0,1
"1734",1258,115,21,20,16,20,21,21,2541,0.384,0.283304754579955,0.100695245420045,0,0,0
"1735",1259,115,21,20,16,20,21,21,6178,0.384,0.283304754579955,0.100695245420045,0,0,1
"1736",2551,115,21,19,15,25,25,25,973,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1737",2552,115,21,19,15,25,25,25,1592,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1738",2553,115,21,19,15,25,25,25,1337,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1739",2554,115,21,19,15,25,25,25,1508,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1740",2555,115,21,19,15,25,25,25,1283,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1741",2556,115,21,19,15,25,25,25,1434,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1742",2557,115,21,19,15,25,25,25,1319,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1743",2558,115,21,19,15,25,25,25,1503,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1744",2559,115,21,19,15,25,25,25,1087,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1745",2560,115,21,19,15,25,25,25,1574,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1746",2561,115,21,19,15,25,25,25,1134,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1747",2562,115,21,19,15,25,25,25,1578,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1748",2563,115,21,19,15,25,25,25,1153,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1749",2564,115,21,19,15,25,25,25,1286,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1750",2565,115,21,20,15,20,21,21,2297,0.384,0.283304754579955,0.100695245420045,0,0,0
"1751",2566,115,21,20,15,20,21,21,1627,0.384,0.283304754579955,0.100695245420045,0,0,0
"1752",2567,115,21,20,15,20,21,21,1649,0.384,0.283304754579955,0.100695245420045,0,0,0
"1753",2568,115,21,20,15,20,21,21,1611,0.384,0.283304754579955,0.100695245420045,0,0,0
"1754",2569,115,21,20,15,20,21,21,1221,0.384,0.283304754579955,0.100695245420045,0,0,0
"1755",2570,115,21,20,15,20,21,21,1882,0.384,0.283304754579955,0.100695245420045,0,0,0
"1756",2571,115,21,20,15,20,21,21,1955,0.384,0.283304754579955,0.100695245420045,0,0,0
"1757",2572,115,21,20,15,20,21,21,2032,0.384,0.283304754579955,0.100695245420045,0,0,0
"1758",2573,115,21,20,15,20,21,21,1653,0.384,0.283304754579955,0.100695245420045,0,0,0
"1759",2574,115,21,20,15,20,21,21,1717,0.384,0.283304754579955,0.100695245420045,0,0,0
"1760",2575,115,21,20,15,20,21,21,1668,0.384,0.283304754579955,0.100695245420045,0,0,0
"1761",2576,115,21,20,15,20,21,21,2237,0.384,0.283304754579955,0.100695245420045,0,0,0
"1762",2577,115,21,20,15,20,21,21,1872,0.384,0.283304754579955,0.100695245420045,0,0,0
"1763",2578,115,21,20,15,20,21,21,1345,0.384,0.283304754579955,0.100695245420045,0,0,0
"1764",2579,115,21,20,15,20,21,21,1801,0.384,0.283304754579955,0.100695245420045,0,0,0
"1765",2580,115,21,20,15,20,21,21,1603,0.384,0.283304754579955,0.100695245420045,0,0,0
"1766",2581,115,21,20,15,20,21,21,1582,0.384,0.283304754579955,0.100695245420045,0,0,0
"1767",2582,115,21,20,15,20,21,21,1744,0.384,0.283304754579955,0.100695245420045,0,0,0
"1768",2648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1769",2649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1770",2650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1771",2651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1772",2652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1773",2653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1774",2654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1775",2655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1776",2656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1777",2657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1778",2658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1779",2659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1780",2660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1781",2661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1782",2662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1783",1080,115,21,17,13,26,26,26,201,0.655,0.546574885041079,0.108425114958921,0,0,0
"1784",1081,115,21,17,13,26,26,26,289,0.655,0.546574885041079,0.108425114958921,0,0,0
"1785",1109,115,21,17,13,26,26,26,225,0.655,0.546574885041079,0.108425114958921,0,0,0
"1786",1110,115,21,17,13,26,26,26,261,0.655,0.546574885041079,0.108425114958921,0,0,0
"1787",1111,115,21,17,13,26,26,26,1172,0.655,0.546574885041079,0.108425114958921,0,0,0
"1788",1112,115,21,17,13,26,26,26,220,0.655,0.546574885041079,0.108425114958921,0,0,0
"1789",1142,115,21,17,13,26,26,26,1355,0.655,0.546574885041079,0.108425114958921,0,0,0
"1790",1172,115,21,17,13,26,26,26,1716,0.655,0.546574885041079,0.108425114958921,0,0,0
"1791",1173,115,21,17,13,26,26,26,1793,0.655,0.546574885041079,0.108425114958921,0,0,0
"1792",1179,115,21,19,13,25,25,25,1417,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1793",1180,115,21,19,13,25,25,25,1203,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1794",1181,115,21,19,14,25,25,25,2008,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1795",1182,115,21,19,13,25,25,25,2710,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1796",1195,115,21,19,13,25,25,25,2270,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1797",1196,115,21,19,13,25,25,25,3390,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1798",1197,115,21,19,14,25,25,25,3281,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1799",1198,115,21,19,14,25,25,25,2142,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1800",1199,115,21,19,14,25,25,25,3281,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1801",1200,115,21,19,14,25,25,25,3623,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1802",1201,115,21,19,14,25,25,25,4035,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1803",1202,115,21,19,15,25,25,25,2186,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1804",1203,115,21,19,15,25,25,25,2154,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1805",1211,115,21,19,15,25,25,25,2856,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1806",1212,115,21,19,15,25,25,25,3927,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1807",1213,115,21,19,14,25,25,25,4964,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1808",1214,115,21,19,16,25,25,25,10076,0.408,0.415979559844459,0.00797955984445903,0,0,0
"1809",1256,115,21,20,16,20,21,21,1645,0.384,0.283304754579955,0.100695245420045,1,0,0
"1810",1260,115,21,20,16,20,21,21,3741,0.384,0.283304754579955,0.100695245420045,1,0,0
"1811",1423,115,21,17,13,26,26,26,309,0.655,0.546574885041079,0.108425114958921,0,0,0
"1812",1424,115,21,17,13,26,26,26,156,0.655,0.546574885041079,0.108425114958921,0,0,0
"1813",1425,115,21,17,13,26,26,26,369,0.655,0.546574885041079,0.108425114958921,0,0,0
"1814",1426,115,21,17,13,26,26,26,606,0.655,0.546574885041079,0.108425114958921,0,0,0
"1815",1427,115,21,17,13,26,26,26,592,0.655,0.546574885041079,0.108425114958921,0,0,0
"1816",1428,115,21,17,13,26,26,26,654,0.655,0.546574885041079,0.108425114958921,0,0,0
"1817",1429,115,21,17,13,26,26,26,463,0.655,0.546574885041079,0.108425114958921,0,0,0
"1818",1430,115,21,17,13,26,26,26,946,0.655,0.546574885041079,0.108425114958921,0,0,0
"1819",1431,115,21,17,13,26,26,26,746,0.655,0.546574885041079,0.108425114958921,0,0,0
"1820",1432,115,21,17,13,26,26,26,614,0.655,0.546574885041079,0.108425114958921,0,0,0
"1821",1433,115,21,17,13,26,26,26,1191,0.655,0.546574885041079,0.108425114958921,0,0,0
"1822",1434,115,21,17,13,26,26,26,1338,0.655,0.546574885041079,0.108425114958921,0,0,0
"1823",1435,115,21,17,13,26,26,26,989,0.655,0.546574885041079,0.108425114958921,0,0,0
"1824",1436,115,21,17,13,26,26,26,877,0.655,0.546574885041079,0.108425114958921,0,0,0
"1825",1437,115,21,17,13,26,26,26,1218,0.655,0.546574885041079,0.108425114958921,0,0,0
"1826",1438,115,21,17,13,26,26,26,1139,0.655,0.546574885041079,0.108425114958921,0,0,0
"1827",1439,115,21,17,13,26,26,26,682,0.655,0.546574885041079,0.108425114958921,0,0,0
"1828",1440,115,21,17,13,26,26,26,819,0.655,0.546574885041079,0.108425114958921,0,0,0
"1829",1441,115,21,17,14,26,26,26,1020,0.655,0.546574885041079,0.108425114958921,0,0,0
"1830",1442,115,21,17,14,26,26,26,1115,0.655,0.546574885041079,0.108425114958921,0,0,0
"1831",1443,115,21,17,14,26,26,26,1094,0.655,0.546574885041079,0.108425114958921,0,0,0
"1832",1444,115,21,16,14,23,23,23,1049,0.671,0.646760222527189,0.024239777472811,0,0,0
"1833",1445,115,21,16,14,23,23,23,930,0.671,0.646760222527189,0.024239777472811,0,0,0
"1834",1446,115,21,16,14,23,23,23,1345,0.671,0.646760222527189,0.024239777472811,0,0,0
"1835",1447,115,21,17,14,26,26,26,1264,0.655,0.546574885041079,0.108425114958921,0,0,0
"1836",1448,115,21,16,14,23,23,23,1243,0.671,0.646760222527189,0.024239777472811,0,0,0
"1837",1449,115,21,17,14,26,26,26,1138,0.655,0.546574885041079,0.108425114958921,0,0,0
"1838",1450,115,21,17,14,26,26,26,952,0.655,0.546574885041079,0.108425114958921,0,0,0
"1839",1451,115,21,17,13,26,26,26,729,0.655,0.546574885041079,0.108425114958921,0,0,0
"1840",1452,115,21,17,13,26,26,26,1170,0.655,0.546574885041079,0.108425114958921,0,0,0
"1841",1453,115,21,17,13,26,26,26,2096,0.655,0.546574885041079,0.108425114958921,0,0,0
"1842",1454,115,21,17,13,26,26,26,1579,0.655,0.546574885041079,0.108425114958921,0,0,0
"1843",1455,115,21,16,14,23,23,23,1303,0.671,0.646760222527189,0.024239777472811,0,0,0
"1844",1456,115,21,16,14,23,23,23,1303,0.671,0.646760222527189,0.024239777472811,0,0,0
"1845",1457,115,21,16,14,23,23,23,1440,0.671,0.646760222527189,0.024239777472811,0,0,0
"1846",1458,115,21,16,14,23,23,23,1489,0.671,0.646760222527189,0.024239777472811,0,0,0
"1847",1459,115,21,16,14,23,23,23,1993,0.671,0.646760222527189,0.024239777472811,0,0,0
"1848",1460,115,21,16,14,23,23,23,1761,0.671,0.646760222527189,0.024239777472811,0,0,0
"1849",1461,115,21,16,14,23,23,23,757,0.671,0.646760222527189,0.024239777472811,0,0,0
"1850",1462,115,21,16,14,23,23,23,1181,0.671,0.646760222527189,0.024239777472811,0,0,0
"1851",1463,115,21,16,14,23,23,23,1072,0.671,0.646760222527189,0.024239777472811,0,0,0
"1852",1464,115,21,16,14,23,23,23,1269,0.671,0.646760222527189,0.024239777472811,0,0,0
"1853",1465,115,21,16,14,23,23,23,1932,0.671,0.646760222527189,0.024239777472811,0,0,0
"1854",1466,115,21,16,14,23,23,23,1177,0.671,0.646760222527189,0.024239777472811,0,0,0
"1855",1467,115,21,16,14,23,23,23,1413,0.671,0.646760222527189,0.024239777472811,0,0,0
"1856",1468,115,21,16,14,23,23,23,1285,0.671,0.646760222527189,0.024239777472811,0,0,0
"1857",1469,115,21,16,14,23,23,23,1371,0.671,0.646760222527189,0.024239777472811,0,0,0
"1858",1470,115,21,16,14,23,23,23,1180,0.671,0.646760222527189,0.024239777472811,0,0,0
"1859",1471,115,21,17,13,26,26,26,1457,0.655,0.546574885041079,0.108425114958921,0,0,0
"1860",1472,115,21,17,13,26,26,26,1733,0.655,0.546574885041079,0.108425114958921,0,0,0
"1861",1473,115,21,17,13,26,26,26,1933,0.655,0.546574885041079,0.108425114958921,0,0,0
"1862",1474,115,21,17,13,26,26,26,1306,0.655,0.546574885041079,0.108425114958921,0,0,0
"1863",1475,115,21,17,13,26,26,26,1148,0.655,0.546574885041079,0.108425114958921,0,0,0
"1864",1476,115,21,17,13,26,26,26,1337,0.655,0.546574885041079,0.108425114958921,0,0,0
"1865",1477,115,21,17,14,26,26,26,1811,0.655,0.546574885041079,0.108425114958921,0,0,0
"1866",1478,115,21,17,14,26,26,26,989,0.655,0.546574885041079,0.108425114958921,0,0,0
"1867",1479,115,21,16,14,23,23,23,960,0.671,0.646760222527189,0.024239777472811,0,0,0
"1868",1480,115,21,16,14,23,23,23,964,0.671,0.646760222527189,0.024239777472811,0,0,0
"1869",1481,115,21,16,14,23,23,23,963,0.671,0.646760222527189,0.024239777472811,0,0,0
"1870",1482,115,21,16,14,23,23,23,1748,0.671,0.646760222527189,0.024239777472811,0,0,0
"1871",1483,115,21,16,14,23,23,23,1596,0.671,0.646760222527189,0.024239777472811,0,0,0
"1872",1484,115,21,16,14,23,23,23,1650,0.671,0.646760222527189,0.024239777472811,0,0,0
"1873",1485,115,21,16,14,23,23,23,1405,0.671,0.646760222527189,0.024239777472811,0,0,0
"1874",1486,115,21,16,14,23,23,23,1258,0.671,0.646760222527189,0.024239777472811,0,0,0
"1875",1487,115,21,16,14,23,23,23,1284,0.671,0.646760222527189,0.024239777472811,0,0,0
"1876",1488,115,21,16,14,23,23,23,1284,0.671,0.646760222527189,0.024239777472811,0,0,0
"1877",1489,115,21,16,14,23,23,23,1454,0.671,0.646760222527189,0.024239777472811,0,0,0
"1878",1490,115,21,16,14,23,23,23,1527,0.671,0.646760222527189,0.024239777472811,0,0,0
"1879",1491,115,21,16,14,23,23,23,1617,0.671,0.646760222527189,0.024239777472811,0,0,0
"1880",1492,115,21,16,14,23,23,23,0,0.671,0.646760222527189,0.024239777472811,0,0,0
"1881",1493,115,21,16,14,23,23,23,0,0.671,0.646760222527189,0.024239777472811,0,0,0
"1882",1494,115,21,16,14,23,23,23,1391,0.671,0.646760222527189,0.024239777472811,0,0,0
"1883",1495,115,21,16,14,23,23,23,938,0.671,0.646760222527189,0.024239777472811,0,0,0
