"","SECCION","munn.x","edon.x","edo","disloc2018","disloc1996","escenario1","escenario2","escenario3","pobtot","dsiE1_E3","dsi_pob","dif","rural","urbano","mixto"
"3587",2867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3588",2868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3589",2869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3590",2870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3591",2871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3592",2872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3593",2873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3594",2874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3595",2875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3596",2876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3597",2877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3598",2878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3599",2879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3600",2880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3601",2881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3602",2882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3603",2883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3604",2884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3605",2885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3606",2886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3607",2887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3608",2903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3609",2904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3610",2905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3611",2917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3612",2918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3613",2946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3614",2947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3615",2948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3616",2980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3617",2981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3618",2982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3619",2983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3620",2984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3621",2985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3622",2986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3623",2987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3624",2988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3625",3014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3626",3015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3627",3016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3628",3017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3629",3018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3630",3019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3631",3020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3632",3021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3633",3022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3634",3023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3635",3024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3636",3026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3637",3027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3638",3032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3639",94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3640",95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3641",96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3642",97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3643",98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3644",99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3645",100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3646",101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3647",102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3648",103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3649",104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3650",105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3651",106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3652",107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3653",108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3654",109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3655",110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3656",111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3657",112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3658",113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3659",114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3660",115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3661",116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3662",117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3663",118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3664",119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3665",120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3666",121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3667",122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3668",123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3669",124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3670",125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3671",126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3672",127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3673",128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3674",129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3675",130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3676",131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3677",132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3678",133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3679",134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3680",135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3681",136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3682",137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3683",138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3684",139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3685",140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3686",141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3687",142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3688",143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3689",144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3690",145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3691",146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3692",147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3693",148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3694",149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3695",150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3696",156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3697",157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3698",158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3699",159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3700",160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3701",161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3702",162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3703",163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3704",164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3705",165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3706",1286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3707",1287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3708",1288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3709",1289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3710",1290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3711",1291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3712",1292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3713",1293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3714",1294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3715",1295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3716",1296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3717",1297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3718",1298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3719",1299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3720",1300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3721",1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3722",2183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3723",2184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3724",2185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3725",2186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3726",2187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3727",5654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3728",5655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3729",5656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3730",5657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3731",5658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3732",5659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3733",5660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3734",5661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3735",5662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3736",5663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3737",5664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3738",5665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3739",5666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3740",5667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3741",5668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3742",5669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3743",5670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3744",5671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3745",5672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3746",5673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3747",5674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3748",5675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3749",5676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3750",5677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3751",5678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3752",5679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3753",5680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3754",5681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3755",5682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3756",5683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3757",5684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3758",5685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3759",5686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3760",5687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3761",5688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3762",5689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3763",5690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3764",5691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3765",5692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3766",5693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3767",5694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3768",5695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3769",5696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3770",5697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3771",5698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3772",5699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3773",5700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3774",5701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3775",5702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3776",5703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3777",5748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3778",5749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3779",5750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3780",5751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3781",5752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3782",5753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3783",5754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3784",5755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3785",5756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3786",5757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3787",5758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3788",5759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3789",5760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3790",5761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3791",5762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3792",5763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3793",5764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3794",5765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3795",5766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3796",5767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3797",5768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3798",5769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3799",5770,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3800",5771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3801",5772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3802",5773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3803",5774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3804",5775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3805",5776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3806",5777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3807",5778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3808",5779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3809",5780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3810",5781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3811",5782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3812",5783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3813",5784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3814",5785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3815",5786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3816",5787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3817",5788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3818",5789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3819",5790,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3820",2637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3821",2638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3822",2639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3823",2640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3824",2641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3825",2642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3826",2643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3827",2644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3828",2645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3829",2646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3830",2647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3831",2648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3832",2649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3833",2650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3834",2651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3835",2652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3836",2653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3837",2654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3838",2655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3839",2656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3840",2657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3841",2658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3842",2659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3843",2660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3844",2661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3845",2662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3846",2663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3847",2664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3848",2665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3849",2666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3850",2668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3851",2669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3852",2670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3853",2671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3854",2672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3855",2673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3856",2674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3857",2675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3858",2676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3859",2677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3860",2678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3861",2679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3862",2680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3863",2681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3864",2682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3865",2683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3866",2684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3867",2685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3868",2686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3869",2687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3870",2688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3871",2689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
