"","SECCION","munn.x","edon.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"587",666,6,27,16,7,14,16,16,2246,0.758,0.729096432548731,0.028903567451269,1,0,0
"588",667,6,27,14,7,14,14,14,1666,0.758,0.729096432548731,0.028903567451269,1,0,0
"589",232,4,27,11,20,7,11,11,19842,0.229,0.250552397609678,0.021552397609678,0,0,0
"590",233,4,27,11,20,7,11,11,1015,0.229,0.250552397609678,0.021552397609678,0,0,0
"591",234,4,27,11,20,7,11,11,4706,0.229,0.250552397609678,0.021552397609678,0,0,0
"592",235,4,27,11,20,7,11,11,1132,0.229,0.250552397609678,0.021552397609678,0,0,0
"593",236,4,27,11,20,7,11,11,1034,0.229,0.250552397609678,0.021552397609678,0,0,0
"594",237,4,27,11,4,7,11,11,4328,0.229,0.250552397609678,0.021552397609678,0,0,0
"595",238,4,27,11,4,7,11,11,2432,0.229,0.250552397609678,0.021552397609678,0,0,0
"596",239,4,27,11,20,7,11,11,989,0.229,0.250552397609678,0.021552397609678,0,0,0
"597",240,4,27,11,20,7,11,11,728,0.229,0.250552397609678,0.021552397609678,0,0,0
"598",241,4,27,11,20,7,11,11,2610,0.229,0.250552397609678,0.021552397609678,0,0,0
"599",242,4,27,11,20,7,11,11,3129,0.229,0.250552397609678,0.021552397609678,0,0,0
"600",243,4,27,11,20,7,11,11,1633,0.229,0.250552397609678,0.021552397609678,0,0,0
"601",244,4,27,11,20,7,11,11,1228,0.229,0.250552397609678,0.021552397609678,0,0,0
"602",245,4,27,11,4,7,11,11,1730,0.229,0.250552397609678,0.021552397609678,0,0,0
"603",246,4,27,11,4,7,11,11,1248,0.229,0.250552397609678,0.021552397609678,0,0,0
"604",247,4,27,11,4,7,11,11,1446,0.229,0.250552397609678,0.021552397609678,0,0,0
"605",248,4,27,11,20,7,11,11,1754,0.229,0.250552397609678,0.021552397609678,0,0,0
"606",249,4,27,11,4,7,11,11,7922,0.229,0.250552397609678,0.021552397609678,0,0,0
"607",250,4,27,11,4,7,11,11,2346,0.229,0.250552397609678,0.021552397609678,0,0,0
"608",251,4,27,11,21,7,11,11,4098,0.229,0.250552397609678,0.021552397609678,0,0,0
"609",252,4,27,11,21,7,11,11,1155,0.229,0.250552397609678,0.021552397609678,0,0,0
"610",253,4,27,11,20,7,11,11,3570,0.229,0.250552397609678,0.021552397609678,0,0,0
"611",254,4,27,11,20,7,11,11,4718,0.229,0.250552397609678,0.021552397609678,0,0,0
"612",255,4,27,11,4,7,11,11,2060,0.229,0.250552397609678,0.021552397609678,0,0,0
"613",256,4,27,11,21,7,11,11,1532,0.229,0.250552397609678,0.021552397609678,0,0,0
"614",257,4,27,11,21,7,11,11,1836,0.229,0.250552397609678,0.021552397609678,0,0,0
"615",258,4,27,11,4,7,11,11,736,0.229,0.250552397609678,0.021552397609678,0,0,0
"616",259,4,27,11,4,7,11,11,1217,0.229,0.250552397609678,0.021552397609678,0,0,0
"617",260,4,27,11,20,7,11,11,1520,0.229,0.250552397609678,0.021552397609678,0,0,0
"618",261,4,27,11,4,7,11,11,1193,0.229,0.250552397609678,0.021552397609678,0,0,0
"619",262,4,27,11,4,7,11,11,1084,0.229,0.250552397609678,0.021552397609678,0,0,0
"620",263,4,27,11,4,7,11,11,837,0.229,0.250552397609678,0.021552397609678,0,0,0
"621",264,4,27,11,4,7,11,11,1712,0.229,0.250552397609678,0.021552397609678,0,0,0
"622",265,4,27,11,4,7,11,11,1166,0.229,0.250552397609678,0.021552397609678,0,0,0
"623",266,4,27,11,4,7,11,11,1009,0.229,0.250552397609678,0.021552397609678,0,0,0
"624",267,4,27,11,21,7,11,11,2174,0.229,0.250552397609678,0.021552397609678,0,0,0
"625",268,4,27,10,21,2,10,10,1883,0.408,0.415680039961383,0.007680039961383,0,0,0
"626",269,4,27,11,4,7,11,11,1707,0.229,0.250552397609678,0.021552397609678,0,0,0
"627",270,4,27,11,4,7,11,11,1883,0.229,0.250552397609678,0.021552397609678,0,0,0
"628",271,4,27,11,4,7,11,11,778,0.229,0.250552397609678,0.021552397609678,0,0,0
"629",272,4,27,11,4,7,11,11,1078,0.229,0.250552397609678,0.021552397609678,0,0,0
"630",273,4,27,10,21,2,10,10,2038,0.408,0.415680039961383,0.007680039961383,0,0,0
"631",274,4,27,10,21,2,10,10,1641,0.408,0.415680039961383,0.007680039961383,0,0,0
"632",275,4,27,10,21,2,10,10,1118,0.408,0.415680039961383,0.007680039961383,0,0,0
"633",276,4,27,10,21,2,10,10,1264,0.408,0.415680039961383,0.007680039961383,0,0,0
"634",277,4,27,12,4,7,12,12,1327,0.229,0.250552397609678,0.021552397609678,0,0,0
"635",278,4,27,11,4,7,11,11,948,0.229,0.250552397609678,0.021552397609678,0,0,0
"636",279,4,27,12,4,5,12,12,711,0.368,0.302845795552441,0.065154204447559,0,0,0
"637",280,4,27,11,4,7,11,11,1818,0.229,0.250552397609678,0.021552397609678,0,0,0
"638",281,4,27,11,20,7,11,11,1823,0.229,0.250552397609678,0.021552397609678,0,0,0
"639",282,4,27,12,4,4,12,12,1676,0.224,0.313126047472425,0.089126047472425,0,0,0
"640",283,4,27,12,4,5,12,12,1663,0.368,0.302845795552441,0.065154204447559,0,0,0
"641",284,4,27,12,4,5,12,12,605,0.368,0.302845795552441,0.065154204447559,0,0,0
"642",285,4,27,12,4,5,12,12,666,0.368,0.302845795552441,0.065154204447559,0,0,0
"643",286,4,27,12,4,5,12,12,1097,0.368,0.302845795552441,0.065154204447559,0,0,0
"644",287,4,27,12,4,5,12,12,761,0.368,0.302845795552441,0.065154204447559,0,0,0
"645",288,4,27,12,4,5,12,12,833,0.368,0.302845795552441,0.065154204447559,0,0,0
"646",289,4,27,12,4,7,12,12,971,0.229,0.250552397609678,0.021552397609678,0,0,0
"647",290,4,27,12,20,5,12,12,2396,0.368,0.302845795552441,0.065154204447559,0,0,0
"648",291,4,27,12,4,5,12,12,2174,0.368,0.302845795552441,0.065154204447559,0,0,0
"649",292,4,27,12,5,5,12,12,780,0.368,0.302845795552441,0.065154204447559,0,0,0
"650",293,4,27,12,4,5,12,12,665,0.368,0.302845795552441,0.065154204447559,0,0,0
"651",294,4,27,12,4,5,12,12,791,0.368,0.302845795552441,0.065154204447559,0,0,0
"652",295,4,27,12,4,5,12,12,772,0.368,0.302845795552441,0.065154204447559,0,0,0
"653",296,4,27,12,4,5,12,12,1214,0.368,0.302845795552441,0.065154204447559,0,0,0
"654",297,4,27,12,4,5,12,12,983,0.368,0.302845795552441,0.065154204447559,0,0,0
"655",298,4,27,12,4,5,12,12,369,0.368,0.302845795552441,0.065154204447559,0,0,0
"656",299,4,27,12,4,5,12,12,1186,0.368,0.302845795552441,0.065154204447559,0,0,0
"657",300,4,27,12,4,5,12,12,1174,0.368,0.302845795552441,0.065154204447559,0,0,0
"658",301,4,27,10,4,5,10,10,1152,0.368,0.302845795552441,0.065154204447559,0,0,0
"659",302,4,27,10,21,2,10,10,1728,0.408,0.415680039961383,0.007680039961383,0,0,0
"660",303,4,27,10,21,2,10,10,1360,0.408,0.415680039961383,0.007680039961383,0,0,0
"661",304,4,27,10,21,2,10,10,2245,0.408,0.415680039961383,0.007680039961383,0,0,0
"662",305,4,27,10,4,5,10,10,1158,0.368,0.302845795552441,0.065154204447559,0,0,0
"663",306,4,27,12,4,5,12,12,1157,0.368,0.302845795552441,0.065154204447559,0,0,0
"664",307,4,27,12,4,5,12,12,1218,0.368,0.302845795552441,0.065154204447559,0,0,0
"665",308,4,27,12,4,5,12,12,908,0.368,0.302845795552441,0.065154204447559,0,0,0
"666",309,4,27,12,5,5,12,12,695,0.368,0.302845795552441,0.065154204447559,0,0,0
"667",310,4,27,12,4,5,12,12,943,0.368,0.302845795552441,0.065154204447559,0,0,0
"668",311,4,27,12,4,5,12,12,1091,0.368,0.302845795552441,0.065154204447559,0,0,0
"669",312,4,27,10,4,5,10,10,1656,0.368,0.302845795552441,0.065154204447559,0,0,0
"670",313,4,27,10,4,5,10,10,729,0.368,0.302845795552441,0.065154204447559,0,0,0
"671",315,4,27,10,21,2,10,10,2155,0.408,0.415680039961383,0.007680039961383,0,0,0
"672",316,4,27,10,4,2,10,10,1191,0.408,0.415680039961383,0.007680039961383,0,0,0
"673",317,4,27,15,4,5,15,15,982,0.368,0.302845795552441,0.065154204447559,0,0,0
"674",318,4,27,15,4,5,15,15,530,0.368,0.302845795552441,0.065154204447559,0,0,0
"675",319,4,27,12,5,5,12,12,1104,0.368,0.302845795552441,0.065154204447559,0,0,0
"676",320,4,27,12,5,5,12,12,1890,0.368,0.302845795552441,0.065154204447559,0,0,0
"677",321,4,27,12,5,5,12,12,892,0.368,0.302845795552441,0.065154204447559,0,0,0
"678",322,4,27,12,5,5,12,12,781,0.368,0.302845795552441,0.065154204447559,0,0,0
"679",323,4,27,12,5,5,12,12,1250,0.368,0.302845795552441,0.065154204447559,0,0,0
"680",324,4,27,15,4,5,15,15,1213,0.368,0.302845795552441,0.065154204447559,0,0,0
"681",325,4,27,15,4,5,15,15,1140,0.368,0.302845795552441,0.065154204447559,0,0,0
"682",326,4,27,10,4,5,10,10,1058,0.368,0.302845795552441,0.065154204447559,0,0,0
"683",327,4,27,10,4,2,10,10,1421,0.408,0.415680039961383,0.007680039961383,0,0,0
"684",328,4,27,10,4,2,10,10,1438,0.408,0.415680039961383,0.007680039961383,0,0,0
"685",329,4,27,15,4,5,15,15,1056,0.368,0.302845795552441,0.065154204447559,0,0,0
"686",330,4,27,15,4,5,15,15,1117,0.368,0.302845795552441,0.065154204447559,0,0,0
"687",331,4,27,15,4,5,15,15,847,0.368,0.302845795552441,0.065154204447559,0,0,0
"688",332,4,27,15,5,5,15,15,1369,0.368,0.302845795552441,0.065154204447559,0,0,0
"689",333,4,27,12,5,5,12,12,930,0.368,0.302845795552441,0.065154204447559,0,0,0
"690",334,4,27,12,5,5,12,12,1770,0.368,0.302845795552441,0.065154204447559,0,0,0
"691",335,4,27,15,5,5,15,15,989,0.368,0.302845795552441,0.065154204447559,0,0,0
"692",336,4,27,15,4,5,15,15,781,0.368,0.302845795552441,0.065154204447559,0,0,0
"693",337,4,27,15,5,5,15,15,1536,0.368,0.302845795552441,0.065154204447559,0,0,0
"694",338,4,27,15,4,5,15,15,1037,0.368,0.302845795552441,0.065154204447559,0,0,0
"695",339,4,27,15,4,5,15,15,504,0.368,0.302845795552441,0.065154204447559,0,0,0
"696",340,4,27,15,4,5,15,15,1311,0.368,0.302845795552441,0.065154204447559,0,0,0
"697",353,4,27,15,4,5,15,15,1316,0.368,0.302845795552441,0.065154204447559,0,0,0
"698",354,4,27,15,5,5,15,15,1199,0.368,0.302845795552441,0.065154204447559,0,0,0
"699",355,4,27,15,5,5,15,15,1276,0.368,0.302845795552441,0.065154204447559,0,0,0
"700",356,4,27,15,5,5,15,15,2155,0.368,0.302845795552441,0.065154204447559,0,0,0
"701",357,4,27,12,5,5,12,12,1561,0.368,0.302845795552441,0.065154204447559,0,0,0
"702",358,4,27,12,5,5,12,12,2068,0.368,0.302845795552441,0.065154204447559,0,0,0
"703",359,4,27,15,5,5,15,15,2511,0.368,0.302845795552441,0.065154204447559,0,0,0
"704",360,4,27,15,5,5,15,15,2409,0.368,0.302845795552441,0.065154204447559,0,0,0
"705",361,4,27,12,5,5,12,12,2857,0.368,0.302845795552441,0.065154204447559,0,0,0
"706",362,4,27,12,5,5,12,12,1643,0.368,0.302845795552441,0.065154204447559,0,0,0
"707",363,4,27,15,5,5,15,15,1310,0.368,0.302845795552441,0.065154204447559,0,0,0
"708",364,4,27,15,5,5,15,15,1110,0.368,0.302845795552441,0.065154204447559,0,0,0
"709",379,4,27,15,5,5,15,15,1156,0.368,0.302845795552441,0.065154204447559,0,0,0
"710",380,4,27,15,5,5,15,15,849,0.368,0.302845795552441,0.065154204447559,0,0,0
"711",381,4,27,15,5,5,15,15,1520,0.368,0.302845795552441,0.065154204447559,0,0,0
"712",382,4,27,15,5,5,15,15,2528,0.368,0.302845795552441,0.065154204447559,0,0,0
"713",383,4,27,15,5,5,15,15,2933,0.368,0.302845795552441,0.065154204447559,0,0,0
"714",384,4,27,15,5,5,15,15,2274,0.368,0.302845795552441,0.065154204447559,0,0,0
"715",385,4,27,15,5,5,15,15,1276,0.368,0.302845795552441,0.065154204447559,0,0,0
"716",386,4,27,15,5,5,15,15,1118,0.368,0.302845795552441,0.065154204447559,0,0,0
"717",387,4,27,15,5,5,15,15,1055,0.368,0.302845795552441,0.065154204447559,0,0,0
"718",403,4,27,15,5,5,15,15,1639,0.368,0.302845795552441,0.065154204447559,0,0,0
"719",404,4,27,15,5,5,15,15,2759,0.368,0.302845795552441,0.065154204447559,0,0,0
"720",405,4,27,12,20,4,12,12,8431,0.224,0.313126047472425,0.089126047472425,0,0,0
"721",419,4,27,17,20,6,17,17,630,0.651,0.580747343311867,0.0702526566881331,1,0,0
"722",420,4,27,17,20,6,17,17,2321,0.651,0.580747343311867,0.0702526566881331,1,0,0
"723",421,4,27,17,20,6,17,17,3047,0.651,0.580747343311867,0.0702526566881331,0,0,1
"724",422,4,27,17,20,6,17,17,2698,0.651,0.580747343311867,0.0702526566881331,0,0,1
"725",423,4,27,17,20,6,17,17,4792,0.651,0.580747343311867,0.0702526566881331,0,0,1
"726",424,4,27,17,20,6,17,17,435,0.651,0.580747343311867,0.0702526566881331,1,0,0
"727",425,4,27,17,20,6,17,17,2587,0.651,0.580747343311867,0.0702526566881331,0,0,0
"728",426,4,27,17,20,6,17,17,3089,0.651,0.580747343311867,0.0702526566881331,0,0,0
"729",427,4,27,17,20,6,17,17,2112,0.651,0.580747343311867,0.0702526566881331,0,0,0
"730",428,4,27,17,20,6,17,17,1813,0.651,0.580747343311867,0.0702526566881331,0,0,0
"731",429,4,27,17,20,6,17,17,2560,0.651,0.580747343311867,0.0702526566881331,0,0,0
"732",430,4,27,17,20,6,17,17,3372,0.651,0.580747343311867,0.0702526566881331,0,0,1
"733",431,4,27,17,20,6,17,17,2614,0.651,0.580747343311867,0.0702526566881331,0,0,0
"734",432,4,27,17,20,6,17,17,1678,0.651,0.580747343311867,0.0702526566881331,0,0,0
"735",433,4,27,17,20,6,17,17,2087,0.651,0.580747343311867,0.0702526566881331,0,0,0
"736",434,4,27,17,20,6,17,17,1248,0.651,0.580747343311867,0.0702526566881331,0,0,0
"737",435,4,27,17,20,6,17,17,7772,0.651,0.580747343311867,0.0702526566881331,0,0,0
"738",436,4,27,17,20,6,17,17,1635,0.651,0.580747343311867,0.0702526566881331,1,0,0
"739",437,4,27,17,20,6,17,17,3422,0.651,0.580747343311867,0.0702526566881331,1,0,0
"740",438,4,27,17,20,6,17,17,1660,0.651,0.580747343311867,0.0702526566881331,1,0,0
"741",439,4,27,17,20,6,17,17,497,0.651,0.580747343311867,0.0702526566881331,1,0,0
"742",440,4,27,17,20,6,17,17,14836,0.651,0.580747343311867,0.0702526566881331,0,0,1
"743",441,4,27,17,20,6,17,17,2224,0.651,0.580747343311867,0.0702526566881331,1,0,0
"744",442,4,27,17,20,6,17,17,324,0.651,0.580747343311867,0.0702526566881331,1,0,0
"745",443,4,27,17,20,6,17,17,3734,0.651,0.580747343311867,0.0702526566881331,0,0,1
"746",444,4,27,17,20,6,17,17,640,0.651,0.580747343311867,0.0702526566881331,1,0,0
"747",445,4,27,17,20,6,17,17,3198,0.651,0.580747343311867,0.0702526566881331,1,0,0
"748",446,4,27,17,20,6,17,17,5355,0.651,0.580747343311867,0.0702526566881331,0,0,0
"749",447,4,27,17,20,6,17,17,1579,0.651,0.580747343311867,0.0702526566881331,1,0,0
"750",448,4,27,17,20,6,17,17,1352,0.651,0.580747343311867,0.0702526566881331,1,0,0
"751",450,4,27,17,20,6,17,17,3911,0.651,0.580747343311867,0.0702526566881331,0,0,1
"752",451,4,27,17,20,6,17,17,1551,0.651,0.580747343311867,0.0702526566881331,1,0,0
"753",454,4,27,17,20,6,17,17,1116,0.651,0.580747343311867,0.0702526566881331,1,0,0
"754",455,4,27,17,20,6,17,17,1200,0.651,0.580747343311867,0.0702526566881331,1,0,0
"755",456,4,27,17,20,6,17,17,1853,0.651,0.580747343311867,0.0702526566881331,1,0,0
"756",457,4,27,17,20,6,17,17,1909,0.651,0.580747343311867,0.0702526566881331,0,0,0
"757",466,4,27,17,20,6,17,17,2257,0.651,0.580747343311867,0.0702526566881331,1,0,0
"758",471,4,27,12,5,4,12,12,1582,0.224,0.313126047472425,0.089126047472425,1,0,0
"759",472,4,27,17,20,6,17,17,1538,0.651,0.580747343311867,0.0702526566881331,1,0,0
"760",473,4,27,12,20,6,12,12,743,0.651,0.580747343311867,0.0702526566881331,1,0,0
"761",474,4,27,12,20,4,12,12,7503,0.224,0.313126047472425,0.089126047472425,0,0,1
"762",478,4,27,17,20,6,17,17,2485,0.651,0.580747343311867,0.0702526566881331,1,0,0
"763",489,4,27,12,20,6,12,12,1545,0.651,0.580747343311867,0.0702526566881331,1,0,0
"764",493,4,27,12,20,4,12,12,1475,0.224,0.313126047472425,0.089126047472425,1,0,0
"765",511,4,27,10,4,5,10,10,0,0.368,0.302845795552441,0.065154204447559,0,0,0
"766",168,3,27,21,3,16,21,21,1395,0.387,0.320473700399877,0.066526299600123,0,0,0
"767",169,3,27,21,3,16,21,21,3474,0.387,0.320473700399877,0.066526299600123,0,0,0
"768",170,3,27,21,3,16,21,21,1652,0.387,0.320473700399877,0.066526299600123,0,0,0
"769",171,3,27,21,3,16,21,21,1537,0.387,0.320473700399877,0.066526299600123,0,0,0
"770",172,3,27,21,3,16,21,21,711,0.387,0.320473700399877,0.066526299600123,0,0,0
"771",173,3,27,21,3,16,21,21,681,0.387,0.320473700399877,0.066526299600123,0,0,0
"772",174,3,27,21,3,16,21,21,734,0.387,0.320473700399877,0.066526299600123,0,0,0
"773",175,3,27,21,3,16,21,21,1373,0.387,0.320473700399877,0.066526299600123,0,0,0
"774",176,3,27,21,3,16,21,21,2082,0.387,0.320473700399877,0.066526299600123,0,0,0
"775",177,3,27,21,3,16,21,21,2795,0.387,0.320473700399877,0.066526299600123,0,0,0
"776",178,3,27,21,3,16,21,21,1202,0.387,0.320473700399877,0.066526299600123,0,0,0
"777",179,3,27,21,3,16,21,21,2193,0.387,0.320473700399877,0.066526299600123,0,0,1
"778",180,3,27,21,3,16,21,21,1730,0.387,0.320473700399877,0.066526299600123,0,0,0
"779",181,3,27,21,3,16,21,21,2552,0.387,0.320473700399877,0.066526299600123,0,0,0
"780",182,3,27,21,3,16,21,21,776,0.387,0.320473700399877,0.066526299600123,1,0,0
"781",183,3,27,21,3,16,21,21,1180,0.387,0.320473700399877,0.066526299600123,1,0,0
"782",184,3,27,21,3,16,21,21,1371,0.387,0.320473700399877,0.066526299600123,1,0,0
"783",185,3,27,21,3,16,21,21,536,0.387,0.320473700399877,0.066526299600123,1,0,0
"784",186,3,27,21,3,16,21,21,999,0.387,0.320473700399877,0.066526299600123,1,0,0
"785",187,3,27,21,3,16,21,21,426,0.387,0.320473700399877,0.066526299600123,1,0,0
"786",188,3,27,21,3,16,21,21,424,0.387,0.320473700399877,0.066526299600123,1,0,0
"787",189,3,27,21,3,16,21,21,1806,0.387,0.320473700399877,0.066526299600123,1,0,0
"788",190,3,27,21,3,16,21,21,1033,0.387,0.320473700399877,0.066526299600123,1,0,0
"789",191,3,27,21,3,16,21,21,691,0.387,0.320473700399877,0.066526299600123,1,0,0
"790",192,3,27,21,3,16,21,21,2360,0.387,0.320473700399877,0.066526299600123,0,0,0
"791",193,3,27,21,3,16,21,21,825,0.387,0.320473700399877,0.066526299600123,1,0,0
"792",194,3,27,21,3,16,21,21,762,0.387,0.320473700399877,0.066526299600123,1,0,0
"793",195,3,27,21,3,16,21,21,751,0.387,0.320473700399877,0.066526299600123,1,0,0
"794",196,3,27,21,3,15,21,21,3243,0.74,0.756128824072497,0.016128824072497,1,0,0
"795",197,3,27,21,3,15,21,21,2432,0.74,0.756128824072497,0.016128824072497,1,0,0
"796",198,3,27,21,3,17,21,21,2216,0.818,0.783997827759424,0.034002172240576,1,0,0
"797",199,3,27,21,3,17,21,21,1218,0.818,0.783997827759424,0.034002172240576,1,0,0
"798",200,3,27,21,3,17,21,21,2464,0.818,0.783997827759424,0.034002172240576,1,0,0
"799",201,3,27,21,3,15,21,21,2250,0.74,0.756128824072497,0.016128824072497,1,0,0
"800",202,3,27,21,3,15,21,21,2935,0.74,0.756128824072497,0.016128824072497,1,0,0
"801",203,3,27,21,3,17,21,21,2926,0.818,0.783997827759424,0.034002172240576,1,0,0
"802",204,3,27,21,3,17,21,21,3011,0.818,0.783997827759424,0.034002172240576,1,0,0
"803",205,3,27,21,3,17,21,21,1748,0.818,0.783997827759424,0.034002172240576,1,0,0
"804",206,3,27,21,3,15,21,21,2327,0.74,0.756128824072497,0.016128824072497,1,0,0
"805",207,3,27,21,3,15,21,21,1934,0.74,0.756128824072497,0.016128824072497,0,0,0
"806",208,3,27,21,3,17,21,21,2007,0.818,0.783997827759424,0.034002172240576,0,0,0
"807",209,3,27,21,3,17,21,21,2887,0.818,0.783997827759424,0.034002172240576,0,0,0
"808",210,3,27,21,3,17,21,21,2949,0.818,0.783997827759424,0.034002172240576,0,0,0
"809",211,3,27,21,3,17,21,21,2439,0.818,0.783997827759424,0.034002172240576,0,0,0
"810",212,3,27,21,3,15,21,21,1687,0.74,0.756128824072497,0.016128824072497,0,0,0
"811",213,3,27,21,3,15,21,21,1412,0.74,0.756128824072497,0.016128824072497,0,0,0
"812",214,3,27,21,3,15,21,21,2363,0.74,0.756128824072497,0.016128824072497,1,0,0
"813",215,3,27,21,3,15,21,21,194,0.74,0.756128824072497,0.016128824072497,1,0,0
"814",216,3,27,21,3,16,21,21,1772,0.387,0.320473700399877,0.066526299600123,1,0,0
"815",217,3,27,21,3,16,21,21,1320,0.387,0.320473700399877,0.066526299600123,1,0,0
"816",218,3,27,21,3,16,21,21,408,0.387,0.320473700399877,0.066526299600123,1,0,0
"817",219,3,27,21,3,16,21,21,1842,0.387,0.320473700399877,0.066526299600123,1,0,0
"818",220,3,27,21,3,16,21,21,535,0.387,0.320473700399877,0.066526299600123,1,0,0
"819",221,3,27,21,3,16,21,21,487,0.387,0.320473700399877,0.066526299600123,1,0,0
"820",222,3,27,21,3,16,21,21,2037,0.387,0.320473700399877,0.066526299600123,1,0,0
"821",223,3,27,21,3,15,21,21,1613,0.74,0.756128824072497,0.016128824072497,0,0,0
"822",224,3,27,21,3,15,21,21,3694,0.74,0.756128824072497,0.016128824072497,0,0,1
"823",225,3,27,21,3,15,21,21,1123,0.74,0.756128824072497,0.016128824072497,1,0,0
"824",226,3,27,21,3,16,21,21,433,0.387,0.320473700399877,0.066526299600123,1,0,0
"825",227,3,27,21,3,16,21,21,2325,0.387,0.320473700399877,0.066526299600123,1,0,0
"826",228,3,27,21,3,16,21,21,610,0.387,0.320473700399877,0.066526299600123,1,0,0
"827",229,3,27,21,3,16,21,21,703,0.387,0.320473700399877,0.066526299600123,1,0,0
"828",230,3,27,21,3,16,21,21,970,0.387,0.320473700399877,0.066526299600123,1,0,0
"829",231,3,27,21,3,16,21,21,600,0.387,0.320473700399877,0.066526299600123,1,0,0
"830",809,10,27,19,11,15,19,19,1604,0.74,0.756128824072497,0.016128824072497,0,0,0
"831",810,10,27,19,11,15,19,19,4427,0.74,0.756128824072497,0.016128824072497,0,0,1
"832",811,10,27,19,11,15,19,19,1617,0.74,0.756128824072497,0.016128824072497,0,0,0
"833",812,10,27,19,11,15,19,19,2993,0.74,0.756128824072497,0.016128824072497,0,0,0
"834",813,10,27,19,11,15,19,19,2735,0.74,0.756128824072497,0.016128824072497,0,0,0
"835",814,10,27,19,11,15,19,19,824,0.74,0.756128824072497,0.016128824072497,0,0,0
"836",815,10,27,19,11,15,19,19,1847,0.74,0.756128824072497,0.016128824072497,0,0,0
"837",816,10,27,19,11,15,19,19,1324,0.74,0.756128824072497,0.016128824072497,0,0,0
"838",817,10,27,19,11,15,19,19,1429,0.74,0.756128824072497,0.016128824072497,0,0,0
"839",818,10,27,19,11,15,19,19,1528,0.74,0.756128824072497,0.016128824072497,1,0,0
"840",819,10,27,19,11,15,19,19,1457,0.74,0.756128824072497,0.016128824072497,1,0,0
"841",820,10,27,19,11,15,19,19,1118,0.74,0.756128824072497,0.016128824072497,1,0,0
"842",821,10,27,19,11,15,19,19,3264,0.74,0.756128824072497,0.016128824072497,1,0,0
"843",822,10,27,19,11,15,19,19,3475,0.74,0.756128824072497,0.016128824072497,0,0,0
"844",823,10,27,19,11,15,19,19,3130,0.74,0.756128824072497,0.016128824072497,0,0,0
"845",824,10,27,19,11,15,19,19,1616,0.74,0.756128824072497,0.016128824072497,0,0,0
"846",825,10,27,19,11,15,19,19,2572,0.74,0.756128824072497,0.016128824072497,0,0,0
"847",826,10,27,19,11,15,19,19,3162,0.74,0.756128824072497,0.016128824072497,0,0,1
"848",827,10,27,19,11,15,19,19,4394,0.74,0.756128824072497,0.016128824072497,1,0,0
"849",828,10,27,19,11,15,19,19,1750,0.74,0.756128824072497,0.016128824072497,1,0,0
"850",829,10,27,19,11,15,19,19,4425,0.74,0.756128824072497,0.016128824072497,0,0,1
"851",830,10,27,19,11,15,19,19,398,0.74,0.756128824072497,0.016128824072497,1,0,0
"852",831,10,27,19,11,15,19,19,1857,0.74,0.756128824072497,0.016128824072497,1,0,0
"853",832,10,27,19,11,15,19,19,2419,0.74,0.756128824072497,0.016128824072497,0,0,1
"854",833,10,27,19,11,15,19,19,1878,0.74,0.756128824072497,0.016128824072497,1,0,0
"855",834,10,27,19,11,15,19,19,2459,0.74,0.756128824072497,0.016128824072497,0,0,0
"856",835,10,27,19,11,15,19,19,1247,0.74,0.756128824072497,0.016128824072497,1,0,0
"857",836,10,27,19,11,15,19,19,2566,0.74,0.756128824072497,0.016128824072497,0,0,0
"858",837,10,27,19,11,15,19,19,1060,0.74,0.756128824072497,0.016128824072497,1,0,0
"859",838,10,27,19,11,15,19,19,2326,0.74,0.756128824072497,0.016128824072497,0,0,0
"860",839,10,27,19,11,15,19,19,2434,0.74,0.756128824072497,0.016128824072497,1,0,0
"861",840,10,27,19,11,15,19,19,2238,0.74,0.756128824072497,0.016128824072497,0,0,0
"862",841,10,27,19,11,15,19,19,3297,0.74,0.756128824072497,0.016128824072497,0,0,1
"863",842,10,27,19,11,15,19,19,3237,0.74,0.756128824072497,0.016128824072497,1,0,0
"864",843,10,27,19,11,15,19,19,1783,0.74,0.756128824072497,0.016128824072497,1,0,0
"865",844,10,27,19,11,15,19,19,2133,0.74,0.756128824072497,0.016128824072497,1,0,0
"866",845,10,27,19,11,15,19,19,2333,0.74,0.756128824072497,0.016128824072497,1,0,0
"867",954,13,27,1,14,1,1,1,1232,1,1,0,0,0,0
"868",955,13,27,1,14,1,1,1,1410,1,1,0,0,0,1
"869",956,13,27,1,14,1,1,1,2423,1,1,0,0,0,0
"870",957,13,27,1,14,1,1,1,1515,1,1,0,0,0,0
"871",958,13,27,1,14,1,1,1,1772,1,1,0,0,0,1
"872",959,13,27,1,14,1,1,1,2500,1,1,0,0,0,1
"873",960,13,27,1,14,1,1,1,2821,1,1,0,1,0,0
"874",961,13,27,1,14,1,1,1,728,1,1,0,1,0,0
"875",962,13,27,1,14,1,1,1,1963,1,1,0,1,0,0
"876",963,13,27,1,14,1,1,1,3638,1,1,0,0,0,0
"877",964,13,27,1,14,1,1,1,2890,1,1,0,0,0,1
"878",965,13,27,1,14,1,1,1,3594,1,1,0,1,0,0
"879",966,13,27,1,14,1,1,1,1184,1,1,0,1,0,0
"880",967,13,27,1,14,1,1,1,2304,1,1,0,0,0,0
