"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"2431",5499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2432",5500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2433",5502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2434",5520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2435",5521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2436",5522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2437",5523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2438",5524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2439",5525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2440",5526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2441",5527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2442",4523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2443",4524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2444",4525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2445",4526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2446",4527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2447",4528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2448",4529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2449",4530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2450",4531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2451",4532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2452",4533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2453",4534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2454",4535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2455",4536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2456",4537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2457",4538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2458",4539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2459",4540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2460",4541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2461",4542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2462",4543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2463",4544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2464",4545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2465",4546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2466",4547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2467",4548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2468",4549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2469",4550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2470",4551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2471",4552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2472",4553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2473",4554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2474",4555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2475",4556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2476",4557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2477",4558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2478",4559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2479",4560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2480",4561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2481",4562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2482",4563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2483",4564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2484",4565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2485",4566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2486",4567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2487",4568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2488",4569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2489",4570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2490",4571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2491",4572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2492",4573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2493",4574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2494",4575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2495",4576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2496",4577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2497",4578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2498",4579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2499",4580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2500",4581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2501",4582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2502",4583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2503",4584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2504",4585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2505",4666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2506",4667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2507",4668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2508",4669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2509",4679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2510",4680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2511",4681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2512",4682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2513",4683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2514",4690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2515",4691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2516",4692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2517",4693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2518",4694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2519",4695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2520",4703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2521",4704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2522",4705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2523",4706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2524",4707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2525",4711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2526",4713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2527",4715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2528",4716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2529",4718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2530",4719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2531",4721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2532",4723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2533",4724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2534",4725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2535",4726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2536",4727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2537",4728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2538",4729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2539",4730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2540",4731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2541",4732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2542",4733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2543",4734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2544",4735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2545",4736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2546",4737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2547",4738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2548",4739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2549",4740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2550",4741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2551",4742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2552",4743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2553",4744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2554",4745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2555",4746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2556",4747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2557",4748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2558",4749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2559",4750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2560",4751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2561",4752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2562",4753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2563",4754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2564",4755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2565",4756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2566",4757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2567",4758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2568",4759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2569",4760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2570",4761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2571",4762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2572",4763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2573",4764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2574",4765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2575",4766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2576",4767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2577",4768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2578",4769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2579",4770,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2580",4771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2581",4772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2582",4773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2583",4774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2584",4775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2585",4776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2586",4777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2587",4778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2588",4779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2589",4780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2590",4781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2591",4782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2592",4783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2593",4784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2594",4785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2595",4786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2596",4787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2597",4788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2598",4789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2599",4790,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2600",4791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2601",4792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2602",4793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2603",4794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2604",4795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2605",4796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2606",4797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2607",4798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2608",4799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2609",4800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2610",4801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2611",4802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2612",4803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2613",4804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2614",4805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2615",4806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2616",4807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2617",4808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2618",4809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2619",4810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2620",4811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2621",4812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2622",4813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2623",4814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2624",4815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2625",4816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2626",4817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2627",4818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2628",4819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2629",4820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2630",4821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2631",4822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2632",4830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2633",4837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2634",4838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2635",4839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2636",4840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2637",4841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2638",4842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2639",4843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2640",4844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2641",4845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2642",4846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2643",4847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2644",4848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2645",4849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2646",4850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2647",4851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2648",4852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2649",4865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2650",4866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2651",4867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2652",4868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2653",4869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2654",4870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2655",4871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2656",4872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2657",4873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2658",4882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2659",4883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2660",4884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2661",4886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2662",4887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2663",4888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2664",4890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2665",4891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2666",4892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2667",4893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2668",4894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2669",4895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2670",4896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2671",4897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2672",4898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2673",4899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2674",4900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2675",4901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2676",4902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2677",4903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2678",4904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2679",4905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2680",4906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2681",4907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2682",4908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2683",4909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2684",4910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2685",4911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2686",1672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2687",1673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2688",1674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2689",1675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2690",1676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2691",1677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2692",1678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2693",1679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2694",1680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2695",1681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2696",1682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2697",1683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2698",1684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2699",1685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2700",1686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2701",1687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2702",1688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2703",1689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2704",1690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2705",1691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2706",1692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2707",1693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2708",1694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2709",1695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2710",1696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2711",1697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2712",1698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2713",1699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2714",1700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2715",1701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2716",1702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2717",1703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2718",1704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2719",1705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2720",1706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2721",1707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2722",1708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2723",1709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2724",1710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2725",1711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2726",1712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2727",1713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2728",1714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2729",1715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2730",1716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2731",1717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"2732",1718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
