"","SECCION","munn.x","edon.x","disloc2017","disloc2013.x","escenario1","escenario2","escenario3","pobtot","dsiE1_E3","dsi_pob","dif","rural","urbano","mixto"
"3173",1404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3174",1405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3175",1406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3176",1407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3177",1408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3178",1409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3179",1412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3180",1413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3181",1414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3182",1415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3183",1416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3184",1417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3185",1418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3186",1419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3187",1420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3188",1421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3189",1422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3190",1423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3191",1424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3192",1426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3193",1427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3194",1428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3195",1429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3196",1430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3197",1431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3198",1432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3199",1433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3200",1434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3201",1435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3202",1436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3203",1437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3204",1438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3205",1439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3206",1440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3207",1441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3208",1442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3209",1443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3210",1444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3211",1445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3212",1446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3213",1447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3214",1448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3215",1449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3216",1450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3217",1451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3218",1452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3219",1453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3220",1454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3221",1455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3222",1456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3223",1457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3224",1458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3225",1459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3226",1460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3227",1461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3228",1462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3229",1463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3230",1464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3231",1465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3232",1466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3233",1467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3234",1468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3235",1469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3236",1470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3237",1471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3238",1472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3239",1473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3240",1474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3241",1475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3242",1476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3243",1477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3244",1478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3245",1479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3246",1480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3247",1481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3248",1482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3249",1483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3250",1484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3251",1485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3252",1486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3253",1512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3254",1515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3255",1517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3256",1518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3257",1519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3258",1520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3259",1521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3260",1522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3261",1523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3262",1524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3263",1525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3264",1526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3265",1527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3266",1528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3267",1529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3268",1530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3269",1531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3270",1532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3271",1533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3272",1534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3273",1545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3274",1546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3275",1547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3276",1548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3277",1549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3278",1550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3279",1551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3280",1552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3281",1588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3282",1591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3283",1592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3284",1593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3285",1594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3286",1595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3287",1596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3288",1597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3289",1598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3290",1599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3291",1600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3292",1603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3293",1604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3294",1605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3295",1606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3296",1607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3297",1608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3298",1609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3299",1610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3300",1611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3301",1612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3302",1613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3303",1614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3304",1615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3305",1616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3306",1617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3307",1618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3308",1619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3309",1620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3310",1621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3311",1622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3312",1623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3313",1624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3314",1625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3315",1626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3316",1627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3317",1628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3318",1629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3319",1630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3320",1631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3321",1632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3322",1633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3323",1634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3324",1635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3325",1636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3326",1637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3327",1638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3328",1639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3329",1640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3330",1641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3331",1642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3332",1643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3333",1644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3334",1645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3335",1646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3336",1647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3337",1648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3338",1649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3339",1650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3340",1651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3341",1652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3342",1653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3343",1654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3344",1655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3345",1656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3346",1657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3347",1658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3348",1659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3349",1660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3350",1661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3351",1662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3352",1663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3353",1664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3354",1665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3355",1666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3356",1667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3357",1668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3358",1669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3359",1670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3360",1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3361",1672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3362",1673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3363",1674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3364",1675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3365",1676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3366",1677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3367",1678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3368",1679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3369",1680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3370",1681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3371",1682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3372",1683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3373",1684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3374",1685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3375",1686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3376",1687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3377",1688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3378",1689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3379",1690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3380",1691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3381",1692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3382",1693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3383",1694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3384",1695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3385",1696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3386",1697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3387",1698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3388",1699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3389",1700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3390",1701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3391",1702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3392",1703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3393",1704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3394",1705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3395",1706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3396",1707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3397",1708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3398",1709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3399",1710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3400",1711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3401",1712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3402",1713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3403",1714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3404",1715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"3405",1716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3406",1717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3407",1718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3408",1719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3409",1720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3410",1721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3411",1722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3412",1723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3413",1724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3414",1725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"3415",2540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3416",2541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3417",2542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3418",2543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3419",2544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3420",2545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3421",2546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3422",2547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3423",2548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3424",2549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3425",2550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3426",2551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3427",2552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3428",2553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3429",2554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3430",2555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3431",2556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3432",2557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3433",2558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3434",2559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3435",2560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3436",2561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3437",2562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3438",2563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3439",2564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3440",2565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3441",2566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3442",2567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3443",2568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3444",2569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3445",2570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3446",2571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3447",2572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3448",2573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3449",2574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3450",2575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3451",2576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3452",2577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3453",2578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3454",2579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3455",2580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3456",2581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3457",2582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3458",2583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3459",2584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3460",2585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3461",2586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3462",2587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3463",2588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3464",2589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3465",2590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3466",2591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3467",2592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3468",2593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3469",2594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3470",2595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3471",2596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3472",2597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3473",2598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"3474",2599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
