"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"1245",881,28,24,2,7,10,4,10,536,0.229,0.123915011122191,0.105084988877809,0,1,0
"1246",882,28,24,2,7,10,4,10,541,0.229,0.123915011122191,0.105084988877809,0,1,0
"1247",883,28,24,7,7,10,4,9,1068,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1248",884,28,24,7,7,10,4,9,1708,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1249",885,28,24,7,7,12,4,9,2417,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1250",886,28,24,7,7,12,4,9,1411,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1251",887,28,24,7,7,10,4,9,928,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1252",888,28,24,7,7,10,4,9,1259,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1253",889,28,24,7,7,10,4,9,945,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1254",890,28,24,7,7,10,4,9,1345,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1255",891,28,24,7,7,10,4,9,766,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1256",892,28,24,2,7,10,4,10,258,0.229,0.123915011122191,0.105084988877809,0,1,0
"1257",893,28,24,2,7,10,4,10,310,0.229,0.123915011122191,0.105084988877809,0,1,0
"1258",894,28,24,2,6,10,5,10,123,0.229,0.123915011122191,0.105084988877809,0,1,0
"1259",895,28,24,2,6,10,5,10,567,0.229,0.123915011122191,0.105084988877809,0,1,0
"1260",903,28,24,2,7,10,4,10,596,0.229,0.123915011122191,0.105084988877809,0,1,0
"1261",904,28,24,7,7,10,4,9,830,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1262",905,28,24,7,7,10,4,9,608,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1263",906,28,24,7,7,10,4,9,1453,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1264",907,28,24,7,7,10,4,9,1778,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1265",908,28,24,7,7,10,4,9,855,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1266",909,28,24,7,7,10,4,9,615,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1267",910,28,24,7,7,10,4,9,1450,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1268",911,28,24,7,7,10,4,9,782,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1269",912,28,24,7,7,12,4,9,909,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1270",913,28,24,7,7,12,4,9,1673,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1271",914,28,24,7,7,12,4,9,1505,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1272",915,28,24,7,7,10,4,9,1191,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1273",916,28,24,7,7,10,4,9,1193,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1274",917,28,24,7,7,10,4,9,562,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1275",918,28,24,2,7,10,4,10,596,0.229,0.123915011122191,0.105084988877809,0,1,0
"1276",928,28,24,2,7,10,4,10,452,0.229,0.123915011122191,0.105084988877809,0,1,0
"1277",929,28,24,7,7,12,4,9,1885,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1278",930,28,24,7,7,12,4,9,889,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1279",982,28,24,7,7,12,4,9,1386,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1280",983,28,24,7,7,12,4,9,2584,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1281",984,28,24,7,7,12,4,9,2981,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1282",985,28,24,2,7,10,4,10,1142,0.229,0.123915011122191,0.105084988877809,0,1,0
"1283",986,28,24,7,7,10,4,9,651,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1284",987,28,24,7,7,10,4,9,1110,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1285",997,28,24,7,7,10,4,9,1287,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1286",998,28,24,7,7,10,4,9,1750,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1287",999,28,24,7,7,10,4,9,2175,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1288",1000,28,24,7,7,12,4,9,2079,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1289",1001,28,24,7,7,12,4,9,1776,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1290",1002,28,24,7,7,12,4,9,1169,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1291",1003,28,24,7,7,12,4,9,713,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1292",1004,28,24,7,7,10,4,9,1472,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1293",1005,28,24,7,7,10,4,9,1042,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1294",1021,28,24,7,7,10,4,9,1312,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1295",1022,28,24,7,7,12,4,9,1828,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1296",1023,28,24,7,7,12,4,9,5857,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1297",1037,28,24,7,7,10,4,9,1224,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1298",1039,28,24,7,7,12,4,9,10865,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1299",1040,28,24,7,7,12,4,9,1805,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1300",1041,28,24,7,7,12,4,9,1380,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1301",1042,28,24,7,7,12,4,9,2064,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1302",1076,28,24,5,5,15,6,8,749,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1303",1077,28,24,5,5,15,6,8,877,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1304",1078,28,24,5,5,15,6,8,214,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1305",1079,28,24,5,5,15,6,8,667,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1306",1080,28,24,5,5,15,6,8,244,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1307",1081,28,24,5,5,15,6,8,314,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1308",1082,28,24,5,5,15,6,8,409,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1309",1083,28,24,5,5,15,6,8,248,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1310",1084,28,24,5,5,15,6,8,365,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1311",1085,28,24,5,5,15,6,8,368,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1312",1086,28,24,5,5,15,6,8,1214,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1313",1087,28,24,5,5,15,6,8,366,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1314",1088,28,24,5,5,15,6,8,866,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1315",1089,28,24,5,5,15,6,8,444,0.325,0.256154047934615,0.0688459520653855,0,1,0
"1316",1090,28,24,5,5,15,6,8,633,0.325,0.256154047934615,0.0688459520653855,0,1,0
"1317",1091,28,24,5,5,15,6,8,296,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1318",1092,28,24,5,5,15,6,8,720,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1319",1093,28,24,5,5,15,6,8,962,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1320",1094,28,24,5,5,15,6,8,293,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1321",1095,28,24,5,5,15,6,8,124,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1322",1096,28,24,5,5,15,6,8,855,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1323",1097,28,24,5,5,15,6,8,858,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1324",1098,28,24,5,5,15,6,8,112,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1325",1099,28,24,5,5,15,6,8,133,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1326",1100,28,24,5,5,15,6,8,1585,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1327",1101,28,24,5,5,15,6,8,1493,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1328",1102,28,24,5,5,15,6,8,252,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1329",1103,28,24,5,5,15,6,8,894,0.325,0.256154047934615,0.0688459520653855,0,0,1
"1330",1104,28,24,5,5,15,6,8,1546,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1331",1105,28,24,5,5,15,6,8,858,0.325,0.256154047934615,0.0688459520653855,1,0,0
"1332",1106,28,24,7,5,12,6,9,4309,0.661,0.62267886862746,0.0383211313725402,0,0,1
"1333",1115,28,24,7,7,12,5,9,3003,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1334",1116,28,24,7,7,12,5,9,7102,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1335",1117,28,24,7,7,12,4,9,3905,0.661,0.62267886862746,0.0383211313725402,0,0,1
"1336",1118,28,24,7,7,12,4,9,2812,0.661,0.62267886862746,0.0383211313725402,0,0,1
"1337",1119,28,24,7,7,12,4,9,1094,0.661,0.62267886862746,0.0383211313725402,1,0,0
"1338",1120,28,24,6,7,12,3,12,4613,0.539,0.64985406501348,0.110854065013479,0,0,1
"1339",1121,28,24,6,7,12,3,12,1588,0.539,0.64985406501348,0.110854065013479,1,0,0
"1340",1122,28,24,7,7,12,4,9,107,0.661,0.62267886862746,0.0383211313725402,1,0,0
"1341",1123,28,24,6,7,12,3,12,1586,0.539,0.64985406501348,0.110854065013479,1,0,0
"1342",851,28,24,2,6,11,5,10,1562,0.229,0.123915011122191,0.105084988877809,0,1,0
"1343",863,28,24,2,6,11,5,10,1923,0.229,0.123915011122191,0.105084988877809,0,1,0
"1344",875,28,24,2,6,10,5,10,858,0.229,0.123915011122191,0.105084988877809,0,1,0
"1345",876,28,24,2,6,10,5,10,1012,0.229,0.123915011122191,0.105084988877809,0,1,0
"1346",877,28,24,2,6,11,5,10,1648,0.229,0.123915011122191,0.105084988877809,0,1,0
"1347",878,28,24,2,6,10,5,10,1100,0.229,0.123915011122191,0.105084988877809,0,1,0
"1348",879,28,24,2,6,10,5,10,1228,0.229,0.123915011122191,0.105084988877809,0,1,0
"1349",896,28,24,2,6,10,5,10,941,0.229,0.123915011122191,0.105084988877809,0,1,0
"1350",897,28,24,2,6,15,5,10,968,0.229,0.123915011122191,0.105084988877809,0,1,0
"1351",898,28,24,2,6,15,5,10,1344,0.229,0.123915011122191,0.105084988877809,0,1,0
"1352",899,28,24,2,6,10,5,10,630,0.229,0.123915011122191,0.105084988877809,0,1,0
"1353",900,28,24,2,6,10,5,10,635,0.229,0.123915011122191,0.105084988877809,0,1,0
"1354",901,28,24,2,6,10,5,10,1190,0.229,0.123915011122191,0.105084988877809,0,1,0
"1355",902,28,24,2,6,10,5,10,573,0.229,0.123915011122191,0.105084988877809,0,1,0
"1356",919,28,24,2,6,10,5,10,767,0.229,0.123915011122191,0.105084988877809,0,1,0
"1357",920,28,24,2,6,10,5,10,1030,0.229,0.123915011122191,0.105084988877809,0,1,0
"1358",921,28,24,2,6,10,5,10,1707,0.229,0.123915011122191,0.105084988877809,0,1,0
"1359",922,28,24,8,6,15,7,11,2204,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1360",923,28,24,8,8,15,7,11,362,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1361",924,28,24,8,6,15,7,11,1381,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1362",925,28,24,2,6,10,5,10,974,0.229,0.123915011122191,0.105084988877809,0,1,0
"1363",926,28,24,2,6,10,5,10,1250,0.229,0.123915011122191,0.105084988877809,0,1,0
"1364",927,28,24,2,6,10,5,10,854,0.229,0.123915011122191,0.105084988877809,0,1,0
"1365",931,28,24,2,6,10,5,10,1497,0.229,0.123915011122191,0.105084988877809,0,1,0
"1366",932,28,24,2,6,10,5,10,1613,0.229,0.123915011122191,0.105084988877809,0,1,0
"1367",933,28,24,8,8,15,7,11,863,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1368",934,28,24,8,8,15,7,11,1983,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1369",935,28,24,8,8,15,7,11,1606,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1370",936,28,24,8,6,15,7,11,4750,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1371",937,28,24,8,8,15,7,11,1625,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1372",938,28,24,8,8,15,7,11,1408,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1373",939,28,24,8,8,15,7,11,1781,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1374",940,28,24,8,8,15,7,11,1795,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1375",941,28,24,8,8,15,7,11,2512,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1376",942,28,24,8,8,13,7,11,2528,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1377",943,28,24,8,8,13,7,11,9721,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1378",944,28,24,8,8,13,7,11,4496,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1379",945,28,24,8,8,13,7,11,1543,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1380",946,28,24,8,8,15,7,11,1511,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1381",947,28,24,8,8,15,7,11,5346,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1382",948,28,24,8,8,15,7,11,1546,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1383",949,28,24,8,8,15,7,11,1306,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1384",950,28,24,8,8,15,7,11,1982,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1385",951,28,24,6,6,10,5,12,1156,0.539,0.64985406501348,0.110854065013479,0,1,0
"1386",952,28,24,8,8,15,7,11,1581,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1387",953,28,24,8,8,15,7,11,3322,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1388",954,28,24,8,8,13,7,11,1388,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1389",955,28,24,8,8,13,7,11,10148,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1390",956,28,24,8,8,13,7,11,1503,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1391",957,28,24,8,8,13,7,11,1551,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1392",958,28,24,8,8,13,7,11,1823,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1393",959,28,24,8,8,15,7,11,2880,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1394",960,28,24,8,8,15,7,11,1155,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1395",961,28,24,8,8,15,7,11,5593,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1396",962,28,24,8,8,13,7,11,1615,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1397",963,28,24,8,8,13,7,11,1513,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1398",964,28,24,8,8,13,7,11,1569,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1399",965,28,24,8,8,13,7,11,12825,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1400",966,28,24,8,8,13,7,11,1797,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1401",967,28,24,8,8,13,7,11,4090,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1402",968,28,24,8,8,13,7,11,1340,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1403",969,28,24,8,8,15,7,11,3795,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1404",970,28,24,8,8,15,7,11,3095,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1405",971,28,24,8,8,15,7,11,1370,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1406",973,28,24,8,8,13,7,11,1251,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1407",974,28,24,8,8,13,7,11,5714,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1408",975,28,24,8,8,13,7,11,3909,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1409",976,28,24,8,8,13,7,11,5078,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1410",977,28,24,6,8,13,7,12,7826,0.539,0.64985406501348,0.110854065013479,0,1,0
"1411",978,28,24,6,8,13,7,12,1072,0.539,0.64985406501348,0.110854065013479,0,1,0
"1412",979,28,24,6,8,13,7,12,1718,0.539,0.64985406501348,0.110854065013479,0,1,0
"1413",980,28,24,6,8,13,7,12,1352,0.539,0.64985406501348,0.110854065013479,0,1,0
"1414",981,28,24,6,8,13,7,12,929,0.539,0.64985406501348,0.110854065013479,0,1,0
"1415",988,28,24,7,7,10,4,9,994,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1416",989,28,24,7,7,10,4,9,952,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1417",990,28,24,6,6,10,4,12,768,0.539,0.64985406501348,0.110854065013479,0,1,0
"1418",991,28,24,6,6,10,4,12,528,0.539,0.64985406501348,0.110854065013479,0,1,0
"1419",992,28,24,6,6,10,5,12,633,0.539,0.64985406501348,0.110854065013479,0,1,0
"1420",993,28,24,6,6,10,5,12,720,0.539,0.64985406501348,0.110854065013479,0,1,0
"1421",994,28,24,6,6,10,5,12,1179,0.539,0.64985406501348,0.110854065013479,0,1,0
"1422",995,28,24,6,6,10,5,12,862,0.539,0.64985406501348,0.110854065013479,0,1,0
"1423",996,28,24,7,7,10,4,9,1105,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1424",1006,28,24,7,7,10,4,9,1048,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1425",1007,28,24,7,7,10,4,9,1141,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1426",1008,28,24,6,6,10,4,12,683,0.539,0.64985406501348,0.110854065013479,0,1,0
"1427",1009,28,24,6,6,10,4,12,683,0.539,0.64985406501348,0.110854065013479,0,1,0
"1428",1010,28,24,6,6,10,5,12,257,0.539,0.64985406501348,0.110854065013479,0,1,0
"1429",1011,28,24,6,6,10,5,12,700,0.539,0.64985406501348,0.110854065013479,0,1,0
"1430",1012,28,24,6,6,10,5,12,1402,0.539,0.64985406501348,0.110854065013479,0,1,0
"1431",1013,28,24,6,6,10,5,12,980,0.539,0.64985406501348,0.110854065013479,0,1,0
"1432",1014,28,24,6,6,10,5,12,1108,0.539,0.64985406501348,0.110854065013479,0,1,0
"1433",1015,28,24,6,6,10,5,12,1136,0.539,0.64985406501348,0.110854065013479,0,1,0
"1434",1016,28,24,6,6,10,5,12,328,0.539,0.64985406501348,0.110854065013479,0,1,0
"1435",1017,28,24,6,6,10,4,12,844,0.539,0.64985406501348,0.110854065013479,0,1,0
"1436",1018,28,24,6,6,10,4,12,1353,0.539,0.64985406501348,0.110854065013479,0,1,0
"1437",1019,28,24,7,7,10,4,9,1323,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1438",1020,28,24,7,7,10,4,9,1254,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1439",1024,28,24,7,7,10,4,9,1105,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1440",1025,28,24,7,7,10,4,9,1046,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1441",1026,28,24,6,6,10,4,12,1234,0.539,0.64985406501348,0.110854065013479,0,1,0
"1442",1027,28,24,6,6,10,4,12,1172,0.539,0.64985406501348,0.110854065013479,0,1,0
"1443",1028,28,24,6,6,10,5,12,1823,0.539,0.64985406501348,0.110854065013479,0,1,0
"1444",1029,28,24,6,6,10,5,12,1601,0.539,0.64985406501348,0.110854065013479,0,1,0
"1445",1030,28,24,6,6,10,5,12,1242,0.539,0.64985406501348,0.110854065013479,0,1,0
"1446",1031,28,24,6,6,10,5,12,1864,0.539,0.64985406501348,0.110854065013479,0,1,0
"1447",1032,28,24,6,6,10,5,12,1628,0.539,0.64985406501348,0.110854065013479,0,1,0
"1448",1033,28,24,6,6,10,5,12,1348,0.539,0.64985406501348,0.110854065013479,0,1,0
"1449",1034,28,24,6,6,10,5,12,1365,0.539,0.64985406501348,0.110854065013479,0,1,0
"1450",1035,28,24,6,6,10,4,12,1576,0.539,0.64985406501348,0.110854065013479,0,1,0
"1451",1036,28,24,6,6,10,4,12,1375,0.539,0.64985406501348,0.110854065013479,0,1,0
"1452",1038,28,24,7,7,10,4,9,949,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1453",1043,28,24,6,6,10,4,12,1195,0.539,0.64985406501348,0.110854065013479,0,1,0
"1454",1044,28,24,6,6,10,5,12,1400,0.539,0.64985406501348,0.110854065013479,0,1,0
"1455",1045,28,24,6,6,15,5,12,3189,0.539,0.64985406501348,0.110854065013479,0,1,0
"1456",1046,28,24,6,6,15,5,12,1638,0.539,0.64985406501348,0.110854065013479,0,1,0
"1457",1047,28,24,6,6,12,5,12,1162,0.539,0.64985406501348,0.110854065013479,0,1,0
"1458",1048,28,24,6,6,12,5,12,2044,0.539,0.64985406501348,0.110854065013479,0,1,0
"1459",1049,28,24,6,6,12,5,12,1877,0.539,0.64985406501348,0.110854065013479,0,1,0
"1460",1050,28,24,6,6,12,5,12,2151,0.539,0.64985406501348,0.110854065013479,0,1,0
"1461",1051,28,24,6,6,12,5,12,2339,0.539,0.64985406501348,0.110854065013479,0,1,0
"1462",1052,28,24,6,6,12,5,12,1482,0.539,0.64985406501348,0.110854065013479,0,1,0
"1463",1053,28,24,6,6,12,5,12,2634,0.539,0.64985406501348,0.110854065013479,0,1,0
"1464",1054,28,24,6,6,15,5,12,1570,0.539,0.64985406501348,0.110854065013479,0,1,0
"1465",1055,28,24,6,6,12,5,12,4115,0.539,0.64985406501348,0.110854065013479,0,1,0
"1466",1056,28,24,6,6,12,5,12,2275,0.539,0.64985406501348,0.110854065013479,0,1,0
"1467",1057,28,24,6,6,12,5,12,2625,0.539,0.64985406501348,0.110854065013479,0,1,0
"1468",1058,28,24,6,6,12,5,12,2536,0.539,0.64985406501348,0.110854065013479,0,1,0
"1469",1059,28,24,6,6,12,5,12,3216,0.539,0.64985406501348,0.110854065013479,0,1,0
"1470",1060,28,24,6,6,12,5,12,2184,0.539,0.64985406501348,0.110854065013479,0,1,0
"1471",1061,28,24,6,6,12,5,12,2765,0.539,0.64985406501348,0.110854065013479,0,1,0
"1472",1062,28,24,6,6,15,5,12,2511,0.539,0.64985406501348,0.110854065013479,0,1,0
"1473",1063,28,24,6,6,15,5,12,2598,0.539,0.64985406501348,0.110854065013479,0,1,0
"1474",1064,28,24,6,6,15,5,12,1747,0.539,0.64985406501348,0.110854065013479,0,1,0
"1475",1065,28,24,6,6,12,5,12,1381,0.539,0.64985406501348,0.110854065013479,0,1,0
"1476",1066,28,24,6,6,12,5,12,1340,0.539,0.64985406501348,0.110854065013479,0,1,0
"1477",1067,28,24,6,6,12,5,12,1766,0.539,0.64985406501348,0.110854065013479,0,1,0
"1478",1068,28,24,6,6,12,5,12,8095,0.539,0.64985406501348,0.110854065013479,0,1,0
"1479",1069,28,24,6,6,12,5,12,3400,0.539,0.64985406501348,0.110854065013479,0,1,0
"1480",1070,28,24,6,6,12,5,12,2868,0.539,0.64985406501348,0.110854065013479,0,1,0
"1481",1071,28,24,6,6,12,5,12,1667,0.539,0.64985406501348,0.110854065013479,0,1,0
"1482",1072,28,24,6,6,15,5,12,2672,0.539,0.64985406501348,0.110854065013479,0,1,0
"1483",1073,28,24,6,6,12,7,12,15006,0.539,0.64985406501348,0.110854065013479,0,1,0
"1484",1074,28,24,6,6,12,5,12,18308,0.539,0.64985406501348,0.110854065013479,0,1,0
"1485",1075,28,24,6,6,12,5,12,8533,0.539,0.64985406501348,0.110854065013479,0,1,0
"1486",1108,28,24,8,8,13,3,11,628,0.864,0.827172423985766,0.0368275760142337,1,0,0
"1487",1109,28,24,8,8,13,3,11,2507,0.864,0.827172423985766,0.0368275760142337,1,0,0
"1488",1110,28,24,8,8,13,3,11,7850,0.864,0.827172423985766,0.0368275760142337,0,0,1
"1489",1111,28,24,8,8,13,3,11,2706,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1490",1112,28,24,8,8,13,3,11,918,0.864,0.827172423985766,0.0368275760142337,0,0,1
"1491",1113,28,24,8,8,13,3,11,3464,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1492",1114,28,24,8,8,13,3,11,2551,0.864,0.827172423985766,0.0368275760142337,0,1,0
"1493",1124,28,24,6,8,13,3,12,1513,0.539,0.64985406501348,0.110854065013479,0,0,1
"1494",1125,28,24,6,8,13,3,12,5787,0.539,0.64985406501348,0.110854065013479,0,0,1
"1495",1126,28,24,6,8,13,3,12,1872,0.539,0.64985406501348,0.110854065013479,0,1,0
"1496",1127,28,24,8,8,13,3,11,1074,0.864,0.827172423985766,0.0368275760142337,1,0,0
"1497",1796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1498",1797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1499",1798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1500",1799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1501",1800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1502",1801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1503",1802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1504",1803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1505",1804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1506",1805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1507",1806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1508",1807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1509",1808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1510",1809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1511",1810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1512",1811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1513",1812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1514",1813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1515",1814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1516",1820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1517",1815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1518",1816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1519",1817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1520",1818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1521",1819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1522",1821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1523",1822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1524",1823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1525",1824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1526",1825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
