"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"292",219,3,11,"gua",9,9,6,5,3,1624,0.56,0.482179835533797,0.077820164466203,1,0,0
"293",220,3,11,"gua",9,9,6,5,3,1104,0.56,0.482179835533797,0.077820164466203,1,0,0
"294",221,3,11,"gua",9,9,6,5,3,426,0.56,0.482179835533797,0.077820164466203,1,0,0
"295",222,3,11,"gua",9,9,6,5,3,1305,0.56,0.482179835533797,0.077820164466203,1,0,0
"296",223,3,11,"gua",9,9,6,5,3,872,0.56,0.482179835533797,0.077820164466203,1,0,0
"297",224,3,11,"gua",9,9,6,5,3,1326,0.56,0.482179835533797,0.077820164466203,1,0,0
"298",225,3,11,"gua",9,9,6,5,3,1056,0.56,0.482179835533797,0.077820164466203,1,0,0
"299",226,3,11,"gua",9,9,6,5,3,1110,0.56,0.482179835533797,0.077820164466203,1,0,0
"300",227,3,11,"gua",9,9,6,5,3,2578,0.56,0.482179835533797,0.077820164466203,1,0,0
"301",228,3,11,"gua",9,9,6,5,3,533,0.56,0.482179835533797,0.077820164466203,1,0,0
"302",229,3,11,"gua",9,9,6,5,3,1232,0.56,0.482179835533797,0.077820164466203,1,0,0
"303",230,3,11,"gua",9,9,6,5,3,1137,0.56,0.482179835533797,0.077820164466203,1,0,0
"304",231,3,11,"gua",9,9,6,5,3,838,0.56,0.482179835533797,0.077820164466203,1,0,0
"305",232,3,11,"gua",9,9,6,5,3,367,0.56,0.482179835533797,0.077820164466203,1,0,0
"306",233,3,11,"gua",9,9,6,5,3,1529,0.56,0.482179835533797,0.077820164466203,1,0,0
"307",234,3,11,"gua",9,9,6,5,3,153,0.56,0.482179835533797,0.077820164466203,1,0,0
"308",235,3,11,"gua",9,9,6,5,3,1099,0.56,0.482179835533797,0.077820164466203,1,0,0
"309",236,3,11,"gua",9,9,6,5,3,1465,0.56,0.482179835533797,0.077820164466203,1,0,0
"310",237,3,11,"gua",9,9,6,5,3,740,0.56,0.482179835533797,0.077820164466203,1,0,0
"311",238,3,11,"gua",9,9,6,5,3,1164,0.56,0.482179835533797,0.077820164466203,1,0,0
"312",239,3,11,"gua",9,9,6,5,3,430,0.56,0.482179835533797,0.077820164466203,1,0,0
"313",240,3,11,"gua",9,9,6,5,3,332,0.56,0.482179835533797,0.077820164466203,1,0,0
"314",241,3,11,"gua",9,9,6,5,3,689,0.56,0.482179835533797,0.077820164466203,1,0,0
"315",242,3,11,"gua",9,9,6,5,3,929,0.56,0.482179835533797,0.077820164466203,1,0,0
"316",243,3,11,"gua",9,9,6,5,3,729,0.56,0.482179835533797,0.077820164466203,1,0,0
"317",609,9,11,"gua",17,17,2,2,6,3003,0.189,0.195145482657605,0.00614548265760501,0,0,0
"318",610,9,11,"gua",17,17,2,2,6,1293,0.189,0.195145482657605,0.00614548265760501,0,0,0
"319",611,9,11,"gua",17,17,2,2,6,2141,0.189,0.195145482657605,0.00614548265760501,0,0,0
"320",612,9,11,"gua",17,17,2,2,6,2094,0.189,0.195145482657605,0.00614548265760501,0,0,1
"321",613,9,11,"gua",17,17,2,2,6,2457,0.189,0.195145482657605,0.00614548265760501,0,0,0
"322",614,9,11,"gua",17,17,2,2,6,1411,0.189,0.195145482657605,0.00614548265760501,0,0,0
"323",615,9,11,"gua",17,17,2,2,6,994,0.189,0.195145482657605,0.00614548265760501,0,0,0
"324",616,9,11,"gua",17,17,2,2,6,1152,0.189,0.195145482657605,0.00614548265760501,0,0,0
"325",617,9,11,"gua",17,17,2,2,6,804,0.189,0.195145482657605,0.00614548265760501,0,0,0
"326",618,9,11,"gua",17,17,2,2,6,1893,0.189,0.195145482657605,0.00614548265760501,0,0,0
"327",619,9,11,"gua",17,17,2,2,6,3728,0.189,0.195145482657605,0.00614548265760501,0,0,0
"328",620,9,11,"gua",17,17,2,2,6,3477,0.189,0.195145482657605,0.00614548265760501,0,0,1
"329",621,9,11,"gua",17,17,2,2,6,1524,0.189,0.195145482657605,0.00614548265760501,0,0,0
"330",622,9,11,"gua",17,17,2,2,6,1396,0.189,0.195145482657605,0.00614548265760501,0,0,1
"331",623,9,11,"gua",17,17,2,2,6,1405,0.189,0.195145482657605,0.00614548265760501,0,0,0
"332",624,9,11,"gua",17,17,2,2,6,1312,0.189,0.195145482657605,0.00614548265760501,1,0,0
"333",625,9,11,"gua",17,17,2,2,6,1534,0.189,0.195145482657605,0.00614548265760501,1,0,0
"334",626,9,11,"gua",17,17,2,2,6,1359,0.189,0.195145482657605,0.00614548265760501,1,0,0
"335",627,9,11,"gua",17,17,2,2,6,1927,0.189,0.195145482657605,0.00614548265760501,1,0,0
"336",628,9,11,"gua",17,17,2,2,6,1469,0.189,0.195145482657605,0.00614548265760501,1,0,0
"337",629,9,11,"gua",17,17,2,2,6,1267,0.189,0.195145482657605,0.00614548265760501,1,0,0
"338",630,9,11,"gua",17,17,2,2,6,2915,0.189,0.195145482657605,0.00614548265760501,1,0,0
"339",631,9,11,"gua",17,17,2,2,6,1817,0.189,0.195145482657605,0.00614548265760501,1,0,0
"340",632,9,11,"gua",17,17,2,2,6,1151,0.189,0.195145482657605,0.00614548265760501,1,0,0
"341",633,9,11,"gua",17,17,2,2,6,2051,0.189,0.195145482657605,0.00614548265760501,1,0,0
"342",634,9,11,"gua",17,17,2,2,6,1248,0.189,0.195145482657605,0.00614548265760501,1,0,0
"343",635,9,11,"gua",17,17,2,2,6,697,0.189,0.195145482657605,0.00614548265760501,1,0,0
"344",636,9,11,"gua",17,17,2,2,6,2035,0.189,0.195145482657605,0.00614548265760501,0,0,0
"345",637,9,11,"gua",17,17,2,2,6,2163,0.189,0.195145482657605,0.00614548265760501,1,0,0
"346",638,9,11,"gua",17,17,2,2,6,3323,0.189,0.195145482657605,0.00614548265760501,1,0,0
"347",639,9,11,"gua",17,17,2,2,6,2370,0.189,0.195145482657605,0.00614548265760501,1,0,0
"348",640,9,11,"gua",17,17,2,2,6,1415,0.189,0.195145482657605,0.00614548265760501,1,0,0
"349",641,9,11,"gua",17,17,2,2,6,3969,0.189,0.195145482657605,0.00614548265760501,1,0,0
"350",642,9,11,"gua",17,17,2,2,6,1679,0.189,0.195145482657605,0.00614548265760501,1,0,0
"351",643,9,11,"gua",17,17,2,2,6,784,0.189,0.195145482657605,0.00614548265760501,0,0,0
"352",644,9,11,"gua",17,17,2,2,6,831,0.189,0.195145482657605,0.00614548265760501,0,0,0
"353",645,9,11,"gua",17,17,2,2,6,3112,0.189,0.195145482657605,0.00614548265760501,0,0,0
"354",646,9,11,"gua",17,17,2,2,6,1719,0.189,0.195145482657605,0.00614548265760501,0,0,0
"355",647,9,11,"gua",17,17,2,2,6,1309,0.189,0.195145482657605,0.00614548265760501,0,0,0
"356",648,9,11,"gua",17,17,2,2,6,1142,0.189,0.195145482657605,0.00614548265760501,0,0,0
"357",649,9,11,"gua",17,17,2,2,6,1260,0.189,0.195145482657605,0.00614548265760501,0,0,0
"358",650,9,11,"gua",17,17,2,2,6,2580,0.189,0.195145482657605,0.00614548265760501,0,0,0
"359",651,9,11,"gua",17,17,2,2,6,663,0.189,0.195145482657605,0.00614548265760501,0,0,1
"360",740,13,11,"gua",2,2,10,10,4,2954,1,1,0,0,0,0
"361",741,13,11,"gua",2,2,10,10,4,2482,1,1,0,0,0,1
"362",742,13,11,"gua",2,2,10,10,4,1630,1,1,0,1,0,0
"363",743,13,11,"gua",2,2,10,10,4,723,1,1,0,1,0,0
"364",744,13,11,"gua",2,2,10,10,4,1106,1,1,0,1,0,0
"365",745,13,11,"gua",2,2,10,10,4,1087,1,1,0,1,0,0
"366",746,13,11,"gua",2,2,10,10,4,1469,1,1,0,1,0,0
"367",747,13,11,"gua",2,2,10,10,4,3920,1,1,0,1,0,0
"368",748,13,11,"gua",2,2,10,10,4,3087,1,1,0,1,0,0
"369",749,13,11,"gua",2,2,10,10,4,2148,1,1,0,1,0,0
"370",750,13,11,"gua",2,2,10,10,4,1243,1,1,0,1,0,0
"371",751,13,11,"gua",2,2,10,10,4,1402,1,1,0,1,0,0
"372",2505,32,11,"gua",2,2,10,10,4,2717,1,1,0,0,0,0
"373",2506,32,11,"gua",2,2,10,10,4,5593,1,1,0,0,0,0
"374",2507,32,11,"gua",2,2,10,10,4,2578,1,1,0,0,0,0
"375",2508,32,11,"gua",2,2,10,10,4,666,1,1,0,0,0,0
"376",2509,32,11,"gua",2,2,10,10,4,1696,1,1,0,0,0,0
"377",2510,32,11,"gua",2,2,10,10,4,2383,1,1,0,0,0,0
"378",2511,32,11,"gua",2,2,10,10,4,292,1,1,0,0,0,0
"379",2512,32,11,"gua",2,2,10,10,4,1446,1,1,0,0,0,0
"380",2513,32,11,"gua",2,2,10,10,4,1284,1,1,0,0,0,0
"381",2514,32,11,"gua",2,2,10,10,4,2688,1,1,0,0,0,0
"382",2515,32,11,"gua",2,2,10,10,4,2333,1,1,0,1,0,0
"383",2516,32,11,"gua",2,2,10,10,4,1748,1,1,0,1,0,0
"384",2517,32,11,"gua",2,2,10,10,4,1221,1,1,0,1,0,0
"385",2518,32,11,"gua",2,2,10,10,4,349,1,1,0,1,0,0
"386",2519,32,11,"gua",2,2,10,10,4,1722,1,1,0,1,0,0
"387",2520,32,11,"gua",2,2,10,10,4,1850,1,1,0,1,0,0
"388",2521,32,11,"gua",2,2,10,10,4,1344,1,1,0,1,0,0
"389",2522,32,11,"gua",2,2,10,10,4,1390,1,1,0,1,0,0
"390",2523,32,11,"gua",2,2,10,10,4,2916,1,1,0,1,0,0
"391",2524,32,11,"gua",2,2,10,10,4,2089,1,1,0,0,0,1
"392",2525,32,11,"gua",2,2,10,10,4,1558,1,1,0,1,0,0
"393",2526,32,11,"gua",2,2,10,10,4,1075,1,1,0,1,0,0
"394",2527,32,11,"gua",2,2,10,10,4,2001,1,1,0,1,0,0
"395",2528,32,11,"gua",2,2,10,10,4,2327,1,1,0,0,0,1
"396",2529,32,11,"gua",2,2,10,10,4,1723,1,1,0,0,0,0
"397",2530,32,11,"gua",2,2,10,10,4,1881,1,1,0,1,0,0
"398",2531,32,11,"gua",2,2,10,10,4,2363,1,1,0,1,0,0
"399",2532,32,11,"gua",2,2,10,10,4,3413,1,1,0,0,0,1
"400",2533,32,11,"gua",2,2,10,10,4,1582,1,1,0,1,0,0
"401",2534,32,11,"gua",2,2,10,10,4,1513,1,1,0,1,0,0
"402",2535,32,11,"gua",2,2,10,10,4,5082,1,1,0,1,0,0
"403",2536,32,11,"gua",2,2,10,10,4,1927,1,1,0,1,0,0
"404",2537,32,11,"gua",2,2,10,10,4,1371,1,1,0,1,0,0
"405",2538,32,11,"gua",2,2,10,10,4,1144,1,1,0,1,0,0
"406",2539,32,11,"gua",2,2,10,10,4,869,1,1,0,1,0,0
"407",2540,32,11,"gua",2,2,10,10,4,1366,1,1,0,1,0,0
"408",2541,32,11,"gua",2,2,10,10,4,903,1,1,0,1,0,0
"409",2542,32,11,"gua",2,2,10,10,4,2219,1,1,0,1,0,0
"410",2778,40,11,"gua",2,2,10,10,4,3191,1,1,0,0,0,1
"411",2779,40,11,"gua",2,2,10,10,4,1958,1,1,0,0,0,1
"412",2780,40,11,"gua",2,2,10,10,4,1717,1,1,0,0,0,1
"413",2781,40,11,"gua",2,2,10,10,4,2448,1,1,0,1,0,0
"414",2782,40,11,"gua",2,2,10,10,4,335,1,1,0,1,0,0
"415",2783,40,11,"gua",2,2,10,10,4,2493,1,1,0,1,0,0
"416",2784,40,11,"gua",2,2,10,10,4,2076,1,1,0,1,0,0
"417",2785,40,11,"gua",2,2,10,10,4,2708,1,1,0,1,0,0
"418",2786,40,11,"gua",2,2,10,10,4,40,1,1,0,1,0,0
"419",2787,40,11,"gua",2,2,10,10,4,762,1,1,0,1,0,0
"420",2788,40,11,"gua",2,2,10,10,4,125,1,1,0,1,0,0
"421",2789,40,11,"gua",2,2,10,10,4,206,1,1,0,1,0,0
"422",1265,20,11,"gua",3,4,17,16,16,4892,0.344,0.389417283525564,0.045417283525564,0,0,0
"423",1266,20,11,"gua",3,4,17,16,16,4027,0.344,0.389417283525564,0.045417283525564,0,0,0
"424",1270,20,11,"gua",3,4,17,16,16,2263,0.344,0.389417283525564,0.045417283525564,0,0,0
"425",1271,20,11,"gua",3,4,17,16,16,2053,0.344,0.389417283525564,0.045417283525564,0,0,0
"426",1272,20,11,"gua",3,4,17,16,16,2455,0.344,0.389417283525564,0.045417283525564,0,0,0
"427",1273,20,11,"gua",3,4,17,16,16,2433,0.344,0.389417283525564,0.045417283525564,0,0,0
"428",1274,20,11,"gua",3,4,17,16,16,3194,0.344,0.389417283525564,0.045417283525564,0,0,0
"429",1275,20,11,"gua",4,4,16,16,20,1833,0.495,0.480224220859334,0.014775779140666,0,0,0
"430",1276,20,11,"gua",4,4,16,16,20,8222,0.495,0.480224220859334,0.014775779140666,0,0,0
"431",1277,20,11,"gua",4,4,16,16,20,5190,0.495,0.480224220859334,0.014775779140666,0,0,0
"432",1278,20,11,"gua",3,4,17,16,16,10456,0.344,0.389417283525564,0.045417283525564,0,0,0
"433",1279,20,11,"gua",3,4,17,16,16,4987,0.344,0.389417283525564,0.045417283525564,0,0,0
"434",1280,20,11,"gua",3,4,17,16,16,2005,0.344,0.389417283525564,0.045417283525564,0,0,0
"435",1283,20,11,"gua",3,4,17,16,16,5313,0.344,0.389417283525564,0.045417283525564,0,0,0
"436",1284,20,11,"gua",4,4,16,16,20,9364,0.495,0.480224220859334,0.014775779140666,0,0,0
"437",1285,20,11,"gua",4,4,16,16,20,10839,0.495,0.480224220859334,0.014775779140666,0,0,0
"438",1286,20,11,"gua",3,4,17,16,16,2656,0.344,0.389417283525564,0.045417283525564,0,0,0
"439",1287,20,11,"gua",3,4,17,16,16,2858,0.344,0.389417283525564,0.045417283525564,0,0,0
"440",1288,20,11,"gua",3,4,17,16,16,1689,0.344,0.389417283525564,0.045417283525564,0,0,0
"441",1289,20,11,"gua",3,4,17,16,16,2818,0.344,0.389417283525564,0.045417283525564,0,0,0
"442",1292,20,11,"gua",3,4,17,16,16,2722,0.344,0.389417283525564,0.045417283525564,0,0,0
"443",1293,20,11,"gua",3,4,17,16,16,1579,0.344,0.389417283525564,0.045417283525564,0,0,0
"444",1294,20,11,"gua",3,4,17,16,16,1441,0.344,0.389417283525564,0.045417283525564,0,0,0
"445",1295,20,11,"gua",3,4,16,16,16,1626,0.495,0.480224220859334,0.014775779140666,0,0,0
"446",1296,20,11,"gua",4,4,16,16,20,1155,0.495,0.480224220859334,0.014775779140666,0,0,0
"447",1297,20,11,"gua",4,4,16,17,20,8660,0.495,0.480224220859334,0.014775779140666,0,0,0
"448",1298,20,11,"gua",4,4,16,17,20,4641,0.495,0.480224220859334,0.014775779140666,0,0,0
"449",1299,20,11,"gua",4,4,16,16,20,1141,0.495,0.480224220859334,0.014775779140666,0,0,0
"450",1300,20,11,"gua",4,4,16,16,20,2014,0.495,0.480224220859334,0.014775779140666,0,0,0
"451",1301,20,11,"gua",4,4,16,16,20,1677,0.495,0.480224220859334,0.014775779140666,0,0,0
"452",1302,20,11,"gua",3,4,17,16,16,1282,0.344,0.389417283525564,0.045417283525564,0,0,0
"453",1303,20,11,"gua",3,4,17,16,16,1426,0.344,0.389417283525564,0.045417283525564,0,0,0
"454",1304,20,11,"gua",3,4,17,16,16,8258,0.344,0.389417283525564,0.045417283525564,0,0,0
"455",1305,20,11,"gua",3,4,17,16,16,1113,0.344,0.389417283525564,0.045417283525564,0,0,0
"456",1306,20,11,"gua",4,4,16,16,20,1808,0.495,0.480224220859334,0.014775779140666,0,0,0
"457",1307,20,11,"gua",4,4,16,16,20,1623,0.495,0.480224220859334,0.014775779140666,0,0,0
"458",1308,20,11,"gua",4,4,16,17,20,5757,0.495,0.480224220859334,0.014775779140666,0,0,0
"459",1309,20,11,"gua",4,4,16,17,20,4484,0.495,0.480224220859334,0.014775779140666,0,0,0
"460",1310,20,11,"gua",4,4,16,16,20,3370,0.495,0.480224220859334,0.014775779140666,0,0,0
"461",1311,20,11,"gua",4,4,17,16,20,896,0.344,0.389417283525564,0.045417283525564,0,0,0
"462",1312,20,11,"gua",3,4,17,16,16,2245,0.344,0.389417283525564,0.045417283525564,0,0,0
"463",1314,20,11,"gua",3,4,17,16,16,1543,0.344,0.389417283525564,0.045417283525564,0,0,0
"464",1315,20,11,"gua",3,4,17,16,16,1153,0.344,0.389417283525564,0.045417283525564,0,0,0
"465",1316,20,11,"gua",3,4,19,16,16,1410,0.244,0.185858450247253,0.058141549752747,0,0,0
"466",1317,20,11,"gua",3,4,19,16,16,1262,0.244,0.185858450247253,0.058141549752747,0,0,0
"467",1318,20,11,"gua",7,4,19,16,18,945,0.244,0.185858450247253,0.058141549752747,0,0,0
"468",1319,20,11,"gua",7,4,19,16,18,1242,0.244,0.185858450247253,0.058141549752747,0,0,0
"469",1320,20,11,"gua",7,4,19,16,18,2103,0.244,0.185858450247253,0.058141549752747,0,0,0
"470",1321,20,11,"gua",7,4,19,17,18,1402,0.244,0.185858450247253,0.058141549752747,0,0,0
"471",1322,20,11,"gua",4,4,16,17,20,7086,0.495,0.480224220859334,0.014775779140666,0,0,0
"472",1323,20,11,"gua",7,4,19,17,18,3594,0.244,0.185858450247253,0.058141549752747,0,0,0
"473",1324,20,11,"gua",7,4,19,17,18,1763,0.244,0.185858450247253,0.058141549752747,0,0,0
"474",1325,20,11,"gua",7,4,19,17,18,1633,0.244,0.185858450247253,0.058141549752747,0,0,0
"475",1326,20,11,"gua",7,4,19,19,18,1324,0.244,0.185858450247253,0.058141549752747,0,0,0
"476",1327,20,11,"gua",3,4,19,16,16,757,0.244,0.185858450247253,0.058141549752747,0,0,0
"477",1328,20,11,"gua",3,4,17,16,16,1266,0.344,0.389417283525564,0.045417283525564,0,0,0
"478",1329,20,11,"gua",3,4,17,16,16,1107,0.344,0.389417283525564,0.045417283525564,0,0,0
"479",1330,20,11,"gua",7,4,19,19,18,1675,0.244,0.185858450247253,0.058141549752747,0,0,0
"480",1331,20,11,"gua",7,4,19,19,18,1617,0.244,0.185858450247253,0.058141549752747,0,0,0
"481",1332,20,11,"gua",7,4,19,19,18,1695,0.244,0.185858450247253,0.058141549752747,0,0,0
"482",1333,20,11,"gua",7,4,19,17,18,2487,0.244,0.185858450247253,0.058141549752747,0,0,0
"483",1334,20,11,"gua",7,4,19,17,18,2558,0.244,0.185858450247253,0.058141549752747,0,0,0
"484",1335,20,11,"gua",7,4,19,17,18,2255,0.244,0.185858450247253,0.058141549752747,0,0,0
"485",1336,20,11,"gua",7,4,19,19,18,1514,0.244,0.185858450247253,0.058141549752747,0,0,0
"486",1337,20,11,"gua",7,4,19,19,18,4364,0.244,0.185858450247253,0.058141549752747,0,0,0
"487",1338,20,11,"gua",7,4,19,19,18,1048,0.244,0.185858450247253,0.058141549752747,0,0,0
"488",1339,20,11,"gua",7,4,19,19,18,1375,0.244,0.185858450247253,0.058141549752747,0,0,0
"489",1340,20,11,"gua",7,4,19,19,18,1606,0.244,0.185858450247253,0.058141549752747,0,0,0
"490",1341,20,11,"gua",7,4,19,19,18,1539,0.244,0.185858450247253,0.058141549752747,0,0,0
"491",1342,20,11,"gua",7,4,19,19,18,1479,0.244,0.185858450247253,0.058141549752747,0,0,0
"492",1343,20,11,"gua",4,4,16,17,20,2753,0.495,0.480224220859334,0.014775779140666,0,0,0
"493",1344,20,11,"gua",7,7,19,17,18,1521,0.244,0.185858450247253,0.058141549752747,0,0,0
"494",1345,20,11,"gua",7,7,19,17,18,1267,0.244,0.185858450247253,0.058141549752747,0,0,0
"495",1346,20,11,"gua",7,7,19,17,18,1337,0.244,0.185858450247253,0.058141549752747,0,0,0
"496",1347,20,11,"gua",7,4,19,19,18,1663,0.244,0.185858450247253,0.058141549752747,0,0,0
"497",1348,20,11,"gua",7,4,19,19,18,1815,0.244,0.185858450247253,0.058141549752747,0,0,0
"498",1349,20,11,"gua",7,4,19,19,18,5643,0.244,0.185858450247253,0.058141549752747,0,0,0
"499",1350,20,11,"gua",7,4,19,19,18,1322,0.244,0.185858450247253,0.058141549752747,0,0,0
"500",1351,20,11,"gua",7,4,19,19,18,1590,0.244,0.185858450247253,0.058141549752747,0,0,0
"501",1352,20,11,"gua",7,4,19,19,18,1700,0.244,0.185858450247253,0.058141549752747,0,0,0
"502",1353,20,11,"gua",7,4,19,19,18,1425,0.244,0.185858450247253,0.058141549752747,0,0,0
"503",1354,20,11,"gua",7,4,19,19,18,1502,0.244,0.185858450247253,0.058141549752747,0,0,0
"504",1355,20,11,"gua",7,4,19,19,18,1375,0.244,0.185858450247253,0.058141549752747,0,0,0
"505",1356,20,11,"gua",7,4,19,19,18,1551,0.244,0.185858450247253,0.058141549752747,0,0,0
"506",1357,20,11,"gua",7,4,19,19,18,1254,0.244,0.185858450247253,0.058141549752747,0,0,0
"507",1358,20,11,"gua",7,7,19,19,18,1201,0.244,0.185858450247253,0.058141549752747,0,0,0
"508",1359,20,11,"gua",7,7,19,19,18,1209,0.244,0.185858450247253,0.058141549752747,0,0,0
"509",1360,20,11,"gua",7,4,19,19,18,1286,0.244,0.185858450247253,0.058141549752747,0,0,0
"510",1361,20,11,"gua",7,4,19,19,18,1332,0.244,0.185858450247253,0.058141549752747,0,0,0
"511",1362,20,11,"gua",7,4,19,19,18,1410,0.244,0.185858450247253,0.058141549752747,0,0,0
"512",1363,20,11,"gua",7,4,19,19,18,1572,0.244,0.185858450247253,0.058141549752747,0,0,0
"513",1364,20,11,"gua",7,4,19,19,18,1989,0.244,0.185858450247253,0.058141549752747,0,0,0
"514",1365,20,11,"gua",7,7,19,17,18,7169,0.244,0.185858450247253,0.058141549752747,0,0,0
"515",1366,20,11,"gua",7,7,19,17,18,1414,0.244,0.185858450247253,0.058141549752747,0,0,0
"516",1367,20,11,"gua",4,4,16,17,20,2867,0.495,0.480224220859334,0.014775779140666,0,0,0
"517",1368,20,11,"gua",7,7,19,19,18,1169,0.244,0.185858450247253,0.058141549752747,0,0,0
"518",1369,20,11,"gua",7,7,19,19,18,1988,0.244,0.185858450247253,0.058141549752747,0,0,0
"519",1370,20,11,"gua",7,7,19,19,18,1634,0.244,0.185858450247253,0.058141549752747,0,0,0
"520",1371,20,11,"gua",7,7,19,19,18,1115,0.244,0.185858450247253,0.058141549752747,0,0,0
"521",1372,20,11,"gua",7,7,19,19,18,1789,0.244,0.185858450247253,0.058141549752747,0,0,0
"522",1373,20,11,"gua",7,7,19,19,18,1123,0.244,0.185858450247253,0.058141549752747,0,0,0
"523",1374,20,11,"gua",7,7,19,19,18,1132,0.244,0.185858450247253,0.058141549752747,0,0,0
"524",1375,20,11,"gua",7,7,19,19,18,899,0.244,0.185858450247253,0.058141549752747,0,0,0
"525",1376,20,11,"gua",7,7,19,19,18,726,0.244,0.185858450247253,0.058141549752747,0,0,0
"526",1377,20,11,"gua",7,7,19,19,18,785,0.244,0.185858450247253,0.058141549752747,0,0,0
"527",1378,20,11,"gua",7,7,19,19,18,865,0.244,0.185858450247253,0.058141549752747,0,0,0
"528",1379,20,11,"gua",7,7,19,19,18,1057,0.244,0.185858450247253,0.058141549752747,0,0,0
"529",1380,20,11,"gua",7,7,19,19,18,465,0.244,0.185858450247253,0.058141549752747,0,0,0
"530",1381,20,11,"gua",7,7,19,19,18,655,0.244,0.185858450247253,0.058141549752747,0,0,0
"531",1382,20,11,"gua",7,7,19,19,18,1234,0.244,0.185858450247253,0.058141549752747,0,0,0
"532",1383,20,11,"gua",7,7,19,19,18,629,0.244,0.185858450247253,0.058141549752747,0,0,0
"533",1384,20,11,"gua",7,7,19,19,18,879,0.244,0.185858450247253,0.058141549752747,0,0,0
"534",1385,20,11,"gua",7,7,19,19,18,1705,0.244,0.185858450247253,0.058141549752747,0,0,0
"535",1386,20,11,"gua",7,7,19,19,18,1099,0.244,0.185858450247253,0.058141549752747,0,0,0
"536",1387,20,11,"gua",7,7,19,19,18,2065,0.244,0.185858450247253,0.058141549752747,0,0,0
"537",1388,20,11,"gua",7,7,19,19,18,1520,0.244,0.185858450247253,0.058141549752747,0,0,0
"538",1389,20,11,"gua",7,7,19,19,18,1556,0.244,0.185858450247253,0.058141549752747,0,0,0
"539",1390,20,11,"gua",4,4,16,17,20,2685,0.495,0.480224220859334,0.014775779140666,0,0,0
"540",1391,20,11,"gua",4,4,16,17,20,4115,0.495,0.480224220859334,0.014775779140666,0,0,0
"541",1393,20,11,"gua",4,4,16,17,20,1662,0.495,0.480224220859334,0.014775779140666,0,0,0
"542",1394,20,11,"gua",7,7,19,19,18,1645,0.244,0.185858450247253,0.058141549752747,0,0,0
"543",1395,20,11,"gua",7,7,19,19,18,1730,0.244,0.185858450247253,0.058141549752747,0,0,0
"544",1396,20,11,"gua",7,7,19,19,18,2674,0.244,0.185858450247253,0.058141549752747,0,0,0
"545",1397,20,11,"gua",7,7,19,19,18,1523,0.244,0.185858450247253,0.058141549752747,0,0,0
"546",1398,20,11,"gua",7,7,19,19,18,1260,0.244,0.185858450247253,0.058141549752747,0,0,0
"547",1403,20,11,"gua",7,7,19,19,18,571,0.244,0.185858450247253,0.058141549752747,0,0,0
"548",1404,20,11,"gua",7,7,19,19,18,947,0.244,0.185858450247253,0.058141549752747,0,0,0
"549",1405,20,11,"gua",7,7,19,19,18,972,0.244,0.185858450247253,0.058141549752747,0,0,0
"550",1406,20,11,"gua",7,7,19,19,18,523,0.244,0.185858450247253,0.058141549752747,0,0,0
"551",1407,20,11,"gua",7,7,19,19,18,818,0.244,0.185858450247253,0.058141549752747,0,0,0
"552",1408,20,11,"gua",7,7,19,19,18,1269,0.244,0.185858450247253,0.058141549752747,0,0,0
"553",1409,20,11,"gua",7,7,19,19,18,1323,0.244,0.185858450247253,0.058141549752747,0,0,0
"554",1410,20,11,"gua",7,7,19,19,18,1175,0.244,0.185858450247253,0.058141549752747,0,0,0
"555",1411,20,11,"gua",7,7,19,19,18,1556,0.244,0.185858450247253,0.058141549752747,0,0,0
"556",1412,20,11,"gua",4,7,16,17,20,1324,0.495,0.480224220859334,0.014775779140666,0,0,0
"557",1413,20,11,"gua",4,7,16,17,20,1214,0.495,0.480224220859334,0.014775779140666,0,0,0
"558",1414,20,11,"gua",7,7,19,17,18,4141,0.244,0.185858450247253,0.058141549752747,0,0,0
"559",1415,20,11,"gua",7,7,19,19,18,3001,0.244,0.185858450247253,0.058141549752747,0,0,0
"560",1416,20,11,"gua",7,7,19,19,18,1269,0.244,0.185858450247253,0.058141549752747,0,0,0
"561",1417,20,11,"gua",7,7,19,19,18,936,0.244,0.185858450247253,0.058141549752747,0,0,0
"562",1418,20,11,"gua",7,7,19,19,18,824,0.244,0.185858450247253,0.058141549752747,0,0,0
"563",1419,20,11,"gua",7,7,19,19,18,467,0.244,0.185858450247253,0.058141549752747,0,0,0
"564",1420,20,11,"gua",7,7,19,19,18,702,0.244,0.185858450247253,0.058141549752747,0,0,0
"565",1429,20,11,"gua",7,7,19,19,18,586,0.244,0.185858450247253,0.058141549752747,0,0,0
"566",1430,20,11,"gua",7,7,19,19,18,749,0.244,0.185858450247253,0.058141549752747,0,0,0
"567",1431,20,11,"gua",7,7,19,19,18,388,0.244,0.185858450247253,0.058141549752747,0,0,0
"568",1432,20,11,"gua",7,7,19,19,18,442,0.244,0.185858450247253,0.058141549752747,0,0,0
"569",1433,20,11,"gua",7,7,19,19,18,580,0.244,0.185858450247253,0.058141549752747,0,0,0
"570",1434,20,11,"gua",7,7,19,19,18,571,0.244,0.185858450247253,0.058141549752747,0,0,0
"571",1435,20,11,"gua",7,7,19,19,18,809,0.244,0.185858450247253,0.058141549752747,0,0,0
