"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"266",1086,5,9,"df",2,7,10,10,10,1095,0.511,0.522618074013494,0.011618074013494,0,0,0
"267",1087,5,9,"df",2,7,10,10,10,971,0.511,0.522618074013494,0.011618074013494,0,0,0
"268",1088,5,9,"df",2,7,10,10,10,828,0.511,0.522618074013494,0.011618074013494,0,0,0
"269",1089,5,9,"df",2,7,10,10,10,821,0.511,0.522618074013494,0.011618074013494,0,0,0
"270",1090,5,9,"df",2,7,10,10,10,909,0.511,0.522618074013494,0.011618074013494,0,0,0
"271",1091,5,9,"df",2,7,10,10,10,1183,0.511,0.522618074013494,0.011618074013494,0,0,0
"272",1092,5,9,"df",2,7,10,10,10,987,0.511,0.522618074013494,0.011618074013494,0,0,0
"273",1093,5,9,"df",2,7,10,10,10,970,0.511,0.522618074013494,0.011618074013494,0,0,0
"274",1094,5,9,"df",2,7,10,10,10,919,0.511,0.522618074013494,0.011618074013494,0,0,0
"275",1095,5,9,"df",2,7,10,10,10,926,0.511,0.522618074013494,0.011618074013494,0,0,0
"276",1096,5,9,"df",2,7,10,10,10,750,0.511,0.522618074013494,0.011618074013494,0,0,0
"277",1097,5,9,"df",2,7,10,10,10,944,0.511,0.522618074013494,0.011618074013494,0,0,0
"278",1098,5,9,"df",2,7,10,10,10,1026,0.511,0.522618074013494,0.011618074013494,0,0,0
"279",1099,5,9,"df",2,7,10,10,10,899,0.511,0.522618074013494,0.011618074013494,0,0,0
"280",1100,5,9,"df",2,7,10,10,10,1041,0.511,0.522618074013494,0.011618074013494,0,0,0
"281",1101,5,9,"df",2,7,10,10,10,876,0.511,0.522618074013494,0.011618074013494,0,0,0
"282",1102,5,9,"df",2,7,10,10,10,808,0.511,0.522618074013494,0.011618074013494,0,0,0
"283",1103,5,9,"df",2,7,10,10,10,940,0.511,0.522618074013494,0.011618074013494,0,0,0
"284",1104,5,9,"df",2,7,10,10,10,741,0.511,0.522618074013494,0.011618074013494,0,0,0
"285",1105,5,9,"df",2,7,10,10,10,859,0.511,0.522618074013494,0.011618074013494,0,0,0
"286",1106,5,9,"df",2,7,10,10,10,1177,0.511,0.522618074013494,0.011618074013494,0,0,0
"287",1107,5,9,"df",2,7,10,10,10,949,0.511,0.522618074013494,0.011618074013494,0,0,0
"288",1108,5,9,"df",2,7,10,10,10,921,0.511,0.522618074013494,0.011618074013494,0,0,0
"289",1109,5,9,"df",2,7,10,10,10,864,0.511,0.522618074013494,0.011618074013494,0,0,0
"290",1110,5,9,"df",2,7,10,10,10,888,0.511,0.522618074013494,0.011618074013494,0,0,0
"291",1111,5,9,"df",2,7,10,10,10,723,0.511,0.522618074013494,0.011618074013494,0,0,0
"292",1112,5,9,"df",2,7,10,10,10,882,0.511,0.522618074013494,0.011618074013494,0,0,0
"293",1113,5,9,"df",2,7,10,10,10,822,0.511,0.522618074013494,0.011618074013494,0,0,0
"294",1114,5,9,"df",2,7,10,10,10,956,0.511,0.522618074013494,0.011618074013494,0,0,0
"295",1115,5,9,"df",2,7,10,10,10,744,0.511,0.522618074013494,0.011618074013494,0,0,0
"296",1116,5,9,"df",2,7,10,10,10,541,0.511,0.522618074013494,0.011618074013494,0,0,0
"297",1117,5,9,"df",2,7,10,10,10,871,0.511,0.522618074013494,0.011618074013494,0,0,0
"298",1118,5,9,"df",2,7,10,10,10,941,0.511,0.522618074013494,0.011618074013494,0,0,0
"299",1119,5,9,"df",2,7,10,10,10,951,0.511,0.522618074013494,0.011618074013494,0,0,0
"300",1120,5,9,"df",2,7,10,10,10,833,0.511,0.522618074013494,0.011618074013494,0,0,0
"301",1121,5,9,"df",2,7,10,10,10,827,0.511,0.522618074013494,0.011618074013494,0,0,0
"302",1122,5,9,"df",2,7,10,10,10,784,0.511,0.522618074013494,0.011618074013494,0,0,0
"303",1123,5,9,"df",2,7,10,10,10,779,0.511,0.522618074013494,0.011618074013494,0,0,0
"304",1124,5,9,"df",2,7,10,10,10,668,0.511,0.522618074013494,0.011618074013494,0,0,0
"305",1125,5,9,"df",2,7,10,10,10,727,0.511,0.522618074013494,0.011618074013494,0,0,0
"306",1126,5,9,"df",2,7,10,10,10,1057,0.511,0.522618074013494,0.011618074013494,0,0,0
"307",1127,5,9,"df",2,7,10,10,10,753,0.511,0.522618074013494,0.011618074013494,0,0,0
"308",1128,5,9,"df",2,7,10,10,10,888,0.511,0.522618074013494,0.011618074013494,0,0,0
"309",1129,5,9,"df",2,7,10,10,10,820,0.511,0.522618074013494,0.011618074013494,0,0,0
"310",1130,5,9,"df",2,7,10,10,10,751,0.511,0.522618074013494,0.011618074013494,0,0,0
"311",1131,5,9,"df",2,7,10,10,10,1071,0.511,0.522618074013494,0.011618074013494,0,0,0
"312",1132,5,9,"df",2,7,10,10,10,829,0.511,0.522618074013494,0.011618074013494,0,0,0
"313",1133,5,9,"df",2,7,10,10,10,956,0.511,0.522618074013494,0.011618074013494,0,0,0
"314",1134,5,9,"df",2,7,10,10,10,1215,0.511,0.522618074013494,0.011618074013494,0,0,0
"315",1135,5,9,"df",2,7,10,10,10,1048,0.511,0.522618074013494,0.011618074013494,0,0,0
"316",1136,5,9,"df",2,7,10,10,10,1465,0.511,0.522618074013494,0.011618074013494,0,0,0
"317",1137,5,9,"df",2,7,10,10,10,1401,0.511,0.522618074013494,0.011618074013494,0,0,0
"318",1138,5,9,"df",2,7,10,10,10,938,0.511,0.522618074013494,0.011618074013494,0,0,0
"319",1139,5,9,"df",2,7,10,10,10,743,0.511,0.522618074013494,0.011618074013494,0,0,0
"320",1140,5,9,"df",2,7,10,10,10,846,0.511,0.522618074013494,0.011618074013494,0,0,0
"321",1141,5,9,"df",2,7,10,10,10,1250,0.511,0.522618074013494,0.011618074013494,0,0,0
"322",1142,5,9,"df",2,7,10,10,10,1149,0.511,0.522618074013494,0.011618074013494,0,0,0
"323",1143,5,9,"df",2,7,10,10,10,1041,0.511,0.522618074013494,0.011618074013494,0,0,0
"324",1144,5,9,"df",2,7,10,10,10,1200,0.511,0.522618074013494,0.011618074013494,0,0,0
"325",1145,5,9,"df",2,7,10,10,10,1777,0.511,0.522618074013494,0.011618074013494,0,0,0
"326",1146,5,9,"df",2,7,10,10,10,1001,0.511,0.522618074013494,0.011618074013494,0,0,0
"327",1147,5,9,"df",2,7,10,10,10,869,0.511,0.522618074013494,0.011618074013494,0,0,0
"328",1214,5,9,"df",4,2,10,10,10,1687,0.511,0.522618074013494,0.011618074013494,0,0,0
"329",1215,5,9,"df",4,2,10,10,10,1165,0.511,0.522618074013494,0.011618074013494,0,0,0
"330",1216,5,9,"df",4,2,10,10,10,1432,0.511,0.522618074013494,0.011618074013494,0,0,0
"331",1217,5,9,"df",4,2,10,10,10,1597,0.511,0.522618074013494,0.011618074013494,0,0,0
"332",1218,5,9,"df",4,2,10,10,10,2215,0.511,0.522618074013494,0.011618074013494,0,0,0
"333",1248,5,9,"df",4,4,9,9,9,1454,0.774,0.779097504563216,0.005097504563216,0,0,0
"334",1249,5,9,"df",4,4,10,10,9,1345,0.511,0.522618074013494,0.011618074013494,0,0,0
"335",1250,5,9,"df",4,4,10,10,9,1112,0.511,0.522618074013494,0.011618074013494,0,0,0
"336",1251,5,9,"df",4,2,10,10,10,1010,0.511,0.522618074013494,0.011618074013494,0,0,0
"337",1252,5,9,"df",4,2,10,10,10,1077,0.511,0.522618074013494,0.011618074013494,0,0,0
"338",1253,5,9,"df",4,2,10,10,10,1296,0.511,0.522618074013494,0.011618074013494,0,0,0
"339",1254,5,9,"df",2,2,10,10,10,611,0.511,0.522618074013494,0.011618074013494,0,0,0
"340",1255,5,9,"df",2,2,10,10,10,995,0.511,0.522618074013494,0.011618074013494,0,0,0
"341",1256,5,9,"df",2,2,10,10,10,762,0.511,0.522618074013494,0.011618074013494,0,0,0
"342",1257,5,9,"df",2,2,10,10,10,868,0.511,0.522618074013494,0.011618074013494,0,0,0
"343",1258,5,9,"df",2,2,10,10,10,1038,0.511,0.522618074013494,0.011618074013494,0,0,0
"344",1259,5,9,"df",2,2,10,10,10,946,0.511,0.522618074013494,0.011618074013494,0,0,0
"345",1260,5,9,"df",2,2,10,10,10,1076,0.511,0.522618074013494,0.011618074013494,0,0,0
"346",1261,5,9,"df",2,2,10,10,10,885,0.511,0.522618074013494,0.011618074013494,0,0,0
"347",1262,5,9,"df",4,4,10,10,9,939,0.511,0.522618074013494,0.011618074013494,0,0,0
"348",1263,5,9,"df",2,2,10,10,10,956,0.511,0.522618074013494,0.011618074013494,0,0,0
"349",1264,5,9,"df",4,4,10,10,9,916,0.511,0.522618074013494,0.011618074013494,0,0,0
"350",1265,5,9,"df",4,4,10,10,9,1221,0.511,0.522618074013494,0.011618074013494,0,0,0
"351",1266,5,9,"df",4,4,10,10,9,1866,0.511,0.522618074013494,0.011618074013494,0,0,0
"352",1267,5,9,"df",4,4,9,9,9,1704,0.774,0.779097504563216,0.005097504563216,0,0,0
"353",1268,5,9,"df",4,4,9,9,9,1292,0.774,0.779097504563216,0.005097504563216,0,0,0
"354",1287,5,9,"df",4,4,9,9,9,1417,0.774,0.779097504563216,0.005097504563216,0,0,0
"355",1288,5,9,"df",4,4,10,10,9,1123,0.511,0.522618074013494,0.011618074013494,0,0,0
"356",1289,5,9,"df",2,2,10,10,10,1658,0.511,0.522618074013494,0.011618074013494,0,0,0
"357",1290,5,9,"df",2,2,10,10,10,1027,0.511,0.522618074013494,0.011618074013494,0,0,0
"358",1291,5,9,"df",2,2,10,10,10,826,0.511,0.522618074013494,0.011618074013494,0,0,0
"359",1292,5,9,"df",2,2,10,10,10,1393,0.511,0.522618074013494,0.011618074013494,0,0,0
"360",1293,5,9,"df",2,2,10,10,10,1369,0.511,0.522618074013494,0.011618074013494,0,0,0
"361",1294,5,9,"df",4,4,9,9,9,1018,0.774,0.779097504563216,0.005097504563216,0,0,0
"362",1295,5,9,"df",2,2,10,10,10,1252,0.511,0.522618074013494,0.011618074013494,0,0,0
"363",1296,5,9,"df",4,2,10,10,10,1781,0.511,0.522618074013494,0.011618074013494,0,0,0
"364",1297,5,9,"df",2,2,10,10,10,842,0.511,0.522618074013494,0.011618074013494,0,0,0
"365",1298,5,9,"df",2,7,10,10,10,1062,0.511,0.522618074013494,0.011618074013494,0,0,0
"366",1299,5,9,"df",2,7,10,10,10,1292,0.511,0.522618074013494,0.011618074013494,0,0,0
"367",1300,5,9,"df",2,7,10,10,10,1040,0.511,0.522618074013494,0.011618074013494,0,0,0
"368",1301,5,9,"df",2,7,10,10,10,898,0.511,0.522618074013494,0.011618074013494,0,0,0
"369",1303,5,9,"df",2,7,10,10,10,483,0.511,0.522618074013494,0.011618074013494,0,0,0
"370",1304,5,9,"df",2,7,10,10,10,474,0.511,0.522618074013494,0.011618074013494,0,0,0
"371",1323,5,9,"df",2,7,10,10,10,1214,0.511,0.522618074013494,0.011618074013494,0,0,0
"372",1324,5,9,"df",2,7,10,10,10,1029,0.511,0.522618074013494,0.011618074013494,0,0,0
"373",1325,5,9,"df",2,2,10,10,10,995,0.511,0.522618074013494,0.011618074013494,0,0,0
"374",1326,5,9,"df",2,7,10,10,10,887,0.511,0.522618074013494,0.011618074013494,0,0,0
"375",1451,5,9,"df",2,2,10,10,10,1407,0.511,0.522618074013494,0.011618074013494,0,0,0
"376",1452,5,9,"df",2,2,10,10,10,736,0.511,0.522618074013494,0.011618074013494,0,0,0
"377",1453,5,9,"df",2,2,10,10,10,805,0.511,0.522618074013494,0.011618074013494,0,0,0
"378",1454,5,9,"df",2,2,10,10,10,831,0.511,0.522618074013494,0.011618074013494,0,0,0
"379",1455,5,9,"df",2,2,10,10,10,869,0.511,0.522618074013494,0.011618074013494,0,0,0
"380",1456,5,9,"df",2,2,10,10,10,959,0.511,0.522618074013494,0.011618074013494,0,0,0
"381",1457,5,9,"df",2,2,10,10,10,809,0.511,0.522618074013494,0.011618074013494,0,0,0
"382",1458,5,9,"df",2,2,10,10,10,1123,0.511,0.522618074013494,0.011618074013494,0,0,0
"383",1459,5,9,"df",2,2,10,10,10,856,0.511,0.522618074013494,0.011618074013494,0,0,0
"384",1460,5,9,"df",2,2,10,10,10,926,0.511,0.522618074013494,0.011618074013494,0,0,0
"385",1461,5,9,"df",2,2,10,10,10,653,0.511,0.522618074013494,0.011618074013494,0,0,0
"386",1462,5,9,"df",2,2,10,10,10,856,0.511,0.522618074013494,0.011618074013494,0,0,0
"387",1463,5,9,"df",2,7,10,10,10,1309,0.511,0.522618074013494,0.011618074013494,0,0,0
"388",1464,5,9,"df",2,7,10,10,10,1071,0.511,0.522618074013494,0.011618074013494,0,0,0
"389",1465,5,9,"df",2,2,10,10,10,997,0.511,0.522618074013494,0.011618074013494,0,0,0
"390",1466,5,9,"df",2,2,10,10,10,1003,0.511,0.522618074013494,0.011618074013494,0,0,0
"391",1467,5,9,"df",2,2,10,10,10,905,0.511,0.522618074013494,0.011618074013494,0,0,0
"392",1468,5,9,"df",2,7,10,10,10,1035,0.511,0.522618074013494,0.011618074013494,0,0,0
"393",1469,5,9,"df",2,7,10,10,10,1393,0.511,0.522618074013494,0.011618074013494,0,0,0
"394",1470,5,9,"df",2,2,10,10,10,965,0.511,0.522618074013494,0.011618074013494,0,0,0
"395",1471,5,9,"df",2,7,10,10,10,1410,0.511,0.522618074013494,0.011618074013494,0,0,0
"396",1472,5,9,"df",2,7,10,10,10,1176,0.511,0.522618074013494,0.011618074013494,0,0,0
"397",1473,5,9,"df",2,7,10,10,10,1003,0.511,0.522618074013494,0.011618074013494,0,0,0
"398",1474,5,9,"df",2,7,10,10,10,1234,0.511,0.522618074013494,0.011618074013494,0,0,0
"399",1475,5,9,"df",2,7,10,10,10,1182,0.511,0.522618074013494,0.011618074013494,0,0,0
"400",1476,5,9,"df",2,7,10,10,10,936,0.511,0.522618074013494,0.011618074013494,0,0,0
"401",1477,5,9,"df",2,7,10,10,10,1290,0.511,0.522618074013494,0.011618074013494,0,0,0
"402",1478,5,9,"df",2,7,10,10,10,987,0.511,0.522618074013494,0.011618074013494,0,0,0
"403",1479,5,9,"df",2,7,10,10,10,928,0.511,0.522618074013494,0.011618074013494,0,0,0
"404",1480,5,9,"df",2,7,10,10,10,599,0.511,0.522618074013494,0.011618074013494,0,0,0
"405",1481,5,9,"df",2,7,10,10,10,1187,0.511,0.522618074013494,0.011618074013494,0,0,0
"406",1482,5,9,"df",2,7,10,10,10,1072,0.511,0.522618074013494,0.011618074013494,0,0,0
"407",1483,5,9,"df",2,7,10,10,10,3353,0.511,0.522618074013494,0.011618074013494,0,0,0
"408",1484,5,9,"df",2,7,10,10,10,1393,0.511,0.522618074013494,0.011618074013494,0,0,0
"409",1485,5,9,"df",2,7,10,10,10,1161,0.511,0.522618074013494,0.011618074013494,0,0,0
"410",1486,5,9,"df",2,7,10,10,10,881,0.511,0.522618074013494,0.011618074013494,0,0,0
"411",1487,5,9,"df",2,7,10,10,10,1108,0.511,0.522618074013494,0.011618074013494,0,0,0
"412",1488,5,9,"df",2,7,10,10,10,632,0.511,0.522618074013494,0.011618074013494,0,0,0
"413",1489,5,9,"df",2,7,10,10,10,778,0.511,0.522618074013494,0.011618074013494,0,0,0
"414",1490,5,9,"df",2,7,10,10,10,1090,0.511,0.522618074013494,0.011618074013494,0,0,0
"415",1491,5,9,"df",2,7,10,10,10,1193,0.511,0.522618074013494,0.011618074013494,0,0,0
"416",1492,5,9,"df",2,7,10,10,10,1124,0.511,0.522618074013494,0.011618074013494,0,0,0
"417",1493,5,9,"df",2,7,10,10,10,870,0.511,0.522618074013494,0.011618074013494,0,0,0
"418",1494,5,9,"df",2,7,10,10,10,1219,0.511,0.522618074013494,0.011618074013494,0,0,0
"419",1495,5,9,"df",2,2,10,10,10,512,0.511,0.522618074013494,0.011618074013494,0,0,0
"420",56,2,9,"df",3,5,16,16,16,4431,0.695,0.677524860648151,0.017475139351849,0,0,0
"421",57,2,9,"df",3,5,16,16,16,1589,0.695,0.677524860648151,0.017475139351849,0,0,0
"422",58,2,9,"df",3,5,16,16,16,1500,0.695,0.677524860648151,0.017475139351849,0,0,0
"423",59,2,9,"df",3,5,16,16,16,1398,0.695,0.677524860648151,0.017475139351849,0,0,0
"424",60,2,9,"df",3,5,16,16,16,1489,0.695,0.677524860648151,0.017475139351849,0,0,0
"425",61,2,9,"df",3,5,16,16,16,1582,0.695,0.677524860648151,0.017475139351849,0,0,0
"426",62,2,9,"df",3,5,16,16,16,1358,0.695,0.677524860648151,0.017475139351849,0,0,0
"427",63,2,9,"df",3,5,16,16,16,1044,0.695,0.677524860648151,0.017475139351849,0,0,0
"428",64,2,9,"df",3,5,16,16,16,1594,0.695,0.677524860648151,0.017475139351849,0,0,0
"429",65,2,9,"df",3,5,16,16,16,1670,0.695,0.677524860648151,0.017475139351849,0,0,0
"430",66,2,9,"df",3,5,16,16,16,1274,0.695,0.677524860648151,0.017475139351849,0,0,0
"431",67,2,9,"df",3,5,16,16,16,1841,0.695,0.677524860648151,0.017475139351849,0,0,0
"432",68,2,9,"df",3,5,16,16,16,1326,0.695,0.677524860648151,0.017475139351849,0,0,0
"433",69,2,9,"df",3,5,16,16,16,1458,0.695,0.677524860648151,0.017475139351849,0,0,0
"434",70,2,9,"df",3,5,16,16,16,2447,0.695,0.677524860648151,0.017475139351849,0,0,0
"435",71,2,9,"df",3,5,16,16,16,1757,0.695,0.677524860648151,0.017475139351849,0,0,0
"436",72,2,9,"df",3,5,16,16,16,1601,0.695,0.677524860648151,0.017475139351849,0,0,0
"437",73,2,9,"df",3,5,16,16,16,1330,0.695,0.677524860648151,0.017475139351849,0,0,0
"438",74,2,9,"df",3,5,16,16,16,1012,0.695,0.677524860648151,0.017475139351849,0,0,0
"439",75,2,9,"df",3,5,16,16,16,1056,0.695,0.677524860648151,0.017475139351849,0,0,0
"440",76,2,9,"df",3,5,16,16,16,1591,0.695,0.677524860648151,0.017475139351849,0,0,0
"441",77,2,9,"df",3,5,16,16,16,1278,0.695,0.677524860648151,0.017475139351849,0,0,0
"442",78,2,9,"df",3,5,16,16,16,913,0.695,0.677524860648151,0.017475139351849,0,0,0
"443",79,2,9,"df",3,5,16,16,16,4576,0.695,0.677524860648151,0.017475139351849,0,0,0
"444",80,2,9,"df",3,5,16,16,16,1494,0.695,0.677524860648151,0.017475139351849,0,0,0
"445",81,2,9,"df",3,5,16,16,16,737,0.695,0.677524860648151,0.017475139351849,0,0,0
"446",83,2,9,"df",3,5,16,16,16,1137,0.695,0.677524860648151,0.017475139351849,0,0,0
"447",84,2,9,"df",3,5,16,16,16,1913,0.695,0.677524860648151,0.017475139351849,0,0,0
"448",85,2,9,"df",3,5,16,16,16,898,0.695,0.677524860648151,0.017475139351849,0,0,0
"449",86,2,9,"df",3,5,16,16,16,1388,0.695,0.677524860648151,0.017475139351849,0,0,0
"450",87,2,9,"df",3,5,16,16,16,1599,0.695,0.677524860648151,0.017475139351849,0,0,0
"451",88,2,9,"df",3,5,16,16,16,1275,0.695,0.677524860648151,0.017475139351849,0,0,0
"452",89,2,9,"df",3,3,16,16,16,701,0.695,0.677524860648151,0.017475139351849,0,0,0
"453",90,2,9,"df",3,5,16,16,16,1338,0.695,0.677524860648151,0.017475139351849,0,0,0
"454",91,2,9,"df",3,5,16,16,16,1043,0.695,0.677524860648151,0.017475139351849,0,0,0
"455",92,2,9,"df",5,5,15,15,15,1151,0.476,0.38667654803957,0.08932345196043,0,0,0
"456",93,2,9,"df",5,5,15,15,15,841,0.476,0.38667654803957,0.08932345196043,0,0,0
"457",94,2,9,"df",3,5,15,15,15,1088,0.476,0.38667654803957,0.08932345196043,0,0,0
"458",95,2,9,"df",3,5,15,15,15,1351,0.476,0.38667654803957,0.08932345196043,0,0,0
"459",96,2,9,"df",3,5,15,15,15,1382,0.476,0.38667654803957,0.08932345196043,0,0,0
"460",99,2,9,"df",5,5,15,15,15,937,0.476,0.38667654803957,0.08932345196043,0,0,0
"461",100,2,9,"df",5,5,15,15,15,1182,0.476,0.38667654803957,0.08932345196043,0,0,0
"462",101,2,9,"df",5,5,15,15,15,1302,0.476,0.38667654803957,0.08932345196043,0,0,0
"463",102,2,9,"df",5,5,15,15,15,1134,0.476,0.38667654803957,0.08932345196043,0,0,0
"464",103,2,9,"df",5,5,15,15,15,1612,0.476,0.38667654803957,0.08932345196043,0,0,0
"465",104,2,9,"df",5,5,15,15,15,1045,0.476,0.38667654803957,0.08932345196043,0,0,0
"466",105,2,9,"df",3,5,16,16,16,903,0.695,0.677524860648151,0.017475139351849,0,0,0
"467",106,2,9,"df",5,3,16,16,16,2004,0.695,0.677524860648151,0.017475139351849,0,0,0
"468",107,2,9,"df",5,3,16,16,16,1406,0.695,0.677524860648151,0.017475139351849,0,0,0
"469",108,2,9,"df",5,3,15,15,15,1030,0.476,0.38667654803957,0.08932345196043,0,0,0
"470",109,2,9,"df",5,5,15,15,15,1830,0.476,0.38667654803957,0.08932345196043,0,0,0
"471",110,2,9,"df",5,5,15,15,15,903,0.476,0.38667654803957,0.08932345196043,0,0,0
"472",122,2,9,"df",5,5,15,15,15,960,0.476,0.38667654803957,0.08932345196043,0,0,0
"473",123,2,9,"df",5,5,15,15,15,977,0.476,0.38667654803957,0.08932345196043,0,0,0
"474",124,2,9,"df",5,3,15,15,15,997,0.476,0.38667654803957,0.08932345196043,0,0,0
"475",125,2,9,"df",5,3,15,15,15,2631,0.476,0.38667654803957,0.08932345196043,0,0,0
"476",126,2,9,"df",5,3,15,15,15,1297,0.476,0.38667654803957,0.08932345196043,0,0,0
"477",127,2,9,"df",5,3,15,15,15,1135,0.476,0.38667654803957,0.08932345196043,0,0,0
"478",128,2,9,"df",5,3,16,16,16,1612,0.695,0.677524860648151,0.017475139351849,0,0,0
"479",129,2,9,"df",5,3,16,16,16,1703,0.695,0.677524860648151,0.017475139351849,0,0,0
"480",130,2,9,"df",5,3,15,15,15,383,0.476,0.38667654803957,0.08932345196043,0,0,0
"481",131,2,9,"df",5,3,15,15,15,1052,0.476,0.38667654803957,0.08932345196043,0,0,0
"482",132,2,9,"df",5,3,15,15,15,988,0.476,0.38667654803957,0.08932345196043,0,0,0
"483",133,2,9,"df",5,3,15,15,15,1228,0.476,0.38667654803957,0.08932345196043,0,0,0
"484",134,2,9,"df",5,3,15,15,15,830,0.476,0.38667654803957,0.08932345196043,0,0,0
"485",135,2,9,"df",5,3,15,15,15,698,0.476,0.38667654803957,0.08932345196043,0,0,0
"486",136,2,9,"df",5,3,15,15,15,884,0.476,0.38667654803957,0.08932345196043,0,0,0
"487",137,2,9,"df",5,3,15,15,15,768,0.476,0.38667654803957,0.08932345196043,0,0,0
"488",138,2,9,"df",5,3,15,15,15,845,0.476,0.38667654803957,0.08932345196043,0,0,0
"489",139,2,9,"df",5,3,15,15,15,808,0.476,0.38667654803957,0.08932345196043,0,0,0
"490",140,2,9,"df",5,3,15,15,15,746,0.476,0.38667654803957,0.08932345196043,0,0,0
"491",141,2,9,"df",5,3,15,15,15,705,0.476,0.38667654803957,0.08932345196043,0,0,0
"492",142,2,9,"df",5,3,15,15,15,1032,0.476,0.38667654803957,0.08932345196043,0,0,0
"493",143,2,9,"df",5,3,15,15,15,840,0.476,0.38667654803957,0.08932345196043,0,0,0
"494",144,2,9,"df",5,3,15,15,15,910,0.476,0.38667654803957,0.08932345196043,0,0,0
"495",145,2,9,"df",5,3,15,15,15,999,0.476,0.38667654803957,0.08932345196043,0,0,0
"496",146,2,9,"df",5,3,15,15,15,869,0.476,0.38667654803957,0.08932345196043,0,0,0
"497",147,2,9,"df",5,3,15,15,15,898,0.476,0.38667654803957,0.08932345196043,0,0,0
"498",148,2,9,"df",5,3,15,15,15,973,0.476,0.38667654803957,0.08932345196043,0,0,0
"499",149,2,9,"df",5,3,15,15,15,536,0.476,0.38667654803957,0.08932345196043,0,0,0
"500",150,2,9,"df",3,3,16,16,16,597,0.695,0.677524860648151,0.017475139351849,0,0,0
"501",151,2,9,"df",5,3,15,15,15,551,0.476,0.38667654803957,0.08932345196043,0,0,0
"502",152,2,9,"df",3,3,16,16,16,516,0.695,0.677524860648151,0.017475139351849,0,0,0
"503",153,2,9,"df",3,3,16,16,16,484,0.695,0.677524860648151,0.017475139351849,0,0,0
"504",154,2,9,"df",3,3,16,16,16,1139,0.695,0.677524860648151,0.017475139351849,0,0,0
"505",155,2,9,"df",3,3,16,16,16,1184,0.695,0.677524860648151,0.017475139351849,0,0,0
"506",156,2,9,"df",3,3,16,16,16,1230,0.695,0.677524860648151,0.017475139351849,0,0,0
"507",157,2,9,"df",3,3,16,16,16,733,0.695,0.677524860648151,0.017475139351849,0,0,0
"508",158,2,9,"df",3,3,16,16,16,637,0.695,0.677524860648151,0.017475139351849,0,0,0
"509",159,2,9,"df",3,3,16,16,16,1029,0.695,0.677524860648151,0.017475139351849,0,0,0
"510",160,2,9,"df",3,3,16,16,16,1115,0.695,0.677524860648151,0.017475139351849,0,0,0
"511",161,2,9,"df",3,3,16,16,16,1096,0.695,0.677524860648151,0.017475139351849,0,0,0
"512",162,2,9,"df",3,3,16,16,16,1278,0.695,0.677524860648151,0.017475139351849,0,0,0
"513",163,2,9,"df",3,3,16,16,16,962,0.695,0.677524860648151,0.017475139351849,0,0,0
"514",164,2,9,"df",3,3,16,16,16,1316,0.695,0.677524860648151,0.017475139351849,0,0,0
"515",165,2,9,"df",3,3,16,16,16,1434,0.695,0.677524860648151,0.017475139351849,0,0,0
"516",166,2,9,"df",3,3,16,16,16,1300,0.695,0.677524860648151,0.017475139351849,0,0,0
"517",167,2,9,"df",3,3,16,16,16,1113,0.695,0.677524860648151,0.017475139351849,0,0,0
"518",168,2,9,"df",3,3,16,16,16,1223,0.695,0.677524860648151,0.017475139351849,0,0,0
"519",169,2,9,"df",3,3,16,16,16,1476,0.695,0.677524860648151,0.017475139351849,0,0,0
"520",170,2,9,"df",3,3,16,16,16,1422,0.695,0.677524860648151,0.017475139351849,0,0,0
"521",171,2,9,"df",3,5,16,16,16,2054,0.695,0.677524860648151,0.017475139351849,0,0,0
"522",172,2,9,"df",3,5,16,16,16,1124,0.695,0.677524860648151,0.017475139351849,0,0,0
"523",173,2,9,"df",3,5,16,16,16,1101,0.695,0.677524860648151,0.017475139351849,0,0,0
"524",174,2,9,"df",3,5,16,16,16,1194,0.695,0.677524860648151,0.017475139351849,0,0,0
"525",175,2,9,"df",3,3,16,16,16,1468,0.695,0.677524860648151,0.017475139351849,0,0,0
"526",176,2,9,"df",3,3,16,16,16,1230,0.695,0.677524860648151,0.017475139351849,0,0,0
"527",177,2,9,"df",3,3,16,16,16,1302,0.695,0.677524860648151,0.017475139351849,0,0,0
"528",178,2,9,"df",3,3,16,16,16,564,0.695,0.677524860648151,0.017475139351849,0,0,0
"529",179,2,9,"df",3,3,16,16,16,1119,0.695,0.677524860648151,0.017475139351849,0,0,0
"530",180,2,9,"df",3,3,16,16,16,1057,0.695,0.677524860648151,0.017475139351849,0,0,0
