"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E3","dsi_pob","dif","rural","urbano","mixto"
"2085",3583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2086",3584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2087",3585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2088",3586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2089",3587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2090",3588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2091",3589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2092",3590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2093",2526,99,14,"jal",14,16,20,14,14,3241,0.793,0.745429961307997,0.047570038692003,0,0,0
"2094",2528,99,14,"jal",14,16,20,14,14,5182,0.793,0.745429961307997,0.047570038692003,0,0,0
"2095",2529,99,14,"jal",14,16,20,14,14,4028,0.793,0.745429961307997,0.047570038692003,0,0,0
"2096",2530,99,14,"jal",14,16,20,14,14,7365,0.793,0.745429961307997,0.047570038692003,0,0,0
"2097",2531,99,14,"jal",14,16,20,14,14,2156,0.793,0.745429961307997,0.047570038692003,0,0,0
"2098",2533,99,14,"jal",14,16,20,14,14,2126,0.793,0.745429961307997,0.047570038692003,0,0,0
"2099",2534,99,14,"jal",14,16,20,14,14,2257,0.793,0.745429961307997,0.047570038692003,0,0,0
"2100",2535,99,14,"jal",14,16,20,14,14,1741,0.793,0.745429961307997,0.047570038692003,0,0,0
"2101",2536,99,14,"jal",14,16,20,14,14,1885,0.793,0.745429961307997,0.047570038692003,0,0,0
"2102",2537,99,14,"jal",14,16,20,14,14,4259,0.793,0.745429961307997,0.047570038692003,0,0,0
"2103",2538,99,14,"jal",14,16,20,14,14,2968,0.793,0.745429961307997,0.047570038692003,0,0,0
"2104",2539,99,14,"jal",14,16,20,14,14,4530,0.793,0.745429961307997,0.047570038692003,0,0,0
"2105",2540,99,14,"jal",14,16,20,14,14,6958,0.793,0.745429961307997,0.047570038692003,0,0,0
"2106",2541,99,14,"jal",14,16,20,14,14,2491,0.793,0.745429961307997,0.047570038692003,0,0,0
"2107",2542,99,14,"jal",14,16,20,14,14,2848,0.793,0.745429961307997,0.047570038692003,0,0,0
"2108",2543,99,14,"jal",14,16,20,14,14,3008,0.793,0.745429961307997,0.047570038692003,0,0,0
"2109",2544,99,14,"jal",14,16,20,14,14,3933,0.793,0.745429961307997,0.047570038692003,0,0,0
"2110",2545,99,14,"jal",14,16,20,14,14,3946,0.793,0.745429961307997,0.047570038692003,0,0,0
"2111",2546,99,14,"jal",14,16,20,14,14,3417,0.793,0.745429961307997,0.047570038692003,0,0,0
"2112",2547,99,14,"jal",14,16,20,14,14,2718,0.793,0.745429961307997,0.047570038692003,0,0,0
"2113",2548,99,14,"jal",14,16,20,14,14,6931,0.793,0.745429961307997,0.047570038692003,0,0,0
"2114",2555,99,14,"jal",14,16,20,14,14,2344,0.793,0.745429961307997,0.047570038692003,0,0,0
"2115",2556,99,14,"jal",14,16,20,14,14,10381,0.793,0.745429961307997,0.047570038692003,0,0,0
"2116",2557,99,14,"jal",14,16,20,14,14,3857,0.793,0.745429961307997,0.047570038692003,0,0,0
"2117",2558,99,14,"jal",14,16,20,14,14,3250,0.793,0.745429961307997,0.047570038692003,0,0,0
"2118",2559,99,14,"jal",14,16,20,14,14,3483,0.793,0.745429961307997,0.047570038692003,0,0,0
"2119",2560,99,14,"jal",14,16,20,14,14,2512,0.793,0.745429961307997,0.047570038692003,0,0,0
"2120",2561,99,14,"jal",14,16,20,14,14,2105,0.793,0.745429961307997,0.047570038692003,0,0,0
"2121",2562,99,14,"jal",14,16,20,14,14,11334,0.793,0.745429961307997,0.047570038692003,0,0,0
"2122",2563,99,14,"jal",14,16,19,14,14,8177,0.793,0.745429961307997,0.047570038692003,0,0,0
"2123",2564,99,14,"jal",14,16,20,14,14,11972,0.793,0.745429961307997,0.047570038692003,0,0,1
"2124",2565,99,14,"jal",14,16,20,14,14,4050,0.793,0.745429961307997,0.047570038692003,0,0,0
"2125",2566,99,14,"jal",14,16,20,14,14,4840,0.793,0.745429961307997,0.047570038692003,0,0,0
"2126",2567,99,14,"jal",14,16,20,14,14,11999,0.793,0.745429961307997,0.047570038692003,0,0,0
"2127",2587,99,14,"jal",14,16,18,14,14,11136,0.793,0.745429961307997,0.047570038692003,0,0,0
"2128",2620,99,14,"jal",15,7,18,15,15,4793,0.199,0.161604345494403,0.037395654505597,0,0,0
"2129",2621,99,14,"jal",15,7,18,15,15,6146,0.199,0.161604345494403,0.037395654505597,0,0,1
"2130",2622,99,14,"jal",15,7,18,15,15,1576,0.199,0.161604345494403,0.037395654505597,0,0,0
"2131",2623,99,14,"jal",15,7,18,15,15,2369,0.199,0.161604345494403,0.037395654505597,0,0,0
"2132",2624,99,14,"jal",15,7,18,15,15,5921,0.199,0.161604345494403,0.037395654505597,0,0,0
"2133",3310,99,14,"jal",14,16,20,14,14,285,0.793,0.745429961307997,0.047570038692003,0,0,0
"2134",772,41,14,"jal",13,12,14,10,13,893,0.364,0.397517129430334,0.033517129430334,0,0,0
"2135",773,41,14,"jal",10,12,11,10,10,1204,0.646,0.663250190174961,0.017250190174961,0,0,0
"2136",774,41,14,"jal",10,12,11,10,10,1091,0.646,0.663250190174961,0.017250190174961,0,0,0
"2137",775,41,14,"jal",10,12,11,10,10,857,0.646,0.663250190174961,0.017250190174961,0,0,0
"2138",776,41,14,"jal",10,12,11,10,10,999,0.646,0.663250190174961,0.017250190174961,0,0,0
"2139",777,41,14,"jal",10,12,11,10,10,1370,0.646,0.663250190174961,0.017250190174961,0,0,0
"2140",778,41,14,"jal",10,12,11,10,10,1159,0.646,0.663250190174961,0.017250190174961,0,0,0
"2141",780,41,14,"jal",10,12,11,10,10,1148,0.646,0.663250190174961,0.017250190174961,0,0,0
"2142",781,41,14,"jal",10,12,11,10,10,878,0.646,0.663250190174961,0.017250190174961,0,0,0
"2143",782,41,14,"jal",10,12,11,10,10,1108,0.646,0.663250190174961,0.017250190174961,0,0,0
"2144",783,41,14,"jal",10,12,11,10,10,1105,0.646,0.663250190174961,0.017250190174961,0,0,0
"2145",784,41,14,"jal",10,12,11,10,10,1767,0.646,0.663250190174961,0.017250190174961,0,0,0
"2146",785,41,14,"jal",10,12,11,10,10,851,0.646,0.663250190174961,0.017250190174961,0,0,0
"2147",786,41,14,"jal",10,12,11,10,10,765,0.646,0.663250190174961,0.017250190174961,0,0,0
"2148",787,41,14,"jal",10,12,11,10,10,1200,0.646,0.663250190174961,0.017250190174961,0,0,0
"2149",788,41,14,"jal",10,12,11,10,10,1489,0.646,0.663250190174961,0.017250190174961,0,0,0
"2150",789,41,14,"jal",10,12,11,10,10,1449,0.646,0.663250190174961,0.017250190174961,0,0,0
"2151",790,41,14,"jal",10,12,11,10,10,1234,0.646,0.663250190174961,0.017250190174961,0,0,0
"2152",929,41,14,"jal",13,13,14,13,13,834,0.364,0.397517129430334,0.033517129430334,0,0,0
"2153",930,41,14,"jal",13,13,14,13,13,393,0.364,0.397517129430334,0.033517129430334,0,0,0
"2154",931,41,14,"jal",13,13,14,13,13,767,0.364,0.397517129430334,0.033517129430334,0,0,0
"2155",932,41,14,"jal",13,13,14,13,13,1191,0.364,0.397517129430334,0.033517129430334,0,0,0
"2156",933,41,14,"jal",13,13,14,13,13,721,0.364,0.397517129430334,0.033517129430334,0,0,0
"2157",935,41,14,"jal",13,13,14,13,13,991,0.364,0.397517129430334,0.033517129430334,0,0,0
"2158",936,41,14,"jal",13,13,14,11,13,1121,0.364,0.397517129430334,0.033517129430334,0,0,0
"2159",937,41,14,"jal",13,13,14,11,13,1281,0.364,0.397517129430334,0.033517129430334,0,0,0
"2160",938,41,14,"jal",13,13,14,11,13,908,0.364,0.397517129430334,0.033517129430334,0,0,0
"2161",939,41,14,"jal",11,13,13,11,11,1098,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2162",940,41,14,"jal",11,13,13,11,11,1293,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2163",941,41,14,"jal",11,13,13,11,11,1321,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2164",942,41,14,"jal",11,13,13,11,11,1382,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2165",943,41,14,"jal",11,13,13,11,11,934,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2166",944,41,14,"jal",11,13,13,11,11,801,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2167",945,41,14,"jal",11,13,13,11,11,1105,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2168",946,41,14,"jal",11,13,13,11,11,763,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2169",947,41,14,"jal",11,13,13,11,11,877,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2170",948,41,14,"jal",11,13,13,11,11,637,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2171",949,41,14,"jal",11,13,13,11,11,966,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2172",950,41,14,"jal",11,13,13,11,11,1234,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2173",951,41,14,"jal",11,13,13,11,11,722,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2174",952,41,14,"jal",11,13,13,11,11,794,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2175",953,41,14,"jal",11,13,13,11,11,888,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2176",954,41,14,"jal",11,13,13,11,11,938,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2177",955,41,14,"jal",11,13,13,11,11,879,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2178",956,41,14,"jal",11,13,13,11,11,931,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2179",957,41,14,"jal",13,13,14,11,13,790,0.364,0.397517129430334,0.033517129430334,0,0,0
"2180",958,41,14,"jal",13,13,14,13,13,1195,0.364,0.397517129430334,0.033517129430334,0,0,0
"2181",959,41,14,"jal",13,13,14,13,13,751,0.364,0.397517129430334,0.033517129430334,0,0,0
"2182",960,41,14,"jal",13,13,14,13,13,610,0.364,0.397517129430334,0.033517129430334,0,0,0
"2183",961,41,14,"jal",13,13,14,13,13,726,0.364,0.397517129430334,0.033517129430334,0,0,0
"2184",962,41,14,"jal",13,13,14,13,13,829,0.364,0.397517129430334,0.033517129430334,0,0,0
"2185",963,41,14,"jal",13,13,14,13,13,758,0.364,0.397517129430334,0.033517129430334,0,0,0
"2186",964,41,14,"jal",13,13,14,11,13,1361,0.364,0.397517129430334,0.033517129430334,0,0,0
"2187",965,41,14,"jal",11,13,13,11,11,1033,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2188",966,41,14,"jal",11,13,13,11,11,892,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2189",967,41,14,"jal",10,14,11,11,10,1295,0.646,0.663250190174961,0.017250190174961,0,0,0
"2190",968,41,14,"jal",10,14,11,11,10,1044,0.646,0.663250190174961,0.017250190174961,0,0,0
"2191",969,41,14,"jal",10,14,11,11,10,757,0.646,0.663250190174961,0.017250190174961,0,0,0
"2192",970,41,14,"jal",10,14,11,11,10,727,0.646,0.663250190174961,0.017250190174961,0,0,0
"2193",971,41,14,"jal",10,14,11,13,10,766,0.646,0.663250190174961,0.017250190174961,0,0,0
"2194",972,41,14,"jal",10,14,11,13,10,762,0.646,0.663250190174961,0.017250190174961,0,0,0
"2195",973,41,14,"jal",10,14,11,13,10,969,0.646,0.663250190174961,0.017250190174961,0,0,0
"2196",974,41,14,"jal",10,14,11,13,10,766,0.646,0.663250190174961,0.017250190174961,0,0,0
"2197",975,41,14,"jal",13,13,14,13,13,1153,0.364,0.397517129430334,0.033517129430334,0,0,0
"2198",976,41,14,"jal",13,13,14,13,13,571,0.364,0.397517129430334,0.033517129430334,0,0,0
"2199",977,41,14,"jal",10,14,11,13,10,712,0.646,0.663250190174961,0.017250190174961,0,0,0
"2200",978,41,14,"jal",10,14,11,13,10,934,0.646,0.663250190174961,0.017250190174961,0,0,0
"2201",979,41,14,"jal",10,14,11,13,10,729,0.646,0.663250190174961,0.017250190174961,0,0,0
"2202",980,41,14,"jal",10,14,11,13,10,999,0.646,0.663250190174961,0.017250190174961,0,0,0
"2203",981,41,14,"jal",10,14,11,13,10,832,0.646,0.663250190174961,0.017250190174961,0,0,0
"2204",982,41,14,"jal",10,14,11,13,10,1461,0.646,0.663250190174961,0.017250190174961,0,0,0
"2205",983,41,14,"jal",10,14,11,13,10,586,0.646,0.663250190174961,0.017250190174961,0,0,0
"2206",984,41,14,"jal",10,14,11,13,10,1102,0.646,0.663250190174961,0.017250190174961,0,0,0
"2207",985,41,14,"jal",10,14,11,11,10,523,0.646,0.663250190174961,0.017250190174961,0,0,0
"2208",986,41,14,"jal",10,14,11,11,10,818,0.646,0.663250190174961,0.017250190174961,0,0,0
"2209",987,41,14,"jal",10,14,11,11,10,856,0.646,0.663250190174961,0.017250190174961,0,0,0
"2210",988,41,14,"jal",10,14,11,10,10,1778,0.646,0.663250190174961,0.017250190174961,0,0,0
"2211",989,41,14,"jal",10,14,11,10,10,1886,0.646,0.663250190174961,0.017250190174961,0,0,0
"2212",990,41,14,"jal",10,14,11,10,10,1375,0.646,0.663250190174961,0.017250190174961,0,0,0
"2213",991,41,14,"jal",10,14,11,10,10,988,0.646,0.663250190174961,0.017250190174961,0,0,0
"2214",992,41,14,"jal",10,14,11,10,10,739,0.646,0.663250190174961,0.017250190174961,0,0,0
"2215",993,41,14,"jal",10,14,11,10,10,917,0.646,0.663250190174961,0.017250190174961,0,0,0
"2216",994,41,14,"jal",10,14,11,10,10,1426,0.646,0.663250190174961,0.017250190174961,0,0,0
"2217",995,41,14,"jal",10,14,11,10,10,1302,0.646,0.663250190174961,0.017250190174961,0,0,0
"2218",996,41,14,"jal",10,14,11,10,10,2176,0.646,0.663250190174961,0.017250190174961,0,0,0
"2219",997,41,14,"jal",10,14,11,10,10,822,0.646,0.663250190174961,0.017250190174961,0,0,0
"2220",998,41,14,"jal",10,14,11,10,10,1038,0.646,0.663250190174961,0.017250190174961,0,0,0
"2221",999,41,14,"jal",10,14,11,10,10,1998,0.646,0.663250190174961,0.017250190174961,0,0,0
"2222",1000,41,14,"jal",10,14,11,10,10,875,0.646,0.663250190174961,0.017250190174961,0,0,0
"2223",1001,41,14,"jal",10,14,11,10,10,1332,0.646,0.663250190174961,0.017250190174961,0,0,0
"2224",1002,41,14,"jal",10,14,11,10,10,1385,0.646,0.663250190174961,0.017250190174961,0,0,0
"2225",1003,41,14,"jal",10,14,11,10,10,1475,0.646,0.663250190174961,0.017250190174961,0,0,0
"2226",1004,41,14,"jal",10,14,11,10,10,2109,0.646,0.663250190174961,0.017250190174961,0,0,0
"2227",1005,41,14,"jal",10,14,11,10,10,1416,0.646,0.663250190174961,0.017250190174961,0,0,0
"2228",1006,41,14,"jal",10,14,11,10,10,963,0.646,0.663250190174961,0.017250190174961,0,0,0
"2229",1007,41,14,"jal",10,14,11,10,10,1778,0.646,0.663250190174961,0.017250190174961,0,0,0
"2230",1008,41,14,"jal",10,14,11,10,10,2151,0.646,0.663250190174961,0.017250190174961,0,0,0
"2231",1050,41,14,"jal",13,12,14,13,13,688,0.364,0.397517129430334,0.033517129430334,0,0,0
"2232",1051,41,14,"jal",13,12,14,13,13,448,0.364,0.397517129430334,0.033517129430334,0,0,0
"2233",1052,41,14,"jal",13,12,14,13,13,587,0.364,0.397517129430334,0.033517129430334,0,0,0
"2234",1053,41,14,"jal",13,12,14,13,13,641,0.364,0.397517129430334,0.033517129430334,0,0,0
"2235",1054,41,14,"jal",13,12,14,13,13,624,0.364,0.397517129430334,0.033517129430334,0,0,0
"2236",1055,41,14,"jal",13,12,14,13,13,379,0.364,0.397517129430334,0.033517129430334,0,0,0
"2237",1056,41,14,"jal",13,12,14,13,13,952,0.364,0.397517129430334,0.033517129430334,0,0,0
"2238",1057,41,14,"jal",13,12,14,13,13,471,0.364,0.397517129430334,0.033517129430334,0,0,0
"2239",1059,41,14,"jal",13,12,14,13,13,508,0.364,0.397517129430334,0.033517129430334,0,0,0
"2240",1060,41,14,"jal",13,12,14,13,13,564,0.364,0.397517129430334,0.033517129430334,0,0,0
"2241",1061,41,14,"jal",13,12,14,13,13,1081,0.364,0.397517129430334,0.033517129430334,0,0,0
"2242",1062,41,14,"jal",13,12,14,13,13,882,0.364,0.397517129430334,0.033517129430334,0,0,0
"2243",1063,41,14,"jal",13,12,14,13,13,521,0.364,0.397517129430334,0.033517129430334,0,0,0
"2244",1064,41,14,"jal",13,12,14,13,13,956,0.364,0.397517129430334,0.033517129430334,0,0,0
"2245",1065,41,14,"jal",13,12,14,13,13,1468,0.364,0.397517129430334,0.033517129430334,0,0,0
"2246",1066,41,14,"jal",13,12,14,13,13,980,0.364,0.397517129430334,0.033517129430334,0,0,0
"2247",1067,41,14,"jal",13,12,14,13,13,700,0.364,0.397517129430334,0.033517129430334,0,0,0
"2248",1068,41,14,"jal",13,12,14,13,13,1090,0.364,0.397517129430334,0.033517129430334,0,0,0
"2249",1069,41,14,"jal",13,12,14,13,13,730,0.364,0.397517129430334,0.033517129430334,0,0,0
"2250",1070,41,14,"jal",13,12,14,13,13,960,0.364,0.397517129430334,0.033517129430334,0,0,0
"2251",1071,41,14,"jal",13,12,14,13,13,822,0.364,0.397517129430334,0.033517129430334,0,0,0
"2252",1072,41,14,"jal",13,12,14,13,13,780,0.364,0.397517129430334,0.033517129430334,0,0,0
"2253",1073,41,14,"jal",13,12,14,13,13,525,0.364,0.397517129430334,0.033517129430334,0,0,0
"2254",1074,41,14,"jal",10,12,11,13,10,863,0.646,0.663250190174961,0.017250190174961,0,0,0
"2255",1075,41,14,"jal",13,12,14,13,13,881,0.364,0.397517129430334,0.033517129430334,0,0,0
"2256",1076,41,14,"jal",13,12,14,13,13,648,0.364,0.397517129430334,0.033517129430334,0,0,0
"2257",1439,41,14,"jal",11,13,13,11,11,1043,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2258",1440,41,14,"jal",11,13,13,11,11,1241,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2259",1441,41,14,"jal",11,13,13,11,11,1229,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2260",1442,41,14,"jal",11,13,13,11,11,1210,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2261",1443,41,14,"jal",11,13,13,11,11,870,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2262",1444,41,14,"jal",11,13,13,11,11,942,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2263",1445,41,14,"jal",11,13,13,11,11,711,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2264",1446,41,14,"jal",11,13,13,11,11,1003,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2265",1447,41,14,"jal",11,13,13,11,11,1306,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2266",1448,41,14,"jal",11,13,13,11,11,2239,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2267",1449,41,14,"jal",11,13,13,11,11,1493,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2268",1450,41,14,"jal",11,13,13,11,11,2226,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2269",1451,41,14,"jal",11,13,13,11,11,1727,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2270",1452,41,14,"jal",11,13,13,11,11,1862,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2271",1453,41,14,"jal",11,13,13,11,11,2038,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2272",1454,41,14,"jal",11,13,13,11,11,2286,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2273",1455,41,14,"jal",11,13,13,11,11,2311,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2274",1456,41,14,"jal",11,13,13,11,11,2330,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2275",1457,41,14,"jal",11,13,13,11,11,1425,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2276",1458,41,14,"jal",11,13,13,11,11,1700,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2277",1460,41,14,"jal",11,13,13,11,11,1617,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2278",1461,41,14,"jal",11,13,13,11,11,1574,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2279",1462,41,14,"jal",11,13,13,11,11,1391,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2280",1465,41,14,"jal",11,13,13,11,11,2028,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2281",1466,41,14,"jal",11,13,13,11,11,2209,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2282",1467,41,14,"jal",11,13,13,11,11,1905,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2283",1468,41,14,"jal",11,13,13,11,11,1744,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2284",1469,41,14,"jal",11,13,13,11,11,1800,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2285",1470,41,14,"jal",11,13,13,11,11,1816,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2286",1471,41,14,"jal",11,13,13,11,11,2059,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2287",1472,41,14,"jal",11,13,13,11,11,1800,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2288",1473,41,14,"jal",11,13,13,11,11,2219,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2289",1474,41,14,"jal",11,13,13,11,11,2834,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2290",1475,41,14,"jal",11,13,13,11,11,1945,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2291",1476,41,14,"jal",11,13,13,11,11,2296,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2292",1477,41,14,"jal",11,13,13,11,11,2365,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2293",1478,41,14,"jal",11,13,13,11,11,1712,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2294",1479,41,14,"jal",11,13,13,11,11,1763,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2295",1480,41,14,"jal",11,13,13,11,11,1684,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2296",1481,41,14,"jal",11,13,13,11,11,2050,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2297",1482,41,14,"jal",11,13,13,11,11,2029,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2298",1483,41,14,"jal",11,13,13,11,11,2184,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2299",1484,41,14,"jal",11,13,13,11,11,7221,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2300",1485,41,14,"jal",11,13,13,11,11,1127,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2301",1486,41,14,"jal",11,13,13,11,11,1590,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2302",1487,41,14,"jal",11,13,13,11,11,1594,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2303",1488,41,14,"jal",11,13,13,11,11,1078,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2304",1489,41,14,"jal",11,13,13,11,11,1170,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2305",1490,41,14,"jal",11,13,13,11,11,1334,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2306",1491,41,14,"jal",11,13,13,11,11,1136,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2307",1492,41,14,"jal",11,13,13,11,11,1344,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2308",1493,41,14,"jal",11,13,13,11,11,1356,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2309",1494,41,14,"jal",11,13,13,11,11,1124,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2310",1495,41,14,"jal",11,13,13,11,11,1367,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2311",1496,41,14,"jal",11,13,13,11,11,887,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2312",1497,41,14,"jal",11,13,13,11,11,1502,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2313",1498,41,14,"jal",11,13,13,11,11,2215,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2314",1499,41,14,"jal",11,13,13,11,11,1802,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2315",1500,41,14,"jal",11,13,13,11,11,1225,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2316",1501,41,14,"jal",11,13,13,11,11,1293,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2317",1502,41,14,"jal",11,13,13,11,11,1354,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2318",1503,41,14,"jal",11,13,13,11,11,3040,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2319",1504,41,14,"jal",11,13,13,11,11,3106,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2320",1505,41,14,"jal",11,13,13,11,11,1689,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2321",1506,41,14,"jal",11,13,13,11,11,1526,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2322",1507,41,14,"jal",11,13,13,11,11,1507,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2323",1508,41,14,"jal",11,13,13,11,11,1141,0.443,0.451009938101707,0.00800993810170697,0,0,0
"2324",1509,41,14,"jal",11,13,13,11,11,1428,0.443,0.451009938101707,0.00800993810170697,0,0,0
