"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E3","dsi_pob","dif","rural","urbano","mixto"
"2018",1024,54,16,"mic",19,11,20,20,19,391,0.41,0.466948622229894,0.056948622229894,0,0,0
"2019",1025,54,16,"mic",19,11,20,20,19,427,0.41,0.466948622229894,0.056948622229894,0,0,0
"2020",1026,54,16,"mic",19,11,20,20,19,617,0.41,0.466948622229894,0.056948622229894,0,0,0
"2021",1027,54,16,"mic",19,11,20,20,19,276,0.41,0.466948622229894,0.056948622229894,0,0,0
"2022",1028,54,16,"mic",19,11,20,20,19,283,0.41,0.466948622229894,0.056948622229894,0,0,0
"2023",1029,54,16,"mic",19,11,20,20,19,622,0.41,0.466948622229894,0.056948622229894,0,0,0
"2024",1030,54,16,"mic",19,11,20,20,19,807,0.41,0.466948622229894,0.056948622229894,0,0,0
"2025",1031,54,16,"mic",22,11,20,20,22,1061,0.537,0.656116124211141,0.119116124211141,0,0,0
"2026",1032,54,16,"mic",22,11,20,20,22,1130,0.537,0.656116124211141,0.119116124211141,0,0,0
"2027",1033,54,16,"mic",22,11,20,20,22,1708,0.537,0.656116124211141,0.119116124211141,0,0,0
"2028",1034,54,16,"mic",22,11,20,20,22,1199,0.537,0.656116124211141,0.119116124211141,0,0,0
"2029",1035,54,16,"mic",22,11,20,20,22,7769,0.537,0.656116124211141,0.119116124211141,0,0,0
"2030",1036,54,16,"mic",22,11,20,20,22,6376,0.537,0.656116124211141,0.119116124211141,0,0,0
"2031",1037,54,16,"mic",22,11,20,20,22,2485,0.537,0.656116124211141,0.119116124211141,0,0,0
"2032",1038,54,16,"mic",22,11,20,20,22,1698,0.537,0.656116124211141,0.119116124211141,0,0,0
"2033",1039,54,16,"mic",22,11,20,20,22,1558,0.537,0.656116124211141,0.119116124211141,0,0,0
"2034",1040,54,16,"mic",22,11,20,20,22,1267,0.537,0.656116124211141,0.119116124211141,0,0,0
"2035",1041,54,16,"mic",22,11,20,20,22,941,0.537,0.656116124211141,0.119116124211141,0,0,0
"2036",1042,54,16,"mic",19,11,20,20,19,474,0.41,0.466948622229894,0.056948622229894,0,0,0
"2037",1043,54,16,"mic",19,17,21,21,19,358,0.41,0.466948622229894,0.056948622229894,0,0,0
"2038",1044,54,16,"mic",19,17,21,21,19,737,0.41,0.466948622229894,0.056948622229894,0,0,0
"2039",1045,54,16,"mic",19,17,21,21,19,882,0.41,0.466948622229894,0.056948622229894,0,0,0
"2040",1046,54,16,"mic",19,16,22,22,19,412,0.41,0.466948622229894,0.056948622229894,0,0,0
"2041",1047,54,16,"mic",19,16,22,22,19,647,0.41,0.466948622229894,0.056948622229894,0,0,0
"2042",1048,54,16,"mic",19,16,22,22,19,819,0.41,0.466948622229894,0.056948622229894,0,0,0
"2043",1049,54,16,"mic",19,16,22,22,19,826,0.41,0.466948622229894,0.056948622229894,0,0,0
"2044",1050,54,16,"mic",19,16,22,22,19,990,0.41,0.466948622229894,0.056948622229894,0,0,0
"2045",1051,54,16,"mic",19,16,22,22,19,1147,0.41,0.466948622229894,0.056948622229894,0,0,0
"2046",1062,54,16,"mic",19,16,22,22,19,1018,0.41,0.466948622229894,0.056948622229894,0,0,0
"2047",1063,54,16,"mic",19,16,22,22,19,1208,0.41,0.466948622229894,0.056948622229894,0,0,0
"2048",1064,54,16,"mic",19,16,22,22,19,892,0.41,0.466948622229894,0.056948622229894,0,0,0
"2049",1065,54,16,"mic",19,16,22,22,19,473,0.41,0.466948622229894,0.056948622229894,0,0,0
"2050",1066,54,16,"mic",19,16,22,22,19,1036,0.41,0.466948622229894,0.056948622229894,0,0,0
"2051",1067,54,16,"mic",19,16,22,22,19,619,0.41,0.466948622229894,0.056948622229894,0,0,0
"2052",1068,54,16,"mic",19,16,22,22,19,489,0.41,0.466948622229894,0.056948622229894,0,0,0
"2053",1069,54,16,"mic",19,16,22,22,19,545,0.41,0.466948622229894,0.056948622229894,0,0,0
"2054",1070,54,16,"mic",19,17,21,21,19,784,0.41,0.466948622229894,0.056948622229894,0,0,0
"2055",1071,54,16,"mic",19,17,21,21,19,704,0.41,0.466948622229894,0.056948622229894,0,0,0
"2056",1072,54,16,"mic",19,17,21,21,19,646,0.41,0.466948622229894,0.056948622229894,0,0,0
"2057",1073,54,16,"mic",19,17,21,21,19,568,0.41,0.466948622229894,0.056948622229894,0,0,0
"2058",1074,54,16,"mic",19,17,21,21,19,811,0.41,0.466948622229894,0.056948622229894,0,0,0
"2059",1075,54,16,"mic",19,17,20,20,19,512,0.41,0.466948622229894,0.056948622229894,0,0,0
"2060",1076,54,16,"mic",22,17,20,20,22,1450,0.537,0.656116124211141,0.119116124211141,0,0,0
"2061",1077,54,16,"mic",22,17,20,20,22,1505,0.537,0.656116124211141,0.119116124211141,0,0,0
"2062",1078,54,16,"mic",22,17,20,20,22,1254,0.537,0.656116124211141,0.119116124211141,0,0,0
"2063",1079,54,16,"mic",19,17,21,21,19,658,0.41,0.466948622229894,0.056948622229894,0,0,0
"2064",1080,54,16,"mic",22,17,20,20,22,585,0.537,0.656116124211141,0.119116124211141,0,0,0
"2065",1081,54,16,"mic",22,17,20,20,22,1033,0.537,0.656116124211141,0.119116124211141,0,0,0
"2066",1082,54,16,"mic",22,17,20,20,22,1209,0.537,0.656116124211141,0.119116124211141,0,0,0
"2067",1083,54,16,"mic",22,17,20,20,22,767,0.537,0.656116124211141,0.119116124211141,0,0,0
"2068",1084,54,16,"mic",22,17,20,20,22,1417,0.537,0.656116124211141,0.119116124211141,0,0,0
"2069",1085,54,16,"mic",22,17,20,20,22,1248,0.537,0.656116124211141,0.119116124211141,0,0,0
"2070",1086,54,16,"mic",22,17,20,20,22,1437,0.537,0.656116124211141,0.119116124211141,0,0,0
"2071",1087,54,16,"mic",22,17,20,20,22,1283,0.537,0.656116124211141,0.119116124211141,0,0,0
"2072",1088,54,16,"mic",22,11,20,20,22,703,0.537,0.656116124211141,0.119116124211141,0,0,0
"2073",1089,54,16,"mic",22,11,20,20,22,939,0.537,0.656116124211141,0.119116124211141,0,0,0
"2074",1090,54,16,"mic",22,11,20,20,22,650,0.537,0.656116124211141,0.119116124211141,0,0,0
"2075",1091,54,16,"mic",22,11,20,20,22,692,0.537,0.656116124211141,0.119116124211141,0,0,0
"2076",1092,54,16,"mic",22,11,20,20,22,1138,0.537,0.656116124211141,0.119116124211141,0,0,0
"2077",1093,54,16,"mic",22,11,20,20,22,1450,0.537,0.656116124211141,0.119116124211141,0,0,0
"2078",1094,54,16,"mic",22,11,20,20,22,1163,0.537,0.656116124211141,0.119116124211141,0,0,0
"2079",1095,54,16,"mic",22,11,20,20,22,757,0.537,0.656116124211141,0.119116124211141,0,0,0
"2080",1096,54,16,"mic",22,11,20,20,22,1396,0.537,0.656116124211141,0.119116124211141,0,0,0
"2081",1097,54,16,"mic",22,11,20,20,22,2348,0.537,0.656116124211141,0.119116124211141,0,0,0
"2082",1098,54,16,"mic",22,11,20,20,22,1633,0.537,0.656116124211141,0.119116124211141,0,0,0
"2083",1099,54,16,"mic",22,11,20,20,22,2127,0.537,0.656116124211141,0.119116124211141,0,0,0
"2084",1100,54,16,"mic",22,11,20,20,22,2438,0.537,0.656116124211141,0.119116124211141,0,0,0
"2085",1101,54,16,"mic",22,11,20,20,22,2421,0.537,0.656116124211141,0.119116124211141,0,0,0
"2086",1102,54,16,"mic",22,11,20,20,22,1629,0.537,0.656116124211141,0.119116124211141,0,0,0
"2087",1103,54,16,"mic",22,11,20,20,22,2508,0.537,0.656116124211141,0.119116124211141,0,0,0
"2088",1104,54,16,"mic",22,11,20,20,22,2064,0.537,0.656116124211141,0.119116124211141,0,0,0
"2089",1105,54,16,"mic",22,11,20,20,22,2228,0.537,0.656116124211141,0.119116124211141,0,0,0
"2090",1106,54,16,"mic",22,11,20,20,22,2314,0.537,0.656116124211141,0.119116124211141,0,0,0
"2091",1107,54,16,"mic",22,17,20,20,22,11759,0.537,0.656116124211141,0.119116124211141,0,0,1
"2092",1108,54,16,"mic",22,17,20,20,22,1724,0.537,0.656116124211141,0.119116124211141,0,0,0
"2093",1109,54,16,"mic",22,17,20,20,22,1059,0.537,0.656116124211141,0.119116124211141,0,0,0
"2094",1110,54,16,"mic",22,17,20,20,22,2249,0.537,0.656116124211141,0.119116124211141,0,0,0
"2095",1111,54,16,"mic",22,17,20,20,22,1375,0.537,0.656116124211141,0.119116124211141,0,0,0
"2096",1112,54,16,"mic",22,17,20,20,22,987,0.537,0.656116124211141,0.119116124211141,0,0,0
"2097",1113,54,16,"mic",22,17,20,20,22,834,0.537,0.656116124211141,0.119116124211141,0,0,0
"2098",1114,54,16,"mic",22,17,20,20,22,1082,0.537,0.656116124211141,0.119116124211141,0,0,0
"2099",1115,54,16,"mic",22,17,20,20,22,953,0.537,0.656116124211141,0.119116124211141,0,0,0
"2100",1116,54,16,"mic",22,17,21,21,22,906,0.537,0.656116124211141,0.119116124211141,0,0,0
"2101",1117,54,16,"mic",22,17,20,20,22,937,0.537,0.656116124211141,0.119116124211141,0,0,0
"2102",1118,54,16,"mic",19,17,21,21,19,830,0.41,0.466948622229894,0.056948622229894,0,0,0
"2103",1119,54,16,"mic",19,17,21,21,19,795,0.41,0.466948622229894,0.056948622229894,0,0,0
"2104",1120,54,16,"mic",19,17,21,21,19,1005,0.41,0.466948622229894,0.056948622229894,0,0,0
"2105",1121,54,16,"mic",19,17,21,21,19,1180,0.41,0.466948622229894,0.056948622229894,0,0,0
"2106",1122,54,16,"mic",19,17,21,21,19,1120,0.41,0.466948622229894,0.056948622229894,0,0,0
"2107",1123,54,16,"mic",19,17,21,21,19,854,0.41,0.466948622229894,0.056948622229894,0,0,0
"2108",1124,54,16,"mic",19,17,21,21,19,798,0.41,0.466948622229894,0.056948622229894,0,0,0
"2109",1125,54,16,"mic",19,17,21,21,19,1618,0.41,0.466948622229894,0.056948622229894,0,0,0
"2110",1126,54,16,"mic",19,17,21,21,19,1260,0.41,0.466948622229894,0.056948622229894,0,0,0
"2111",1127,54,16,"mic",19,17,21,21,19,905,0.41,0.466948622229894,0.056948622229894,0,0,0
"2112",1128,54,16,"mic",19,16,22,22,19,1233,0.41,0.466948622229894,0.056948622229894,0,0,0
"2113",1129,54,16,"mic",19,16,22,22,19,1179,0.41,0.466948622229894,0.056948622229894,0,0,0
"2114",1130,54,16,"mic",19,16,22,22,19,887,0.41,0.466948622229894,0.056948622229894,0,0,0
"2115",1131,54,16,"mic",19,16,22,22,19,1412,0.41,0.466948622229894,0.056948622229894,0,0,0
"2116",1132,54,16,"mic",19,16,22,22,19,790,0.41,0.466948622229894,0.056948622229894,0,0,0
"2117",1133,54,16,"mic",19,16,22,22,19,926,0.41,0.466948622229894,0.056948622229894,0,0,0
"2118",1134,54,16,"mic",19,16,22,22,19,804,0.41,0.466948622229894,0.056948622229894,0,0,0
"2119",1135,54,16,"mic",19,16,22,22,19,992,0.41,0.466948622229894,0.056948622229894,0,0,0
"2120",1136,54,16,"mic",19,16,22,22,19,1185,0.41,0.466948622229894,0.056948622229894,0,0,0
"2121",1137,54,16,"mic",19,16,22,22,19,1053,0.41,0.466948622229894,0.056948622229894,0,0,0
"2122",1138,54,16,"mic",19,16,22,22,19,978,0.41,0.466948622229894,0.056948622229894,0,0,0
"2123",1139,54,16,"mic",19,16,22,22,19,1027,0.41,0.466948622229894,0.056948622229894,0,0,0
"2124",1140,54,16,"mic",19,16,22,22,19,1184,0.41,0.466948622229894,0.056948622229894,0,0,0
"2125",1154,54,16,"mic",19,16,21,21,19,539,0.41,0.466948622229894,0.056948622229894,0,0,0
"2126",1155,54,16,"mic",19,16,21,21,19,1190,0.41,0.466948622229894,0.056948622229894,0,0,0
"2127",1156,54,16,"mic",19,16,21,21,19,546,0.41,0.466948622229894,0.056948622229894,0,0,0
"2128",1157,54,16,"mic",19,16,21,21,19,588,0.41,0.466948622229894,0.056948622229894,0,0,0
"2129",1158,54,16,"mic",19,16,21,21,19,3076,0.41,0.466948622229894,0.056948622229894,0,0,0
"2130",1159,54,16,"mic",19,16,22,22,19,5152,0.41,0.466948622229894,0.056948622229894,0,0,0
"2131",1162,54,16,"mic",19,16,22,22,19,1110,0.41,0.466948622229894,0.056948622229894,0,0,0
"2132",1163,54,16,"mic",19,16,22,22,19,1621,0.41,0.466948622229894,0.056948622229894,0,0,0
"2133",1164,54,16,"mic",19,16,22,22,19,1937,0.41,0.466948622229894,0.056948622229894,0,0,0
"2134",1165,54,16,"mic",19,16,22,22,19,1406,0.41,0.466948622229894,0.056948622229894,0,0,0
"2135",1166,54,16,"mic",19,16,22,22,19,2024,0.41,0.466948622229894,0.056948622229894,0,0,0
"2136",1167,54,16,"mic",19,16,22,22,19,1102,0.41,0.466948622229894,0.056948622229894,0,0,0
"2137",1168,54,16,"mic",19,16,22,22,19,931,0.41,0.466948622229894,0.056948622229894,0,0,0
"2138",1169,54,16,"mic",19,16,22,22,19,1262,0.41,0.466948622229894,0.056948622229894,0,0,0
"2139",1170,54,16,"mic",19,16,22,22,19,1270,0.41,0.466948622229894,0.056948622229894,0,0,0
"2140",1171,54,16,"mic",19,17,21,21,19,944,0.41,0.466948622229894,0.056948622229894,0,0,0
"2141",1172,54,16,"mic",19,17,21,21,19,1163,0.41,0.466948622229894,0.056948622229894,0,0,0
"2142",1173,54,16,"mic",19,17,21,21,19,655,0.41,0.466948622229894,0.056948622229894,0,0,0
"2143",1174,54,16,"mic",19,17,21,21,19,1021,0.41,0.466948622229894,0.056948622229894,0,0,0
"2144",1175,54,16,"mic",19,17,21,21,19,1102,0.41,0.466948622229894,0.056948622229894,0,0,0
"2145",1176,54,16,"mic",19,17,21,21,19,592,0.41,0.466948622229894,0.056948622229894,0,0,0
"2146",1177,54,16,"mic",19,17,21,21,19,1085,0.41,0.466948622229894,0.056948622229894,0,0,0
"2147",1178,54,16,"mic",19,17,21,21,19,1132,0.41,0.466948622229894,0.056948622229894,0,0,0
"2148",1179,54,16,"mic",19,17,21,21,19,1918,0.41,0.466948622229894,0.056948622229894,0,0,0
"2149",1180,54,16,"mic",19,17,21,21,19,371,0.41,0.466948622229894,0.056948622229894,0,0,0
"2150",1181,54,16,"mic",19,17,21,21,19,986,0.41,0.466948622229894,0.056948622229894,0,0,0
"2151",1182,54,16,"mic",19,17,21,21,19,1067,0.41,0.466948622229894,0.056948622229894,0,0,0
"2152",1183,54,16,"mic",19,17,21,21,19,765,0.41,0.466948622229894,0.056948622229894,0,0,0
"2153",1184,54,16,"mic",19,17,21,21,19,1491,0.41,0.466948622229894,0.056948622229894,0,0,0
"2154",1185,54,16,"mic",19,17,21,21,19,1318,0.41,0.466948622229894,0.056948622229894,0,0,0
"2155",1186,54,16,"mic",22,17,21,21,22,1206,0.537,0.656116124211141,0.119116124211141,0,0,0
"2156",1187,54,16,"mic",22,17,21,21,22,1173,0.537,0.656116124211141,0.119116124211141,0,0,0
"2157",1188,54,16,"mic",22,17,21,21,22,1296,0.537,0.656116124211141,0.119116124211141,0,0,0
"2158",1189,54,16,"mic",22,17,20,20,22,1640,0.537,0.656116124211141,0.119116124211141,0,0,0
"2159",1190,54,16,"mic",22,17,21,21,22,1676,0.537,0.656116124211141,0.119116124211141,0,0,0
"2160",1194,54,16,"mic",22,11,20,20,22,7024,0.537,0.656116124211141,0.119116124211141,0,0,0
"2161",1195,54,16,"mic",22,11,20,20,22,2298,0.537,0.656116124211141,0.119116124211141,0,0,0
"2162",1196,54,16,"mic",22,11,20,20,22,3056,0.537,0.656116124211141,0.119116124211141,0,0,0
"2163",1205,54,16,"mic",22,11,20,20,22,1108,0.537,0.656116124211141,0.119116124211141,0,0,0
"2164",1206,54,16,"mic",22,11,20,20,22,3036,0.537,0.656116124211141,0.119116124211141,0,0,0
"2165",1207,54,16,"mic",22,11,20,20,22,1621,0.537,0.656116124211141,0.119116124211141,0,0,0
"2166",1223,54,16,"mic",19,17,21,21,19,2365,0.41,0.466948622229894,0.056948622229894,0,0,0
"2167",1224,54,16,"mic",19,17,21,21,19,6065,0.41,0.466948622229894,0.056948622229894,0,0,0
"2168",1225,54,16,"mic",19,17,21,21,19,2790,0.41,0.466948622229894,0.056948622229894,0,0,0
"2169",1226,54,16,"mic",19,17,21,21,19,2470,0.41,0.466948622229894,0.056948622229894,0,0,0
"2170",1227,54,16,"mic",19,17,21,21,19,633,0.41,0.466948622229894,0.056948622229894,0,0,0
"2171",1228,54,16,"mic",19,17,21,21,19,7056,0.41,0.466948622229894,0.056948622229894,0,0,0
"2172",1229,54,16,"mic",19,17,21,21,19,2144,0.41,0.466948622229894,0.056948622229894,0,0,0
"2173",1230,54,16,"mic",19,17,21,21,19,2357,0.41,0.466948622229894,0.056948622229894,0,0,0
"2174",1231,54,16,"mic",19,17,21,21,19,1527,0.41,0.466948622229894,0.056948622229894,0,0,0
"2175",1232,54,16,"mic",19,17,21,21,19,5539,0.41,0.466948622229894,0.056948622229894,0,0,0
"2176",1233,54,16,"mic",19,17,21,21,19,10423,0.41,0.466948622229894,0.056948622229894,0,0,0
"2177",1234,54,16,"mic",19,17,21,21,19,1549,0.41,0.466948622229894,0.056948622229894,0,0,0
"2178",1235,54,16,"mic",19,17,21,21,19,1821,0.41,0.466948622229894,0.056948622229894,0,0,0
"2179",1236,54,16,"mic",19,17,21,21,19,3778,0.41,0.466948622229894,0.056948622229894,0,0,0
"2180",1237,54,16,"mic",22,11,20,20,22,1233,0.537,0.656116124211141,0.119116124211141,0,0,1
"2181",1238,54,16,"mic",22,11,20,20,22,1319,0.537,0.656116124211141,0.119116124211141,0,0,0
"2182",1262,54,16,"mic",22,11,20,20,22,5937,0.537,0.656116124211141,0.119116124211141,1,0,0
"2183",1269,54,16,"mic",19,17,21,21,19,1938,0.41,0.466948622229894,0.056948622229894,1,0,0
"2184",1270,54,16,"mic",19,17,21,21,19,4886,0.41,0.466948622229894,0.056948622229894,1,0,0
"2185",1273,54,16,"mic",19,17,21,21,19,1521,0.41,0.466948622229894,0.056948622229894,1,0,0
"2186",1274,54,16,"mic",19,17,21,21,19,246,0.41,0.466948622229894,0.056948622229894,1,0,0
"2187",1275,54,16,"mic",19,17,21,21,19,467,0.41,0.466948622229894,0.056948622229894,1,0,0
"2188",1276,54,16,"mic",19,17,21,21,19,2076,0.41,0.466948622229894,0.056948622229894,1,0,0
"2189",1279,54,16,"mic",19,17,21,21,19,1114,0.41,0.466948622229894,0.056948622229894,1,0,0
"2190",1280,54,16,"mic",19,17,21,21,19,1836,0.41,0.466948622229894,0.056948622229894,1,0,0
"2191",1284,54,16,"mic",22,11,20,20,22,3688,0.537,0.656116124211141,0.119116124211141,0,0,0
"2192",1285,54,16,"mic",22,11,20,20,22,2550,0.537,0.656116124211141,0.119116124211141,0,0,0
"2193",2675,54,16,"mic",22,11,20,20,22,3600,0.537,0.656116124211141,0.119116124211141,0,0,0
"2194",1,1,16,"mic",14,19,5,5,14,1889,0.845,0.885712448835266,0.040712448835266,0,0,1
"2195",2,1,16,"mic",14,19,5,5,14,1940,0.845,0.885712448835266,0.040712448835266,0,0,1
"2196",3,1,16,"mic",14,19,5,5,14,989,0.845,0.885712448835266,0.040712448835266,0,0,1
"2197",4,1,16,"mic",14,19,5,5,14,871,0.845,0.885712448835266,0.040712448835266,0,0,0
"2198",5,1,16,"mic",14,19,5,5,14,1748,0.845,0.885712448835266,0.040712448835266,0,0,1
"2199",6,1,16,"mic",14,19,5,5,14,444,0.845,0.885712448835266,0.040712448835266,1,0,0
"2200",7,1,16,"mic",14,19,5,5,14,913,0.845,0.885712448835266,0.040712448835266,1,0,0
"2201",8,1,16,"mic",14,19,5,5,14,545,0.845,0.885712448835266,0.040712448835266,1,0,0
"2202",9,1,16,"mic",14,19,5,5,14,341,0.845,0.885712448835266,0.040712448835266,1,0,0
"2203",10,1,16,"mic",14,19,5,5,14,1197,0.845,0.885712448835266,0.040712448835266,1,0,0
"2204",213,13,16,"mic",6,18,4,4,6,3422,0.764,0.709630922125706,0.054369077874294,0,0,1
"2205",214,13,16,"mic",6,18,4,4,6,572,0.764,0.709630922125706,0.054369077874294,0,0,1
"2206",215,13,16,"mic",6,18,4,4,6,874,0.764,0.709630922125706,0.054369077874294,1,0,0
"2207",216,13,16,"mic",6,18,4,4,6,243,0.764,0.709630922125706,0.054369077874294,1,0,0
"2208",217,13,16,"mic",6,18,4,4,6,901,0.764,0.709630922125706,0.054369077874294,1,0,0
"2209",218,13,16,"mic",6,18,4,4,6,219,0.764,0.709630922125706,0.054369077874294,1,0,0
"2210",219,13,16,"mic",6,18,4,4,6,1603,0.764,0.709630922125706,0.054369077874294,1,0,0
"2211",220,13,16,"mic",6,18,4,4,6,396,0.764,0.709630922125706,0.054369077874294,1,0,0
"2212",221,13,16,"mic",6,18,4,4,6,451,0.764,0.709630922125706,0.054369077874294,1,0,0
"2213",222,13,16,"mic",6,18,4,4,6,333,0.764,0.709630922125706,0.054369077874294,1,0,0
"2214",223,13,16,"mic",6,18,4,4,6,504,0.764,0.709630922125706,0.054369077874294,1,0,0
"2215",224,13,16,"mic",6,18,4,4,6,448,0.764,0.709630922125706,0.054369077874294,1,0,0
"2216",601,38,16,"mic",6,18,4,4,6,1055,0.764,0.709630922125706,0.054369077874294,0,0,1
"2217",602,38,16,"mic",6,18,4,4,6,880,0.764,0.709630922125706,0.054369077874294,0,0,0
"2218",603,38,16,"mic",6,18,4,4,6,1266,0.764,0.709630922125706,0.054369077874294,0,0,0
"2219",604,38,16,"mic",6,18,4,4,6,1817,0.764,0.709630922125706,0.054369077874294,0,0,0
"2220",605,38,16,"mic",6,18,4,4,6,2492,0.764,0.709630922125706,0.054369077874294,0,0,0
"2221",606,38,16,"mic",6,18,4,4,6,1918,0.764,0.709630922125706,0.054369077874294,0,0,0
"2222",607,38,16,"mic",6,18,4,4,6,1710,0.764,0.709630922125706,0.054369077874294,0,0,0
"2223",608,38,16,"mic",6,18,4,4,6,1129,0.764,0.709630922125706,0.054369077874294,0,0,1
"2224",609,38,16,"mic",6,18,4,4,6,1661,0.764,0.709630922125706,0.054369077874294,0,0,0
"2225",610,38,16,"mic",6,18,4,4,6,1529,0.764,0.709630922125706,0.054369077874294,0,0,0
"2226",611,38,16,"mic",6,18,4,4,6,1060,0.764,0.709630922125706,0.054369077874294,0,0,0
"2227",612,38,16,"mic",6,18,4,4,6,1250,0.764,0.709630922125706,0.054369077874294,0,0,0
"2228",613,38,16,"mic",6,18,4,4,6,2767,0.764,0.709630922125706,0.054369077874294,0,0,1
"2229",614,38,16,"mic",6,18,4,4,6,1594,0.764,0.709630922125706,0.054369077874294,0,0,0
"2230",615,38,16,"mic",6,18,4,4,6,481,0.764,0.709630922125706,0.054369077874294,1,0,0
"2231",616,38,16,"mic",6,18,4,4,6,738,0.764,0.709630922125706,0.054369077874294,1,0,0
"2232",617,38,16,"mic",6,18,4,4,6,420,0.764,0.709630922125706,0.054369077874294,1,0,0
"2233",618,38,16,"mic",6,18,4,4,6,500,0.764,0.709630922125706,0.054369077874294,1,0,0
"2234",619,38,16,"mic",6,18,4,4,6,647,0.764,0.709630922125706,0.054369077874294,1,0,0
"2235",620,38,16,"mic",6,18,4,4,6,179,0.764,0.709630922125706,0.054369077874294,1,0,0
"2236",621,38,16,"mic",6,18,4,4,6,829,0.764,0.709630922125706,0.054369077874294,1,0,0
"2237",622,38,16,"mic",6,18,4,4,6,906,0.764,0.709630922125706,0.054369077874294,0,0,1
"2238",623,38,16,"mic",6,18,4,4,6,1059,0.764,0.709630922125706,0.054369077874294,0,0,1
"2239",624,38,16,"mic",6,18,4,4,6,359,0.764,0.709630922125706,0.054369077874294,1,0,0
"2240",625,38,16,"mic",6,18,4,4,6,484,0.764,0.709630922125706,0.054369077874294,1,0,0
"2241",626,38,16,"mic",6,18,4,4,6,217,0.764,0.709630922125706,0.054369077874294,1,0,0
"2242",627,38,16,"mic",6,18,4,4,6,1030,0.764,0.709630922125706,0.054369077874294,1,0,0
"2243",628,38,16,"mic",6,18,4,4,6,1419,0.764,0.709630922125706,0.054369077874294,1,0,0
"2244",629,38,16,"mic",6,18,4,4,6,713,0.764,0.709630922125706,0.054369077874294,1,0,0
"2245",630,38,16,"mic",6,18,4,4,6,582,0.764,0.709630922125706,0.054369077874294,1,0,0
"2246",631,38,16,"mic",6,18,4,4,6,780,0.764,0.709630922125706,0.054369077874294,1,0,0
"2247",632,38,16,"mic",6,18,4,4,6,1338,0.764,0.709630922125706,0.054369077874294,1,0,0
"2248",633,38,16,"mic",6,18,4,4,6,1001,0.764,0.709630922125706,0.054369077874294,1,0,0
"2249",634,38,16,"mic",6,18,4,4,6,1159,0.764,0.709630922125706,0.054369077874294,1,0,0
"2250",635,38,16,"mic",6,18,4,4,6,834,0.764,0.709630922125706,0.054369077874294,1,0,0
"2251",636,38,16,"mic",6,18,4,4,6,275,0.764,0.709630922125706,0.054369077874294,1,0,0
"2252",637,38,16,"mic",6,18,4,4,6,202,0.764,0.709630922125706,0.054369077874294,1,0,0
"2253",638,38,16,"mic",6,18,4,4,6,243,0.764,0.709630922125706,0.054369077874294,1,0,0
"2254",639,38,16,"mic",6,18,4,4,6,159,0.764,0.709630922125706,0.054369077874294,1,0,0
"2255",640,38,16,"mic",6,18,4,4,6,819,0.764,0.709630922125706,0.054369077874294,1,0,0
"2256",641,38,16,"mic",6,18,4,4,6,423,0.764,0.709630922125706,0.054369077874294,1,0,0
"2257",642,38,16,"mic",6,18,4,4,6,634,0.764,0.709630922125706,0.054369077874294,1,0,0
"2258",643,38,16,"mic",6,18,4,4,6,255,0.764,0.709630922125706,0.054369077874294,1,0,0
"2259",644,38,16,"mic",6,18,4,4,6,415,0.764,0.709630922125706,0.054369077874294,1,0,0
"2260",645,38,16,"mic",6,18,4,4,6,333,0.764,0.709630922125706,0.054369077874294,1,0,0
"2261",646,38,16,"mic",6,18,4,4,6,315,0.764,0.709630922125706,0.054369077874294,1,0,0
"2262",647,39,16,"mic",7,15,5,5,7,3056,0.738,0.760653635257218,0.022653635257218,0,0,1
"2263",648,39,16,"mic",7,15,5,5,7,1029,0.738,0.760653635257218,0.022653635257218,1,0,0
"2264",649,39,16,"mic",7,15,5,5,7,900,0.738,0.760653635257218,0.022653635257218,1,0,0
"2265",650,39,16,"mic",7,15,5,5,7,2940,0.738,0.760653635257218,0.022653635257218,1,0,0
"2266",802,49,16,"mic",7,15,5,5,7,1364,0.738,0.760653635257218,0.022653635257218,0,0,1
"2267",803,49,16,"mic",7,15,5,5,7,1834,0.738,0.760653635257218,0.022653635257218,1,0,0
"2268",804,49,16,"mic",7,15,5,5,7,1395,0.738,0.760653635257218,0.022653635257218,1,0,0
"2269",805,49,16,"mic",7,15,5,5,7,1144,0.738,0.760653635257218,0.022653635257218,0,0,1
"2270",871,51,16,"mic",14,19,15,15,14,3547,0.845,0.885712448835266,0.040712448835266,0,0,1
"2271",872,51,16,"mic",14,19,15,15,14,2005,0.845,0.885712448835266,0.040712448835266,0,0,1
"2272",873,51,16,"mic",14,19,15,15,14,2749,0.845,0.885712448835266,0.040712448835266,0,0,0
"2273",874,51,16,"mic",14,19,15,15,14,1287,0.845,0.885712448835266,0.040712448835266,1,0,0
"2274",875,51,16,"mic",14,19,15,15,14,1620,0.845,0.885712448835266,0.040712448835266,1,0,0
"2275",876,51,16,"mic",14,19,15,15,14,584,0.845,0.885712448835266,0.040712448835266,1,0,0
"2276",877,51,16,"mic",14,19,15,15,14,557,0.845,0.885712448835266,0.040712448835266,1,0,0
"2277",878,51,16,"mic",14,19,15,15,14,776,0.845,0.885712448835266,0.040712448835266,1,0,0
"2278",879,51,16,"mic",14,19,15,15,14,204,0.845,0.885712448835266,0.040712448835266,1,0,0
