"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc1996.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"4864",3582,60,15,"mex",25,32,21,20,20,957,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4865",3583,60,15,"mex",25,32,21,20,20,1334,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4866",3584,60,15,"mex",25,32,21,20,20,2037,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4867",3585,60,15,"mex",25,32,21,20,20,1037,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4868",3586,60,15,"mex",25,32,21,20,20,1330,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4869",3587,60,15,"mex",25,32,21,20,20,2012,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4870",3588,60,15,"mex",25,32,21,20,20,2060,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4871",3589,60,15,"mex",25,32,21,20,20,1623,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4872",3590,60,15,"mex",41,32,20,21,21,2026,0.608,0.579377170228243,0.028622829771757,0,0,0
"4873",3591,60,15,"mex",41,32,20,21,21,2144,0.608,0.579377170228243,0.028622829771757,0,0,0
"4874",3592,60,15,"mex",41,32,20,21,21,2197,0.608,0.579377170228243,0.028622829771757,0,0,0
"4875",3593,60,15,"mex",41,32,20,21,21,1343,0.608,0.579377170228243,0.028622829771757,0,0,0
"4876",3594,60,15,"mex",41,32,20,21,21,1590,0.608,0.579377170228243,0.028622829771757,0,0,0
"4877",3595,60,15,"mex",41,32,20,21,21,1457,0.608,0.579377170228243,0.028622829771757,0,0,0
"4878",3596,60,15,"mex",41,32,20,21,21,1452,0.608,0.579377170228243,0.028622829771757,0,0,0
"4879",3597,60,15,"mex",41,32,20,21,21,2149,0.608,0.579377170228243,0.028622829771757,0,0,0
"4880",3610,60,15,"mex",41,32,20,21,21,2011,0.608,0.579377170228243,0.028622829771757,0,0,0
"4881",3611,60,15,"mex",41,32,20,21,21,2070,0.608,0.579377170228243,0.028622829771757,0,0,0
"4882",3612,60,15,"mex",41,32,20,21,21,1739,0.608,0.579377170228243,0.028622829771757,0,0,0
"4883",3613,60,15,"mex",41,32,20,21,21,2268,0.608,0.579377170228243,0.028622829771757,0,0,0
"4884",3614,60,15,"mex",25,32,21,20,20,1939,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4885",3615,60,15,"mex",25,32,21,20,20,1292,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4886",3616,60,15,"mex",25,32,21,20,20,1083,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4887",3617,60,15,"mex",25,32,21,20,20,1196,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4888",3618,60,15,"mex",25,32,21,20,20,1392,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4889",3619,60,15,"mex",25,32,21,20,20,1533,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4890",3620,60,15,"mex",25,32,21,20,20,1487,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4891",3621,60,15,"mex",25,32,21,20,20,1618,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4892",3622,60,15,"mex",41,32,20,21,21,1566,0.608,0.579377170228243,0.028622829771757,0,0,0
"4893",3635,60,15,"mex",41,32,20,21,21,2388,0.608,0.579377170228243,0.028622829771757,0,0,0
"4894",3636,60,15,"mex",41,32,20,21,21,1242,0.608,0.579377170228243,0.028622829771757,0,0,0
"4895",3637,60,15,"mex",41,32,20,21,21,1280,0.608,0.579377170228243,0.028622829771757,0,0,0
"4896",3638,60,15,"mex",41,32,20,21,21,1293,0.608,0.579377170228243,0.028622829771757,0,0,0
"4897",3639,60,15,"mex",41,32,20,21,21,1192,0.608,0.579377170228243,0.028622829771757,0,0,0
"4898",3640,60,15,"mex",41,32,20,21,21,1377,0.608,0.579377170228243,0.028622829771757,0,0,0
"4899",3641,60,15,"mex",25,32,21,20,20,1770,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4900",3642,60,15,"mex",25,32,21,20,20,1834,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4901",3643,60,15,"mex",25,32,21,20,20,1691,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4902",3644,60,15,"mex",25,32,21,20,20,1916,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4903",3645,60,15,"mex",25,32,21,20,20,1374,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4904",3646,60,15,"mex",25,32,21,20,20,1403,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4905",3647,60,15,"mex",25,32,21,20,20,1397,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4906",3648,60,15,"mex",25,32,21,20,20,1225,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4907",3649,60,15,"mex",25,32,21,20,20,648,0.323,0.325467470497342,0.00246747049734197,0,0,0
"4908",1253,60,15,"mex",41,31,20,21,21,2062,0.608,0.579377170228243,0.028622829771757,0,0,0
"4909",1254,60,15,"mex",41,31,20,21,21,2475,0.608,0.579377170228243,0.028622829771757,0,0,0
"4910",1258,60,15,"mex",41,31,20,21,21,2422,0.608,0.579377170228243,0.028622829771757,0,0,0
"4911",1259,60,15,"mex",41,31,20,21,21,2535,0.608,0.579377170228243,0.028622829771757,0,0,0
"4912",1260,60,15,"mex",41,31,20,21,21,1974,0.608,0.579377170228243,0.028622829771757,0,0,0
"4913",1261,60,15,"mex",41,31,20,21,21,1905,0.608,0.579377170228243,0.028622829771757,0,0,0
"4914",1262,60,15,"mex",41,31,20,21,21,2165,0.608,0.579377170228243,0.028622829771757,0,0,0
"4915",1263,60,15,"mex",41,31,20,21,21,2212,0.608,0.579377170228243,0.028622829771757,0,0,0
"4916",1264,60,15,"mex",41,31,20,21,21,2711,0.608,0.579377170228243,0.028622829771757,0,0,0
"4917",1265,60,15,"mex",41,31,20,21,21,8292,0.608,0.579377170228243,0.028622829771757,0,0,0
"4918",3054,60,15,"mex",41,32,20,21,21,1990,0.608,0.579377170228243,0.028622829771757,0,0,0
"4919",3055,60,15,"mex",41,32,20,21,21,1464,0.608,0.579377170228243,0.028622829771757,0,0,0
"4920",3056,60,15,"mex",41,32,20,21,21,2297,0.608,0.579377170228243,0.028622829771757,0,0,0
"4921",3057,60,15,"mex",41,32,20,21,21,1367,0.608,0.579377170228243,0.028622829771757,0,0,0
"4922",3058,60,15,"mex",41,32,20,21,21,1017,0.608,0.579377170228243,0.028622829771757,0,0,0
"4923",3066,60,15,"mex",41,32,20,21,21,1751,0.608,0.579377170228243,0.028622829771757,0,0,0
"4924",3067,60,15,"mex",41,32,20,21,21,1530,0.608,0.579377170228243,0.028622829771757,0,0,0
"4925",3068,60,15,"mex",41,32,20,21,21,2045,0.608,0.579377170228243,0.028622829771757,0,0,0
"4926",3069,60,15,"mex",41,32,20,21,21,1495,0.608,0.579377170228243,0.028622829771757,0,0,0
"4927",3070,60,15,"mex",41,32,20,21,21,1325,0.608,0.579377170228243,0.028622829771757,0,0,0
"4928",3071,60,15,"mex",41,32,20,21,21,1773,0.608,0.579377170228243,0.028622829771757,0,0,0
"4929",3072,60,15,"mex",41,32,20,21,21,1952,0.608,0.579377170228243,0.028622829771757,0,0,0
"4930",3091,60,15,"mex",41,32,20,21,21,1133,0.608,0.579377170228243,0.028622829771757,0,0,0
"4931",3092,60,15,"mex",41,32,20,21,21,1908,0.608,0.579377170228243,0.028622829771757,0,0,0
"4932",3093,60,15,"mex",41,32,20,21,21,1182,0.608,0.579377170228243,0.028622829771757,0,0,0
"4933",3094,60,15,"mex",41,32,20,21,21,1031,0.608,0.579377170228243,0.028622829771757,0,0,0
"4934",3095,60,15,"mex",41,32,20,21,21,1959,0.608,0.579377170228243,0.028622829771757,0,0,0
"4935",3096,60,15,"mex",41,41,20,21,21,1695,0.608,0.579377170228243,0.028622829771757,0,0,0
"4936",3097,60,15,"mex",41,41,20,21,21,3428,0.608,0.579377170228243,0.028622829771757,0,0,0
"4937",3514,60,15,"mex",41,32,20,21,21,1719,0.608,0.579377170228243,0.028622829771757,0,0,0
"4938",3515,60,15,"mex",41,32,20,21,21,1343,0.608,0.579377170228243,0.028622829771757,0,0,0
"4939",3516,60,15,"mex",41,41,20,21,21,1921,0.608,0.579377170228243,0.028622829771757,0,0,0
"4940",3517,60,15,"mex",41,41,20,21,21,1917,0.608,0.579377170228243,0.028622829771757,0,0,0
"4941",3518,60,15,"mex",41,41,20,21,21,2059,0.608,0.579377170228243,0.028622829771757,0,0,0
"4942",3519,60,15,"mex",41,41,20,21,21,1582,0.608,0.579377170228243,0.028622829771757,0,0,0
"4943",3520,60,15,"mex",41,41,20,21,21,1333,0.608,0.579377170228243,0.028622829771757,0,0,0
"4944",3521,60,15,"mex",41,41,20,21,21,1172,0.608,0.579377170228243,0.028622829771757,0,0,0
"4945",3522,60,15,"mex",41,41,20,21,21,2132,0.608,0.579377170228243,0.028622829771757,0,0,0
"4946",3523,60,15,"mex",41,41,20,21,21,1668,0.608,0.579377170228243,0.028622829771757,0,0,0
"4947",3524,60,15,"mex",41,41,20,21,21,911,0.608,0.579377170228243,0.028622829771757,0,0,0
"4948",3525,60,15,"mex",41,41,20,21,21,1581,0.608,0.579377170228243,0.028622829771757,0,0,0
"4949",3526,60,15,"mex",41,41,20,21,21,1878,0.608,0.579377170228243,0.028622829771757,0,0,0
"4950",3527,60,15,"mex",41,41,20,21,21,1786,0.608,0.579377170228243,0.028622829771757,0,0,0
"4951",3528,60,15,"mex",41,32,20,21,21,1410,0.608,0.579377170228243,0.028622829771757,0,0,0
"4952",3529,60,15,"mex",41,32,20,21,21,1411,0.608,0.579377170228243,0.028622829771757,0,0,0
"4953",3535,60,15,"mex",41,32,20,21,21,2228,0.608,0.579377170228243,0.028622829771757,0,0,0
"4954",3536,60,15,"mex",41,41,20,21,21,2075,0.608,0.579377170228243,0.028622829771757,0,0,0
"4955",3537,60,15,"mex",41,41,20,21,21,1311,0.608,0.579377170228243,0.028622829771757,0,0,0
"4956",3538,60,15,"mex",41,41,20,21,21,1060,0.608,0.579377170228243,0.028622829771757,0,0,0
"4957",3539,60,15,"mex",41,41,20,21,21,1294,0.608,0.579377170228243,0.028622829771757,0,0,0
"4958",3540,60,15,"mex",41,41,20,21,21,1008,0.608,0.579377170228243,0.028622829771757,0,0,0
"4959",3541,60,15,"mex",41,41,20,21,21,1353,0.608,0.579377170228243,0.028622829771757,0,0,0
"4960",3542,60,15,"mex",41,41,20,21,21,1656,0.608,0.579377170228243,0.028622829771757,0,0,0
"4961",3543,60,15,"mex",41,41,20,21,21,1377,0.608,0.579377170228243,0.028622829771757,0,0,0
"4962",3544,60,15,"mex",41,41,20,21,21,969,0.608,0.579377170228243,0.028622829771757,0,0,0
"4963",3545,60,15,"mex",41,41,20,21,21,1506,0.608,0.579377170228243,0.028622829771757,0,0,0
"4964",3546,60,15,"mex",41,41,20,21,21,1693,0.608,0.579377170228243,0.028622829771757,0,0,0
"4965",3547,60,15,"mex",41,41,20,21,21,1263,0.608,0.579377170228243,0.028622829771757,0,0,0
"4966",3557,60,15,"mex",41,41,20,21,21,1643,0.608,0.579377170228243,0.028622829771757,0,0,0
"4967",3558,60,15,"mex",41,41,20,21,21,1805,0.608,0.579377170228243,0.028622829771757,0,0,0
"4968",3559,60,15,"mex",41,41,20,21,21,2071,0.608,0.579377170228243,0.028622829771757,0,0,0
"4969",3560,60,15,"mex",41,41,20,21,21,1272,0.608,0.579377170228243,0.028622829771757,0,0,0
"4970",3561,60,15,"mex",41,41,20,21,21,1395,0.608,0.579377170228243,0.028622829771757,0,0,0
"4971",3562,60,15,"mex",41,41,20,21,21,1219,0.608,0.579377170228243,0.028622829771757,0,0,0
"4972",3563,60,15,"mex",41,41,20,21,21,1621,0.608,0.579377170228243,0.028622829771757,0,0,0
"4973",3564,60,15,"mex",41,41,20,21,21,1265,0.608,0.579377170228243,0.028622829771757,0,0,0
"4974",3565,60,15,"mex",41,41,20,21,21,1927,0.608,0.579377170228243,0.028622829771757,0,0,0
"4975",3575,60,15,"mex",41,41,20,21,21,1684,0.608,0.579377170228243,0.028622829771757,0,0,0
"4976",3576,60,15,"mex",41,41,20,21,21,1603,0.608,0.579377170228243,0.028622829771757,0,0,0
"4977",3577,60,15,"mex",41,41,20,21,21,1577,0.608,0.579377170228243,0.028622829771757,0,0,0
"4978",3598,60,15,"mex",41,41,20,21,21,1007,0.608,0.579377170228243,0.028622829771757,0,0,0
"4979",3599,60,15,"mex",41,41,20,21,21,1518,0.608,0.579377170228243,0.028622829771757,0,0,0
"4980",3600,60,15,"mex",41,41,20,21,21,1209,0.608,0.579377170228243,0.028622829771757,0,0,0
"4981",3601,60,15,"mex",41,41,20,21,21,1122,0.608,0.579377170228243,0.028622829771757,0,0,0
"4982",3602,60,15,"mex",41,41,20,21,21,2296,0.608,0.579377170228243,0.028622829771757,0,0,0
"4983",3603,60,15,"mex",41,41,20,21,21,1582,0.608,0.579377170228243,0.028622829771757,0,0,0
"4984",3604,60,15,"mex",41,41,20,21,21,1176,0.608,0.579377170228243,0.028622829771757,0,0,0
"4985",3605,60,15,"mex",41,41,20,21,21,1220,0.608,0.579377170228243,0.028622829771757,0,0,0
"4986",3606,60,15,"mex",41,41,20,21,21,2378,0.608,0.579377170228243,0.028622829771757,0,0,0
"4987",3607,60,15,"mex",41,41,20,21,21,1598,0.608,0.579377170228243,0.028622829771757,0,0,0
"4988",3608,60,15,"mex",41,41,20,21,21,1040,0.608,0.579377170228243,0.028622829771757,0,0,0
"4989",3609,60,15,"mex",41,41,20,21,21,1062,0.608,0.579377170228243,0.028622829771757,0,0,0
"4990",3623,60,15,"mex",41,41,20,21,21,2113,0.608,0.579377170228243,0.028622829771757,0,0,0
"4991",3624,60,15,"mex",41,41,20,21,21,1396,0.608,0.579377170228243,0.028622829771757,0,0,0
"4992",3625,60,15,"mex",41,41,20,21,21,2103,0.608,0.579377170228243,0.028622829771757,0,0,0
"4993",3626,60,15,"mex",41,41,20,21,21,1207,0.608,0.579377170228243,0.028622829771757,0,0,0
"4994",3627,60,15,"mex",41,41,20,21,21,1548,0.608,0.579377170228243,0.028622829771757,0,0,0
"4995",3628,60,15,"mex",41,41,20,21,21,1578,0.608,0.579377170228243,0.028622829771757,0,0,0
"4996",3629,60,15,"mex",41,41,20,21,21,1217,0.608,0.579377170228243,0.028622829771757,0,0,0
"4997",3630,60,15,"mex",41,41,20,21,21,1376,0.608,0.579377170228243,0.028622829771757,0,0,0
"4998",3631,60,15,"mex",41,41,20,21,21,1144,0.608,0.579377170228243,0.028622829771757,0,0,0
"4999",3632,60,15,"mex",41,41,20,21,21,2370,0.608,0.579377170228243,0.028622829771757,0,0,0
"5000",3633,60,15,"mex",41,41,20,21,21,1645,0.608,0.579377170228243,0.028622829771757,0,0,0
"5001",3634,60,15,"mex",41,41,20,21,21,1674,0.608,0.579377170228243,0.028622829771757,0,0,0
"5002",3650,60,15,"mex",41,41,20,21,21,1538,0.608,0.579377170228243,0.028622829771757,0,0,0
"5003",3651,60,15,"mex",41,41,20,21,21,2025,0.608,0.579377170228243,0.028622829771757,0,0,0
"5004",3652,60,15,"mex",41,41,20,21,21,1492,0.608,0.579377170228243,0.028622829771757,0,0,0
"5005",3653,60,15,"mex",41,41,20,21,21,1702,0.608,0.579377170228243,0.028622829771757,0,0,0
"5006",3654,60,15,"mex",41,41,20,21,21,1005,0.608,0.579377170228243,0.028622829771757,0,0,0
"5007",3655,60,15,"mex",41,41,20,21,21,2175,0.608,0.579377170228243,0.028622829771757,0,0,0
"5008",3656,60,15,"mex",41,41,20,21,21,1103,0.608,0.579377170228243,0.028622829771757,0,0,0
"5009",3657,60,15,"mex",41,41,20,21,21,1110,0.608,0.579377170228243,0.028622829771757,0,0,0
"5010",3658,60,15,"mex",41,41,20,21,21,1391,0.608,0.579377170228243,0.028622829771757,0,0,0
"5011",3659,60,15,"mex",41,41,20,21,21,1292,0.608,0.579377170228243,0.028622829771757,0,0,0
"5012",3660,60,15,"mex",41,41,20,21,21,1269,0.608,0.579377170228243,0.028622829771757,0,0,0
"5013",3661,60,15,"mex",41,41,20,21,21,1418,0.608,0.579377170228243,0.028622829771757,0,0,0
"5014",3662,60,15,"mex",41,41,20,21,21,1447,0.608,0.579377170228243,0.028622829771757,0,0,0
"5015",3663,60,15,"mex",41,41,20,21,21,1254,0.608,0.579377170228243,0.028622829771757,0,0,0
"5016",3664,60,15,"mex",41,41,20,21,21,1260,0.608,0.579377170228243,0.028622829771757,0,0,0
"5017",3665,60,15,"mex",41,41,20,21,21,1194,0.608,0.579377170228243,0.028622829771757,0,0,0
"5018",3666,60,15,"mex",41,41,20,21,21,1593,0.608,0.579377170228243,0.028622829771757,0,0,0
"5019",3667,60,15,"mex",41,41,20,21,21,1290,0.608,0.579377170228243,0.028622829771757,0,0,0
"5020",3668,60,15,"mex",41,41,20,21,21,2374,0.608,0.579377170228243,0.028622829771757,0,0,0
"5021",3669,60,15,"mex",41,41,20,21,21,2431,0.608,0.579377170228243,0.028622829771757,0,0,0
"5022",3670,60,15,"mex",41,41,20,21,21,2167,0.608,0.579377170228243,0.028622829771757,0,0,0
"5023",3671,60,15,"mex",41,41,20,21,21,1700,0.608,0.579377170228243,0.028622829771757,0,0,0
"5024",3672,60,15,"mex",41,41,20,21,21,1750,0.608,0.579377170228243,0.028622829771757,0,0,0
"5025",3673,60,15,"mex",41,41,20,21,21,1473,0.608,0.579377170228243,0.028622829771757,0,0,0
"5026",3674,60,15,"mex",41,41,20,21,21,1499,0.608,0.579377170228243,0.028622829771757,0,0,0
"5027",3675,60,15,"mex",41,41,20,21,21,1021,0.608,0.579377170228243,0.028622829771757,0,0,0
"5028",3676,60,15,"mex",41,41,20,21,21,968,0.608,0.579377170228243,0.028622829771757,0,0,0
"5029",3677,60,15,"mex",41,41,20,21,21,1972,0.608,0.579377170228243,0.028622829771757,0,0,0
"5030",3678,60,15,"mex",41,41,20,21,21,1202,0.608,0.579377170228243,0.028622829771757,0,0,0
"5031",3679,60,15,"mex",41,41,20,21,21,1938,0.608,0.579377170228243,0.028622829771757,0,0,0
"5032",3680,60,15,"mex",41,41,20,21,21,1995,0.608,0.579377170228243,0.028622829771757,0,0,0
"5033",3681,60,15,"mex",41,41,20,21,21,1595,0.608,0.579377170228243,0.028622829771757,0,0,0
"5034",3682,60,15,"mex",41,41,20,21,21,1708,0.608,0.579377170228243,0.028622829771757,0,0,0
"5035",3683,60,15,"mex",41,41,20,21,21,1378,0.608,0.579377170228243,0.028622829771757,0,0,0
"5036",3684,60,15,"mex",41,41,20,21,21,1578,0.608,0.579377170228243,0.028622829771757,0,0,0
"5037",3685,60,15,"mex",41,41,20,21,21,1204,0.608,0.579377170228243,0.028622829771757,0,0,0
"5038",3686,60,15,"mex",41,41,20,21,21,1210,0.608,0.579377170228243,0.028622829771757,0,0,0
"5039",3687,60,15,"mex",41,41,20,21,21,1551,0.608,0.579377170228243,0.028622829771757,0,0,0
"5040",3688,60,15,"mex",41,41,20,21,21,1769,0.608,0.579377170228243,0.028622829771757,0,0,0
"5041",3689,60,15,"mex",41,41,20,21,21,1492,0.608,0.579377170228243,0.028622829771757,0,0,0
"5042",3690,60,15,"mex",41,41,20,21,21,1116,0.608,0.579377170228243,0.028622829771757,0,0,0
"5043",3691,60,15,"mex",41,41,20,21,21,1231,0.608,0.579377170228243,0.028622829771757,0,0,0
"5044",3692,60,15,"mex",41,41,20,21,21,1268,0.608,0.579377170228243,0.028622829771757,0,0,0
"5045",3693,60,15,"mex",41,41,20,21,21,1314,0.608,0.579377170228243,0.028622829771757,0,0,0
"5046",3694,60,15,"mex",41,41,20,21,21,1248,0.608,0.579377170228243,0.028622829771757,0,0,0
"5047",3695,60,15,"mex",41,41,20,21,21,1127,0.608,0.579377170228243,0.028622829771757,0,0,0
"5048",3696,60,15,"mex",41,41,20,21,21,1425,0.608,0.579377170228243,0.028622829771757,0,0,0
"5049",3697,60,15,"mex",41,41,20,21,21,1393,0.608,0.579377170228243,0.028622829771757,0,0,0
"5050",3698,60,15,"mex",41,41,20,21,21,2089,0.608,0.579377170228243,0.028622829771757,0,0,0
"5051",3699,60,15,"mex",41,41,20,21,21,2341,0.608,0.579377170228243,0.028622829771757,0,0,0
"5052",3700,60,15,"mex",41,41,20,21,21,1454,0.608,0.579377170228243,0.028622829771757,0,0,0
"5053",3701,60,15,"mex",41,41,20,21,21,1019,0.608,0.579377170228243,0.028622829771757,0,0,0
"5054",3702,60,15,"mex",41,41,20,21,21,1366,0.608,0.579377170228243,0.028622829771757,0,0,0
"5055",3703,60,15,"mex",41,41,20,21,21,1630,0.608,0.579377170228243,0.028622829771757,0,0,0
"5056",3704,60,15,"mex",41,41,20,21,21,1792,0.608,0.579377170228243,0.028622829771757,0,0,0
"5057",3705,60,15,"mex",41,41,20,21,21,2026,0.608,0.579377170228243,0.028622829771757,0,0,0
"5058",3706,60,15,"mex",41,41,20,21,21,1377,0.608,0.579377170228243,0.028622829771757,0,0,0
"5059",3707,60,15,"mex",41,41,20,21,21,1278,0.608,0.579377170228243,0.028622829771757,0,0,0
"5060",3708,60,15,"mex",41,41,20,21,21,1960,0.608,0.579377170228243,0.028622829771757,0,0,0
"5061",3709,60,15,"mex",41,41,20,21,21,1353,0.608,0.579377170228243,0.028622829771757,0,0,0
"5062",3710,60,15,"mex",41,41,20,21,21,2421,0.608,0.579377170228243,0.028622829771757,0,0,0
"5063",3711,60,15,"mex",41,41,20,21,21,1783,0.608,0.579377170228243,0.028622829771757,0,0,0
"5064",3712,60,15,"mex",41,41,20,21,21,1750,0.608,0.579377170228243,0.028622829771757,0,0,0
"5065",3713,60,15,"mex",41,41,20,21,21,1671,0.608,0.579377170228243,0.028622829771757,0,0,0
"5066",3714,60,15,"mex",41,41,20,21,21,1968,0.608,0.579377170228243,0.028622829771757,0,0,0
"5067",3715,60,15,"mex",41,41,20,21,21,1987,0.608,0.579377170228243,0.028622829771757,0,0,0
"5068",3716,60,15,"mex",41,41,20,21,21,1569,0.608,0.579377170228243,0.028622829771757,0,0,0
"5069",3717,60,15,"mex",41,41,20,21,21,2000,0.608,0.579377170228243,0.028622829771757,0,0,0
"5070",3718,60,15,"mex",41,41,20,21,21,1305,0.608,0.579377170228243,0.028622829771757,0,0,0
"5071",3719,60,15,"mex",41,41,20,21,21,1385,0.608,0.579377170228243,0.028622829771757,0,0,0
"5072",3720,60,15,"mex",41,41,20,21,21,2096,0.608,0.579377170228243,0.028622829771757,0,0,0
"5073",3721,60,15,"mex",41,41,20,21,21,1160,0.608,0.579377170228243,0.028622829771757,0,0,0
"5074",3722,60,15,"mex",41,41,20,21,21,1346,0.608,0.579377170228243,0.028622829771757,0,0,0
"5075",912,122,15,"mex",27,27,14,14,14,2791,0.548,0.492462457039107,0.055537542960893,0,0,0
"5076",913,122,15,"mex",27,27,14,14,14,3083,0.548,0.492462457039107,0.055537542960893,0,0,0
"5077",914,122,15,"mex",27,27,14,14,14,2476,0.548,0.492462457039107,0.055537542960893,0,0,0
"5078",915,122,15,"mex",27,27,14,14,14,2957,0.548,0.492462457039107,0.055537542960893,0,0,0
"5079",916,122,15,"mex",27,27,14,14,14,2772,0.548,0.492462457039107,0.055537542960893,0,0,0
"5080",917,122,15,"mex",27,27,14,14,14,2049,0.548,0.492462457039107,0.055537542960893,0,0,0
"5081",918,122,15,"mex",27,27,14,14,14,1326,0.548,0.492462457039107,0.055537542960893,0,0,0
"5082",919,122,15,"mex",27,27,14,14,14,2896,0.548,0.492462457039107,0.055537542960893,0,0,0
"5083",920,122,15,"mex",27,27,14,14,14,2330,0.548,0.492462457039107,0.055537542960893,0,0,0
"5084",921,122,15,"mex",27,27,14,14,14,1935,0.548,0.492462457039107,0.055537542960893,0,0,0
"5085",922,122,15,"mex",27,27,14,14,14,1965,0.548,0.492462457039107,0.055537542960893,0,0,0
"5086",923,122,15,"mex",27,27,14,14,14,2529,0.548,0.492462457039107,0.055537542960893,0,0,0
"5087",924,122,15,"mex",27,27,14,14,14,3395,0.548,0.492462457039107,0.055537542960893,0,0,0
"5088",925,122,15,"mex",27,27,14,14,14,3290,0.548,0.492462457039107,0.055537542960893,0,0,0
"5089",926,122,15,"mex",27,27,14,14,14,4171,0.548,0.492462457039107,0.055537542960893,0,0,0
"5090",927,122,15,"mex",27,27,14,14,14,1972,0.548,0.492462457039107,0.055537542960893,0,0,0
"5091",928,122,15,"mex",27,27,14,14,14,1897,0.548,0.492462457039107,0.055537542960893,0,0,0
"5092",929,122,15,"mex",27,27,14,14,14,2642,0.548,0.492462457039107,0.055537542960893,0,0,0
"5093",930,122,15,"mex",27,27,14,14,14,2375,0.548,0.492462457039107,0.055537542960893,0,0,0
"5094",931,122,15,"mex",27,27,14,14,14,3003,0.548,0.492462457039107,0.055537542960893,0,0,0
"5095",932,122,15,"mex",27,27,14,14,14,3018,0.548,0.492462457039107,0.055537542960893,0,0,0
"5096",933,122,15,"mex",27,27,14,14,14,2839,0.548,0.492462457039107,0.055537542960893,0,0,0
"5097",934,122,15,"mex",27,27,14,14,14,3498,0.548,0.492462457039107,0.055537542960893,0,0,0
"5098",935,122,15,"mex",27,27,14,14,14,1744,0.548,0.492462457039107,0.055537542960893,0,0,0
"5099",936,122,15,"mex",27,27,14,14,14,3208,0.548,0.492462457039107,0.055537542960893,0,0,0
"5100",939,122,15,"mex",27,27,14,14,14,3116,0.548,0.492462457039107,0.055537542960893,0,0,0
"5101",940,122,15,"mex",27,27,14,14,14,3029,0.548,0.492462457039107,0.055537542960893,0,0,0
"5102",941,122,15,"mex",27,27,14,14,14,3053,0.548,0.492462457039107,0.055537542960893,0,0,0
"5103",942,122,15,"mex",27,27,14,14,14,3526,0.548,0.492462457039107,0.055537542960893,0,0,0
"5104",943,122,15,"mex",27,27,14,14,14,3091,0.548,0.492462457039107,0.055537542960893,0,0,0
"5105",944,122,15,"mex",27,27,14,14,14,2447,0.548,0.492462457039107,0.055537542960893,0,0,0
"5106",945,122,15,"mex",27,27,14,14,14,1977,0.548,0.492462457039107,0.055537542960893,0,0,0
"5107",946,122,15,"mex",27,27,14,14,14,2871,0.548,0.492462457039107,0.055537542960893,0,0,0
"5108",947,122,15,"mex",27,27,14,14,14,4465,0.548,0.492462457039107,0.055537542960893,0,0,0
"5109",948,122,15,"mex",27,27,14,14,14,3947,0.548,0.492462457039107,0.055537542960893,0,0,0
"5110",949,122,15,"mex",27,27,14,14,14,3177,0.548,0.492462457039107,0.055537542960893,0,0,0
"5111",950,122,15,"mex",27,27,14,14,14,2474,0.548,0.492462457039107,0.055537542960893,0,0,0
"5112",951,122,15,"mex",27,27,14,14,14,3956,0.548,0.492462457039107,0.055537542960893,0,0,0
"5113",952,122,15,"mex",27,27,14,14,14,3311,0.548,0.492462457039107,0.055537542960893,0,0,0
"5114",953,122,15,"mex",27,27,14,14,14,2580,0.548,0.492462457039107,0.055537542960893,0,0,0
"5115",954,122,15,"mex",27,27,14,14,14,2230,0.548,0.492462457039107,0.055537542960893,0,0,0
"5116",955,122,15,"mex",27,27,14,14,14,2733,0.548,0.492462457039107,0.055537542960893,0,0,0
"5117",956,122,15,"mex",27,27,14,14,14,2044,0.548,0.492462457039107,0.055537542960893,0,0,0
"5118",957,122,15,"mex",27,27,14,14,14,2710,0.548,0.492462457039107,0.055537542960893,0,0,0
"5119",958,122,15,"mex",27,27,14,14,14,3043,0.548,0.492462457039107,0.055537542960893,0,0,0
"5120",959,122,15,"mex",27,27,14,14,14,2728,0.548,0.492462457039107,0.055537542960893,0,0,0
"5121",960,122,15,"mex",27,27,14,14,14,3254,0.548,0.492462457039107,0.055537542960893,0,0,0
