"","SECCION","munn.x","edon.x","edo.x","disloc2016.x","disloc2013.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E3","dsi_pob","dif","rural","urbano","mixto"
"1068",1109,4,2,"bc",9,12,13,13,13,968,0.453,0.414443494745085,0.038556505254915,0,0,0
"1069",1110,4,2,"bc",9,12,13,13,13,1325,0.453,0.414443494745085,0.038556505254915,0,0,0
"1070",1111,4,2,"bc",9,12,13,13,13,863,0.453,0.414443494745085,0.038556505254915,0,0,0
"1071",1112,4,2,"bc",9,12,13,13,13,970,0.453,0.414443494745085,0.038556505254915,0,0,0
"1072",1113,4,2,"bc",9,12,13,13,13,838,0.453,0.414443494745085,0.038556505254915,0,0,0
"1073",1114,4,2,"bc",9,11,13,13,13,1229,0.453,0.414443494745085,0.038556505254915,0,0,0
"1074",1115,4,2,"bc",9,11,13,13,13,877,0.453,0.414443494745085,0.038556505254915,0,0,0
"1075",1116,4,2,"bc",9,11,13,13,13,2478,0.453,0.414443494745085,0.038556505254915,0,0,0
"1076",1117,4,2,"bc",8,11,17,17,17,569,0.482,0.52973410377377,0.04773410377377,0,0,0
"1077",1118,4,2,"bc",8,11,17,17,17,1276,0.482,0.52973410377377,0.04773410377377,0,0,0
"1078",1119,4,2,"bc",8,11,17,17,17,3909,0.482,0.52973410377377,0.04773410377377,0,0,0
"1079",1122,4,2,"bc",8,11,17,17,17,6601,0.482,0.52973410377377,0.04773410377377,0,0,0
"1080",1123,4,2,"bc",8,11,17,17,17,4014,0.482,0.52973410377377,0.04773410377377,0,0,0
"1081",1128,4,2,"bc",8,11,17,17,17,6057,0.482,0.52973410377377,0.04773410377377,0,0,0
"1082",1129,4,2,"bc",8,11,17,17,17,1231,0.482,0.52973410377377,0.04773410377377,0,0,0
"1083",1130,4,2,"bc",8,11,17,17,17,396,0.482,0.52973410377377,0.04773410377377,0,0,0
"1084",1131,4,2,"bc",8,11,17,17,17,2073,0.482,0.52973410377377,0.04773410377377,0,0,0
"1085",1132,4,2,"bc",8,11,17,17,17,1443,0.482,0.52973410377377,0.04773410377377,0,0,0
"1086",1133,4,2,"bc",9,11,13,13,13,877,0.453,0.414443494745085,0.038556505254915,0,0,0
"1087",1134,4,2,"bc",9,11,13,13,13,706,0.453,0.414443494745085,0.038556505254915,0,0,0
"1088",1135,4,2,"bc",9,11,13,13,13,1498,0.453,0.414443494745085,0.038556505254915,0,0,0
"1089",1136,4,2,"bc",9,11,13,13,13,893,0.453,0.414443494745085,0.038556505254915,0,0,0
"1090",1137,4,2,"bc",9,11,13,13,13,2313,0.453,0.414443494745085,0.038556505254915,0,0,0
"1091",1138,4,2,"bc",8,11,17,17,17,1672,0.482,0.52973410377377,0.04773410377377,0,0,0
"1092",1139,4,2,"bc",8,11,17,17,17,1448,0.482,0.52973410377377,0.04773410377377,0,0,0
"1093",1140,4,2,"bc",8,11,17,17,17,5163,0.482,0.52973410377377,0.04773410377377,0,0,0
"1094",1150,4,2,"bc",8,11,17,17,17,9652,0.482,0.52973410377377,0.04773410377377,0,0,0
"1095",1299,4,2,"bc",9,12,13,13,13,871,0.453,0.414443494745085,0.038556505254915,0,0,0
"1096",1300,4,2,"bc",8,12,17,17,17,3517,0.482,0.52973410377377,0.04773410377377,0,0,0
"1097",1301,4,2,"bc",8,13,17,17,17,746,0.482,0.52973410377377,0.04773410377377,0,0,0
"1098",1302,4,2,"bc",8,13,17,17,17,3256,0.482,0.52973410377377,0.04773410377377,0,0,0
"1099",1303,4,2,"bc",8,13,17,17,17,1111,0.482,0.52973410377377,0.04773410377377,0,0,0
"1100",1304,4,2,"bc",9,12,13,13,13,1338,0.453,0.414443494745085,0.038556505254915,0,0,0
"1101",1305,4,2,"bc",9,12,13,13,13,913,0.453,0.414443494745085,0.038556505254915,0,0,0
"1102",1306,4,2,"bc",9,12,13,13,13,917,0.453,0.414443494745085,0.038556505254915,0,0,0
"1103",1307,4,2,"bc",9,12,13,13,13,822,0.453,0.414443494745085,0.038556505254915,0,0,0
"1104",1308,4,2,"bc",9,12,13,13,13,1151,0.453,0.414443494745085,0.038556505254915,0,0,0
"1105",1309,4,2,"bc",9,12,13,13,13,1649,0.453,0.414443494745085,0.038556505254915,0,0,0
"1106",1310,4,2,"bc",8,13,17,17,17,952,0.482,0.52973410377377,0.04773410377377,0,0,0
"1107",1311,4,2,"bc",8,13,17,17,17,1042,0.482,0.52973410377377,0.04773410377377,0,0,0
"1108",1312,4,2,"bc",8,13,17,17,17,929,0.482,0.52973410377377,0.04773410377377,0,0,0
"1109",1313,4,2,"bc",8,13,17,17,17,872,0.482,0.52973410377377,0.04773410377377,0,0,0
"1110",1314,4,2,"bc",8,12,17,17,17,1085,0.482,0.52973410377377,0.04773410377377,0,0,0
"1111",1315,4,2,"bc",9,12,13,13,13,812,0.453,0.414443494745085,0.038556505254915,0,0,0
"1112",1316,4,2,"bc",9,12,13,13,13,1239,0.453,0.414443494745085,0.038556505254915,0,0,0
"1113",1317,4,2,"bc",9,12,13,13,13,1123,0.453,0.414443494745085,0.038556505254915,0,0,0
"1114",1318,4,2,"bc",8,12,17,17,17,2111,0.482,0.52973410377377,0.04773410377377,0,0,0
"1115",1319,4,2,"bc",8,11,17,17,17,2412,0.482,0.52973410377377,0.04773410377377,0,0,0
"1116",1320,4,2,"bc",8,11,17,17,17,1587,0.482,0.52973410377377,0.04773410377377,0,0,0
"1117",1321,4,2,"bc",8,11,17,17,17,4519,0.482,0.52973410377377,0.04773410377377,0,0,0
"1118",1322,4,2,"bc",8,11,17,17,17,739,0.482,0.52973410377377,0.04773410377377,0,0,0
"1119",1323,4,2,"bc",9,11,13,13,13,658,0.453,0.414443494745085,0.038556505254915,0,0,0
"1120",1324,4,2,"bc",9,11,13,13,13,1194,0.453,0.414443494745085,0.038556505254915,0,0,0
"1121",1325,4,2,"bc",8,11,17,17,17,1960,0.482,0.52973410377377,0.04773410377377,0,0,0
"1122",1326,4,2,"bc",8,11,17,17,17,2513,0.482,0.52973410377377,0.04773410377377,0,0,0
"1123",1327,4,2,"bc",8,11,17,17,17,4071,0.482,0.52973410377377,0.04773410377377,0,0,0
"1124",1328,4,2,"bc",8,11,17,17,17,6393,0.482,0.52973410377377,0.04773410377377,0,0,0
"1125",1329,4,2,"bc",8,11,17,17,17,1299,0.482,0.52973410377377,0.04773410377377,0,0,0
"1126",1330,4,2,"bc",8,11,17,17,17,2315,0.482,0.52973410377377,0.04773410377377,0,0,0
"1127",1331,4,2,"bc",8,11,17,17,17,1398,0.482,0.52973410377377,0.04773410377377,0,0,0
"1128",735,4,2,"bc",11,8,16,16,16,2750,0.688,0.796474127454896,0.108474127454896,0,0,0
"1129",736,4,2,"bc",11,8,16,16,16,1320,0.688,0.796474127454896,0.108474127454896,0,0,0
"1130",737,4,2,"bc",11,8,16,16,16,1861,0.688,0.796474127454896,0.108474127454896,0,0,0
"1131",738,4,2,"bc",11,8,16,16,16,1324,0.688,0.796474127454896,0.108474127454896,0,0,0
"1132",739,4,2,"bc",10,8,11,11,11,1284,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1133",740,4,2,"bc",10,8,11,11,11,1481,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1134",741,4,2,"bc",10,8,11,11,11,1616,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1135",742,4,2,"bc",10,8,11,11,11,1989,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1136",743,4,2,"bc",10,8,11,11,11,719,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1137",744,4,2,"bc",10,8,11,11,11,946,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1138",745,4,2,"bc",10,8,11,11,11,984,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1139",746,4,2,"bc",10,9,11,11,11,1146,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1140",747,4,2,"bc",10,9,11,11,11,763,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1141",748,4,2,"bc",10,9,11,11,11,763,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1142",749,4,2,"bc",10,12,11,11,11,1063,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1143",750,4,2,"bc",10,12,11,11,11,941,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1144",751,4,2,"bc",10,12,11,11,11,909,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1145",752,4,2,"bc",10,12,11,11,11,528,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1146",753,4,2,"bc",10,12,11,11,11,617,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1147",754,4,2,"bc",10,12,11,11,11,706,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1148",755,4,2,"bc",10,9,11,11,11,895,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1149",756,4,2,"bc",10,9,11,11,11,905,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1150",757,4,2,"bc",10,9,11,11,11,881,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1151",758,4,2,"bc",10,9,11,11,11,1122,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1152",759,4,2,"bc",10,8,11,11,11,792,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1153",760,4,2,"bc",10,8,11,11,11,792,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1154",761,4,2,"bc",10,8,11,11,11,1574,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1155",762,4,2,"bc",11,8,16,16,16,1800,0.688,0.796474127454896,0.108474127454896,0,0,0
"1156",763,4,2,"bc",11,8,16,16,16,1284,0.688,0.796474127454896,0.108474127454896,0,0,0
"1157",764,4,2,"bc",11,8,16,16,16,3863,0.688,0.796474127454896,0.108474127454896,0,0,0
"1158",765,4,2,"bc",11,8,16,16,16,1759,0.688,0.796474127454896,0.108474127454896,0,0,0
"1159",766,4,2,"bc",10,8,11,11,11,3278,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1160",767,4,2,"bc",10,8,11,11,11,1390,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1161",768,4,2,"bc",10,8,11,11,11,742,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1162",769,4,2,"bc",10,8,11,11,11,1225,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1163",770,4,2,"bc",10,8,11,11,11,838,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1164",771,4,2,"bc",10,8,11,11,11,1089,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1165",772,4,2,"bc",10,9,11,11,11,1283,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1166",773,4,2,"bc",10,9,11,11,11,522,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1167",774,4,2,"bc",10,9,11,11,11,667,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1168",775,4,2,"bc",10,9,11,11,11,724,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1169",776,4,2,"bc",10,9,11,11,11,841,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1170",777,4,2,"bc",10,9,11,11,11,1132,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1171",778,4,2,"bc",10,9,11,11,11,744,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1172",779,4,2,"bc",10,12,11,11,11,474,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1173",780,4,2,"bc",10,12,11,11,11,537,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1174",781,4,2,"bc",10,12,11,11,11,407,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1175",782,4,2,"bc",10,9,11,11,11,517,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1176",783,4,2,"bc",10,9,11,11,11,785,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1177",784,4,2,"bc",10,9,11,11,11,536,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1178",785,4,2,"bc",10,9,11,11,11,953,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1179",786,4,2,"bc",10,9,11,11,11,1284,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1180",787,4,2,"bc",10,9,11,11,11,730,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1181",788,4,2,"bc",10,9,11,11,11,703,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1182",789,4,2,"bc",10,9,11,11,11,633,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1183",790,4,2,"bc",10,8,11,11,11,1471,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1184",791,4,2,"bc",10,8,11,11,11,621,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1185",792,4,2,"bc",10,8,11,11,11,541,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1186",793,4,2,"bc",10,8,11,11,11,802,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1187",794,4,2,"bc",10,8,11,11,11,1046,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1188",795,4,2,"bc",10,8,11,11,11,1760,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1189",796,4,2,"bc",11,8,16,16,16,1450,0.688,0.796474127454896,0.108474127454896,0,0,0
"1190",797,4,2,"bc",11,8,16,16,16,2051,0.688,0.796474127454896,0.108474127454896,0,0,0
"1191",798,4,2,"bc",11,8,16,16,16,4071,0.688,0.796474127454896,0.108474127454896,0,0,0
"1192",799,4,2,"bc",11,8,16,16,16,825,0.688,0.796474127454896,0.108474127454896,0,0,0
"1193",800,4,2,"bc",10,8,11,11,11,1579,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1194",801,4,2,"bc",10,8,11,11,11,593,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1195",802,4,2,"bc",10,8,11,11,11,1306,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1196",803,4,2,"bc",10,8,11,11,11,1019,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1197",804,4,2,"bc",10,8,11,11,11,1388,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1198",805,4,2,"bc",10,8,11,11,11,1177,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1199",806,4,2,"bc",10,8,11,11,11,1238,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1200",807,4,2,"bc",10,8,11,11,11,1038,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1201",808,4,2,"bc",10,9,11,11,11,1579,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1202",809,4,2,"bc",10,9,11,11,11,797,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1203",810,4,2,"bc",10,9,11,11,11,1088,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1204",811,4,2,"bc",10,9,11,11,11,1169,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1205",812,4,2,"bc",10,9,11,11,11,360,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1206",813,4,2,"bc",10,9,11,11,11,933,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1207",814,4,2,"bc",10,9,11,11,11,482,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1208",815,4,2,"bc",10,9,11,11,11,873,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1209",816,4,2,"bc",10,9,11,11,11,1143,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1210",817,4,2,"bc",10,9,11,11,11,539,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1211",818,4,2,"bc",10,9,11,11,11,861,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1212",819,4,2,"bc",10,9,11,11,11,1051,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1213",820,4,2,"bc",10,9,11,11,11,1844,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1214",821,4,2,"bc",10,9,11,11,11,1420,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1215",822,4,2,"bc",10,9,11,11,11,1831,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1216",823,4,2,"bc",10,8,11,11,11,1039,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1217",824,4,2,"bc",10,8,11,11,11,1632,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1218",825,4,2,"bc",10,8,11,11,11,1002,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1219",826,4,2,"bc",10,8,11,11,11,912,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1220",827,4,2,"bc",11,8,16,16,16,2429,0.688,0.796474127454896,0.108474127454896,0,0,0
"1221",828,4,2,"bc",11,8,16,16,16,1114,0.688,0.796474127454896,0.108474127454896,0,0,0
"1222",829,4,2,"bc",11,8,16,16,16,2168,0.688,0.796474127454896,0.108474127454896,0,0,0
"1223",830,4,2,"bc",11,8,16,16,16,3820,0.688,0.796474127454896,0.108474127454896,0,0,0
"1224",831,4,2,"bc",11,8,16,16,16,3110,0.688,0.796474127454896,0.108474127454896,0,0,0
"1225",832,4,2,"bc",11,8,16,16,16,2734,0.688,0.796474127454896,0.108474127454896,0,0,0
"1226",833,4,2,"bc",11,8,16,16,16,1457,0.688,0.796474127454896,0.108474127454896,0,0,0
"1227",834,4,2,"bc",11,8,16,16,16,1082,0.688,0.796474127454896,0.108474127454896,0,0,0
"1228",835,4,2,"bc",10,8,11,11,11,706,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1229",836,4,2,"bc",10,8,11,11,11,913,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1230",837,4,2,"bc",10,8,11,11,11,1432,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1231",838,4,2,"bc",10,9,11,11,11,648,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1232",839,4,2,"bc",10,9,11,11,11,1083,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1233",840,4,2,"bc",10,9,11,11,11,1168,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1234",841,4,2,"bc",10,8,11,11,11,819,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1235",842,4,2,"bc",11,8,16,16,16,2136,0.688,0.796474127454896,0.108474127454896,0,0,0
"1236",843,4,2,"bc",11,8,16,16,16,3686,0.688,0.796474127454896,0.108474127454896,0,0,0
"1237",844,4,2,"bc",11,8,16,16,16,2760,0.688,0.796474127454896,0.108474127454896,0,0,0
"1238",845,4,2,"bc",11,8,16,16,16,1400,0.688,0.796474127454896,0.108474127454896,0,0,0
"1239",846,4,2,"bc",10,9,11,11,11,1436,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1240",847,4,2,"bc",10,9,11,11,11,1354,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1241",848,4,2,"bc",10,9,11,11,11,1107,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1242",849,4,2,"bc",10,9,11,11,11,1084,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1243",850,4,2,"bc",10,9,11,11,11,2493,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1244",851,4,2,"bc",10,9,11,11,11,1893,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1245",852,4,2,"bc",11,8,16,16,16,2455,0.688,0.796474127454896,0.108474127454896,0,0,0
"1246",853,4,2,"bc",11,8,16,16,16,2139,0.688,0.796474127454896,0.108474127454896,0,0,0
"1247",854,4,2,"bc",11,8,16,16,16,5809,0.688,0.796474127454896,0.108474127454896,0,0,0
"1248",855,4,2,"bc",11,8,16,16,16,2764,0.688,0.796474127454896,0.108474127454896,0,0,0
"1249",856,4,2,"bc",11,8,16,16,16,3946,0.688,0.796474127454896,0.108474127454896,0,0,0
"1250",857,4,2,"bc",11,8,16,16,16,4794,0.688,0.796474127454896,0.108474127454896,0,0,0
"1251",858,4,2,"bc",11,8,16,16,16,8752,0.688,0.796474127454896,0.108474127454896,0,0,0
"1252",859,4,2,"bc",11,8,16,16,16,469,0.688,0.796474127454896,0.108474127454896,0,0,0
"1253",860,4,2,"bc",11,8,16,16,16,938,0.688,0.796474127454896,0.108474127454896,0,0,0
"1254",861,4,2,"bc",10,9,11,11,11,651,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1255",862,4,2,"bc",10,8,11,11,11,824,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1256",863,4,2,"bc",10,8,11,11,11,310,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1257",864,4,2,"bc",11,8,16,16,16,1151,0.688,0.796474127454896,0.108474127454896,0,0,0
"1258",865,4,2,"bc",10,8,11,11,11,805,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1259",866,4,2,"bc",10,8,11,11,11,614,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1260",867,4,2,"bc",10,8,11,11,11,573,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1261",888,4,2,"bc",10,10,11,11,11,511,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1262",889,4,2,"bc",10,10,11,11,11,655,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1263",890,4,2,"bc",10,9,11,11,11,557,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1264",891,4,2,"bc",10,9,11,11,11,689,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1265",892,4,2,"bc",10,9,11,11,11,598,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1266",893,4,2,"bc",10,9,11,11,11,690,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1267",894,4,2,"bc",10,9,11,11,11,1117,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1268",895,4,2,"bc",10,9,11,11,11,961,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1269",896,4,2,"bc",10,9,11,11,11,1029,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1270",897,4,2,"bc",10,9,11,11,11,1118,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1271",898,4,2,"bc",10,9,11,11,11,1279,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1272",899,4,2,"bc",10,10,11,11,11,462,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1273",902,4,2,"bc",10,10,11,11,11,1253,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1274",903,4,2,"bc",10,9,11,11,11,1690,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1275",904,4,2,"bc",10,9,11,11,11,959,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1276",905,4,2,"bc",10,9,11,11,11,691,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1277",906,4,2,"bc",10,9,11,11,11,820,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1278",907,4,2,"bc",10,9,11,11,11,528,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1279",908,4,2,"bc",10,9,11,11,11,671,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1280",909,4,2,"bc",10,9,11,11,11,423,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1281",910,4,2,"bc",10,9,11,11,11,1066,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1282",911,4,2,"bc",10,9,11,11,11,861,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1283",912,4,2,"bc",10,9,11,11,11,1041,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1284",913,4,2,"bc",10,9,11,11,11,861,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1285",914,4,2,"bc",10,9,11,11,11,835,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1286",915,4,2,"bc",10,9,11,11,11,390,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1287",916,4,2,"bc",10,9,11,11,11,1259,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1288",917,4,2,"bc",10,9,11,11,11,990,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1289",918,4,2,"bc",10,9,11,11,11,340,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1290",919,4,2,"bc",10,9,11,11,11,1507,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1291",920,4,2,"bc",10,9,11,11,11,1012,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1292",921,4,2,"bc",10,9,11,11,11,545,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1293",922,4,2,"bc",10,9,11,11,11,1064,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1294",923,4,2,"bc",10,9,11,11,11,817,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1295",924,4,2,"bc",10,9,11,11,11,833,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1296",925,4,2,"bc",10,9,11,11,11,1326,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1297",926,4,2,"bc",10,10,11,11,11,4150,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1298",944,4,2,"bc",10,10,11,11,11,983,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1299",945,4,2,"bc",10,10,11,11,11,556,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1300",946,4,2,"bc",10,10,11,11,11,340,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1301",947,4,2,"bc",10,9,11,11,11,1364,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1302",948,4,2,"bc",10,9,11,11,11,984,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1303",949,4,2,"bc",10,9,11,11,11,837,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1304",950,4,2,"bc",10,9,11,11,11,1431,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1305",951,4,2,"bc",10,9,11,11,11,1405,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1306",952,4,2,"bc",10,9,11,11,11,2358,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1307",953,4,2,"bc",10,9,11,11,11,1140,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1308",954,4,2,"bc",10,9,11,11,11,1520,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1309",955,4,2,"bc",10,10,11,11,11,868,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1310",956,4,2,"bc",9,10,13,13,13,1582,0.453,0.414443494745085,0.038556505254915,0,0,0
"1311",977,4,2,"bc",9,10,13,13,13,3407,0.453,0.414443494745085,0.038556505254915,0,0,0
"1312",978,4,2,"bc",9,10,13,13,13,2390,0.453,0.414443494745085,0.038556505254915,0,0,0
"1313",979,4,2,"bc",10,10,11,11,11,2945,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1314",980,4,2,"bc",10,9,11,11,11,1513,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1315",981,4,2,"bc",10,9,11,11,11,1229,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1316",982,4,2,"bc",10,9,11,11,11,1157,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1317",983,4,2,"bc",10,9,11,11,11,1492,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1318",984,4,2,"bc",10,9,11,11,11,941,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1319",985,4,2,"bc",10,9,11,11,11,1348,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1320",986,4,2,"bc",10,9,11,11,11,982,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1321",987,4,2,"bc",10,9,11,11,11,1589,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1322",988,4,2,"bc",10,9,11,11,11,1387,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1323",989,4,2,"bc",10,9,11,11,11,1104,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1324",990,4,2,"bc",10,9,11,11,11,1056,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1325",991,4,2,"bc",10,9,11,11,11,707,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1326",992,4,2,"bc",10,10,11,11,11,1157,0.603,0.604648254185767,0.00164825418576697,0,0,0
"1327",993,4,2,"bc",10,9,11,11,11,1873,0.603,0.604648254185767,0.00164825418576697,0,0,0
