"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"880",1911,436,20,4,20,12,19,4,2720,0.276,0.194306041484443,0.0816939585155567,0,0,1
"881",1912,436,20,4,20,12,19,4,1767,0.276,0.194306041484443,0.0816939585155567,1,0,0
"882",1914,438,20,4,20,17,19,4,3195,0.5,0.528258122072708,0.0282581220727084,0,0,1
"883",1915,438,20,4,20,17,19,4,1802,0.5,0.528258122072708,0.0282581220727084,0,0,1
"884",1916,438,20,4,20,17,19,4,2266,0.5,0.528258122072708,0.0282581220727084,0,0,1
"885",1917,438,20,4,20,17,19,4,1496,0.5,0.528258122072708,0.0282581220727084,1,0,0
"886",1933,443,20,1,3,16,25,1,354,0.661,0.420594203453425,0.240405796546575,0,1,0
"887",1934,444,20,1,3,16,25,1,448,0.661,0.420594203453425,0.240405796546575,0,1,0
"888",1962,453,20,3,19,2,3,3,913,0.301,0.378344023956646,0.0773440239566465,0,1,0
"889",1963,453,20,3,19,2,3,3,2105,0.301,0.378344023956646,0.0773440239566465,0,1,0
"890",1964,453,20,3,19,2,3,3,1202,0.301,0.378344023956646,0.0773440239566465,0,1,0
"891",1969,455,20,4,20,17,19,4,2364,0.5,0.528258122072708,0.0282581220727084,0,0,1
"892",1970,455,20,4,20,17,19,4,947,0.5,0.528258122072708,0.0282581220727084,1,0,0
"893",1976,458,20,1,3,16,25,1,1357,0.661,0.420594203453425,0.240405796546575,0,0,1
"894",1977,458,20,1,3,16,25,1,2019,0.661,0.420594203453425,0.240405796546575,1,0,0
"895",1991,461,20,1,3,16,25,1,871,0.661,0.420594203453425,0.240405796546575,0,0,1
"896",1992,461,20,1,3,16,25,1,312,0.661,0.420594203453425,0.240405796546575,1,0,0
"897",2056,472,20,1,3,16,25,1,496,0.661,0.420594203453425,0.240405796546575,0,1,0
"898",2060,474,20,1,3,16,25,1,717,0.661,0.420594203453425,0.240405796546575,0,1,0
"899",2061,474,20,1,3,16,25,1,677,0.661,0.420594203453425,0.240405796546575,1,0,0
"900",2065,476,20,20,4,2,3,20,1521,0.301,0.378344023956646,0.0773440239566465,0,1,0
"901",2066,476,20,20,4,2,3,20,878,0.301,0.378344023956646,0.0773440239566465,0,1,0
"902",2067,476,20,20,4,2,3,20,1099,0.301,0.378344023956646,0.0773440239566465,0,1,0
"903",2068,476,20,20,4,2,3,20,1566,0.301,0.378344023956646,0.0773440239566465,1,0,0
"904",2069,476,20,20,4,2,3,20,5178,0.301,0.378344023956646,0.0773440239566465,0,0,1
"905",2148,497,20,1,3,16,25,1,735,0.661,0.420594203453425,0.240405796546575,0,0,1
"906",2149,497,20,1,3,16,25,1,1376,0.661,0.420594203453425,0.240405796546575,1,0,0
"907",2167,503,20,4,20,17,19,4,1878,0.5,0.528258122072708,0.0282581220727084,0,0,1
"908",2168,503,20,4,20,17,19,4,716,0.5,0.528258122072708,0.0282581220727084,0,1,0
"909",2169,503,20,4,20,17,19,4,1655,0.5,0.528258122072708,0.0282581220727084,1,0,0
"910",2170,503,20,4,20,17,19,4,1266,0.5,0.528258122072708,0.0282581220727084,1,0,0
"911",2171,504,20,1,3,16,25,1,374,0.661,0.420594203453425,0.240405796546575,0,1,0
"912",2172,505,20,20,4,2,25,20,1741,0.301,0.378344023956646,0.0773440239566465,0,0,1
"913",2199,514,20,1,3,17,25,1,997,0.5,0.528258122072708,0.0282581220727084,0,0,1
"914",2231,517,20,4,20,2,19,4,2287,0.301,0.378344023956646,0.0773440239566465,0,0,1
"915",2232,517,20,4,20,2,19,4,929,0.301,0.378344023956646,0.0773440239566465,1,0,0
"916",2233,517,20,4,20,2,19,4,644,0.301,0.378344023956646,0.0773440239566465,1,0,0
"917",2235,519,20,1,22,9,4,1,1267,0.406,0.436265030126029,0.0302650301260294,0,1,0
"918",2236,519,20,1,22,9,4,1,1526,0.406,0.436265030126029,0.0302650301260294,0,1,0
"919",2245,522,20,1,3,2,25,1,1213,0.301,0.378344023956646,0.0773440239566465,0,1,0
"920",2258,526,20,3,19,2,3,3,602,0.301,0.378344023956646,0.0773440239566465,0,1,0
"921",2259,526,20,3,19,2,3,3,637,0.301,0.378344023956646,0.0773440239566465,0,0,1
"922",2260,526,20,3,19,2,3,3,2250,0.301,0.378344023956646,0.0773440239566465,1,0,0
"923",2311,540,20,4,20,17,19,4,3898,0.5,0.528258122072708,0.0282581220727084,0,0,1
"924",2312,540,20,4,20,17,19,4,1019,0.5,0.528258122072708,0.0282581220727084,0,1,0
"925",2313,540,20,4,20,17,19,4,870,0.5,0.528258122072708,0.0282581220727084,1,0,0
"926",2314,540,20,4,20,17,19,4,776,0.5,0.528258122072708,0.0282581220727084,1,0,0
"927",2315,540,20,4,20,17,19,4,191,0.5,0.528258122072708,0.0282581220727084,1,0,0
"928",2316,541,20,1,3,16,25,1,994,0.661,0.420594203453425,0.240405796546575,0,0,1
"929",2317,541,20,1,3,16,25,1,713,0.661,0.420594203453425,0.240405796546575,0,1,0
"930",2324,544,20,1,3,16,25,1,1026,0.661,0.420594203453425,0.240405796546575,0,0,1
"931",2331,546,20,1,4,9,4,1,1822,0.406,0.436265030126029,0.0302650301260294,0,1,0
"932",2332,546,20,1,4,9,4,1,1303,0.406,0.436265030126029,0.0302650301260294,0,1,0
"933",2333,546,20,1,4,9,4,1,1623,0.406,0.436265030126029,0.0302650301260294,0,1,0
"934",2334,546,20,1,4,9,4,1,890,0.406,0.436265030126029,0.0302650301260294,0,1,0
"935",2352,550,20,20,4,2,3,20,3486,0.301,0.378344023956646,0.0773440239566465,0,0,1
"936",2353,550,20,20,4,2,3,20,4188,0.301,0.378344023956646,0.0773440239566465,0,0,1
"937",2354,550,20,20,4,2,3,20,3364,0.301,0.378344023956646,0.0773440239566465,0,0,1
"938",2355,550,20,20,4,2,3,20,1482,0.301,0.378344023956646,0.0773440239566465,0,1,0
"939",2356,550,20,20,4,2,3,20,1617,0.301,0.378344023956646,0.0773440239566465,0,0,1
"940",2357,550,20,20,4,2,3,20,1543,0.301,0.378344023956646,0.0773440239566465,0,1,0
"941",2358,550,20,20,4,2,3,20,1983,0.301,0.378344023956646,0.0773440239566465,0,0,1
"942",2359,550,20,20,4,2,3,20,545,0.301,0.378344023956646,0.0773440239566465,0,1,0
"943",2360,550,20,20,4,2,3,20,969,0.301,0.378344023956646,0.0773440239566465,1,0,0
"944",2361,550,20,20,4,2,3,20,440,0.301,0.378344023956646,0.0773440239566465,1,0,0
"945",2363,552,20,1,22,9,4,1,1985,0.406,0.436265030126029,0.0302650301260294,0,1,0
"946",2364,552,20,1,22,9,4,1,2869,0.406,0.436265030126029,0.0302650301260294,0,0,1
"947",2365,552,20,1,22,9,4,1,2176,0.406,0.436265030126029,0.0302650301260294,0,1,0
"948",2366,552,20,1,22,9,4,1,2217,0.406,0.436265030126029,0.0302650301260294,0,1,0
"949",2386,554,20,4,20,17,19,4,1888,0.5,0.528258122072708,0.0282581220727084,0,0,1
"950",2387,554,20,4,20,17,19,4,610,0.5,0.528258122072708,0.0282581220727084,0,1,0
"951",2388,554,20,4,20,17,19,4,1307,0.5,0.528258122072708,0.0282581220727084,1,0,0
"952",2389,554,20,4,20,17,19,4,1285,0.5,0.528258122072708,0.0282581220727084,1,0,0
"953",2390,554,20,4,20,17,19,4,482,0.5,0.528258122072708,0.0282581220727084,1,0,0
"954",2407,559,20,1,3,16,25,1,1504,0.661,0.420594203453425,0.240405796546575,0,1,0
"955",2412,561,20,20,4,2,3,20,1460,0.301,0.378344023956646,0.0773440239566465,0,1,0
"956",2413,561,20,20,4,2,3,20,1301,0.301,0.378344023956646,0.0773440239566465,0,1,0
"957",2414,561,20,20,4,2,3,20,2057,0.301,0.378344023956646,0.0773440239566465,0,0,1
"958",2415,561,20,20,4,2,3,20,960,0.301,0.378344023956646,0.0773440239566465,0,1,0
"959",2416,561,20,20,4,2,3,20,396,0.301,0.378344023956646,0.0773440239566465,1,0,0
"960",2417,562,20,1,3,16,25,1,952,0.661,0.420594203453425,0.240405796546575,0,0,1
"961",2418,562,20,1,3,16,25,1,1160,0.661,0.420594203453425,0.240405796546575,0,0,1
"962",43,6,20,6,5,5,22,6,885,0.369,0.431416552147291,0.0624165521472909,0,1,0
"963",44,6,20,6,5,5,22,6,980,0.369,0.431416552147291,0.0624165521472909,0,1,0
"964",45,6,20,6,5,5,22,6,858,0.369,0.431416552147291,0.0624165521472909,0,1,0
"965",46,6,20,6,5,5,22,6,1210,0.369,0.431416552147291,0.0624165521472909,0,1,0
"966",47,6,20,6,5,5,22,6,1753,0.369,0.431416552147291,0.0624165521472909,0,0,1
"967",48,6,20,6,5,5,22,6,1021,0.369,0.431416552147291,0.0624165521472909,0,1,0
"968",49,6,20,6,5,5,22,6,1088,0.369,0.431416552147291,0.0624165521472909,0,1,0
"969",50,6,20,6,5,5,22,6,870,0.369,0.431416552147291,0.0624165521472909,0,0,1
"970",51,6,20,6,5,5,22,6,1375,0.369,0.431416552147291,0.0624165521472909,0,0,1
"971",52,6,20,6,5,5,22,6,1164,0.369,0.431416552147291,0.0624165521472909,0,1,0
"972",53,6,20,6,5,5,22,6,1332,0.369,0.431416552147291,0.0624165521472909,1,0,0
"973",54,6,20,6,5,5,22,6,1105,0.369,0.431416552147291,0.0624165521472909,1,0,0
"974",55,6,20,6,5,5,22,6,233,0.369,0.431416552147291,0.0624165521472909,1,0,0
"975",56,6,20,6,5,5,22,6,966,0.369,0.431416552147291,0.0624165521472909,1,0,0
"976",68,9,20,8,4,20,20,8,540,0.239,0.213954360864517,0.0250456391354826,0,1,0
"977",69,9,20,8,4,20,20,8,302,0.239,0.213954360864517,0.0250456391354826,1,0,0
"978",77,12,20,11,24,20,22,11,2816,0.239,0.213954360864517,0.0250456391354826,0,0,1
"979",78,12,20,11,24,20,22,11,1076,0.239,0.213954360864517,0.0250456391354826,0,1,0
"980",79,12,20,11,24,20,22,11,2144,0.239,0.213954360864517,0.0250456391354826,0,1,0
"981",80,12,20,11,24,20,22,11,2030,0.239,0.213954360864517,0.0250456391354826,0,0,1
"982",81,12,20,11,24,20,22,11,218,0.239,0.213954360864517,0.0250456391354826,1,0,0
"983",82,12,20,11,24,20,22,11,1216,0.239,0.213954360864517,0.0250456391354826,1,0,0
"984",83,12,20,11,24,20,22,11,748,0.239,0.213954360864517,0.0250456391354826,1,0,0
"985",84,12,20,11,24,20,22,11,1327,0.239,0.213954360864517,0.0250456391354826,1,0,0
"986",85,12,20,11,24,20,22,11,540,0.239,0.213954360864517,0.0250456391354826,1,0,0
"987",86,12,20,11,24,20,22,11,1330,0.239,0.213954360864517,0.0250456391354826,1,0,0
"988",194,35,20,8,5,20,20,8,2341,0.239,0.213954360864517,0.0250456391354826,0,0,1
"989",195,35,20,8,5,20,20,8,1355,0.239,0.213954360864517,0.0250456391354826,0,0,1
"990",196,35,20,8,5,20,20,8,915,0.239,0.213954360864517,0.0250456391354826,1,0,0
"991",197,35,20,8,5,20,20,8,512,0.239,0.213954360864517,0.0250456391354826,1,0,0
"992",258,41,20,6,5,5,20,6,2510,0.369,0.431416552147291,0.0624165521472909,0,0,1
"993",259,41,20,6,5,5,20,6,1094,0.369,0.431416552147291,0.0624165521472909,0,1,0
"994",260,41,20,6,5,5,20,6,899,0.369,0.431416552147291,0.0624165521472909,0,1,0
"995",261,41,20,6,5,5,20,6,1438,0.369,0.431416552147291,0.0624165521472909,0,1,0
"996",262,41,20,6,5,5,20,6,1679,0.369,0.431416552147291,0.0624165521472909,0,1,0
"997",263,41,20,6,5,5,20,6,997,0.369,0.431416552147291,0.0624165521472909,0,1,0
"998",264,41,20,6,5,5,20,6,1133,0.369,0.431416552147291,0.0624165521472909,0,1,0
"999",265,41,20,6,5,5,20,6,2952,0.369,0.431416552147291,0.0624165521472909,0,0,1
"1000",266,41,20,6,5,5,20,6,901,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1001",267,41,20,6,5,5,20,6,1147,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1002",268,41,20,6,5,5,20,6,1117,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1003",269,41,20,6,5,5,20,6,1414,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1004",270,41,20,6,5,5,20,6,2252,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1005",271,41,20,6,5,5,20,6,1386,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1006",272,41,20,6,5,5,20,6,1691,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1007",273,41,20,6,5,5,20,6,1420,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1008",274,41,20,6,5,5,20,6,2322,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1009",275,41,20,6,5,5,20,6,90,0.369,0.431416552147291,0.0624165521472909,1,0,0
"1010",380,51,20,8,5,20,20,8,1422,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1011",381,51,20,8,5,20,20,8,1326,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1012",382,51,20,8,5,20,20,8,2057,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1013",383,51,20,8,5,20,20,8,193,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1014",384,51,20,8,5,20,20,8,148,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1015",385,51,20,8,5,20,20,8,752,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1016",386,52,20,8,5,20,20,8,1221,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1017",669,76,20,6,6,5,23,6,5561,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1018",670,76,20,6,6,5,23,6,4054,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1019",671,76,20,6,6,5,23,6,1848,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1020",672,76,20,6,6,5,23,6,2334,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1021",673,76,20,6,6,5,23,6,6209,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1022",674,76,20,6,6,5,23,6,1906,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1023",675,76,20,6,6,5,23,6,2161,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1024",676,76,20,6,6,5,23,6,1404,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1025",677,76,20,6,6,5,23,6,2136,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1026",678,76,20,6,6,5,23,6,2436,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1027",679,76,20,6,6,5,23,6,2910,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1028",680,76,20,6,6,5,23,6,1862,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1029",681,76,20,6,6,5,23,6,1393,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1030",682,76,20,6,6,5,23,6,2038,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1031",683,76,20,6,6,5,23,6,3380,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1032",684,76,20,6,6,5,23,6,2435,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1033",685,76,20,6,6,5,23,6,1906,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1034",686,76,20,6,6,5,23,6,3894,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1035",687,76,20,6,6,5,23,6,2297,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1036",688,76,20,6,6,5,23,6,1652,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1037",689,76,20,6,6,5,23,6,1555,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1038",690,76,20,6,6,5,23,6,730,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1039",691,76,20,6,6,5,23,6,1520,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1040",692,76,20,6,6,5,23,6,1327,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1041",693,76,20,6,6,5,23,6,2345,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1042",694,76,20,6,6,5,23,6,1071,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1043",695,76,20,6,6,5,23,6,1462,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1044",696,76,20,6,6,5,23,6,974,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1045",697,76,20,6,6,5,23,6,2615,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1046",698,76,20,6,6,5,23,6,302,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1047",699,76,20,6,6,5,23,6,1719,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1048",700,76,20,6,6,5,23,6,1256,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1049",701,76,20,6,6,5,23,6,1666,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1050",702,76,20,6,6,5,23,6,1364,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1051",703,76,20,6,6,5,23,6,2149,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1052",704,76,20,6,6,5,23,6,429,0.369,0.431416552147291,0.0624165521472909,1,0,0
"1053",705,76,20,6,6,5,23,6,355,0.369,0.431416552147291,0.0624165521472909,1,0,0
"1054",706,76,20,6,6,5,23,6,900,0.369,0.431416552147291,0.0624165521472909,1,0,0
"1055",707,76,20,6,6,5,23,6,1051,0.369,0.431416552147291,0.0624165521472909,1,0,0
"1056",708,76,20,6,6,5,23,6,2393,0.369,0.431416552147291,0.0624165521472909,0,0,1
"1057",709,76,20,6,6,5,23,6,1324,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1058",814,121,20,6,6,5,20,6,2792,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1059",815,121,20,6,6,5,20,6,3196,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1060",816,121,20,6,6,5,20,6,1877,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1061",817,121,20,6,6,5,20,6,1756,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1062",818,121,20,6,6,5,20,6,4355,0.369,0.431416552147291,0.0624165521472909,0,0,1
"1063",819,121,20,6,6,5,20,6,3492,0.369,0.431416552147291,0.0624165521472909,0,0,1
"1064",1297,247,20,17,6,15,24,17,3238,0.606,0.63147551255821,0.0254755125582102,0,0,1
"1065",1298,247,20,17,6,15,24,17,2747,0.606,0.63147551255821,0.0254755125582102,0,0,1
"1066",1299,247,20,17,6,15,24,17,2662,0.606,0.63147551255821,0.0254755125582102,0,0,1
"1067",1300,247,20,17,6,15,24,17,3018,0.606,0.63147551255821,0.0254755125582102,1,0,0
"1068",1301,247,20,17,6,15,24,17,2587,0.606,0.63147551255821,0.0254755125582102,1,0,0
"1069",1402,280,20,8,6,20,20,8,695,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1070",1403,280,20,8,6,20,20,8,208,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1071",1461,303,20,6,5,5,20,6,2335,0.369,0.431416552147291,0.0624165521472909,0,0,1
"1072",1462,303,20,6,5,5,20,6,1706,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1073",1465,305,20,8,6,12,20,8,1359,0.276,0.194306041484443,0.0816939585155567,0,1,0
"1074",1466,305,20,8,6,12,20,8,957,0.276,0.194306041484443,0.0816939585155567,0,0,1
"1075",1467,305,20,8,6,12,20,8,238,0.276,0.194306041484443,0.0816939585155567,1,0,0
"1076",1468,305,20,8,6,12,20,8,1579,0.276,0.194306041484443,0.0816939585155567,1,0,0
"1077",1469,305,20,8,6,12,20,8,580,0.276,0.194306041484443,0.0816939585155567,1,0,0
"1078",1470,305,20,8,6,12,20,8,2283,0.276,0.194306041484443,0.0816939585155567,1,0,0
"1079",1471,305,20,8,6,12,20,8,2598,0.276,0.194306041484443,0.0816939585155567,1,0,0
"1080",1472,306,20,6,6,5,20,6,2865,0.369,0.431416552147291,0.0624165521472909,0,1,0
"1081",1839,413,20,8,5,20,20,8,2315,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1082",1840,413,20,8,5,20,20,8,697,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1083",1866,419,20,8,5,20,20,8,1820,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1084",1867,419,20,8,5,20,20,8,1502,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1085",1868,419,20,8,5,20,20,8,1956,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1086",1869,419,20,8,5,20,20,8,1859,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1087",1870,419,20,8,5,20,20,8,2136,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1088",1871,419,20,8,5,20,20,8,1014,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1089",1872,419,20,8,5,20,20,8,1768,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1090",1875,422,20,8,5,20,20,8,1080,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1091",1876,422,20,8,5,20,20,8,1688,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1092",1877,422,20,8,5,20,20,8,1361,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1093",1928,441,20,8,5,20,20,8,896,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1094",1929,442,20,6,23,15,24,6,1807,0.606,0.63147551255821,0.0254755125582102,0,0,1
"1095",1930,442,20,6,23,15,24,6,2423,0.606,0.63147551255821,0.0254755125582102,0,0,1
"1096",1931,442,20,6,23,15,24,6,1928,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1097",1932,442,20,6,23,15,24,6,1621,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1098",1965,454,20,8,6,12,20,8,904,0.276,0.194306041484443,0.0816939585155567,0,1,0
"1099",1966,454,20,8,6,12,20,8,1480,0.276,0.194306041484443,0.0816939585155567,0,0,1
"1100",1967,454,20,8,6,12,20,8,343,0.276,0.194306041484443,0.0816939585155567,1,0,0
"1101",1968,454,20,8,6,12,20,8,735,0.276,0.194306041484443,0.0816939585155567,1,0,0
"1102",2004,466,20,4,20,20,19,4,1557,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1103",2050,471,20,8,5,20,20,8,1447,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1104",2051,471,20,8,5,20,20,8,793,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1105",2052,471,20,8,5,20,20,8,843,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1106",2053,471,20,8,5,20,20,8,567,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1107",2055,471,20,8,5,20,20,8,1490,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1108",2057,473,20,8,5,20,20,8,1136,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1109",2058,473,20,8,5,20,20,8,1661,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1110",2059,473,20,8,5,20,20,8,401,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1111",2175,507,20,8,5,20,20,8,1529,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1112",2190,513,20,8,24,20,20,8,1149,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1113",2191,513,20,8,24,20,20,8,1446,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1114",2192,513,20,8,24,20,20,8,1735,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1115",2193,513,20,8,24,20,20,8,1367,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1116",2194,513,20,8,24,20,20,8,945,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1117",2195,513,20,8,24,20,20,8,905,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1118",2196,513,20,8,24,20,20,8,423,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1119",2197,513,20,8,24,20,20,8,232,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1120",2198,513,20,8,24,20,20,8,365,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1121",2054,515,20,8,6,20,20,8,570,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1122",2200,515,20,8,6,20,23,8,4316,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1123",2201,515,20,8,6,20,23,8,3542,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1124",2202,515,20,8,6,20,23,8,876,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1125",2203,515,20,8,6,20,23,8,621,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1126",2204,515,20,8,6,20,23,8,611,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1127",2205,515,20,8,6,20,23,8,1836,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1128",2206,515,20,8,6,20,23,8,2442,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1129",2207,515,20,8,6,20,23,8,1137,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1130",2208,515,20,8,6,20,23,8,1642,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1131",2209,515,20,8,6,20,23,8,1508,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1132",2210,515,20,8,6,20,23,8,1454,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1133",2211,515,20,8,6,20,23,8,900,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1134",2212,515,20,8,6,20,23,8,941,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1135",2213,515,20,8,6,20,23,8,2446,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1136",2214,515,20,8,6,20,23,8,2077,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1137",2215,515,20,8,6,20,23,8,3012,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1138",2216,515,20,8,6,20,23,8,2036,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1139",2217,515,20,8,6,20,23,8,2521,0.239,0.213954360864517,0.0250456391354826,0,1,0
