"","SECCION","munn.x","edon.x","edo","disloc2018","disloc2012","escenario1","escenario2","escenario3","pobtot","dsiE1_E3","dsi_pob","dif","rural","urbano","mixto"
"2017",995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2018",1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2019",1025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2020",1026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2021",1027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2022",1028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2023",1029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2024",1030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2025",1031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2026",1032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2027",1033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2028",1034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2029",1035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2030",1036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2031",1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2032",1038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2033",1039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2034",1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2035",1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2036",1042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2037",1043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2038",1044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2039",1045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2040",1046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2041",1047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2042",1048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2043",1049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2044",1050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2045",1051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2046",1062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2047",1063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2048",1064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2049",1065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2050",1066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2051",1067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2052",1068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2053",1069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2054",1070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2055",1071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2056",1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2057",1073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2058",1074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2059",1075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2060",1076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2061",1077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2062",1078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2063",1079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2064",1080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2065",1081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2066",1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2067",1083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2068",1084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2069",1085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2070",1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2071",1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2072",1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2073",1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2074",1090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2075",1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2076",1092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2077",1093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2078",1094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2079",1095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2080",1096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2081",1097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2082",1098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2083",1099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2084",1100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2085",1101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2086",1102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2087",1103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2088",1104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2089",1105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2090",1106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2091",1107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2092",1108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2093",1109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2094",1110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2095",1111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2096",1112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2097",1113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2098",1114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2099",1115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2100",1116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2101",1117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2102",1118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2103",1119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2104",1120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2105",1121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2106",1122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2107",1123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2108",1124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2109",1125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2110",1126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2111",1127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2112",1128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2113",1129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2114",1130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2115",1131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2116",1132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2117",1133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2118",1134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2119",1135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2120",1136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2121",1137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2122",1138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2123",1139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2124",1140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2125",1154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2126",1155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2127",1156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2128",1157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2129",1158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2130",1159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2131",1162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2132",1163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2133",1164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2134",1165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2135",1166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2136",1167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2137",1168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2138",1169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2139",1170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2140",1171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2141",1172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2142",1173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2143",1174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2144",1175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2145",1176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2146",1177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2147",1178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2148",1179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2149",1180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2150",1181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2151",1182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2152",1183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2153",1184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2154",1185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2155",1186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2156",1187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2157",1188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2158",1189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2159",1190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2160",1194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2161",1195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2162",1196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2163",1205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2164",1206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2165",1207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2166",1223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2167",1224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2168",1225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2169",1226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2170",1227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2171",1228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2172",1229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2173",1230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2174",1231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2175",1232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2176",1233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2177",1234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2178",1235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2179",1236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2180",1237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2181",1238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2182",1262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2183",1269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2184",1270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2185",1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2186",1274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2187",1275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2188",1276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2189",1279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2190",1280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2191",1284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2192",1285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2193",2675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2194",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2195",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2196",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2197",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2198",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2199",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2200",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2201",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2202",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2203",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2204",213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2205",214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2206",215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2207",216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2208",217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2209",218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2210",219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2211",220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2212",221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2213",222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2214",223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2215",224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2216",601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2217",602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2218",603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2219",604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2220",605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2221",606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2222",607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2223",608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2224",609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2225",610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2226",611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2227",612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2228",613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2229",614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2230",615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2231",616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2232",617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2233",618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2234",619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2235",620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2236",621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2237",622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2238",623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2239",624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2240",625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2241",626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2242",627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2243",628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2244",629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2245",630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2246",631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2247",632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2248",633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2249",634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2250",635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2251",636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2252",637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2253",638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2254",639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2255",640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2256",641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2257",642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2258",643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2259",644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2260",645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2261",646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2262",647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2263",648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2264",649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2265",650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2266",802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2267",803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2268",804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2269",805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2270",871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2271",872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2272",873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2273",874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2274",875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2275",876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2276",877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2277",878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2278",879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2279",880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2280",881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2281",882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2282",883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2283",884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2284",1336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2285",1337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2286",1338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2287",1339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2288",1340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2289",1341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2290",1342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2291",1343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2292",1344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2293",1345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2294",1346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2295",1347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2296",1348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2297",1456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2298",1457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2299",1458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2300",1459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2301",1460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
