"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"1199",806,4,2,10,8,11,11,11,1238,1,1,0,0,1,0
"1200",807,4,2,10,8,11,11,11,1038,1,1,0,0,1,0
"1201",808,4,2,10,9,11,11,11,1579,1,1,0,0,1,0
"1202",809,4,2,10,9,11,11,11,797,1,1,0,0,1,0
"1203",810,4,2,10,9,11,11,11,1088,1,1,0,0,1,0
"1204",811,4,2,10,9,11,11,11,1169,1,1,0,0,1,0
"1205",812,4,2,10,9,11,11,11,360,1,1,0,0,1,0
"1206",813,4,2,10,9,11,11,11,933,1,1,0,0,1,0
"1207",814,4,2,10,9,11,11,11,482,1,1,0,0,1,0
"1208",815,4,2,10,9,11,11,11,873,1,1,0,0,1,0
"1209",816,4,2,10,9,11,11,11,1143,1,1,0,0,1,0
"1210",817,4,2,10,9,11,11,11,539,1,1,0,0,1,0
"1211",818,4,2,10,9,11,11,11,861,1,1,0,0,1,0
"1212",819,4,2,10,9,11,11,11,1051,1,1,0,0,1,0
"1213",820,4,2,10,9,11,11,11,1844,1,1,0,0,1,0
"1214",821,4,2,10,9,11,11,11,1420,1,1,0,0,1,0
"1215",822,4,2,10,9,11,11,11,1831,1,1,0,0,1,0
"1216",823,4,2,10,8,11,11,11,1039,1,1,0,0,1,0
"1217",824,4,2,10,8,11,11,11,1632,1,1,0,0,1,0
"1218",825,4,2,10,8,11,11,11,1002,1,1,0,0,1,0
"1219",826,4,2,10,8,11,11,11,912,1,1,0,0,1,0
"1220",827,4,2,11,8,16,16,16,2429,1,1,0,0,1,0
"1221",828,4,2,11,8,16,16,16,1114,1,1,0,0,1,0
"1222",829,4,2,11,8,16,16,16,2168,1,1,0,0,1,0
"1223",830,4,2,11,8,16,16,16,3820,1,1,0,0,1,0
"1224",831,4,2,11,8,16,16,16,3110,1,1,0,0,1,0
"1225",832,4,2,11,8,16,16,16,2734,1,1,0,0,1,0
"1226",833,4,2,11,8,16,16,16,1457,1,1,0,0,1,0
"1227",834,4,2,11,8,16,16,16,1082,1,1,0,0,1,0
"1228",835,4,2,10,8,11,11,11,706,1,1,0,0,1,0
"1229",836,4,2,10,8,11,11,11,913,1,1,0,0,1,0
"1230",837,4,2,10,8,11,11,11,1432,1,1,0,0,1,0
"1231",838,4,2,10,9,11,11,11,648,1,1,0,0,1,0
"1232",839,4,2,10,9,11,11,11,1083,1,1,0,0,1,0
"1233",840,4,2,10,9,11,11,11,1168,1,1,0,0,1,0
"1234",841,4,2,10,8,11,11,11,819,1,1,0,0,1,0
"1235",842,4,2,11,8,16,16,16,2136,1,1,0,0,1,0
"1236",843,4,2,11,8,16,16,16,3686,1,1,0,0,1,0
"1237",844,4,2,11,8,16,16,16,2760,1,1,0,0,1,0
"1238",845,4,2,11,8,16,16,16,1400,1,1,0,0,1,0
"1239",846,4,2,10,9,11,11,11,1436,1,1,0,0,1,0
"1240",847,4,2,10,9,11,11,11,1354,1,1,0,0,1,0
"1241",848,4,2,10,9,11,11,11,1107,1,1,0,0,1,0
"1242",849,4,2,10,9,11,11,11,1084,1,1,0,0,1,0
"1243",850,4,2,10,9,11,11,11,2493,1,1,0,0,1,0
"1244",851,4,2,10,9,11,11,11,1893,1,1,0,0,1,0
"1245",852,4,2,11,8,16,16,16,2455,1,1,0,0,1,0
"1246",853,4,2,11,8,16,16,16,2139,1,1,0,0,1,0
"1247",854,4,2,11,8,16,16,16,5809,1,1,0,0,1,0
"1248",855,4,2,11,8,16,16,16,2764,1,1,0,0,1,0
"1249",856,4,2,11,8,16,16,16,3946,1,1,0,0,1,0
"1250",857,4,2,11,8,16,16,16,4794,1,1,0,0,1,0
"1251",858,4,2,11,8,16,16,16,8752,1,1,0,0,1,0
"1252",859,4,2,11,8,16,16,16,469,1,1,0,0,1,0
"1253",860,4,2,11,8,16,16,16,938,1,1,0,0,1,0
"1254",861,4,2,10,9,11,11,11,651,1,1,0,0,1,0
"1255",862,4,2,10,8,11,11,11,824,1,1,0,0,1,0
"1256",863,4,2,10,8,11,11,11,310,1,1,0,0,1,0
"1257",864,4,2,11,8,16,16,16,1151,1,1,0,0,1,0
"1258",865,4,2,10,8,11,11,11,805,1,1,0,0,1,0
"1259",866,4,2,10,8,11,11,11,614,1,1,0,0,1,0
"1260",867,4,2,10,8,11,11,11,573,1,1,0,0,1,0
"1261",888,4,2,10,10,11,11,11,511,1,1,0,0,1,0
"1262",889,4,2,10,10,11,11,11,655,1,1,0,0,1,0
"1263",890,4,2,10,9,11,11,11,557,1,1,0,0,1,0
"1264",891,4,2,10,9,11,11,11,689,1,1,0,0,1,0
"1265",892,4,2,10,9,11,11,11,598,1,1,0,0,1,0
"1266",893,4,2,10,9,11,11,11,690,1,1,0,0,1,0
"1267",894,4,2,10,9,11,11,11,1117,1,1,0,0,1,0
"1268",895,4,2,10,9,11,11,11,961,1,1,0,0,1,0
"1269",896,4,2,10,9,11,11,11,1029,1,1,0,0,1,0
"1270",897,4,2,10,9,11,11,11,1118,1,1,0,0,1,0
"1271",898,4,2,10,9,11,11,11,1279,1,1,0,0,1,0
"1272",899,4,2,10,10,11,11,11,462,1,1,0,0,1,0
"1273",902,4,2,10,10,11,11,11,1253,1,1,0,0,1,0
"1274",903,4,2,10,9,11,11,11,1690,1,1,0,0,1,0
"1275",904,4,2,10,9,11,11,11,959,1,1,0,0,1,0
"1276",905,4,2,10,9,11,11,11,691,1,1,0,0,1,0
"1277",906,4,2,10,9,11,11,11,820,1,1,0,0,1,0
"1278",907,4,2,10,9,11,11,11,528,1,1,0,0,1,0
"1279",908,4,2,10,9,11,11,11,671,1,1,0,0,1,0
"1280",909,4,2,10,9,11,11,11,423,1,1,0,0,1,0
"1281",910,4,2,10,9,11,11,11,1066,1,1,0,0,1,0
"1282",911,4,2,10,9,11,11,11,861,1,1,0,0,1,0
"1283",912,4,2,10,9,11,11,11,1041,1,1,0,0,1,0
"1284",913,4,2,10,9,11,11,11,861,1,1,0,0,1,0
"1285",914,4,2,10,9,11,11,11,835,1,1,0,0,1,0
"1286",915,4,2,10,9,11,11,11,390,1,1,0,0,1,0
"1287",916,4,2,10,9,11,11,11,1259,1,1,0,0,1,0
"1288",917,4,2,10,9,11,11,11,990,1,1,0,0,1,0
"1289",918,4,2,10,9,11,11,11,340,1,1,0,0,1,0
"1290",919,4,2,10,9,11,11,11,1507,1,1,0,0,1,0
"1291",920,4,2,10,9,11,11,11,1012,1,1,0,0,1,0
"1292",921,4,2,10,9,11,11,11,545,1,1,0,0,1,0
"1293",922,4,2,10,9,11,11,11,1064,1,1,0,0,1,0
"1294",923,4,2,10,9,11,11,11,817,1,1,0,0,1,0
"1295",924,4,2,10,9,11,11,11,833,1,1,0,0,1,0
"1296",925,4,2,10,9,11,11,11,1326,1,1,0,0,1,0
"1297",926,4,2,10,10,11,11,11,4150,1,1,0,0,1,0
"1298",944,4,2,10,10,11,11,11,983,1,1,0,0,1,0
"1299",945,4,2,10,10,11,11,11,556,1,1,0,0,1,0
"1300",946,4,2,10,10,11,11,11,340,1,1,0,0,1,0
"1301",947,4,2,10,9,11,11,11,1364,1,1,0,0,1,0
"1302",948,4,2,10,9,11,11,11,984,1,1,0,0,1,0
"1303",949,4,2,10,9,11,11,11,837,1,1,0,0,1,0
"1304",950,4,2,10,9,11,11,11,1431,1,1,0,0,1,0
"1305",951,4,2,10,9,11,11,11,1405,1,1,0,0,1,0
"1306",952,4,2,10,9,11,11,11,2358,1,1,0,0,1,0
"1307",953,4,2,10,9,11,11,11,1140,1,1,0,0,1,0
"1308",954,4,2,10,9,11,11,11,1520,1,1,0,0,1,0
"1309",955,4,2,10,10,11,11,11,868,1,1,0,0,1,0
"1310",956,4,2,9,10,13,13,13,1582,1,1,0,0,1,0
"1311",977,4,2,9,10,13,13,13,3407,1,1,0,0,1,0
"1312",978,4,2,9,10,13,13,13,2390,1,1,0,0,1,0
"1313",979,4,2,10,10,11,11,11,2945,1,1,0,0,1,0
"1314",980,4,2,10,9,11,11,11,1513,1,1,0,0,1,0
"1315",981,4,2,10,9,11,11,11,1229,1,1,0,0,1,0
"1316",982,4,2,10,9,11,11,11,1157,1,1,0,0,1,0
"1317",983,4,2,10,9,11,11,11,1492,1,1,0,0,1,0
"1318",984,4,2,10,9,11,11,11,941,1,1,0,0,1,0
"1319",985,4,2,10,9,11,11,11,1348,1,1,0,0,1,0
"1320",986,4,2,10,9,11,11,11,982,1,1,0,0,1,0
"1321",987,4,2,10,9,11,11,11,1589,1,1,0,0,1,0
"1322",988,4,2,10,9,11,11,11,1387,1,1,0,0,1,0
"1323",989,4,2,10,9,11,11,11,1104,1,1,0,0,1,0
"1324",990,4,2,10,9,11,11,11,1056,1,1,0,0,1,0
"1325",991,4,2,10,9,11,11,11,707,1,1,0,0,1,0
"1326",992,4,2,10,10,11,11,11,1157,1,1,0,0,1,0
"1327",993,4,2,10,9,11,11,11,1873,1,1,0,0,1,0
"1328",994,4,2,10,9,11,11,11,1950,1,1,0,0,1,0
"1329",995,4,2,10,9,11,11,11,1208,1,1,0,0,1,0
"1330",996,4,2,9,10,13,13,13,1738,1,1,0,0,1,0
"1331",997,4,2,9,10,13,13,13,817,1,1,0,0,1,0
"1332",998,4,2,9,10,13,13,13,1431,1,1,0,0,1,0
"1333",1017,4,2,10,9,11,11,11,940,1,1,0,0,1,0
"1334",1018,4,2,10,9,11,11,11,591,1,1,0,0,1,0
"1335",1023,4,2,10,9,11,11,11,782,1,1,0,0,1,0
"1336",1024,4,2,9,10,13,13,13,1236,1,1,0,0,1,0
"1337",1026,4,2,9,10,13,13,13,873,1,1,0,0,1,0
"1338",1027,4,2,10,9,11,11,11,972,1,1,0,0,1,0
"1339",1028,4,2,10,9,11,11,11,647,1,1,0,0,1,0
"1340",1029,4,2,10,9,11,11,11,703,1,1,0,0,1,0
"1341",1245,4,2,11,8,16,16,16,1886,1,1,0,0,1,0
"1342",1246,4,2,11,8,16,16,16,1772,1,1,0,0,1,0
"1343",1247,4,2,11,8,16,16,16,1625,1,1,0,0,1,0
"1344",1248,4,2,11,8,16,16,16,1367,1,1,0,0,1,0
"1345",1249,4,2,11,8,16,16,16,1908,1,1,0,0,1,0
"1346",1250,4,2,11,8,16,16,16,1715,1,1,0,0,1,0
"1347",1251,4,2,11,8,16,16,16,1440,1,1,0,0,1,0
"1348",1252,4,2,11,8,16,16,16,1765,1,1,0,0,1,0
"1349",1253,4,2,11,8,16,16,16,1799,1,1,0,0,1,0
"1350",1254,4,2,11,8,16,16,16,2551,1,1,0,0,1,0
"1351",1255,4,2,11,8,16,16,16,1633,1,1,0,0,1,0
"1352",1256,4,2,11,8,16,16,16,1377,1,1,0,0,1,0
"1353",1257,4,2,11,8,16,16,16,2226,1,1,0,0,1,0
"1354",1258,4,2,11,8,16,16,16,1318,1,1,0,0,1,0
"1355",1358,4,2,11,8,16,16,16,1243,1,1,0,0,1,0
"1356",1359,4,2,11,8,16,16,16,1813,1,1,0,0,1,0
"1357",1360,4,2,11,8,16,16,16,902,1,1,0,0,1,0
"1358",1361,4,2,11,8,16,16,16,1282,1,1,0,0,1,0
"1359",1362,4,2,11,8,16,16,16,1880,1,1,0,0,1,0
"1360",1484,4,2,11,8,16,16,16,3567,1,1,0,0,0,1
"1361",1485,4,2,11,8,16,16,16,3649,1,1,0,1,0,0
"1362",1486,4,2,11,8,16,16,16,1009,1,1,0,0,1,0
"1363",1487,4,2,11,8,16,16,16,960,1,1,0,0,1,0
"1364",1488,4,2,11,8,16,16,16,1382,1,1,0,0,1,0
"1365",1489,4,2,11,8,16,16,16,916,1,1,0,0,1,0
"1366",1490,4,2,11,8,16,16,16,1174,1,1,0,0,1,0
"1367",1491,4,2,11,8,16,16,16,1184,1,1,0,0,1,0
"1368",1492,4,2,11,8,16,16,16,1226,1,1,0,0,1,0
"1369",1493,4,2,11,8,16,16,16,1591,1,1,0,0,1,0
"1370",1494,4,2,11,8,16,16,16,456,1,1,0,0,1,0
"1371",1495,4,2,11,8,16,16,16,594,1,1,0,0,1,0
"1372",1496,4,2,11,8,16,16,16,933,1,1,0,0,1,0
"1373",1497,4,2,11,8,16,16,16,2364,1,1,0,1,0,0
"1374",1498,4,2,11,8,16,16,16,9378,1,1,0,0,0,1
"1375",1499,4,2,11,8,16,16,16,3586,1,1,0,1,0,0
"1376",1500,4,2,11,8,16,16,16,1120,1,1,0,0,1,0
"1377",1501,4,2,11,8,16,16,16,1043,1,1,0,0,1,0
"1378",1502,4,2,11,8,16,16,16,1283,1,1,0,0,1,0
"1379",1503,4,2,11,8,16,16,16,1044,1,1,0,0,1,0
"1380",1504,4,2,11,8,16,16,16,1607,1,1,0,0,1,0
"1381",1505,4,2,11,8,16,16,16,1316,1,1,0,0,1,0
"1382",1506,4,2,11,8,16,16,16,784,1,1,0,0,1,0
"1383",1507,4,2,11,8,16,16,16,1087,1,1,0,0,1,0
"1384",1508,4,2,11,8,16,16,16,402,1,1,0,0,1,0
"1385",1509,4,2,11,8,16,16,16,779,1,1,0,0,1,0
"1386",1510,4,2,11,8,16,16,16,1230,1,1,0,0,1,0
"1387",1511,4,2,11,8,16,16,16,455,1,1,0,0,1,0
"1388",1512,4,2,11,8,16,16,16,555,1,1,0,0,1,0
"1389",1513,4,2,11,8,16,16,16,310,1,1,0,0,1,0
"1390",1514,4,2,11,8,16,16,16,606,1,1,0,0,1,0
"1391",1515,4,2,11,8,16,16,16,774,1,1,0,0,1,0
"1392",1516,4,2,11,8,16,16,16,933,1,1,0,0,1,0
"1393",1517,4,2,11,8,16,16,16,788,1,1,0,0,1,0
"1394",1518,4,2,11,8,16,16,16,2106,1,1,0,0,1,0
"1395",1519,4,2,11,8,16,16,16,1126,1,1,0,0,1,0
"1396",1520,4,2,11,8,16,16,16,6370,1,1,0,0,1,0
"1397",1521,4,2,11,8,16,16,16,1053,1,1,0,0,1,0
"1398",1522,4,2,11,8,16,16,16,1788,1,1,0,0,1,0
"1399",1523,4,2,11,8,16,16,16,3771,1,1,0,0,1,0
"1400",1524,4,2,11,8,16,16,16,2601,1,1,0,1,0,0
"1401",1525,4,2,11,8,16,16,16,1574,1,1,0,1,0,0
"1402",12,1,2,16,14,6,6,6,5599,1,1,0,0,1,0
"1403",13,1,2,16,14,6,6,6,21096,1,1,0,0,1,0
"1404",14,1,2,16,14,6,6,6,17781,1,1,0,0,1,0
"1405",36,1,2,16,14,6,6,6,5283,1,1,0,0,1,0
"1406",60,1,2,16,14,6,6,6,2407,1,1,0,0,1,0
"1407",61,1,2,16,14,6,6,6,2002,1,1,0,0,1,0
"1408",62,1,2,16,14,6,6,6,2430,1,1,0,0,1,0
"1409",79,1,2,16,15,6,6,6,1138,1,1,0,0,1,0
"1410",80,1,2,16,15,6,6,6,1121,1,1,0,0,1,0
"1411",81,1,2,16,14,6,6,6,939,1,1,0,0,1,0
"1412",82,1,2,16,14,6,6,6,515,1,1,0,0,1,0
"1413",83,1,2,16,15,6,6,6,1267,1,1,0,0,1,0
"1414",84,1,2,16,15,6,6,6,1139,1,1,0,0,1,0
"1415",92,1,2,16,15,6,6,6,1077,1,1,0,0,1,0
"1416",93,1,2,16,15,6,6,6,1258,1,1,0,0,1,0
"1417",94,1,2,16,15,6,6,6,1768,1,1,0,0,1,0
"1418",95,1,2,16,14,6,6,6,2103,1,1,0,0,1,0
"1419",96,1,2,16,14,6,6,6,1753,1,1,0,0,1,0
"1420",97,1,2,16,14,6,6,6,1595,1,1,0,0,1,0
"1421",98,1,2,16,14,6,6,6,2322,1,1,0,0,1,0
"1422",99,1,2,16,15,6,6,6,1276,1,1,0,0,1,0
"1423",100,1,2,16,15,6,6,6,1536,1,1,0,0,1,0
"1424",101,1,2,16,15,6,6,6,1211,1,1,0,0,1,0
"1425",102,1,2,16,15,6,6,6,1281,1,1,0,0,1,0
"1426",107,1,2,16,15,6,6,6,1811,1,1,0,0,1,0
"1427",108,1,2,16,14,6,6,6,3977,1,1,0,0,1,0
"1428",109,1,2,16,14,6,6,6,3358,1,1,0,0,1,0
"1429",128,1,2,15,14,7,7,7,1290,1,1,0,0,1,0
"1430",129,1,2,15,14,7,7,7,1096,1,1,0,0,1,0
"1431",169,1,2,15,14,7,7,7,1630,1,1,0,1,0,0
"1432",170,1,2,15,14,7,7,7,678,1,1,0,1,0,0
"1433",171,1,2,15,14,7,7,7,5320,1,1,0,1,0,0
"1434",172,1,2,16,14,6,6,6,9173,1,1,0,0,0,1
"1435",211,2,2,4,1,1,1,1,948,1,1,0,0,1,0
"1436",212,2,2,4,1,1,1,1,580,1,1,0,0,1,0
"1437",233,2,2,4,1,1,1,1,870,1,1,0,0,1,0
"1438",234,2,2,4,1,1,1,1,495,1,1,0,0,1,0
"1439",235,2,2,4,1,1,1,1,758,1,1,0,0,1,0
"1440",236,2,2,4,1,1,1,1,773,1,1,0,0,1,0
"1441",252,2,2,4,1,1,1,1,1230,1,1,0,0,1,0
"1442",253,2,2,4,1,1,1,1,811,1,1,0,0,1,0
"1443",254,2,2,4,1,1,1,1,758,1,1,0,0,1,0
"1444",255,2,2,4,1,1,1,1,787,1,1,0,0,1,0
"1445",256,2,2,4,1,1,1,1,826,1,1,0,0,1,0
"1446",257,2,2,4,1,1,1,1,1128,1,1,0,0,1,0
"1447",280,2,2,4,1,1,1,1,876,1,1,0,0,1,0
"1448",281,2,2,4,1,1,1,1,1234,1,1,0,0,1,0
"1449",282,2,2,4,1,1,1,1,1121,1,1,0,0,1,0
"1450",283,2,2,4,1,1,1,1,927,1,1,0,0,1,0
"1451",284,2,2,4,1,1,1,1,1116,1,1,0,0,1,0
"1452",305,2,2,4,1,1,1,1,2777,1,1,0,0,1,0
"1453",306,2,2,4,1,1,1,1,2116,1,1,0,0,1,0
"1454",307,2,2,4,1,1,1,1,1302,1,1,0,0,1,0
"1455",308,2,2,4,1,1,1,1,891,1,1,0,0,1,0
"1456",322,2,2,3,2,5,5,5,773,1,1,0,0,1,0
"1457",323,2,2,3,2,5,5,5,1001,1,1,0,0,1,0
"1458",327,2,2,4,1,1,1,1,2124,1,1,0,0,1,0
"1459",328,2,2,4,1,1,1,1,1001,1,1,0,0,1,0
"1460",329,2,2,4,1,1,1,1,905,1,1,0,0,1,0
"1461",330,2,2,4,1,1,1,1,960,1,1,0,0,1,0
"1462",331,2,2,4,1,1,1,1,4172,1,1,0,0,1,0
"1463",332,2,2,4,1,1,1,1,908,1,1,0,0,1,0
"1464",333,2,2,4,1,1,1,1,5413,1,1,0,0,1,0
"1465",334,2,2,4,2,1,1,1,1451,1,1,0,0,1,0
"1466",335,2,2,4,2,1,1,1,1664,1,1,0,0,1,0
"1467",336,2,2,3,2,5,5,5,186,1,1,0,0,1,0
"1468",337,2,2,3,2,5,5,5,738,1,1,0,0,1,0
"1469",343,2,2,3,2,5,5,5,751,1,1,0,0,1,0
"1470",344,2,2,3,2,5,5,5,894,1,1,0,0,1,0
"1471",345,2,2,3,2,5,5,5,705,1,1,0,0,1,0
"1472",346,2,2,4,2,1,1,1,11479,1,1,0,0,1,0
"1473",347,2,2,4,2,1,1,1,2459,1,1,0,0,1,0
"1474",348,2,2,4,2,1,1,1,1287,1,1,0,0,1,0
"1475",349,2,2,4,1,1,1,1,673,1,1,0,0,1,0
"1476",350,2,2,4,1,1,1,1,1916,1,1,0,0,1,0
"1477",351,2,2,4,1,1,1,1,2536,1,1,0,0,1,0
"1478",352,2,2,4,1,1,1,1,915,1,1,0,0,1,0
"1479",353,2,2,4,1,1,1,1,830,1,1,0,0,1,0
"1480",354,2,2,4,1,1,1,1,972,1,1,0,0,1,0
"1481",355,2,2,4,1,1,1,1,1131,1,1,0,0,1,0
"1482",356,2,2,3,2,5,5,5,6745,1,1,0,0,1,0
"1483",357,2,2,3,2,5,5,5,6724,1,1,0,0,1,0
"1484",517,2,2,4,1,1,1,1,695,1,1,0,0,1,0
"1485",518,2,2,4,1,1,1,1,5191,1,1,0,0,1,0
"1486",519,2,2,4,1,1,1,1,3185,1,1,0,0,1,0
"1487",520,2,2,4,1,1,1,1,4341,1,1,0,0,1,0
"1488",521,2,2,4,1,1,1,1,2090,1,1,0,0,1,0
"1489",522,2,2,4,1,1,1,1,7473,1,1,0,0,1,0
"1490",523,2,2,4,1,1,1,1,9639,1,1,0,0,1,0
"1491",524,2,2,4,6,1,1,1,1013,1,1,0,0,1,0
"1492",525,2,2,4,6,1,1,1,1143,1,1,0,0,1,0
"1493",526,2,2,4,6,1,1,1,1063,1,1,0,0,1,0
"1494",527,2,2,4,6,1,1,1,741,1,1,0,0,1,0
"1495",528,2,2,4,6,1,1,1,1239,1,1,0,0,1,0
"1496",529,2,2,4,6,1,1,1,1164,1,1,0,0,1,0
"1497",530,2,2,4,6,1,1,1,1386,1,1,0,0,1,0
"1498",531,2,2,4,6,1,1,1,1189,1,1,0,0,1,0
"1499",532,2,2,4,6,1,1,1,1674,1,1,0,0,1,0
"1500",533,2,2,4,6,1,1,1,1414,1,1,0,0,1,0
"1501",534,2,2,4,6,1,1,1,2810,1,1,0,0,1,0
"1502",535,2,2,4,6,1,1,1,249,1,1,0,0,1,0
"1503",536,2,2,4,6,1,1,1,543,1,1,0,0,1,0
"1504",537,2,2,4,6,1,1,1,706,1,1,0,0,1,0
"1505",538,2,2,4,6,1,1,1,13558,1,1,0,0,1,0
"1506",539,2,2,4,6,1,1,1,880,1,1,0,0,1,0
"1507",540,2,2,5,6,3,3,3,9499,1,1,0,0,0,1
"1508",541,2,2,5,6,3,3,3,3920,1,1,0,0,1,0
"1509",542,2,2,5,6,3,3,3,2959,1,1,0,0,1,0
"1510",543,2,2,5,6,3,3,3,2444,1,1,0,0,1,0
"1511",544,2,2,5,6,3,3,3,17135,1,1,0,0,0,1
"1512",545,2,2,5,6,3,3,3,4536,1,1,0,0,1,0
"1513",546,2,2,5,6,3,3,3,953,1,1,0,0,1,0
"1514",547,2,2,5,6,3,3,3,2723,1,1,0,0,1,0
"1515",565,2,2,4,6,1,1,1,9518,1,1,0,0,0,1
"1516",566,2,2,5,6,3,3,3,2818,1,1,0,0,1,0
"1517",567,2,2,5,6,3,3,3,1716,1,1,0,0,0,1
"1518",672,2,2,5,6,3,3,3,569,1,1,0,1,0,0
"1519",1642,2,2,3,6,5,5,5,1664,1,1,0,0,1,0
"1520",1643,2,2,3,6,5,5,5,769,1,1,0,0,1,0
"1521",1644,2,2,3,6,5,5,5,1699,1,1,0,0,1,0
"1522",1645,2,2,3,6,5,5,5,1005,1,1,0,0,1,0
"1523",1646,2,2,3,6,5,5,5,984,1,1,0,0,1,0
"1524",1647,2,2,4,6,1,1,1,2006,1,1,0,0,1,0
"1525",1648,2,2,3,6,5,5,5,1689,1,1,0,0,1,0
"1526",1649,2,2,4,6,1,1,1,1422,1,1,0,0,1,0
"1527",1650,2,2,3,6,5,5,5,1838,1,1,0,0,1,0
"1528",1651,2,2,3,6,5,5,5,1986,1,1,0,0,1,0
"1529",1652,2,2,4,6,1,1,1,1739,1,1,0,0,1,0
"1530",1653,2,2,3,6,5,5,5,1949,1,1,0,0,1,0
"1531",1654,2,2,3,6,5,5,5,1546,1,1,0,0,1,0
"1532",1655,2,2,4,6,1,1,1,1348,1,1,0,0,1,0
"1533",1656,2,2,5,6,3,3,3,1383,1,1,0,0,1,0
"1534",1657,2,2,5,6,3,3,3,2068,1,1,0,0,1,0
"1535",1658,2,2,5,6,3,3,3,2021,1,1,0,0,1,0
"1536",1659,2,2,5,6,3,3,3,1445,1,1,0,0,1,0
"1537",1660,2,2,5,6,3,3,3,1266,1,1,0,0,1,0
"1538",1661,2,2,5,6,3,3,3,912,1,1,0,0,1,0
"1539",1662,2,2,5,6,3,3,3,1039,1,1,0,0,1,0
"1540",1663,2,2,5,6,3,3,3,1542,1,1,0,0,1,0
"1541",1664,2,2,5,6,3,3,3,1389,1,1,0,0,1,0
"1542",1665,2,2,5,6,3,3,3,1576,1,1,0,0,1,0
"1543",1666,2,2,5,6,3,3,3,1368,1,1,0,0,1,0
"1544",1667,2,2,5,6,3,3,3,1388,1,1,0,0,1,0
"1545",1668,2,2,5,6,3,3,3,1063,1,1,0,0,1,0
"1546",1669,2,2,5,6,3,3,3,899,1,1,0,0,1,0
"1547",1670,2,2,5,6,3,3,3,935,1,1,0,0,1,0
"1548",1671,2,2,5,6,3,3,3,963,1,1,0,0,1,0
"1549",1672,2,2,5,6,3,3,3,1094,1,1,0,0,1,0
"1550",1673,2,2,5,6,3,3,3,1014,1,1,0,0,1,0
"1551",1674,2,2,5,6,3,3,3,955,1,1,0,0,1,0
"1552",1675,2,2,5,6,3,3,3,1101,1,1,0,0,1,0
"1553",1676,2,2,5,6,3,3,3,1434,1,1,0,0,1,0
"1554",1677,2,2,5,6,3,3,3,1103,1,1,0,0,1,0
"1555",1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1556",1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1557",1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1558",1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1559",1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1560",1958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1561",1959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1562",1960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1563",1961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1564",1962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1565",1963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1566",1964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1567",1965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1568",1966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1569",1967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1570",1968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1571",1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1572",694,3,2,6,7,12,12,12,1939,1,1,0,0,1,0
"1573",695,3,2,6,7,12,12,12,1353,1,1,0,0,1,0
"1574",696,3,2,6,7,12,12,12,1974,1,1,0,0,1,0
"1575",697,3,2,6,7,12,12,12,1082,1,1,0,0,1,0
"1576",698,3,2,6,7,12,12,12,564,1,1,0,0,1,0
"1577",699,3,2,6,7,12,12,12,690,1,1,0,0,1,0
"1578",700,3,2,6,7,12,12,12,1050,1,1,0,0,1,0
"1579",701,3,2,6,7,12,12,12,1820,1,1,0,0,1,0
"1580",702,3,2,6,7,12,12,12,6780,1,1,0,0,0,1
"1581",703,3,2,6,7,12,12,12,1121,1,1,0,0,1,0
"1582",704,3,2,6,7,12,12,12,1235,1,1,0,0,1,0
"1583",705,3,2,6,7,12,12,12,1436,1,1,0,0,1,0
"1584",706,3,2,6,7,12,12,12,1946,1,1,0,0,1,0
"1585",707,3,2,6,7,12,12,12,1309,1,1,0,0,1,0
"1586",708,3,2,6,7,12,12,12,1353,1,1,0,0,1,0
"1587",709,3,2,6,7,12,12,12,2898,1,1,0,0,0,1
"1588",710,3,2,6,7,12,12,12,1680,1,1,0,0,0,1
"1589",711,3,2,6,7,12,12,12,4042,1,1,0,0,1,0
"1590",712,3,2,6,7,12,12,12,1364,1,1,0,0,1,0
"1591",713,3,2,6,7,12,12,12,1946,1,1,0,0,1,0
