"","SECCION","munn.x","edon.x","disloc2015.x","disloc2013.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"1",125,7,28,12,4,12,12,12,3496,0.604,0.297280483469605,0.306719516530395,0,0,1
"2",126,7,28,12,4,12,12,12,881,0.604,0.297280483469605,0.306719516530395,0,0,0
"3",127,7,28,12,4,12,12,12,1190,0.604,0.297280483469605,0.306719516530395,0,0,0
"4",128,7,28,12,4,12,12,12,1163,0.604,0.297280483469605,0.306719516530395,0,0,1
"5",129,7,28,12,4,12,12,12,805,0.604,0.297280483469605,0.306719516530395,0,0,0
"6",130,7,28,12,4,12,12,12,481,0.604,0.297280483469605,0.306719516530395,0,0,0
"7",131,7,28,12,4,12,12,12,1237,0.604,0.297280483469605,0.306719516530395,0,0,1
"8",132,7,28,12,4,12,12,12,929,0.604,0.297280483469605,0.306719516530395,1,0,0
"9",133,7,28,12,4,12,12,12,571,0.604,0.297280483469605,0.306719516530395,1,0,0
"10",134,7,28,12,4,12,12,12,513,0.604,0.297280483469605,0.306719516530395,1,0,0
"11",135,7,28,12,4,12,12,12,335,0.604,0.297280483469605,0.306719516530395,1,0,0
"12",136,7,28,12,4,12,12,12,449,0.604,0.297280483469605,0.306719516530395,1,0,0
"13",137,7,28,12,4,12,12,12,920,0.604,0.297280483469605,0.306719516530395,0,0,1
"14",138,7,28,12,4,12,12,12,513,0.604,0.297280483469605,0.306719516530395,0,0,1
"15",139,7,28,12,4,12,12,12,1004,0.604,0.297280483469605,0.306719516530395,0,0,0
"16",140,7,28,12,4,12,12,12,57,0.604,0.297280483469605,0.306719516530395,1,0,0
"17",141,7,28,12,4,12,12,12,93,0.604,0.297280483469605,0.306719516530395,1,0,0
"18",142,7,28,12,4,12,12,12,332,0.604,0.297280483469605,0.306719516530395,1,0,0
"19",327,14,28,12,4,12,12,12,1169,0.604,0.297280483469605,0.306719516530395,0,0,0
"20",328,14,28,12,4,12,12,12,1362,0.604,0.297280483469605,0.306719516530395,0,0,1
"21",329,14,28,12,4,12,12,12,1839,0.604,0.297280483469605,0.306719516530395,0,0,1
"22",716,24,28,12,4,12,12,12,1176,0.604,0.297280483469605,0.306719516530395,0,0,1
"23",717,24,28,12,4,12,12,12,1015,0.604,0.297280483469605,0.306719516530395,0,0,0
"24",718,24,28,12,4,12,12,12,535,0.604,0.297280483469605,0.306719516530395,0,0,1
"25",719,24,28,12,4,12,12,12,636,0.604,0.297280483469605,0.306719516530395,0,0,0
"26",720,24,28,12,4,12,12,12,744,0.604,0.297280483469605,0.306719516530395,0,0,0
"27",721,24,28,12,4,12,12,12,656,0.604,0.297280483469605,0.306719516530395,0,0,1
"28",722,25,28,12,4,12,12,12,1818,0.604,0.297280483469605,0.306719516530395,0,0,1
"29",723,25,28,12,4,12,12,12,1973,0.604,0.297280483469605,0.306719516530395,0,0,0
"30",724,25,28,12,4,12,12,12,547,0.604,0.297280483469605,0.306719516530395,0,0,0
"31",725,25,28,12,4,12,12,12,807,0.604,0.297280483469605,0.306719516530395,0,0,0
"32",726,25,28,12,4,12,12,12,1028,0.604,0.297280483469605,0.306719516530395,0,0,0
"33",727,25,28,12,4,12,12,12,990,0.604,0.297280483469605,0.306719516530395,0,0,0
"34",728,25,28,12,4,12,12,12,1508,0.604,0.297280483469605,0.306719516530395,0,0,0
"35",729,25,28,12,4,12,12,12,1013,0.604,0.297280483469605,0.306719516530395,0,0,0
"36",730,25,28,12,4,12,12,12,520,0.604,0.297280483469605,0.306719516530395,0,0,0
"37",731,25,28,12,4,12,12,12,888,0.604,0.297280483469605,0.306719516530395,0,0,0
"38",732,25,28,12,4,12,12,12,434,0.604,0.297280483469605,0.306719516530395,0,0,0
"39",733,25,28,12,4,12,12,12,3098,0.604,0.297280483469605,0.306719516530395,0,0,1
"40",734,25,28,12,4,12,12,12,1879,0.604,0.297280483469605,0.306719516530395,0,0,0
"41",735,25,28,12,4,12,12,12,1269,0.604,0.297280483469605,0.306719516530395,0,0,0
"42",736,25,28,12,4,12,12,12,1148,0.604,0.297280483469605,0.306719516530395,0,0,0
"43",737,25,28,12,4,12,12,12,2378,0.604,0.297280483469605,0.306719516530395,0,0,1
"44",738,25,28,12,4,12,12,12,1580,0.604,0.297280483469605,0.306719516530395,0,0,1
"45",739,25,28,12,4,12,12,12,2555,0.604,0.297280483469605,0.306719516530395,0,0,1
"46",740,25,28,12,4,12,12,12,485,0.604,0.297280483469605,0.306719516530395,1,0,0
"47",741,25,28,12,4,12,12,12,112,0.604,0.297280483469605,0.306719516530395,1,0,0
"48",742,25,28,12,4,12,12,12,84,0.604,0.297280483469605,0.306719516530395,1,0,0
"49",743,25,28,12,4,12,12,12,548,0.604,0.297280483469605,0.306719516530395,1,0,0
"50",744,25,28,12,4,12,12,12,320,0.604,0.297280483469605,0.306719516530395,1,0,0
"51",749,27,28,11,1,11,11,11,12318,0.388,0.20121437772245,0.18678562227755,0,0,0
"52",750,27,28,11,1,11,11,11,9606,0.388,0.20121437772245,0.18678562227755,0,0,0
"53",751,27,28,11,1,11,11,11,960,0.388,0.20121437772245,0.18678562227755,0,0,0
"54",752,27,28,11,1,11,11,11,1466,0.388,0.20121437772245,0.18678562227755,0,0,0
"55",753,27,28,11,1,11,11,11,1446,0.388,0.20121437772245,0.18678562227755,0,0,0
"56",754,27,28,11,1,11,11,11,4449,0.388,0.20121437772245,0.18678562227755,0,0,0
"57",755,27,28,11,1,11,11,11,1736,0.388,0.20121437772245,0.18678562227755,0,0,0
"58",756,27,28,11,1,11,11,11,6361,0.388,0.20121437772245,0.18678562227755,0,0,0
"59",757,27,28,11,1,11,11,11,2274,0.388,0.20121437772245,0.18678562227755,0,0,0
"60",758,27,28,11,1,11,11,11,3143,0.388,0.20121437772245,0.18678562227755,0,0,0
"61",759,27,28,11,1,11,11,11,5097,0.388,0.20121437772245,0.18678562227755,0,0,0
"62",760,27,28,13,1,13,13,13,1187,0.653,0.543163019277136,0.109836980722864,0,0,0
"63",761,27,28,13,1,13,13,13,1511,0.653,0.543163019277136,0.109836980722864,0,0,0
"64",762,27,28,13,1,13,13,13,1649,0.653,0.543163019277136,0.109836980722864,0,0,0
"65",763,27,28,11,1,11,11,11,1609,0.388,0.20121437772245,0.18678562227755,0,0,0
"66",764,27,28,11,1,11,11,11,1368,0.388,0.20121437772245,0.18678562227755,0,0,0
"67",765,27,28,11,1,11,11,11,9692,0.388,0.20121437772245,0.18678562227755,0,0,0
"68",766,27,28,11,1,11,11,11,1618,0.388,0.20121437772245,0.18678562227755,0,0,0
"69",767,27,28,13,1,13,13,13,1065,0.653,0.543163019277136,0.109836980722864,0,0,0
"70",768,27,28,13,1,13,13,13,597,0.653,0.543163019277136,0.109836980722864,0,0,0
"71",769,27,28,13,1,13,13,13,749,0.653,0.543163019277136,0.109836980722864,0,0,0
"72",770,27,28,13,1,13,13,13,857,0.653,0.543163019277136,0.109836980722864,0,0,0
"73",771,27,28,13,1,13,13,13,475,0.653,0.543163019277136,0.109836980722864,0,0,0
"74",772,27,28,13,1,13,13,13,393,0.653,0.543163019277136,0.109836980722864,0,0,0
"75",773,27,28,13,3,13,13,13,648,0.653,0.543163019277136,0.109836980722864,0,0,0
"76",774,27,28,13,3,13,13,13,1144,0.653,0.543163019277136,0.109836980722864,0,0,0
"77",775,27,28,13,1,13,13,13,975,0.653,0.543163019277136,0.109836980722864,0,0,0
"78",776,27,28,13,1,13,13,13,430,0.653,0.543163019277136,0.109836980722864,0,0,0
"79",777,27,28,13,1,13,13,13,459,0.653,0.543163019277136,0.109836980722864,0,0,0
"80",778,27,28,11,1,11,11,11,1411,0.388,0.20121437772245,0.18678562227755,0,0,0
"81",779,27,28,11,1,11,11,11,1459,0.388,0.20121437772245,0.18678562227755,0,0,0
"82",780,27,28,11,1,11,11,11,2153,0.388,0.20121437772245,0.18678562227755,0,0,0
"83",781,27,28,11,1,11,11,11,1807,0.388,0.20121437772245,0.18678562227755,0,0,0
"84",782,27,28,11,1,11,11,11,1399,0.388,0.20121437772245,0.18678562227755,0,0,0
"85",783,27,28,11,1,11,11,11,1214,0.388,0.20121437772245,0.18678562227755,0,0,0
"86",784,27,28,13,1,13,13,13,1885,0.653,0.543163019277136,0.109836980722864,0,0,0
"87",785,27,28,13,1,13,13,13,0,0.653,0.543163019277136,0.109836980722864,0,0,0
"88",786,27,28,13,1,13,13,13,651,0.653,0.543163019277136,0.109836980722864,0,0,0
"89",787,27,28,13,1,13,13,13,600,0.653,0.543163019277136,0.109836980722864,0,0,0
"90",788,27,28,13,1,13,13,13,726,0.653,0.543163019277136,0.109836980722864,0,0,0
"91",789,27,28,13,1,13,13,13,527,0.653,0.543163019277136,0.109836980722864,0,0,0
"92",790,27,28,13,1,13,13,13,504,0.653,0.543163019277136,0.109836980722864,0,0,0
"93",791,27,28,13,3,13,13,13,1240,0.653,0.543163019277136,0.109836980722864,0,0,0
"94",792,27,28,13,3,13,13,13,905,0.653,0.543163019277136,0.109836980722864,0,0,0
"95",793,27,28,13,3,13,13,13,939,0.653,0.543163019277136,0.109836980722864,0,0,0
"96",794,27,28,13,3,13,13,13,952,0.653,0.543163019277136,0.109836980722864,0,0,0
"97",795,27,28,13,3,13,13,13,598,0.653,0.543163019277136,0.109836980722864,0,0,0
"98",796,27,28,13,3,13,13,13,964,0.653,0.543163019277136,0.109836980722864,0,0,0
"99",797,27,28,13,3,13,13,13,785,0.653,0.543163019277136,0.109836980722864,0,0,0
"100",798,27,28,13,3,13,13,13,1089,0.653,0.543163019277136,0.109836980722864,0,0,0
"101",799,27,28,13,3,13,13,13,734,0.653,0.543163019277136,0.109836980722864,0,0,0
"102",800,27,28,13,1,13,13,13,693,0.653,0.543163019277136,0.109836980722864,0,0,0
"103",801,27,28,13,1,13,13,13,691,0.653,0.543163019277136,0.109836980722864,0,0,0
"104",802,27,28,13,1,13,13,13,711,0.653,0.543163019277136,0.109836980722864,0,0,0
"105",803,27,28,13,1,13,13,13,710,0.653,0.543163019277136,0.109836980722864,0,0,0
"106",804,27,28,13,1,13,13,13,584,0.653,0.543163019277136,0.109836980722864,0,0,0
"107",805,27,28,13,1,13,13,13,612,0.653,0.543163019277136,0.109836980722864,0,0,0
"108",806,27,28,13,1,13,13,13,838,0.653,0.543163019277136,0.109836980722864,0,0,0
"109",807,27,28,13,1,13,13,13,1305,0.653,0.543163019277136,0.109836980722864,0,0,0
"110",808,27,28,13,1,13,13,13,1468,0.653,0.543163019277136,0.109836980722864,0,0,0
"111",809,27,28,11,1,11,11,11,1400,0.388,0.20121437772245,0.18678562227755,0,0,0
"112",810,27,28,11,1,11,11,11,2277,0.388,0.20121437772245,0.18678562227755,0,0,0
"113",811,27,28,11,1,11,11,11,2021,0.388,0.20121437772245,0.18678562227755,0,0,0
"114",812,27,28,11,1,11,11,11,4258,0.388,0.20121437772245,0.18678562227755,0,0,0
"115",813,27,28,11,2,11,11,11,3515,0.388,0.20121437772245,0.18678562227755,0,0,0
"116",814,27,28,11,2,11,11,11,3650,0.388,0.20121437772245,0.18678562227755,0,0,0
"117",816,27,28,11,2,11,11,11,7809,0.388,0.20121437772245,0.18678562227755,0,0,0
"118",817,27,28,11,2,11,11,11,2519,0.388,0.20121437772245,0.18678562227755,0,0,0
"119",818,27,28,13,2,13,13,13,4584,0.653,0.543163019277136,0.109836980722864,0,0,0
"120",819,27,28,13,2,13,13,13,1273,0.653,0.543163019277136,0.109836980722864,0,0,0
"121",820,27,28,13,3,13,13,13,1297,0.653,0.543163019277136,0.109836980722864,0,0,0
"122",821,27,28,13,3,13,13,13,582,0.653,0.543163019277136,0.109836980722864,0,0,0
"123",822,27,28,13,3,13,13,13,665,0.653,0.543163019277136,0.109836980722864,0,0,0
"124",823,27,28,13,3,13,13,13,1173,0.653,0.543163019277136,0.109836980722864,0,0,0
"125",824,27,28,13,3,13,13,13,983,0.653,0.543163019277136,0.109836980722864,0,0,0
"126",825,27,28,13,3,13,13,13,1228,0.653,0.543163019277136,0.109836980722864,0,0,0
"127",826,27,28,13,3,13,13,13,1175,0.653,0.543163019277136,0.109836980722864,0,0,0
"128",827,27,28,13,3,13,13,13,1465,0.653,0.543163019277136,0.109836980722864,0,0,0
"129",828,27,28,13,3,13,13,13,1475,0.653,0.543163019277136,0.109836980722864,0,0,0
"130",829,27,28,13,3,13,13,13,1124,0.653,0.543163019277136,0.109836980722864,0,0,0
"131",830,27,28,13,3,13,13,13,878,0.653,0.543163019277136,0.109836980722864,0,0,0
"132",831,27,28,13,3,13,13,13,415,0.653,0.543163019277136,0.109836980722864,0,0,0
"133",832,27,28,13,3,13,13,13,994,0.653,0.543163019277136,0.109836980722864,0,0,0
"134",833,27,28,13,3,13,13,13,464,0.653,0.543163019277136,0.109836980722864,0,0,0
"135",834,27,28,13,3,13,13,13,594,0.653,0.543163019277136,0.109836980722864,0,0,0
"136",835,27,28,13,3,13,13,13,890,0.653,0.543163019277136,0.109836980722864,0,0,0
"137",836,27,28,13,3,13,13,13,866,0.653,0.543163019277136,0.109836980722864,0,0,0
"138",837,27,28,13,3,13,13,13,1174,0.653,0.543163019277136,0.109836980722864,0,0,0
"139",838,27,28,13,3,13,13,13,822,0.653,0.543163019277136,0.109836980722864,0,0,0
"140",839,27,28,13,2,13,13,13,2902,0.653,0.543163019277136,0.109836980722864,0,0,0
"141",840,27,28,13,2,13,13,13,1023,0.653,0.543163019277136,0.109836980722864,0,0,0
"142",841,27,28,13,3,13,13,13,1074,0.653,0.543163019277136,0.109836980722864,0,0,0
"143",842,27,28,13,3,13,13,13,1257,0.653,0.543163019277136,0.109836980722864,0,0,0
"144",843,27,28,13,3,13,13,13,878,0.653,0.543163019277136,0.109836980722864,0,0,0
"145",844,27,28,13,3,13,13,13,1233,0.653,0.543163019277136,0.109836980722864,0,0,0
"146",845,27,28,13,3,13,13,13,952,0.653,0.543163019277136,0.109836980722864,0,0,0
"147",846,27,28,13,3,13,13,13,746,0.653,0.543163019277136,0.109836980722864,0,0,0
"148",847,27,28,13,3,13,13,13,933,0.653,0.543163019277136,0.109836980722864,0,0,0
"149",848,27,28,13,3,13,13,13,1220,0.653,0.543163019277136,0.109836980722864,0,0,0
"150",849,27,28,13,3,13,13,13,880,0.653,0.543163019277136,0.109836980722864,0,0,0
"151",850,27,28,13,3,13,13,13,714,0.653,0.543163019277136,0.109836980722864,0,0,0
"152",851,27,28,13,3,13,13,13,343,0.653,0.543163019277136,0.109836980722864,0,0,0
"153",852,27,28,13,3,13,13,13,2088,0.653,0.543163019277136,0.109836980722864,0,0,0
"154",853,27,28,13,3,13,13,13,2149,0.653,0.543163019277136,0.109836980722864,0,0,0
"155",854,27,28,13,3,13,13,13,2055,0.653,0.543163019277136,0.109836980722864,0,0,0
"156",855,27,28,13,3,13,13,13,1292,0.653,0.543163019277136,0.109836980722864,0,0,0
"157",856,27,28,13,3,13,13,13,855,0.653,0.543163019277136,0.109836980722864,0,0,0
"158",857,27,28,13,3,13,13,13,956,0.653,0.543163019277136,0.109836980722864,0,0,0
"159",858,27,28,13,3,13,13,13,556,0.653,0.543163019277136,0.109836980722864,0,0,0
"160",859,27,28,13,3,13,13,13,1521,0.653,0.543163019277136,0.109836980722864,0,0,0
"161",860,27,28,13,3,13,13,13,1544,0.653,0.543163019277136,0.109836980722864,0,0,0
"162",861,27,28,13,3,13,13,13,972,0.653,0.543163019277136,0.109836980722864,0,0,0
"163",862,27,28,13,3,13,13,13,1021,0.653,0.543163019277136,0.109836980722864,0,0,0
"164",863,27,28,13,2,13,13,13,1167,0.653,0.543163019277136,0.109836980722864,0,0,0
"165",864,27,28,13,2,13,13,13,1235,0.653,0.543163019277136,0.109836980722864,0,0,0
"166",865,27,28,13,2,13,13,13,2007,0.653,0.543163019277136,0.109836980722864,0,0,0
"167",866,27,28,12,2,12,12,12,18335,0.604,0.297280483469605,0.306719516530395,0,0,0
"168",867,27,28,13,2,13,13,13,2218,0.653,0.543163019277136,0.109836980722864,0,0,0
"169",868,27,28,13,3,13,13,13,1595,0.653,0.543163019277136,0.109836980722864,0,0,0
"170",869,27,28,13,3,13,13,13,1300,0.653,0.543163019277136,0.109836980722864,0,0,0
"171",870,27,28,13,3,13,13,13,1195,0.653,0.543163019277136,0.109836980722864,0,0,0
"172",871,27,28,13,3,13,13,13,1161,0.653,0.543163019277136,0.109836980722864,0,0,0
"173",872,27,28,13,3,13,13,13,2243,0.653,0.543163019277136,0.109836980722864,0,0,0
"174",873,27,28,13,3,13,13,13,3780,0.653,0.543163019277136,0.109836980722864,0,0,0
"175",874,27,28,13,3,13,13,13,1429,0.653,0.543163019277136,0.109836980722864,0,0,0
"176",875,27,28,13,3,13,13,13,1385,0.653,0.543163019277136,0.109836980722864,0,0,0
"177",876,27,28,13,3,13,13,13,1267,0.653,0.543163019277136,0.109836980722864,0,0,0
"178",877,27,28,13,3,13,13,13,1623,0.653,0.543163019277136,0.109836980722864,0,0,0
"179",878,27,28,13,3,13,13,13,1255,0.653,0.543163019277136,0.109836980722864,0,0,0
"180",879,27,28,13,2,13,13,13,6122,0.653,0.543163019277136,0.109836980722864,0,0,0
"181",880,27,28,13,3,13,13,13,972,0.653,0.543163019277136,0.109836980722864,0,0,0
"182",881,27,28,13,3,13,13,13,922,0.653,0.543163019277136,0.109836980722864,0,0,0
"183",882,27,28,13,3,13,13,13,586,0.653,0.543163019277136,0.109836980722864,0,0,0
"184",883,27,28,13,3,13,13,13,1198,0.653,0.543163019277136,0.109836980722864,0,0,0
"185",884,27,28,13,3,13,13,13,1148,0.653,0.543163019277136,0.109836980722864,0,0,0
"186",885,27,28,13,3,13,13,13,1188,0.653,0.543163019277136,0.109836980722864,0,0,0
"187",886,27,28,13,3,13,13,13,1186,0.653,0.543163019277136,0.109836980722864,0,0,0
"188",887,27,28,13,3,13,13,13,1218,0.653,0.543163019277136,0.109836980722864,0,0,0
"189",888,27,28,13,3,13,13,13,1600,0.653,0.543163019277136,0.109836980722864,0,0,0
"190",889,27,28,13,2,13,13,13,10115,0.653,0.543163019277136,0.109836980722864,0,0,0
"191",890,27,28,13,3,13,13,13,3017,0.653,0.543163019277136,0.109836980722864,0,0,0
"192",891,27,28,13,3,13,13,13,5532,0.653,0.543163019277136,0.109836980722864,0,0,0
"193",892,27,28,13,3,13,13,13,1037,0.653,0.543163019277136,0.109836980722864,0,0,0
"194",893,27,28,13,3,13,13,13,780,0.653,0.543163019277136,0.109836980722864,0,0,0
"195",894,27,28,12,3,12,12,12,12901,0.604,0.297280483469605,0.306719516530395,0,0,0
"196",895,27,28,13,3,13,13,13,2048,0.653,0.543163019277136,0.109836980722864,0,0,0
"197",896,27,28,12,2,12,12,12,10463,0.604,0.297280483469605,0.306719516530395,0,0,0
"198",897,27,28,12,3,12,12,12,3105,0.604,0.297280483469605,0.306719516530395,0,0,0
"199",898,27,28,12,2,12,12,12,13599,0.604,0.297280483469605,0.306719516530395,0,0,0
"200",899,27,28,12,2,12,12,12,2029,0.604,0.297280483469605,0.306719516530395,0,0,0
"201",900,27,28,12,3,12,12,12,7696,0.604,0.297280483469605,0.306719516530395,0,0,0
"202",901,27,28,12,2,12,12,12,5339,0.604,0.297280483469605,0.306719516530395,0,0,0
"203",902,27,28,12,2,12,12,12,1853,0.604,0.297280483469605,0.306719516530395,0,0,0
"204",904,27,28,12,2,12,12,12,8688,0.604,0.297280483469605,0.306719516530395,0,0,1
"205",1818,27,28,11,2,11,11,11,843,0.388,0.20121437772245,0.18678562227755,0,0,0
"206",1819,27,28,11,2,11,11,11,633,0.388,0.20121437772245,0.18678562227755,0,0,0
"207",1820,27,28,11,2,11,11,11,709,0.388,0.20121437772245,0.18678562227755,0,0,0
"208",1821,27,28,11,2,11,11,11,485,0.388,0.20121437772245,0.18678562227755,0,0,0
"209",1822,27,28,11,2,11,11,11,950,0.388,0.20121437772245,0.18678562227755,0,0,0
"210",1823,27,28,11,2,11,11,11,964,0.388,0.20121437772245,0.18678562227755,0,0,0
"211",1824,27,28,11,2,11,11,11,917,0.388,0.20121437772245,0.18678562227755,0,0,0
"212",1825,27,28,11,2,11,11,11,656,0.388,0.20121437772245,0.18678562227755,0,0,0
"213",1826,27,28,11,2,11,11,11,597,0.388,0.20121437772245,0.18678562227755,0,0,0
"214",1827,27,28,11,2,11,11,11,708,0.388,0.20121437772245,0.18678562227755,0,0,0
"215",1828,27,28,11,2,11,11,11,636,0.388,0.20121437772245,0.18678562227755,0,0,0
"216",1829,27,28,11,2,11,11,11,476,0.388,0.20121437772245,0.18678562227755,0,0,0
"217",1830,27,28,11,2,11,11,11,573,0.388,0.20121437772245,0.18678562227755,0,0,0
"218",1831,27,28,11,2,11,11,11,611,0.388,0.20121437772245,0.18678562227755,0,0,0
"219",1832,27,28,11,2,11,11,11,770,0.388,0.20121437772245,0.18678562227755,0,0,0
"220",1833,27,28,11,2,11,11,11,888,0.388,0.20121437772245,0.18678562227755,0,0,0
"221",1834,27,28,11,2,11,11,11,758,0.388,0.20121437772245,0.18678562227755,0,0,0
"222",1835,27,28,11,2,11,11,11,793,0.388,0.20121437772245,0.18678562227755,0,0,0
"223",1836,27,28,11,2,11,11,11,642,0.388,0.20121437772245,0.18678562227755,0,0,0
"224",1837,27,28,11,2,11,11,11,672,0.388,0.20121437772245,0.18678562227755,0,0,0
"225",1838,27,28,11,2,11,11,11,867,0.388,0.20121437772245,0.18678562227755,0,0,0
"226",1839,27,28,11,2,11,11,11,347,0.388,0.20121437772245,0.18678562227755,0,0,0
"227",1840,27,28,11,2,11,11,11,1121,0.388,0.20121437772245,0.18678562227755,0,0,0
"228",1841,27,28,11,2,11,11,11,837,0.388,0.20121437772245,0.18678562227755,0,0,0
"229",1842,27,28,11,2,11,11,11,748,0.388,0.20121437772245,0.18678562227755,0,0,0
"230",1843,27,28,11,2,11,11,11,806,0.388,0.20121437772245,0.18678562227755,0,0,0
"231",1844,27,28,11,2,11,11,11,927,0.388,0.20121437772245,0.18678562227755,0,0,0
"232",1845,27,28,11,2,11,11,11,711,0.388,0.20121437772245,0.18678562227755,0,0,0
"233",1846,27,28,11,2,11,11,11,810,0.388,0.20121437772245,0.18678562227755,0,0,0
"234",1847,27,28,11,2,11,11,11,1252,0.388,0.20121437772245,0.18678562227755,0,0,0
"235",1848,27,28,11,2,11,11,11,1618,0.388,0.20121437772245,0.18678562227755,0,0,0
"236",1849,27,28,11,2,11,11,11,1175,0.388,0.20121437772245,0.18678562227755,0,0,0
"237",1850,27,28,11,2,11,11,11,660,0.388,0.20121437772245,0.18678562227755,0,0,0
"238",1851,27,28,11,2,11,11,11,554,0.388,0.20121437772245,0.18678562227755,0,0,0
"239",1979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"240",1980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"241",1981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"242",1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"243",1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"244",1984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"245",1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"246",1986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"247",1987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"248",1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"249",1989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"250",1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"251",1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"252",1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"253",1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"254",1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"255",1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"256",1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"257",936,32,28,18,5,18,18,18,3814,0.253,0.371239944769603,0.118239944769603,0,0,0
"258",937,32,28,18,5,18,18,18,1667,0.253,0.371239944769603,0.118239944769603,0,0,0
"259",938,32,28,20,5,20,20,20,462,0.366,0.254860935087679,0.111139064912321,0,0,0
"260",939,32,28,20,5,20,20,20,632,0.366,0.254860935087679,0.111139064912321,0,0,0
"261",940,32,28,20,5,20,20,20,690,0.366,0.254860935087679,0.111139064912321,0,0,0
"262",941,32,28,18,5,18,18,18,1697,0.253,0.371239944769603,0.118239944769603,0,0,0
"263",942,32,28,18,5,18,18,18,1000,0.253,0.371239944769603,0.118239944769603,0,0,0
"264",944,32,28,18,4,18,18,18,9306,0.253,0.371239944769603,0.118239944769603,0,0,0
"265",945,32,28,18,5,18,18,18,4297,0.253,0.371239944769603,0.118239944769603,0,0,0
"266",946,32,28,18,5,18,18,18,1539,0.253,0.371239944769603,0.118239944769603,0,0,0
"267",947,32,28,18,5,18,18,18,1135,0.253,0.371239944769603,0.118239944769603,0,0,0
"268",949,32,28,18,5,18,18,18,1100,0.253,0.371239944769603,0.118239944769603,0,0,0
"269",950,32,28,20,5,20,20,20,898,0.366,0.254860935087679,0.111139064912321,0,0,0
"270",951,32,28,20,5,20,20,20,787,0.366,0.254860935087679,0.111139064912321,0,0,0
"271",952,32,28,20,5,20,20,20,910,0.366,0.254860935087679,0.111139064912321,0,0,0
"272",953,32,28,20,5,20,20,20,848,0.366,0.254860935087679,0.111139064912321,0,0,0
"273",954,32,28,20,5,20,20,20,367,0.366,0.254860935087679,0.111139064912321,0,0,0
"274",955,32,28,20,5,20,20,20,643,0.366,0.254860935087679,0.111139064912321,0,0,0
"275",956,32,28,20,5,20,20,20,1064,0.366,0.254860935087679,0.111139064912321,0,0,0
"276",957,32,28,20,5,20,20,20,903,0.366,0.254860935087679,0.111139064912321,0,0,0
"277",958,32,28,20,5,20,20,20,567,0.366,0.254860935087679,0.111139064912321,0,0,0
"278",959,32,28,20,5,20,20,20,738,0.366,0.254860935087679,0.111139064912321,0,0,0
"279",960,32,28,20,5,20,20,20,1215,0.366,0.254860935087679,0.111139064912321,0,0,0
"280",961,32,28,20,5,20,20,20,680,0.366,0.254860935087679,0.111139064912321,0,0,0
"281",962,32,28,18,5,18,18,18,634,0.253,0.371239944769603,0.118239944769603,0,0,0
"282",963,32,28,18,5,18,18,18,1108,0.253,0.371239944769603,0.118239944769603,0,0,0
"283",964,32,28,18,5,18,18,18,1402,0.253,0.371239944769603,0.118239944769603,0,0,0
"284",965,32,28,18,5,18,18,18,2260,0.253,0.371239944769603,0.118239944769603,0,0,0
"285",966,32,28,18,5,18,18,18,15496,0.253,0.371239944769603,0.118239944769603,0,0,0
"286",967,32,28,18,5,18,18,18,1392,0.253,0.371239944769603,0.118239944769603,0,0,0
"287",968,32,28,18,5,18,18,18,929,0.253,0.371239944769603,0.118239944769603,0,0,0
"288",969,32,28,18,5,18,18,18,677,0.253,0.371239944769603,0.118239944769603,0,0,0
"289",970,32,28,18,5,18,18,18,920,0.253,0.371239944769603,0.118239944769603,0,0,0
"290",971,32,28,20,5,20,20,20,737,0.366,0.254860935087679,0.111139064912321,0,0,0
"291",972,32,28,20,5,20,20,20,769,0.366,0.254860935087679,0.111139064912321,0,0,0
"292",973,32,28,20,5,20,20,20,1003,0.366,0.254860935087679,0.111139064912321,0,0,0
"293",974,32,28,20,5,20,20,20,652,0.366,0.254860935087679,0.111139064912321,0,0,0
