"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"1038",1605,40,19,4,4,20,20,20,1790,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1039",2135,40,19,3,1,21,21,21,22470,1,1,0,0,1,0
"1040",985,40,19,4,3,20,20,20,1180,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1041",986,40,19,4,3,20,20,20,1071,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1042",988,40,19,4,5,20,20,20,1519,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1043",989,40,19,4,5,20,20,20,1479,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1044",990,40,19,4,3,20,20,20,1123,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1045",991,40,19,4,5,20,20,20,1121,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1046",992,40,19,4,5,20,20,20,1009,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1047",993,40,19,4,5,20,20,20,918,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1048",994,40,19,4,5,20,20,20,762,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1049",995,40,19,4,5,20,20,20,1542,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1050",996,40,19,4,5,20,20,20,749,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1051",997,40,19,4,5,20,20,20,1005,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1052",998,40,19,4,5,20,20,20,892,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1053",999,40,19,4,5,20,20,20,636,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1054",1000,40,19,4,5,20,20,20,812,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1055",1001,40,19,4,5,20,20,20,827,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1056",1002,40,19,4,5,20,20,20,1346,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1057",1003,40,19,4,3,20,20,20,1221,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1058",1004,40,19,4,3,20,20,20,1396,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1059",1005,40,19,4,3,20,20,20,1999,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1060",1009,40,19,4,3,20,20,20,1365,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1061",1010,40,19,4,3,20,20,20,1045,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1062",1011,40,19,4,3,20,20,20,835,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1063",1012,40,19,4,5,20,20,20,1350,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1064",1013,40,19,4,5,20,20,20,1053,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1065",1017,40,19,4,5,20,20,20,1280,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1066",1018,40,19,4,5,20,20,20,1196,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1067",1019,40,19,4,5,20,20,20,695,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1068",1020,40,19,4,5,20,20,20,673,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1069",1021,40,19,4,5,20,20,20,726,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1070",1022,40,19,4,5,20,20,20,315,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1071",1023,40,19,4,5,20,20,20,878,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1072",1024,40,19,4,5,20,20,20,843,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1073",1025,40,19,4,5,20,20,20,941,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1074",1026,40,19,4,5,20,20,20,575,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1075",1027,40,19,4,5,20,20,20,446,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1076",1028,40,19,4,5,20,20,20,504,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1077",1029,40,19,4,5,20,20,20,1270,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1078",1030,40,19,4,5,20,20,20,606,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1079",1031,40,19,4,5,20,20,20,716,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1080",1032,40,19,4,5,20,20,20,901,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1081",1033,40,19,4,5,20,20,20,760,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1082",1034,40,19,4,5,20,20,20,952,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1083",1035,40,19,4,4,20,20,20,849,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1084",1036,40,19,4,4,20,20,20,867,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1085",1050,40,19,4,4,20,20,20,924,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1086",1051,40,19,4,4,20,20,20,333,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1087",1052,40,19,4,5,20,20,20,1014,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1088",1053,40,19,4,5,20,20,20,415,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1089",1054,40,19,4,5,20,20,20,1034,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1090",1055,40,19,4,5,20,20,20,595,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1091",1056,40,19,4,5,20,20,20,515,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1092",1057,40,19,4,5,20,20,20,523,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1093",1058,40,19,4,5,20,20,20,1292,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1094",1059,40,19,4,5,20,20,20,1486,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1095",1060,40,19,4,5,20,20,20,436,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1096",1061,40,19,4,5,20,20,20,533,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1097",1062,40,19,4,5,20,20,20,292,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1098",1063,40,19,4,5,20,20,20,759,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1099",1064,40,19,4,5,20,20,20,1466,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1100",1065,40,19,4,5,20,20,20,2295,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1101",1066,40,19,4,5,20,20,20,1093,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1102",1067,40,19,4,5,20,20,20,727,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1103",1068,40,19,4,5,20,20,20,734,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1104",1069,40,19,4,5,20,20,20,875,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1105",1070,40,19,4,4,20,20,20,496,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1106",1071,40,19,4,4,20,20,20,543,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1107",1072,40,19,4,4,20,20,20,344,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1108",1073,40,19,4,5,20,20,20,542,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1109",1074,40,19,4,5,20,20,20,675,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1110",1075,40,19,4,5,20,20,20,612,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1111",1076,40,19,4,5,20,20,20,457,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1112",1077,40,19,4,5,20,20,20,139,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1113",1078,40,19,4,5,20,20,20,408,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1114",1079,40,19,4,4,20,20,20,336,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1115",1080,40,19,4,4,20,20,20,494,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1116",1081,40,19,4,4,20,20,20,575,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1117",1082,40,19,4,4,20,20,20,428,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1118",1083,40,19,4,4,20,20,20,624,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1119",1099,40,19,4,4,20,20,20,554,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1120",1100,40,19,4,4,20,20,20,983,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1121",1101,40,19,4,4,20,20,20,693,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1122",1102,40,19,4,4,20,20,20,486,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1123",1103,40,19,4,4,20,20,20,779,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1124",1104,40,19,4,4,20,20,20,224,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1125",1105,40,19,4,5,20,20,20,386,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1126",1106,40,19,4,5,20,20,20,368,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1127",1107,40,19,4,5,20,20,20,313,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1128",1108,40,19,4,5,20,20,20,516,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1129",1109,40,19,4,5,20,20,20,665,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1130",1110,40,19,4,5,20,20,20,462,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1131",1111,40,19,4,5,20,20,20,275,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1132",1112,40,19,4,5,20,20,20,300,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1133",1113,40,19,4,5,20,20,20,385,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1134",1114,40,19,4,5,20,20,20,338,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1135",1115,40,19,4,4,20,20,20,699,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1136",1116,40,19,4,4,20,20,20,662,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1137",1117,40,19,4,4,20,20,20,684,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1138",1118,40,19,4,4,20,20,20,385,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1139",1119,40,19,4,4,20,20,20,100,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1140",1120,40,19,4,4,20,20,20,795,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1141",1121,40,19,4,4,20,20,20,593,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1142",1122,40,19,4,4,20,20,20,523,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1143",1123,40,19,4,4,20,20,20,874,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1144",1124,40,19,4,4,20,20,20,2547,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1145",1125,40,19,4,4,20,20,20,2042,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1146",1126,40,19,4,4,20,20,20,957,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1147",1127,40,19,4,4,20,20,20,1512,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1148",1128,40,19,4,4,20,20,20,1205,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1149",1129,40,19,4,4,20,20,20,941,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1150",1130,40,19,4,4,20,20,20,1220,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1151",1131,40,19,6,6,18,18,18,137,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1152",1132,40,19,6,6,18,18,18,108,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1153",1133,40,19,6,6,18,18,18,447,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1154",1134,40,19,6,6,18,18,18,2518,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1155",1135,40,19,6,6,18,18,18,497,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1156",1136,40,19,6,6,18,18,18,636,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1157",1137,40,19,6,6,18,18,18,411,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1158",1138,40,19,6,6,18,18,18,369,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1159",1139,40,19,6,6,18,18,18,317,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1160",1140,40,19,6,6,18,18,18,319,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1161",1141,40,19,6,6,18,18,18,291,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1162",1142,40,19,6,6,18,18,18,48,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1163",1143,40,19,6,5,18,18,18,278,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1164",1144,40,19,6,5,18,18,18,359,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1165",1145,40,19,6,5,18,18,18,280,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1166",1146,40,19,6,5,18,18,18,530,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1167",1147,40,19,6,6,18,18,18,443,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1168",1148,40,19,6,6,18,18,18,498,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1169",1149,40,19,6,6,18,18,18,453,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1170",1150,40,19,6,6,18,18,18,695,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1171",1151,40,19,6,6,18,18,18,307,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1172",1152,40,19,6,6,18,18,18,426,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1173",1153,40,19,6,6,18,18,18,251,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1174",1154,40,19,6,6,18,18,18,997,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1175",1155,40,19,6,5,18,18,18,309,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1176",1156,40,19,6,5,18,18,18,643,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1177",1157,40,19,6,5,18,18,18,642,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1178",1158,40,19,6,5,18,18,18,480,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1179",1159,40,19,6,5,18,18,18,341,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1180",1160,40,19,6,5,18,18,18,279,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1181",1161,40,19,6,5,18,18,18,421,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1182",1162,40,19,6,5,18,18,18,404,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1183",1163,40,19,6,5,18,18,18,221,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1184",1164,40,19,6,5,18,18,18,234,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1185",1165,40,19,6,5,18,18,18,212,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1186",1166,40,19,6,5,18,18,18,441,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1187",1167,40,19,6,6,18,18,18,354,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1188",1168,40,19,6,5,18,18,18,105,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1189",1169,40,19,6,5,18,18,18,56,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1190",1170,40,19,6,5,18,18,18,34,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1191",1171,40,19,6,5,18,18,18,51,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1192",1172,40,19,6,5,18,18,18,30,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1193",1173,40,19,6,5,18,18,18,57,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1194",1174,40,19,6,5,18,18,18,123,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1195",1175,40,19,6,5,18,18,18,317,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1196",1176,40,19,6,5,18,18,18,185,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1197",1177,40,19,6,5,18,18,18,171,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1198",1178,40,19,6,5,18,18,18,160,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1199",1179,40,19,6,5,18,18,18,48,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1200",1180,40,19,6,5,18,18,18,154,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1201",1181,40,19,6,5,18,18,18,147,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1202",1182,40,19,6,5,18,18,18,218,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1203",1183,40,19,6,5,18,18,18,257,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1204",1184,40,19,6,5,18,18,18,85,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1205",1185,40,19,6,5,18,18,18,47,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1206",1186,40,19,6,5,18,18,18,178,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1207",1187,40,19,6,5,18,18,18,194,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1208",1188,40,19,6,5,18,18,18,267,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1209",1189,40,19,6,5,18,18,18,258,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1210",1190,40,19,6,5,18,18,18,68,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1211",1191,40,19,6,5,18,18,18,204,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1212",1192,40,19,6,5,18,18,18,36,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1213",1193,40,19,6,5,18,18,18,98,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1214",1194,40,19,6,5,18,18,18,133,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1215",1195,40,19,6,5,18,18,18,244,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1216",1196,40,19,6,5,18,18,18,629,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1217",1197,40,19,6,5,18,18,18,79,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1218",1198,40,19,6,5,18,18,18,76,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1219",1199,40,19,6,5,18,18,18,85,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1220",1200,40,19,6,5,18,18,18,46,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1221",1201,40,19,6,5,18,18,18,129,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1222",1202,40,19,6,5,18,18,18,169,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1223",1203,40,19,4,5,20,20,20,76,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1224",1204,40,19,4,5,20,20,20,129,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1225",1205,40,19,4,4,20,20,20,596,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1226",1206,40,19,4,4,20,20,20,470,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1227",1207,40,19,4,4,20,20,20,488,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1228",1208,40,19,4,4,20,20,20,670,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1229",1209,40,19,4,5,20,20,20,515,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1230",1210,40,19,4,5,20,20,20,461,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1231",1211,40,19,6,5,20,20,18,578,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1232",1212,40,19,6,5,18,18,18,284,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1233",1213,40,19,6,5,18,18,18,417,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1234",1214,40,19,6,5,18,18,18,334,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1235",1215,40,19,6,5,18,18,18,368,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1236",1216,40,19,6,5,18,18,18,285,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1237",1217,40,19,6,5,18,18,18,336,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1238",1218,40,19,6,5,18,18,18,699,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1239",1219,40,19,6,5,18,18,18,702,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1240",1220,40,19,4,5,20,20,20,943,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1241",1221,40,19,4,5,20,20,20,650,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1242",1222,40,19,4,5,20,20,20,924,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1243",1223,40,19,4,4,20,20,20,900,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1244",1224,40,19,4,4,20,20,20,632,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1245",1225,40,19,4,4,20,20,20,1239,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1246",1226,40,19,4,4,20,20,20,522,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1247",1227,40,19,4,4,20,20,20,1004,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1248",1228,40,19,4,4,20,20,20,1125,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1249",1229,40,19,4,4,20,20,20,1108,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1250",1230,40,19,4,4,20,20,20,1686,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1251",1231,40,19,4,4,20,20,20,1268,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1252",1232,40,19,4,5,20,20,20,1150,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1253",1233,40,19,6,5,18,18,18,1070,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1254",1234,40,19,6,5,18,18,18,784,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1255",1235,40,19,6,5,18,18,18,1756,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1256",1236,40,19,6,5,18,18,18,542,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1257",1237,40,19,6,5,18,18,18,1407,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1258",1238,40,19,4,5,20,20,20,1602,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1259",1239,40,19,4,5,20,20,20,880,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1260",1240,40,19,4,4,20,20,20,1286,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1261",1241,40,19,6,6,18,18,18,485,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1262",1242,40,19,6,6,18,18,18,563,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1263",1243,40,19,6,6,18,18,18,902,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1264",1244,40,19,6,6,18,18,18,795,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1265",1245,40,19,6,6,18,18,18,264,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1266",1246,40,19,6,6,18,18,18,748,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1267",1253,40,19,6,6,18,18,18,791,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1268",1254,40,19,6,6,18,18,18,338,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1269",1255,40,19,6,6,18,18,18,641,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1270",1256,40,19,6,6,18,18,18,354,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1271",1262,40,19,6,6,18,18,18,143,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1272",1263,40,19,6,7,18,18,18,295,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1273",1269,40,19,6,7,18,18,18,294,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1274",1270,40,19,6,7,18,18,18,277,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1275",1271,40,19,6,7,18,18,18,226,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1276",1272,40,19,6,7,18,18,18,246,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1277",1273,40,19,6,7,18,18,18,241,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1278",1276,40,19,6,7,18,18,18,340,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1279",1277,40,19,6,7,18,18,18,378,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1280",1278,40,19,6,7,18,18,18,301,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1281",1279,40,19,6,7,18,18,18,340,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1282",1280,40,19,6,7,18,18,18,86,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1283",1281,40,19,6,7,18,18,18,553,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1284",1282,40,19,6,7,18,18,18,482,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1285",1283,40,19,6,7,18,18,18,141,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1286",1284,40,19,6,7,18,18,18,394,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1287",1285,40,19,6,7,18,18,18,1068,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1288",1286,40,19,6,7,18,18,18,814,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1289",1287,40,19,6,7,18,18,18,188,0.969,0.959791339932658,0.00920866006734233,0,1,0
"1290",1594,40,19,2,3,22,22,22,1874,1,1,0,0,1,0
"1291",1595,40,19,2,3,22,22,22,3357,1,1,0,0,1,0
"1292",1606,40,19,2,3,22,22,22,512,1,1,0,0,1,0
"1293",1607,40,19,2,3,22,22,22,1287,1,1,0,0,1,0
"1294",1608,40,19,2,3,22,22,22,5096,1,1,0,0,1,0
"1295",1609,40,19,4,3,20,20,20,1238,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1296",1610,40,19,4,3,20,20,20,1348,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1297",1611,40,19,4,3,20,20,20,986,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1298",1622,40,19,11,2,19,19,19,2034,0.974,0.982936467497764,0.00893646749776378,0,1,0
"1299",1623,40,19,11,2,19,19,19,2195,0.974,0.982936467497764,0.00893646749776378,0,1,0
"1300",1624,40,19,11,2,19,19,19,2409,0.974,0.982936467497764,0.00893646749776378,0,1,0
"1301",1625,40,19,11,2,19,19,19,2715,0.974,0.982936467497764,0.00893646749776378,0,1,0
"1302",1626,40,19,11,2,19,19,19,2038,0.974,0.982936467497764,0.00893646749776378,0,1,0
"1303",1627,40,19,11,2,19,19,19,1795,0.974,0.982936467497764,0.00893646749776378,0,1,0
"1304",1628,40,19,11,6,19,19,19,1717,0.974,0.982936467497764,0.00893646749776378,0,1,0
"1305",1629,40,19,11,6,19,19,19,357,0.974,0.982936467497764,0.00893646749776378,0,1,0
"1306",1630,40,19,11,6,19,19,19,1228,0.974,0.982936467497764,0.00893646749776378,0,1,0
"1307",1631,40,19,11,6,19,19,19,380,0.974,0.982936467497764,0.00893646749776378,0,1,0
"1308",1632,40,19,11,6,19,19,19,751,0.974,0.982936467497764,0.00893646749776378,0,1,0
"1309",1633,40,19,11,6,19,19,19,1478,0.974,0.982936467497764,0.00893646749776378,0,1,0
"1310",1634,40,19,11,6,19,19,19,313,0.974,0.982936467497764,0.00893646749776378,0,1,0
"1311",1635,40,19,11,6,19,19,19,1154,0.974,0.982936467497764,0.00893646749776378,0,1,0
"1312",1636,40,19,11,6,19,19,19,1058,0.974,0.982936467497764,0.00893646749776378,0,1,0
"1313",1637,40,19,11,6,19,19,19,1033,0.974,0.982936467497764,0.00893646749776378,0,1,0
"1314",1638,40,19,11,6,19,19,19,1034,0.974,0.982936467497764,0.00893646749776378,0,1,0
"1315",1639,40,19,11,6,19,19,19,480,0.974,0.982936467497764,0.00893646749776378,0,1,0
"1316",1641,40,19,11,6,19,19,19,124,0.974,0.982936467497764,0.00893646749776378,0,1,0
