"seccion","munn","edon","disloc2018","disloc2010","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1824,406,20,22,8,2742,11,20,0,1,0,0,0,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1825,406,20,22,8,2436,11,20,0,1,0,0,0,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1826,407,20,21,11,1083,10,19,0,0,1,0,1,0,10,0.696,0.225,0.441,0.333,0,0.583,0.417,10,0.64
1827,408,20,3,22,2751,3,3,1,0,0,0,1,0,23,0.32,0.96,0,0.04,0.8,0.2,0,23,0.386
1828,409,20,12,13,445,1,12,0,0,1,0,1,0,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1829,410,20,20,22,2108,9,8,0,0,1,0,0,0,2,0.326,0.96,0,0.04,0.8,0.2,0,2,0.255
1830,410,20,20,22,1266,9,8,1,0,0,0,0,0,2,0.326,0.96,0,0.04,0.8,0.2,0,2,0.255
1831,410,20,20,22,1604,9,8,1,0,0,0,0,0,2,0.326,0.96,0,0.04,0.8,0.2,0,2,0.255
1832,410,20,20,22,1983,9,8,1,0,0,0,0,0,2,0.326,0.96,0,0.04,0.8,0.2,0,2,0.255
1833,410,20,20,22,1364,9,8,1,0,0,0,0,0,2,0.326,0.96,0,0.04,0.8,0.2,0,2,0.255
1834,411,20,8,4,1034,12,10,0,0,1,0,1,0,20,0.888,0.436,0.3,0.264,0.059,0.843,0.098,20,0.857
1835,411,20,8,4,271,12,10,0,1,0,0,0,1,20,0.888,0.436,0.3,0.264,0.059,0.843,0.098,20,0.857
1836,411,20,8,4,809,12,10,0,1,0,0,0,0,20,0.888,0.436,0.3,0.264,0.059,0.843,0.098,20,0.857
1837,411,20,8,4,1223,12,10,0,1,0,0,0,0,20,0.888,0.436,0.3,0.264,0.059,0.843,0.098,20,0.857
1838,412,20,20,4,816,9,8,1,0,0,0,1,0,2,0.326,0.436,0.3,0.264,0.059,0.843,0.098,2,0.255
1839,413,20,8,5,2315,20,10,0,0,1,0,1,0,20,0.888,0.446,0.23,0.324,0,0.75,0.25,20,0.857
1840,413,20,8,5,697,20,10,0,1,0,0,0,0,20,0.888,0.446,0.23,0.324,0,0.75,0.25,20,0.857
1841,414,20,22,8,3513,12,20,0,0,1,0,0,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1842,414,20,22,8,5824,12,20,0,0,1,0,0,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1843,414,20,22,8,142,12,20,0,1,0,0,1,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1844,414,20,22,8,2830,12,20,0,1,0,0,0,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1845,414,20,22,8,4690,12,20,0,0,1,0,0,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1846,414,20,22,8,12722,12,20,1,0,0,0,0,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1847,414,20,22,8,1038,12,20,0,0,1,0,0,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1848,414,20,22,8,4268,12,20,0,1,0,0,0,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1849,414,20,22,8,2693,12,20,0,0,1,0,0,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1850,414,20,22,8,1126,12,20,1,0,0,0,0,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1851,415,20,21,11,2671,10,19,0,0,1,0,0,0,10,0.696,0.225,0.441,0.333,0,0.583,0.417,10,0.64
1852,415,20,21,11,2705,10,19,1,0,0,0,0,0,10,0.696,0.225,0.441,0.333,0,0.583,0.417,10,0.64
1853,415,20,21,11,1395,10,19,0,0,1,0,0,0,10,0.696,0.225,0.441,0.333,0,0.583,0.417,10,0.64
1854,415,20,21,11,2295,10,19,0,0,1,0,0,1,10,0.696,0.225,0.441,0.333,0,0.583,0.417,10,0.64
1855,415,20,21,11,1728,10,19,0,1,0,0,1,0,10,0.696,0.225,0.441,0.333,0,0.583,0.417,10,0.64
1856,416,20,14,12,2014,7,14,0,0,1,0,0,0,8,0.787,0.034,0.661,0.305,0,0.421,0.579,8,0.746
1857,416,20,14,12,1404,7,14,0,1,0,0,0,0,8,0.787,0.034,0.661,0.305,0,0.421,0.579,8,0.746
1858,416,20,14,12,1470,7,14,0,1,0,0,1,0,8,0.787,0.034,0.661,0.305,0,0.421,0.579,8,0.746
1859,417,20,15,17,516,1,15,1,0,0,0,1,0,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1860,418,20,9,18,3084,22,9,0,0,1,0,0,0,17,0.25,0.478,0.368,0.154,0.059,0.765,0.176,17,0.308
1861,418,20,9,18,1316,22,9,0,1,0,0,0,0,17,0.25,0.478,0.368,0.154,0.059,0.765,0.176,17,0.308
1862,418,20,9,18,1695,22,9,0,1,0,0,0,0,17,0.25,0.478,0.368,0.154,0.059,0.765,0.176,17,0.308
1863,418,20,9,18,435,22,9,0,1,0,0,0,0,17,0.25,0.478,0.368,0.154,0.059,0.765,0.176,17,0.308
1864,418,20,9,18,1449,22,9,0,1,0,0,0,0,17,0.25,0.478,0.368,0.154,0.059,0.765,0.176,17,0.308
1865,418,20,9,18,1849,22,9,0,1,0,0,0,0,17,0.25,0.478,0.368,0.154,0.059,0.765,0.176,17,0.308
1866,419,20,8,5,1820,20,10,1,0,0,0,0,1,20,0.888,0.446,0.23,0.324,0,0.75,0.25,20,0.857
1867,419,20,8,5,1502,20,10,1,0,0,0,0,1,20,0.888,0.446,0.23,0.324,0,0.75,0.25,20,0.857
1868,419,20,8,5,1956,20,10,0,0,1,0,0,0,20,0.888,0.446,0.23,0.324,0,0.75,0.25,20,0.857
1869,419,20,8,5,1859,20,10,0,0,1,0,0,0,20,0.888,0.446,0.23,0.324,0,0.75,0.25,20,0.857
1870,419,20,8,5,2136,20,10,1,0,0,0,0,0,20,0.888,0.446,0.23,0.324,0,0.75,0.25,20,0.857
1871,419,20,8,5,1014,20,10,0,1,0,0,1,0,20,0.888,0.446,0.23,0.324,0,0.75,0.25,20,0.857
1872,419,20,8,5,1768,20,10,0,1,0,0,0,0,20,0.888,0.446,0.23,0.324,0,0.75,0.25,20,0.857
1873,420,20,1,3,575,16,1,1,0,0,0,0,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1874,421,20,3,10,1233,23,3,0,0,1,0,0,0,23,0.32,0.107,0.536,0.357,0.14,0.721,0.14,23,0.386
1875,422,20,8,5,1080,20,10,0,0,1,0,0,0,20,0.888,0.446,0.23,0.324,0,0.75,0.25,20,0.857
1876,422,20,8,5,1688,20,10,1,0,0,0,0,0,20,0.888,0.446,0.23,0.324,0,0.75,0.25,20,0.857
1877,422,20,8,5,1361,20,10,0,0,1,0,0,0,20,0.888,0.446,0.23,0.324,0,0.75,0.25,20,0.857
1878,423,20,7,14,194,1,7,1,0,0,0,0,1,1,0.196,0.219,0.328,0.453,0,0.8,0.2,1,0.319
1879,423,20,7,14,487,1,7,0,1,0,0,1,0,1,0.196,0.219,0.328,0.453,0,0.8,0.2,1,0.319
1880,424,20,12,14,303,1,12,0,0,1,0,1,0,7,0.556,0.219,0.328,0.453,0,0.8,0.2,7,0.509
1881,424,20,12,14,265,1,12,0,1,0,0,0,0,7,0.556,0.219,0.328,0.453,0,0.8,0.2,7,0.509
1882,425,20,10,7,1011,12,11,0,0,1,0,0,0,19,0.391,0.126,0.495,0.379,0.103,0.872,0.026,19,0.311
1883,425,20,10,7,361,12,11,0,1,0,1,0,0,19,0.391,0.126,0.495,0.379,0.103,0.872,0.026,19,0.311
1884,425,20,10,7,711,12,11,0,1,0,0,0,0,19,0.391,0.126,0.495,0.379,0.103,0.872,0.026,19,0.311
1885,425,20,10,7,701,12,11,0,1,0,0,0,0,19,0.391,0.126,0.495,0.379,0.103,0.872,0.026,19,0.311
1886,425,20,10,7,1185,12,11,0,1,0,0,0,0,19,0.391,0.126,0.495,0.379,0.103,0.872,0.026,19,0.311
1887,426,20,15,17,2209,4,15,0,0,1,0,0,0,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1888,427,20,11,24,910,20,10,1,0,0,0,1,0,20,0.888,0.281,0.562,0.157,0.031,0.844,0.125,20,0.857
1889,427,20,11,24,1412,20,10,1,0,0,0,0,0,20,0.888,0.281,0.562,0.157,0.031,0.844,0.125,20,0.857
1890,427,20,11,24,2783,20,10,1,0,0,0,1,0,20,0.888,0.281,0.562,0.157,0.031,0.844,0.125,20,0.857
1891,427,20,11,24,1364,20,10,1,0,0,0,1,0,20,0.888,0.281,0.562,0.157,0.031,0.844,0.125,20,0.857
1892,427,20,11,24,1459,20,10,1,0,0,0,0,0,20,0.888,0.281,0.562,0.157,0.031,0.844,0.125,20,0.857
1893,427,20,11,24,2394,20,10,1,0,0,0,0,0,20,0.888,0.281,0.562,0.157,0.031,0.844,0.125,20,0.857
1894,427,20,11,24,1227,20,10,0,0,1,0,1,0,20,0.888,0.281,0.562,0.157,0.031,0.844,0.125,20,0.857
1895,427,20,11,24,1559,20,10,0,1,0,0,1,0,20,0.888,0.281,0.562,0.157,0.031,0.844,0.125,20,0.857
1896,427,20,11,24,828,20,10,0,1,0,0,0,0,20,0.888,0.281,0.562,0.157,0.031,0.844,0.125,20,0.857
1897,427,20,11,24,647,20,10,0,1,0,0,0,0,20,0.888,0.281,0.562,0.157,0.031,0.844,0.125,20,0.857
1898,428,20,7,2,2198,4,7,0,0,1,0,1,0,1,0.196,0.322,0.344,0.333,0.029,0.714,0.257,1,0.319
1899,428,20,7,2,1647,4,7,0,1,0,0,1,0,1,0.196,0.322,0.344,0.333,0.029,0.714,0.257,1,0.319
1900,428,20,7,2,1488,4,7,0,1,0,0,0,0,1,0.196,0.322,0.344,0.333,0.029,0.714,0.257,1,0.319
1901,428,20,7,2,1238,4,7,0,1,0,0,0,0,1,0.196,0.322,0.344,0.333,0.029,0.714,0.257,1,0.319
1902,428,20,7,2,1116,4,7,0,1,0,0,1,0,1,0.196,0.322,0.344,0.333,0.029,0.714,0.257,1,0.319
1903,429,20,20,4,1770,12,8,0,0,1,0,1,0,2,0.326,0.436,0.3,0.264,0.059,0.843,0.098,2,0.255
1904,430,20,3,10,1712,23,3,0,0,1,0,1,0,23,0.32,0.107,0.536,0.357,0.14,0.721,0.14,23,0.386
1905,431,20,12,13,270,7,12,1,0,0,0,1,0,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1906,432,20,15,17,2248,1,15,0,0,1,0,1,0,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1907,433,20,1,3,962,16,1,1,0,0,0,0,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1908,434,20,23,9,2765,21,23,0,0,1,0,1,0,21,0.811,0.206,0.317,0.476,0,0.913,0.087,21,0.728
1909,435,20,15,17,2515,1,15,0,0,1,0,1,0,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1910,435,20,15,17,2136,1,15,0,1,0,0,1,0,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1911,436,20,4,20,2720,12,4,0,0,1,0,1,0,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
1912,436,20,4,20,1767,12,4,0,1,0,0,0,0,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
1913,437,20,15,17,1113,4,15,1,0,0,0,0,1,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1914,438,20,4,20,3195,17,4,0,0,1,0,0,1,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
1915,438,20,4,20,1802,17,4,0,0,1,0,0,0,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
1916,438,20,4,20,2266,17,4,0,0,1,0,0,0,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
1917,438,20,4,20,1496,17,4,0,1,0,0,0,0,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
1918,439,20,15,17,1893,4,15,0,0,1,0,0,0,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1919,440,20,22,8,2931,11,20,0,0,1,0,1,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1920,440,20,22,8,1677,11,20,0,1,0,0,0,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1921,440,20,22,8,1624,11,20,0,1,0,0,0,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1922,440,20,22,8,2753,11,20,0,0,1,0,1,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1923,440,20,22,8,3349,11,20,0,1,0,0,1,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1924,440,20,22,8,2487,11,20,0,1,0,0,0,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1925,440,20,22,8,3313,11,20,0,1,0,0,0,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1926,440,20,22,8,2714,11,20,0,1,0,0,1,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1927,440,20,22,8,4769,11,20,0,1,0,0,1,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1928,441,20,8,5,896,20,10,1,0,0,0,1,0,20,0.888,0.446,0.23,0.324,0,0.75,0.25,20,0.857
1929,442,20,6,23,1807,15,18,0,0,1,0,0,0,5,0.95,0.592,0.125,0.283,0,0.909,0.091,5,0.953
1930,442,20,6,23,2423,15,18,0,0,1,0,1,0,5,0.95,0.592,0.125,0.283,0,0.909,0.091,5,0.953
1931,442,20,6,23,1928,15,18,1,0,0,0,0,1,5,0.95,0.592,0.125,0.283,0,0.909,0.091,5,0.953
1932,442,20,6,23,1621,15,18,1,0,0,0,0,0,5,0.95,0.592,0.125,0.283,0,0.909,0.091,5,0.953
1933,443,20,1,3,354,16,1,1,0,0,0,0,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1934,444,20,1,3,448,16,1,1,0,0,0,0,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1935,445,20,12,13,612,7,12,0,0,1,0,0,0,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1936,446,20,12,13,1642,7,12,0,0,1,0,0,0,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1937,447,20,12,13,2178,7,12,0,0,1,0,0,0,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1938,447,20,12,13,2863,7,12,0,1,0,0,0,1,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1939,447,20,12,13,1441,7,12,0,1,0,0,0,1,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1940,448,20,14,12,1915,8,14,0,0,1,0,0,0,8,0.787,0.034,0.661,0.305,0,0.421,0.579,8,0.746
1941,448,20,14,12,1974,8,14,0,0,1,0,0,0,8,0.787,0.034,0.661,0.305,0,0.421,0.579,8,0.746
1942,448,20,14,12,2448,8,14,0,0,1,0,0,1,8,0.787,0.034,0.661,0.305,0,0.421,0.579,8,0.746
1943,448,20,14,12,1312,8,14,0,1,0,0,0,1,8,0.787,0.034,0.661,0.305,0,0.421,0.579,8,0.746
1944,448,20,14,12,1482,8,14,0,1,0,0,0,0,8,0.787,0.034,0.661,0.305,0,0.421,0.579,8,0.746
1945,448,20,14,12,1004,8,14,0,1,0,0,0,0,8,0.787,0.034,0.661,0.305,0,0.421,0.579,8,0.746
1946,448,20,14,12,1487,8,14,0,1,0,0,0,1,8,0.787,0.034,0.661,0.305,0,0.421,0.579,8,0.746
1947,448,20,14,12,1693,8,14,0,1,0,0,0,1,8,0.787,0.034,0.661,0.305,0,0.421,0.579,8,0.746
1948,448,20,14,12,881,8,14,0,1,0,0,0,0,8,0.787,0.034,0.661,0.305,0,0.421,0.579,8,0.746
1949,448,20,14,12,846,8,14,0,1,0,0,0,0,8,0.787,0.034,0.661,0.305,0,0.421,0.579,8,0.746
1950,449,20,13,10,2554,23,13,0,0,1,0,0,1,19,0.222,0.107,0.536,0.357,0.14,0.721,0.14,19,0.295
1951,450,20,20,4,1295,12,8,0,0,1,0,1,0,2,0.326,0.436,0.3,0.264,0.059,0.843,0.098,2,0.255
1952,450,20,20,4,1188,12,8,0,0,1,0,0,0,2,0.326,0.436,0.3,0.264,0.059,0.843,0.098,2,0.255
1953,450,20,20,4,656,12,8,0,1,0,0,0,0,2,0.326,0.436,0.3,0.264,0.059,0.843,0.098,2,0.255
1954,450,20,20,4,222,12,8,0,1,0,0,0,0,2,0.326,0.436,0.3,0.264,0.059,0.843,0.098,2,0.255
1955,451,20,13,10,5361,23,13,0,0,1,0,0,0,19,0.222,0.107,0.536,0.357,0.14,0.721,0.14,19,0.295
1956,451,20,13,10,1207,23,13,0,1,0,0,0,0,19,0.222,0.107,0.536,0.357,0.14,0.721,0.14,19,0.295
1957,451,20,13,10,2633,23,13,0,1,0,0,0,0,19,0.222,0.107,0.536,0.357,0.14,0.721,0.14,19,0.295
1958,451,20,13,10,1448,23,13,0,1,0,0,0,0,19,0.222,0.107,0.536,0.357,0.14,0.721,0.14,19,0.295
1959,451,20,13,10,2483,23,13,0,1,0,0,0,0,19,0.222,0.107,0.536,0.357,0.14,0.721,0.14,19,0.295
1960,452,20,7,16,610,4,7,0,0,1,0,0,1,1,0.196,0.109,0.391,0.5,0,0.759,0.241,1,0.319
1961,452,20,7,16,443,4,7,0,1,0,0,0,0,1,0.196,0.109,0.391,0.5,0,0.759,0.241,1,0.319
1962,453,20,3,19,913,2,3,1,0,0,0,1,0,23,0.32,0.421,0.263,0.316,0.059,0.735,0.206,23,0.386
1963,453,20,3,19,2105,2,3,1,0,0,0,0,0,23,0.32,0.421,0.263,0.316,0.059,0.735,0.206,23,0.386
1964,453,20,3,19,1202,2,3,1,0,0,0,0,0,23,0.32,0.421,0.263,0.316,0.059,0.735,0.206,23,0.386
1965,454,20,8,6,904,12,10,1,0,0,0,0,0,20,0.888,0.635,0.208,0.156,0,0.88,0.12,20,0.857
1966,454,20,8,6,1480,12,10,0,0,1,0,0,0,20,0.888,0.635,0.208,0.156,0,0.88,0.12,20,0.857
1967,454,20,8,6,343,12,10,0,1,0,0,0,0,20,0.888,0.635,0.208,0.156,0,0.88,0.12,20,0.857
1968,454,20,8,6,735,12,10,0,1,0,0,0,0,20,0.888,0.635,0.208,0.156,0,0.88,0.12,20,0.857
1969,455,20,4,20,2364,17,4,0,0,1,0,1,0,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
1970,455,20,4,20,947,17,4,0,1,0,0,0,0,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
1971,456,20,5,15,2248,14,5,0,0,1,1,0,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1972,456,20,5,15,764,14,5,0,1,0,0,0,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1973,457,20,7,15,655,1,7,1,0,0,0,0,0,1,0.196,0.248,0.512,0.24,0.125,0.672,0.203,1,0.319
1974,457,20,7,15,321,1,7,1,0,0,1,0,0,1,0.196,0.248,0.512,0.24,0.125,0.672,0.203,1,0.319
1975,457,20,7,15,710,1,7,0,1,0,0,1,0,1,0.196,0.248,0.512,0.24,0.125,0.672,0.203,1,0.319
1976,458,20,1,3,1357,16,1,0,0,1,0,0,1,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1977,458,20,1,3,2019,16,1,0,1,0,0,0,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1978,459,20,5,15,1356,14,5,0,0,1,0,0,1,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1979,459,20,5,15,1004,14,5,0,0,1,0,1,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1980,459,20,5,15,446,14,5,0,1,0,0,0,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1981,459,20,5,15,260,14,5,0,1,0,0,0,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1982,459,20,5,15,387,14,5,0,1,0,0,1,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1983,459,20,5,15,228,14,5,0,1,0,0,1,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1984,459,20,5,15,120,14,5,0,1,0,0,0,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1985,459,20,5,15,343,14,5,0,1,0,0,0,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1986,459,20,5,15,324,14,5,0,1,0,0,1,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1987,460,20,4,20,1999,17,4,0,0,1,0,1,0,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
1988,460,20,4,20,1492,17,4,0,1,0,0,0,0,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
1989,460,20,4,20,510,17,4,0,1,0,0,0,0,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
1990,460,20,4,20,1630,17,4,0,1,0,0,1,0,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
1991,461,20,1,3,871,16,1,0,0,1,0,1,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1992,461,20,1,3,312,16,1,0,1,0,0,0,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1993,462,20,5,21,422,14,5,0,0,1,0,0,1,14,1,0.171,0.638,0.19,0.023,0.386,0.591,14,1
1994,462,20,5,21,192,14,5,0,1,0,0,0,0,14,1,0.171,0.638,0.19,0.023,0.386,0.591,14,1
1995,463,20,5,15,2896,14,5,0,0,1,0,1,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1996,463,20,5,15,470,14,5,0,1,0,0,0,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1997,463,20,5,15,744,14,5,0,1,0,0,0,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1998,463,20,5,15,904,14,5,0,1,0,0,1,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1999,464,20,7,16,421,4,7,0,0,1,0,1,0,1,0.196,0.109,0.391,0.5,0,0.759,0.241,1,0.319
2000,464,20,7,16,140,4,7,0,1,0,0,0,0,1,0.196,0.109,0.391,0.5,0,0.759,0.241,1,0.319
2001,464,20,7,16,115,4,7,0,1,0,0,0,0,1,0.196,0.109,0.391,0.5,0,0.759,0.241,1,0.319
2002,465,20,7,14,242,1,7,1,0,0,0,0,0,1,0.196,0.219,0.328,0.453,0,0.8,0.2,1,0.319
2003,465,20,7,14,240,1,7,0,1,0,0,0,1,1,0.196,0.219,0.328,0.453,0,0.8,0.2,1,0.319
2004,466,20,4,20,1557,20,4,0,0,1,0,1,0,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
2005,467,20,21,11,3572,10,19,0,0,1,0,0,1,10,0.696,0.225,0.441,0.333,0,0.583,0.417,10,0.64
2006,467,20,21,11,375,10,19,0,1,0,0,0,0,10,0.696,0.225,0.441,0.333,0,0.583,0.417,10,0.64
2007,467,20,21,11,1613,10,19,0,1,0,0,0,1,10,0.696,0.225,0.441,0.333,0,0.583,0.417,10,0.64
2008,467,20,21,11,664,10,19,0,1,0,0,0,0,10,0.696,0.225,0.441,0.333,0,0.583,0.417,10,0.64
2009,467,20,21,11,2371,10,19,0,1,0,0,0,0,10,0.696,0.225,0.441,0.333,0,0.583,0.417,10,0.64
2010,467,20,21,11,2468,10,19,0,1,0,0,0,1,10,0.696,0.225,0.441,0.333,0,0.583,0.417,10,0.64
2011,467,20,21,11,726,10,19,0,1,0,0,0,1,10,0.696,0.225,0.441,0.333,0,0.583,0.417,10,0.64
2012,468,20,21,11,1445,10,23,1,0,0,0,0,0,21,0.811,0.225,0.441,0.333,0,0.583,0.417,21,0.728
2013,468,20,21,11,2309,10,23,1,0,0,0,0,0,21,0.811,0.225,0.441,0.333,0,0.583,0.417,21,0.728
2014,468,20,21,11,1552,10,23,1,0,0,0,0,1,21,0.811,0.225,0.441,0.333,0,0.583,0.417,21,0.728
2015,468,20,21,11,1452,10,23,1,0,0,0,0,1,21,0.811,0.225,0.441,0.333,0,0.583,0.417,21,0.728
2016,468,20,21,11,1148,10,23,1,0,0,0,0,0,21,0.811,0.225,0.441,0.333,0,0.583,0.417,21,0.728
2017,468,20,21,11,2196,10,23,1,0,0,0,0,0,21,0.811,0.225,0.441,0.333,0,0.583,0.417,21,0.728
2018,468,20,21,11,1849,10,23,0,1,0,0,0,1,21,0.811,0.225,0.441,0.333,0,0.583,0.417,21,0.728
2019,468,20,21,11,840,10,23,0,1,0,0,0,0,21,0.811,0.225,0.441,0.333,0,0.583,0.417,21,0.728
2020,468,20,21,11,616,10,23,0,1,0,0,0,0,21,0.811,0.225,0.441,0.333,0,0.583,0.417,21,0.728
2021,468,20,21,11,1051,10,23,0,1,0,0,0,0,21,0.811,0.225,0.441,0.333,0,0.583,0.417,21,0.728
2022,468,20,21,11,1819,10,23,0,1,0,0,0,1,21,0.811,0.225,0.441,0.333,0,0.583,0.417,21,0.728
2023,468,20,21,11,934,10,23,0,1,0,0,1,0,21,0.811,0.225,0.441,0.333,0,0.583,0.417,21,0.728
2024,468,20,21,11,732,10,23,0,1,0,0,0,0,21,0.811,0.225,0.441,0.333,0,0.583,0.417,21,0.728
2025,469,20,9,20,2652,17,9,0,0,1,0,1,0,17,0.25,0.056,0.618,0.326,0,0.897,0.103,17,0.308
2026,469,20,9,20,1175,17,9,0,1,0,0,0,0,17,0.25,0.056,0.618,0.326,0,0.897,0.103,17,0.308
2027,469,20,9,20,484,17,9,0,1,0,0,0,0,17,0.25,0.056,0.618,0.326,0,0.897,0.103,17,0.308
2028,469,20,9,20,544,17,9,0,1,0,0,0,0,17,0.25,0.056,0.618,0.326,0,0.897,0.103,17,0.308
2029,469,20,9,20,1803,17,9,0,1,0,0,0,0,17,0.25,0.056,0.618,0.326,0,0.897,0.103,17,0.308
2030,469,20,9,20,1908,17,9,0,1,0,0,0,0,17,0.25,0.056,0.618,0.326,0,0.897,0.103,17,0.308
2031,469,20,9,20,2618,17,9,0,1,0,0,1,0,17,0.25,0.056,0.618,0.326,0,0.897,0.103,17,0.308
2032,469,20,9,20,2336,17,9,0,1,0,0,0,0,17,0.25,0.056,0.618,0.326,0,0.897,0.103,17,0.308
2033,470,20,14,21,3063,8,14,1,0,0,0,0,1,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
2034,470,20,14,21,2217,8,14,1,0,0,0,0,0,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
2035,470,20,14,21,2879,8,14,0,0,1,0,0,0,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
2036,470,20,14,21,2316,8,14,0,0,1,0,0,0,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
2037,470,20,14,21,1248,8,14,0,1,0,0,0,0,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
2038,470,20,14,21,885,8,14,0,1,0,0,0,1,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
2039,470,20,14,21,1965,8,14,0,1,0,0,0,0,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
