"seccion","munn","edon","disloc2017","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2015","RRI_2017","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
484,50,31,12,1,1061,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
485,50,31,12,1,903,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
486,50,31,12,1,1464,15,12,1,0,0,1,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
487,50,31,12,1,1317,15,12,1,0,0,1,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
488,50,31,12,1,2579,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
489,50,31,12,1,1231,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
490,50,31,12,1,1585,15,12,1,0,0,0,1,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
491,50,31,12,1,2039,15,12,1,0,0,0,1,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
492,50,31,12,1,1976,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
493,50,31,12,1,2006,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
494,50,31,12,1,3924,15,12,1,0,0,1,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
495,50,31,12,1,1490,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
496,50,31,12,1,1648,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
497,50,31,12,1,778,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
498,50,31,10,7,1143,12,10,1,0,0,0,1,0,136503,1908167,0,1.03620817924615,0.931929212788974,2,0.422,0.907,0.094,0.047,0.231,0.769,0,2,0.484
499,50,31,10,7,1125,12,10,1,0,0,0,1,0,136503,1908167,0,1.03620817924615,0.931929212788974,2,0.422,0.907,0.094,0.047,0.231,0.769,0,2,0.484
500,50,31,10,7,2253,12,10,1,0,0,0,0,0,136503,1908167,0,1.03620817924615,0.931929212788974,2,0.422,0.907,0.094,0.047,0.231,0.769,0,2,0.484
501,50,31,10,2,633,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
502,50,31,12,2,809,12,12,1,0,0,1,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,2,0.422,1,0,0,0.921,0.079,0,2,0.484
503,50,31,12,2,807,12,12,1,0,0,1,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,2,0.422,1,0,0,0.921,0.079,0,2,0.484
504,50,31,12,2,1301,15,12,1,0,0,0,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,1,0.541,1,0,0,0.921,0.079,0,1,0.495
505,50,31,12,2,1107,15,12,1,0,0,0,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,1,0.541,1,0,0,0.921,0.079,0,1,0.495
506,50,31,12,1,1029,15,12,1,0,0,1,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
507,50,31,12,1,935,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
508,50,31,12,1,4269,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
509,50,31,12,1,1019,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
510,50,31,12,1,14050,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
511,50,31,12,1,1182,15,12,1,0,0,0,1,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
512,50,31,12,1,1913,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
513,50,31,12,1,1634,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
514,50,31,12,6,1306,15,12,1,0,0,0,0,0,137038,1908167,0,0.798032278166025,0.928290936333961,1,0.541,0.776,0.224,0.052,0.087,0.913,0,1,0.495
515,50,31,12,6,2219,15,12,1,0,0,0,0,0,137038,1908167,0,0.798032278166025,0.928290936333961,1,0.541,0.776,0.224,0.052,0.087,0.913,0,1,0.495
516,50,31,12,2,1165,15,12,1,0,0,0,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,1,0.541,1,0,0,0.921,0.079,0,1,0.495
517,50,31,12,2,1805,15,12,1,0,0,0,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,1,0.541,1,0,0,0.921,0.079,0,1,0.495
518,50,31,12,2,1055,15,12,1,0,0,0,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,1,0.541,1,0,0,0.921,0.079,0,1,0.495
519,50,31,12,2,1783,12,12,1,0,0,0,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,2,0.422,1,0,0,0.921,0.079,0,2,0.484
520,50,31,12,2,1320,12,12,1,0,0,0,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,2,0.422,1,0,0,0.921,0.079,0,2,0.484
521,50,31,10,2,736,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
522,50,31,10,2,1114,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
523,50,31,10,2,1471,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
524,50,31,10,2,897,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
525,50,31,12,2,1053,12,12,1,0,0,0,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,2,0.422,1,0,0,0.921,0.079,0,2,0.484
526,50,31,12,2,1694,15,12,1,0,0,1,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,1,0.541,1,0,0,0.921,0.079,0,1,0.495
527,50,31,12,2,1949,15,12,1,0,0,0,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,1,0.541,1,0,0,0.921,0.079,0,1,0.495
528,50,31,12,2,1929,15,12,1,0,0,0,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,1,0.541,1,0,0,0.921,0.079,0,1,0.495
529,50,31,12,6,1636,15,12,1,0,0,0,0,0,137038,1908167,0,0.798032278166025,0.928290936333961,1,0.541,0.776,0.224,0.052,0.087,0.913,0,1,0.495
530,50,31,12,6,2211,15,12,1,0,0,0,1,0,137038,1908167,0,0.798032278166025,0.928290936333961,1,0.541,0.776,0.224,0.052,0.087,0.913,0,1,0.495
531,50,31,12,6,1104,15,12,1,0,0,1,0,0,137038,1908167,0,0.798032278166025,0.928290936333961,1,0.541,0.776,0.224,0.052,0.087,0.913,0,1,0.495
532,50,31,12,6,2519,15,12,1,0,0,0,0,0,137038,1908167,0,0.798032278166025,0.928290936333961,1,0.541,0.776,0.224,0.052,0.087,0.913,0,1,0.495
533,50,31,12,6,1442,15,12,1,0,0,0,0,0,137038,1908167,0,0.798032278166025,0.928290936333961,1,0.541,0.776,0.224,0.052,0.087,0.913,0,1,0.495
534,50,31,12,2,1384,15,12,1,0,0,0,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,1,0.541,1,0,0,0.921,0.079,0,1,0.495
535,50,31,12,2,1416,15,12,1,0,0,1,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,1,0.541,1,0,0,0.921,0.079,0,1,0.495
536,50,31,12,2,1253,15,12,1,0,0,0,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,1,0.541,1,0,0,0.921,0.079,0,1,0.495
537,50,31,12,2,1694,15,12,1,0,0,0,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,1,0.541,1,0,0,0.921,0.079,0,1,0.495
538,50,31,12,2,1549,15,12,1,0,0,0,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,1,0.541,1,0,0,0.921,0.079,0,1,0.495
539,50,31,12,2,1243,12,12,1,0,0,1,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,2,0.422,1,0,0,0.921,0.079,0,2,0.484
540,50,31,10,2,1184,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
541,50,31,11,2,1137,12,11,1,0,0,0,0,0,136313,1908167,0,1.12390233271783,0.933228183176464,2,0.422,1,0,0,0.921,0.079,0,2,0.484
542,50,31,11,2,1201,12,11,1,0,0,0,0,0,136313,1908167,0,1.12390233271783,0.933228183176464,2,0.422,1,0,0,0.921,0.079,0,2,0.484
543,50,31,12,2,1035,15,12,1,0,0,1,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,1,0.541,1,0,0,0.921,0.079,0,1,0.495
544,50,31,11,2,1173,10,11,1,0,0,0,0,0,136313,1908167,0,1.12390233271783,0.933228183176464,7,0.459,1,0,0,0.921,0.079,0,7,0.368
545,50,31,11,2,1172,10,11,1,0,0,0,0,0,136313,1908167,0,1.12390233271783,0.933228183176464,7,0.459,1,0,0,0.921,0.079,0,7,0.368
546,50,31,12,2,1618,15,12,1,0,0,0,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,1,0.541,1,0,0,0.921,0.079,0,1,0.495
547,50,31,12,2,1213,15,12,1,0,0,1,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,1,0.541,1,0,0,0.921,0.079,0,1,0.495
548,50,31,12,2,1106,15,12,1,0,0,0,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,1,0.541,1,0,0,0.921,0.079,0,1,0.495
549,50,31,12,2,1730,15,12,1,0,0,0,0,0,137038,1908167,0,1.12390233271783,0.928290936333961,1,0.541,1,0,0,0.921,0.079,0,1,0.495
550,50,31,12,2,895,15,12,1,0,0,0,1,0,137038,1908167,0,1.12390233271783,0.928290936333961,1,0.541,1,0,0,0.921,0.079,0,1,0.495
551,50,31,12,6,1396,15,12,1,0,0,1,0,0,137038,1908167,0,0.798032278166025,0.928290936333961,1,0.541,0.776,0.224,0.052,0.087,0.913,0,1,0.495
552,50,31,12,6,1150,15,12,1,0,0,0,0,0,137038,1908167,0,0.798032278166025,0.928290936333961,1,0.541,0.776,0.224,0.052,0.087,0.913,0,1,0.495
553,50,31,12,6,1295,15,12,1,0,0,0,0,0,137038,1908167,0,0.798032278166025,0.928290936333961,1,0.541,0.776,0.224,0.052,0.087,0.913,0,1,0.495
554,50,31,12,6,1288,15,12,1,0,0,0,1,0,137038,1908167,0,0.798032278166025,0.928290936333961,1,0.541,0.776,0.224,0.052,0.087,0.913,0,1,0.495
555,50,31,12,6,1088,15,12,1,0,0,0,1,0,137038,1908167,0,0.798032278166025,0.928290936333961,1,0.541,0.776,0.224,0.052,0.087,0.913,0,1,0.495
556,50,31,12,6,1270,10,12,1,0,0,0,0,0,137038,1908167,0,0.798032278166025,0.928290936333961,7,0.459,0.776,0.224,0.052,0.087,0.913,0,7,0.368
557,50,31,12,6,1592,10,12,1,0,0,0,0,0,137038,1908167,0,0.798032278166025,0.928290936333961,7,0.459,0.776,0.224,0.052,0.087,0.913,0,7,0.368
558,50,31,12,6,1263,10,12,1,0,0,0,0,0,137038,1908167,0,0.798032278166025,0.928290936333961,7,0.459,0.776,0.224,0.052,0.087,0.913,0,7,0.368
559,50,31,12,6,1297,10,12,1,0,0,0,1,0,137038,1908167,0,0.798032278166025,0.928290936333961,7,0.459,0.776,0.224,0.052,0.087,0.913,0,7,0.368
560,50,31,11,7,1155,10,11,1,0,0,0,0,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
561,50,31,11,7,1215,10,11,1,0,0,0,0,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
562,50,31,11,7,1194,10,11,1,0,0,1,0,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
563,50,31,11,7,1281,10,11,1,0,0,0,1,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
564,50,31,11,7,1568,10,11,1,0,0,0,0,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
565,50,31,11,7,1221,10,11,1,0,0,0,0,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
566,50,31,11,6,1502,10,11,1,0,0,0,1,0,136313,1908167,0,0.798032278166025,0.933228183176464,7,0.459,0.776,0.224,0.052,0.087,0.913,0,7,0.368
567,50,31,11,6,1608,10,11,1,0,0,0,1,0,136313,1908167,0,0.798032278166025,0.933228183176464,7,0.459,0.776,0.224,0.052,0.087,0.913,0,7,0.368
568,50,31,11,6,1062,10,11,1,0,0,0,0,0,136313,1908167,0,0.798032278166025,0.933228183176464,7,0.459,0.776,0.224,0.052,0.087,0.913,0,7,0.368
569,50,31,12,6,1375,15,12,1,0,0,0,0,0,137038,1908167,0,0.798032278166025,0.928290936333961,1,0.541,0.776,0.224,0.052,0.087,0.913,0,1,0.495
570,50,31,12,6,3649,15,12,1,0,0,0,1,0,137038,1908167,0,0.798032278166025,0.928290936333961,1,0.541,0.776,0.224,0.052,0.087,0.913,0,1,0.495
571,50,31,11,6,1139,10,11,1,0,0,0,1,0,136313,1908167,0,0.798032278166025,0.933228183176464,7,0.459,0.776,0.224,0.052,0.087,0.913,0,7,0.368
572,50,31,11,6,1081,10,11,1,0,0,0,0,0,136313,1908167,0,0.798032278166025,0.933228183176464,7,0.459,0.776,0.224,0.052,0.087,0.913,0,7,0.368
573,50,31,11,6,997,10,11,1,0,0,0,0,0,136313,1908167,0,0.798032278166025,0.933228183176464,7,0.459,0.776,0.224,0.052,0.087,0.913,0,7,0.368
574,50,31,11,7,1393,10,11,1,0,0,0,1,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
575,50,31,11,7,1545,10,11,1,0,0,0,1,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
576,50,31,11,7,1464,10,11,1,0,0,0,0,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
577,50,31,11,6,1588,10,11,1,0,0,0,0,0,136313,1908167,0,0.798032278166025,0.933228183176464,7,0.459,0.776,0.224,0.052,0.087,0.913,0,7,0.368
578,50,31,11,6,8586,10,11,1,0,0,0,0,0,136313,1908167,0,0.798032278166025,0.933228183176464,7,0.459,0.776,0.224,0.052,0.087,0.913,0,7,0.368
579,50,31,11,6,1123,10,11,1,0,0,0,0,0,136313,1908167,0,0.798032278166025,0.933228183176464,7,0.459,0.776,0.224,0.052,0.087,0.913,0,7,0.368
580,50,31,11,7,2409,10,11,1,0,0,0,0,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
581,50,31,11,7,6669,10,11,1,0,0,0,0,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
582,50,31,10,2,907,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
583,50,31,10,2,870,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
584,50,31,10,2,430,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
585,50,31,10,2,491,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
586,50,31,10,2,632,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
587,50,31,10,2,909,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
588,50,31,10,7,1256,12,10,1,0,0,0,0,0,136503,1908167,0,1.03620817924615,0.931929212788974,2,0.422,0.907,0.094,0.047,0.231,0.769,0,2,0.484
589,50,31,10,2,1361,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
590,50,31,10,2,1278,12,10,1,0,0,0,1,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
591,50,31,10,2,595,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
592,50,31,10,2,672,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
593,50,31,10,2,846,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
594,50,31,10,2,1702,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
595,50,31,10,2,711,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
596,50,31,10,2,1286,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
597,50,31,10,2,1011,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
598,50,31,10,7,1369,12,10,1,0,0,0,0,0,136503,1908167,0,1.03620817924615,0.931929212788974,2,0.422,0.907,0.094,0.047,0.231,0.769,0,2,0.484
599,50,31,10,2,1149,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
600,50,31,10,2,2888,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
601,50,31,10,2,1218,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
602,50,31,10,2,785,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
603,50,31,10,2,2041,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
604,50,31,10,2,1772,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
605,50,31,10,2,1571,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
606,50,31,10,2,1852,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
607,50,31,10,2,1569,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
608,50,31,10,2,3337,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
609,50,31,11,7,1757,14,11,1,0,0,0,0,0,136313,1908167,0,1.03620817924615,0.933228183176464,3,0.452,0.907,0.094,0.047,0.231,0.769,0,3,0.254
610,50,31,11,7,1526,14,11,1,0,0,1,0,0,136313,1908167,0,1.03620817924615,0.933228183176464,3,0.452,0.907,0.094,0.047,0.231,0.769,0,3,0.254
611,50,31,11,7,6519,10,11,1,0,0,0,0,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
612,50,31,11,2,2110,10,11,1,0,0,0,0,0,136313,1908167,0,1.12390233271783,0.933228183176464,7,0.459,1,0,0,0.921,0.079,0,7,0.368
613,50,31,11,2,1589,10,11,1,0,0,0,0,0,136313,1908167,0,1.12390233271783,0.933228183176464,7,0.459,1,0,0,0.921,0.079,0,7,0.368
614,50,31,11,2,1696,10,11,1,0,0,0,0,0,136313,1908167,0,1.12390233271783,0.933228183176464,7,0.459,1,0,0,0.921,0.079,0,7,0.368
615,50,31,11,2,1530,10,11,1,0,0,0,1,0,136313,1908167,0,1.12390233271783,0.933228183176464,7,0.459,1,0,0,0.921,0.079,0,7,0.368
616,50,31,11,2,1417,10,11,1,0,0,0,0,0,136313,1908167,0,1.12390233271783,0.933228183176464,7,0.459,1,0,0,0.921,0.079,0,7,0.368
617,50,31,11,7,755,10,11,1,0,0,0,0,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
618,50,31,11,7,1675,10,11,1,0,0,0,0,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
619,50,31,11,7,1444,10,11,1,0,0,0,1,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
620,50,31,11,7,2971,10,11,1,0,0,0,0,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
621,50,31,11,7,2043,10,11,1,0,0,0,0,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
622,50,31,11,7,1380,10,11,1,0,0,0,1,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
623,50,31,11,7,1975,10,11,1,0,0,0,1,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
624,50,31,11,7,1945,10,11,1,0,0,0,0,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
625,50,31,11,7,13717,10,11,1,0,0,0,0,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
626,50,31,11,7,5355,10,11,1,0,0,0,0,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
627,50,31,11,7,3670,10,11,1,0,0,0,1,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
628,50,31,11,7,8869,10,11,1,0,0,0,0,0,136313,1908167,0,1.03620817924615,0.933228183176464,7,0.459,0.907,0.094,0.047,0.231,0.769,0,7,0.368
629,50,31,15,4,522,13,15,0,1,0,0,0,0,136083,1908167,0,0.9858806145198,0.934805474110163,4,0.88,0.794,0.206,0.059,0.704,0.296,0,4,0.819
630,50,31,15,4,625,13,15,0,1,0,0,1,0,136083,1908167,0,0.9858806145198,0.934805474110163,4,0.88,0.794,0.206,0.059,0.704,0.296,0,4,0.819
631,50,31,15,4,1318,13,15,0,1,0,0,1,0,136083,1908167,0,0.9858806145198,0.934805474110163,4,0.88,0.794,0.206,0.059,0.704,0.296,0,4,0.819
632,50,31,15,4,1219,13,15,0,1,0,0,1,0,136083,1908167,0,0.9858806145198,0.934805474110163,4,0.88,0.794,0.206,0.059,0.704,0.296,0,4,0.819
633,50,31,15,4,1361,13,15,0,1,0,0,0,0,136083,1908167,0,0.9858806145198,0.934805474110163,4,0.88,0.794,0.206,0.059,0.704,0.296,0,4,0.819
634,50,31,15,4,2090,13,15,1,0,0,0,1,0,136083,1908167,0,0.9858806145198,0.934805474110163,4,0.88,0.794,0.206,0.059,0.704,0.296,0,4,0.819
635,50,31,15,4,2127,13,15,1,0,0,0,1,0,136083,1908167,0,0.9858806145198,0.934805474110163,4,0.88,0.794,0.206,0.059,0.704,0.296,0,4,0.819
636,50,31,15,4,1264,13,15,0,1,0,1,0,0,136083,1908167,0,0.9858806145198,0.934805474110163,4,0.88,0.794,0.206,0.059,0.704,0.296,0,4,0.819
637,50,31,15,4,3635,13,15,1,0,0,0,0,0,136083,1908167,0,0.9858806145198,0.934805474110163,4,0.88,0.794,0.206,0.059,0.704,0.296,0,4,0.819
638,50,31,15,4,1939,13,15,0,1,1,0,1,0,136083,1908167,0,0.9858806145198,0.934805474110163,4,0.88,0.794,0.206,0.059,0.704,0.296,0,4,0.819
639,50,31,15,4,9913,13,15,0,1,1,0,1,0,136083,1908167,0,0.9858806145198,0.934805474110163,4,0.88,0.794,0.206,0.059,0.704,0.296,0,4,0.819
640,50,31,15,4,2623,13,15,0,1,1,0,1,0,136083,1908167,0,0.9858806145198,0.934805474110163,4,0.88,0.794,0.206,0.059,0.704,0.296,0,4,0.819
641,50,31,15,4,3562,13,15,1,0,0,0,0,0,136083,1908167,0,0.9858806145198,0.934805474110163,4,0.88,0.794,0.206,0.059,0.704,0.296,0,4,0.819
642,50,31,15,4,4402,13,15,0,1,1,1,0,0,136083,1908167,0,0.9858806145198,0.934805474110163,4,0.88,0.794,0.206,0.059,0.704,0.296,0,4,0.819
643,50,31,15,5,2069,13,15,0,1,1,0,0,0,136083,1908167,0,1.138955988695,0.934805474110163,4,0.88,0.962,0.038,0.019,1,0,0,4,0.819
644,50,31,13,3,4020,14,13,1,0,0,0,1,0,88535,1908167,0,1.09914921315177,1.43684569191092,3,0.452,0.983,0.017,0,0.4,0.6,0,3,0.254
646,50,31,15,5,2870,13,15,1,0,0,0,0,0,136083,1908167,0,1.138955988695,0.934805474110163,4,0.88,0.962,0.038,0.019,1,0,0,4,0.819
647,50,31,15,6,632,13,15,0,1,0,0,1,0,136083,1908167,0,0.798032278166025,0.934805474110163,4,0.88,0.776,0.224,0.052,0.087,0.913,0,4,0.819
