"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
2614,99,14,15,7,9441,18,15,1,0,0,1,0,0,18,0.47,0.701,0.093,0.206,0.536,0.464,0,18,0.519
2615,99,14,15,16,2635,18,15,1,0,0,1,0,0,18,0.47,0.993,0,0.007,0.452,0.548,0,18,0.519
2616,99,14,15,7,15911,18,15,1,0,0,0,0,0,18,0.47,0.701,0.093,0.206,0.536,0.464,0,18,0.519
2617,99,14,15,7,5562,18,15,0,0,1,0,0,0,18,0.47,0.701,0.093,0.206,0.536,0.464,0,18,0.519
2618,99,14,15,7,5267,18,15,1,0,0,1,0,0,18,0.47,0.701,0.093,0.206,0.536,0.464,0,18,0.519
2619,99,14,15,7,14943,18,15,1,0,0,1,0,0,18,0.47,0.701,0.093,0.206,0.536,0.464,0,18,0.519
2620,99,14,15,7,4793,18,15,1,0,0,1,0,0,18,0.47,0.701,0.093,0.206,0.536,0.464,0,18,0.519
2621,99,14,15,7,6146,18,15,0,0,1,1,0,0,18,0.47,0.701,0.093,0.206,0.536,0.464,0,18,0.519
2622,99,14,15,7,1576,18,15,1,0,0,1,0,0,18,0.47,0.701,0.093,0.206,0.536,0.464,0,18,0.519
2623,99,14,15,7,2369,18,15,1,0,0,1,0,0,18,0.47,0.701,0.093,0.206,0.536,0.464,0,18,0.519
2624,99,14,15,7,5921,18,15,1,0,0,1,0,0,18,0.47,0.701,0.093,0.206,0.536,0.464,0,18,0.519
2625,100,14,5,19,1146,4,5,0,0,1,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2626,100,14,5,19,1274,4,5,0,0,1,0,0,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2627,100,14,5,19,891,4,5,0,1,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2628,100,14,5,19,936,4,5,0,1,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2629,100,14,5,19,2310,4,5,0,1,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2630,100,14,5,19,2064,4,5,0,0,1,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2631,100,14,5,19,649,4,5,1,0,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2632,100,14,5,19,184,4,5,0,1,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2633,101,14,6,5,1826,4,6,0,0,1,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2634,101,14,6,5,2145,4,6,0,0,1,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2635,101,14,6,5,3325,4,6,1,0,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2636,101,14,6,5,2105,4,6,1,0,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2637,101,14,6,5,1762,4,6,0,1,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2638,101,14,6,5,1809,4,6,0,1,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2639,101,14,6,5,2296,4,6,0,1,0,0,0,1,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2640,101,14,6,5,1912,4,6,0,1,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2641,101,14,6,5,874,4,6,0,1,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2642,101,14,6,5,2469,4,6,0,1,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2643,101,14,6,5,3851,4,6,0,1,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2644,101,14,6,5,1539,4,6,0,1,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2645,101,14,6,5,432,4,6,0,1,0,0,0,1,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2646,101,14,6,5,1643,4,6,0,1,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2647,101,14,6,5,1145,4,6,0,1,0,0,0,1,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2648,101,14,6,5,2650,4,6,0,0,1,0,0,1,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2649,101,14,6,5,3253,4,6,0,0,1,0,0,1,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2650,102,14,16,20,6516,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2651,102,14,16,20,9200,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2652,102,14,16,20,3127,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2653,102,14,16,20,2116,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2654,102,14,16,20,2574,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2655,102,14,16,20,3457,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2656,102,14,16,20,4379,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2657,102,14,16,20,5009,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2658,102,14,16,20,2247,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2659,102,14,16,20,2322,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2660,102,14,16,20,13891,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2661,102,14,16,20,14805,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2662,102,14,16,20,11983,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2663,102,14,16,20,5777,20,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2664,102,14,16,20,5392,20,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2665,102,14,16,20,4150,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2666,102,14,16,20,2872,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2667,102,14,16,20,3150,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2668,102,14,16,20,4347,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2669,102,14,16,20,2278,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2670,102,14,16,20,4280,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2671,102,14,16,20,3676,19,16,1,0,0,0,0,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2672,102,14,16,20,2138,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2673,102,14,16,20,2292,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2674,102,14,16,20,3659,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2675,102,14,16,20,12279,19,16,0,0,1,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2676,102,14,16,20,20511,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2677,102,14,16,20,14978,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2678,102,14,16,20,3575,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2679,102,14,16,20,8749,19,16,1,0,0,0,0,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2680,102,14,16,20,4472,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2681,102,14,16,20,4564,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2682,102,14,16,20,5251,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2683,102,14,2,20,7449,19,2,1,0,0,0,0,0,3,0.133,0.901,0,0.099,0.048,0.952,0,3,0.211
2684,102,14,16,20,8427,19,16,0,0,1,0,0,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2685,102,14,16,20,3262,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2686,102,14,16,20,5788,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2687,102,14,16,20,2421,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2688,102,14,16,20,1038,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2689,102,14,16,20,1279,19,16,1,0,0,0,0,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2690,102,14,16,20,1403,19,16,1,0,0,0,0,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2691,102,14,2,20,5180,19,2,1,0,0,0,1,0,3,0.133,0.901,0,0.099,0.048,0.952,0,3,0.211
2692,102,14,16,20,1877,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2693,102,14,16,20,4974,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2694,102,14,16,20,1972,19,16,1,0,0,0,0,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2695,102,14,2,20,10764,19,2,0,0,1,0,0,0,3,0.133,0.901,0,0.099,0.048,0.952,0,3,0.211
2696,102,14,2,20,1761,19,2,1,0,0,0,0,0,3,0.133,0.901,0,0.099,0.048,0.952,0,3,0.211
2697,102,14,16,20,11758,20,16,1,0,0,0,0,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2698,102,14,16,20,2274,20,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2699,102,14,16,20,1866,20,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2700,102,14,16,20,2000,20,16,1,0,0,0,0,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2701,102,14,16,20,4636,20,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2702,102,14,16,20,4591,20,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2703,102,14,16,20,4331,20,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2704,102,14,16,20,2402,20,16,1,0,0,0,0,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2705,102,14,16,20,1605,20,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2706,102,14,16,20,1512,20,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2707,102,14,16,20,10517,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2708,102,14,16,20,2204,20,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2709,102,14,16,20,13973,20,16,1,0,0,0,0,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2710,102,14,16,20,9824,20,16,1,0,0,0,0,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2711,102,14,16,20,13918,20,16,1,0,0,0,0,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2712,102,14,16,20,4591,20,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2713,102,14,16,20,2248,20,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2714,102,14,16,20,2897,20,16,1,0,0,0,0,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2715,102,14,16,20,2234,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2716,102,14,16,20,5392,19,16,1,0,0,0,0,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2717,102,14,16,20,4872,19,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2718,102,14,16,20,4091,20,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2719,102,14,16,20,3315,20,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2720,102,14,16,20,4034,20,16,1,0,0,0,1,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2721,102,14,2,20,24882,19,2,0,0,1,0,1,0,3,0.133,0.901,0,0.099,0.048,0.952,0,3,0.211
2722,102,14,2,20,10368,19,2,1,0,0,0,1,0,3,0.133,0.901,0,0.099,0.048,0.952,0,3,0.211
2723,102,14,2,20,6680,19,2,1,0,0,0,1,0,3,0.133,0.901,0,0.099,0.048,0.952,0,3,0.211
2724,102,14,2,20,3982,19,2,0,0,1,1,0,0,3,0.133,0.901,0,0.099,0.048,0.952,0,3,0.211
2725,102,14,2,20,2226,19,2,1,0,0,1,0,0,3,0.133,0.901,0,0.099,0.048,0.952,0,3,0.211
2726,102,14,2,20,5396,19,2,0,0,1,1,0,0,3,0.133,0.901,0,0.099,0.048,0.952,0,3,0.211
2727,102,14,16,20,5129,19,16,1,0,0,0,0,0,19,0.531,0.901,0,0.099,0.048,0.952,0,19,0.561
2728,102,14,2,20,15528,19,2,0,0,1,0,1,0,3,0.133,0.901,0,0.099,0.048,0.952,0,3,0.211
2729,102,14,2,20,6179,19,2,0,0,1,0,0,0,3,0.133,0.901,0,0.099,0.048,0.952,0,3,0.211
2730,103,14,5,18,1556,4,5,0,0,1,1,0,0,9,0.343,0.447,0.383,0.17,0.395,0.599,0.007,9,0.327
2731,103,14,5,18,1548,4,5,0,0,1,1,0,0,9,0.343,0.447,0.383,0.17,0.395,0.599,0.007,9,0.327
2732,103,14,5,18,973,4,5,1,0,0,1,0,0,9,0.343,0.447,0.383,0.17,0.395,0.599,0.007,9,0.327
2733,103,14,5,18,811,4,5,0,1,0,0,0,0,9,0.343,0.447,0.383,0.17,0.395,0.599,0.007,9,0.327
2734,103,14,5,18,1008,4,5,0,1,0,1,0,0,9,0.343,0.447,0.383,0.17,0.395,0.599,0.007,9,0.327
2735,104,14,5,19,522,9,5,0,0,1,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2736,104,14,5,19,780,9,5,0,0,1,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2737,104,14,5,19,959,9,5,0,0,1,0,0,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2738,104,14,5,19,948,9,5,1,0,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2739,104,14,5,19,1139,9,5,1,0,0,1,0,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2740,104,14,5,19,2465,9,5,0,0,1,1,0,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2741,104,14,5,19,392,9,5,0,1,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2742,105,14,3,1,1166,2,3,0,0,1,0,0,0,2,0.562,0.286,0.432,0.282,0.338,0.656,0.006,2,0.584
2743,105,14,3,1,908,2,3,0,0,1,1,0,0,2,0.562,0.286,0.432,0.282,0.338,0.656,0.006,2,0.584
2744,105,14,3,1,284,2,3,0,1,0,0,0,0,2,0.562,0.286,0.432,0.282,0.338,0.656,0.006,2,0.584
2745,105,14,3,1,134,2,3,0,1,0,1,0,0,2,0.562,0.286,0.432,0.282,0.338,0.656,0.006,2,0.584
2746,105,14,3,1,428,2,3,0,1,0,0,1,0,2,0.562,0.286,0.432,0.282,0.338,0.656,0.006,2,0.584
2747,105,14,3,1,1513,2,3,0,1,0,0,1,0,2,0.562,0.286,0.432,0.282,0.338,0.656,0.006,2,0.584
2748,106,14,8,15,3172,3,8,0,0,1,1,0,0,7,0.463,0.394,0.415,0.192,0.467,0.516,0.016,7,0.481
2749,106,14,8,15,5021,3,8,0,0,1,1,0,0,7,0.463,0.394,0.415,0.192,0.467,0.516,0.016,7,0.481
2750,106,14,8,15,2121,3,8,0,0,1,1,0,0,7,0.463,0.394,0.415,0.192,0.467,0.516,0.016,7,0.481
2751,106,14,8,15,1597,3,8,1,0,0,0,0,0,7,0.463,0.394,0.415,0.192,0.467,0.516,0.016,7,0.481
2752,106,14,8,15,1087,3,8,1,0,0,1,0,0,7,0.463,0.394,0.415,0.192,0.467,0.516,0.016,7,0.481
2753,106,14,8,15,855,3,8,0,1,0,0,1,0,7,0.463,0.394,0.415,0.192,0.467,0.516,0.016,7,0.481
2754,106,14,8,15,639,3,8,0,1,0,1,0,0,7,0.463,0.394,0.415,0.192,0.467,0.516,0.016,7,0.481
2755,106,14,8,15,701,3,8,0,1,0,0,1,0,7,0.463,0.394,0.415,0.192,0.467,0.516,0.016,7,0.481
2756,106,14,8,15,1378,3,8,0,1,0,0,1,0,7,0.463,0.394,0.415,0.192,0.467,0.516,0.016,7,0.481
2757,106,14,8,15,1019,3,8,0,1,0,0,1,0,7,0.463,0.394,0.415,0.192,0.467,0.516,0.016,7,0.481
2758,106,14,8,15,650,3,8,0,1,0,0,1,0,7,0.463,0.394,0.415,0.192,0.467,0.516,0.016,7,0.481
2759,106,14,8,15,1326,3,8,0,1,0,0,1,0,7,0.463,0.394,0.415,0.192,0.467,0.516,0.016,7,0.481
2760,106,14,8,15,578,3,8,0,1,0,0,1,0,7,0.463,0.394,0.415,0.192,0.467,0.516,0.016,7,0.481
2761,106,14,8,15,1845,3,8,0,1,0,0,1,0,7,0.463,0.394,0.415,0.192,0.467,0.516,0.016,7,0.481
2762,107,14,5,18,1291,4,5,0,0,1,1,0,0,9,0.343,0.447,0.383,0.17,0.395,0.599,0.007,9,0.327
2763,107,14,5,18,531,4,5,0,1,0,0,1,0,9,0.343,0.447,0.383,0.17,0.395,0.599,0.007,9,0.327
2764,107,14,5,18,791,4,5,0,1,0,0,1,0,9,0.343,0.447,0.383,0.17,0.395,0.599,0.007,9,0.327
2765,107,14,5,18,435,4,5,0,1,0,1,0,0,9,0.343,0.447,0.383,0.17,0.395,0.599,0.007,9,0.327
2766,107,14,5,18,1220,4,5,0,1,0,0,1,0,9,0.343,0.447,0.383,0.17,0.395,0.599,0.007,9,0.327
2767,108,14,7,17,1485,9,7,0,0,1,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2768,108,14,7,17,2279,9,7,0,0,1,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2769,108,14,7,17,1370,9,7,0,0,1,0,1,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2770,108,14,7,17,884,9,7,0,1,0,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2771,109,14,5,19,2258,9,5,0,0,1,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2772,109,14,5,19,1111,9,5,1,0,0,0,0,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2773,109,14,5,19,2909,9,5,1,0,0,0,0,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2774,109,14,5,19,2212,9,5,0,0,1,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2775,109,14,5,19,909,9,5,1,0,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2776,109,14,5,19,323,9,5,1,0,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2777,109,14,5,19,2072,9,5,1,0,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2778,109,14,5,19,2239,9,5,1,0,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2779,109,14,5,19,1290,9,5,1,0,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2780,109,14,5,19,1123,9,5,1,0,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2781,109,14,5,19,587,9,5,1,0,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2782,109,14,5,19,4522,9,5,0,0,1,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2783,109,14,5,19,2479,9,5,1,0,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2784,109,14,5,19,759,9,5,1,0,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2785,109,14,5,19,1260,9,5,1,0,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2786,109,14,5,19,2189,9,5,0,0,1,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2787,109,14,5,19,880,9,5,0,1,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2788,109,14,5,19,394,9,5,0,1,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2789,109,14,5,19,875,9,5,0,1,0,1,0,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2790,109,14,5,19,1554,9,5,0,1,0,0,0,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2791,109,14,5,19,1247,9,5,0,1,0,0,0,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2792,109,14,5,19,491,9,5,0,1,0,0,0,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2793,109,14,5,19,552,9,5,0,1,0,1,0,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
2794,110,14,9,2,4209,5,9,0,0,1,0,1,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2795,110,14,9,2,1034,5,9,0,0,1,0,1,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2796,110,14,9,2,2627,5,9,0,0,1,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2797,110,14,9,2,1504,5,9,0,1,0,1,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2798,110,14,9,2,801,5,9,0,1,0,1,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2799,110,14,9,2,695,5,9,0,1,0,0,1,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2800,110,14,9,2,2495,5,9,0,1,0,0,1,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2801,110,14,9,2,1039,5,9,0,1,0,0,1,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2802,110,14,9,2,164,5,9,0,1,0,1,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2803,110,14,9,2,2467,5,9,0,1,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2804,111,14,4,18,2227,6,4,1,0,0,0,1,0,8,0.429,0.447,0.383,0.17,0.395,0.599,0.007,8,0.455
2805,111,14,4,18,2163,6,4,0,0,1,0,0,0,8,0.429,0.447,0.383,0.17,0.395,0.599,0.007,8,0.455
2806,111,14,4,18,715,6,4,1,0,0,0,0,0,8,0.429,0.447,0.383,0.17,0.395,0.599,0.007,8,0.455
2807,111,14,4,18,1370,6,4,0,0,1,0,1,0,8,0.429,0.447,0.383,0.17,0.395,0.599,0.007,8,0.455
2808,111,14,4,18,1132,6,4,1,0,0,1,0,0,8,0.429,0.447,0.383,0.17,0.395,0.599,0.007,8,0.455
2809,111,14,4,18,1026,6,4,1,0,0,1,0,0,8,0.429,0.447,0.383,0.17,0.395,0.599,0.007,8,0.455
2810,111,14,4,18,1291,6,4,0,0,1,1,0,0,8,0.429,0.447,0.383,0.17,0.395,0.599,0.007,8,0.455
2811,111,14,4,18,1197,6,4,0,1,0,1,0,0,8,0.429,0.447,0.383,0.17,0.395,0.599,0.007,8,0.455
2812,111,14,4,18,853,6,4,0,1,0,0,0,0,8,0.429,0.447,0.383,0.17,0.395,0.599,0.007,8,0.455
2813,111,14,4,18,570,6,4,0,1,0,0,1,0,8,0.429,0.447,0.383,0.17,0.395,0.599,0.007,8,0.455
2814,111,14,4,18,675,6,4,0,1,0,0,1,0,8,0.429,0.447,0.383,0.17,0.395,0.599,0.007,8,0.455
2815,111,14,4,18,518,6,4,0,1,0,0,1,0,8,0.429,0.447,0.383,0.17,0.395,0.599,0.007,8,0.455
2816,112,14,1,3,2875,2,1,0,0,1,1,0,0,7,0.219,0.341,0.42,0.239,0.861,0.139,0,7,0.205
2817,112,14,1,3,1162,2,1,1,0,0,0,0,0,7,0.219,0.341,0.42,0.239,0.861,0.139,0,7,0.205
2818,112,14,1,3,1282,2,1,0,0,1,1,0,0,7,0.219,0.341,0.42,0.239,0.861,0.139,0,7,0.205
2819,112,14,1,3,240,2,1,0,1,0,1,0,0,7,0.219,0.341,0.42,0.239,0.861,0.139,0,7,0.205
2820,112,14,1,3,321,2,1,0,1,0,1,0,0,7,0.219,0.341,0.42,0.239,0.861,0.139,0,7,0.205
2821,112,14,1,3,473,2,1,0,1,0,1,0,0,7,0.219,0.341,0.42,0.239,0.861,0.139,0,7,0.205
2822,112,14,1,3,100,2,1,0,1,0,1,0,0,7,0.219,0.341,0.42,0.239,0.861,0.139,0,7,0.205
2823,112,14,1,3,180,2,1,0,1,0,1,0,0,7,0.219,0.341,0.42,0.239,0.861,0.139,0,7,0.205
2824,113,14,7,17,752,9,7,0,0,1,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2825,113,14,7,17,1094,9,7,0,0,1,1,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2826,113,14,7,17,3030,9,7,0,0,1,1,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2827,113,14,7,17,154,9,7,0,1,0,1,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2828,113,14,7,17,762,9,7,0,1,0,1,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2829,114,14,4,18,3353,8,4,1,0,0,0,0,0,8,0.429,0.447,0.383,0.17,0.395,0.599,0.007,8,0.455
