"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
466,9,4,19,13,644,20,19,0,1,0,0,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
467,9,4,18,21,820,21,18,0,1,0,0,1,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
468,9,4,18,21,3500,21,18,0,1,0,0,0,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
469,9,4,18,21,742,21,18,0,1,0,0,0,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
470,9,4,18,21,1462,21,18,0,1,0,1,0,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
471,9,4,19,13,1786,20,19,0,1,0,0,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
472,3,4,14,20,1313,16,14,0,1,0,1,0,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
473,3,4,14,20,1261,16,14,0,1,0,0,1,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
474,3,4,14,20,315,16,14,0,1,0,0,0,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
475,9,4,19,13,970,20,19,1,0,0,0,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
476,9,4,19,13,685,20,19,1,0,0,0,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
477,9,4,19,13,1230,20,19,0,0,1,0,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
478,3,4,14,20,1447,16,14,0,1,0,0,1,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
479,3,4,14,20,675,16,14,0,1,0,1,0,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
480,9,4,19,13,1518,20,19,0,1,0,0,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
481,9,4,19,13,1625,20,19,0,1,0,0,1,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
482,9,4,19,13,1048,20,19,0,1,0,1,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
483,3,4,14,20,491,16,14,0,1,0,0,0,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
484,3,4,14,20,1685,16,14,0,1,0,0,1,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
485,9,4,19,13,889,20,19,0,1,0,1,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
486,3,4,14,20,1942,16,14,0,1,0,0,0,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
487,3,4,14,20,1007,16,14,0,1,0,1,0,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
488,3,4,14,20,597,16,14,0,1,0,0,1,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
489,9,4,19,13,2459,20,19,1,0,0,0,1,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
490,10,4,4,14,439,4,4,0,1,0,0,1,0,4,1,0.133,0.833,0.033,0.444,0.556,0,4,1
