"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
349,2,1,2,2,2928,2,2,0,1,1,0,0,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
350,2,1,2,2,3555,2,2,0,1,0,0,0,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
351,2,1,2,2,1966,2,2,0,1,0,0,0,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
352,2,1,2,2,3155,2,2,0,1,0,1,0,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
353,2,1,2,2,2101,2,2,0,1,0,0,0,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
354,2,1,2,2,1945,2,2,0,1,0,0,1,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
355,3,1,3,8,1568,3,3,0,1,1,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
356,3,1,3,8,3336,3,3,1,0,0,0,1,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
357,3,1,3,8,1617,3,3,0,1,1,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
358,3,1,3,8,4364,3,3,1,0,0,0,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
359,3,1,3,8,1196,3,3,1,0,0,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
360,3,1,3,8,972,3,3,1,0,0,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
361,3,1,3,8,2066,3,3,1,0,0,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
362,3,1,3,8,2571,3,3,1,0,0,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
363,3,1,3,8,2513,3,3,1,0,0,0,1,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
364,3,1,3,8,664,3,3,0,1,0,0,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
365,3,1,3,8,383,3,3,0,1,0,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
366,3,1,3,8,725,3,3,0,1,0,0,1,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
367,3,1,3,8,2060,3,3,0,1,1,0,1,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
368,3,1,3,8,92,3,3,0,1,0,0,1,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
369,3,1,3,8,528,3,3,0,1,0,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
370,3,1,3,8,1523,3,3,0,1,1,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
371,3,1,3,8,1220,3,3,0,1,0,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
372,3,1,3,8,1205,3,3,0,1,0,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
373,3,1,3,8,1505,3,3,0,1,0,0,1,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
374,3,1,3,8,1269,3,3,0,1,0,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
375,3,1,3,8,2453,3,3,1,0,0,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
376,3,1,3,8,2637,3,3,1,0,0,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
377,3,1,3,8,1637,3,3,1,0,0,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
378,3,1,3,8,517,3,3,0,1,0,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
379,3,1,3,8,1697,3,3,1,0,0,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
380,3,1,3,8,2354,3,3,0,1,1,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
381,3,1,3,8,1247,3,3,0,1,0,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
382,3,1,3,8,1949,3,3,0,1,0,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
383,3,1,3,8,3032,3,3,0,1,1,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
384,3,1,3,8,1703,3,3,0,1,0,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
385,3,1,3,8,1777,3,3,0,1,0,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
386,3,1,3,8,1851,3,3,0,1,0,1,0,0,62677,1160287,0,1.18862622649202,1.02845364150947,3,1,0.289,0.711,0.158,0.8,0.2,0,3,1
387,4,1,4,1,3725,4,4,1,0,0,0,1,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
388,4,1,4,1,2473,4,4,0,1,1,0,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
389,4,1,4,1,2245,4,4,0,1,0,0,1,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
390,4,1,4,1,3234,4,4,0,1,1,0,1,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
391,4,1,4,1,3364,4,4,0,1,0,0,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
392,5,1,18,7,8231,18,18,0,1,1,1,0,0,68496,1160287,0,0.941082528744582,0.941082528744582,18,1,0.316,0.684,0.158,0.6,0.4,0,18,1
393,5,1,18,7,3244,18,18,1,0,0,1,0,0,68496,1160287,0,0.941082528744582,0.941082528744582,18,1,0.316,0.684,0.158,0.6,0.4,0,18,1
394,5,1,18,7,7035,18,18,1,0,0,1,0,0,68496,1160287,0,0.941082528744582,0.941082528744582,18,1,0.316,0.684,0.158,0.6,0.4,0,18,1
395,5,1,18,7,1915,18,18,1,0,0,0,1,0,68496,1160287,0,0.941082528744582,0.941082528744582,18,1,0.316,0.684,0.158,0.6,0.4,0,18,1
396,5,1,18,7,5381,18,18,1,0,0,1,0,0,68496,1160287,0,0.941082528744582,0.941082528744582,18,1,0.316,0.684,0.158,0.6,0.4,0,18,1
397,5,1,18,7,12932,18,18,1,0,0,0,0,0,68496,1160287,0,0.941082528744582,0.941082528744582,18,1,0.316,0.684,0.158,0.6,0.4,0,18,1
398,5,1,18,7,1524,18,18,0,1,0,0,1,0,68496,1160287,0,0.941082528744582,0.941082528744582,18,1,0.316,0.684,0.158,0.6,0.4,0,18,1
399,5,1,18,7,2063,18,18,0,1,0,0,1,0,68496,1160287,0,0.941082528744582,0.941082528744582,18,1,0.316,0.684,0.158,0.6,0.4,0,18,1
400,5,1,17,4,1962,17,17,0,1,1,0,0,0,69564,1160287,0,0.926634306378139,0.926634306378139,17,1,0.174,0.826,0.304,0.462,0.538,0,17,1
401,5,1,17,4,4632,17,17,0,1,1,1,0,0,69564,1160287,0,0.926634306378139,0.926634306378139,17,1,0.174,0.826,0.304,0.462,0.538,0,17,1
402,5,1,17,4,1513,17,17,1,0,0,1,0,0,69564,1160287,0,0.926634306378139,0.926634306378139,17,1,0.174,0.826,0.304,0.462,0.538,0,17,1
403,5,1,17,4,5582,17,17,1,0,0,1,0,0,69564,1160287,0,0.926634306378139,0.926634306378139,17,1,0.174,0.826,0.304,0.462,0.538,0,17,1
404,10,1,17,4,1056,17,17,0,1,0,0,1,0,69564,1160287,0,0.926634306378139,0.926634306378139,17,1,0.174,0.826,0.304,0.462,0.538,0,17,1
405,5,1,17,4,11743,17,17,0,1,1,1,0,0,69564,1160287,0,0.926634306378139,0.926634306378139,17,1,0.174,0.826,0.304,0.462,0.538,0,17,1
406,5,1,18,7,3955,18,18,0,1,0,1,0,0,68496,1160287,0,0.941082528744582,0.941082528744582,18,1,0.316,0.684,0.158,0.6,0.4,0,18,1
407,5,1,18,7,1452,18,18,0,1,0,0,1,0,68496,1160287,0,0.941082528744582,0.941082528744582,18,1,0.316,0.684,0.158,0.6,0.4,0,18,1
408,5,1,18,7,429,18,18,0,1,0,0,1,0,68496,1160287,0,0.941082528744582,0.941082528744582,18,1,0.316,0.684,0.158,0.6,0.4,0,18,1
409,5,1,18,7,1140,18,18,0,1,0,1,0,0,68496,1160287,0,0.941082528744582,0.941082528744582,18,1,0.316,0.684,0.158,0.6,0.4,0,18,1
410,5,1,18,7,3315,18,18,0,1,1,1,0,0,68496,1160287,0,0.941082528744582,0.941082528744582,18,1,0.316,0.684,0.158,0.6,0.4,0,18,1
411,5,1,18,7,7690,18,18,0,1,1,0,1,0,68496,1160287,0,0.941082528744582,0.941082528744582,18,1,0.316,0.684,0.158,0.6,0.4,0,18,1
412,5,1,18,7,5032,18,18,0,1,0,1,0,0,68496,1160287,0,0.941082528744582,0.941082528744582,18,1,0.316,0.684,0.158,0.6,0.4,0,18,1
413,5,1,17,4,6472,17,17,0,1,1,1,0,0,69564,1160287,0,0.926634306378139,0.926634306378139,17,1,0.174,0.826,0.304,0.462,0.538,0,17,1
414,5,1,18,7,3158,18,18,1,0,0,1,0,0,68496,1160287,0,0.941082528744582,0.941082528744582,18,1,0.316,0.684,0.158,0.6,0.4,0,18,1
415,6,1,1,3,6799,1,1,0,1,1,0,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
416,6,1,1,3,1564,1,1,0,1,1,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
417,6,1,1,3,1693,1,1,1,0,0,0,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
418,6,1,1,3,1432,1,1,0,1,1,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
419,6,1,1,3,1938,1,1,1,0,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
420,6,1,1,3,1295,1,1,1,0,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
421,6,1,1,3,6905,1,1,1,0,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
422,6,1,1,3,1202,1,1,1,0,0,0,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
423,6,1,1,3,1653,1,1,1,0,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
424,6,1,1,3,3481,1,1,1,0,0,0,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
425,6,1,1,3,1018,1,1,1,0,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
426,6,1,1,3,1723,1,1,0,1,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
427,6,1,1,3,1584,1,1,0,1,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
428,6,1,1,3,3776,1,1,0,1,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
429,6,1,1,3,2988,1,1,1,0,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
430,6,1,1,3,1803,1,1,0,1,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
431,7,1,4,1,1022,4,4,1,0,0,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
432,7,1,4,1,2906,4,4,1,0,0,0,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
433,7,1,4,1,1087,4,4,0,1,1,0,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
434,7,1,4,1,860,4,4,1,0,0,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
435,7,1,4,1,1092,4,4,1,0,0,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
436,7,1,4,1,6156,4,4,1,0,0,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
437,7,1,4,1,2754,4,4,0,1,1,0,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
438,7,1,4,1,846,4,4,1,0,0,0,1,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
439,7,1,4,1,2913,4,4,1,0,0,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
440,7,1,4,1,7462,4,4,0,1,1,0,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
441,7,1,4,1,1225,4,4,1,0,0,0,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
442,7,1,4,1,2473,4,4,0,1,0,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
443,7,1,4,1,2364,4,4,1,0,0,0,1,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
444,7,1,4,1,1192,4,4,0,1,0,0,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
445,7,1,4,1,2631,4,4,0,1,0,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
446,7,1,4,1,2344,4,4,0,1,0,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
447,7,1,4,1,2844,4,4,1,0,0,0,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
448,7,1,4,1,1646,4,4,0,1,0,0,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
449,7,1,4,1,2828,4,4,0,1,1,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
450,7,1,4,1,1569,4,4,0,1,1,0,1,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
451,7,1,4,1,924,4,4,0,1,0,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,4,1,0.273,0.727,0.227,0.55,0.45,0,4,1
452,8,1,3,1,1519,3,3,1,0,0,0,0,0,62677,1160287,0,0.887578504494167,1.02845364150947,3,1,0.273,0.727,0.227,0.55,0.45,0,3,1
453,8,1,3,1,1805,3,3,0,1,1,0,0,0,62677,1160287,0,0.887578504494167,1.02845364150947,3,1,0.273,0.727,0.227,0.55,0.45,0,3,1
454,8,1,3,1,1605,3,3,0,1,1,0,1,0,62677,1160287,0,0.887578504494167,1.02845364150947,3,1,0.273,0.727,0.227,0.55,0.45,0,3,1
455,8,1,3,1,462,3,3,0,1,0,1,0,0,62677,1160287,0,0.887578504494167,1.02845364150947,3,1,0.273,0.727,0.227,0.55,0.45,0,3,1
456,8,1,3,1,433,3,3,0,1,0,0,0,0,62677,1160287,0,0.887578504494167,1.02845364150947,3,1,0.273,0.727,0.227,0.55,0.45,0,3,1
457,8,1,3,1,1146,3,3,0,1,1,0,0,0,62677,1160287,0,0.887578504494167,1.02845364150947,3,1,0.273,0.727,0.227,0.55,0.45,0,3,1
458,8,1,3,1,1370,3,3,0,1,0,0,1,0,62677,1160287,0,0.887578504494167,1.02845364150947,3,1,0.273,0.727,0.227,0.55,0.45,0,3,1
459,8,1,3,1,106,3,3,0,1,0,0,1,0,62677,1160287,0,0.887578504494167,1.02845364150947,3,1,0.273,0.727,0.227,0.55,0.45,0,3,1
460,9,1,1,3,2128,1,1,1,0,0,1,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
461,9,1,1,3,2393,1,1,1,0,0,1,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
462,9,1,1,3,2240,1,1,0,1,1,1,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
463,9,1,1,3,1822,1,1,0,1,0,0,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
464,9,1,1,3,2204,1,1,0,1,0,1,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
465,9,1,1,3,757,1,1,0,1,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
466,9,1,1,3,969,1,1,0,1,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
467,9,1,1,3,2652,1,1,0,1,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
468,9,1,1,3,1207,1,1,0,1,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
469,9,1,1,3,3374,1,1,1,0,0,1,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
470,10,1,17,4,1568,17,17,0,1,1,0,0,0,69564,1160287,0,0.926634306378139,0.926634306378139,17,1,0.174,0.826,0.304,0.462,0.538,0,17,1
471,10,1,17,4,1894,17,17,1,0,0,1,0,0,69564,1160287,0,0.926634306378139,0.926634306378139,17,1,0.174,0.826,0.304,0.462,0.538,0,17,1
472,10,1,17,4,1738,17,17,1,0,0,0,0,0,69564,1160287,0,0.926634306378139,0.926634306378139,17,1,0.174,0.826,0.304,0.462,0.538,0,17,1
473,10,1,17,4,10911,17,17,0,1,1,0,1,0,69564,1160287,0,0.926634306378139,0.926634306378139,17,1,0.174,0.826,0.304,0.462,0.538,0,17,1
474,10,1,17,4,1906,17,17,0,1,0,0,1,0,69564,1160287,0,0.926634306378139,0.926634306378139,17,1,0.174,0.826,0.304,0.462,0.538,0,17,1
475,10,1,17,4,1916,17,17,0,1,0,0,1,0,69564,1160287,0,0.926634306378139,0.926634306378139,17,1,0.174,0.826,0.304,0.462,0.538,0,17,1
476,10,1,17,4,4601,17,17,0,1,0,0,1,0,69564,1160287,0,0.926634306378139,0.926634306378139,17,1,0.174,0.826,0.304,0.462,0.538,0,17,1
477,10,1,17,4,4649,17,17,0,1,0,0,1,0,69564,1160287,0,0.926634306378139,0.926634306378139,17,1,0.174,0.826,0.304,0.462,0.538,0,17,1
478,10,1,17,4,7421,17,17,0,1,1,0,1,0,69564,1160287,0,0.926634306378139,0.926634306378139,17,1,0.174,0.826,0.304,0.462,0.538,0,17,1
479,11,1,2,2,3069,2,2,0,1,1,0,1,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
480,11,1,2,2,2470,2,2,0,1,1,0,0,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
481,11,1,2,2,1735,2,2,0,1,0,0,1,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
482,11,1,2,2,3347,2,2,0,1,0,0,1,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
483,11,1,2,2,1241,2,2,0,1,0,0,0,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
484,11,1,2,2,1143,2,2,0,1,0,0,1,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
485,11,1,2,2,2726,2,2,0,1,0,0,1,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
486,11,1,2,2,3094,2,2,0,1,0,0,1,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
488,6,1,1,3,274,1,1,0,1,0,0,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,1,1,0.387,0.613,0.129,0.238,0.762,0,1,1
489,1,1,8,13,1142,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,8,1,1,0,0,0.538,0.462,0,8,1
490,1,1,8,13,966,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,8,1,1,0,0,0.538,0.462,0,8,1
491,1,1,8,13,1078,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,8,1,1,0,0,0.538,0.462,0,8,1
492,1,1,8,12,1340,8,8,1,0,0,0,0,0,65988,1160287,0,1.00763441644608,0.976850168044021,8,1,0.52,0.48,0.24,0.222,0.778,0,8,1
493,1,1,7,12,2019,7,7,1,0,0,0,1,0,60109,1160287,0,1.00763441644608,1.07239163667486,7,1,0.52,0.48,0.24,0.222,0.778,0,7,1
494,1,1,7,12,1352,7,7,1,0,0,0,0,0,60109,1160287,0,1.00763441644608,1.07239163667486,7,1,0.52,0.48,0.24,0.222,0.778,0,7,1
495,1,1,7,12,1826,7,7,1,0,0,0,0,0,60109,1160287,0,1.00763441644608,1.07239163667486,7,1,0.52,0.48,0.24,0.222,0.778,0,7,1
496,1,1,7,12,2648,7,7,1,0,0,0,0,0,60109,1160287,0,1.00763441644608,1.07239163667486,7,1,0.52,0.48,0.24,0.222,0.778,0,7,1
497,1,1,7,12,1097,7,7,1,0,0,1,0,0,60109,1160287,0,1.00763441644608,1.07239163667486,7,1,0.52,0.48,0.24,0.222,0.778,0,7,1
498,1,1,8,12,1274,8,8,1,0,0,0,0,0,65988,1160287,0,1.00763441644608,0.976850168044021,8,1,0.52,0.48,0.24,0.222,0.778,0,8,1
499,1,1,8,13,1235,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,8,1,1,0,0,0.538,0.462,0,8,1
500,1,1,8,13,1225,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,8,1,1,0,0,0.538,0.462,0,8,1
501,1,1,8,13,1269,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,8,1,1,0,0,0.538,0.462,0,8,1
502,1,1,8,13,1200,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,8,1,1,0,0,0.538,0.462,0,8,1
503,1,1,8,13,1049,8,8,1,0,0,1,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,8,1,1,0,0,0.538,0.462,0,8,1
504,1,1,8,13,1174,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,8,1,1,0,0,0.538,0.462,0,8,1
505,1,1,8,13,1105,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,8,1,1,0,0,0.538,0.462,0,8,1
506,1,1,8,13,1076,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,8,1,1,0,0,0.538,0.462,0,8,1
507,1,1,8,13,1063,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,8,1,1,0,0,0.538,0.462,0,8,1
508,1,1,5,12,830,5,5,1,0,0,0,0,0,65023,1160287,0,1.00763441644608,0.991347506096134,5,1,0.52,0.48,0.24,0.222,0.778,0,5,1
509,1,1,5,12,2593,5,5,1,0,0,0,1,0,65023,1160287,0,1.00763441644608,0.991347506096134,5,1,0.52,0.48,0.24,0.222,0.778,0,5,1
510,1,1,5,12,845,5,5,1,0,0,0,0,0,65023,1160287,0,1.00763441644608,0.991347506096134,5,1,0.52,0.48,0.24,0.222,0.778,0,5,1
511,1,1,8,13,1080,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,8,1,1,0,0,0.538,0.462,0,8,1
512,1,1,5,13,773,5,5,1,0,0,0,0,0,65023,1160287,0,0.972502585714118,0.991347506096134,5,1,1,0,0,0.538,0.462,0,5,1
513,1,1,5,12,630,5,5,1,0,0,0,0,0,65023,1160287,0,1.00763441644608,0.991347506096134,5,1,0.52,0.48,0.24,0.222,0.778,0,5,1
514,1,1,15,14,851,15,15,1,0,0,1,0,0,66444,1160287,0,0.976642963681235,0.970146121378738,15,1,1,0,0,0.571,0.429,0,15,1
515,1,1,15,14,1039,15,15,1,0,0,0,0,0,66444,1160287,0,0.976642963681235,0.970146121378738,15,1,1,0,0,0.571,0.429,0,15,1
