"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
2888,7,9,4,28,1355,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0.044,0.007,0.949,31,0.729
2889,7,9,4,28,946,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0.044,0.007,0.949,31,0.729
2890,7,9,10,31,1197,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2891,7,9,10,31,1431,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2892,7,9,10,31,706,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2893,7,9,10,31,1306,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2894,7,9,10,31,1988,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2895,7,9,10,31,2277,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2896,7,9,10,31,3842,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2897,7,9,10,31,1836,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2898,7,9,5,29,1889,2,2,1,0,0,0,0,1,29,0.677,1,0,0,0,0,1,29,0.597
2899,7,9,5,29,10727,2,2,1,0,0,0,0,1,29,0.677,1,0,0,0,0,1,29,0.597
2900,7,9,10,31,2264,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2901,7,9,10,31,829,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2902,7,9,10,31,1632,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2903,7,9,10,31,1358,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2904,7,9,10,31,1250,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2905,7,9,10,31,1568,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2906,7,9,10,31,795,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2907,7,9,10,31,1534,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2908,7,9,10,31,1768,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2909,7,9,10,31,2263,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2910,7,9,10,31,1717,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2911,7,9,10,31,1775,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2912,7,9,10,31,1590,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2913,7,9,10,31,1817,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2914,7,9,10,31,1804,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2915,7,9,10,31,1354,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2916,7,9,10,31,1757,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2917,7,9,10,31,1571,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2918,7,9,10,31,1908,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2919,7,9,10,31,1640,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2920,7,9,10,31,1760,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2921,7,9,10,31,1606,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2922,7,9,10,31,1712,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2923,7,9,4,28,1663,4,4,1,0,0,0,0,0,31,0.76,1,0,0,0.044,0.007,0.949,31,0.729
2924,7,9,10,31,1686,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2925,7,9,10,31,2258,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2926,7,9,10,31,1716,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2927,7,9,10,31,1788,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2928,7,9,10,31,1928,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2929,7,9,10,31,1973,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2930,7,9,10,31,1663,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2931,7,9,10,31,1690,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2932,7,9,10,31,1812,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2933,7,9,10,31,1371,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2934,7,9,10,31,3141,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2935,7,9,10,31,3426,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2936,7,9,10,31,1382,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2937,7,9,10,31,1455,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2938,7,9,10,31,1488,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2939,7,9,10,31,712,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2940,7,9,10,31,1799,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2941,7,9,10,31,2122,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2942,7,9,10,31,2194,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2943,7,9,10,31,1417,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2944,7,9,10,31,2183,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2945,7,9,10,31,2372,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2946,7,9,4,28,1188,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0.044,0.007,0.949,31,0.729
2947,7,9,10,31,2041,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2948,7,9,10,31,2007,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2949,7,9,10,31,1514,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2950,7,9,10,31,1300,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2951,7,9,10,31,1835,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2952,7,9,10,31,1571,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2953,7,9,10,31,1525,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2954,7,9,10,31,1503,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2955,7,9,10,31,1688,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2956,7,9,10,31,1731,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2957,7,9,10,31,3602,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2958,7,9,10,31,7158,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2959,7,9,10,31,1445,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2960,7,9,10,31,2095,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2961,7,9,10,31,2842,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2962,7,9,10,31,1437,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2963,7,9,8,21,610,7,7,1,0,0,0,0,1,21,0.34,1,0,0,0.065,0,0.935,21,0.368
2964,7,9,7,27,1051,3,3,1,0,0,0,0,1,27,0.931,1,0,0,0,0,1,27,0.932
2965,7,9,7,27,1332,3,3,1,0,0,0,0,1,27,0.931,1,0,0,0,0,1,27,0.932
2966,7,9,10,31,647,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2967,7,9,10,31,1118,4,4,1,0,0,0,0,1,31,0.76,1,0,0,0,0,1,31,0.729
2968,7,9,8,21,794,7,6,1,0,0,0,0,1,21,0.34,1,0,0,0.065,0,0.935,21,0.368
2969,7,9,8,21,821,7,6,1,0,0,0,0,1,21,0.34,1,0,0,0.065,0,0.935,21,0.368
2970,7,9,8,21,3435,6,6,1,0,0,0,0,1,24,0.731,1,0,0,0.065,0,0.935,24,0.723
2971,7,9,8,21,311,6,6,1,0,0,0,0,1,24,0.731,1,0,0,0.065,0,0.935,24,0.723
2972,8,9,3,33,1166,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2973,8,9,3,33,898,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2974,8,9,3,33,959,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2975,8,9,3,33,626,1,1,1,0,0,0,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2976,8,9,3,33,962,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2977,8,9,3,33,754,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2978,8,9,3,33,906,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2979,8,9,3,33,936,1,1,1,0,0,0,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2980,8,9,3,33,795,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2981,8,9,3,33,963,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2982,8,9,3,33,1588,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2983,8,9,3,33,1195,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2984,8,9,3,33,1375,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2985,8,9,3,33,1367,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2986,8,9,3,33,1489,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2987,8,9,3,33,1192,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2988,8,9,3,33,1573,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2989,8,9,3,33,1449,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2990,8,9,3,33,1157,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2991,8,9,3,33,1902,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2992,8,9,3,33,1731,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2993,8,9,3,33,2208,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2994,8,9,3,33,2399,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2995,8,9,3,33,1043,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2996,8,9,3,33,1151,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2997,8,9,3,33,643,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2998,8,9,3,33,1341,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
2999,8,9,3,33,1187,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3000,8,9,3,33,1318,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3001,8,9,3,33,1935,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3002,8,9,3,33,1229,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3003,8,9,3,33,778,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3004,8,9,3,33,1763,1,1,1,0,0,0,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3005,8,9,3,33,1171,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3006,8,9,3,33,1054,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3007,8,9,3,33,1594,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3008,8,9,3,33,1277,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3009,8,9,3,33,866,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3010,8,9,3,33,641,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3011,8,9,3,33,1431,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3012,8,9,3,33,1309,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3013,8,9,3,33,2358,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3014,8,9,3,33,2034,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3015,8,9,3,33,2145,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3016,8,9,3,33,2186,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3017,8,9,3,33,2053,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3018,8,9,3,33,1142,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3019,8,9,3,33,2942,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3020,8,9,3,33,703,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3021,8,9,3,33,1190,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3022,8,9,3,33,220,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3023,8,9,3,33,1810,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3024,8,9,3,33,869,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3025,8,9,3,33,2416,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3026,8,9,3,33,1708,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3027,8,9,3,33,1285,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3028,8,9,3,33,1918,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3029,8,9,3,33,1518,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3030,8,9,3,33,1473,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3031,8,9,3,33,1673,1,1,1,0,0,0,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3032,8,9,3,33,1758,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3033,8,9,3,33,1777,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3034,8,9,3,33,1558,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3035,8,9,3,33,1797,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3036,8,9,3,33,1480,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3037,8,9,3,33,1840,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3038,8,9,3,33,1590,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3039,8,9,3,33,2862,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3040,8,9,3,33,3679,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3041,8,9,3,33,698,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3042,8,9,3,33,1520,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3043,8,9,3,33,1283,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3044,8,9,3,33,1103,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3045,8,9,3,33,1579,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3046,8,9,3,33,1759,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3047,8,9,3,33,1638,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3048,8,9,3,33,1054,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3049,8,9,3,33,1688,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3050,8,9,3,33,1649,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3051,8,9,3,33,1552,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3052,8,9,3,33,1477,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3053,8,9,3,33,965,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3054,8,9,3,33,867,1,1,1,0,0,0,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3055,8,9,3,33,1179,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3056,8,9,3,33,1307,1,1,1,0,0,0,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3057,8,9,3,33,768,1,1,1,0,0,1,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3058,8,9,3,33,1346,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3059,8,9,3,33,1563,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3060,8,9,3,33,2096,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3061,8,9,3,33,2241,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3062,8,9,3,33,1932,1,1,1,0,0,0,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3063,8,9,3,33,2284,1,1,1,0,0,0,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3064,8,9,3,33,1369,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3065,8,9,3,33,1095,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3066,8,9,3,33,2109,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3067,8,9,3,33,1917,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3068,8,9,3,33,2585,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3069,8,9,3,33,1744,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3070,8,9,3,33,1559,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3071,8,9,3,33,2440,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3072,8,9,3,33,1980,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3073,8,9,3,33,1175,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3074,8,9,3,33,2103,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3075,8,9,3,33,793,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3076,8,9,3,33,1538,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3077,8,9,3,33,1755,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3078,8,9,3,33,2149,1,1,1,0,0,0,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3079,8,9,3,33,1906,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3080,8,9,3,33,785,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3081,8,9,3,33,971,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3082,8,9,3,33,1510,1,1,1,0,0,0,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3083,8,9,3,33,2105,1,1,1,0,0,0,0,0,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3084,8,9,3,33,1089,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3085,8,9,3,33,1199,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3086,8,9,3,33,2317,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3087,8,9,3,33,3468,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3088,8,9,3,33,6978,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3089,8,9,3,33,4203,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3090,8,9,3,33,2802,1,1,0,0,1,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3091,8,9,3,33,2722,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3092,8,9,3,33,2186,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3093,8,9,3,33,2608,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3094,8,9,3,33,1935,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3095,8,9,3,33,3386,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3096,8,9,3,33,4782,1,1,0,0,1,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3097,8,9,3,33,3191,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3098,8,9,3,33,970,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3099,8,9,3,33,2488,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3100,8,9,3,33,1107,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3101,8,9,3,33,591,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3102,8,9,3,33,1246,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3103,8,9,3,33,1020,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3104,8,9,3,33,2318,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3105,8,9,3,33,1714,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3106,8,9,3,33,1507,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3107,8,9,3,33,0,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3108,8,9,3,33,728,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3109,8,9,3,33,2092,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3110,8,9,3,33,965,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3111,8,9,3,33,1156,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3112,8,9,3,33,1012,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3113,8,9,3,33,1016,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3114,8,9,3,33,1647,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3115,8,9,3,33,934,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3116,8,9,3,33,1224,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3117,8,9,3,33,1524,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3118,8,9,3,33,4197,1,1,1,0,0,0,0,1,33,1,0.986,0,0.014,0.162,0,0.838,33,1
3119,9,9,1,34,2025,28,25,1,0,0,0,0,1,34,0.336,0.761,0,0.239,0,0,1,34,0.352
3120,9,9,1,34,4834,28,25,1,0,0,0,0,1,34,0.336,0.761,0,0.239,0,0,1,34,0.352
3121,9,9,1,34,3203,28,25,1,0,0,0,0,1,34,0.336,0.761,0,0.239,0,0,1,34,0.352
3122,9,9,1,34,2161,28,25,1,0,0,0,0,1,34,0.336,0.761,0,0.239,0,0,1,34,0.352
3123,9,9,1,34,5922,28,25,1,0,0,0,0,1,34,0.336,0.761,0,0.239,0,0,1,34,0.352
3124,9,9,1,34,2593,28,25,1,0,0,0,0,1,34,0.336,0.761,0,0.239,0,0,1,34,0.352
3125,9,9,1,34,4430,28,25,1,0,0,0,0,1,34,0.336,0.761,0,0.239,0,0,1,34,0.352
3126,9,9,1,34,3945,28,25,0,0,1,0,0,1,34,0.336,0.761,0,0.239,0,0,1,34,0.352
3127,9,9,1,34,2496,28,25,1,0,0,0,0,0,34,0.336,0.761,0,0.239,0,0,1,34,0.352
3128,9,9,1,34,2045,28,25,1,0,0,0,0,0,34,0.336,0.761,0,0.239,0,0,1,34,0.352
3129,9,9,1,34,2429,28,25,0,0,1,0,0,0,34,0.336,0.761,0,0.239,0,0,1,34,0.352
3130,9,9,1,34,1661,28,25,0,0,1,0,0,1,34,0.336,0.761,0,0.239,0,0,1,34,0.352
3131,9,9,1,34,1895,28,25,1,0,0,0,0,0,34,0.336,0.761,0,0.239,0,0,1,34,0.352
