"seccion","munn","edon","disloc2018","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2015","RRI_2018","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
152,5,6,5,4,5014,3,13,1,0,0,1,0,0,39538,650555,0,0.976105809626695,1.02836985937579,3,0.34,0.212,0.788,0.273,0.667,0.333,0,3,0.35
153,5,6,8,7,1436,5,16,1,0,0,1,0,0,39932,650555,0,0.958683568329718,1.0182231668837,5,1,1,0,0,0.846,0.154,0,5,1
154,5,6,8,7,1143,5,16,1,0,0,1,0,0,39932,650555,0,0.958683568329718,1.0182231668837,5,1,1,0,0,0.846,0.154,0,5,1
155,5,6,7,7,1850,3,15,1,0,0,0,1,0,39791,650555,0,0.958683568329718,1.02183125581162,3,0.241,1,0,0,0.846,0.154,0,3,0.267
156,5,6,7,7,794,3,15,1,0,0,0,0,0,39791,650555,0,0.958683568329718,1.02183125581162,3,0.241,1,0,0,0.846,0.154,0,3,0.267
157,5,6,7,7,1094,3,15,1,0,0,1,0,0,39791,650555,0,0.958683568329718,1.02183125581162,3,0.241,1,0,0,0.846,0.154,0,3,0.267
158,5,6,4,7,834,3,14,1,0,0,1,0,0,40133,650555,0,0.958683568329718,1.01312355169063,1,0.36,1,0,0,0.846,0.154,0,1,0.371
159,5,6,4,7,2560,4,14,1,0,0,1,0,0,40133,650555,0,0.958683568329718,1.01312355169063,1,0.36,1,0,0,0.846,0.154,0,1,0.371
160,5,6,8,8,3320,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
161,5,6,8,8,4833,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
162,5,6,8,8,2600,5,16,1,0,0,1,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
164,5,6,8,8,2044,5,16,1,0,0,1,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
165,5,6,8,8,1664,5,16,1,0,0,1,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
166,5,6,4,6,411,4,14,0,1,0,0,1,0,40133,650555,0,1.02355471503373,1.01312355169063,1,0.36,0.167,0.833,0.3,0.062,0.938,0,1,0.371
167,5,6,5,4,713,3,13,0,1,0,0,1,0,39538,650555,0,0.976105809626695,1.02836985937579,3,0.34,0.212,0.788,0.273,0.667,0.333,0,3,0.35
168,5,6,5,4,630,3,13,0,1,0,0,1,0,39538,650555,0,0.976105809626695,1.02836985937579,3,0.34,0.212,0.788,0.273,0.667,0.333,0,3,0.35
169,5,6,4,6,446,4,14,0,1,0,0,1,0,40133,650555,0,1.02355471503373,1.01312355169063,1,0.36,0.167,0.833,0.3,0.062,0.938,0,1,0.371
170,6,6,9,9,2457,2,1,0,1,1,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
171,6,6,9,9,1935,2,1,1,0,0,0,0,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
172,6,6,9,9,1179,2,1,1,0,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
173,6,6,9,9,1186,2,1,1,0,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
174,6,6,9,9,689,2,1,0,1,1,1,0,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
175,6,6,9,9,725,2,1,1,0,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
176,6,6,9,9,1249,2,1,1,0,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
177,6,6,9,9,1920,2,1,1,0,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
178,6,6,9,9,1958,2,1,0,1,1,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
179,6,6,9,9,1628,2,1,0,1,1,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
180,6,6,9,9,1525,2,1,0,1,1,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
181,6,6,9,9,1543,2,1,0,1,1,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
182,6,6,9,9,1725,2,1,0,1,1,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
183,6,6,9,9,1080,2,1,0,1,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
184,6,6,9,9,570,2,1,0,1,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
185,6,6,9,9,1263,2,1,0,1,1,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
186,6,6,9,9,1430,2,1,1,0,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
187,6,6,9,9,1481,2,1,1,0,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
188,6,6,9,9,2128,2,1,1,0,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
189,6,6,9,9,547,2,1,0,1,1,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
190,6,6,9,9,462,2,1,1,0,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,2,0.583,0.351,0.648,0.297,0.087,0.913,0,2,0.6
191,7,6,16,3,1559,12,7,1,0,0,0,1,0,39579,650555,0,0.963568203900751,1.02730456807903,12,1,0.344,0.656,0.125,0.174,0.826,0,12,1
192,7,6,16,3,1201,12,7,1,0,0,0,1,0,39579,650555,0,0.963568203900751,1.02730456807903,12,1,0.344,0.656,0.125,0.174,0.826,0,12,1
193,7,6,16,3,183,12,7,0,1,0,0,1,0,39579,650555,0,0.963568203900751,1.02730456807903,12,1,0.344,0.656,0.125,0.174,0.826,0,12,1
194,7,6,16,3,366,12,7,0,1,0,0,1,0,39579,650555,0,0.963568203900751,1.02730456807903,12,1,0.344,0.656,0.125,0.174,0.826,0,12,1
195,7,6,16,3,639,12,7,0,1,0,0,1,0,39579,650555,0,0.963568203900751,1.02730456807903,12,1,0.344,0.656,0.125,0.174,0.826,0,12,1
196,7,6,16,3,421,12,7,0,1,0,0,0,0,39579,650555,0,0.963568203900751,1.02730456807903,12,1,0.344,0.656,0.125,0.174,0.826,0,12,1
197,7,6,16,3,237,12,7,0,1,0,1,0,0,39579,650555,0,0.963568203900751,1.02730456807903,12,1,0.344,0.656,0.125,0.174,0.826,0,12,1
198,7,6,16,3,108,12,7,0,1,0,0,1,0,39579,650555,0,0.963568203900751,1.02730456807903,12,1,0.344,0.656,0.125,0.174,0.826,0,12,1
199,7,6,16,3,584,12,7,0,1,0,0,1,0,39579,650555,0,0.963568203900751,1.02730456807903,12,1,0.344,0.656,0.125,0.174,0.826,0,12,1
200,8,6,13,13,463,8,4,0,1,1,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
201,8,6,13,13,52,8,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
202,8,6,13,13,3463,8,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
203,8,6,13,13,605,8,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
204,8,6,13,13,2050,8,4,1,0,0,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
205,8,6,13,13,1122,8,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
206,8,6,13,13,2037,8,4,1,0,0,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
207,8,6,13,13,455,8,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
208,8,6,13,13,1319,8,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
209,8,6,13,13,1754,8,4,1,0,0,0,1,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
210,8,6,13,13,1975,8,4,1,0,0,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
211,8,6,13,13,2487,8,4,1,0,0,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
212,8,6,13,13,607,8,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
213,8,6,13,13,1344,7,4,1,0,0,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
214,8,6,13,13,1328,8,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
215,8,6,9,13,1789,7,1,1,0,0,0,0,0,39593,650555,0,1.02800585305421,1.02694131538403,2,0.583,0.857,0.142,0.071,0.867,0.133,0,2,0.6
216,8,6,13,13,2665,8,4,1,0,0,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
217,8,6,13,13,1331,8,4,1,0,0,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
218,8,6,13,13,723,8,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
219,8,6,13,13,1375,7,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
220,8,6,13,13,695,7,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
221,8,6,13,13,1390,7,4,1,0,0,0,1,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
222,8,6,14,14,572,7,2,0,1,0,1,0,0,39737,650555,0,0.899749668068157,1.02321985806679,7,0.282,0.107,0.893,0.286,0.438,0.562,0,7,0.295
223,8,6,14,14,1083,7,2,0,1,0,0,1,0,39737,650555,0,0.899749668068157,1.02321985806679,7,0.282,0.107,0.893,0.286,0.438,0.562,0,7,0.295
224,8,6,14,14,417,7,2,0,1,0,1,0,0,39737,650555,0,0.899749668068157,1.02321985806679,7,0.282,0.107,0.893,0.286,0.438,0.562,0,7,0.295
225,8,6,14,14,1134,7,2,0,1,1,0,1,0,39737,650555,0,0.899749668068157,1.02321985806679,7,0.282,0.107,0.893,0.286,0.438,0.562,0,7,0.295
226,8,6,14,14,1033,7,2,0,1,1,1,0,0,39737,650555,0,0.899749668068157,1.02321985806679,7,0.282,0.107,0.893,0.286,0.438,0.562,0,7,0.295
227,8,6,14,14,850,7,2,0,1,0,1,0,0,39737,650555,0,0.899749668068157,1.02321985806679,7,0.282,0.107,0.893,0.286,0.438,0.562,0,7,0.295
228,8,6,14,11,2221,7,2,0,1,0,1,0,0,39737,650555,0,0.933610881495258,1.02321985806679,7,0.282,0.471,0.529,0.176,0.8,0.2,0,7,0.295
229,8,6,14,11,255,7,2,0,1,0,1,0,0,39737,650555,0,0.933610881495258,1.02321985806679,7,0.282,0.471,0.529,0.176,0.8,0.2,0,7,0.295
230,8,6,14,11,2885,7,2,0,1,0,0,1,0,39737,650555,0,0.933610881495258,1.02321985806679,7,0.282,0.471,0.529,0.176,0.8,0.2,0,7,0.295
231,8,6,14,14,427,7,2,0,1,0,0,0,0,39737,650555,0,0.899749668068157,1.02321985806679,7,0.282,0.107,0.893,0.286,0.438,0.562,0,7,0.295
232,8,6,14,14,1226,7,2,0,1,1,0,1,0,39737,650555,0,0.899749668068157,1.02321985806679,7,0.282,0.107,0.893,0.286,0.438,0.562,0,7,0.295
233,8,6,14,14,2280,7,2,0,1,1,0,0,0,39737,650555,0,0.899749668068157,1.02321985806679,7,0.282,0.107,0.893,0.286,0.438,0.562,0,7,0.295
234,8,6,14,11,2523,6,2,0,1,1,1,0,0,39737,650555,0,0.933610881495258,1.02321985806679,7,0.282,0.471,0.529,0.176,0.8,0.2,0,7,0.295
235,8,6,11,11,776,6,5,1,0,0,0,0,0,39607,650555,0,0.933610881495258,1.02657831948898,6,0.874,0.471,0.529,0.176,0.8,0.2,0,6,0.727
236,8,6,11,11,8664,6,5,0,1,1,0,1,0,39607,650555,0,0.933610881495258,1.02657831948898,6,0.874,0.471,0.529,0.176,0.8,0.2,0,6,0.727
237,8,6,11,11,3497,6,5,1,0,0,0,0,0,39607,650555,0,0.933610881495258,1.02657831948898,6,0.874,0.471,0.529,0.176,0.8,0.2,0,6,0.727
238,8,6,11,14,17977,6,5,0,1,1,1,0,0,39607,650555,0,0.899749668068157,1.02657831948898,6,0.874,0.107,0.893,0.286,0.438,0.562,0,6,0.727
239,8,6,11,11,1092,6,5,1,0,0,1,0,0,39607,650555,0,0.933610881495258,1.02657831948898,6,0.874,0.471,0.529,0.176,0.8,0.2,0,6,0.727
240,8,6,11,11,1642,6,5,1,0,0,0,0,0,39607,650555,0,0.933610881495258,1.02657831948898,6,0.874,0.471,0.529,0.176,0.8,0.2,0,6,0.727
241,8,6,11,14,770,6,5,1,0,0,0,0,0,39607,650555,0,0.899749668068157,1.02657831948898,6,0.874,0.107,0.893,0.286,0.438,0.562,0,6,0.727
242,8,6,14,11,611,6,2,1,0,0,1,0,0,39737,650555,0,0.933610881495258,1.02321985806679,7,0.282,0.471,0.529,0.176,0.8,0.2,0,7,0.295
243,8,6,11,11,2924,6,5,1,0,0,0,0,0,39607,650555,0,0.933610881495258,1.02657831948898,6,0.874,0.471,0.529,0.176,0.8,0.2,0,6,0.727
244,8,6,12,14,6988,9,3,1,0,0,1,0,0,39271,650555,0,0.899749668068157,1.03536165363754,9,0.928,0.107,0.893,0.286,0.438,0.562,0,9,0.714
245,8,6,11,14,2265,9,5,1,0,0,1,0,0,39607,650555,0,0.899749668068157,1.02657831948898,6,0.874,0.107,0.893,0.286,0.438,0.562,0,6,0.727
246,8,6,12,11,3399,9,3,1,0,0,1,0,0,39271,650555,0,0.933610881495258,1.03536165363754,9,0.928,0.471,0.529,0.176,0.8,0.2,0,9,0.714
247,8,6,12,11,192,9,3,1,0,0,1,0,0,39271,650555,0,0.933610881495258,1.03536165363754,9,0.928,0.471,0.529,0.176,0.8,0.2,0,9,0.714
248,8,6,12,11,12870,9,3,0,1,1,1,0,0,39271,650555,0,0.933610881495258,1.03536165363754,9,0.928,0.471,0.529,0.176,0.8,0.2,0,9,0.714
249,8,6,12,12,721,8,3,1,0,0,0,1,0,39271,650555,0,0.984615268192275,1.03536165363754,9,0.928,0.65,0.35,0.15,0.923,0.077,0,9,0.714
250,8,6,12,12,15101,9,3,1,0,0,1,0,0,39271,650555,0,0.984615268192275,1.03536165363754,9,0.928,0.65,0.35,0.15,0.923,0.077,0,9,0.714
251,8,6,14,12,4261,8,2,1,0,0,1,0,0,39737,650555,0,0.984615268192275,1.02321985806679,7,0.282,0.65,0.35,0.15,0.923,0.077,0,7,0.295
252,8,6,14,12,1765,8,2,1,0,0,0,0,0,39737,650555,0,0.984615268192275,1.02321985806679,7,0.282,0.65,0.35,0.15,0.923,0.077,0,7,0.295
253,8,6,14,12,1702,8,2,1,0,0,1,0,0,39737,650555,0,0.984615268192275,1.02321985806679,7,0.282,0.65,0.35,0.15,0.923,0.077,0,7,0.295
254,8,6,14,12,688,8,2,1,0,0,1,0,0,39737,650555,0,0.984615268192275,1.02321985806679,7,0.282,0.65,0.35,0.15,0.923,0.077,0,7,0.295
255,8,6,14,12,354,8,2,1,0,0,1,0,0,39737,650555,0,0.984615268192275,1.02321985806679,7,0.282,0.65,0.35,0.15,0.923,0.077,0,7,0.295
256,8,6,14,12,1303,8,2,1,0,0,1,0,0,39737,650555,0,0.984615268192275,1.02321985806679,7,0.282,0.65,0.35,0.15,0.923,0.077,0,7,0.295
257,8,6,14,12,778,8,2,1,0,0,1,0,0,39737,650555,0,0.984615268192275,1.02321985806679,7,0.282,0.65,0.35,0.15,0.923,0.077,0,7,0.295
258,8,6,13,12,3854,8,4,1,0,0,1,0,0,40060,650555,0,0.984615268192275,1.01496973290065,8,0.548,0.65,0.35,0.15,0.923,0.077,0,8,0.529
259,8,6,13,13,2161,7,4,1,0,0,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
260,8,6,14,13,3201,7,2,1,0,0,1,0,0,39737,650555,0,1.02800585305421,1.02321985806679,7,0.282,0.857,0.142,0.071,0.867,0.133,0,7,0.295
261,8,6,9,12,1988,7,1,1,0,0,1,0,0,39593,650555,0,0.984615268192275,1.02694131538403,2,0.583,0.65,0.35,0.15,0.923,0.077,0,2,0.6
262,8,6,13,12,1644,7,4,1,0,0,1,0,0,40060,650555,0,0.984615268192275,1.01496973290065,8,0.548,0.65,0.35,0.15,0.923,0.077,0,8,0.529
263,8,6,9,12,1301,7,1,1,0,0,0,0,0,39593,650555,0,0.984615268192275,1.02694131538403,2,0.583,0.65,0.35,0.15,0.923,0.077,0,2,0.6
264,8,6,9,12,2170,7,1,0,1,1,0,0,0,39593,650555,0,0.984615268192275,1.02694131538403,2,0.583,0.65,0.35,0.15,0.923,0.077,0,2,0.6
265,8,6,9,12,647,7,1,0,1,0,0,0,0,39593,650555,0,0.984615268192275,1.02694131538403,2,0.583,0.65,0.35,0.15,0.923,0.077,0,2,0.6
266,8,6,9,12,774,7,1,0,1,1,1,0,0,39593,650555,0,0.984615268192275,1.02694131538403,2,0.583,0.65,0.35,0.15,0.923,0.077,0,2,0.6
267,8,6,9,12,2244,7,1,0,1,1,1,0,0,39593,650555,0,0.984615268192275,1.02694131538403,2,0.583,0.65,0.35,0.15,0.923,0.077,0,2,0.6
268,8,6,13,13,1178,7,4,0,1,1,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
269,8,6,13,13,1983,7,4,1,0,0,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,8,0.548,0.857,0.142,0.071,0.867,0.133,0,8,0.529
270,9,6,14,14,1561,1,2,0,1,1,0,0,0,39737,650555,0,0.899749668068157,1.02321985806679,7,0.282,0.107,0.893,0.286,0.438,0.562,0,7,0.295
271,9,6,14,14,1945,1,2,0,1,1,0,1,0,39737,650555,0,0.899749668068157,1.02321985806679,7,0.282,0.107,0.893,0.286,0.438,0.562,0,7,0.295
272,9,6,14,14,1238,1,2,0,1,1,0,1,0,39737,650555,0,0.899749668068157,1.02321985806679,7,0.282,0.107,0.893,0.286,0.438,0.562,0,7,0.295
273,9,6,14,14,812,1,2,0,1,0,0,1,0,39737,650555,0,0.899749668068157,1.02321985806679,7,0.282,0.107,0.893,0.286,0.438,0.562,0,7,0.295
274,9,6,14,14,391,1,2,0,1,0,0,1,0,39737,650555,0,0.899749668068157,1.02321985806679,7,0.282,0.107,0.893,0.286,0.438,0.562,0,7,0.295
275,9,6,14,14,1299,1,2,0,1,0,0,1,0,39737,650555,0,0.899749668068157,1.02321985806679,7,0.282,0.107,0.893,0.286,0.438,0.562,0,7,0.295
276,9,6,14,14,922,1,2,0,1,0,0,1,0,39737,650555,0,0.899749668068157,1.02321985806679,7,0.282,0.107,0.893,0.286,0.438,0.562,0,7,0.295
277,10,6,10,10,4006,10,6,0,1,1,0,1,0,39127,650555,0,1.15609006255331,1.03917211899711,10,1,0.44,0.56,0.24,0.176,0.824,0,10,1
278,10,6,10,10,2376,10,6,1,0,0,0,1,0,39127,650555,0,1.15609006255331,1.03917211899711,10,1,0.44,0.56,0.24,0.176,0.824,0,10,1
279,10,6,10,10,1034,10,6,1,0,0,0,1,0,39127,650555,0,1.15609006255331,1.03917211899711,10,1,0.44,0.56,0.24,0.176,0.824,0,10,1
280,10,6,10,15,10229,10,6,0,1,1,0,1,0,39127,650555,0,1.15932046932026,1.03917211899711,10,1,0.722,0.278,0.111,0.167,0.833,0,10,1
281,10,6,10,10,1312,10,6,1,0,0,1,0,0,39127,650555,0,1.15609006255331,1.03917211899711,10,1,0.44,0.56,0.24,0.176,0.824,0,10,1
282,10,6,10,10,2465,10,6,1,0,0,0,0,0,39127,650555,0,1.15609006255331,1.03917211899711,10,1,0.44,0.56,0.24,0.176,0.824,0,10,1
283,10,6,10,10,4087,10,6,1,0,0,0,0,0,39127,650555,0,1.15609006255331,1.03917211899711,10,1,0.44,0.56,0.24,0.176,0.824,0,10,1
284,10,6,10,15,987,10,6,1,0,0,0,1,0,39127,650555,0,1.15932046932026,1.03917211899711,10,1,0.722,0.278,0.111,0.167,0.833,0,10,1
285,10,6,10,10,997,10,6,1,0,0,0,1,0,39127,650555,0,1.15609006255331,1.03917211899711,10,1,0.44,0.56,0.24,0.176,0.824,0,10,1
286,10,6,16,10,1230,12,7,0,1,1,0,1,0,39579,650555,0,1.15609006255331,1.02730456807903,12,1,0.44,0.56,0.24,0.176,0.824,0,12,1
287,10,6,10,10,682,10,6,1,0,0,0,1,0,39127,650555,0,1.15609006255331,1.03917211899711,10,1,0.44,0.56,0.24,0.176,0.824,0,10,1
288,10,6,10,10,636,10,6,1,0,0,0,1,0,39127,650555,0,1.15609006255331,1.03917211899711,10,1,0.44,0.56,0.24,0.176,0.824,0,10,1
289,10,6,16,10,1317,12,7,1,0,0,1,0,0,39579,650555,0,1.15609006255331,1.02730456807903,12,1,0.44,0.56,0.24,0.176,0.824,0,12,1
290,10,6,16,10,5178,12,7,0,1,1,0,1,0,39579,650555,0,1.15609006255331,1.02730456807903,12,1,0.44,0.56,0.24,0.176,0.824,0,12,1
291,10,6,10,15,5070,10,6,1,0,0,0,0,0,39127,650555,0,1.15932046932026,1.03917211899711,10,1,0.722,0.278,0.111,0.167,0.833,0,10,1
292,10,6,10,15,1423,10,6,1,0,0,0,1,0,39127,650555,0,1.15932046932026,1.03917211899711,10,1,0.722,0.278,0.111,0.167,0.833,0,10,1
293,10,6,10,15,1029,10,6,1,0,0,0,0,0,39127,650555,0,1.15932046932026,1.03917211899711,10,1,0.722,0.278,0.111,0.167,0.833,0,10,1
294,10,6,10,15,615,10,6,1,0,0,1,0,0,39127,650555,0,1.15932046932026,1.03917211899711,10,1,0.722,0.278,0.111,0.167,0.833,0,10,1
295,10,6,16,16,917,12,7,1,0,0,0,1,0,39579,650555,0,1.13457285766108,1.02730456807903,12,1,0.4,0.6,0.2,0.118,0.882,0,12,1
296,10,6,16,16,1028,12,7,1,0,0,0,1,0,39579,650555,0,1.13457285766108,1.02730456807903,12,1,0.4,0.6,0.2,0.118,0.882,0,12,1
297,10,6,16,10,2268,12,7,1,0,0,0,1,0,39579,650555,0,1.15609006255331,1.02730456807903,12,1,0.44,0.56,0.24,0.176,0.824,0,12,1
298,10,6,15,9,1725,11,8,0,1,1,0,1,0,39314,650555,0,1.15108250997933,1.03422921859897,11,1,0.351,0.648,0.297,0.087,0.913,0,11,1
299,10,6,10,15,1412,10,6,1,0,0,0,0,0,39127,650555,0,1.15932046932026,1.03917211899711,10,1,0.722,0.278,0.111,0.167,0.833,0,10,1
300,10,6,10,15,767,10,6,1,0,0,0,1,0,39127,650555,0,1.15932046932026,1.03917211899711,10,1,0.722,0.278,0.111,0.167,0.833,0,10,1
301,10,6,16,16,1025,12,7,1,0,0,0,1,0,39579,650555,0,1.13457285766108,1.02730456807903,12,1,0.4,0.6,0.2,0.118,0.882,0,12,1
302,10,6,15,16,1995,11,8,1,0,0,0,1,0,39314,650555,0,1.13457285766108,1.03422921859897,11,1,0.4,0.6,0.2,0.118,0.882,0,11,1
303,10,6,15,15,1196,11,8,1,0,0,1,0,0,39314,650555,0,1.15932046932026,1.03422921859897,11,1,0.722,0.278,0.111,0.167,0.833,0,11,1
304,10,6,15,15,1312,11,8,1,0,0,0,1,0,39314,650555,0,1.15932046932026,1.03422921859897,11,1,0.722,0.278,0.111,0.167,0.833,0,11,1
305,10,6,15,15,1795,11,8,1,0,0,0,1,0,39314,650555,0,1.15932046932026,1.03422921859897,11,1,0.722,0.278,0.111,0.167,0.833,0,11,1
306,10,6,15,15,713,11,8,1,0,0,0,1,0,39314,650555,0,1.15932046932026,1.03422921859897,11,1,0.722,0.278,0.111,0.167,0.833,0,11,1
307,10,6,15,16,1237,11,8,0,1,1,0,1,0,39314,650555,0,1.13457285766108,1.03422921859897,11,1,0.4,0.6,0.2,0.118,0.882,0,11,1
308,10,6,15,15,1584,11,8,1,0,0,0,0,0,39314,650555,0,1.15932046932026,1.03422921859897,11,1,0.722,0.278,0.111,0.167,0.833,0,11,1
309,10,6,15,15,1090,11,8,0,1,1,0,1,0,39314,650555,0,1.15932046932026,1.03422921859897,11,1,0.722,0.278,0.111,0.167,0.833,0,11,1
310,10,6,15,16,1439,11,8,1,0,0,0,1,0,39314,650555,0,1.13457285766108,1.03422921859897,11,1,0.4,0.6,0.2,0.118,0.882,0,11,1
311,10,6,15,16,2868,11,8,1,0,0,0,1,0,39314,650555,0,1.13457285766108,1.03422921859897,11,1,0.4,0.6,0.2,0.118,0.882,0,11,1
312,10,6,15,15,4972,11,8,1,0,0,0,1,0,39314,650555,0,1.15932046932026,1.03422921859897,11,1,0.722,0.278,0.111,0.167,0.833,0,11,1
313,10,6,15,16,1244,11,8,1,0,0,1,0,0,39314,650555,0,1.13457285766108,1.03422921859897,11,1,0.4,0.6,0.2,0.118,0.882,0,11,1
314,10,6,15,16,1749,11,8,1,0,0,1,0,0,39314,650555,0,1.13457285766108,1.03422921859897,11,1,0.4,0.6,0.2,0.118,0.882,0,11,1
315,10,6,15,16,4261,11,8,1,0,0,0,1,0,39314,650555,0,1.13457285766108,1.03422921859897,11,1,0.4,0.6,0.2,0.118,0.882,0,11,1
