"seccion","munn","edon","disloc2017","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2017","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1122,6,25,21,13,251,9,21,1,0,0,0,1,0,118120,2735853,0,0.405278412787576,0.965068362682018,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1123,6,25,21,13,426,9,21,1,0,0,0,1,0,118120,2735853,0,0.405278412787576,0.965068362682018,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1124,6,25,21,13,324,8,21,1,0,0,0,0,0,118120,2735853,0,0.405278412787576,0.965068362682018,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1125,6,25,21,13,347,8,21,1,0,0,0,0,0,118120,2735853,0,0.405278412787576,0.965068362682018,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1126,6,25,21,13,471,8,21,1,0,0,0,1,0,118120,2735853,0,0.405278412787576,0.965068362682018,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1127,6,25,17,13,294,8,17,1,0,0,0,1,0,117036,2735853,0,0.405278412787576,0.97400692949178,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1128,6,25,17,13,423,8,17,1,0,0,0,0,0,117036,2735853,0,0.405278412787576,0.97400692949178,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1129,6,25,17,13,514,8,17,1,0,0,0,0,0,117036,2735853,0,0.405278412787576,0.97400692949178,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1130,6,25,17,13,259,8,17,1,0,0,0,1,0,117036,2735853,0,0.405278412787576,0.97400692949178,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1131,6,25,17,13,607,8,17,1,0,0,0,1,0,117036,2735853,0,0.405278412787576,0.97400692949178,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1132,6,25,17,13,1622,8,17,1,0,0,0,0,0,117036,2735853,0,0.405278412787576,0.97400692949178,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1133,6,25,17,13,341,8,17,1,0,0,0,0,0,117036,2735853,0,0.405278412787576,0.97400692949178,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1134,6,25,17,13,433,8,17,1,0,0,0,1,0,117036,2735853,0,0.405278412787576,0.97400692949178,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1135,6,25,17,13,354,8,17,1,0,0,0,1,0,117036,2735853,0,0.405278412787576,0.97400692949178,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1136,6,25,17,13,382,8,17,1,0,0,0,0,0,117036,2735853,0,0.405278412787576,0.97400692949178,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1137,6,25,17,13,389,8,17,1,0,0,0,0,0,117036,2735853,0,0.405278412787576,0.97400692949178,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1138,6,25,17,13,453,8,17,1,0,0,0,1,0,117036,2735853,0,0.405278412787576,0.97400692949178,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1139,6,25,21,13,305,8,21,1,0,0,0,1,0,118120,2735853,0,0.405278412787576,0.965068362682018,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1140,6,25,21,13,435,8,21,1,0,0,0,0,0,118120,2735853,0,0.405278412787576,0.965068362682018,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1141,6,25,21,13,428,9,21,1,0,0,0,0,0,118120,2735853,0,0.405278412787576,0.965068362682018,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1142,6,25,21,13,501,9,21,1,0,0,0,1,0,118120,2735853,0,0.405278412787576,0.965068362682018,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1143,6,25,21,13,423,9,21,1,0,0,0,1,0,118120,2735853,0,0.405278412787576,0.965068362682018,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1144,6,25,16,13,415,9,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1145,6,25,16,13,711,9,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1146,6,25,16,13,745,9,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1147,6,25,16,13,546,9,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1148,6,25,16,13,406,9,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1149,6,25,16,13,872,9,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1150,6,25,16,13,2496,9,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1151,6,25,16,13,14490,11,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,14,0.241,0.864,0.136,0.059,0.025,0.975,0,14,0.33
1152,6,25,16,13,1955,9,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1153,6,25,16,13,843,9,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1154,6,25,16,13,642,9,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1155,6,25,16,13,715,9,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1156,6,25,16,13,3142,9,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1157,6,25,16,13,459,9,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1158,6,25,21,13,443,9,21,1,0,0,0,1,0,118120,2735853,0,0.405278412787576,0.965068362682018,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1159,6,25,16,13,455,9,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1160,6,25,16,13,497,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1161,6,25,16,13,308,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1162,6,25,16,13,524,8,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1163,6,25,17,13,421,8,17,1,0,0,0,1,0,117036,2735853,0,0.405278412787576,0.97400692949178,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1164,6,25,16,13,550,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1165,6,25,16,13,474,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1166,6,25,16,13,521,8,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1167,6,25,17,13,470,8,17,1,0,0,0,0,0,117036,2735853,0,0.405278412787576,0.97400692949178,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1168,6,25,17,13,360,8,17,1,0,0,0,0,0,117036,2735853,0,0.405278412787576,0.97400692949178,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1169,6,25,17,13,2464,8,17,1,0,0,0,0,0,117036,2735853,0,0.405278412787576,0.97400692949178,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1170,6,25,17,13,1501,8,17,1,0,0,0,1,0,117036,2735853,0,0.405278412787576,0.97400692949178,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1171,6,25,16,13,652,8,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1172,6,25,16,13,841,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1173,6,25,16,13,398,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1174,6,25,16,13,488,8,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1175,6,25,16,13,460,8,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1176,6,25,16,13,418,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1177,6,25,16,13,305,9,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,12,0.218,0.864,0.136,0.059,0.025,0.975,0,12,0.272
1178,6,25,16,13,2661,8,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1179,6,25,16,13,577,8,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1180,6,25,16,13,432,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1181,6,25,16,13,3917,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1182,6,25,16,13,2739,8,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1183,6,25,16,13,371,8,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1184,6,25,16,13,565,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1185,6,25,16,13,4288,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1186,6,25,16,13,15484,8,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1187,6,25,16,13,552,8,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1188,6,25,16,13,4159,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1189,6,25,16,13,3308,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1190,6,25,16,13,763,8,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1191,6,25,17,13,2701,8,17,1,0,0,0,1,0,117036,2735853,0,0.405278412787576,0.97400692949178,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1192,6,25,16,13,2216,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1193,6,25,16,13,2804,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1194,6,25,16,13,2160,8,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1195,6,25,16,13,695,8,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1196,6,25,16,13,1865,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1197,6,25,16,13,610,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1198,6,25,16,13,1825,8,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1199,6,25,16,13,2867,8,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1200,6,25,16,13,1945,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1201,6,25,16,13,8725,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1202,6,25,16,13,755,8,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1203,6,25,16,13,666,8,16,1,0,0,0,1,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1204,6,25,16,13,4326,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1205,6,25,16,13,10870,8,16,1,0,0,0,0,0,117473,2735853,0,0.405278412787576,0.970383620065888,13,0.417,0.864,0.136,0.059,0.025,0.975,0,13,0.35
1206,6,25,20,24,3897,13,20,1,0,0,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1207,6,25,20,24,850,13,20,1,0,0,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1208,6,25,20,24,351,13,20,1,0,0,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1209,6,25,20,24,307,13,20,1,0,0,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1210,6,25,20,24,16024,13,20,1,0,0,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1211,6,25,20,24,484,13,20,1,0,0,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1212,6,25,20,24,499,13,20,1,0,0,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1213,6,25,20,24,368,13,20,1,0,0,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1214,6,25,20,24,2142,13,20,1,0,0,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1215,6,25,20,24,439,13,20,1,0,0,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1216,6,25,20,24,678,13,20,1,0,0,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1217,6,25,18,24,1167,13,18,1,0,0,0,0,0,117950,2735853,0,0.501389340945478,0.966459304790165,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1218,6,25,18,24,9737,13,18,1,0,0,0,1,0,117950,2735853,0,0.501389340945478,0.966459304790165,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1219,6,25,18,24,2182,13,18,1,0,0,0,1,0,117950,2735853,0,0.501389340945478,0.966459304790165,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1220,6,25,18,24,1641,13,18,0,1,1,0,0,0,117950,2735853,0,0.501389340945478,0.966459304790165,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1221,6,25,20,24,131,15,20,0,1,0,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1222,6,25,20,24,1496,15,20,0,1,1,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1223,6,25,20,24,219,15,20,1,0,0,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1224,6,25,20,24,667,15,20,1,0,0,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1225,6,25,20,24,258,15,20,0,1,0,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1226,6,25,20,24,682,15,20,0,1,0,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1227,6,25,20,24,619,15,20,0,1,0,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1228,6,25,20,24,380,15,20,0,1,0,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1229,6,25,20,24,167,15,20,0,1,0,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1230,6,25,20,24,351,15,20,0,1,0,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1231,6,25,20,24,489,15,20,0,1,0,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1232,6,25,20,24,333,15,20,0,1,0,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1233,6,25,20,24,334,15,20,0,1,0,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1234,6,25,20,24,109,15,20,0,1,0,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1235,6,25,20,13,792,15,20,0,1,0,0,1,0,117964,2735853,0,0.405278412787576,0.96634460513377,12,0.233,0.864,0.136,0.059,0.025,0.975,0,12,0.178
1236,6,25,20,24,478,15,20,0,1,0,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1237,6,25,20,24,339,15,20,0,1,0,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1238,6,25,20,24,314,15,20,0,1,0,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1239,6,25,20,24,755,15,20,1,0,0,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1240,6,25,20,24,388,15,20,0,1,0,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1241,6,25,20,24,821,15,20,0,1,0,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1242,6,25,20,24,424,15,20,0,1,0,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1243,6,25,20,24,281,15,20,0,1,0,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1244,6,25,18,13,1867,12,18,0,1,1,0,0,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1245,6,25,18,13,1039,12,18,0,1,1,0,0,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1246,6,25,18,13,551,12,18,0,1,1,0,1,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1247,6,25,18,13,862,12,18,0,1,1,0,1,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1248,6,25,18,13,936,12,18,0,1,1,0,0,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1249,6,25,18,13,365,12,18,1,0,0,0,0,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1250,6,25,18,13,470,12,18,0,1,1,1,0,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1251,6,25,18,13,311,12,18,1,0,0,0,1,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1252,6,25,18,13,547,12,18,0,1,1,0,0,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1253,6,25,18,13,357,12,18,1,0,0,0,0,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1254,6,25,18,13,1958,12,18,1,0,0,0,1,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1255,6,25,20,24,1251,15,20,0,1,0,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1256,6,25,20,24,239,15,20,0,1,0,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.233,0.876,0.124,0.018,0.198,0.802,0,12,0.178
1257,6,25,20,24,483,13,20,0,1,0,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1258,6,25,20,24,209,13,20,0,1,0,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1259,6,25,20,24,283,13,20,0,1,1,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1260,6,25,20,24,1118,13,20,0,1,1,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1261,6,25,20,24,3188,13,20,0,1,1,0,0,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1262,6,25,20,24,1071,13,20,1,0,0,0,1,0,117964,2735853,0,0.501389340945478,0.96634460513377,12,0.141,0.876,0.124,0.018,0.198,0.802,0,12,0.248
1263,6,25,18,24,634,14,18,0,1,0,0,1,0,117950,2735853,0,0.501389340945478,0.966459304790165,24,0.502,0.876,0.124,0.018,0.198,0.802,0,24,0.563
1264,6,25,18,13,915,12,18,0,1,0,0,0,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1265,6,25,18,13,643,12,18,1,0,0,0,0,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1266,6,25,18,13,1082,12,18,0,1,1,0,1,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1267,6,25,18,13,409,12,18,0,1,0,0,1,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1268,6,25,18,13,359,12,18,0,1,0,0,0,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1269,6,25,18,13,1276,12,18,1,0,0,0,0,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1270,6,25,18,13,1143,12,18,1,0,0,0,1,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1271,6,25,18,13,1124,12,18,0,1,1,0,1,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1272,6,25,18,13,888,12,18,1,0,0,0,0,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1273,6,25,18,13,1167,12,18,0,1,1,0,0,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1274,6,25,18,13,343,12,18,1,0,0,0,1,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1275,6,25,18,13,2099,12,18,0,1,1,0,0,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1276,6,25,18,13,870,12,18,0,1,1,0,0,0,117950,2735853,0,0.405278412787576,0.966459304790165,13,0.361,0.864,0.136,0.059,0.025,0.975,0,13,0.376
1277,6,25,18,24,1535,14,18,0,1,0,0,0,0,117950,2735853,0,0.501389340945478,0.966459304790165,24,0.502,0.876,0.124,0.018,0.198,0.802,0,24,0.563
