"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
2723,37,8,9,4,1239,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2724,37,8,9,4,888,18,17,1,0,0,0,0,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2725,37,8,8,4,1321,20,19,1,0,0,0,1,0,149099,3296689,0,0.851596642475975,1.00503356830026,20,1,1,0,0,0.282,0.718,0,20,1
2726,37,8,9,4,1470,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2727,37,8,9,4,1162,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2728,37,8,9,4,1005,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2729,37,8,9,4,1337,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2730,37,8,9,4,985,18,17,1,0,0,0,0,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2731,37,8,8,9,1455,20,19,1,0,0,0,0,0,149099,3296689,0,1.37947398460802,1.00503356830026,20,1,0.991,0.009,0,0.033,0.967,0,20,1
2732,37,8,9,8,969,18,17,1,0,0,0,1,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2733,37,8,9,8,1636,18,17,1,0,0,0,1,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2734,37,8,8,8,1482,20,19,1,0,0,0,1,0,149099,3296689,0,0.995578513769392,1.00503356830026,20,1,1,0,0,0,1,0,20,1
2735,37,8,9,8,988,18,17,1,0,0,0,1,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2736,37,8,9,8,1603,18,17,1,0,0,0,1,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2737,37,8,9,8,1253,18,17,1,0,0,0,1,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2738,37,8,9,8,1054,18,17,1,0,0,0,1,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2739,37,8,9,4,1282,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2740,37,8,9,4,1497,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2741,37,8,9,4,1373,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2742,37,8,9,4,1294,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2743,37,8,9,4,990,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2744,37,8,9,4,1031,18,17,1,0,0,0,0,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2745,37,8,9,4,1005,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2746,37,8,9,4,1120,18,17,1,0,0,1,0,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2747,37,8,9,4,931,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2748,37,8,9,4,1242,18,17,1,0,0,1,0,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2749,37,8,9,4,1142,18,17,1,0,0,0,0,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2750,37,8,9,4,775,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2751,37,8,9,4,999,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2752,37,8,9,7,2866,18,17,1,0,0,0,1,0,146918,3296689,0,0.858278968801727,1.01995330728706,18,1,1,0,0,0.145,0.855,0,18,1
2753,37,8,7,7,771,21,22,1,0,0,0,0,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2754,37,8,7,7,913,21,22,1,0,0,0,0,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2755,37,8,7,7,1358,21,22,1,0,0,0,0,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2756,37,8,7,7,1051,21,22,1,0,0,0,0,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2757,37,8,7,7,804,21,22,1,0,0,0,0,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2758,37,8,7,7,882,21,22,1,0,0,0,1,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2759,37,8,7,7,1202,21,22,1,0,0,0,1,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2760,37,8,7,7,1929,21,22,1,0,0,0,1,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2761,37,8,7,7,2841,21,22,1,0,0,0,1,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2762,37,8,7,7,455,21,22,1,0,0,0,1,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2763,37,8,7,7,1756,21,22,1,0,0,0,1,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2764,37,8,7,7,1157,21,22,1,0,0,0,1,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2765,37,8,9,7,1378,18,17,1,0,0,0,0,0,146918,3296689,0,0.858278968801727,1.01995330728706,18,1,1,0,0,0.145,0.855,0,18,1
2766,37,8,9,7,1374,18,17,1,0,0,0,1,0,146918,3296689,0,0.858278968801727,1.01995330728706,18,1,1,0,0,0.145,0.855,0,18,1
2767,37,8,7,7,1387,21,22,1,0,0,0,1,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2768,37,8,9,7,1335,18,17,1,0,0,0,0,0,146918,3296689,0,0.858278968801727,1.01995330728706,18,1,1,0,0,0.145,0.855,0,18,1
2769,37,8,9,7,1295,18,17,1,0,0,0,1,0,146918,3296689,0,0.858278968801727,1.01995330728706,18,1,1,0,0,0.145,0.855,0,18,1
2770,37,8,9,7,1152,18,17,1,0,0,0,1,0,146918,3296689,0,0.858278968801727,1.01995330728706,18,1,1,0,0,0.145,0.855,0,18,1
2771,37,8,9,7,1427,18,17,1,0,0,0,0,0,146918,3296689,0,0.858278968801727,1.01995330728706,18,1,1,0,0,0.145,0.855,0,18,1
2772,37,8,9,7,1019,18,17,1,0,0,0,0,0,146918,3296689,0,0.858278968801727,1.01995330728706,18,1,1,0,0,0.145,0.855,0,18,1
2773,37,8,9,7,958,18,17,1,0,0,0,1,0,146918,3296689,0,0.858278968801727,1.01995330728706,18,1,1,0,0,0.145,0.855,0,18,1
2774,37,8,9,4,1223,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2775,37,8,9,4,1104,18,17,1,0,0,0,0,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2776,37,8,9,4,1165,18,17,1,0,0,0,0,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2777,37,8,9,4,999,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2778,37,8,9,4,1666,18,17,1,0,0,0,0,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2779,37,8,9,8,1285,18,17,1,0,0,0,1,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2780,37,8,9,8,1078,18,17,1,0,0,0,1,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2781,37,8,10,8,6442,15,15,1,0,0,0,1,0,104594,3296689,0,0.995578513769392,1.4326777826644,15,1,1,0,0,0,1,0,15,1
2782,37,8,9,8,11979,18,17,1,0,0,0,0,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2783,37,8,9,8,1500,18,17,1,0,0,0,1,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2784,37,8,9,8,2152,18,17,1,0,0,0,1,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2785,37,8,9,8,2258,18,17,1,0,0,0,1,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2786,37,8,9,8,1723,18,17,1,0,0,0,1,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2787,37,8,9,8,955,18,17,1,0,0,0,1,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2788,37,8,9,8,1647,18,17,1,0,0,0,1,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2789,37,8,9,8,1559,18,17,1,0,0,0,1,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2790,37,8,9,4,1766,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2791,37,8,9,4,1494,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2792,37,8,9,4,551,18,17,1,0,0,0,0,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2793,37,8,9,4,1347,18,17,1,0,0,0,0,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2794,37,8,9,4,1208,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2795,37,8,9,4,1606,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2796,37,8,9,4,2219,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2797,37,8,9,4,1708,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2798,37,8,9,4,602,18,17,1,0,0,0,0,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2799,37,8,9,4,1002,18,17,1,0,0,0,0,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2800,37,8,9,4,739,18,17,1,0,0,0,0,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2801,37,8,9,4,861,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2802,37,8,9,7,1152,18,17,1,0,0,0,1,0,146918,3296689,0,0.858278968801727,1.01995330728706,18,1,1,0,0,0.145,0.855,0,18,1
2803,37,8,9,7,1316,18,17,1,0,0,0,1,0,146918,3296689,0,0.858278968801727,1.01995330728706,18,1,1,0,0,0.145,0.855,0,18,1
2804,37,8,7,7,1218,21,22,1,0,0,0,1,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2805,37,8,7,7,1215,21,22,1,0,0,0,1,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2806,37,8,7,7,898,21,22,1,0,0,0,1,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2807,37,8,7,7,1089,21,22,1,0,0,0,0,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2808,37,8,7,7,1154,21,22,1,0,0,0,0,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2809,37,8,7,7,1287,21,22,1,0,0,0,1,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2810,37,8,7,7,2924,21,22,1,0,0,0,1,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2811,37,8,7,7,8257,21,22,1,0,0,0,1,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2812,37,8,7,7,765,21,22,1,0,0,0,1,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2813,37,8,7,7,1024,21,22,1,0,0,0,1,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2814,37,8,7,7,2555,21,22,1,0,0,0,1,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2815,37,8,10,8,15653,15,15,1,0,0,0,1,0,104594,3296689,0,0.995578513769392,1.4326777826644,15,1,1,0,0,0,1,0,15,1
2816,37,8,9,8,799,18,17,1,0,0,0,1,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2817,37,8,9,8,954,18,17,1,0,0,0,0,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2818,37,8,9,8,3142,18,17,1,0,0,0,0,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2819,37,8,9,8,2801,18,17,1,0,0,0,1,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2820,37,8,9,8,1110,18,17,1,0,0,0,0,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2821,37,8,9,8,13148,18,17,1,0,0,0,0,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2822,37,8,9,8,918,18,17,1,0,0,0,0,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2823,37,8,9,8,12371,18,17,1,0,0,0,1,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2824,37,8,9,8,1413,18,17,1,0,0,0,1,0,146918,3296689,0,0.995578513769392,1.01995330728706,18,1,1,0,0,0,1,0,18,1
2825,37,8,10,8,1222,15,15,1,0,0,0,1,0,104594,3296689,0,0.995578513769392,1.4326777826644,15,1,1,0,0,0,1,0,15,1
2826,37,8,10,8,1134,15,15,1,0,0,0,1,0,104594,3296689,0,0.995578513769392,1.4326777826644,15,1,1,0,0,0,1,0,15,1
2827,37,8,10,8,2122,15,15,1,0,0,0,1,0,104594,3296689,0,0.995578513769392,1.4326777826644,15,1,1,0,0,0,1,0,15,1
2829,37,8,7,6,1293,21,22,1,0,0,0,1,0,148196,3296689,0,0.91110536876026,1.01115752112068,21,1,0.948,0.052,0.017,0.195,0.805,0,21,1
2830,37,8,2,6,2630,16,16,1,0,0,0,1,0,146623,3296689,0,0.91110536876026,1.02200541524863,16,1,0.948,0.052,0.017,0.195,0.805,0,16,1
2831,37,8,2,6,1307,16,16,1,0,0,0,1,0,146623,3296689,0,0.91110536876026,1.02200541524863,16,1,0.948,0.052,0.017,0.195,0.805,0,16,1
2832,37,8,2,6,3156,16,16,1,0,0,0,1,0,146623,3296689,0,0.91110536876026,1.02200541524863,16,1,0.948,0.052,0.017,0.195,0.805,0,16,1
2833,37,8,2,6,2479,16,16,1,0,0,0,0,0,146623,3296689,0,0.91110536876026,1.02200541524863,16,1,0.948,0.052,0.017,0.195,0.805,0,16,1
2834,37,8,2,6,633,16,16,1,0,0,0,0,0,146623,3296689,0,0.91110536876026,1.02200541524863,16,1,0.948,0.052,0.017,0.195,0.805,0,16,1
2835,37,8,2,6,1065,16,16,1,0,0,0,1,0,146623,3296689,0,0.91110536876026,1.02200541524863,16,1,0.948,0.052,0.017,0.195,0.805,0,16,1
2836,37,8,2,6,1149,16,16,1,0,0,0,0,0,146623,3296689,0,0.91110536876026,1.02200541524863,16,1,0.948,0.052,0.017,0.195,0.805,0,16,1
2837,37,8,2,6,499,16,16,1,0,0,1,0,0,146623,3296689,0,0.91110536876026,1.02200541524863,16,1,0.948,0.052,0.017,0.195,0.805,0,16,1
2838,37,8,7,7,487,21,22,1,0,0,0,0,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2839,37,8,7,7,490,21,22,1,0,0,1,0,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2840,37,8,7,7,806,21,22,1,0,0,0,1,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2841,37,8,7,7,3423,21,22,1,0,0,0,0,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2842,37,8,7,7,494,21,22,1,0,0,0,0,0,148196,3296689,0,0.858278968801727,1.01115752112068,21,1,1,0,0,0.145,0.855,0,21,1
2843,37,8,9,4,1312,18,17,1,0,0,0,1,0,146918,3296689,0,0.851596642475975,1.01995330728706,18,1,1,0,0,0.282,0.718,0,18,1
2844,19,8,12,15,6065,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2845,19,8,12,15,1081,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2846,19,8,12,15,664,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2847,19,8,12,15,1206,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2848,19,8,12,15,5341,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2849,19,8,12,15,1942,9,9,1,0,0,0,1,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2850,19,8,12,15,1141,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2851,19,8,12,15,976,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2852,19,8,12,15,943,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2853,19,8,12,15,1178,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2854,19,8,12,15,1130,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2855,19,8,12,15,1295,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2856,19,8,12,15,1175,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2857,19,8,12,15,979,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2858,19,8,12,15,2535,9,9,1,0,0,0,1,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2859,19,8,12,15,1469,9,9,1,0,0,0,1,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2860,19,8,12,15,1321,9,9,1,0,0,1,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2861,19,8,12,15,806,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2862,19,8,12,15,1299,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2863,19,8,12,15,572,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2864,19,8,12,15,1096,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2865,19,8,12,15,1169,9,9,1,0,0,0,1,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2866,19,8,12,15,778,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2867,19,8,12,15,1223,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2868,19,8,12,15,1206,9,9,1,0,0,1,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2869,19,8,12,15,1343,9,9,1,0,0,0,1,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2870,19,8,12,15,1363,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2871,19,8,12,15,1242,9,9,1,0,0,0,1,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2872,19,8,12,15,1141,9,9,1,0,0,0,1,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2873,19,8,12,15,1143,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2874,19,8,12,15,1228,9,9,1,0,0,0,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2875,19,8,12,15,1249,9,9,1,0,0,1,0,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2876,19,8,12,18,1101,9,9,1,0,0,0,1,0,156530,3296689,0,0.84909706993954,0.957321280265764,9,1,1,0,0,0.3,0.7,0,9,1
2877,19,8,12,15,1156,9,9,1,0,0,0,1,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2878,19,8,12,15,1050,9,9,1,0,0,0,1,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2879,19,8,12,15,837,9,9,1,0,0,0,1,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2880,19,8,12,15,1199,9,9,1,0,0,0,1,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2881,19,8,12,15,770,9,9,1,0,0,0,1,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2882,19,8,12,15,1198,9,9,1,0,0,0,1,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2883,19,8,12,15,1178,9,9,1,0,0,0,1,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2884,19,8,12,15,1104,9,9,1,0,0,0,1,0,156530,3296689,0,1.0502708915943,0.957321280265764,9,1,0.81,0.189,0.034,0.097,0.903,0,9,1
2885,19,8,12,18,1100,9,9,1,0,0,0,0,0,156530,3296689,0,0.84909706993954,0.957321280265764,9,1,1,0,0,0.3,0.7,0,9,1
2886,19,8,12,18,995,9,9,1,0,0,0,0,0,156530,3296689,0,0.84909706993954,0.957321280265764,9,1,1,0,0,0.3,0.7,0,9,1
2887,19,8,12,18,988,9,9,1,0,0,0,0,0,156530,3296689,0,0.84909706993954,0.957321280265764,9,1,1,0,0,0.3,0.7,0,9,1
2888,19,8,12,18,1083,9,9,1,0,0,0,0,0,156530,3296689,0,0.84909706993954,0.957321280265764,9,1,1,0,0,0.3,0.7,0,9,1
2889,19,8,12,18,954,9,9,1,0,0,0,0,0,156530,3296689,0,0.84909706993954,0.957321280265764,9,1,1,0,0,0.3,0.7,0,9,1
2890,19,8,12,18,1033,9,9,1,0,0,0,0,0,156530,3296689,0,0.84909706993954,0.957321280265764,9,1,1,0,0,0.3,0.7,0,9,1
2891,19,8,12,18,1042,9,9,1,0,0,0,0,0,156530,3296689,0,0.84909706993954,0.957321280265764,9,1,1,0,0,0.3,0.7,0,9,1
2892,19,8,12,18,1155,9,9,1,0,0,0,0,0,156530,3296689,0,0.84909706993954,0.957321280265764,9,1,1,0,0,0.3,0.7,0,9,1
2893,19,8,12,18,1219,9,9,1,0,0,0,0,0,156530,3296689,0,0.84909706993954,0.957321280265764,9,1,1,0,0,0.3,0.7,0,9,1
2894,19,8,12,18,1117,9,9,1,0,0,0,0,0,156530,3296689,0,0.84909706993954,0.957321280265764,9,1,1,0,0,0.3,0.7,0,9,1
2895,19,8,17,18,1254,13,13,1,0,0,1,0,0,126522,3296689,0,0.84909706993954,1.18437504939852,13,1,1,0,0,0.3,0.7,0,13,1
2896,19,8,17,18,1324,13,13,1,0,0,0,0,0,126522,3296689,0,0.84909706993954,1.18437504939852,13,1,1,0,0,0.3,0.7,0,13,1
