"seccion","munn","edon","disloc2015","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
498,1,23,14,2,3864,7,2,1,0,0,0,0,0,6,0.822,1,0,0,NA,NA,NA,6,0.789
499,1,23,14,2,858,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
500,1,23,12,2,1589,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
501,1,23,12,2,759,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
502,1,23,14,2,1510,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
503,1,23,14,2,1205,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
504,1,23,12,2,1217,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
505,1,23,12,2,950,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
506,1,23,12,2,896,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
507,1,23,12,2,752,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
508,1,23,12,2,945,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
509,1,23,12,2,441,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
510,1,23,14,2,3051,7,2,1,0,0,0,0,0,6,0.822,1,0,0,NA,NA,NA,6,0.789
511,1,23,12,2,2969,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
512,1,23,12,2,1412,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
513,1,23,12,2,1128,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
514,1,23,12,2,913,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
515,1,23,12,2,763,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
516,1,23,12,2,1567,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
517,1,23,12,2,673,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
518,1,23,15,2,1525,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
519,1,23,12,2,1183,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
520,1,23,12,2,1591,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
521,1,23,12,2,1557,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
522,1,23,12,2,2239,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
523,1,23,12,2,907,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
524,1,23,12,2,818,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
525,1,23,12,2,1633,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
526,1,23,14,2,1038,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
527,1,23,14,2,1140,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
528,1,23,14,2,1265,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
529,1,23,14,2,695,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
530,1,23,14,2,1221,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
531,1,23,12,2,1428,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
532,1,23,12,2,976,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
533,1,23,12,2,1854,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
534,1,23,12,2,1051,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
535,1,23,12,2,1264,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
536,1,23,12,2,2104,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
537,1,23,12,2,736,4,2,1,0,0,0,0,0,5,0.707,1,0,0,NA,NA,NA,5,0.636
538,1,23,12,2,1172,4,2,1,0,0,0,0,0,5,0.707,1,0,0,NA,NA,NA,5,0.636
539,1,23,12,2,756,4,2,1,0,0,0,0,0,5,0.707,1,0,0,NA,NA,NA,5,0.636
540,1,23,12,5,654,4,5,1,0,0,0,0,0,5,0.707,1,0,0,0.4,0.6,0,5,0.636
541,1,23,12,5,888,4,5,1,0,0,0,0,0,5,0.707,1,0,0,0.4,0.6,0,5,0.636
542,1,23,12,5,927,4,5,1,0,0,0,0,0,5,0.707,1,0,0,0.4,0.6,0,5,0.636
543,1,23,12,2,947,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
544,1,23,12,2,1092,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
545,1,23,12,2,936,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
546,1,23,12,2,1108,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
547,1,23,12,2,1251,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
548,1,23,11,2,1584,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
549,1,23,12,2,1006,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
550,1,23,12,2,911,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
551,1,23,12,2,1244,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
552,1,23,12,2,955,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
553,1,23,12,2,1053,3,2,1,0,0,0,0,0,4,0.275,1,0,0,NA,NA,NA,4,0.281
554,1,23,12,5,889,4,5,1,0,0,0,0,0,5,0.707,1,0,0,0.4,0.6,0,5,0.636
555,1,23,12,5,618,4,5,1,0,0,0,0,0,5,0.707,1,0,0,0.4,0.6,0,5,0.636
556,1,23,12,5,1239,4,5,1,0,0,0,0,0,5,0.707,1,0,0,0.4,0.6,0,5,0.636
557,1,23,12,5,772,3,5,1,0,0,0,0,0,4,0.275,1,0,0,0.4,0.6,0,4,0.281
558,1,23,12,5,1175,3,5,1,0,0,0,0,0,4,0.275,1,0,0,0.4,0.6,0,4,0.281
559,1,23,12,4,1365,3,4,1,0,0,0,0,0,4,0.275,1,0,0,0.556,0.444,0,4,0.281
560,1,23,12,4,848,3,4,1,0,0,0,0,0,4,0.275,1,0,0,0.556,0.444,0,4,0.281
561,1,23,12,4,1021,3,4,1,0,0,0,0,0,4,0.275,1,0,0,0.556,0.444,0,4,0.281
562,1,23,12,4,976,3,4,1,0,0,0,0,0,4,0.275,1,0,0,0.556,0.444,0,4,0.281
563,1,23,12,4,1132,3,4,1,0,0,0,0,0,4,0.275,1,0,0,0.556,0.444,0,4,0.281
564,1,23,11,4,1212,3,4,1,0,0,0,0,0,4,0.275,1,0,0,0.556,0.444,0,4,0.281
565,1,23,11,4,1102,3,4,1,0,0,0,0,0,4,0.275,1,0,0,0.556,0.444,0,4,0.281
566,1,23,11,4,887,3,4,1,0,0,0,0,0,4,0.275,1,0,0,0.556,0.444,0,4,0.281
567,1,23,12,4,901,3,4,1,0,0,0,0,0,4,0.275,1,0,0,0.556,0.444,0,4,0.281
568,1,23,12,4,1223,3,4,1,0,0,0,0,0,4,0.275,1,0,0,0.556,0.444,0,4,0.281
569,1,23,12,4,1050,3,4,1,0,0,0,0,0,4,0.275,1,0,0,0.556,0.444,0,4,0.281
570,1,23,12,4,1108,3,4,1,0,0,0,0,0,4,0.275,1,0,0,0.556,0.444,0,4,0.281
571,1,23,12,4,1498,3,4,1,0,0,0,0,0,4,0.275,1,0,0,0.556,0.444,0,4,0.281
572,1,23,12,5,726,3,5,1,0,0,0,0,0,4,0.275,1,0,0,0.4,0.6,0,4,0.281
573,1,23,12,5,992,3,5,1,0,0,0,0,0,4,0.275,1,0,0,0.4,0.6,0,4,0.281
574,1,23,12,5,625,4,5,1,0,0,0,0,0,5,0.707,1,0,0,0.4,0.6,0,5,0.636
575,1,23,12,5,1059,4,5,1,0,0,0,0,0,5,0.707,1,0,0,0.4,0.6,0,5,0.636
576,1,23,9,5,861,4,5,1,0,0,0,0,0,5,0.707,1,0,0,0.4,0.6,0,5,0.636
577,1,23,9,5,806,4,5,1,0,0,0,0,0,5,0.707,1,0,0,0.4,0.6,0,5,0.636
578,1,23,15,3,13136,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
579,1,23,13,3,1690,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
580,1,23,13,3,589,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
581,1,23,13,3,388,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
582,1,23,13,3,377,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
583,1,23,13,3,386,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
584,1,23,13,3,176,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
585,1,23,15,1,2139,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
586,1,23,15,1,291,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
587,1,23,15,1,295,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
588,1,23,15,1,295,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
589,1,23,15,1,462,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
590,1,23,15,1,404,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
591,1,23,8,1,6765,1,1,0,0,1,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
592,1,23,8,1,2446,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
593,1,23,8,1,521,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
594,1,23,8,1,527,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
595,1,23,13,3,1034,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
596,1,23,13,3,847,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
597,1,23,10,1,441,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
598,1,23,10,1,1159,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
599,1,23,10,3,777,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
600,1,23,10,1,438,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
601,1,23,10,3,755,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
602,1,23,10,3,313,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
603,1,23,10,1,1605,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
604,1,23,10,1,986,6,1,1,0,0,0,0,0,8,0.346,0.887,0.075,0.038,1,0,0,8,0.281
605,1,23,10,1,713,6,1,1,0,0,0,0,0,8,0.346,0.887,0.075,0.038,1,0,0,8,0.281
606,1,23,10,1,925,6,1,1,0,0,0,0,0,8,0.346,0.887,0.075,0.038,1,0,0,8,0.281
607,1,23,10,1,910,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
608,1,23,10,1,773,6,1,1,0,0,0,0,0,8,0.346,0.887,0.075,0.038,1,0,0,8,0.281
609,1,23,10,1,1026,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
610,1,23,10,1,692,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
611,1,23,10,1,956,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
612,1,23,10,1,1118,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
613,1,23,10,1,673,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
614,1,23,10,1,736,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
615,1,23,10,1,793,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
616,1,23,10,1,963,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
617,1,23,10,1,867,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
618,1,23,10,1,778,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
619,1,23,10,1,1768,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
620,1,23,8,1,1144,1,1,0,1,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
621,1,23,10,1,992,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
622,1,23,10,1,978,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
623,1,23,10,1,988,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
624,1,23,10,1,569,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
625,1,23,10,1,867,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
626,1,23,10,1,6187,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
627,1,23,10,1,1525,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
628,1,23,10,1,1957,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
629,1,23,10,1,570,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
630,1,23,10,1,749,1,1,1,0,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
631,1,23,8,1,2667,1,1,0,1,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
632,1,23,8,1,1106,1,1,0,0,1,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
633,1,23,8,1,2498,1,1,0,1,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
634,1,23,8,6,1975,1,6,0,1,0,0,0,0,1,0.432,0.5,0.296,0.204,0.1,0.9,0,1,0.477
635,1,23,8,6,1134,7,6,0,1,0,0,0,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
636,1,23,8,6,886,7,6,0,1,0,0,0,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
637,1,23,8,6,384,7,6,0,1,0,0,0,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
638,1,23,8,8,1432,6,8,0,1,0,0,0,0,8,0.346,0.875,0.083,0.042,0.5,0.5,0,8,0.281
639,1,23,8,8,1366,6,8,0,1,0,0,0,0,8,0.346,0.875,0.083,0.042,0.5,0.5,0,8,0.281
640,1,23,8,8,2020,6,8,0,1,0,0,0,0,8,0.346,0.875,0.083,0.042,0.5,0.5,0,8,0.281
641,1,23,8,1,1552,1,1,0,1,0,0,0,0,1,0.432,0.887,0.075,0.038,1,0,0,1,0.477
642,1,23,9,8,823,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
643,1,23,9,8,748,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
644,1,23,9,8,914,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
645,1,23,9,8,942,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
646,1,23,9,8,647,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
647,1,23,9,8,845,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
648,1,23,9,8,754,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
649,1,23,9,8,1355,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
650,1,23,9,8,892,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
651,1,23,9,8,585,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
652,1,23,8,8,1100,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
653,1,23,9,8,1535,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
654,1,23,10,8,709,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
655,1,23,8,8,1061,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
656,1,23,9,8,609,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
657,1,23,9,8,686,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
658,1,23,9,8,1360,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
659,1,23,9,8,762,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
660,1,23,9,8,1234,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
661,1,23,9,8,1029,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
662,1,23,9,8,1543,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
663,1,23,9,8,1329,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
664,1,23,8,8,2163,6,8,1,0,0,0,0,0,8,0.346,0.875,0.083,0.042,0.5,0.5,0,8,0.281
665,1,23,9,8,894,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
666,1,23,9,8,516,5,8,1,0,0,0,0,0,4,0.333,0.875,0.083,0.042,0.5,0.5,0,4,0.375
667,1,23,8,8,1903,6,8,1,0,0,0,0,0,8,0.346,0.875,0.083,0.042,0.5,0.5,0,8,0.281
668,8,23,5,10,1211,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
669,8,23,7,10,1538,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
670,8,23,7,10,1000,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
671,8,23,7,10,884,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
672,8,23,7,10,1585,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
673,8,23,7,10,1226,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
674,8,23,7,10,1955,11,10,0,0,1,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
675,8,23,7,10,1965,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
676,8,23,7,10,1157,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
677,8,23,7,10,839,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
678,8,23,7,10,1297,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
679,8,23,7,10,1175,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
680,8,23,7,10,4433,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
681,8,23,7,10,2438,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
682,8,23,7,10,1942,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
683,8,23,7,10,1144,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
684,8,23,7,10,1458,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
685,8,23,7,10,1627,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
686,8,23,7,10,1154,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
687,8,23,7,10,1365,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
688,8,23,7,10,1167,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
689,8,23,7,10,1209,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
690,8,23,7,10,493,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
691,8,23,7,10,1225,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
692,8,23,7,10,1364,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
693,8,23,7,10,1367,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
694,8,23,7,10,3726,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
695,8,23,7,10,1644,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
696,8,23,7,10,1260,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
697,8,23,7,10,1245,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
698,8,23,7,10,1612,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
699,8,23,7,10,711,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
700,8,23,7,10,1185,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
701,8,23,7,10,1329,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
702,8,23,7,10,1050,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
703,8,23,7,10,1253,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
704,8,23,7,10,1286,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
705,8,23,7,10,1084,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
706,8,23,7,10,809,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
707,8,23,7,10,976,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
708,8,23,7,10,1163,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
709,8,23,7,10,2491,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
710,8,23,7,10,1355,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
711,8,23,7,10,1319,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
712,8,23,7,10,2202,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
713,8,23,7,10,1327,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
714,8,23,7,10,1628,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
715,8,23,7,10,1777,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
716,8,23,7,10,726,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
717,8,23,7,10,1309,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
718,8,23,7,10,1826,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
719,8,23,7,10,1032,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
720,8,23,7,10,1887,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
721,8,23,7,10,1190,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
722,8,23,7,10,1439,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
723,8,23,7,10,339,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
724,8,23,7,10,784,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
725,8,23,7,10,1826,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
726,8,23,5,10,533,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
727,8,23,5,10,1374,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
728,8,23,5,10,927,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
729,8,23,7,10,1837,11,10,1,0,0,0,0,0,10,0.967,0.985,0,0.015,NA,NA,NA,10,0.939
730,8,23,7,10,758,9,10,1,0,0,0,0,0,9,0.942,0.985,0,0.015,NA,NA,NA,9,0.9
731,8,23,7,10,789,9,10,1,0,0,0,0,0,9,0.942,0.985,0,0.015,NA,NA,NA,9,0.9
732,8,23,7,10,474,9,10,1,0,0,0,0,0,9,0.942,0.985,0,0.015,NA,NA,NA,9,0.9
733,8,23,7,9,1126,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
734,8,23,7,9,1243,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
