"seccion","munn","edon","disloc2015","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2015","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
363,7,23,2,13,1548,14,13,1,0,0,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
364,7,23,2,13,916,14,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
365,7,23,2,13,1344,14,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
366,7,23,2,14,733,14,14,1,0,0,0,1,0,91032,1258416,0,0.95175559009382,0.921592407065647,14,1,0.9,0.1,0.025,0,1,0,14,1
367,7,23,1,14,794,14,14,1,0,0,0,1,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
368,7,23,1,14,1100,14,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
369,7,23,1,14,630,14,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
370,7,23,1,14,924,14,14,1,0,0,0,1,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
371,7,23,1,14,1574,14,14,1,0,0,0,1,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
372,7,23,1,14,442,14,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
374,7,23,1,14,688,15,14,1,0,0,0,1,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
375,7,23,2,14,1208,15,14,1,0,0,0,1,0,91032,1258416,0,0.95175559009382,0.921592407065647,14,1,0.9,0.1,0.025,0,1,0,14,1
377,7,23,2,13,1639,14,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
378,7,23,2,13,2872,14,13,0,1,1,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
379,7,23,2,14,784,15,14,1,0,0,0,1,0,91032,1258416,0,0.95175559009382,0.921592407065647,14,1,0.9,0.1,0.025,0,1,0,14,1
380,7,23,1,14,827,15,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
381,7,23,1,14,445,15,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
382,7,23,1,14,917,15,14,1,0,0,0,1,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
383,7,23,1,14,616,15,14,1,0,0,0,1,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
384,10,23,3,15,1108,15,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
385,10,23,3,15,1417,15,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
386,10,23,3,15,545,15,15,0,1,0,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
387,10,23,3,15,900,15,15,0,1,0,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
388,10,23,3,15,865,15,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
389,10,23,3,15,1170,15,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
390,10,23,3,15,716,15,15,0,1,0,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
391,10,23,3,15,764,15,15,0,1,0,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
392,10,23,1,15,2557,15,15,0,1,0,0,0,0,82671,1258416,0,0.954419176118588,1.01479841782487,15,1,0.026,0.974,0.156,0,1,0,15,1
393,7,23,1,14,456,15,14,0,1,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
394,10,23,3,15,1082,15,15,0,1,0,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
395,10,23,3,15,539,15,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
396,10,23,3,15,4937,15,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
397,10,23,3,15,869,15,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
398,10,23,3,15,678,15,15,0,1,0,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
399,10,23,3,15,181,15,15,0,1,0,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
400,10,23,3,15,688,15,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
401,10,23,3,15,435,15,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
402,10,23,3,15,1063,15,15,0,1,0,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
403,10,23,3,15,1931,15,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
404,10,23,3,15,1244,15,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
405,10,23,3,15,4043,15,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
406,10,23,3,15,1122,15,15,0,1,0,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
407,10,23,3,15,1922,15,15,0,1,0,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
408,10,23,3,15,2989,15,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
409,10,23,3,15,1042,15,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
410,7,23,1,14,1233,15,14,0,1,0,0,1,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
411,7,23,1,14,926,15,14,0,1,0,0,1,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
412,7,23,1,14,1003,15,14,0,1,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
413,7,23,2,13,2234,14,13,0,1,1,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
414,7,23,3,15,1337,14,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
415,7,23,3,15,2354,15,15,0,1,0,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
416,7,23,3,15,1070,15,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
417,7,23,3,15,1450,14,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
418,7,23,3,15,1901,14,15,0,1,1,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
419,7,23,3,15,2392,14,15,0,1,1,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
420,7,23,3,15,2378,14,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
421,7,23,3,13,1147,14,13,0,1,1,0,0,0,68864,1258416,0,0.953865744951792,1.21826208178439,13,1,0.682,0.319,0.152,0,1,0,13,1
422,7,23,2,13,1722,14,13,0,1,1,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
423,7,23,2,13,2771,14,13,0,1,1,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
424,7,23,2,13,1761,14,13,0,1,1,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
425,7,23,2,13,2026,14,13,0,1,1,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
426,7,23,1,14,1865,15,14,0,1,1,0,1,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
427,7,23,1,14,1841,13,14,1,0,0,0,1,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
428,7,23,1,14,2978,13,14,0,1,1,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
429,7,23,3,13,2688,14,13,0,1,0,0,0,0,68864,1258416,0,0.953865744951792,1.21826208178439,13,1,0.682,0.319,0.152,0,1,0,13,1
430,7,23,3,15,873,14,15,0,1,0,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
431,7,23,3,15,1348,14,15,0,1,0,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
432,7,23,3,15,1152,14,15,0,1,1,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
433,7,23,3,15,1825,14,15,0,1,1,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
434,7,23,3,15,170,14,15,0,1,0,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
435,7,23,3,15,853,14,15,0,1,1,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
436,7,23,3,15,1747,14,15,0,1,1,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
437,7,23,3,15,1073,14,15,1,0,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
438,7,23,3,15,1869,14,15,0,1,1,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
439,7,23,3,15,2070,14,15,0,1,1,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
440,7,23,3,15,1032,14,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
441,7,23,3,15,1687,14,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
442,7,23,3,15,223,14,15,0,1,0,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
443,7,23,3,15,790,14,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
444,7,23,3,15,188,14,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
445,7,23,3,15,338,14,15,0,1,0,0,0,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
446,7,23,3,15,1206,14,15,0,1,0,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
447,7,23,3,15,335,14,15,0,1,0,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
448,7,23,3,13,1118,14,13,1,0,0,0,0,0,68864,1258416,0,0.953865744951792,1.21826208178439,13,1,0.682,0.319,0.152,0,1,0,13,1
450,7,23,3,15,0,14,15,0,1,0,0,1,0,68864,1258416,0,0.954419176118588,1.21826208178439,15,1,0.026,0.974,0.156,0,1,0,15,1
451,1,23,14,7,2445,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,1,1,0,0,0,1,0,7,1
452,1,23,14,7,1942,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,1,1,0,0,0,1,0,7,1
453,1,23,14,7,1148,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,1,1,0,0,0,1,0,7,1
454,1,23,14,7,1335,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,1,1,0,0,0,1,0,7,1
455,1,23,14,7,1078,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,1,1,0,0,0,1,0,7,1
456,1,23,11,7,1174,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
457,1,23,11,7,1688,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
458,1,23,11,7,1241,3,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
459,1,23,11,7,978,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
460,1,23,11,7,1246,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
461,1,23,11,7,600,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
462,1,23,11,7,730,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
463,1,23,11,7,895,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
464,1,23,11,7,649,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
465,1,23,11,7,829,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
466,1,23,11,7,802,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
467,1,23,11,7,670,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
468,1,23,11,7,644,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
469,1,23,11,7,648,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
470,1,23,11,7,851,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
471,1,23,11,7,899,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
472,1,23,14,7,2848,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,1,1,0,0,0,1,0,7,1
473,1,23,14,7,1968,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,1,1,0,0,0,1,0,7,1
474,1,23,14,7,2146,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,1,1,0,0,0,1,0,7,1
475,1,23,14,7,1399,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,1,1,0,0,0,1,0,7,1
476,1,23,14,7,1323,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,1,1,0,0,0,1,0,7,1
477,1,23,14,7,1534,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,1,1,0,0,0,1,0,7,1
478,1,23,14,7,1412,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,1,1,0,0,0,1,0,7,1
479,1,23,14,7,1300,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,1,1,0,0,0,1,0,7,1
480,1,23,14,7,1339,8,7,1,0,0,0,0,0,89935,1258416,0,0.959220681217914,0.932833713237338,7,1,1,0,0,0,1,0,7,1
481,1,23,11,7,1775,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
482,1,23,11,7,936,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
483,1,23,11,7,1135,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
484,1,23,11,7,1394,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
485,1,23,11,7,1178,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
486,1,23,11,7,1091,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
487,1,23,11,7,998,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
488,1,23,11,7,957,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
489,1,23,11,7,792,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
490,1,23,11,7,891,8,7,1,0,0,0,0,0,87740,1258416,0,0.959220681217914,0.956170503761112,7,1,1,0,0,0,1,0,7,1
491,1,23,14,2,11481,2,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,1,1,0,0,NA,NA,NA,2,1
492,1,23,14,2,2759,2,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,1,1,0,0,NA,NA,NA,2,1
493,1,23,14,2,1034,2,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,1,1,0,0,NA,NA,NA,2,1
494,1,23,14,2,910,2,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,1,1,0,0,NA,NA,NA,2,1
495,1,23,14,2,658,2,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,1,1,0,0,NA,NA,NA,2,1
496,1,23,14,2,697,2,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,1,1,0,0,NA,NA,NA,2,1
497,1,23,14,2,2283,7,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,1,1,0,0,NA,NA,NA,2,1
498,1,23,14,2,3864,7,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,1,1,0,0,NA,NA,NA,2,1
499,1,23,14,2,858,2,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,1,1,0,0,NA,NA,NA,2,1
500,1,23,12,2,1589,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
501,1,23,12,2,759,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
502,1,23,14,2,1510,2,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,1,1,0,0,NA,NA,NA,2,1
503,1,23,14,2,1205,2,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,1,1,0,0,NA,NA,NA,2,1
504,1,23,12,2,1217,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
505,1,23,12,2,950,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
506,1,23,12,2,896,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
507,1,23,12,2,752,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
508,1,23,12,2,945,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
509,1,23,12,2,441,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
510,1,23,14,2,3051,7,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,1,1,0,0,NA,NA,NA,2,1
511,1,23,12,2,2969,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
512,1,23,12,2,1412,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
513,1,23,12,2,1128,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
514,1,23,12,2,913,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
515,1,23,12,2,763,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
516,1,23,12,2,1567,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
517,1,23,12,2,673,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
518,1,23,15,2,1525,2,2,1,0,0,0,0,0,63415,1258416,0,0.958530231707874,1.32294252148545,2,1,1,0,0,NA,NA,NA,2,1
519,1,23,12,2,1183,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
520,1,23,12,2,1591,2,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
521,1,23,12,2,1557,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
522,1,23,12,2,2239,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
523,1,23,12,2,907,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
524,1,23,12,2,818,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
525,1,23,12,2,1633,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
526,1,23,14,2,1038,3,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,1,1,0,0,NA,NA,NA,2,1
527,1,23,14,2,1140,3,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,1,1,0,0,NA,NA,NA,2,1
528,1,23,14,2,1265,3,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,1,1,0,0,NA,NA,NA,2,1
529,1,23,14,2,695,3,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,1,1,0,0,NA,NA,NA,2,1
530,1,23,14,2,1221,3,2,1,0,0,0,0,0,89935,1258416,0,0.958530231707874,0.932833713237338,2,1,1,0,0,NA,NA,NA,2,1
531,1,23,12,2,1428,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
532,1,23,12,2,976,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
533,1,23,12,2,1854,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
534,1,23,12,2,1051,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
535,1,23,12,2,1264,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
536,1,23,12,2,2104,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
537,1,23,12,2,736,4,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
538,1,23,12,2,1172,4,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
539,1,23,12,2,756,4,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
540,1,23,12,5,654,4,5,1,0,0,0,0,0,87832,1258416,0,1.17102258451746,0.955168958921578,5,1,1,0,0,0.4,0.6,0,5,1
541,1,23,12,5,888,4,5,1,0,0,0,0,0,87832,1258416,0,1.17102258451746,0.955168958921578,5,1,1,0,0,0.4,0.6,0,5,1
542,1,23,12,5,927,4,5,1,0,0,0,0,0,87832,1258416,0,1.17102258451746,0.955168958921578,5,1,1,0,0,0.4,0.6,0,5,1
543,1,23,12,2,947,3,2,1,0,0,0,0,0,87832,1258416,0,0.958530231707874,0.955168958921578,2,1,1,0,0,NA,NA,NA,2,1
