"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
2090,98,16,14,19,562,4,14,0,1,0,0,0,1,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2091,98,16,14,19,810,4,14,0,1,0,0,1,0,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2092,98,16,14,19,1284,4,14,0,1,0,0,1,0,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2093,98,16,14,19,811,4,14,0,1,0,0,0,1,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2094,98,16,14,19,193,4,14,0,1,0,0,1,0,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2095,98,16,14,19,558,4,14,0,1,0,0,0,1,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2096,98,16,14,19,1267,4,14,0,1,0,0,0,1,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2097,98,16,14,19,1796,4,14,0,1,0,0,0,1,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2098,98,16,14,19,648,4,14,0,1,0,0,0,1,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2099,98,16,14,19,843,4,14,0,1,0,0,0,1,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2100,98,16,14,19,249,4,14,0,1,0,0,0,1,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2101,98,16,14,19,295,4,14,0,1,0,0,0,1,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2102,98,16,14,19,2012,4,14,0,1,0,0,1,0,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2103,98,16,14,19,30,4,14,0,1,0,0,1,0,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2104,98,16,14,19,470,4,14,0,1,0,0,1,0,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2105,98,16,14,19,202,4,14,0,1,0,0,0,1,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2107,98,16,14,19,456,4,14,0,1,0,0,0,1,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2108,98,16,14,19,217,4,14,0,1,0,0,0,1,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2109,98,16,14,19,621,4,14,0,1,0,0,0,1,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2110,98,16,14,19,809,4,14,0,1,0,0,0,1,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2111,98,16,14,19,414,4,14,0,1,0,0,0,1,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2112,98,16,14,19,455,4,14,0,1,0,0,0,1,18,0.325,0.192,0.633,0.175,0.11,0.415,0.476,18,0.384
2113,99,16,6,12,1908,15,6,0,0,1,0,1,0,18,0.227,0.206,0.595,0.198,0.33,0.291,0.379,18,0.281
2114,99,16,6,12,2116,15,6,0,0,1,0,0,0,18,0.227,0.206,0.595,0.198,0.33,0.291,0.379,18,0.281
2115,99,16,6,12,1759,15,6,1,0,0,0,1,0,18,0.227,0.206,0.595,0.198,0.33,0.291,0.379,18,0.281
2116,99,16,6,12,3569,15,6,0,0,1,0,0,1,18,0.227,0.206,0.595,0.198,0.33,0.291,0.379,18,0.281
2117,99,16,6,12,1308,15,6,1,0,0,0,1,0,18,0.227,0.206,0.595,0.198,0.33,0.291,0.379,18,0.281
2118,99,16,6,12,3493,15,6,0,0,1,0,1,0,18,0.227,0.206,0.595,0.198,0.33,0.291,0.379,18,0.281
2119,99,16,6,12,1813,15,6,0,1,0,0,0,1,18,0.227,0.206,0.595,0.198,0.33,0.291,0.379,18,0.281
2120,99,16,6,12,900,15,6,0,1,0,0,0,1,18,0.227,0.206,0.595,0.198,0.33,0.291,0.379,18,0.281
2121,99,16,6,12,1328,15,6,0,1,0,0,0,0,18,0.227,0.206,0.595,0.198,0.33,0.291,0.379,18,0.281
2122,99,16,6,12,1233,15,6,0,1,0,0,1,0,18,0.227,0.206,0.595,0.198,0.33,0.291,0.379,18,0.281
2123,99,16,6,12,1840,15,6,0,1,0,0,0,0,18,0.227,0.206,0.595,0.198,0.33,0.291,0.379,18,0.281
2124,99,16,6,12,349,15,6,0,1,0,0,0,0,18,0.227,0.206,0.595,0.198,0.33,0.291,0.379,18,0.281
2125,99,16,6,12,999,15,6,0,1,0,0,1,0,18,0.227,0.206,0.595,0.198,0.33,0.291,0.379,18,0.281
2126,99,16,6,12,1053,15,6,0,1,0,0,0,0,18,0.227,0.206,0.595,0.198,0.33,0.291,0.379,18,0.281
2127,99,16,6,12,1841,15,6,0,1,0,0,1,0,18,0.227,0.206,0.595,0.198,0.33,0.291,0.379,18,0.281
2128,99,16,6,12,285,15,6,0,1,0,0,1,0,18,0.227,0.206,0.595,0.198,0.33,0.291,0.379,18,0.281
2129,99,16,6,12,238,15,6,0,1,0,0,0,0,18,0.227,0.206,0.595,0.198,0.33,0.291,0.379,18,0.281
2130,100,16,6,18,1403,15,6,0,0,1,0,1,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2131,100,16,6,18,2320,15,6,0,0,1,0,0,1,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2132,100,16,6,18,605,15,6,0,1,0,0,0,1,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2133,100,16,6,18,1157,15,6,0,1,0,0,0,1,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2134,100,16,6,18,796,15,6,0,1,0,0,0,1,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2135,100,16,6,18,747,15,6,0,1,0,0,0,1,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2136,100,16,6,18,786,15,6,0,1,0,0,0,1,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2137,100,16,6,18,176,15,6,0,1,0,0,1,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2138,100,16,6,18,839,15,6,0,1,0,0,0,1,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2139,100,16,6,18,790,15,6,0,1,0,0,0,1,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2140,100,16,6,18,867,15,6,0,1,0,0,0,1,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2141,100,16,6,18,1087,15,6,0,1,0,0,0,1,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2142,100,16,6,18,439,15,6,0,1,0,0,1,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2143,100,16,6,18,142,15,6,0,1,0,0,0,1,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2144,100,16,6,18,411,15,6,0,1,0,0,0,1,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2145,100,16,6,18,267,15,6,0,1,0,0,0,1,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2146,100,16,6,18,1708,15,6,0,1,0,0,0,1,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2147,100,16,6,18,717,15,6,0,1,0,0,0,1,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2148,100,16,6,18,152,15,6,0,1,0,0,0,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2149,100,16,6,18,276,15,6,0,1,0,0,1,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2150,100,16,6,18,207,15,6,0,1,0,0,0,1,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2151,101,16,7,15,1183,5,7,0,0,1,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
2152,101,16,7,15,2455,5,7,0,0,1,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
2153,101,16,7,15,1864,5,7,0,0,1,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
2154,101,16,7,15,857,5,7,0,1,0,0,0,0,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
2155,101,16,7,15,1129,5,7,0,1,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
2156,101,16,7,15,382,5,7,0,1,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
2157,101,16,7,15,1578,5,7,0,1,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
2158,101,16,7,15,1675,5,7,1,0,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
2159,101,16,7,15,2085,5,7,0,0,1,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
2160,102,16,6,18,807,15,6,0,0,1,0,1,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2161,102,16,6,18,768,15,6,0,0,1,0,1,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2162,102,16,6,18,305,15,6,0,1,0,0,1,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2163,102,16,6,18,295,15,6,0,1,0,0,1,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2164,102,16,6,18,253,15,6,0,1,0,0,1,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2165,102,16,6,18,160,15,6,0,1,0,0,1,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2166,102,16,6,18,994,15,6,0,1,0,0,1,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2167,102,16,6,18,373,15,6,0,1,0,0,0,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2168,102,16,6,18,989,15,6,0,0,1,0,1,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2169,102,16,6,18,1468,15,6,0,0,1,0,1,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2170,102,16,6,18,964,15,6,0,1,0,0,1,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2171,102,16,6,18,710,15,6,0,1,0,0,0,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2172,102,16,6,18,508,15,6,0,1,0,0,1,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2173,102,16,6,18,388,15,6,0,1,0,0,1,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2174,102,16,6,18,146,15,6,0,1,0,0,0,0,18,0.227,0.086,0.765,0.148,0,0.419,0.581,18,0.281
2175,103,16,24,14,3028,23,24,0,0,1,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2176,103,16,24,14,1553,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2177,103,16,24,14,2176,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2178,103,16,24,14,1042,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2179,103,16,24,14,2129,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2180,103,16,24,14,2082,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2181,103,16,24,14,2096,23,24,1,0,0,0,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2182,103,16,24,14,2018,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2183,103,16,24,14,953,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2184,103,16,24,14,2778,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2185,103,16,24,14,4164,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2186,103,16,24,14,1918,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2187,103,16,24,14,1596,23,24,1,0,0,0,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2188,103,16,24,14,1592,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2189,103,16,24,14,1757,23,24,1,0,0,0,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2190,103,16,24,14,1401,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2191,103,16,24,14,1024,23,24,1,0,0,0,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2192,103,16,24,14,1370,23,24,1,0,0,0,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2193,103,16,24,14,1102,23,24,1,0,0,0,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2194,103,16,24,14,1426,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2195,103,16,24,14,4769,23,24,0,0,1,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2196,103,16,24,14,3066,23,24,0,0,1,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2197,103,16,24,14,2285,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2198,103,16,24,14,2293,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2199,103,16,24,14,1039,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2200,103,16,24,14,1154,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2201,103,16,24,14,1206,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2202,103,16,24,14,1093,23,24,1,0,0,0,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2203,103,16,24,14,1372,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2204,103,16,24,14,761,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2205,103,16,24,14,821,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2206,103,16,24,14,1643,23,24,1,0,0,0,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2207,103,16,23,20,11080,24,23,1,0,0,0,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2208,103,16,23,14,1515,24,23,1,0,0,0,0,0,20,0.557,0.791,0.121,0.088,0.382,0.039,0.579,20,0.433
2209,103,16,24,14,1441,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2210,103,16,24,14,2013,23,24,1,0,0,0,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2211,103,16,24,14,1183,23,24,1,0,0,0,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2212,103,16,24,14,976,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2213,103,16,24,14,1220,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2214,103,16,24,14,1180,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2215,103,16,24,14,755,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2216,103,16,24,14,733,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2217,103,16,24,14,772,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2218,103,16,24,14,2213,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2219,103,16,24,14,5659,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2220,103,16,24,14,979,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2221,103,16,24,14,721,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2222,103,16,24,14,999,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2223,103,16,24,14,766,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2224,103,16,24,14,990,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2225,103,16,24,14,1562,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2226,103,16,23,14,1787,24,23,1,0,0,1,0,0,20,0.557,0.791,0.121,0.088,0.382,0.039,0.579,20,0.433
2227,103,16,23,14,1565,24,23,1,0,0,1,0,0,20,0.557,0.791,0.121,0.088,0.382,0.039,0.579,20,0.433
2228,103,16,23,14,1343,24,23,1,0,0,1,0,0,20,0.557,0.791,0.121,0.088,0.382,0.039,0.579,20,0.433
2229,103,16,23,14,3958,24,23,1,0,0,1,0,0,20,0.557,0.791,0.121,0.088,0.382,0.039,0.579,20,0.433
2230,103,16,23,14,2829,24,23,1,0,0,0,0,1,20,0.557,0.791,0.121,0.088,0.382,0.039,0.579,20,0.433
2231,103,16,23,14,2855,24,23,1,0,0,0,0,1,20,0.557,0.791,0.121,0.088,0.382,0.039,0.579,20,0.433
2232,103,16,23,20,1559,24,23,1,0,0,0,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2233,103,16,23,20,1053,24,23,1,0,0,1,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2234,103,16,23,20,1455,24,23,1,0,0,1,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2235,103,16,23,20,2306,24,23,1,0,0,0,0,1,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2236,103,16,24,14,759,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2237,103,16,24,14,421,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2238,103,16,24,14,1212,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2239,103,16,24,20,1438,23,24,1,0,0,1,0,0,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2240,103,16,24,20,723,23,24,1,0,0,1,0,0,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2241,103,16,24,20,918,23,24,1,0,0,1,0,0,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2242,103,16,24,20,682,23,24,1,0,0,1,0,0,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2243,103,16,23,20,2664,24,23,1,0,0,0,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2244,103,16,23,20,2326,24,23,1,0,0,0,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2245,103,16,23,20,1577,24,23,1,0,0,0,0,1,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2246,103,16,23,20,1483,24,23,1,0,0,0,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2247,103,16,23,20,2203,24,23,1,0,0,1,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2248,103,16,23,20,6920,24,23,1,0,0,0,0,1,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2249,103,16,23,20,3760,24,23,1,0,0,0,0,1,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2250,103,16,23,20,4615,24,23,1,0,0,0,0,1,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2251,103,16,23,20,3460,24,23,1,0,0,0,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2252,103,16,23,20,2002,24,23,1,0,0,0,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2253,103,16,23,20,2474,24,23,1,0,0,1,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2254,103,16,23,20,3882,24,23,1,0,0,0,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2255,103,16,24,20,1180,23,24,1,0,0,1,0,0,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2256,103,16,24,20,1847,23,24,1,0,0,1,0,0,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2257,103,16,24,20,1022,23,24,1,0,0,1,0,0,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2258,103,16,24,20,840,23,24,1,0,0,1,0,0,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2259,103,16,24,20,1665,23,24,1,0,0,0,0,0,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2260,103,16,24,20,3296,23,24,1,0,0,0,0,1,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2261,103,16,24,20,6514,23,24,0,0,1,0,0,1,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2262,103,16,24,20,2082,23,24,1,0,0,0,0,1,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2263,103,16,24,20,2166,23,24,1,0,0,1,0,0,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2264,103,16,24,20,2053,23,24,1,0,0,1,0,0,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2265,103,16,24,20,1114,23,24,1,0,0,1,0,0,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2266,103,16,23,20,1510,24,23,1,0,0,0,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2267,103,16,23,20,2629,24,23,1,0,0,1,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2268,103,16,23,20,4227,24,23,1,0,0,0,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2269,103,16,23,20,10642,24,23,1,0,0,0,0,1,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2270,103,16,23,20,1853,24,23,1,0,0,0,0,1,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2271,103,16,23,20,2418,24,23,1,0,0,1,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2272,103,16,23,20,1183,24,23,1,0,0,1,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2273,103,16,24,20,1070,23,24,1,0,0,1,0,0,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2274,103,16,24,20,1723,23,24,1,0,0,1,0,0,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2275,103,16,24,20,1991,23,24,1,0,0,0,0,1,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2276,103,16,24,20,1833,23,24,1,0,0,0,0,0,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2277,103,16,24,20,1626,23,24,1,0,0,0,0,0,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2278,103,16,24,20,1662,23,24,1,0,0,0,0,1,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2279,103,16,24,20,3002,23,24,1,0,0,0,0,1,14,0.548,0.726,0.221,0.053,0.432,0.216,0.351,14,0.584
2280,103,16,23,20,1226,24,23,1,0,0,1,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2281,103,16,23,20,878,24,23,1,0,0,1,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2282,103,16,23,20,1537,24,23,1,0,0,1,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2283,103,16,23,20,2744,24,23,1,0,0,1,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2284,103,16,23,20,1613,24,23,1,0,0,1,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2285,103,16,23,20,1593,24,23,1,0,0,1,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2286,103,16,23,20,1328,24,23,1,0,0,1,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2287,103,16,23,20,1846,24,23,1,0,0,0,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2288,103,16,23,20,1234,24,23,1,0,0,0,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2289,103,16,23,20,2221,24,23,1,0,0,1,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2290,103,16,23,20,2565,24,23,1,0,0,0,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2291,103,16,23,20,3661,24,23,1,0,0,1,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2292,103,16,23,20,2496,24,23,1,0,0,1,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2293,103,16,23,20,19420,24,23,0,0,1,0,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2294,103,16,23,20,1093,24,23,1,0,0,0,0,0,20,0.557,0.726,0.221,0.053,0.432,0.216,0.351,20,0.433
2295,103,16,24,14,3096,23,24,0,0,1,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2296,103,16,24,14,2898,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2297,103,16,23,14,2696,24,23,0,0,1,0,0,1,20,0.557,0.791,0.121,0.088,0.382,0.039,0.579,20,0.433
2298,103,16,23,14,2407,24,23,1,0,0,0,0,1,20,0.557,0.791,0.121,0.088,0.382,0.039,0.579,20,0.433
2299,103,16,24,14,2697,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2300,103,16,24,14,4749,23,24,0,0,1,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2301,103,16,24,14,1083,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2302,103,16,24,14,919,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
