"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
2649,101,14,6,5,3253,4,6,0,0,1,0,0,1,18,0.334,0.374,0.416,0.211,0.273,0.655,0.073,18,0.293
2650,102,14,16,20,6516,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2651,102,14,16,20,9200,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2652,102,14,16,20,3127,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2653,102,14,16,20,2116,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2654,102,14,16,20,2574,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2655,102,14,16,20,3457,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2656,102,14,16,20,4379,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2657,102,14,16,20,5009,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2658,102,14,16,20,2247,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2659,102,14,16,20,2322,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2660,102,14,16,20,13891,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2661,102,14,16,20,14805,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2662,102,14,16,20,11983,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2663,102,14,16,20,5777,20,16,1,0,0,0,1,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2664,102,14,16,20,5392,20,16,1,0,0,0,1,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2665,102,14,16,20,4150,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2666,102,14,16,20,2872,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2667,102,14,16,20,3150,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2668,102,14,16,20,4347,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2669,102,14,16,20,2278,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2670,102,14,16,20,4280,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2671,102,14,16,20,3676,19,16,1,0,0,0,0,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2672,102,14,16,20,2138,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2673,102,14,16,20,2292,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2674,102,14,16,20,3659,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2675,102,14,16,20,12279,19,16,0,0,1,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2676,102,14,16,20,20511,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2677,102,14,16,20,14978,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2678,102,14,16,20,3575,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2679,102,14,16,20,8749,19,16,1,0,0,0,0,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2680,102,14,16,20,4472,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2681,102,14,16,20,4564,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2682,102,14,16,20,5251,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2683,102,14,2,20,7449,19,2,1,0,0,0,0,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2684,102,14,16,20,8427,19,16,0,0,1,0,0,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2685,102,14,16,20,3262,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2686,102,14,16,20,5788,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2687,102,14,16,20,2421,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2688,102,14,16,20,1038,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2689,102,14,16,20,1279,19,16,1,0,0,0,0,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2690,102,14,16,20,1403,19,16,1,0,0,0,0,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2691,102,14,2,20,5180,19,2,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2692,102,14,16,20,1877,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2693,102,14,16,20,4974,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2694,102,14,16,20,1972,19,16,1,0,0,0,0,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2695,102,14,2,20,10764,19,2,0,0,1,0,0,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2696,102,14,2,20,1761,19,2,1,0,0,0,0,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2697,102,14,16,20,11758,20,16,1,0,0,0,0,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2698,102,14,16,20,2274,20,16,1,0,0,0,1,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2699,102,14,16,20,1866,20,16,1,0,0,0,1,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2700,102,14,16,20,2000,20,16,1,0,0,0,0,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2701,102,14,16,20,4636,20,16,1,0,0,0,1,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2702,102,14,16,20,4591,20,16,1,0,0,0,1,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2703,102,14,16,20,4331,20,16,1,0,0,0,1,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2704,102,14,16,20,2402,20,16,1,0,0,0,0,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2705,102,14,16,20,1605,20,16,1,0,0,0,1,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2706,102,14,16,20,1512,20,16,1,0,0,0,1,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2707,102,14,16,20,10517,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2708,102,14,16,20,2204,20,16,1,0,0,0,1,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2709,102,14,16,20,13973,20,16,1,0,0,0,0,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2710,102,14,16,20,9824,20,16,1,0,0,0,0,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2711,102,14,16,20,13918,20,16,1,0,0,0,0,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2712,102,14,16,20,4591,20,16,1,0,0,0,1,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2713,102,14,16,20,2248,20,16,1,0,0,0,1,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2714,102,14,16,20,2897,20,16,1,0,0,0,0,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2715,102,14,16,20,2234,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2716,102,14,16,20,5392,19,16,1,0,0,0,0,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2717,102,14,16,20,4872,19,16,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2718,102,14,16,20,4091,20,16,1,0,0,0,1,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2719,102,14,16,20,3315,20,16,1,0,0,0,1,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2720,102,14,16,20,4034,20,16,1,0,0,0,1,0,16,0.474,0.901,0,0.099,0.048,0.952,0,16,0.57
2721,102,14,2,20,24882,19,2,0,0,1,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2722,102,14,2,20,10368,19,2,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2723,102,14,2,20,6680,19,2,1,0,0,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2724,102,14,2,20,3982,19,2,0,0,1,1,0,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2725,102,14,2,20,2226,19,2,1,0,0,1,0,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2726,102,14,2,20,5396,19,2,0,0,1,1,0,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2727,102,14,16,20,5129,19,16,1,0,0,0,0,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2728,102,14,2,20,15528,19,2,0,0,1,0,1,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2729,102,14,2,20,6179,19,2,0,0,1,0,0,0,20,0.75,0.901,0,0.099,0.048,0.952,0,20,0.72
2730,103,14,5,18,1556,4,5,0,0,1,1,0,0,18,0.334,0.447,0.383,0.17,0.395,0.599,0.007,18,0.293
2731,103,14,5,18,1548,4,5,0,0,1,1,0,0,18,0.334,0.447,0.383,0.17,0.395,0.599,0.007,18,0.293
2732,103,14,5,18,973,4,5,1,0,0,1,0,0,18,0.334,0.447,0.383,0.17,0.395,0.599,0.007,18,0.293
2733,103,14,5,18,811,4,5,0,1,0,0,0,0,18,0.334,0.447,0.383,0.17,0.395,0.599,0.007,18,0.293
2734,103,14,5,18,1008,4,5,0,1,0,1,0,0,18,0.334,0.447,0.383,0.17,0.395,0.599,0.007,18,0.293
2735,104,14,5,19,522,9,5,0,0,1,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2736,104,14,5,19,780,9,5,0,0,1,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2737,104,14,5,19,959,9,5,0,0,1,0,0,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2738,104,14,5,19,948,9,5,1,0,0,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2739,104,14,5,19,1139,9,5,1,0,0,1,0,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2740,104,14,5,19,2465,9,5,0,0,1,1,0,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2741,104,14,5,19,392,9,5,0,1,0,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2742,105,14,3,1,1166,2,3,0,0,1,0,0,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2743,105,14,3,1,908,2,3,0,0,1,1,0,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2744,105,14,3,1,284,2,3,0,1,0,0,0,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2745,105,14,3,1,134,2,3,0,1,0,1,0,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2746,105,14,3,1,428,2,3,0,1,0,0,1,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2747,105,14,3,1,1513,2,3,0,1,0,0,1,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2748,106,14,8,15,3172,3,8,0,0,1,1,0,0,3,0.318,0.394,0.415,0.192,0.467,0.516,0.016,3,0.256
2749,106,14,8,15,5021,3,8,0,0,1,1,0,0,3,0.318,0.394,0.415,0.192,0.467,0.516,0.016,3,0.256
2750,106,14,8,15,2121,3,8,0,0,1,1,0,0,3,0.318,0.394,0.415,0.192,0.467,0.516,0.016,3,0.256
2751,106,14,8,15,1597,3,8,1,0,0,0,0,0,3,0.318,0.394,0.415,0.192,0.467,0.516,0.016,3,0.256
2752,106,14,8,15,1087,3,8,1,0,0,1,0,0,3,0.318,0.394,0.415,0.192,0.467,0.516,0.016,3,0.256
2753,106,14,8,15,855,3,8,0,1,0,0,1,0,3,0.318,0.394,0.415,0.192,0.467,0.516,0.016,3,0.256
2754,106,14,8,15,639,3,8,0,1,0,1,0,0,3,0.318,0.394,0.415,0.192,0.467,0.516,0.016,3,0.256
2755,106,14,8,15,701,3,8,0,1,0,0,1,0,3,0.318,0.394,0.415,0.192,0.467,0.516,0.016,3,0.256
2756,106,14,8,15,1378,3,8,0,1,0,0,1,0,3,0.318,0.394,0.415,0.192,0.467,0.516,0.016,3,0.256
2757,106,14,8,15,1019,3,8,0,1,0,0,1,0,3,0.318,0.394,0.415,0.192,0.467,0.516,0.016,3,0.256
2758,106,14,8,15,650,3,8,0,1,0,0,1,0,3,0.318,0.394,0.415,0.192,0.467,0.516,0.016,3,0.256
2759,106,14,8,15,1326,3,8,0,1,0,0,1,0,3,0.318,0.394,0.415,0.192,0.467,0.516,0.016,3,0.256
2760,106,14,8,15,578,3,8,0,1,0,0,1,0,3,0.318,0.394,0.415,0.192,0.467,0.516,0.016,3,0.256
2761,106,14,8,15,1845,3,8,0,1,0,0,1,0,3,0.318,0.394,0.415,0.192,0.467,0.516,0.016,3,0.256
2762,107,14,5,18,1291,4,5,0,0,1,1,0,0,18,0.334,0.447,0.383,0.17,0.395,0.599,0.007,18,0.293
2763,107,14,5,18,531,4,5,0,1,0,0,1,0,18,0.334,0.447,0.383,0.17,0.395,0.599,0.007,18,0.293
2764,107,14,5,18,791,4,5,0,1,0,0,1,0,18,0.334,0.447,0.383,0.17,0.395,0.599,0.007,18,0.293
2765,107,14,5,18,435,4,5,0,1,0,1,0,0,18,0.334,0.447,0.383,0.17,0.395,0.599,0.007,18,0.293
2766,107,14,5,18,1220,4,5,0,1,0,0,1,0,18,0.334,0.447,0.383,0.17,0.395,0.599,0.007,18,0.293
2767,108,14,7,17,1485,9,7,0,0,1,0,0,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2768,108,14,7,17,2279,9,7,0,0,1,0,0,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2769,108,14,7,17,1370,9,7,0,0,1,0,1,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2770,108,14,7,17,884,9,7,0,1,0,0,0,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2771,109,14,5,19,2258,9,5,0,0,1,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2772,109,14,5,19,1111,9,5,1,0,0,0,0,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2773,109,14,5,19,2909,9,5,1,0,0,0,0,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2774,109,14,5,19,2212,9,5,0,0,1,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2775,109,14,5,19,909,9,5,1,0,0,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2776,109,14,5,19,323,9,5,1,0,0,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2777,109,14,5,19,2072,9,5,1,0,0,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2778,109,14,5,19,2239,9,5,1,0,0,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2779,109,14,5,19,1290,9,5,1,0,0,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2780,109,14,5,19,1123,9,5,1,0,0,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2781,109,14,5,19,587,9,5,1,0,0,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2782,109,14,5,19,4522,9,5,0,0,1,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2783,109,14,5,19,2479,9,5,1,0,0,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2784,109,14,5,19,759,9,5,1,0,0,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2785,109,14,5,19,1260,9,5,1,0,0,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2786,109,14,5,19,2189,9,5,0,0,1,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2787,109,14,5,19,880,9,5,0,1,0,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2788,109,14,5,19,394,9,5,0,1,0,0,1,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2789,109,14,5,19,875,9,5,0,1,0,1,0,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2790,109,14,5,19,1554,9,5,0,1,0,0,0,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2791,109,14,5,19,1247,9,5,0,1,0,0,0,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2792,109,14,5,19,491,9,5,0,1,0,0,0,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2793,109,14,5,19,552,9,5,0,1,0,1,0,0,19,0.603,0.47,0.356,0.174,0.231,0.763,0.006,19,0.603
2794,110,14,9,2,4209,5,9,0,0,1,0,1,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2795,110,14,9,2,1034,5,9,0,0,1,0,1,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2796,110,14,9,2,2627,5,9,0,0,1,0,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2797,110,14,9,2,1504,5,9,0,1,0,1,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2798,110,14,9,2,801,5,9,0,1,0,1,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2799,110,14,9,2,695,5,9,0,1,0,0,1,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2800,110,14,9,2,2495,5,9,0,1,0,0,1,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2801,110,14,9,2,1039,5,9,0,1,0,0,1,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2802,110,14,9,2,164,5,9,0,1,0,1,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2803,110,14,9,2,2467,5,9,0,1,0,0,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2804,111,14,4,18,2227,6,4,1,0,0,0,1,0,5,0.749,0.447,0.383,0.17,0.395,0.599,0.007,5,0.673
2805,111,14,4,18,2163,6,4,0,0,1,0,0,0,5,0.749,0.447,0.383,0.17,0.395,0.599,0.007,5,0.673
2806,111,14,4,18,715,6,4,1,0,0,0,0,0,5,0.749,0.447,0.383,0.17,0.395,0.599,0.007,5,0.673
2807,111,14,4,18,1370,6,4,0,0,1,0,1,0,5,0.749,0.447,0.383,0.17,0.395,0.599,0.007,5,0.673
2808,111,14,4,18,1132,6,4,1,0,0,1,0,0,5,0.749,0.447,0.383,0.17,0.395,0.599,0.007,5,0.673
2809,111,14,4,18,1026,6,4,1,0,0,1,0,0,5,0.749,0.447,0.383,0.17,0.395,0.599,0.007,5,0.673
2810,111,14,4,18,1291,6,4,0,0,1,1,0,0,5,0.749,0.447,0.383,0.17,0.395,0.599,0.007,5,0.673
2811,111,14,4,18,1197,6,4,0,1,0,1,0,0,5,0.749,0.447,0.383,0.17,0.395,0.599,0.007,5,0.673
2812,111,14,4,18,853,6,4,0,1,0,0,0,0,5,0.749,0.447,0.383,0.17,0.395,0.599,0.007,5,0.673
2813,111,14,4,18,570,6,4,0,1,0,0,1,0,5,0.749,0.447,0.383,0.17,0.395,0.599,0.007,5,0.673
2814,111,14,4,18,675,6,4,0,1,0,0,1,0,5,0.749,0.447,0.383,0.17,0.395,0.599,0.007,5,0.673
2815,111,14,4,18,518,6,4,0,1,0,0,1,0,5,0.749,0.447,0.383,0.17,0.395,0.599,0.007,5,0.673
2816,112,14,1,3,2875,2,1,0,0,1,1,0,0,1,0.557,0.341,0.42,0.239,0.861,0.139,0,1,0.578
2817,112,14,1,3,1162,2,1,1,0,0,0,0,0,1,0.557,0.341,0.42,0.239,0.861,0.139,0,1,0.578
2818,112,14,1,3,1282,2,1,0,0,1,1,0,0,1,0.557,0.341,0.42,0.239,0.861,0.139,0,1,0.578
2819,112,14,1,3,240,2,1,0,1,0,1,0,0,1,0.557,0.341,0.42,0.239,0.861,0.139,0,1,0.578
2820,112,14,1,3,321,2,1,0,1,0,1,0,0,1,0.557,0.341,0.42,0.239,0.861,0.139,0,1,0.578
2821,112,14,1,3,473,2,1,0,1,0,1,0,0,1,0.557,0.341,0.42,0.239,0.861,0.139,0,1,0.578
2822,112,14,1,3,100,2,1,0,1,0,1,0,0,1,0.557,0.341,0.42,0.239,0.861,0.139,0,1,0.578
2823,112,14,1,3,180,2,1,0,1,0,1,0,0,1,0.557,0.341,0.42,0.239,0.861,0.139,0,1,0.578
2824,113,14,7,17,752,9,7,0,0,1,0,0,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2825,113,14,7,17,1094,9,7,0,0,1,1,0,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2826,113,14,7,17,3030,9,7,0,0,1,1,0,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2827,113,14,7,17,154,9,7,0,1,0,1,0,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2828,113,14,7,17,762,9,7,0,1,0,1,0,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2829,114,14,4,18,3353,8,4,1,0,0,0,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2830,114,14,4,18,2329,8,4,0,0,1,0,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2831,114,14,4,18,2251,8,4,1,0,0,0,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2832,114,14,4,18,1634,8,4,1,0,0,1,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2833,114,14,4,18,747,8,4,1,0,0,1,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2834,114,14,4,18,1280,8,4,1,0,0,0,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2835,114,14,4,18,1172,8,4,1,0,0,0,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2836,114,14,4,18,327,8,4,0,1,0,0,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2837,114,14,4,18,1434,8,4,0,1,0,0,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2838,114,14,4,18,2441,8,4,1,0,0,1,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2839,115,14,3,1,864,2,3,0,0,1,0,1,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2840,115,14,3,1,857,2,3,0,0,1,1,0,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2841,115,14,3,1,1323,2,3,1,0,0,1,0,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2842,115,14,3,1,1308,2,3,0,0,1,1,0,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2843,115,14,3,1,264,2,3,0,1,0,0,1,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2844,115,14,3,1,507,2,3,0,1,0,1,0,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2845,115,14,3,1,411,2,3,0,1,0,0,1,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2846,115,14,3,1,119,2,3,0,1,0,1,0,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2847,116,14,9,2,4661,2,9,0,0,1,1,0,0,1,0.557,0.362,0.434,0.204,0.69,0.302,0.008,1,0.578
2848,116,14,9,2,2454,2,9,1,0,0,0,0,0,1,0.557,0.362,0.434,0.204,0.69,0.302,0.008,1,0.578
2849,116,14,9,2,2707,2,9,1,0,0,1,0,0,1,0.557,0.362,0.434,0.204,0.69,0.302,0.008,1,0.578
2850,116,14,9,2,4437,2,9,0,0,1,0,0,0,1,0.557,0.362,0.434,0.204,0.69,0.302,0.008,1,0.578
2851,116,14,9,2,1044,2,9,1,0,0,0,0,0,1,0.557,0.362,0.434,0.204,0.69,0.302,0.008,1,0.578
2852,116,14,9,2,603,2,9,0,0,1,0,1,0,1,0.557,0.362,0.434,0.204,0.69,0.302,0.008,1,0.578
2853,116,14,9,2,572,2,9,0,1,0,1,0,0,1,0.557,0.362,0.434,0.204,0.69,0.302,0.008,1,0.578
2854,116,14,9,2,2233,2,9,0,1,0,1,0,0,1,0.557,0.362,0.434,0.204,0.69,0.302,0.008,1,0.578
2855,117,14,1,3,784,2,1,0,0,1,1,0,0,1,0.557,0.341,0.42,0.239,0.861,0.139,0,1,0.578
2856,117,14,1,3,1102,2,1,0,0,1,1,0,0,1,0.557,0.341,0.42,0.239,0.861,0.139,0,1,0.578
2857,117,14,1,3,801,2,1,0,0,1,1,0,0,1,0.557,0.341,0.42,0.239,0.861,0.139,0,1,0.578
2858,117,14,1,3,885,2,1,0,1,0,0,1,0,1,0.557,0.341,0.42,0.239,0.861,0.139,0,1,0.578
2859,117,14,1,3,148,2,1,0,1,0,1,0,0,1,0.557,0.341,0.42,0.239,0.861,0.139,0,1,0.578
2860,117,14,1,3,279,2,1,0,1,0,0,0,0,1,0.557,0.341,0.42,0.239,0.861,0.139,0,1,0.578
2861,117,14,1,3,216,2,1,0,1,0,1,0,0,1,0.557,0.341,0.42,0.239,0.861,0.139,0,1,0.578
2862,118,14,1,3,1480,2,1,0,0,1,0,0,0,1,0.557,0.341,0.42,0.239,0.861,0.139,0,1,0.578
2863,118,14,1,3,963,2,1,1,0,0,1,0,0,1,0.557,0.341,0.42,0.239,0.861,0.139,0,1,0.578
2864,118,14,1,3,857,2,1,1,0,0,0,0,0,1,0.557,0.341,0.42,0.239,0.861,0.139,0,1,0.578
