"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1702,6,9,26,15,1359,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1703,6,9,26,15,1347,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1704,6,9,26,15,1274,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1705,6,9,26,15,1216,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1706,6,9,26,15,1057,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1707,6,9,27,14,1222,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1708,6,9,27,14,1299,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1709,6,9,27,14,1212,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1710,6,9,27,14,1167,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1711,6,9,27,14,1177,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1712,6,9,27,14,1211,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1713,6,9,27,14,1125,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1714,6,9,27,14,1082,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1715,6,9,27,14,983,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1716,6,9,27,14,1210,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1717,6,9,26,15,1181,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1718,6,9,26,15,1073,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1719,6,9,26,15,1136,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1720,6,9,26,15,1407,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1721,6,9,26,15,1159,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1722,6,9,26,15,1133,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1723,6,9,26,15,1472,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1724,6,9,26,15,1317,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1725,6,9,26,15,1422,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1726,6,9,26,15,1398,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1727,6,9,26,15,1324,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1728,6,9,26,15,1266,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1729,6,9,26,15,1396,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1730,6,9,26,15,1821,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1731,6,9,26,15,2121,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1732,6,9,26,15,1241,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1733,6,9,26,15,1381,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1734,6,9,26,15,110,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1735,6,9,26,15,1099,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1736,6,9,26,15,1498,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1737,6,9,26,15,1528,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1738,6,9,26,15,1105,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1739,6,9,26,15,966,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1740,6,9,26,15,1552,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1741,6,9,26,15,1108,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1742,6,9,26,15,1438,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1743,6,9,26,15,1674,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1744,6,9,26,15,1420,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1745,6,9,26,15,1121,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1746,6,9,27,14,1137,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1747,6,9,27,14,949,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1748,6,9,27,14,1350,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1749,6,9,27,14,1296,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1750,6,9,27,14,1212,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1751,6,9,27,14,1205,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1752,6,9,27,14,1485,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1753,6,9,27,14,1638,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1754,6,9,27,14,2176,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1755,6,9,27,14,1535,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1756,6,9,27,14,1179,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1757,6,9,27,14,1246,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1758,6,9,27,14,1263,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1759,6,9,27,14,917,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1760,6,9,27,14,251,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1761,6,9,26,14,1013,26,26,1,0,0,0,0,1,191829,8851017,0,1.13183781668636,1.15350351093943,15,0.984,1,0,0,0,0,1,15,0.987
1762,6,9,26,14,2040,26,26,1,0,0,0,0,1,191829,8851017,0,1.13183781668636,1.15350351093943,15,0.984,1,0,0,0,0,1,15,0.987
1763,6,9,26,15,1297,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1764,6,9,26,15,1506,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1765,6,9,26,15,1290,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1766,6,9,26,15,1234,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1767,6,9,26,15,1386,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1768,6,9,26,15,1908,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1769,6,9,26,15,1464,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1770,6,9,26,15,2090,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1771,6,9,26,15,1621,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1772,6,9,26,15,3838,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1773,6,9,26,15,1015,26,26,1,0,0,1,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1774,6,9,26,15,1133,26,26,1,0,0,1,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1775,6,9,26,15,645,26,26,1,0,0,1,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1776,6,9,26,15,1653,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1777,6,9,26,15,1074,26,26,1,0,0,0,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1778,6,9,26,15,1078,26,26,1,0,0,0,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1779,6,9,26,15,1357,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1780,6,9,26,15,1849,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1781,6,9,26,15,1890,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1782,6,9,26,15,1487,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1783,6,9,26,15,1775,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1784,6,9,26,15,1849,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1785,6,9,26,15,1199,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1786,6,9,26,15,1344,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1787,6,9,26,15,1290,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1788,6,9,26,15,821,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1789,6,9,26,15,1223,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1790,6,9,26,15,1029,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1791,6,9,26,15,1411,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1792,6,9,26,15,1073,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1793,6,9,26,15,1538,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1794,6,9,26,15,1632,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1795,6,9,26,15,957,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1796,6,9,26,15,1720,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1797,6,9,26,15,1576,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1798,6,9,26,15,1577,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1799,6,9,26,15,1154,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1800,6,9,26,15,1019,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1801,6,9,26,15,1073,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1802,6,9,26,15,1335,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1803,6,9,26,15,1292,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1804,6,9,26,15,1279,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1805,6,9,26,15,1119,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1806,6,9,26,15,1418,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1807,6,9,26,15,1637,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1808,6,9,26,15,1774,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1809,6,9,26,15,1695,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1810,6,9,26,15,2086,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1811,6,9,26,15,2112,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1812,6,9,26,15,2658,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1813,6,9,26,15,1413,26,26,1,0,0,0,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1814,6,9,26,15,968,26,26,1,0,0,1,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1815,6,9,26,15,1216,26,26,1,0,0,1,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1816,6,9,26,15,622,26,26,1,0,0,1,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1817,6,9,26,15,788,26,26,1,0,0,1,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1818,6,9,26,15,300,26,26,1,0,0,1,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1819,6,9,26,15,1143,26,26,1,0,0,1,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1820,6,9,26,15,1138,26,26,1,0,0,1,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1821,6,9,26,15,1043,26,26,1,0,0,1,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1822,6,9,26,15,1039,26,26,1,0,0,1,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1823,6,9,26,15,1059,26,26,1,0,0,1,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1824,6,9,26,15,1083,26,26,1,0,0,1,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1825,6,9,26,15,723,26,26,1,0,0,1,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1826,6,9,26,15,1221,26,26,1,0,0,1,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1827,6,9,26,15,854,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1828,6,9,26,15,598,26,26,1,0,0,0,0,1,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1829,6,9,26,15,498,26,26,1,0,0,0,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1830,6,9,26,15,1296,26,26,1,0,0,1,0,0,191829,8851017,0,1.17215866953426,1.15350351093943,15,0.984,1,0,0,0.165,0,0.835,15,0.987
1831,6,9,27,14,1272,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1832,6,9,27,14,3744,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1833,6,9,27,14,1378,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1834,6,9,27,14,967,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1835,6,9,27,14,1055,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1836,6,9,27,14,1142,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1837,6,9,27,14,2744,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1838,6,9,27,14,1288,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1839,6,9,27,14,1544,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1840,6,9,27,14,1070,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1841,6,9,27,14,1085,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1842,6,9,27,14,1089,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1843,6,9,27,14,788,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1844,6,9,27,14,949,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1845,6,9,27,14,1506,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1846,6,9,27,14,1111,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1847,6,9,27,14,1061,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1848,6,9,27,14,965,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1849,6,9,27,14,1124,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1850,6,9,27,14,1169,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1851,6,9,27,14,1551,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1852,6,9,27,14,997,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1853,6,9,27,14,1134,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1854,6,9,27,14,1002,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1855,6,9,27,14,1312,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1856,6,9,27,14,935,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1857,6,9,27,14,1186,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1858,6,9,27,14,1416,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1859,6,9,27,14,1319,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1860,6,9,27,14,1257,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1861,6,9,27,14,1305,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1862,6,9,27,14,1711,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1863,6,9,27,14,952,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1864,6,9,27,14,893,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1865,6,9,27,14,961,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1866,6,9,27,14,806,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1867,6,9,27,14,1212,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1868,6,9,27,14,1319,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1869,6,9,27,14,1554,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1870,6,9,27,14,1503,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
1871,6,9,27,14,1004,27,27,1,0,0,0,0,1,192448,8851017,0,1.13183781668636,1.14979332079315,14,0.984,1,0,0,0,0,1,14,0.987
