"seccion","munn","edon","disloc2017","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
689,54,31,4,9,355,3,4,0,1,0,0,0,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
690,55,31,9,13,1965,5,9,1,0,0,0,1,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
691,55,31,9,13,2814,5,9,0,0,1,0,1,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
692,55,31,9,13,1506,5,9,0,0,1,0,0,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
693,56,31,3,12,2048,7,3,1,0,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
694,56,31,3,12,2541,7,3,1,0,0,1,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
695,56,31,3,12,1956,7,3,1,0,0,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
696,56,31,3,12,2918,7,3,1,0,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
697,56,31,3,12,1003,7,3,1,0,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
698,56,31,3,12,2436,7,3,1,0,0,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
699,56,31,3,12,1989,7,3,1,0,0,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
700,56,31,3,12,2778,7,3,1,0,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
701,56,31,3,12,1268,7,3,1,0,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
702,56,31,3,12,2555,7,3,1,0,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
703,56,31,3,12,1869,7,3,0,0,1,1,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
704,56,31,3,12,1750,7,3,0,0,1,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
705,56,31,3,12,1431,7,3,0,1,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
706,56,31,3,12,1156,7,3,0,0,1,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
707,56,31,3,12,1747,7,3,0,0,1,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
708,56,31,3,12,304,7,3,0,1,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
709,57,31,6,10,1099,4,6,0,0,1,0,1,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
710,57,31,6,10,1521,4,6,0,0,1,1,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
711,57,31,6,10,1516,4,6,1,0,0,0,1,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
712,57,31,6,10,1417,4,6,0,0,1,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
713,57,31,6,10,561,4,6,0,1,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
714,57,31,6,10,1354,4,6,0,0,1,0,1,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
715,58,31,3,12,3163,9,3,1,0,0,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
716,58,31,3,12,2824,9,3,0,0,1,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
717,58,31,3,12,1673,9,3,1,0,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
718,58,31,3,12,2017,9,3,1,0,0,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
719,58,31,3,12,1895,9,3,1,0,0,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
720,58,31,3,12,2274,9,3,1,0,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
721,58,31,3,12,1198,9,3,1,0,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
722,58,31,3,12,997,9,3,1,0,0,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
723,58,31,3,12,2439,9,3,1,0,0,1,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
724,58,31,3,12,1686,9,3,1,0,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
725,58,31,3,12,424,9,3,0,1,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
726,58,31,3,12,269,9,3,0,1,0,1,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
727,58,31,3,12,261,9,3,0,1,0,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
728,58,31,3,12,714,9,3,0,1,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
729,58,31,3,12,524,9,3,0,1,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
730,58,31,3,12,1006,9,3,0,1,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
732,58,31,3,12,663,9,3,0,0,1,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
733,58,31,3,12,82,9,3,0,1,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
734,59,31,4,9,1443,3,4,1,0,0,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
735,59,31,4,9,513,3,4,1,0,0,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
736,59,31,4,9,579,3,4,1,0,0,0,0,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
737,59,31,4,9,2326,3,4,1,0,0,0,0,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
738,59,31,4,9,603,3,4,1,0,0,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
739,59,31,4,9,2436,3,4,1,0,0,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
740,59,31,4,9,2957,3,4,1,0,0,0,0,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
741,59,31,4,9,2951,3,4,1,0,0,0,0,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
742,59,31,4,9,1687,3,4,1,0,0,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
743,59,31,4,9,760,3,4,1,0,0,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
744,59,31,4,9,767,3,4,1,0,0,0,0,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
745,59,31,4,9,1029,3,4,1,0,0,0,0,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
746,59,31,4,9,1577,3,4,1,0,0,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
747,59,31,4,9,1313,3,4,1,0,0,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
748,59,31,4,9,2718,3,4,1,0,0,0,0,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
749,59,31,4,9,2141,3,4,1,0,0,0,0,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
750,59,31,4,9,1796,3,4,1,0,0,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
751,59,31,4,9,239,3,4,1,0,0,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
752,59,31,4,9,314,3,4,1,0,0,0,0,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
753,59,31,4,9,4660,3,4,1,0,0,0,0,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
754,59,31,4,9,3534,3,4,1,0,0,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
755,59,31,4,9,2344,3,4,1,0,0,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
756,59,31,4,9,1168,3,4,1,0,0,0,0,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
757,59,31,4,9,2398,3,4,1,0,0,0,0,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
758,59,31,4,9,2652,3,4,1,0,0,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
759,59,31,4,9,608,3,4,1,0,0,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
760,59,31,4,9,1828,3,4,0,0,1,0,0,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
761,59,31,4,9,1921,3,4,1,0,0,0,0,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
762,59,31,4,9,782,3,4,0,1,0,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
763,59,31,4,9,2389,3,4,1,0,0,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
764,59,31,4,9,1523,3,4,1,0,0,0,0,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
765,60,31,7,15,942,9,7,0,0,1,0,1,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
766,61,31,6,10,1021,4,6,1,0,0,0,1,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
767,61,31,6,10,1255,4,6,0,0,1,0,1,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
768,61,31,6,10,1151,4,6,1,0,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
769,62,31,9,13,1813,5,9,1,0,0,0,1,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
770,62,31,9,13,2006,5,9,0,0,1,0,1,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
771,62,31,9,13,563,5,9,0,1,0,0,1,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
772,63,31,1,8,2840,5,1,0,0,1,0,1,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
773,63,31,1,8,931,5,1,0,1,0,0,0,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
774,63,31,1,8,1237,5,1,1,0,0,0,1,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
775,64,31,7,14,1620,6,7,0,0,1,0,1,0,15,0.299,0.481,0.228,0.291,0.105,0.895,0,15,0.315
776,65,31,6,10,940,4,6,1,0,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
777,65,31,6,10,905,4,6,0,0,1,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
778,66,31,9,13,1565,7,9,1,0,0,0,1,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
779,66,31,9,13,1903,7,9,0,0,1,0,1,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
780,66,31,9,13,369,7,9,0,1,0,0,0,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
781,67,31,2,14,2340,2,2,1,0,0,0,0,0,14,0.169,0.481,0.228,0.291,0.105,0.895,0,14,0.212
782,67,31,2,14,925,2,2,0,0,1,0,1,0,14,0.169,0.481,0.228,0.291,0.105,0.895,0,14,0.212
783,67,31,2,14,3014,2,2,1,0,0,0,1,0,14,0.169,0.481,0.228,0.291,0.105,0.895,0,14,0.212
784,67,31,2,14,2100,2,2,0,0,1,0,0,0,14,0.169,0.481,0.228,0.291,0.105,0.895,0,14,0.212
785,67,31,2,14,900,2,2,0,1,0,0,0,0,14,0.169,0.481,0.228,0.291,0.105,0.895,0,14,0.212
786,68,31,5,10,1267,3,5,0,0,1,0,1,0,15,0.211,0.516,0.172,0.312,0.233,0.767,0,15,0.237
787,68,31,5,10,1307,3,5,1,0,0,0,1,0,15,0.211,0.516,0.172,0.312,0.233,0.767,0,15,0.237
788,68,31,5,10,556,3,5,0,1,0,0,0,0,15,0.211,0.516,0.172,0.312,0.233,0.767,0,15,0.237
789,69,31,7,15,1690,9,7,1,0,0,0,1,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
790,69,31,7,15,939,9,7,0,0,1,0,1,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
791,69,31,7,15,1258,9,7,1,0,0,0,1,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
792,69,31,7,15,1680,9,7,1,0,0,0,0,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
793,69,31,7,15,1633,9,7,1,0,0,0,0,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
794,69,31,7,15,708,9,7,0,1,0,0,0,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
795,69,31,7,15,555,9,7,0,1,0,0,1,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
796,70,31,6,10,1684,4,6,0,0,1,0,1,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
797,70,31,6,10,2280,4,6,0,0,1,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
798,71,31,7,15,1274,6,7,0,0,1,0,1,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
799,71,31,7,15,406,6,7,0,1,0,0,1,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
800,72,31,5,15,992,6,5,0,0,1,0,1,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
801,72,31,5,15,884,6,5,1,0,0,0,0,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
802,73,31,3,12,4444,9,3,0,0,1,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
803,74,31,5,14,1640,6,5,0,0,1,0,0,0,15,0.211,0.481,0.228,0.291,0.105,0.895,0,15,0.237
804,74,31,5,14,1966,6,5,1,0,0,0,0,0,15,0.211,0.481,0.228,0.291,0.105,0.895,0,15,0.237
805,75,31,7,12,2465,9,7,0,0,1,0,0,0,15,0.299,0.5,0.25,0.25,0.147,0.853,0,15,0.315
806,75,31,7,12,3740,9,7,1,0,0,0,1,0,15,0.299,0.5,0.25,0.25,0.147,0.853,0,15,0.315
807,76,31,7,14,3467,8,7,0,0,1,0,1,0,15,0.299,0.481,0.228,0.291,0.105,0.895,0,15,0.315
808,76,31,7,14,1521,8,7,1,0,0,0,0,0,15,0.299,0.481,0.228,0.291,0.105,0.895,0,15,0.315
809,76,31,7,14,2128,8,7,1,0,0,0,0,0,15,0.299,0.481,0.228,0.291,0.105,0.895,0,15,0.315
810,76,31,7,14,2356,8,7,1,0,0,0,1,0,15,0.299,0.481,0.228,0.291,0.105,0.895,0,15,0.315
811,76,31,7,14,690,8,7,0,1,0,0,1,0,15,0.299,0.481,0.228,0.291,0.105,0.895,0,15,0.315
812,76,31,7,14,1240,8,7,0,1,0,0,0,0,15,0.299,0.481,0.228,0.291,0.105,0.895,0,15,0.315
813,76,31,7,14,507,8,7,0,1,0,0,0,0,15,0.299,0.481,0.228,0.291,0.105,0.895,0,15,0.315
814,76,31,7,14,2315,8,7,0,1,0,0,1,0,15,0.299,0.481,0.228,0.291,0.105,0.895,0,15,0.315
815,76,31,7,14,1593,8,7,0,1,0,0,1,0,15,0.299,0.481,0.228,0.291,0.105,0.895,0,15,0.315
816,76,31,7,14,384,8,7,0,1,0,0,0,0,15,0.299,0.481,0.228,0.291,0.105,0.895,0,15,0.315
817,77,31,5,15,1734,6,5,1,0,0,1,0,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
818,77,31,5,15,874,6,5,0,0,1,1,0,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
819,78,31,5,15,947,6,5,1,0,0,0,1,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
820,78,31,5,15,568,6,5,1,0,0,0,0,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
821,78,31,5,15,351,6,5,1,0,0,0,0,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
822,78,31,5,15,1239,6,5,0,0,1,0,1,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
823,78,31,5,15,54,6,5,0,1,0,0,1,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
824,78,31,5,15,349,6,5,0,1,0,0,0,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
825,78,31,5,15,175,6,5,0,1,0,0,0,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
826,79,31,3,12,3287,7,3,1,0,0,1,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
827,79,31,3,12,2976,7,3,1,0,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
828,79,31,3,12,2426,7,3,1,0,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
829,79,31,3,12,2899,7,3,1,0,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
830,79,31,3,12,2133,7,3,1,0,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
831,79,31,3,12,2088,7,3,1,0,0,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
832,79,31,3,12,1220,7,3,1,0,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
833,79,31,3,12,1716,7,3,1,0,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
834,79,31,3,12,1207,7,3,1,0,0,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
835,79,31,3,12,2574,7,3,1,0,0,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
836,79,31,3,12,3154,7,3,1,0,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
837,79,31,3,12,1133,7,3,0,1,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
838,79,31,3,12,1814,7,3,0,0,1,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
839,79,31,3,12,1614,7,3,0,0,1,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
840,79,31,3,12,3949,7,3,0,0,1,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
841,79,31,3,12,583,7,3,0,1,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
842,79,31,3,12,1928,7,3,0,0,1,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
843,79,31,3,12,1279,7,3,0,1,0,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
844,79,31,3,12,2088,7,3,0,1,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
845,79,31,3,12,168,7,3,0,1,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
846,80,31,7,14,3292,8,7,1,0,0,1,0,0,15,0.299,0.481,0.228,0.291,0.105,0.895,0,15,0.315
847,80,31,7,14,2208,8,7,0,0,1,0,1,0,15,0.299,0.481,0.228,0.291,0.105,0.895,0,15,0.315
848,80,31,7,14,2812,8,7,1,0,0,0,0,0,15,0.299,0.481,0.228,0.291,0.105,0.895,0,15,0.315
849,80,31,7,14,1594,8,7,1,0,0,0,0,0,15,0.299,0.481,0.228,0.291,0.105,0.895,0,15,0.315
851,81,31,8,15,1347,9,8,1,0,0,0,1,0,11,0.772,0.374,0.336,0.29,0.138,0.862,0,11,0.675
852,81,31,8,15,958,9,8,1,0,0,0,0,0,11,0.772,0.374,0.336,0.29,0.138,0.862,0,11,0.675
853,81,31,8,15,458,9,8,0,1,0,0,0,0,11,0.772,0.374,0.336,0.29,0.138,0.862,0,11,0.675
854,81,31,8,15,229,9,8,0,1,0,0,1,0,11,0.772,0.374,0.336,0.29,0.138,0.862,0,11,0.675
855,82,31,4,9,1071,3,4,1,0,0,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
856,82,31,4,9,783,3,4,0,0,1,0,0,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
857,82,31,4,9,807,3,4,1,0,0,0,0,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
858,82,31,4,9,888,3,4,1,0,0,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
859,83,31,4,9,848,3,4,1,0,0,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
860,83,31,4,9,890,3,4,0,0,1,0,0,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
861,84,31,5,10,2383,6,5,1,0,0,0,0,0,15,0.211,0.516,0.172,0.312,0.233,0.767,0,15,0.237
862,84,31,5,10,1095,6,5,0,0,1,0,1,0,15,0.211,0.516,0.172,0.312,0.233,0.767,0,15,0.237
863,84,31,5,10,1435,6,5,1,0,0,0,0,0,15,0.211,0.516,0.172,0.312,0.233,0.767,0,15,0.237
864,84,31,5,10,1382,6,5,1,0,0,0,0,0,15,0.211,0.516,0.172,0.312,0.233,0.767,0,15,0.237
865,84,31,5,10,218,6,5,0,1,0,0,0,0,15,0.211,0.516,0.172,0.312,0.233,0.767,0,15,0.237
866,84,31,5,10,304,6,5,0,1,0,0,1,0,15,0.211,0.516,0.172,0.312,0.233,0.767,0,15,0.237
867,85,31,6,11,2538,4,6,1,0,0,0,1,0,10,0.531,0.469,0.25,0.281,0.065,0.935,0,10,0.478
868,85,31,6,11,1828,4,6,1,0,0,0,0,0,10,0.531,0.469,0.25,0.281,0.065,0.935,0,10,0.478
869,85,31,6,11,2673,4,6,0,0,1,0,0,0,10,0.531,0.469,0.25,0.281,0.065,0.935,0,10,0.478
870,85,31,6,11,2197,4,6,0,0,1,0,1,0,10,0.531,0.469,0.25,0.281,0.065,0.935,0,10,0.478
871,85,31,6,11,499,4,6,0,1,0,0,1,0,10,0.531,0.469,0.25,0.281,0.065,0.935,0,10,0.478
872,85,31,6,11,322,4,6,0,1,0,0,0,0,10,0.531,0.469,0.25,0.281,0.065,0.935,0,10,0.478
873,85,31,6,11,1056,4,6,0,1,0,0,0,0,10,0.531,0.469,0.25,0.281,0.065,0.935,0,10,0.478
874,85,31,6,11,3539,4,6,0,0,1,0,1,0,10,0.531,0.469,0.25,0.281,0.065,0.935,0,10,0.478
875,86,31,5,15,569,6,5,0,0,1,0,1,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
876,86,31,5,15,1501,6,5,1,0,0,0,0,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
877,86,31,5,15,156,6,5,0,1,0,0,0,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
878,87,31,1,8,2587,5,1,0,0,1,0,1,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
879,87,31,1,8,2138,5,1,1,0,0,0,1,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
880,88,31,5,15,781,6,5,0,0,1,0,1,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
881,88,31,5,15,1196,6,5,1,0,0,0,0,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
882,89,31,9,13,3762,7,9,1,0,0,0,1,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
883,89,31,9,13,1733,7,9,1,0,0,0,1,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
884,89,31,9,13,2229,7,9,1,0,0,0,0,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
885,89,31,9,13,1953,7,9,1,0,0,0,0,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
886,89,31,9,13,2287,7,9,1,0,0,0,1,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
887,89,31,9,13,2846,7,9,1,0,0,0,0,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
888,89,31,9,13,1560,7,9,1,0,0,0,0,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
889,89,31,9,13,1559,7,9,1,0,0,0,0,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
890,89,31,9,13,1930,7,9,1,0,0,0,1,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
891,89,31,9,13,2508,7,9,1,0,0,0,1,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
892,89,31,9,13,2352,7,9,1,0,0,0,0,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
893,89,31,9,13,2481,7,9,1,0,0,0,0,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
894,89,31,9,13,2450,7,9,1,0,0,0,0,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
895,89,31,9,13,2556,7,9,1,0,0,0,1,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
896,89,31,9,13,3198,7,9,0,0,1,0,0,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
897,89,31,9,13,2281,7,9,0,0,1,0,0,0,13,0.928,0.516,0.219,0.266,0,1,0,13,0.899
898,90,31,2,14,2184,8,2,1,0,0,0,1,0,14,0.169,0.481,0.228,0.291,0.105,0.895,0,14,0.212
899,90,31,2,14,2712,8,2,0,0,1,0,1,0,14,0.169,0.481,0.228,0.291,0.105,0.895,0,14,0.212
900,90,31,2,14,1938,8,2,1,0,0,0,0,0,14,0.169,0.481,0.228,0.291,0.105,0.895,0,14,0.212
901,91,31,7,15,1321,9,7,1,0,0,0,1,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
902,91,31,7,15,791,9,7,0,0,1,0,1,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
903,91,31,7,15,3124,9,7,1,0,0,0,1,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
904,91,31,7,15,2558,9,7,0,0,1,0,0,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
905,91,31,7,15,1604,9,7,0,1,0,0,0,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
906,91,31,7,15,587,9,7,0,1,0,1,0,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
907,91,31,7,15,1452,9,7,0,1,0,0,1,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
908,92,31,8,15,1900,1,8,1,0,0,0,0,0,11,0.772,0.374,0.336,0.29,0.138,0.862,0,11,0.675
909,92,31,8,15,1611,1,8,0,0,1,0,0,0,11,0.772,0.374,0.336,0.29,0.138,0.862,0,11,0.675
910,92,31,8,15,831,1,8,0,1,0,0,1,0,11,0.772,0.374,0.336,0.29,0.138,0.862,0,11,0.675
911,92,31,8,15,2328,1,8,0,1,0,0,1,0,11,0.772,0.374,0.336,0.29,0.138,0.862,0,11,0.675
912,93,31,5,14,2811,2,5,1,0,0,0,1,0,15,0.211,0.481,0.228,0.291,0.105,0.895,0,15,0.237
