"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1970,89,16,12,8,1749,9,12,0,1,0,0,1,0,8,0.742,0.235,0.571,0.193,0.069,0.431,0.5,8,0.696
1971,89,16,12,8,3752,9,12,0,1,0,0,1,0,8,0.742,0.235,0.571,0.193,0.069,0.431,0.5,8,0.696
1972,89,16,12,8,1722,9,12,0,1,0,0,1,0,8,0.742,0.235,0.571,0.193,0.069,0.431,0.5,8,0.696
1973,89,16,12,8,936,9,12,0,1,0,0,1,0,8,0.742,0.235,0.571,0.193,0.069,0.431,0.5,8,0.696
1974,89,16,12,8,1925,9,12,0,1,0,0,0,0,8,0.742,0.235,0.571,0.193,0.069,0.431,0.5,8,0.696
1975,89,16,12,8,2289,9,12,0,1,0,0,0,0,8,0.742,0.235,0.571,0.193,0.069,0.431,0.5,8,0.696
1977,89,16,12,8,23517,9,12,0,1,0,0,0,0,8,0.742,0.235,0.571,0.193,0.069,0.431,0.5,8,0.696
1978,89,16,12,8,1287,9,12,0,1,0,0,0,1,8,0.742,0.235,0.571,0.193,0.069,0.431,0.5,8,0.696
1979,90,16,10,21,1866,8,10,1,0,0,0,0,0,21,0.85,0.124,0.61,0.267,0.013,0.338,0.649,21,0.897
1980,90,16,10,21,845,8,10,0,0,1,0,1,0,21,0.85,0.124,0.61,0.267,0.013,0.338,0.649,21,0.897
1981,90,16,10,21,2246,8,10,1,0,0,0,0,0,21,0.85,0.124,0.61,0.267,0.013,0.338,0.649,21,0.897
1982,90,16,10,21,1815,8,10,1,0,0,0,0,0,21,0.85,0.124,0.61,0.267,0.013,0.338,0.649,21,0.897
1983,90,16,10,21,1448,8,10,0,0,1,0,0,0,21,0.85,0.124,0.61,0.267,0.013,0.338,0.649,21,0.897
1984,90,16,10,21,1578,8,10,1,0,0,0,0,1,21,0.85,0.124,0.61,0.267,0.013,0.338,0.649,21,0.897
1985,90,16,10,21,2440,8,10,1,0,0,0,0,0,21,0.85,0.124,0.61,0.267,0.013,0.338,0.649,21,0.897
1986,90,16,10,21,2721,8,10,0,0,1,0,0,1,21,0.85,0.124,0.61,0.267,0.013,0.338,0.649,21,0.897
1987,90,16,10,21,673,8,10,1,0,0,0,0,0,21,0.85,0.124,0.61,0.267,0.013,0.338,0.649,21,0.897
1988,90,16,10,21,930,8,10,0,1,0,0,0,0,21,0.85,0.124,0.61,0.267,0.013,0.338,0.649,21,0.897
1989,90,16,10,21,2138,8,10,0,1,0,0,0,1,21,0.85,0.124,0.61,0.267,0.013,0.338,0.649,21,0.897
1990,90,16,10,21,845,8,10,0,1,0,0,1,0,21,0.85,0.124,0.61,0.267,0.013,0.338,0.649,21,0.897
1991,90,16,10,21,1698,8,10,0,1,0,0,0,1,21,0.85,0.124,0.61,0.267,0.013,0.338,0.649,21,0.897
1992,90,16,10,21,586,8,10,0,1,0,0,0,1,21,0.85,0.124,0.61,0.267,0.013,0.338,0.649,21,0.897
1993,90,16,10,21,706,8,10,0,1,0,0,0,1,21,0.85,0.124,0.61,0.267,0.013,0.338,0.649,21,0.897
1994,90,16,10,21,498,8,10,0,1,0,0,0,1,21,0.85,0.124,0.61,0.267,0.013,0.338,0.649,21,0.897
1995,91,16,7,15,1382,5,7,0,0,1,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1996,91,16,7,15,2539,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1997,91,16,7,15,2128,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1998,91,16,7,15,1745,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1999,91,16,7,15,1944,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
2000,91,16,7,15,3008,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
2001,91,16,7,15,1204,5,7,0,1,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
2002,92,16,15,9,1731,2,15,1,0,0,1,0,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2003,92,16,15,9,1161,2,15,0,0,1,1,0,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2004,92,16,15,9,1094,2,15,1,0,0,1,0,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2005,92,16,15,9,1748,2,15,1,0,0,1,0,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2006,92,16,15,9,1595,2,15,0,0,1,1,0,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2007,92,16,15,9,953,2,15,1,0,0,0,1,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2008,92,16,15,9,1429,2,15,1,0,0,0,0,1,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2009,92,16,15,9,1337,2,15,0,1,0,0,0,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2010,92,16,15,9,1096,2,15,0,1,0,0,0,1,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2011,92,16,15,9,921,2,15,0,1,0,1,0,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2012,92,16,15,9,926,2,15,0,1,0,0,1,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2013,93,16,6,18,1627,15,6,1,0,0,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2014,93,16,6,18,1946,15,6,0,0,1,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2015,93,16,6,18,798,15,6,0,1,0,0,0,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2016,93,16,6,18,135,15,6,0,1,0,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2017,93,16,6,18,1460,15,6,0,1,0,0,0,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2018,93,16,6,18,1359,15,6,0,1,0,0,0,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2019,93,16,6,18,1717,15,6,0,1,0,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2020,93,16,6,18,961,15,6,0,1,0,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2021,93,16,6,18,538,15,6,0,1,0,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2022,93,16,6,18,1167,15,6,0,1,0,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2023,93,16,6,18,923,15,6,0,1,0,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2024,93,16,6,18,529,15,6,0,1,0,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2025,94,16,8,3,2248,14,8,0,0,1,0,0,0,3,1,0.133,0.694,0.173,0.065,0.143,0.792,3,1
2026,94,16,8,3,1551,14,8,0,0,1,0,0,0,3,1,0.133,0.694,0.173,0.065,0.143,0.792,3,1
2027,94,16,8,3,1282,14,8,0,1,0,0,0,0,3,1,0.133,0.694,0.173,0.065,0.143,0.792,3,1
2028,94,16,8,3,1288,14,8,0,1,0,0,0,0,3,1,0.133,0.694,0.173,0.065,0.143,0.792,3,1
2029,94,16,8,3,3332,14,8,0,1,0,0,0,1,3,1,0.133,0.694,0.173,0.065,0.143,0.792,3,1
2030,94,16,8,3,1516,14,8,0,1,0,0,0,1,3,1,0.133,0.694,0.173,0.065,0.143,0.792,3,1
2031,94,16,8,3,1840,14,8,0,1,0,0,0,0,3,1,0.133,0.694,0.173,0.065,0.143,0.792,3,1
2032,94,16,8,3,1610,14,8,0,1,0,0,0,0,3,1,0.133,0.694,0.173,0.065,0.143,0.792,3,1
2033,94,16,8,3,3726,14,8,0,1,0,0,0,1,3,1,0.133,0.694,0.173,0.065,0.143,0.792,3,1
2034,94,16,8,3,2138,14,8,0,1,0,0,0,0,3,1,0.133,0.694,0.173,0.065,0.143,0.792,3,1
2035,94,16,8,3,1292,14,8,0,1,0,0,0,1,3,1,0.133,0.694,0.173,0.065,0.143,0.792,3,1
2036,94,16,8,3,467,14,8,0,1,0,0,0,1,3,1,0.133,0.694,0.173,0.065,0.143,0.792,3,1
2037,94,16,8,3,939,14,8,0,1,0,0,0,1,3,1,0.133,0.694,0.173,0.065,0.143,0.792,3,1
2038,94,16,8,3,2786,14,8,0,1,0,0,0,1,3,1,0.133,0.694,0.173,0.065,0.143,0.792,3,1
2039,94,16,8,3,735,14,8,0,1,0,0,0,0,3,1,0.133,0.694,0.173,0.065,0.143,0.792,3,1
2040,95,16,13,7,890,13,13,1,0,0,0,0,1,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
2041,95,16,13,7,437,13,13,0,0,1,0,0,1,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
2042,95,16,13,7,747,13,13,0,0,1,0,1,0,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
2043,95,16,13,7,689,13,13,0,0,1,0,0,1,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
2044,95,16,13,7,1186,13,13,1,0,0,0,0,1,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
2045,95,16,13,7,306,13,13,1,0,0,0,1,0,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
2046,95,16,13,7,270,13,13,1,0,0,0,1,0,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
2047,95,16,13,7,156,13,13,0,0,1,0,0,1,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
2048,95,16,13,7,456,13,13,1,0,0,0,0,1,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
2049,95,16,13,7,525,13,13,0,1,0,0,0,1,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
2050,95,16,13,7,658,13,13,0,1,0,0,0,1,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
2051,95,16,13,7,570,13,13,0,1,0,0,0,1,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
2052,96,16,15,9,902,2,15,1,0,0,0,1,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2053,96,16,15,9,655,2,15,0,0,1,0,0,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2054,96,16,15,9,755,2,15,1,0,0,0,1,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2055,96,16,15,9,1695,2,15,0,0,1,0,1,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2056,96,16,15,9,2295,2,15,0,0,1,0,0,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2057,96,16,15,9,1013,2,15,1,0,0,0,0,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2058,96,16,15,9,989,2,15,1,0,0,1,0,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2059,96,16,15,9,1211,2,15,1,0,0,0,1,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2060,96,16,15,9,398,2,15,0,1,0,0,1,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2061,96,16,15,9,660,2,15,0,1,0,0,1,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2062,96,16,15,9,502,2,15,0,1,0,0,1,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2063,96,16,15,9,276,2,15,0,1,0,1,0,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2064,96,16,15,9,223,2,15,0,1,0,0,0,0,9,0.436,0.468,0.396,0.135,0.414,0.299,0.287,9,0.453
2065,97,16,16,22,1720,3,16,0,0,1,0,0,1,22,0.859,0.275,0.541,0.183,0,0.247,0.753,22,0.872
2066,97,16,16,22,1144,3,16,0,0,1,0,0,1,22,0.859,0.275,0.541,0.183,0,0.247,0.753,22,0.872
2067,97,16,16,22,770,3,16,0,1,0,0,0,1,22,0.859,0.275,0.541,0.183,0,0.247,0.753,22,0.872
2068,97,16,16,22,1759,3,16,0,1,0,0,0,0,22,0.859,0.275,0.541,0.183,0,0.247,0.753,22,0.872
2069,97,16,16,22,242,3,16,0,1,0,0,0,0,22,0.859,0.275,0.541,0.183,0,0.247,0.753,22,0.872
2071,97,16,16,22,783,3,16,0,1,0,0,0,1,22,0.859,0.275,0.541,0.183,0,0.247,0.753,22,0.872
2072,97,16,16,22,279,3,16,0,1,0,0,0,1,22,0.859,0.275,0.541,0.183,0,0.247,0.753,22,0.872
2074,97,16,16,22,441,3,16,0,1,0,0,0,1,22,0.859,0.275,0.541,0.183,0,0.247,0.753,22,0.872
2075,98,16,14,19,995,4,14,0,0,1,0,0,1,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2076,98,16,14,19,1487,4,14,0,0,1,0,0,1,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2077,98,16,14,19,986,4,14,0,1,0,0,0,0,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2078,98,16,14,19,632,4,14,0,1,0,0,0,1,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2079,98,16,14,19,561,4,14,0,0,1,0,0,0,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2080,98,16,14,19,757,4,14,0,0,1,0,1,0,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2081,98,16,14,19,2659,4,14,0,0,1,0,1,0,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2082,98,16,14,19,922,4,14,1,0,0,0,0,0,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2083,98,16,14,19,983,4,14,1,0,0,0,1,0,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2084,98,16,14,19,982,4,14,1,0,0,0,1,0,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2085,98,16,14,19,1265,4,14,1,0,0,0,0,0,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2086,98,16,14,19,2453,4,14,0,1,0,0,1,0,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2087,98,16,14,19,865,4,14,1,0,0,0,1,0,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2088,98,16,14,19,519,4,14,1,0,0,0,1,0,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2089,98,16,14,19,1256,4,14,1,0,0,0,1,0,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2090,98,16,14,19,562,4,14,0,1,0,0,0,1,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2091,98,16,14,19,810,4,14,0,1,0,0,1,0,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2092,98,16,14,19,1284,4,14,0,1,0,0,1,0,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2093,98,16,14,19,811,4,14,0,1,0,0,0,1,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2094,98,16,14,19,193,4,14,0,1,0,0,1,0,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2095,98,16,14,19,558,4,14,0,1,0,0,0,1,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2096,98,16,14,19,1267,4,14,0,1,0,0,0,1,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2097,98,16,14,19,1796,4,14,0,1,0,0,0,1,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2098,98,16,14,19,648,4,14,0,1,0,0,0,1,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2099,98,16,14,19,843,4,14,0,1,0,0,0,1,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2100,98,16,14,19,249,4,14,0,1,0,0,0,1,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2101,98,16,14,19,295,4,14,0,1,0,0,0,1,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2102,98,16,14,19,2012,4,14,0,1,0,0,1,0,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2103,98,16,14,19,30,4,14,0,1,0,0,1,0,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2104,98,16,14,19,470,4,14,0,1,0,0,1,0,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2105,98,16,14,19,202,4,14,0,1,0,0,0,1,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2107,98,16,14,19,456,4,14,0,1,0,0,0,1,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2108,98,16,14,19,217,4,14,0,1,0,0,0,1,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2109,98,16,14,19,621,4,14,0,1,0,0,0,1,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2110,98,16,14,19,809,4,14,0,1,0,0,0,1,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2111,98,16,14,19,414,4,14,0,1,0,0,0,1,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2112,98,16,14,19,455,4,14,0,1,0,0,0,1,19,0.886,0.192,0.633,0.175,0.11,0.415,0.476,19,0.845
2113,99,16,6,12,1908,15,6,0,0,1,0,1,0,18,0.71,0.206,0.595,0.198,0.33,0.291,0.379,18,0.764
2114,99,16,6,12,2116,15,6,0,0,1,0,0,0,18,0.71,0.206,0.595,0.198,0.33,0.291,0.379,18,0.764
2115,99,16,6,12,1759,15,6,1,0,0,0,1,0,18,0.71,0.206,0.595,0.198,0.33,0.291,0.379,18,0.764
2116,99,16,6,12,3569,15,6,0,0,1,0,0,1,18,0.71,0.206,0.595,0.198,0.33,0.291,0.379,18,0.764
2117,99,16,6,12,1308,15,6,1,0,0,0,1,0,18,0.71,0.206,0.595,0.198,0.33,0.291,0.379,18,0.764
2118,99,16,6,12,3493,15,6,0,0,1,0,1,0,18,0.71,0.206,0.595,0.198,0.33,0.291,0.379,18,0.764
2119,99,16,6,12,1813,15,6,0,1,0,0,0,1,18,0.71,0.206,0.595,0.198,0.33,0.291,0.379,18,0.764
2120,99,16,6,12,900,15,6,0,1,0,0,0,1,18,0.71,0.206,0.595,0.198,0.33,0.291,0.379,18,0.764
2121,99,16,6,12,1328,15,6,0,1,0,0,0,0,18,0.71,0.206,0.595,0.198,0.33,0.291,0.379,18,0.764
2122,99,16,6,12,1233,15,6,0,1,0,0,1,0,18,0.71,0.206,0.595,0.198,0.33,0.291,0.379,18,0.764
2123,99,16,6,12,1840,15,6,0,1,0,0,0,0,18,0.71,0.206,0.595,0.198,0.33,0.291,0.379,18,0.764
2124,99,16,6,12,349,15,6,0,1,0,0,0,0,18,0.71,0.206,0.595,0.198,0.33,0.291,0.379,18,0.764
2125,99,16,6,12,999,15,6,0,1,0,0,1,0,18,0.71,0.206,0.595,0.198,0.33,0.291,0.379,18,0.764
2126,99,16,6,12,1053,15,6,0,1,0,0,0,0,18,0.71,0.206,0.595,0.198,0.33,0.291,0.379,18,0.764
2127,99,16,6,12,1841,15,6,0,1,0,0,1,0,18,0.71,0.206,0.595,0.198,0.33,0.291,0.379,18,0.764
2128,99,16,6,12,285,15,6,0,1,0,0,1,0,18,0.71,0.206,0.595,0.198,0.33,0.291,0.379,18,0.764
2129,99,16,6,12,238,15,6,0,1,0,0,0,0,18,0.71,0.206,0.595,0.198,0.33,0.291,0.379,18,0.764
2130,100,16,6,18,1403,15,6,0,0,1,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2131,100,16,6,18,2320,15,6,0,0,1,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2132,100,16,6,18,605,15,6,0,1,0,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2133,100,16,6,18,1157,15,6,0,1,0,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2134,100,16,6,18,796,15,6,0,1,0,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2135,100,16,6,18,747,15,6,0,1,0,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2136,100,16,6,18,786,15,6,0,1,0,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2137,100,16,6,18,176,15,6,0,1,0,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2138,100,16,6,18,839,15,6,0,1,0,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2139,100,16,6,18,790,15,6,0,1,0,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2140,100,16,6,18,867,15,6,0,1,0,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2141,100,16,6,18,1087,15,6,0,1,0,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2142,100,16,6,18,439,15,6,0,1,0,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2143,100,16,6,18,142,15,6,0,1,0,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2144,100,16,6,18,411,15,6,0,1,0,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2145,100,16,6,18,267,15,6,0,1,0,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2146,100,16,6,18,1708,15,6,0,1,0,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2147,100,16,6,18,717,15,6,0,1,0,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2148,100,16,6,18,152,15,6,0,1,0,0,0,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2149,100,16,6,18,276,15,6,0,1,0,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2150,100,16,6,18,207,15,6,0,1,0,0,0,1,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2151,101,16,7,15,1183,5,7,0,0,1,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
2152,101,16,7,15,2455,5,7,0,0,1,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
2153,101,16,7,15,1864,5,7,0,0,1,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
2154,101,16,7,15,857,5,7,0,1,0,0,0,0,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
2155,101,16,7,15,1129,5,7,0,1,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
2156,101,16,7,15,382,5,7,0,1,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
2157,101,16,7,15,1578,5,7,0,1,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
2158,101,16,7,15,1675,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
2159,101,16,7,15,2085,5,7,0,0,1,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
2160,102,16,6,18,807,15,6,0,0,1,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2161,102,16,6,18,768,15,6,0,0,1,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2162,102,16,6,18,305,15,6,0,1,0,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2163,102,16,6,18,295,15,6,0,1,0,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2164,102,16,6,18,253,15,6,0,1,0,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2165,102,16,6,18,160,15,6,0,1,0,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2166,102,16,6,18,994,15,6,0,1,0,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2167,102,16,6,18,373,15,6,0,1,0,0,0,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2168,102,16,6,18,989,15,6,0,0,1,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2169,102,16,6,18,1468,15,6,0,0,1,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2170,102,16,6,18,964,15,6,0,1,0,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2171,102,16,6,18,710,15,6,0,1,0,0,0,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2172,102,16,6,18,508,15,6,0,1,0,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2173,102,16,6,18,388,15,6,0,1,0,0,1,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2174,102,16,6,18,146,15,6,0,1,0,0,0,0,18,0.71,0.086,0.765,0.148,0,0.419,0.581,18,0.764
2175,103,16,24,14,3028,23,24,0,0,1,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2176,103,16,24,14,1553,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2177,103,16,24,14,2176,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2178,103,16,24,14,1042,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2179,103,16,24,14,2129,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2180,103,16,24,14,2082,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2181,103,16,24,14,2096,23,24,1,0,0,0,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2182,103,16,24,14,2018,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2183,103,16,24,14,953,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2184,103,16,24,14,2778,23,24,1,0,0,0,0,1,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2185,103,16,24,14,4164,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2186,103,16,24,14,1918,23,24,1,0,0,1,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
2187,103,16,24,14,1596,23,24,1,0,0,0,0,0,14,0.548,0.791,0.121,0.088,0.382,0.039,0.579,14,0.584
