"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1724,55,14,9,2,633,5,9,1,0,0,0,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1725,55,14,9,2,152,5,9,1,0,0,0,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1726,55,14,9,2,592,5,9,1,0,0,1,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1727,55,14,9,2,73,5,9,1,0,0,0,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1728,55,14,9,2,482,5,9,1,0,0,1,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1729,55,14,9,2,2016,5,9,1,0,0,1,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1730,55,14,9,2,1676,5,9,1,0,0,1,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1731,55,14,9,2,5667,5,9,1,0,0,1,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1732,55,14,9,2,2812,5,9,1,0,0,0,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1733,55,14,9,2,1224,5,9,1,0,0,0,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1734,55,14,9,2,4007,5,9,1,0,0,0,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1735,55,14,9,2,4673,5,9,1,0,0,1,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1736,55,14,9,2,2209,5,9,1,0,0,1,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1737,55,14,9,2,3311,5,9,0,1,1,0,1,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1738,55,14,9,2,1297,5,9,1,0,0,0,1,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1739,55,14,9,2,1653,5,9,0,1,1,1,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1740,55,14,9,2,1274,5,9,0,1,0,1,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1741,55,14,9,2,1251,5,9,0,1,0,0,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1742,55,14,9,2,833,5,9,0,1,0,0,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1743,55,14,9,2,1145,5,9,0,1,0,0,1,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1744,55,14,9,2,91,5,9,0,1,0,0,1,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1745,55,14,9,2,873,5,9,0,1,0,0,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1746,55,14,9,2,616,5,9,0,1,0,1,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1747,55,14,9,2,3117,5,9,0,1,0,0,1,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1748,55,14,9,2,3857,5,9,0,1,0,1,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1749,55,14,9,2,3785,5,9,0,1,1,0,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1750,55,14,9,2,146,5,9,0,1,0,0,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1751,55,14,9,2,498,5,9,0,1,0,1,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1752,55,14,9,2,451,5,9,0,1,0,0,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1753,55,14,9,2,301,5,9,0,1,0,0,1,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1754,55,14,9,2,2909,5,9,0,1,0,0,1,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1755,55,14,9,2,1136,5,9,0,1,0,0,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1756,55,14,9,2,209,5,9,0,1,0,1,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1757,55,14,9,2,719,5,9,0,1,0,0,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1758,55,14,9,2,150,5,9,0,1,0,0,1,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1759,55,14,9,2,1323,5,9,0,1,0,0,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1760,55,14,9,2,2323,5,9,0,1,0,0,1,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1761,55,14,9,2,1065,5,9,0,1,0,1,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1762,55,14,9,2,1457,5,9,0,1,0,0,1,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1763,55,14,9,2,5975,5,9,0,1,1,0,1,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1764,55,14,9,2,481,5,9,0,1,0,0,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1765,55,14,9,2,671,5,9,0,1,0,0,1,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1766,55,14,9,2,419,5,9,0,1,0,1,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1767,55,14,9,2,2346,5,9,0,1,0,1,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1768,55,14,9,2,1473,5,9,0,1,1,0,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1769,55,14,9,2,5492,5,9,0,1,1,1,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1770,55,14,9,2,325,5,9,0,1,0,0,1,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1771,55,14,9,2,6307,5,9,1,0,0,0,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1772,55,14,9,2,2022,5,9,0,1,0,0,1,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1773,55,14,9,2,1242,5,9,0,1,0,0,1,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1774,55,14,9,2,403,5,9,0,1,0,0,1,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1775,55,14,9,2,724,5,9,0,1,0,1,0,0,376590,7224159,0,0.959154385405879,0.959154385405879,2,1,0.301,0.699,0.169,0.69,0.302,0.008,2,1
1776,56,14,4,18,768,4,4,1,0,0,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605
1777,56,14,4,18,1273,4,4,0,1,1,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605
1778,56,14,4,18,1061,4,4,1,0,0,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605
1779,56,14,4,18,1032,4,4,0,1,0,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605
1780,56,14,4,18,712,4,4,0,1,0,0,1,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605
1781,56,14,4,18,665,4,4,0,1,0,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605
1782,57,14,3,1,2018,2,3,0,1,1,1,0,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1
1783,57,14,3,1,2244,2,3,0,1,1,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1
1784,57,14,3,1,4951,2,3,1,0,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1
1785,57,14,3,1,2785,2,3,0,1,1,1,0,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1
1786,57,14,3,1,1451,2,3,1,0,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1
1787,57,14,3,1,2150,2,3,1,0,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1
1788,57,14,3,1,1701,2,3,0,1,1,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1
1789,57,14,3,1,1463,2,3,0,1,0,0,0,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1
1790,57,14,3,1,977,2,3,0,1,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1
1791,57,14,3,1,1580,2,3,0,1,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1
1792,58,14,7,19,1069,9,7,0,1,1,0,0,0,349421,7224159,0,1.01969316718986,1.03373280369526,17,0.554,0.4,0.6,0.148,0.231,0.763,0.006,17,0.496
1793,58,14,7,19,369,9,7,0,1,0,0,1,0,349421,7224159,0,1.01969316718986,1.03373280369526,17,0.554,0.4,0.6,0.148,0.231,0.763,0.006,17,0.496
1794,58,14,7,19,571,9,7,0,1,0,1,0,0,349421,7224159,0,1.01969316718986,1.03373280369526,17,0.554,0.4,0.6,0.148,0.231,0.763,0.006,17,0.496
1795,58,14,7,19,283,9,7,0,1,0,1,0,0,349421,7224159,0,1.01969316718986,1.03373280369526,17,0.554,0.4,0.6,0.148,0.231,0.763,0.006,17,0.496
1796,58,14,7,19,250,9,7,0,1,0,0,0,0,349421,7224159,0,1.01969316718986,1.03373280369526,17,0.554,0.4,0.6,0.148,0.231,0.763,0.006,17,0.496
1797,59,14,7,17,1165,9,7,1,0,0,0,0,0,349421,7224159,0,0.912911268595229,1.03373280369526,17,0.554,0.308,0.692,0.204,0.386,0.598,0.016,17,0.496
1798,59,14,7,17,711,9,7,1,0,0,0,0,0,349421,7224159,0,0.912911268595229,1.03373280369526,17,0.554,0.308,0.692,0.204,0.386,0.598,0.016,17,0.496
1799,59,14,7,17,777,9,7,1,0,0,0,0,0,349421,7224159,0,0.912911268595229,1.03373280369526,17,0.554,0.308,0.692,0.204,0.386,0.598,0.016,17,0.496
1800,59,14,7,17,582,9,7,0,1,0,1,0,0,349421,7224159,0,0.912911268595229,1.03373280369526,17,0.554,0.308,0.692,0.204,0.386,0.598,0.016,17,0.496
1801,59,14,7,17,532,9,7,0,1,0,0,1,0,349421,7224159,0,0.912911268595229,1.03373280369526,17,0.554,0.308,0.692,0.204,0.386,0.598,0.016,17,0.496
1802,60,14,6,5,2284,6,6,0,1,1,1,0,0,349596,7224159,0,0.945818146111547,1.03321533999245,5,0.915,0.309,0.691,0.174,0.273,0.655,0.073,5,0.784
1803,60,14,6,5,1700,6,6,0,1,1,0,0,0,349596,7224159,0,0.945818146111547,1.03321533999245,5,0.915,0.309,0.691,0.174,0.273,0.655,0.073,5,0.784
1804,60,14,6,5,1479,6,6,0,1,1,0,1,0,349596,7224159,0,0.945818146111547,1.03321533999245,5,0.915,0.309,0.691,0.174,0.273,0.655,0.073,5,0.784
1805,60,14,6,5,2246,6,6,0,1,1,0,0,0,349596,7224159,0,0.945818146111547,1.03321533999245,5,0.915,0.309,0.691,0.174,0.273,0.655,0.073,5,0.784
1806,60,14,6,5,2115,6,6,1,0,0,1,0,0,349596,7224159,0,0.945818146111547,1.03321533999245,5,0.915,0.309,0.691,0.174,0.273,0.655,0.073,5,0.784
1807,60,14,6,5,456,6,6,0,1,0,0,1,0,349596,7224159,0,0.945818146111547,1.03321533999245,5,0.915,0.309,0.691,0.174,0.273,0.655,0.073,5,0.784
1808,60,14,6,5,598,6,6,0,1,0,0,0,0,349596,7224159,0,0.945818146111547,1.03321533999245,5,0.915,0.309,0.691,0.174,0.273,0.655,0.073,5,0.784
1809,60,14,6,5,1015,6,6,0,1,0,0,1,0,349596,7224159,0,0.945818146111547,1.03321533999245,5,0.915,0.309,0.691,0.174,0.273,0.655,0.073,5,0.784
1810,60,14,6,5,417,6,6,0,1,0,1,0,0,349596,7224159,0,0.945818146111547,1.03321533999245,5,0.915,0.309,0.691,0.174,0.273,0.655,0.073,5,0.784
1811,60,14,6,5,148,6,6,0,1,0,0,0,0,349596,7224159,0,0.945818146111547,1.03321533999245,5,0.915,0.309,0.691,0.174,0.273,0.655,0.073,5,0.784
1812,60,14,6,5,581,6,6,0,1,0,0,1,0,349596,7224159,0,0.945818146111547,1.03321533999245,5,0.915,0.309,0.691,0.174,0.273,0.655,0.073,5,0.784
1813,60,14,6,5,350,6,6,0,1,0,0,0,0,349596,7224159,0,0.945818146111547,1.03321533999245,5,0.915,0.309,0.691,0.174,0.273,0.655,0.073,5,0.784
1814,60,14,6,5,860,6,6,0,1,0,0,1,0,349596,7224159,0,0.945818146111547,1.03321533999245,5,0.915,0.309,0.691,0.174,0.273,0.655,0.073,5,0.784
1815,61,14,7,17,2987,9,7,0,1,1,0,0,0,349421,7224159,0,0.912911268595229,1.03373280369526,17,0.554,0.308,0.692,0.204,0.386,0.598,0.016,17,0.496
1816,61,14,7,17,2645,9,7,1,0,0,0,1,0,349421,7224159,0,0.912911268595229,1.03373280369526,17,0.554,0.308,0.692,0.204,0.386,0.598,0.016,17,0.496
1817,61,14,7,17,1453,9,7,1,0,0,0,1,0,349421,7224159,0,0.912911268595229,1.03373280369526,17,0.554,0.308,0.692,0.204,0.386,0.598,0.016,17,0.496
1818,61,14,7,17,1341,9,7,0,1,1,0,1,0,349421,7224159,0,0.912911268595229,1.03373280369526,17,0.554,0.308,0.692,0.204,0.386,0.598,0.016,17,0.496
1819,61,14,7,17,1242,9,7,0,1,0,0,0,1,349421,7224159,0,0.912911268595229,1.03373280369526,17,0.554,0.308,0.692,0.204,0.386,0.598,0.016,17,0.496
1820,61,14,7,17,1173,9,7,0,1,0,0,1,0,349421,7224159,0,0.912911268595229,1.03373280369526,17,0.554,0.308,0.692,0.204,0.386,0.598,0.016,17,0.496
1821,61,14,7,17,1189,9,7,0,1,0,0,0,0,349421,7224159,0,0.912911268595229,1.03373280369526,17,0.554,0.308,0.692,0.204,0.386,0.598,0.016,17,0.496
1822,61,14,7,17,264,9,7,0,1,0,0,1,0,349421,7224159,0,0.912911268595229,1.03373280369526,17,0.554,0.308,0.692,0.204,0.386,0.598,0.016,17,0.496
1823,61,14,7,17,1005,9,7,0,1,0,0,1,0,349421,7224159,0,0.912911268595229,1.03373280369526,17,0.554,0.308,0.692,0.204,0.386,0.598,0.016,17,0.496
1824,62,14,1,3,1726,2,1,0,1,1,0,1,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941
1825,62,14,1,3,1023,2,1,0,1,1,0,1,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941
1826,62,14,1,3,511,2,1,1,0,0,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941
1827,62,14,1,3,797,2,1,0,1,1,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941
1828,62,14,1,3,897,2,1,0,1,0,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941
1829,62,14,1,3,859,2,1,0,1,0,0,1,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941
1830,62,14,1,3,221,2,1,0,1,0,0,1,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941
1831,63,14,3,1,1398,2,3,0,1,1,0,0,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1
1832,63,14,3,1,1182,2,3,1,0,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1
1833,63,14,3,1,157,2,3,0,1,0,1,0,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1
1834,63,14,3,1,549,2,3,0,1,0,1,0,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1
1835,63,14,3,1,510,2,3,0,1,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1
1837,63,14,3,1,3715,2,3,0,1,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1
1838,63,14,3,1,3519,2,3,0,1,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1
1839,63,14,3,1,7233,2,3,0,1,0,0,0,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1
1840,64,14,4,5,678,6,4,0,1,1,0,0,0,356397,7224159,0,0.945818146111547,1.01349885100043,18,0.61,0.309,0.691,0.174,0.273,0.655,0.073,18,0.605
1841,64,14,4,5,991,6,4,0,1,1,0,0,0,356397,7224159,0,0.945818146111547,1.01349885100043,18,0.61,0.309,0.691,0.174,0.273,0.655,0.073,18,0.605
1842,64,14,4,5,1585,6,4,0,1,0,0,1,0,356397,7224159,0,0.945818146111547,1.01349885100043,18,0.61,0.309,0.691,0.174,0.273,0.655,0.073,18,0.605
1843,64,14,4,5,322,6,4,0,1,0,0,1,0,356397,7224159,0,0.945818146111547,1.01349885100043,18,0.61,0.309,0.691,0.174,0.273,0.655,0.073,18,0.605
1844,65,14,8,15,4025,3,8,0,1,1,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1845,65,14,8,15,1240,3,8,1,0,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1846,65,14,8,15,1535,3,8,1,0,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1847,65,14,8,15,2798,3,8,1,0,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1848,65,14,8,15,2969,3,8,1,0,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1849,65,14,8,15,1508,3,8,1,0,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1850,65,14,8,15,1996,3,8,1,0,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1851,65,14,8,15,2719,3,8,1,0,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1852,65,14,8,15,5193,3,8,1,0,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1853,65,14,8,15,1727,3,8,1,0,0,1,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1854,65,14,8,15,1670,3,8,1,0,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1855,65,14,8,15,1594,3,8,1,0,0,1,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1856,65,14,8,15,1738,3,8,1,0,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1857,65,14,8,15,1916,3,8,1,0,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1858,65,14,8,15,2861,3,8,1,0,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1859,65,14,8,15,1997,3,8,1,0,0,1,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1860,65,14,8,15,938,3,8,1,0,0,1,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1861,65,14,8,15,857,3,8,1,0,0,1,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1862,65,14,8,15,729,3,8,1,0,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1863,65,14,8,15,812,3,8,1,0,0,1,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1864,65,14,8,15,1638,3,8,1,0,0,1,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1865,65,14,8,15,1129,3,8,0,1,1,1,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1866,65,14,8,15,2897,3,8,0,1,1,1,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1867,65,14,8,15,1138,3,8,1,0,0,1,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1868,65,14,8,15,4161,3,8,1,0,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1869,65,14,8,15,1222,3,8,1,0,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1870,65,14,8,15,923,3,8,1,0,0,1,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1871,65,14,8,15,831,3,8,1,0,0,1,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1872,65,14,8,15,1944,3,8,1,0,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1873,65,14,8,15,2085,3,8,1,0,0,0,1,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1874,65,14,8,15,2262,3,8,1,0,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1875,65,14,8,15,5324,3,8,1,0,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1876,65,14,8,15,6488,3,8,0,1,1,0,1,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1877,65,14,8,15,4881,3,8,1,0,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1878,65,14,8,15,3467,3,8,1,0,0,0,1,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1879,65,14,8,15,3841,3,8,0,1,1,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1880,65,14,8,15,678,3,8,0,1,0,0,0,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
1881,65,14,8,15,1083,3,8,0,1,0,0,1,0,355496,7224159,0,1.01606755068974,1.01606755068974,15,1,0.33,0.67,0.161,0.467,0.516,0.016,15,1
