"seccion","munn","edon","disloc2018","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
457,17,24,11,2,612,7,3,0,1,0,0,0,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
458,17,24,11,2,930,7,3,0,1,0,0,0,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
459,17,24,11,2,84,7,3,0,1,0,0,1,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
460,17,24,11,2,187,7,3,0,1,0,0,0,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
461,17,24,11,2,253,7,3,0,1,0,0,0,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
462,17,24,11,2,847,7,3,0,1,0,1,0,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
463,17,24,11,2,721,7,3,0,1,0,0,1,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
464,17,24,11,2,709,7,3,0,1,0,0,0,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
465,17,24,11,2,866,7,3,0,1,0,0,0,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
466,17,24,11,2,1435,7,3,0,1,0,0,1,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
467,17,24,11,2,339,7,3,0,1,0,1,0,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
468,18,24,14,14,418,5,4,1,0,0,0,1,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
469,18,24,14,14,857,5,4,0,1,0,0,0,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
470,18,24,14,14,1691,5,4,0,1,0,0,1,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
471,18,24,14,14,974,5,4,0,1,0,0,1,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
472,18,24,14,14,1429,5,4,0,1,0,0,0,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
473,18,24,14,14,1251,5,4,0,1,0,0,0,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
474,18,24,14,14,2558,5,4,0,1,0,0,1,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
475,18,24,14,14,2243,5,4,0,1,0,0,1,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
476,18,24,14,14,2484,5,4,0,1,0,0,0,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
477,18,24,14,14,1460,5,4,0,0,1,0,0,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
478,19,24,11,10,104,2,3,1,0,0,0,0,0,11,0.762,0.311,0.615,0.074,0.508,0.492,0,11,0.688
479,19,24,11,10,354,2,3,0,0,1,0,0,0,11,0.762,0.311,0.615,0.074,0.508,0.492,0,11,0.688
480,19,24,11,10,148,2,3,0,0,1,0,0,0,11,0.762,0.311,0.615,0.074,0.508,0.492,0,11,0.688
481,19,24,11,10,711,2,3,0,1,0,0,0,0,11,0.762,0.311,0.615,0.074,0.508,0.492,0,11,0.688
482,19,24,11,10,1167,2,3,0,1,0,0,1,0,11,0.762,0.311,0.615,0.074,0.508,0.492,0,11,0.688
483,19,24,11,10,522,2,3,0,1,0,0,0,0,11,0.762,0.311,0.615,0.074,0.508,0.492,0,11,0.688
484,19,24,11,10,96,2,3,0,1,0,0,0,0,11,0.762,0.311,0.615,0.074,0.508,0.492,0,11,0.688
485,19,24,11,10,1216,2,3,0,1,0,0,0,0,11,0.762,0.311,0.615,0.074,0.508,0.492,0,11,0.688
486,19,24,11,10,572,2,3,0,1,0,0,0,0,11,0.762,0.311,0.615,0.074,0.508,0.492,0,11,0.688
487,19,24,11,10,301,2,3,0,1,0,1,0,0,11,0.762,0.311,0.615,0.074,0.508,0.492,0,11,0.688
488,19,24,11,10,408,2,3,0,1,0,0,0,0,11,0.762,0.311,0.615,0.074,0.508,0.492,0,11,0.688
489,19,24,11,10,287,2,3,0,1,0,0,0,0,11,0.762,0.311,0.615,0.074,0.508,0.492,0,11,0.688
490,20,24,1,1,1862,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
491,20,24,1,1,1174,3,5,1,0,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
492,20,24,1,1,159,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
493,20,24,1,1,2192,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
494,20,24,1,1,1521,3,5,1,0,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
495,20,24,1,1,1415,3,5,1,0,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
496,20,24,1,1,4104,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
497,20,24,1,1,2172,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
498,20,24,1,1,1914,3,5,1,0,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
499,20,24,1,1,726,3,5,1,0,0,1,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
500,20,24,1,1,2785,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
501,20,24,1,1,2259,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
502,20,24,1,1,3732,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
503,20,24,1,1,2562,3,5,1,0,0,1,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
504,20,24,1,1,2087,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
505,20,24,1,1,1550,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
506,20,24,1,1,1446,3,5,1,0,0,1,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
507,20,24,1,1,1522,3,5,1,0,0,1,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
508,20,24,1,1,1653,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
509,20,24,1,1,2687,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
510,20,24,1,1,2205,3,5,1,0,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
511,20,24,1,1,1264,3,5,1,0,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
512,20,24,1,1,951,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
513,20,24,1,1,4003,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
514,20,24,1,1,1986,3,5,1,0,0,1,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
515,20,24,1,1,2990,3,5,1,0,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
516,20,24,1,1,935,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
517,20,24,1,1,1308,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
518,20,24,1,1,3993,3,5,1,0,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
519,20,24,1,1,1079,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
520,20,24,1,1,1463,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
521,20,24,1,1,1939,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
522,20,24,1,1,744,3,5,1,0,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
523,20,24,1,1,1004,3,5,1,0,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
524,20,24,1,1,1510,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
525,20,24,1,1,1528,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
526,20,24,1,1,1944,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
527,20,24,1,1,2895,3,5,0,0,1,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
528,20,24,1,1,476,3,5,0,1,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
529,20,24,1,1,541,3,5,0,1,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
530,20,24,1,1,340,3,5,0,1,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
531,20,24,1,1,1764,3,5,0,1,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
532,20,24,1,1,1099,3,5,0,1,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
533,20,24,1,1,995,3,5,0,0,1,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
534,20,24,1,1,233,3,5,0,1,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
535,20,24,1,1,157,3,5,0,1,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
536,20,24,1,1,2049,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
537,20,24,1,1,135,3,5,0,1,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
538,20,24,1,1,394,3,5,0,1,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
539,20,24,1,1,969,3,5,0,0,1,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
540,20,24,1,1,809,3,5,0,1,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
541,20,24,1,1,1021,3,5,0,1,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
542,20,24,1,1,210,3,5,0,1,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
543,20,24,1,1,248,3,5,0,1,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
544,20,24,1,1,603,3,5,0,1,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
545,20,24,1,1,1176,3,5,0,1,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
546,20,24,1,1,426,3,5,0,1,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
547,20,24,1,1,563,3,5,0,1,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
548,20,24,1,1,335,3,5,0,1,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
549,20,24,1,1,751,3,5,0,1,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
550,20,24,1,1,371,3,5,0,1,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
551,20,24,1,1,190,3,5,0,1,0,1,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
552,20,24,1,1,884,3,5,0,1,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
553,20,24,1,1,873,3,5,0,1,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
554,20,24,1,1,622,3,5,0,1,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
555,21,24,4,4,2005,1,1,0,0,1,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
556,21,24,4,4,2214,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
557,21,24,4,4,1265,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
558,21,24,4,4,1016,1,1,0,1,0,0,1,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
559,21,24,4,4,2181,1,1,0,1,0,1,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
560,21,24,4,4,1415,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
561,21,24,4,4,1535,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
562,21,24,4,4,1173,1,1,0,1,0,0,1,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
563,21,24,4,4,378,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
564,21,24,4,4,438,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
565,21,24,4,4,2520,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
566,21,24,4,4,1276,1,1,0,1,0,0,1,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
567,21,24,4,4,615,1,1,0,1,0,0,1,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
568,21,24,4,4,977,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
569,21,24,4,4,498,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
570,21,24,4,4,512,1,1,0,1,0,0,1,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
571,21,24,4,4,812,1,1,0,1,0,0,1,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
572,21,24,4,4,2560,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
573,21,24,4,4,2496,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
574,21,24,4,4,924,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
575,21,24,4,4,500,1,1,0,1,0,0,1,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
576,21,24,4,4,752,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
577,21,24,4,4,1189,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
578,21,24,4,4,993,1,1,0,1,0,0,1,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
579,21,24,4,4,1483,1,1,0,1,0,0,1,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
580,21,24,4,4,2296,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
581,21,24,4,4,1257,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
582,21,24,4,4,1498,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
583,21,24,4,4,948,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
584,21,24,4,4,951,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
585,21,24,4,4,2253,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
586,21,24,4,4,2787,1,1,0,1,0,1,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
587,21,24,4,4,2527,1,1,0,1,0,1,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
588,21,24,4,4,2246,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
589,21,24,4,4,1289,1,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
590,21,24,4,4,1211,1,1,0,1,0,1,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
591,22,24,4,4,958,4,1,1,0,0,1,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
592,22,24,4,4,1718,4,1,1,0,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
593,22,24,4,4,2751,4,1,0,0,1,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
594,22,24,4,4,217,4,1,0,1,0,0,1,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
596,22,24,4,4,265,4,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
597,22,24,4,4,874,4,1,0,0,1,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
598,22,24,4,4,647,4,1,0,1,0,1,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
599,22,24,4,4,411,4,1,0,1,0,1,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
600,22,24,4,4,468,4,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
601,22,24,4,4,826,4,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
602,22,24,4,4,549,4,1,0,1,0,0,1,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
603,22,24,4,4,784,4,1,0,1,0,1,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
604,22,24,4,4,787,4,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
605,22,24,4,4,594,4,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
606,22,24,4,4,720,4,1,0,1,0,0,1,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
607,22,24,4,4,845,4,1,0,1,0,0,1,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
608,22,24,4,4,1192,4,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
609,22,24,4,4,640,4,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
610,22,24,4,4,640,4,1,0,1,0,0,1,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
611,22,24,4,4,495,4,1,0,1,0,0,1,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
612,22,24,4,4,926,4,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
613,22,24,4,4,1023,4,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
614,22,24,4,4,350,4,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
615,22,24,4,4,392,4,1,0,1,0,0,0,0,4,1,0.077,0.818,0.105,0.34,0.64,0.02,4,1
616,23,24,11,11,1917,2,3,0,0,1,0,0,0,11,0.762,0.192,0.669,0.138,0.191,0.809,0,11,0.688
617,23,24,11,11,1534,2,3,1,0,0,0,0,0,11,0.762,0.192,0.669,0.138,0.191,0.809,0,11,0.688
618,23,24,11,11,2923,2,3,0,0,1,0,0,0,11,0.762,0.192,0.669,0.138,0.191,0.809,0,11,0.688
619,23,24,11,11,653,2,3,0,0,1,0,0,0,11,0.762,0.192,0.669,0.138,0.191,0.809,0,11,0.688
620,23,24,11,11,641,2,3,0,1,0,0,0,0,11,0.762,0.192,0.669,0.138,0.191,0.809,0,11,0.688
621,23,24,11,11,837,2,3,0,1,0,0,0,0,11,0.762,0.192,0.669,0.138,0.191,0.809,0,11,0.688
622,23,24,11,11,587,2,3,0,1,0,0,1,0,11,0.762,0.192,0.669,0.138,0.191,0.809,0,11,0.688
623,23,24,11,11,1558,2,3,0,1,0,0,1,0,11,0.762,0.192,0.669,0.138,0.191,0.809,0,11,0.688
624,23,24,11,11,449,2,3,0,1,0,0,0,0,11,0.762,0.192,0.669,0.138,0.191,0.809,0,11,0.688
625,23,24,11,11,352,2,3,0,1,0,0,0,0,11,0.762,0.192,0.669,0.138,0.191,0.809,0,11,0.688
626,23,24,11,11,1438,2,3,0,1,0,0,1,0,11,0.762,0.192,0.669,0.138,0.191,0.809,0,11,0.688
627,23,24,11,11,708,2,3,0,1,0,0,1,0,11,0.762,0.192,0.669,0.138,0.191,0.809,0,11,0.688
628,23,24,11,11,498,2,3,0,1,0,0,0,0,11,0.762,0.192,0.669,0.138,0.191,0.809,0,11,0.688
629,23,24,11,11,178,2,3,0,1,0,0,0,0,11,0.762,0.192,0.669,0.138,0.191,0.809,0,11,0.688
630,23,24,11,11,242,2,3,0,1,0,0,0,0,11,0.762,0.192,0.669,0.138,0.191,0.809,0,11,0.688
631,23,24,11,11,130,2,3,0,1,0,0,0,0,11,0.762,0.192,0.669,0.138,0.191,0.809,0,11,0.688
632,23,24,11,11,149,2,3,0,1,0,0,0,0,11,0.762,0.192,0.669,0.138,0.191,0.809,0,11,0.688
633,23,24,11,11,991,2,3,0,1,0,0,0,0,11,0.762,0.192,0.669,0.138,0.191,0.809,0,11,0.688
634,24,24,10,10,1550,2,6,0,0,1,1,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
635,24,24,10,10,1708,2,6,0,0,1,1,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
636,24,24,10,10,2606,2,6,1,0,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
637,24,24,10,10,1651,2,6,1,0,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
638,24,24,10,10,2423,2,6,1,0,0,1,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
639,24,24,10,10,1827,2,6,1,0,0,1,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
640,24,24,10,10,1024,2,6,1,0,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
641,24,24,10,10,2777,2,6,1,0,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
642,24,24,10,10,1749,2,6,1,0,0,1,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
643,24,24,10,10,1021,2,6,1,0,0,1,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
644,24,24,10,10,428,2,6,1,0,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
645,24,24,10,10,973,2,6,1,0,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
646,24,24,10,10,2567,2,6,1,0,0,1,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
647,24,24,10,10,1774,2,6,1,0,0,1,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
648,24,24,10,10,1016,2,6,1,0,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
649,24,24,10,10,980,2,6,1,0,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
650,24,24,10,10,1132,2,6,1,0,0,1,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
651,24,24,10,10,1128,2,6,1,0,0,1,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
652,24,24,10,10,893,2,6,1,0,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
653,24,24,10,10,1175,2,6,1,0,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
654,24,24,10,10,773,2,6,1,0,0,1,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
655,24,24,10,10,4024,2,6,0,0,1,1,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
656,24,24,10,10,3365,2,6,1,0,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
657,24,24,10,10,3790,2,6,1,0,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
658,24,24,10,10,1479,2,6,1,0,0,1,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
659,24,24,10,10,782,2,6,1,0,0,1,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
660,24,24,10,10,1945,2,6,1,0,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
661,24,24,10,10,3544,2,6,1,0,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
662,24,24,10,10,1108,2,6,1,0,0,1,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
663,24,24,10,10,772,2,6,0,1,0,0,1,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
664,24,24,10,10,404,2,6,0,1,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
665,24,24,10,10,1112,2,6,1,0,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
666,24,24,10,10,1038,2,6,0,0,1,0,1,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
667,24,24,10,10,405,2,6,0,1,0,0,1,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
668,24,24,10,10,1417,2,6,0,1,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
670,24,24,10,10,1587,2,6,0,1,0,0,1,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
671,24,24,10,10,532,2,6,0,1,0,0,1,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
672,24,24,10,10,246,2,6,0,1,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
673,24,24,10,10,310,2,6,0,1,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
674,24,24,10,10,336,2,6,0,1,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
675,24,24,10,10,440,2,6,0,1,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
676,24,24,10,10,571,2,6,0,1,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
677,24,24,10,10,658,2,6,0,1,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
678,24,24,10,10,1190,2,6,0,1,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
679,24,24,10,10,576,2,6,0,1,0,0,1,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
680,24,24,10,10,170,2,6,0,1,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
681,24,24,10,10,757,2,6,0,1,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
682,24,24,10,10,173,2,6,0,1,0,0,1,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
