"seccion","munn","edo","edon","disloc2018","disloc2012","pobtot","esc1","esc3","SQ","dsi_pob"
2445,109,"mic",16,17,6,5192,17,17,6,1
2446,109,"mic",16,17,6,2131,17,17,6,1
2447,109,"mic",16,17,6,3478,17,17,6,1
2448,109,"mic",16,17,6,4681,17,17,6,1
2449,109,"mic",16,17,6,3778,17,17,6,1
2450,109,"mic",16,17,6,3025,17,17,6,1
2451,109,"mic",16,17,6,4178,17,17,6,1
2452,109,"mic",16,17,6,1464,17,17,6,1
2453,109,"mic",16,17,6,2455,17,17,6,1
2454,109,"mic",16,17,6,2619,17,17,6,1
2455,109,"mic",16,17,6,1195,17,17,6,1
2456,109,"mic",16,17,6,1324,17,17,6,1
2457,109,"mic",16,17,6,1518,17,17,6,1
2458,109,"mic",16,17,6,1257,17,17,6,1
2459,109,"mic",16,17,6,1511,17,17,6,1
2460,109,"mic",16,17,6,1400,17,17,6,1
2461,109,"mic",16,17,6,659,17,17,6,1
2462,109,"mic",16,17,6,6809,17,17,6,1
2463,109,"mic",16,17,6,1333,17,17,6,1
2464,109,"mic",16,17,6,728,17,17,6,1
2465,109,"mic",16,17,6,842,17,17,6,1
2466,109,"mic",16,17,6,1103,17,17,6,1
2467,109,"mic",16,17,6,1237,17,17,6,1
2468,109,"mic",16,17,6,1126,17,17,6,1
2469,109,"mic",16,17,6,1653,17,17,6,1
2470,109,"mic",16,17,6,3342,17,17,6,1
2471,109,"mic",16,17,6,1129,17,17,6,1
2472,109,"mic",16,17,6,1788,17,17,6,1
2473,109,"mic",16,17,6,638,17,17,6,1
2474,109,"mic",16,17,6,530,17,17,6,1
2475,109,"mic",16,17,6,592,17,17,6,1
2476,109,"mic",16,17,6,10100,17,17,6,1
2477,109,"mic",16,17,6,1695,17,17,6,1
2478,109,"mic",16,17,6,1685,17,17,6,1
2479,109,"mic",16,17,6,739,17,17,6,1
2480,109,"mic",16,17,6,720,17,17,6,1
2481,109,"mic",16,17,6,346,17,17,6,1
2482,109,"mic",16,17,6,641,17,17,6,1
2483,109,"mic",16,17,6,475,17,17,6,1
2484,109,"mic",16,17,6,469,17,17,6,1
2485,109,"mic",16,17,6,1129,17,17,6,1
2486,109,"mic",16,17,6,821,17,17,6,1
2487,109,"mic",16,17,6,1299,17,17,6,1
2488,109,"mic",16,17,6,1101,17,17,6,1
2489,109,"mic",16,17,6,2058,17,17,6,1
2490,109,"mic",16,17,6,1629,17,17,6,1
2491,109,"mic",16,17,6,1362,17,17,6,1
2492,109,"mic",16,17,6,1001,17,17,6,1
2493,109,"mic",16,17,6,1196,17,17,6,1
2494,109,"mic",16,17,6,859,17,17,6,1
2495,109,"mic",16,17,6,2704,17,17,6,1
2496,109,"mic",16,17,6,958,17,17,6,1
2497,109,"mic",16,17,6,1941,17,17,6,1
2498,109,"mic",16,17,6,1794,17,17,6,1
2499,109,"mic",16,17,6,1536,17,17,6,1
2500,109,"mic",16,17,6,1590,17,17,6,1
2501,109,"mic",16,17,6,2185,17,17,6,1
2502,109,"mic",16,17,6,1663,17,17,6,1
2503,109,"mic",16,17,6,1578,17,17,6,1
2504,109,"mic",16,17,6,1299,17,17,6,1
2505,109,"mic",16,17,6,1039,17,17,6,1
2506,109,"mic",16,17,6,1265,17,17,6,1
2507,109,"mic",16,17,6,2124,17,17,6,1
2508,109,"mic",16,17,6,1540,17,17,6,1
2509,109,"mic",16,17,6,1286,17,17,6,1
2510,109,"mic",16,17,6,4720,17,17,6,1
2511,109,"mic",16,17,6,700,17,17,6,1
2512,109,"mic",16,17,6,503,17,17,6,1
2513,109,"mic",16,17,6,962,17,17,6,1
2514,109,"mic",16,17,6,1405,17,17,6,1
2515,109,"mic",16,17,6,1379,17,17,6,1
2516,109,"mic",16,17,6,552,17,17,6,1
2517,109,"mic",16,17,6,439,17,17,6,1
2518,109,"mic",16,17,6,541,17,17,6,1
2519,109,"mic",16,17,6,2372,17,17,6,1
2520,109,"mic",16,17,6,2382,17,17,6,1
2521,109,"mic",16,17,6,2566,17,17,6,1
2522,109,"mic",16,17,6,1929,17,17,6,1
2523,109,"mic",16,17,6,1179,17,17,6,1
2524,109,"mic",16,17,6,1197,17,17,6,1
2525,109,"mic",16,17,6,1684,17,17,6,1
2526,109,"mic",16,17,6,877,17,17,6,1
2527,109,"mic",16,17,6,664,17,17,6,1
2528,109,"mic",16,17,6,5430,17,17,6,1
2529,109,"mic",16,17,6,13890,17,17,6,1
2530,109,"mic",16,17,6,967,17,17,6,1
2531,110,"mic",16,5,1,524,13,5,2,0.581085634066448
2532,110,"mic",16,5,1,818,13,5,2,0.581085634066448
2533,110,"mic",16,5,1,372,13,5,2,0.581085634066448
2534,110,"mic",16,5,1,227,13,5,2,0.581085634066448
2535,110,"mic",16,5,1,254,13,5,2,0.581085634066448
2536,110,"mic",16,5,1,426,13,5,2,0.581085634066448
2537,110,"mic",16,5,1,631,13,5,2,0.581085634066448
2538,111,"mic",16,3,8,1383,12,3,12,0.613051358500246
2539,111,"mic",16,3,8,503,12,3,12,0.613051358500246
2540,111,"mic",16,3,8,2677,12,3,12,0.613051358500246
2541,111,"mic",16,3,8,1922,12,3,12,0.613051358500246
2542,111,"mic",16,3,8,2065,12,3,12,0.613051358500246
2543,111,"mic",16,3,8,1445,12,3,12,0.613051358500246
2544,111,"mic",16,3,8,1365,12,3,12,0.613051358500246
2545,111,"mic",16,3,8,2460,12,3,12,0.613051358500246
2546,111,"mic",16,3,8,2210,12,3,12,0.613051358500246
2547,111,"mic",16,3,8,1200,12,3,12,0.613051358500246
2548,111,"mic",16,3,8,1105,12,3,12,0.613051358500246
2549,111,"mic",16,3,8,1719,12,3,12,0.613051358500246
2550,111,"mic",16,3,8,2431,12,3,12,0.613051358500246
2551,111,"mic",16,3,8,512,12,3,12,0.613051358500246
2552,111,"mic",16,3,8,1064,12,3,12,0.613051358500246
2553,111,"mic",16,3,8,1337,12,3,12,0.613051358500246
2554,111,"mic",16,3,8,330,12,3,12,0.613051358500246
2555,111,"mic",16,3,8,1228,12,3,12,0.613051358500246
2556,111,"mic",16,3,8,1165,12,3,12,0.613051358500246
2557,111,"mic",16,3,8,1788,12,3,12,0.613051358500246
2558,111,"mic",16,3,8,986,12,3,12,0.613051358500246
2559,111,"mic",16,3,8,2283,12,3,12,0.613051358500246
2560,111,"mic",16,3,8,1566,12,3,12,0.613051358500246
2561,111,"mic",16,3,8,1704,12,3,12,0.613051358500246
2562,111,"mic",16,3,8,246,12,3,12,0.613051358500246
2563,111,"mic",16,3,8,1098,12,3,12,0.613051358500246
2564,111,"mic",16,3,8,1717,12,3,12,0.613051358500246
2565,111,"mic",16,3,8,2159,12,3,12,0.613051358500246
2566,111,"mic",16,3,8,1098,12,3,12,0.613051358500246
2567,111,"mic",16,3,8,899,12,3,12,0.613051358500246
2568,111,"mic",16,3,8,1811,12,3,12,0.613051358500246
2569,111,"mic",16,3,8,736,12,3,12,0.613051358500246
2570,112,"mic",16,7,20,2064,6,7,22,0.568167530489935
2571,112,"mic",16,7,20,1730,6,7,22,0.568167530489935
2572,112,"mic",16,7,20,4521,6,7,22,0.568167530489935
2573,112,"mic",16,7,20,2230,6,7,22,0.568167530489935
2574,112,"mic",16,7,20,1534,6,7,22,0.568167530489935
2575,112,"mic",16,7,20,1356,6,7,22,0.568167530489935
2576,112,"mic",16,7,20,1424,6,7,22,0.568167530489935
2577,112,"mic",16,7,20,259,6,7,22,0.568167530489935
2578,113,"mic",16,2,13,1250,16,2,13,0.824548037395045
2579,113,"mic",16,2,13,1465,16,2,13,0.824548037395045
2580,113,"mic",16,2,13,1471,16,2,13,0.824548037395045
2581,113,"mic",16,2,13,1008,16,2,13,0.824548037395045
2582,113,"mic",16,2,13,1081,16,2,13,0.824548037395045
2583,113,"mic",16,2,13,3039,16,2,13,0.824548037395045
2584,113,"mic",16,2,13,3587,16,2,13,0.824548037395045
2585,113,"mic",16,2,13,5729,16,2,13,0.824548037395045
2586,113,"mic",16,2,13,1327,16,2,13,0.824548037395045
2587,113,"mic",16,2,13,1465,16,2,13,0.824548037395045
2588,113,"mic",16,2,13,1283,16,2,13,0.824548037395045
2589,113,"mic",16,2,13,1170,16,2,13,0.824548037395045
2590,113,"mic",16,2,13,554,16,2,13,0.824548037395045
2591,113,"mic",16,2,13,1239,16,2,13,0.824548037395045
2592,113,"mic",16,2,13,1746,16,2,13,0.824548037395045
2593,113,"mic",16,2,13,1322,16,2,13,0.824548037395045
2594,113,"mic",16,2,13,1582,16,2,13,0.824548037395045
2595,113,"mic",16,2,13,1760,16,2,13,0.824548037395045
2596,113,"mic",16,2,13,952,16,2,13,0.824548037395045
2597,113,"mic",16,2,13,2090,16,2,13,0.824548037395045
2598,113,"mic",16,2,13,1590,16,2,13,0.824548037395045
2599,113,"mic",16,2,13,1298,16,2,13,0.824548037395045
2600,113,"mic",16,2,13,835,16,2,13,0.824548037395045
2601,113,"mic",16,2,13,920,16,2,13,0.824548037395045
2602,113,"mic",16,2,13,1935,16,2,13,0.824548037395045
2603,113,"mic",16,2,13,1218,16,2,13,0.824548037395045
2604,113,"mic",16,2,13,937,16,2,13,0.824548037395045
2605,113,"mic",16,2,13,1105,16,2,13,0.824548037395045
2606,113,"mic",16,2,13,1065,16,2,13,0.824548037395045
2607,113,"mic",16,2,13,1519,16,2,13,0.824548037395045
2608,113,"mic",16,2,13,1362,16,2,13,0.824548037395045
2609,113,"mic",16,2,13,1423,16,2,13,0.824548037395045
2610,113,"mic",16,2,13,5083,16,2,13,0.824548037395045
2611,113,"mic",16,2,13,1461,16,2,13,0.824548037395045
2612,113,"mic",16,2,13,1514,16,2,13,0.824548037395045
2613,113,"mic",16,2,13,1904,16,2,13,0.824548037395045
2614,113,"mic",16,2,13,1063,16,2,13,0.824548037395045
2615,113,"mic",16,2,13,2187,16,2,13,0.824548037395045
2616,113,"mic",16,2,13,1779,16,2,13,0.824548037395045
2617,113,"mic",16,2,13,1291,16,2,13,0.824548037395045
2618,113,"mic",16,2,13,1313,16,2,13,0.824548037395045
2619,113,"mic",16,2,13,1312,16,2,13,0.824548037395045
2620,113,"mic",16,2,13,2651,16,2,13,0.824548037395045
2621,113,"mic",16,2,13,874,16,2,13,0.824548037395045
2622,113,"mic",16,2,13,2349,16,2,13,0.824548037395045
2623,113,"mic",16,2,13,2185,16,2,13,0.824548037395045
2624,113,"mic",16,2,13,300,16,2,13,0.824548037395045
2625,113,"mic",16,2,13,1844,16,2,13,0.824548037395045
2626,113,"mic",16,2,13,2561,16,2,13,0.824548037395045
2627,113,"mic",16,2,13,951,16,2,13,0.824548037395045
2628,113,"mic",16,2,13,3099,16,2,13,0.824548037395045
2629,113,"mic",16,2,13,3824,16,2,13,0.824548037395045
2630,113,"mic",16,2,13,1263,16,2,13,0.824548037395045
2631,113,"mic",16,2,13,1533,16,2,13,0.824548037395045
2632,113,"mic",16,2,13,2107,16,2,13,0.824548037395045
2633,113,"mic",16,2,13,1092,16,2,13,0.824548037395045
2634,113,"mic",16,2,13,1752,16,2,13,0.824548037395045
2635,113,"mic",16,2,13,1617,16,2,13,0.824548037395045
2636,113,"mic",16,2,13,2052,16,2,13,0.824548037395045
2637,113,"mic",16,2,13,2976,16,2,13,0.824548037395045
2638,113,"mic",16,2,13,3749,16,2,13,0.824548037395045
2639,113,"mic",16,2,13,2526,16,2,13,0.824548037395045
2640,113,"mic",16,2,13,3749,16,2,13,0.824548037395045
2641,113,"mic",16,2,13,2748,16,2,13,0.824548037395045
2642,113,"mic",16,2,13,3177,16,2,13,0.824548037395045
2643,113,"mic",16,2,13,3941,16,2,13,0.824548037395045
2644,113,"mic",16,2,13,3559,16,2,13,0.824548037395045
2645,113,"mic",16,2,13,3138,16,2,13,0.824548037395045
2646,113,"mic",16,2,13,2029,16,2,13,0.824548037395045
2647,113,"mic",16,2,13,828,16,2,13,0.824548037395045
2648,113,"mic",16,2,13,650,16,2,13,0.824548037395045
2649,113,"mic",16,2,13,1557,16,2,13,0.824548037395045
2650,113,"mic",16,2,13,2700,16,2,13,0.824548037395045
2651,113,"mic",16,2,13,2938,16,2,13,0.824548037395045
2652,113,"mic",16,2,13,2793,16,2,13,0.824548037395045
2653,113,"mic",16,2,13,984,16,2,13,0.824548037395045
2654,113,"mic",16,2,13,2792,16,2,13,0.824548037395045
2655,113,"mic",16,2,13,2075,16,2,13,0.824548037395045
2656,113,"mic",16,2,13,638,16,2,13,0.824548037395045
2657,113,"mic",16,2,13,1180,16,2,13,0.824548037395045
2658,113,"mic",16,2,13,3355,16,2,13,0.824548037395045
2659,113,"mic",16,2,13,477,16,2,13,0.824548037395045
2660,6,"mic",16,11,23,617,3,11,23,0.838136971449223
2661,6,"mic",16,11,23,543,3,11,23,0.838136971449223
2662,6,"mic",16,11,23,717,3,11,23,0.838136971449223
2663,6,"mic",16,11,23,248,3,11,23,0.838136971449223
2664,6,"mic",16,11,23,251,3,11,23,0.838136971449223
2665,6,"mic",16,11,23,503,3,11,23,0.838136971449223
2666,35,"mic",16,16,22,294,6,16,22,0.568167530489935
2667,35,"mic",16,16,22,332,6,16,22,0.568167530489935
2668,35,"mic",16,16,22,868,6,16,22,0.568167530489935
2669,35,"mic",16,16,22,1395,6,16,22,0.568167530489935
2670,35,"mic",16,16,22,568,6,16,22,0.568167530489935
2671,65,"mic",16,16,23,759,3,16,23,0.838136971449223
2672,65,"mic",16,16,23,554,3,16,23,0.838136971449223
2673,80,"mic",16,7,15,1151,5,7,15,0.774991111111111
2674,80,"mic",16,7,15,844,5,7,15,0.774991111111111
2675,54,"mic",16,22,11,3600,20,22,11,0.711340912926088
2676,109,"mic",16,17,6,724,17,17,6,1
2677,54,"mic",16,20,10,1558,19,20,10,0.440107045646887
