"seccion","munn","edo","edon","disloc2018","disloc2012","pobtot","esc1","esc3","SQ","dsi_pob"
1837,63,"jal",14,3,1,3715,2,3,1,0.993118838450891
1838,63,"jal",14,3,1,3519,2,3,1,0.993118838450891
1839,63,"jal",14,3,1,7233,2,3,1,0.993118838450891
1840,64,"jal",14,4,5,678,6,4,18,0.609802915535873
1841,64,"jal",14,4,5,991,6,4,18,0.609802915535873
1842,64,"jal",14,4,5,1585,6,4,18,0.609802915535873
1843,64,"jal",14,4,5,322,6,4,18,0.609802915535873
1844,65,"jal",14,8,15,4025,3,8,15,1
1845,65,"jal",14,8,15,1240,3,8,15,1
1846,65,"jal",14,8,15,1535,3,8,15,1
1847,65,"jal",14,8,15,2798,3,8,15,1
1848,65,"jal",14,8,15,2969,3,8,15,1
1849,65,"jal",14,8,15,1508,3,8,15,1
1850,65,"jal",14,8,15,1996,3,8,15,1
1851,65,"jal",14,8,15,2719,3,8,15,1
1852,65,"jal",14,8,15,5193,3,8,15,1
1853,65,"jal",14,8,15,1727,3,8,15,1
1854,65,"jal",14,8,15,1670,3,8,15,1
1855,65,"jal",14,8,15,1594,3,8,15,1
1856,65,"jal",14,8,15,1738,3,8,15,1
1857,65,"jal",14,8,15,1916,3,8,15,1
1858,65,"jal",14,8,15,2861,3,8,15,1
1859,65,"jal",14,8,15,1997,3,8,15,1
1860,65,"jal",14,8,15,938,3,8,15,1
1861,65,"jal",14,8,15,857,3,8,15,1
1862,65,"jal",14,8,15,729,3,8,15,1
1863,65,"jal",14,8,15,812,3,8,15,1
1864,65,"jal",14,8,15,1638,3,8,15,1
1865,65,"jal",14,8,15,1129,3,8,15,1
1866,65,"jal",14,8,15,2897,3,8,15,1
1867,65,"jal",14,8,15,1138,3,8,15,1
1868,65,"jal",14,8,15,4161,3,8,15,1
1869,65,"jal",14,8,15,1222,3,8,15,1
1870,65,"jal",14,8,15,923,3,8,15,1
1871,65,"jal",14,8,15,831,3,8,15,1
1872,65,"jal",14,8,15,1944,3,8,15,1
1873,65,"jal",14,8,15,2085,3,8,15,1
1874,65,"jal",14,8,15,2262,3,8,15,1
1875,65,"jal",14,8,15,5324,3,8,15,1
1876,65,"jal",14,8,15,6488,3,8,15,1
1877,65,"jal",14,8,15,4881,3,8,15,1
1878,65,"jal",14,8,15,3467,3,8,15,1
1879,65,"jal",14,8,15,3841,3,8,15,1
1880,65,"jal",14,8,15,678,3,8,15,1
1881,65,"jal",14,8,15,1083,3,8,15,1
1882,65,"jal",14,8,15,1175,3,8,15,1
1883,65,"jal",14,8,15,1069,3,8,15,1
1884,65,"jal",14,8,15,795,3,8,15,1
1885,65,"jal",14,8,15,3090,3,8,15,1
1886,66,"jal",14,9,2,2710,5,9,2,1
1887,66,"jal",14,9,2,2890,5,9,2,1
1888,66,"jal",14,9,2,2010,5,9,2,1
1889,66,"jal",14,9,2,4248,5,9,2,1
1890,66,"jal",14,9,2,1791,5,9,2,1
1891,66,"jal",14,9,2,1057,5,9,2,1
1892,66,"jal",14,9,2,4443,5,9,2,1
1893,66,"jal",14,9,2,1246,5,9,2,1
1894,66,"jal",14,9,2,761,5,9,2,1
1895,66,"jal",14,9,2,2031,5,9,2,1
1896,66,"jal",14,9,2,2509,5,9,2,1
1897,66,"jal",14,9,2,1341,5,9,2,1
1898,66,"jal",14,9,2,534,5,9,2,1
1899,66,"jal",14,9,2,1069,5,9,2,1
1900,66,"jal",14,9,2,1457,5,9,2,1
1901,67,"jal",14,5,19,1422,9,5,19,0.611714264392951
1902,67,"jal",14,5,19,1014,9,5,19,0.611714264392951
1903,67,"jal",14,5,19,932,9,5,19,0.611714264392951
1904,67,"jal",14,5,19,1653,9,5,19,0.611714264392951
1905,67,"jal",14,5,19,1566,9,5,19,0.611714264392951
1906,67,"jal",14,5,19,840,9,5,19,0.611714264392951
1907,67,"jal",14,5,19,1425,9,5,19,0.611714264392951
1908,67,"jal",14,5,19,1288,9,5,19,0.611714264392951
1909,67,"jal",14,5,19,999,9,5,19,0.611714264392951
1910,67,"jal",14,5,19,228,9,5,19,0.611714264392951
1911,67,"jal",14,5,19,103,9,5,19,0.611714264392951
1912,67,"jal",14,5,19,442,9,5,19,0.611714264392951
1913,67,"jal",14,5,19,658,9,5,19,0.611714264392951
1914,68,"jal",14,7,17,804,1,7,17,0.554239763032187
1915,68,"jal",14,7,17,3271,1,7,17,0.554239763032187
1916,68,"jal",14,7,17,1820,1,7,17,0.554239763032187
1917,68,"jal",14,7,17,796,1,7,17,0.554239763032187
1918,68,"jal",14,7,17,1807,1,7,17,0.554239763032187
1919,68,"jal",14,7,17,2140,1,7,17,0.554239763032187
1920,68,"jal",14,7,17,3021,1,7,17,0.554239763032187
1921,68,"jal",14,7,17,1936,1,7,17,0.554239763032187
1922,68,"jal",14,7,17,1515,1,7,17,0.554239763032187
1923,68,"jal",14,7,17,2795,1,7,17,0.554239763032187
1924,68,"jal",14,7,17,2395,1,7,17,0.554239763032187
1925,68,"jal",14,7,17,3750,1,7,17,0.554239763032187
1926,68,"jal",14,7,17,2437,1,7,17,0.554239763032187
1927,68,"jal",14,7,17,2229,1,7,17,0.554239763032187
1928,68,"jal",14,7,17,2747,1,7,17,0.554239763032187
1929,68,"jal",14,7,17,3171,1,7,17,0.554239763032187
1930,68,"jal",14,7,17,1298,1,7,17,0.554239763032187
1931,68,"jal",14,7,17,6323,1,7,17,0.554239763032187
1932,68,"jal",14,7,17,1775,1,7,17,0.554239763032187
1933,68,"jal",14,7,17,2406,1,7,17,0.554239763032187
1934,69,"jal",14,6,5,1807,6,6,5,0.91541241162608
1935,69,"jal",14,6,5,16503,6,6,5,0.91541241162608
1936,69,"jal",14,6,5,31,6,6,5,0.91541241162608
1937,69,"jal",14,6,5,1810,6,6,5,0.91541241162608
1938,69,"jal",14,6,5,2664,6,6,5,0.91541241162608
1939,69,"jal",14,6,5,1284,6,6,5,0.91541241162608
1940,69,"jal",14,6,5,473,6,6,5,0.91541241162608
1941,69,"jal",14,6,5,17896,6,6,5,0.91541241162608
1942,69,"jal",14,6,5,5797,6,6,5,0.91541241162608
1943,69,"jal",14,6,5,8664,6,6,5,0.91541241162608
1944,69,"jal",14,6,5,1815,6,6,5,0.91541241162608
1945,69,"jal",14,6,5,3429,6,6,5,0.91541241162608
1946,69,"jal",14,6,5,7071,6,6,5,0.91541241162608
1947,69,"jal",14,6,5,2940,6,6,5,0.91541241162608
1949,69,"jal",14,6,5,2166,6,6,5,0.91541241162608
1950,69,"jal",14,6,5,7276,6,6,5,0.91541241162608
1951,69,"jal",14,6,5,4516,6,6,5,0.91541241162608
1952,69,"jal",14,6,5,1974,6,6,5,0.91541241162608
1953,69,"jal",14,6,5,1217,6,6,5,0.91541241162608
1954,69,"jal",14,6,5,1874,6,6,5,0.91541241162608
1955,69,"jal",14,6,5,2893,6,6,5,0.91541241162608
1956,69,"jal",14,6,5,4978,6,6,5,0.91541241162608
1957,69,"jal",14,6,5,3939,6,6,5,0.91541241162608
1958,69,"jal",14,6,5,6642,6,6,5,0.91541241162608
1959,69,"jal",14,6,5,7078,6,6,5,0.91541241162608
1960,69,"jal",14,6,5,2370,6,6,5,0.91541241162608
1961,69,"jal",14,6,5,906,6,6,5,0.91541241162608
1962,69,"jal",14,6,5,1720,6,6,5,0.91541241162608
1963,69,"jal",14,6,5,2031,6,6,5,0.91541241162608
1964,69,"jal",14,6,5,3576,6,6,5,0.91541241162608
1965,69,"jal",14,6,5,1984,6,6,5,0.91541241162608
1966,69,"jal",14,6,5,1019,6,6,5,0.91541241162608
1967,69,"jal",14,6,5,9525,6,6,5,0.91541241162608
1968,69,"jal",14,6,5,3512,6,6,5,0.91541241162608
1969,69,"jal",14,6,5,4136,6,6,5,0.91541241162608
1970,69,"jal",14,6,5,2104,6,6,5,0.91541241162608
1971,69,"jal",14,6,5,2433,6,6,5,0.91541241162608
1972,69,"jal",14,6,5,2201,6,6,5,0.91541241162608
1973,69,"jal",14,6,5,2516,6,6,5,0.91541241162608
1974,69,"jal",14,6,5,920,6,6,5,0.91541241162608
1975,69,"jal",14,6,5,1343,6,6,5,0.91541241162608
1976,69,"jal",14,6,5,698,6,6,5,0.91541241162608
1977,69,"jal",14,6,5,1385,6,6,5,0.91541241162608
1978,69,"jal",14,6,5,1418,6,6,5,0.91541241162608
1979,69,"jal",14,6,5,671,6,6,5,0.91541241162608
1980,69,"jal",14,6,5,1473,6,6,5,0.91541241162608
1981,69,"jal",14,6,5,743,6,6,5,0.91541241162608
1982,69,"jal",14,6,5,781,6,6,5,0.91541241162608
1983,69,"jal",14,6,5,2796,6,6,5,0.91541241162608
1984,69,"jal",14,6,5,1909,6,6,5,0.91541241162608
1985,69,"jal",14,6,5,1721,6,6,5,0.91541241162608
1986,69,"jal",14,6,5,1169,6,6,5,0.91541241162608
1987,69,"jal",14,6,5,509,6,6,5,0.91541241162608
1988,69,"jal",14,6,5,2786,6,6,5,0.91541241162608
1989,69,"jal",14,6,5,1174,6,6,5,0.91541241162608
1990,69,"jal",14,6,5,769,6,6,5,0.91541241162608
1991,69,"jal",14,6,5,3397,6,6,5,0.91541241162608
1992,69,"jal",14,6,5,930,6,6,5,0.91541241162608
1993,69,"jal",14,6,5,2410,6,6,5,0.91541241162608
1994,69,"jal",14,6,5,1757,6,6,5,0.91541241162608
1995,69,"jal",14,6,5,3027,6,6,5,0.91541241162608
1996,69,"jal",14,6,5,10073,6,6,5,0.91541241162608
1997,69,"jal",14,6,5,5140,6,6,5,0.91541241162608
1998,69,"jal",14,6,5,13652,6,6,5,0.91541241162608
1999,69,"jal",14,6,5,3970,6,6,5,0.91541241162608
2000,69,"jal",14,6,5,7971,6,6,5,0.91541241162608
2001,69,"jal",14,6,5,1200,6,6,5,0.91541241162608
2002,69,"jal",14,6,5,2218,6,6,5,0.91541241162608
2003,70,"jal",14,6,5,1070,4,6,5,0.91541241162608
2004,70,"jal",14,6,5,1265,4,6,5,0.91541241162608
2005,70,"jal",14,6,5,1416,4,6,5,0.91541241162608
2006,70,"jal",14,6,5,1951,4,6,5,0.91541241162608
2007,70,"jal",14,6,5,1648,4,6,5,0.91541241162608
2008,70,"jal",14,6,5,248,4,6,5,0.91541241162608
2009,70,"jal",14,6,5,1262,4,6,5,0.91541241162608
2010,70,"jal",14,6,5,1946,4,6,5,0.91541241162608
2011,70,"jal",14,6,5,943,4,6,5,0.91541241162608
2012,71,"jal",14,7,17,1148,9,7,17,0.554239763032187
2013,71,"jal",14,7,17,1653,9,7,17,0.554239763032187
2014,71,"jal",14,7,17,437,9,7,17,0.554239763032187
2015,71,"jal",14,7,17,843,9,7,17,0.554239763032187
2016,71,"jal",14,7,17,530,9,7,17,0.554239763032187
2017,71,"jal",14,7,17,310,9,7,17,0.554239763032187
2018,71,"jal",14,7,17,1472,9,7,17,0.554239763032187
2019,71,"jal",14,7,17,640,9,7,17,0.554239763032187
2020,71,"jal",14,7,17,185,9,7,17,0.554239763032187
2021,71,"jal",14,7,17,475,9,7,17,0.554239763032187
2022,71,"jal",14,7,17,487,9,7,17,0.554239763032187
2023,71,"jal",14,7,17,588,9,7,17,0.554239763032187
2024,72,"jal",14,2,7,21175,1,2,17,0.111926942181978
2025,72,"jal",14,2,7,5599,1,2,17,0.111926942181978
2026,72,"jal",14,2,7,1194,1,2,17,0.111926942181978
2027,72,"jal",14,2,7,2722,1,2,17,0.111926942181978
2028,72,"jal",14,2,7,1821,1,2,17,0.111926942181978
2029,72,"jal",14,2,7,1240,1,2,17,0.111926942181978
2030,72,"jal",14,2,7,14867,1,2,17,0.111926942181978
2031,72,"jal",14,2,7,3639,1,2,17,0.111926942181978
2032,72,"jal",14,2,7,1849,1,2,17,0.111926942181978
2033,72,"jal",14,2,7,2457,1,2,17,0.111926942181978
2034,72,"jal",14,2,7,3197,1,2,17,0.111926942181978
2035,72,"jal",14,2,7,16498,1,2,17,0.111926942181978
2036,72,"jal",14,2,7,8309,1,2,17,0.111926942181978
2037,72,"jal",14,2,7,3100,1,2,17,0.111926942181978
2038,72,"jal",14,2,7,7348,1,2,17,0.111926942181978
2039,72,"jal",14,2,7,4374,1,2,17,0.111926942181978
2040,72,"jal",14,2,7,5326,1,2,17,0.111926942181978
2041,72,"jal",14,2,7,4683,1,2,17,0.111926942181978
2042,72,"jal",14,2,7,2861,1,2,17,0.111926942181978
2043,72,"jal",14,2,7,13822,1,2,17,0.111926942181978
2044,72,"jal",14,2,7,5740,1,2,17,0.111926942181978
2045,72,"jal",14,2,7,3357,1,2,17,0.111926942181978
2046,72,"jal",14,2,7,3646,1,2,17,0.111926942181978
2047,72,"jal",14,2,7,960,1,2,17,0.111926942181978
2048,72,"jal",14,2,7,8477,1,2,17,0.111926942181978
2049,72,"jal",14,2,7,18823,1,2,17,0.111926942181978
2050,73,"jal",14,3,1,1262,2,3,1,0.993118838450891
2051,73,"jal",14,3,1,310,2,3,1,0.993118838450891
2052,73,"jal",14,3,1,972,2,3,1,0.993118838450891
2053,73,"jal",14,3,1,310,2,3,1,0.993118838450891
2054,73,"jal",14,3,1,377,2,3,1,0.993118838450891
2055,74,"jal",14,1,3,3293,7,1,3,0.943252664023711
2056,74,"jal",14,1,3,1738,7,1,3,0.943252664023711
2057,74,"jal",14,1,3,529,7,1,3,0.943252664023711
2058,74,"jal",14,1,3,348,7,1,3,0.943252664023711
2059,74,"jal",14,1,3,157,7,1,3,0.943252664023711
2060,74,"jal",14,1,3,152,7,1,3,0.943252664023711
2061,74,"jal",14,1,3,224,7,1,3,0.943252664023711
2062,74,"jal",14,1,3,247,7,1,3,0.943252664023711
2063,75,"jal",14,9,2,5831,5,9,2,1
2064,75,"jal",14,9,2,1999,5,9,2,1
2065,75,"jal",14,9,2,1277,5,9,2,1
2066,75,"jal",14,9,2,5482,5,9,2,1
2067,75,"jal",14,9,2,6302,5,9,2,1
2068,75,"jal",14,9,2,4232,5,9,2,1
2069,75,"jal",14,9,2,1675,5,9,2,1
2070,75,"jal",14,9,2,528,5,9,2,1
2071,75,"jal",14,9,2,1273,5,9,2,1
2072,75,"jal",14,9,2,946,5,9,2,1
2073,75,"jal",14,9,2,1465,5,9,2,1
2074,75,"jal",14,9,2,2696,5,9,2,1
2075,75,"jal",14,9,2,2838,5,9,2,1
2076,75,"jal",14,9,2,3283,5,9,2,1
2077,75,"jal",14,9,2,1208,5,9,2,1
2078,75,"jal",14,9,2,1711,5,9,2,1
2079,75,"jal",14,9,2,4426,5,9,2,1
2080,75,"jal",14,9,2,475,5,9,2,1
2081,75,"jal",14,9,2,1409,5,9,2,1
2082,75,"jal",14,9,2,694,5,9,2,1
2083,75,"jal",14,9,2,1001,5,9,2,1
2084,75,"jal",14,9,2,1625,5,9,2,1
2085,75,"jal",14,9,2,701,5,9,2,1
2086,75,"jal",14,9,2,750,5,9,2,1
2087,75,"jal",14,9,2,1244,5,9,2,1
2088,75,"jal",14,9,2,594,5,9,2,1
2089,75,"jal",14,9,2,315,5,9,2,1
2090,75,"jal",14,9,2,342,5,9,2,1
2091,75,"jal",14,9,2,342,5,9,2,1
2092,75,"jal",14,9,2,771,5,9,2,1
2093,75,"jal",14,9,2,4956,5,9,2,1
2094,75,"jal",14,9,2,2486,5,9,2,1
2095,75,"jal",14,9,2,21,5,9,2,1
2096,75,"jal",14,9,2,272,5,9,2,1
2097,76,"jal",14,1,3,779,7,1,3,0.943252664023711
2098,76,"jal",14,1,3,3477,7,1,3,0.943252664023711
2099,76,"jal",14,1,3,2635,7,1,3,0.943252664023711
2100,76,"jal",14,1,3,1531,7,1,3,0.943252664023711
2101,76,"jal",14,1,3,2411,7,1,3,0.943252664023711
2102,76,"jal",14,1,3,1772,7,1,3,0.943252664023711
2103,76,"jal",14,1,3,2057,7,1,3,0.943252664023711
2104,76,"jal",14,1,3,169,7,1,3,0.943252664023711
2105,76,"jal",14,1,3,547,7,1,3,0.943252664023711
2106,76,"jal",14,1,3,95,7,1,3,0.943252664023711
2107,77,"jal",14,3,1,1678,2,3,1,0.993118838450891
2108,77,"jal",14,3,1,1912,2,3,1,0.993118838450891
2110,78,"jal",14,3,1,1377,2,3,1,0.993118838450891
2111,78,"jal",14,3,1,1348,2,3,1,0.993118838450891
2112,78,"jal",14,3,1,401,2,3,1,0.993118838450891
2113,78,"jal",14,3,1,148,2,3,1,0.993118838450891
2114,78,"jal",14,3,1,131,2,3,1,0.993118838450891
2115,79,"jal",14,4,18,2174,8,4,18,0.609802915535873
2116,79,"jal",14,4,18,1585,8,4,18,0.609802915535873
2117,79,"jal",14,4,18,2561,8,4,18,0.609802915535873
2118,79,"jal",14,4,18,1995,8,4,18,0.609802915535873
2119,79,"jal",14,4,18,1089,8,4,18,0.609802915535873
2120,79,"jal",14,4,18,1621,8,4,18,0.609802915535873
2121,79,"jal",14,4,18,1290,8,4,18,0.609802915535873
2122,79,"jal",14,4,18,999,8,4,18,0.609802915535873
2123,79,"jal",14,4,18,1531,8,4,18,0.609802915535873
2124,79,"jal",14,4,18,3320,8,4,18,0.609802915535873
2125,79,"jal",14,4,18,2069,8,4,18,0.609802915535873
2126,79,"jal",14,4,18,1405,8,4,18,0.609802915535873
2127,79,"jal",14,4,18,884,8,4,18,0.609802915535873
2128,79,"jal",14,4,18,724,8,4,18,0.609802915535873
2129,79,"jal",14,4,18,870,8,4,18,0.609802915535873
2130,79,"jal",14,4,18,1513,8,4,18,0.609802915535873
2131,79,"jal",14,4,18,542,8,4,18,0.609802915535873
2132,80,"jal",14,1,3,2376,7,1,3,0.943252664023711
2133,80,"jal",14,1,3,4840,7,1,3,0.943252664023711
2134,80,"jal",14,1,3,1757,7,1,3,0.943252664023711
2135,80,"jal",14,1,3,2075,7,1,3,0.943252664023711
2136,80,"jal",14,1,3,2035,7,1,3,0.943252664023711
2137,80,"jal",14,1,3,1780,7,1,3,0.943252664023711
2138,80,"jal",14,1,3,3361,7,1,3,0.943252664023711
2139,80,"jal",14,1,3,2382,7,1,3,0.943252664023711
2140,80,"jal",14,1,3,4528,7,1,3,0.943252664023711
2141,80,"jal",14,1,3,267,7,1,3,0.943252664023711
2142,80,"jal",14,1,3,1671,7,1,3,0.943252664023711
2144,80,"jal",14,1,3,758,7,1,3,0.943252664023711
2145,80,"jal",14,1,3,470,7,1,3,0.943252664023711
2146,80,"jal",14,1,3,450,7,1,3,0.943252664023711
2147,80,"jal",14,1,3,1092,7,1,3,0.943252664023711
2148,80,"jal",14,1,3,465,7,1,3,0.943252664023711
2149,80,"jal",14,1,3,1640,7,1,3,0.943252664023711
2150,81,"jal",14,6,5,909,6,6,5,0.91541241162608
2151,81,"jal",14,6,5,863,6,6,5,0.91541241162608
2152,81,"jal",14,6,5,330,6,6,5,0.91541241162608
2153,81,"jal",14,6,5,1705,6,6,5,0.91541241162608
2154,81,"jal",14,6,5,716,6,6,5,0.91541241162608
2155,81,"jal",14,6,5,591,6,6,5,0.91541241162608
2156,81,"jal",14,6,5,629,6,6,5,0.91541241162608
2157,82,"jal",14,3,1,562,2,3,1,0.993118838450891
2158,82,"jal",14,3,1,1178,2,3,1,0.993118838450891
2159,82,"jal",14,3,1,519,2,3,1,0.993118838450891
2160,82,"jal",14,3,1,919,2,3,1,0.993118838450891
2161,82,"jal",14,3,1,548,2,3,1,0.993118838450891
2162,83,"jal",14,5,19,2751,4,5,19,0.611714264392951
2163,83,"jal",14,5,19,2489,4,5,19,0.611714264392951
2164,83,"jal",14,5,19,1832,4,5,19,0.611714264392951
2165,83,"jal",14,5,19,1899,4,5,19,0.611714264392951
2166,83,"jal",14,5,19,1759,4,5,19,0.611714264392951
2167,83,"jal",14,5,19,9,4,5,19,0.611714264392951
2168,83,"jal",14,5,19,2812,4,5,19,0.611714264392951
2169,83,"jal",14,5,19,1217,4,5,19,0.611714264392951
2170,83,"jal",14,5,19,913,4,5,19,0.611714264392951
2171,83,"jal",14,5,19,2722,4,5,19,0.611714264392951
2172,83,"jal",14,5,19,859,4,5,19,0.611714264392951
2173,83,"jal",14,5,19,3134,4,5,19,0.611714264392951
2174,83,"jal",14,5,19,1696,4,5,19,0.611714264392951
2175,83,"jal",14,5,19,3046,4,5,19,0.611714264392951
2176,83,"jal",14,5,19,1541,4,5,19,0.611714264392951
2177,83,"jal",14,5,19,1795,4,5,19,0.611714264392951
2178,83,"jal",14,5,19,1854,4,5,19,0.611714264392951
2179,83,"jal",14,5,19,2237,4,5,19,0.611714264392951
2180,83,"jal",14,5,19,489,4,5,19,0.611714264392951
2181,84,"jal",14,3,1,2790,8,3,1,0.993118838450891
2182,84,"jal",14,3,1,5484,8,3,1,0.993118838450891
2183,84,"jal",14,3,1,1157,8,3,1,0.993118838450891
2184,84,"jal",14,3,1,1228,8,3,1,0.993118838450891
2185,84,"jal",14,3,1,2303,8,3,1,0.993118838450891
2186,84,"jal",14,3,1,1479,8,3,1,0.993118838450891
2187,84,"jal",14,3,1,3925,8,3,1,0.993118838450891
2188,84,"jal",14,3,1,1633,8,3,1,0.993118838450891
2189,84,"jal",14,3,1,3419,8,3,1,0.993118838450891
2190,84,"jal",14,3,1,2281,8,3,1,0.993118838450891
2191,84,"jal",14,3,1,1410,8,3,1,0.993118838450891
2192,84,"jal",14,3,1,1131,8,3,1,0.993118838450891
2193,84,"jal",14,3,1,1303,8,3,1,0.993118838450891
2194,84,"jal",14,3,1,2244,8,3,1,0.993118838450891
2195,84,"jal",14,3,1,845,8,3,1,0.993118838450891
2196,84,"jal",14,3,1,1739,8,3,1,0.993118838450891
2197,84,"jal",14,3,1,997,8,3,1,0.993118838450891
2198,84,"jal",14,3,1,2470,8,3,1,0.993118838450891
2199,84,"jal",14,3,1,1673,8,3,1,0.993118838450891
2200,84,"jal",14,3,1,2123,8,3,1,0.993118838450891
2201,84,"jal",14,3,1,1017,8,3,1,0.993118838450891
2202,84,"jal",14,3,1,1359,8,3,1,0.993118838450891
2203,84,"jal",14,3,1,7905,8,3,1,0.993118838450891
2204,84,"jal",14,3,1,1786,8,3,1,0.993118838450891
2205,84,"jal",14,3,1,2424,8,3,1,0.993118838450891
2206,84,"jal",14,3,1,2152,8,3,1,0.993118838450891
2207,84,"jal",14,3,1,2107,8,3,1,0.993118838450891
2208,84,"jal",14,3,1,2065,8,3,1,0.993118838450891
2209,84,"jal",14,3,1,1412,8,3,1,0.993118838450891
2210,84,"jal",14,3,1,4551,8,3,1,0.993118838450891
2211,84,"jal",14,3,1,807,8,3,1,0.993118838450891
2212,85,"jal",14,6,5,2741,6,6,5,0.91541241162608
2213,85,"jal",14,6,5,2907,6,6,5,0.91541241162608
2214,85,"jal",14,6,5,3448,6,6,5,0.91541241162608
2215,85,"jal",14,6,5,892,6,6,5,0.91541241162608
2216,85,"jal",14,6,5,737,6,6,5,0.91541241162608
2217,85,"jal",14,6,5,422,6,6,5,0.91541241162608
2218,85,"jal",14,6,5,47,6,6,5,0.91541241162608
2219,85,"jal",14,6,5,345,6,6,5,0.91541241162608
2220,85,"jal",14,6,5,1424,6,6,5,0.91541241162608
2221,85,"jal",14,6,5,405,6,6,5,0.91541241162608
2222,85,"jal",14,6,5,1038,6,6,5,0.91541241162608
2223,86,"jal",14,7,19,2843,9,7,17,0.554239763032187
2224,86,"jal",14,7,19,1925,9,7,17,0.554239763032187
2225,86,"jal",14,7,19,731,9,7,17,0.554239763032187
2226,86,"jal",14,7,19,1136,9,7,17,0.554239763032187
2227,86,"jal",14,7,19,1216,9,7,17,0.554239763032187
2228,86,"jal",14,7,19,1295,9,7,17,0.554239763032187
2229,86,"jal",14,7,19,1080,9,7,17,0.554239763032187
2230,86,"jal",14,7,19,2163,9,7,17,0.554239763032187
2231,86,"jal",14,7,19,630,9,7,17,0.554239763032187
2232,86,"jal",14,7,19,1043,9,7,17,0.554239763032187
2233,86,"jal",14,7,19,844,9,7,17,0.554239763032187
2234,86,"jal",14,7,19,1475,9,7,17,0.554239763032187
2235,86,"jal",14,7,19,626,9,7,17,0.554239763032187
2236,86,"jal",14,7,19,737,9,7,17,0.554239763032187
2237,86,"jal",14,7,19,1408,9,7,17,0.554239763032187
2238,86,"jal",14,7,19,1392,9,7,17,0.554239763032187
2239,86,"jal",14,7,19,2112,9,7,17,0.554239763032187
2240,86,"jal",14,7,19,118,9,7,17,0.554239763032187
2241,86,"jal",14,7,19,416,9,7,17,0.554239763032187
2242,86,"jal",14,7,19,71,9,7,17,0.554239763032187
2243,86,"jal",14,7,19,445,9,7,17,0.554239763032187
2244,86,"jal",14,7,19,2183,9,7,17,0.554239763032187
2245,86,"jal",14,7,19,182,9,7,17,0.554239763032187
2246,86,"jal",14,7,19,644,9,7,17,0.554239763032187
2247,86,"jal",14,7,19,1766,9,7,17,0.554239763032187
2248,86,"jal",14,7,19,975,9,7,17,0.554239763032187
2249,86,"jal",14,7,19,302,9,7,17,0.554239763032187
2250,86,"jal",14,7,19,66,9,7,17,0.554239763032187
2251,86,"jal",14,7,19,359,9,7,17,0.554239763032187
2252,86,"jal",14,7,19,598,9,7,17,0.554239763032187
2253,86,"jal",14,7,19,353,9,7,17,0.554239763032187
2254,86,"jal",14,7,19,1478,9,7,17,0.554239763032187
2255,86,"jal",14,7,19,1536,9,7,17,0.554239763032187
2256,86,"jal",14,7,19,1060,9,7,17,0.554239763032187
2257,86,"jal",14,7,19,2225,9,7,17,0.554239763032187
2258,86,"jal",14,7,19,284,9,7,17,0.554239763032187
2259,86,"jal",14,7,19,432,9,7,17,0.554239763032187
2260,87,"jal",14,5,19,2754,4,5,19,0.611714264392951
2261,87,"jal",14,5,19,1323,4,5,19,0.611714264392951
2262,87,"jal",14,5,19,2308,4,5,19,0.611714264392951
2263,87,"jal",14,5,19,1796,4,5,19,0.611714264392951
2264,87,"jal",14,5,19,4070,4,5,19,0.611714264392951
2265,87,"jal",14,5,19,1789,4,5,19,0.611714264392951
2266,87,"jal",14,5,19,437,4,5,19,0.611714264392951
2267,87,"jal",14,5,19,2837,4,5,19,0.611714264392951
2268,87,"jal",14,5,19,559,4,5,19,0.611714264392951
2269,88,"jal",14,5,19,697,9,5,19,0.611714264392951
2270,88,"jal",14,5,19,1578,9,5,19,0.611714264392951
2271,88,"jal",14,5,19,2224,9,5,19,0.611714264392951
2272,88,"jal",14,5,19,550,9,5,19,0.611714264392951
2273,88,"jal",14,5,19,234,9,5,19,0.611714264392951
2274,88,"jal",14,5,19,1716,9,5,19,0.611714264392951
2275,88,"jal",14,5,19,1196,9,5,19,0.611714264392951
2276,88,"jal",14,5,19,1002,9,5,19,0.611714264392951
2277,88,"jal",14,5,19,1233,9,5,19,0.611714264392951
2278,88,"jal",14,5,19,156,9,5,19,0.611714264392951
2279,88,"jal",14,5,19,3686,9,5,19,0.611714264392951
2280,88,"jal",14,5,19,586,9,5,19,0.611714264392951
2281,88,"jal",14,5,19,275,9,5,19,0.611714264392951
2282,88,"jal",14,5,19,281,9,5,19,0.611714264392951
2283,88,"jal",14,5,19,424,9,5,19,0.611714264392951
2284,88,"jal",14,5,19,394,9,5,19,0.611714264392951
2285,89,"jal",14,4,18,2877,8,4,18,0.609802915535873
2286,89,"jal",14,4,18,1024,8,4,18,0.609802915535873
2287,89,"jal",14,4,18,1274,8,4,18,0.609802915535873
2288,89,"jal",14,4,18,3424,8,4,18,0.609802915535873
2289,89,"jal",14,4,18,879,8,4,18,0.609802915535873
2290,89,"jal",14,4,18,673,8,4,18,0.609802915535873
2291,89,"jal",14,4,18,430,8,4,18,0.609802915535873
2292,89,"jal",14,4,18,1122,8,4,18,0.609802915535873
2293,89,"jal",14,4,18,981,8,4,18,0.609802915535873
2294,89,"jal",14,4,18,1218,8,4,18,0.609802915535873
2295,89,"jal",14,4,18,433,8,4,18,0.609802915535873
2296,89,"jal",14,4,18,1793,8,4,18,0.609802915535873
