"seccion","munn","edo","edon","disloc2018","disloc2012","pobtot","esc1","esc3","SQ","dsi_pob"
1689,6,"df",9,15,15,770,19,18,15,0.708270332531675
1690,6,"df",9,15,15,1239,19,18,15,0.708270332531675
1691,6,"df",9,15,15,1353,19,18,15,0.708270332531675
1692,6,"df",9,15,15,1423,19,18,15,0.708270332531675
1693,6,"df",9,15,15,1054,19,18,15,0.708270332531675
1694,6,"df",9,15,15,1100,19,18,15,0.708270332531675
1695,6,"df",9,15,15,530,19,18,15,0.708270332531675
1696,6,"df",9,15,15,2308,18,18,15,0.708270332531675
1697,6,"df",9,15,15,1508,18,18,15,0.708270332531675
1698,6,"df",9,15,15,1959,18,18,15,0.708270332531675
1699,6,"df",9,15,15,1356,18,18,15,0.708270332531675
1700,6,"df",9,15,15,412,18,18,15,0.708270332531675
1701,6,"df",9,15,15,1591,18,18,15,0.708270332531675
1702,6,"df",9,15,15,1359,18,18,15,0.708270332531675
1703,6,"df",9,15,15,1347,18,18,15,0.708270332531675
1704,6,"df",9,15,15,1274,18,18,15,0.708270332531675
1705,6,"df",9,15,15,1216,18,18,15,0.708270332531675
1706,6,"df",9,15,15,1057,18,18,15,0.708270332531675
1707,6,"df",9,15,14,1222,18,18,15,0.708270332531675
1708,6,"df",9,15,14,1299,18,18,15,0.708270332531675
1709,6,"df",9,15,14,1212,18,18,15,0.708270332531675
1710,6,"df",9,15,14,1167,18,18,15,0.708270332531675
1711,6,"df",9,15,14,1177,18,18,15,0.708270332531675
1712,6,"df",9,15,14,1211,18,18,15,0.708270332531675
1713,6,"df",9,15,14,1125,18,18,15,0.708270332531675
1714,6,"df",9,15,14,1082,18,18,15,0.708270332531675
1715,6,"df",9,15,14,983,18,18,15,0.708270332531675
1716,6,"df",9,15,14,1210,18,18,15,0.708270332531675
1717,6,"df",9,15,15,1181,18,18,15,0.708270332531675
1718,6,"df",9,15,15,1073,18,18,15,0.708270332531675
1719,6,"df",9,15,15,1136,18,18,15,0.708270332531675
1720,6,"df",9,15,15,1407,18,18,15,0.708270332531675
1721,6,"df",9,15,15,1159,18,18,15,0.708270332531675
1722,6,"df",9,15,15,1133,18,18,15,0.708270332531675
1723,6,"df",9,15,15,1472,18,18,15,0.708270332531675
1724,6,"df",9,15,15,1317,18,18,15,0.708270332531675
1725,6,"df",9,15,15,1422,18,18,15,0.708270332531675
1726,6,"df",9,15,15,1398,18,18,15,0.708270332531675
1727,6,"df",9,15,15,1324,18,18,15,0.708270332531675
1728,6,"df",9,15,15,1266,18,18,15,0.708270332531675
1729,6,"df",9,15,15,1396,18,18,15,0.708270332531675
1730,6,"df",9,15,15,1821,18,18,15,0.708270332531675
1731,6,"df",9,15,15,2121,18,18,15,0.708270332531675
1732,6,"df",9,15,15,1241,18,18,15,0.708270332531675
1733,6,"df",9,15,15,1381,18,18,15,0.708270332531675
1734,6,"df",9,15,15,110,18,18,15,0.708270332531675
1735,6,"df",9,15,15,1099,18,18,15,0.708270332531675
1736,6,"df",9,15,15,1498,18,18,15,0.708270332531675
1737,6,"df",9,15,15,1528,18,18,15,0.708270332531675
1738,6,"df",9,15,15,1105,18,18,15,0.708270332531675
1739,6,"df",9,15,15,966,18,18,15,0.708270332531675
1740,6,"df",9,15,15,1552,18,18,15,0.708270332531675
1741,6,"df",9,15,15,1108,18,18,15,0.708270332531675
1742,6,"df",9,15,15,1438,18,18,15,0.708270332531675
1743,6,"df",9,15,15,1674,18,18,15,0.708270332531675
1744,6,"df",9,15,15,1420,18,18,15,0.708270332531675
1745,6,"df",9,15,15,1121,18,18,15,0.708270332531675
1746,6,"df",9,15,14,1137,18,18,15,0.708270332531675
1747,6,"df",9,15,14,949,18,18,15,0.708270332531675
1748,6,"df",9,15,14,1350,18,18,15,0.708270332531675
1749,6,"df",9,15,14,1296,18,18,15,0.708270332531675
1750,6,"df",9,15,14,1212,18,18,15,0.708270332531675
1751,6,"df",9,15,14,1205,18,18,15,0.708270332531675
1752,6,"df",9,15,14,1485,18,18,15,0.708270332531675
1753,6,"df",9,15,14,1638,18,18,15,0.708270332531675
1754,6,"df",9,15,14,2176,18,18,15,0.708270332531675
1755,6,"df",9,15,14,1535,18,18,15,0.708270332531675
1756,6,"df",9,15,14,1179,18,18,15,0.708270332531675
1757,6,"df",9,15,14,1246,18,18,15,0.708270332531675
1758,6,"df",9,15,14,1263,18,18,15,0.708270332531675
1759,6,"df",9,15,14,917,18,18,15,0.708270332531675
1760,6,"df",9,15,14,251,18,18,15,0.708270332531675
1761,6,"df",9,15,14,1013,18,18,15,0.708270332531675
1762,6,"df",9,15,14,2040,18,18,15,0.708270332531675
1763,6,"df",9,15,15,1297,18,18,15,0.708270332531675
1764,6,"df",9,15,15,1506,18,18,15,0.708270332531675
1765,6,"df",9,15,15,1290,18,18,15,0.708270332531675
1766,6,"df",9,15,15,1234,18,18,15,0.708270332531675
1767,6,"df",9,15,15,1386,18,18,15,0.708270332531675
1768,6,"df",9,15,15,1908,18,18,15,0.708270332531675
1769,6,"df",9,15,15,1464,18,18,15,0.708270332531675
1770,6,"df",9,15,15,2090,18,18,15,0.708270332531675
1771,6,"df",9,15,15,1621,18,18,15,0.708270332531675
1772,6,"df",9,15,15,3838,18,18,15,0.708270332531675
1773,6,"df",9,15,15,1015,18,18,15,0.708270332531675
1774,6,"df",9,15,15,1133,18,18,15,0.708270332531675
1775,6,"df",9,15,15,645,18,18,15,0.708270332531675
1776,6,"df",9,15,15,1653,18,18,15,0.708270332531675
1777,6,"df",9,15,15,1074,18,18,15,0.708270332531675
1778,6,"df",9,15,15,1078,18,18,15,0.708270332531675
1779,6,"df",9,15,15,1357,18,18,15,0.708270332531675
1780,6,"df",9,15,15,1849,18,18,15,0.708270332531675
1781,6,"df",9,15,15,1890,18,18,15,0.708270332531675
1782,6,"df",9,15,15,1487,18,18,15,0.708270332531675
1783,6,"df",9,15,15,1775,18,18,15,0.708270332531675
1784,6,"df",9,15,15,1849,18,18,15,0.708270332531675
1785,6,"df",9,15,15,1199,18,18,15,0.708270332531675
1786,6,"df",9,15,15,1344,18,18,15,0.708270332531675
1787,6,"df",9,15,15,1290,18,18,15,0.708270332531675
1788,6,"df",9,15,15,821,18,18,15,0.708270332531675
1789,6,"df",9,15,15,1223,18,18,15,0.708270332531675
1790,6,"df",9,15,15,1029,18,18,15,0.708270332531675
1791,6,"df",9,15,15,1411,18,18,15,0.708270332531675
1792,6,"df",9,15,15,1073,18,18,15,0.708270332531675
1793,6,"df",9,15,15,1538,18,18,15,0.708270332531675
1794,6,"df",9,15,15,1632,18,18,15,0.708270332531675
1795,6,"df",9,15,15,957,18,18,15,0.708270332531675
1796,6,"df",9,15,15,1720,18,18,15,0.708270332531675
1797,6,"df",9,15,15,1576,18,18,15,0.708270332531675
1798,6,"df",9,15,15,1577,18,18,15,0.708270332531675
1799,6,"df",9,15,15,1154,18,18,15,0.708270332531675
1800,6,"df",9,15,15,1019,18,18,15,0.708270332531675
1801,6,"df",9,15,15,1073,18,18,15,0.708270332531675
1802,6,"df",9,15,15,1335,18,18,15,0.708270332531675
1803,6,"df",9,15,15,1292,18,18,15,0.708270332531675
1804,6,"df",9,15,15,1279,18,18,15,0.708270332531675
1805,6,"df",9,15,15,1119,18,18,15,0.708270332531675
1806,6,"df",9,15,15,1418,18,18,15,0.708270332531675
1807,6,"df",9,15,15,1637,18,18,15,0.708270332531675
1808,6,"df",9,15,15,1774,18,18,15,0.708270332531675
1809,6,"df",9,15,15,1695,18,18,15,0.708270332531675
1810,6,"df",9,15,15,2086,18,18,15,0.708270332531675
1811,6,"df",9,15,15,2112,18,18,15,0.708270332531675
1812,6,"df",9,15,15,2658,18,18,15,0.708270332531675
1813,6,"df",9,15,15,1413,18,18,15,0.708270332531675
1814,6,"df",9,15,15,968,18,18,15,0.708270332531675
1815,6,"df",9,15,15,1216,18,18,15,0.708270332531675
1816,6,"df",9,15,15,622,18,18,15,0.708270332531675
1817,6,"df",9,15,15,788,18,18,15,0.708270332531675
1818,6,"df",9,15,15,300,18,18,15,0.708270332531675
1819,6,"df",9,15,15,1143,18,18,15,0.708270332531675
1820,6,"df",9,15,15,1138,18,18,15,0.708270332531675
1821,6,"df",9,15,15,1043,18,18,15,0.708270332531675
1822,6,"df",9,15,15,1039,18,18,15,0.708270332531675
1823,6,"df",9,15,15,1059,18,18,15,0.708270332531675
1824,6,"df",9,15,15,1083,18,18,15,0.708270332531675
1825,6,"df",9,15,15,723,18,18,15,0.708270332531675
1826,6,"df",9,15,15,1221,18,18,15,0.708270332531675
1827,6,"df",9,15,15,854,18,18,15,0.708270332531675
1828,6,"df",9,15,15,598,18,18,15,0.708270332531675
1829,6,"df",9,15,15,498,18,18,15,0.708270332531675
1830,6,"df",9,15,15,1296,18,18,15,0.708270332531675
1831,6,"df",9,15,14,1272,19,18,15,0.708270332531675
1832,6,"df",9,15,14,3744,19,18,15,0.708270332531675
1833,6,"df",9,11,14,1378,19,19,11,0.469946940304821
1834,6,"df",9,11,14,967,19,19,11,0.469946940304821
1835,6,"df",9,11,14,1055,19,19,11,0.469946940304821
1836,6,"df",9,11,14,1142,18,19,11,0.469946940304821
1837,6,"df",9,11,14,2744,18,19,11,0.469946940304821
1838,6,"df",9,11,14,1288,18,19,11,0.469946940304821
1839,6,"df",9,11,14,1544,18,19,11,0.469946940304821
1840,6,"df",9,11,14,1070,18,19,11,0.469946940304821
1841,6,"df",9,11,14,1085,18,19,11,0.469946940304821
1842,6,"df",9,11,14,1089,18,19,11,0.469946940304821
1843,6,"df",9,11,14,788,18,19,11,0.469946940304821
1844,6,"df",9,11,14,949,18,19,11,0.469946940304821
1845,6,"df",9,15,14,1506,19,18,15,0.708270332531675
1846,6,"df",9,15,14,1111,19,18,15,0.708270332531675
1847,6,"df",9,15,14,1061,19,18,15,0.708270332531675
1848,6,"df",9,15,14,965,18,18,15,0.708270332531675
1849,6,"df",9,15,14,1124,18,18,15,0.708270332531675
1850,6,"df",9,15,14,1169,18,18,15,0.708270332531675
1851,6,"df",9,15,14,1551,18,18,15,0.708270332531675
1852,6,"df",9,15,14,997,18,18,15,0.708270332531675
1853,6,"df",9,15,14,1134,18,18,15,0.708270332531675
1854,6,"df",9,11,14,1002,18,19,11,0.469946940304821
1855,6,"df",9,11,14,1312,18,19,11,0.469946940304821
1856,6,"df",9,11,14,935,18,19,11,0.469946940304821
1857,6,"df",9,11,14,1186,18,19,11,0.469946940304821
1858,6,"df",9,11,14,1416,18,19,11,0.469946940304821
1859,6,"df",9,11,14,1319,18,19,11,0.469946940304821
1860,6,"df",9,11,14,1257,18,19,11,0.469946940304821
1861,6,"df",9,11,14,1305,18,19,11,0.469946940304821
1862,6,"df",9,11,14,1711,18,19,11,0.469946940304821
1863,6,"df",9,11,14,952,18,19,11,0.469946940304821
1864,6,"df",9,11,14,893,18,19,11,0.469946940304821
1865,6,"df",9,11,14,961,18,19,11,0.469946940304821
1866,6,"df",9,11,14,806,18,19,11,0.469946940304821
1867,6,"df",9,11,14,1212,18,19,11,0.469946940304821
1868,6,"df",9,11,14,1319,18,19,11,0.469946940304821
1869,6,"df",9,15,14,1554,18,18,15,0.708270332531675
1870,6,"df",9,15,14,1503,18,18,15,0.708270332531675
1871,6,"df",9,15,14,1004,18,18,15,0.708270332531675
1872,6,"df",9,15,14,631,18,18,15,0.708270332531675
1873,6,"df",9,15,14,1032,18,18,15,0.708270332531675
1874,6,"df",9,15,14,1307,18,18,15,0.708270332531675
1875,6,"df",9,15,14,1450,18,18,15,0.708270332531675
1876,6,"df",9,15,14,1513,18,18,15,0.708270332531675
1877,6,"df",9,15,14,1010,18,18,15,0.708270332531675
1878,6,"df",9,15,14,1204,18,18,15,0.708270332531675
1879,6,"df",9,15,14,1398,18,18,15,0.708270332531675
1880,6,"df",9,15,14,1174,18,18,15,0.708270332531675
1881,6,"df",9,15,14,1180,18,18,15,0.708270332531675
1882,6,"df",9,15,14,975,18,19,11,0.469946940304821
1883,6,"df",9,15,14,1413,18,19,11,0.469946940304821
1884,6,"df",9,15,14,1109,18,19,11,0.469946940304821
1885,6,"df",9,11,14,1134,18,19,11,0.469946940304821
1886,6,"df",9,11,14,591,18,19,11,0.469946940304821
1887,6,"df",9,11,14,1111,18,19,11,0.469946940304821
1888,6,"df",9,11,14,1052,18,19,11,0.469946940304821
1889,6,"df",9,11,14,1405,18,19,11,0.469946940304821
1890,6,"df",9,11,14,1393,18,19,11,0.469946940304821
1891,6,"df",9,11,14,1598,18,19,11,0.469946940304821
1892,6,"df",9,11,14,1257,18,19,11,0.469946940304821
1893,6,"df",9,11,14,1412,18,19,11,0.469946940304821
1894,6,"df",9,11,14,1020,18,19,11,0.469946940304821
1895,6,"df",9,11,14,1216,18,19,11,0.469946940304821
1896,6,"df",9,11,14,1156,18,19,11,0.469946940304821
1897,6,"df",9,11,14,965,18,19,11,0.469946940304821
1898,6,"df",9,15,14,1356,18,19,11,0.469946940304821
1899,6,"df",9,15,14,1083,18,19,11,0.469946940304821
1900,6,"df",9,15,14,1105,18,19,11,0.469946940304821
1901,6,"df",9,11,14,624,19,19,11,0.469946940304821
1902,6,"df",9,11,14,1378,18,19,11,0.469946940304821
1903,6,"df",9,15,14,909,18,18,15,0.708270332531675
1904,6,"df",9,11,14,1668,19,19,11,0.469946940304821
1905,6,"df",9,11,14,1303,19,19,11,0.469946940304821
1906,6,"df",9,11,14,1924,19,19,11,0.469946940304821
1907,6,"df",9,11,14,1402,19,19,11,0.469946940304821
1908,6,"df",9,11,14,936,19,19,11,0.469946940304821
1909,6,"df",9,11,14,1933,19,19,11,0.469946940304821
1910,6,"df",9,11,14,1071,19,19,11,0.469946940304821
1911,6,"df",9,11,14,1080,19,19,11,0.469946940304821
1912,6,"df",9,11,14,834,19,19,11,0.469946940304821
1913,6,"df",9,11,14,2325,19,19,11,0.469946940304821
1914,6,"df",9,11,14,1073,19,19,11,0.469946940304821
1915,6,"df",9,11,14,777,19,19,11,0.469946940304821
1916,6,"df",9,11,14,2001,19,19,11,0.469946940304821
1917,6,"df",9,11,14,1375,19,19,11,0.469946940304821
1918,6,"df",9,11,14,1904,19,19,11,0.469946940304821
1919,6,"df",9,11,14,1063,19,19,11,0.469946940304821
1920,6,"df",9,11,14,801,19,19,11,0.469946940304821
1921,6,"df",9,11,14,1968,19,19,11,0.469946940304821
1922,6,"df",9,11,14,1895,19,19,11,0.469946940304821
1923,6,"df",9,11,14,1272,19,19,11,0.469946940304821
1924,6,"df",9,11,14,1772,19,19,11,0.469946940304821
1925,6,"df",9,11,14,1055,19,19,11,0.469946940304821
1926,6,"df",9,11,14,1379,19,19,11,0.469946940304821
1927,6,"df",9,11,14,1080,19,19,11,0.469946940304821
1928,6,"df",9,11,14,1347,19,19,11,0.469946940304821
1929,6,"df",9,11,14,1686,19,19,11,0.469946940304821
1930,6,"df",9,11,14,1385,19,19,11,0.469946940304821
1931,6,"df",9,11,14,3909,19,19,11,0.469946940304821
1932,6,"df",9,11,14,832,19,19,11,0.469946940304821
1933,6,"df",9,11,14,733,19,19,11,0.469946940304821
1934,6,"df",9,11,14,1107,19,19,11,0.469946940304821
1935,6,"df",9,11,14,743,19,19,11,0.469946940304821
1936,6,"df",9,11,14,2143,19,19,11,0.469946940304821
1937,6,"df",9,11,14,1648,19,19,11,0.469946940304821
1938,6,"df",9,11,14,1524,19,19,11,0.469946940304821
1939,6,"df",9,11,14,1599,19,19,11,0.469946940304821
1940,6,"df",9,11,14,1103,19,19,11,0.469946940304821
1941,6,"df",9,11,14,1018,19,19,11,0.469946940304821
1942,6,"df",9,11,14,1738,19,19,11,0.469946940304821
1943,6,"df",9,11,14,3083,19,19,11,0.469946940304821
1944,6,"df",9,11,14,1219,19,19,11,0.469946940304821
1945,6,"df",9,15,15,1796,19,18,15,0.708270332531675
1946,6,"df",9,15,15,1146,19,18,15,0.708270332531675
1947,6,"df",9,15,15,1181,19,18,15,0.708270332531675
1948,6,"df",9,15,15,1395,18,18,15,0.708270332531675
1949,6,"df",9,15,15,572,18,18,15,0.708270332531675
1950,6,"df",9,15,15,1130,18,18,15,0.708270332531675
1951,6,"df",9,15,15,885,18,18,15,0.708270332531675
1952,6,"df",9,15,15,984,18,18,15,0.708270332531675
1953,6,"df",9,15,15,793,18,18,15,0.708270332531675
1954,6,"df",9,15,15,558,18,18,15,0.708270332531675
1955,6,"df",9,15,15,794,18,18,15,0.708270332531675
1956,6,"df",9,15,15,685,18,18,15,0.708270332531675
1957,6,"df",9,15,15,2034,18,18,15,0.708270332531675
1958,6,"df",9,15,15,1038,18,18,15,0.708270332531675
1959,6,"df",9,15,15,1039,18,18,15,0.708270332531675
1960,6,"df",9,15,15,1803,19,18,15,0.708270332531675
1961,6,"df",9,15,15,1085,19,18,15,0.708270332531675
1962,6,"df",9,15,15,1647,19,18,15,0.708270332531675
1963,6,"df",9,15,15,619,19,18,15,0.708270332531675
1964,6,"df",9,15,15,1348,18,18,15,0.708270332531675
1965,6,"df",9,15,15,617,18,18,15,0.708270332531675
1966,6,"df",9,15,15,664,18,18,15,0.708270332531675
1967,6,"df",9,15,15,1136,18,18,15,0.708270332531675
1968,6,"df",9,15,15,878,18,18,15,0.708270332531675
1969,6,"df",9,15,15,1372,18,18,15,0.708270332531675
1970,6,"df",9,15,15,1066,19,18,15,0.708270332531675
1971,7,"df",9,24,24,1322,6,6,24,0.653793717765213
1972,7,"df",9,24,21,890,6,6,24,0.653793717765213
1973,7,"df",9,24,21,792,6,6,24,0.653793717765213
1974,7,"df",9,24,21,1226,6,6,24,0.653793717765213
1975,7,"df",9,24,21,1323,6,6,24,0.653793717765213
1976,7,"df",9,24,21,1585,6,6,24,0.653793717765213
1977,7,"df",9,24,21,458,6,6,24,0.653793717765213
1978,7,"df",9,24,21,884,6,6,24,0.653793717765213
1979,7,"df",9,24,21,952,6,6,24,0.653793717765213
1980,7,"df",9,24,21,1073,6,6,24,0.653793717765213
1981,7,"df",9,24,21,1117,6,6,24,0.653793717765213
1982,7,"df",9,24,21,1167,6,6,24,0.653793717765213
1983,7,"df",9,24,21,1091,6,6,24,0.653793717765213
1984,7,"df",9,24,21,974,6,6,24,0.653793717765213
1985,7,"df",9,24,21,720,6,6,24,0.653793717765213
1986,7,"df",9,24,21,963,6,6,24,0.653793717765213
1987,7,"df",9,24,21,867,6,6,24,0.653793717765213
1988,7,"df",9,24,21,1118,6,6,24,0.653793717765213
1989,7,"df",9,24,21,3347,6,6,24,0.653793717765213
1990,7,"df",9,24,21,1456,6,6,24,0.653793717765213
1991,7,"df",9,24,21,1275,6,6,24,0.653793717765213
1992,7,"df",9,24,21,1322,6,6,24,0.653793717765213
1993,7,"df",9,24,21,1937,6,6,24,0.653793717765213
1994,7,"df",9,24,21,1326,6,6,24,0.653793717765213
1995,7,"df",9,24,21,1554,6,6,24,0.653793717765213
1996,7,"df",9,21,21,1154,7,7,21,0.306362314806223
1997,7,"df",9,21,21,1483,7,7,21,0.306362314806223
1998,7,"df",9,21,21,1619,7,7,21,0.306362314806223
1999,7,"df",9,21,21,1397,7,7,21,0.306362314806223
2000,7,"df",9,21,21,1535,7,7,21,0.306362314806223
2001,7,"df",9,21,21,1733,7,7,21,0.306362314806223
2002,7,"df",9,24,21,1990,6,6,24,0.653793717765213
2003,7,"df",9,24,21,1648,6,6,24,0.653793717765213
2004,7,"df",9,24,21,1822,6,6,24,0.653793717765213
2005,7,"df",9,24,21,2026,6,6,24,0.653793717765213
2006,7,"df",9,24,21,1464,6,6,24,0.653793717765213
2007,7,"df",9,24,24,1352,6,6,24,0.653793717765213
2008,7,"df",9,24,21,795,6,6,24,0.653793717765213
2009,7,"df",9,24,21,713,6,6,24,0.653793717765213
2010,7,"df",9,24,21,1922,6,6,24,0.653793717765213
2011,7,"df",9,24,21,1364,6,6,24,0.653793717765213
2012,7,"df",9,21,21,970,6,6,24,0.653793717765213
2013,7,"df",9,21,21,1759,7,7,21,0.306362314806223
2014,7,"df",9,21,21,1667,7,7,21,0.306362314806223
2015,7,"df",9,21,21,1410,7,7,21,0.306362314806223
2016,7,"df",9,21,21,1644,7,7,21,0.306362314806223
2017,7,"df",9,21,21,1120,7,7,21,0.306362314806223
2018,7,"df",9,24,21,1396,6,6,24,0.653793717765213
2019,7,"df",9,24,21,1190,6,6,24,0.653793717765213
2020,7,"df",9,24,21,1157,6,6,24,0.653793717765213
2021,7,"df",9,24,21,1172,6,6,24,0.653793717765213
2022,7,"df",9,24,24,1038,6,6,24,0.653793717765213
2023,7,"df",9,24,24,1427,6,6,24,0.653793717765213
2024,7,"df",9,24,24,2438,6,6,24,0.653793717765213
2025,7,"df",9,24,24,2263,6,6,24,0.653793717765213
2026,7,"df",9,24,24,1941,6,6,24,0.653793717765213
2027,7,"df",9,24,24,2352,6,6,24,0.653793717765213
2028,7,"df",9,24,24,1734,6,6,24,0.653793717765213
2029,7,"df",9,24,24,1710,6,6,24,0.653793717765213
2030,7,"df",9,24,24,2527,6,6,24,0.653793717765213
2031,7,"df",9,24,24,1342,6,6,24,0.653793717765213
2032,7,"df",9,24,24,1641,6,6,24,0.653793717765213
2033,7,"df",9,24,24,1353,6,6,24,0.653793717765213
2034,7,"df",9,24,24,1024,6,6,24,0.653793717765213
2035,7,"df",9,24,24,1638,6,6,24,0.653793717765213
2036,7,"df",9,24,21,813,6,6,24,0.653793717765213
2037,7,"df",9,24,21,1632,6,6,24,0.653793717765213
2038,7,"df",9,21,21,1371,7,7,21,0.306362314806223
2039,7,"df",9,21,21,1625,7,7,21,0.306362314806223
2040,7,"df",9,21,21,1299,7,7,21,0.306362314806223
2041,7,"df",9,21,21,1221,7,7,21,0.306362314806223
2042,7,"df",9,21,21,2041,7,7,21,0.306362314806223
2043,7,"df",9,24,21,1566,7,6,24,0.653793717765213
2044,7,"df",9,24,21,2294,6,6,24,0.653793717765213
2045,7,"df",9,24,21,1478,6,6,24,0.653793717765213
2046,7,"df",9,24,24,1171,6,6,24,0.653793717765213
2047,7,"df",9,24,21,1682,6,6,24,0.653793717765213
2048,7,"df",9,24,24,1216,6,6,24,0.653793717765213
2049,7,"df",9,24,24,1278,6,6,24,0.653793717765213
2050,7,"df",9,24,24,2091,6,6,24,0.653793717765213
2051,7,"df",9,24,24,1669,6,6,24,0.653793717765213
2052,7,"df",9,24,24,1948,6,6,24,0.653793717765213
2053,7,"df",9,24,24,2104,6,6,24,0.653793717765213
2054,7,"df",9,24,24,0,6,6,24,0.653793717765213
2055,7,"df",9,24,24,1509,6,6,24,0.653793717765213
2056,7,"df",9,24,24,2768,6,6,24,0.653793717765213
2057,7,"df",9,24,24,1942,6,6,24,0.653793717765213
2058,7,"df",9,24,24,2316,6,6,24,0.653793717765213
2059,7,"df",9,24,21,665,6,6,24,0.653793717765213
2060,7,"df",9,24,21,692,6,6,24,0.653793717765213
2061,7,"df",9,24,21,401,6,6,24,0.653793717765213
2062,7,"df",9,24,24,1589,6,6,24,0.653793717765213
2063,7,"df",9,24,24,1349,6,6,24,0.653793717765213
2064,7,"df",9,24,21,1272,6,6,24,0.653793717765213
2065,7,"df",9,21,19,1670,7,7,21,0.306362314806223
2066,7,"df",9,21,19,1082,7,7,21,0.306362314806223
2067,7,"df",9,21,19,3506,7,7,21,0.306362314806223
2068,7,"df",9,21,19,1356,7,7,21,0.306362314806223
2069,7,"df",9,21,19,1152,7,7,21,0.306362314806223
2070,7,"df",9,21,19,983,7,7,21,0.306362314806223
2071,7,"df",9,21,19,1271,7,7,21,0.306362314806223
2072,7,"df",9,21,19,1521,7,7,21,0.306362314806223
2073,7,"df",9,21,19,1326,7,7,21,0.306362314806223
2074,7,"df",9,21,19,815,7,7,21,0.306362314806223
2075,7,"df",9,21,19,1026,7,7,21,0.306362314806223
2076,7,"df",9,21,19,1212,7,7,21,0.306362314806223
2077,7,"df",9,22,19,982,8,8,22,0.579425851515141
2078,7,"df",9,21,19,825,7,7,21,0.306362314806223
2079,7,"df",9,21,19,1282,7,7,21,0.306362314806223
2080,7,"df",9,21,19,2761,7,7,21,0.306362314806223
2081,7,"df",9,21,19,1325,7,7,21,0.306362314806223
2082,7,"df",9,21,19,1362,7,7,21,0.306362314806223
2083,7,"df",9,21,19,657,7,7,21,0.306362314806223
2084,7,"df",9,21,19,3212,7,7,21,0.306362314806223
2085,7,"df",9,21,19,0,7,7,21,0.306362314806223
2086,7,"df",9,21,19,1011,7,7,21,0.306362314806223
2087,7,"df",9,21,19,1006,7,7,21,0.306362314806223
2088,7,"df",9,21,19,1432,7,7,21,0.306362314806223
2089,7,"df",9,21,19,2234,7,7,21,0.306362314806223
2090,7,"df",9,21,19,1167,7,7,21,0.306362314806223
2091,7,"df",9,21,19,1519,7,7,21,0.306362314806223
2092,7,"df",9,21,19,1236,7,7,21,0.306362314806223
2093,7,"df",9,21,19,1426,7,7,21,0.306362314806223
2094,7,"df",9,21,19,3289,7,7,21,0.306362314806223
2095,7,"df",9,21,19,924,7,7,21,0.306362314806223
2096,7,"df",9,21,19,1121,7,7,21,0.306362314806223
2097,7,"df",9,21,19,1117,7,7,21,0.306362314806223
2098,7,"df",9,21,19,925,7,7,21,0.306362314806223
2099,7,"df",9,21,19,4107,7,7,21,0.306362314806223
2100,7,"df",9,22,19,925,8,8,22,0.579425851515141
2101,7,"df",9,22,19,1401,8,8,22,0.579425851515141
2102,7,"df",9,22,19,1582,8,8,22,0.579425851515141
2103,7,"df",9,22,19,873,8,8,22,0.579425851515141
2104,7,"df",9,22,19,1123,8,8,22,0.579425851515141
2105,7,"df",9,22,19,1227,8,8,22,0.579425851515141
2106,7,"df",9,22,22,1359,8,8,22,0.579425851515141
2107,7,"df",9,22,22,1419,8,8,22,0.579425851515141
2108,7,"df",9,22,22,1664,8,8,22,0.579425851515141
2109,7,"df",9,22,22,1125,8,8,22,0.579425851515141
2110,7,"df",9,22,22,1684,8,8,22,0.579425851515141
2111,7,"df",9,22,22,1608,8,8,22,0.579425851515141
2112,7,"df",9,22,22,1592,8,8,22,0.579425851515141
2113,7,"df",9,22,22,1842,8,8,22,0.579425851515141
2114,7,"df",9,22,22,1536,8,8,22,0.579425851515141
2115,7,"df",9,22,22,1781,8,8,22,0.579425851515141
2116,7,"df",9,22,22,2042,8,8,22,0.579425851515141
2117,7,"df",9,22,22,1678,8,8,22,0.579425851515141
2118,7,"df",9,22,22,1643,8,8,22,0.579425851515141
2119,7,"df",9,22,22,998,8,8,22,0.579425851515141
2120,7,"df",9,22,22,1727,8,8,22,0.579425851515141
2121,7,"df",9,22,22,1756,8,8,22,0.579425851515141
2122,7,"df",9,22,22,1333,8,8,22,0.579425851515141
2123,7,"df",9,22,22,2044,8,8,22,0.579425851515141
2124,7,"df",9,22,22,1176,8,8,22,0.579425851515141
2125,7,"df",9,22,22,6936,8,8,22,0.579425851515141
2126,7,"df",9,22,22,1087,8,8,22,0.579425851515141
2127,7,"df",9,22,22,1275,8,8,22,0.579425851515141
2128,7,"df",9,22,22,1508,8,8,22,0.579425851515141
2129,7,"df",9,22,22,1377,8,8,22,0.579425851515141
2130,7,"df",9,22,22,1208,8,8,22,0.579425851515141
2131,7,"df",9,22,22,1140,8,8,22,0.579425851515141
2132,7,"df",9,22,22,1765,8,8,22,0.579425851515141
2133,7,"df",9,22,22,1834,8,8,22,0.579425851515141
2134,7,"df",9,22,22,1704,8,8,22,0.579425851515141
2135,7,"df",9,22,22,1344,8,8,22,0.579425851515141
2136,7,"df",9,22,22,1667,8,8,22,0.579425851515141
2137,7,"df",9,22,22,1305,8,8,22,0.579425851515141
2138,7,"df",9,22,22,1799,8,8,22,0.579425851515141
2139,7,"df",9,22,22,1543,8,8,22,0.579425851515141
2140,7,"df",9,22,22,1655,8,8,22,0.579425851515141
