"seccion","munn","edon","disloc2018","disloc2015","esc1","esc3","pobtot","SQ","dsi_pob"
387,15,24,1,1,3,5,1357,3,0.918786648877129
388,15,24,1,1,3,5,1265,3,0.918786648877129
389,15,24,1,1,3,5,1346,3,0.918786648877129
390,15,24,1,1,3,5,887,3,0.918786648877129
391,15,24,1,1,3,5,1106,3,0.918786648877129
392,15,24,1,1,3,5,3832,3,0.918786648877129
393,15,24,1,1,3,5,251,3,0.918786648877129
394,15,24,1,1,3,5,904,3,0.918786648877129
395,15,24,1,1,3,5,276,3,0.918786648877129
396,15,24,1,1,3,5,1712,3,0.918786648877129
397,15,24,1,1,3,5,419,3,0.918786648877129
398,15,24,1,1,3,5,420,3,0.918786648877129
399,15,24,1,1,3,5,233,3,0.918786648877129
400,15,24,1,1,3,5,182,3,0.918786648877129
401,15,24,1,1,3,5,796,3,0.918786648877129
402,15,24,1,1,3,5,1318,3,0.918786648877129
403,15,24,1,1,3,5,943,3,0.918786648877129
404,15,24,1,1,3,5,664,3,0.918786648877129
405,16,24,13,13,6,14,1051,6,0.526624311874598
406,16,24,13,13,6,14,1161,6,0.526624311874598
407,16,24,13,13,6,14,2288,6,0.526624311874598
408,16,24,13,13,6,14,1112,6,0.526624311874598
409,16,24,13,13,6,14,1914,6,0.526624311874598
410,16,24,13,13,6,14,2806,6,0.526624311874598
411,16,24,13,13,6,14,1242,6,0.526624311874598
412,16,24,13,13,6,14,1404,6,0.526624311874598
413,16,24,13,13,6,14,790,6,0.526624311874598
414,16,24,13,13,6,14,945,6,0.526624311874598
415,16,24,13,13,6,14,1010,6,0.526624311874598
416,16,24,13,13,6,14,916,6,0.526624311874598
417,16,24,13,13,6,14,1030,6,0.526624311874598
418,16,24,13,13,6,14,1806,6,0.526624311874598
419,16,24,13,13,6,14,1306,6,0.526624311874598
420,16,24,13,13,6,14,243,6,0.526624311874598
421,16,24,13,13,6,14,987,6,0.526624311874598
422,16,24,13,13,6,14,1019,6,0.526624311874598
423,16,24,13,13,6,14,1195,6,0.526624311874598
424,16,24,13,13,6,14,2277,6,0.526624311874598
425,16,24,13,13,6,14,2448,6,0.526624311874598
426,16,24,13,13,6,14,1925,6,0.526624311874598
427,16,24,13,13,6,14,2310,6,0.526624311874598
428,16,24,13,13,6,14,873,6,0.526624311874598
429,16,24,13,13,6,14,567,6,0.526624311874598
430,16,24,13,13,6,14,2331,6,0.526624311874598
431,16,24,13,13,6,14,1112,6,0.526624311874598
432,16,24,13,13,6,14,198,6,0.526624311874598
433,16,24,13,13,6,14,1596,6,0.526624311874598
434,16,24,13,13,6,14,900,6,0.526624311874598
435,16,24,13,13,6,14,349,6,0.526624311874598
436,16,24,13,13,6,14,203,6,0.526624311874598
437,17,24,11,2,7,3,682,7,0.433190899641991
438,17,24,11,2,7,3,285,7,0.433190899641991
439,17,24,11,2,7,3,594,7,0.433190899641991
440,17,24,11,2,7,3,772,7,0.433190899641991
441,17,24,11,2,7,3,1876,7,0.433190899641991
442,17,24,11,2,7,3,385,7,0.433190899641991
443,17,24,11,2,7,3,1272,7,0.433190899641991
444,17,24,11,2,7,3,259,7,0.433190899641991
445,17,24,11,2,7,3,758,7,0.433190899641991
446,17,24,11,2,7,3,1135,7,0.433190899641991
447,17,24,11,2,7,3,2759,7,0.433190899641991
448,17,24,11,2,7,3,1019,7,0.433190899641991
449,17,24,11,2,7,3,1041,7,0.433190899641991
450,17,24,11,2,7,3,1168,7,0.433190899641991
451,17,24,11,2,7,3,3018,7,0.433190899641991
452,17,24,11,2,7,3,456,7,0.433190899641991
453,17,24,11,2,7,3,251,7,0.433190899641991
454,17,24,11,2,7,3,1048,7,0.433190899641991
455,17,24,11,2,7,3,208,7,0.433190899641991
456,17,24,11,2,7,3,135,7,0.433190899641991
457,17,24,11,2,7,3,612,7,0.433190899641991
458,17,24,11,2,7,3,930,7,0.433190899641991
459,17,24,11,2,7,3,84,7,0.433190899641991
460,17,24,11,2,7,3,187,7,0.433190899641991
461,17,24,11,2,7,3,253,7,0.433190899641991
462,17,24,11,2,7,3,847,7,0.433190899641991
463,17,24,11,2,7,3,721,7,0.433190899641991
464,17,24,11,2,7,3,709,7,0.433190899641991
465,17,24,11,2,7,3,866,7,0.433190899641991
466,17,24,11,2,7,3,1435,7,0.433190899641991
467,17,24,11,2,7,3,339,7,0.433190899641991
468,18,24,14,14,5,4,418,5,0.334703382938122
469,18,24,14,14,5,4,857,5,0.334703382938122
470,18,24,14,14,5,4,1691,5,0.334703382938122
471,18,24,14,14,5,4,974,5,0.334703382938122
472,18,24,14,14,5,4,1429,5,0.334703382938122
473,18,24,14,14,5,4,1251,5,0.334703382938122
474,18,24,14,14,5,4,2558,5,0.334703382938122
475,18,24,14,14,5,4,2243,5,0.334703382938122
476,18,24,14,14,5,4,2484,5,0.334703382938122
477,18,24,14,14,5,4,1460,5,0.334703382938122
478,19,24,11,10,2,3,104,7,0.433190899641991
479,19,24,11,10,2,3,354,7,0.433190899641991
480,19,24,11,10,2,3,148,7,0.433190899641991
481,19,24,11,10,2,3,711,7,0.433190899641991
482,19,24,11,10,2,3,1167,7,0.433190899641991
483,19,24,11,10,2,3,522,7,0.433190899641991
484,19,24,11,10,2,3,96,7,0.433190899641991
485,19,24,11,10,2,3,1216,7,0.433190899641991
486,19,24,11,10,2,3,572,7,0.433190899641991
487,19,24,11,10,2,3,301,7,0.433190899641991
488,19,24,11,10,2,3,408,7,0.433190899641991
489,19,24,11,10,2,3,287,7,0.433190899641991
490,20,24,1,1,3,5,1862,3,0.918786648877129
491,20,24,1,1,3,5,1174,3,0.918786648877129
492,20,24,1,1,3,5,159,3,0.918786648877129
493,20,24,1,1,3,5,2192,3,0.918786648877129
494,20,24,1,1,3,5,1521,3,0.918786648877129
495,20,24,1,1,3,5,1415,3,0.918786648877129
496,20,24,1,1,3,5,4104,3,0.918786648877129
497,20,24,1,1,3,5,2172,3,0.918786648877129
498,20,24,1,1,3,5,1914,3,0.918786648877129
499,20,24,1,1,3,5,726,3,0.918786648877129
500,20,24,1,1,3,5,2785,3,0.918786648877129
501,20,24,1,1,3,5,2259,3,0.918786648877129
502,20,24,1,1,3,5,3732,3,0.918786648877129
503,20,24,1,1,3,5,2562,3,0.918786648877129
504,20,24,1,1,3,5,2087,3,0.918786648877129
505,20,24,1,1,3,5,1550,3,0.918786648877129
506,20,24,1,1,3,5,1446,3,0.918786648877129
507,20,24,1,1,3,5,1522,3,0.918786648877129
508,20,24,1,1,3,5,1653,3,0.918786648877129
509,20,24,1,1,3,5,2687,3,0.918786648877129
510,20,24,1,1,3,5,2205,3,0.918786648877129
511,20,24,1,1,3,5,1264,3,0.918786648877129
512,20,24,1,1,3,5,951,3,0.918786648877129
513,20,24,1,1,3,5,4003,3,0.918786648877129
514,20,24,1,1,3,5,1986,3,0.918786648877129
515,20,24,1,1,3,5,2990,3,0.918786648877129
516,20,24,1,1,3,5,935,3,0.918786648877129
517,20,24,1,1,3,5,1308,3,0.918786648877129
518,20,24,1,1,3,5,3993,3,0.918786648877129
519,20,24,1,1,3,5,1079,3,0.918786648877129
520,20,24,1,1,3,5,1463,3,0.918786648877129
521,20,24,1,1,3,5,1939,3,0.918786648877129
522,20,24,1,1,3,5,744,3,0.918786648877129
523,20,24,1,1,3,5,1004,3,0.918786648877129
524,20,24,1,1,3,5,1510,3,0.918786648877129
525,20,24,1,1,3,5,1528,3,0.918786648877129
526,20,24,1,1,3,5,1944,3,0.918786648877129
527,20,24,1,1,3,5,2895,3,0.918786648877129
528,20,24,1,1,3,5,476,3,0.918786648877129
529,20,24,1,1,3,5,541,3,0.918786648877129
530,20,24,1,1,3,5,340,3,0.918786648877129
531,20,24,1,1,3,5,1764,3,0.918786648877129
532,20,24,1,1,3,5,1099,3,0.918786648877129
533,20,24,1,1,3,5,995,3,0.918786648877129
534,20,24,1,1,3,5,233,3,0.918786648877129
535,20,24,1,1,3,5,157,3,0.918786648877129
536,20,24,1,1,3,5,2049,3,0.918786648877129
537,20,24,1,1,3,5,135,3,0.918786648877129
538,20,24,1,1,3,5,394,3,0.918786648877129
539,20,24,1,1,3,5,969,3,0.918786648877129
540,20,24,1,1,3,5,809,3,0.918786648877129
541,20,24,1,1,3,5,1021,3,0.918786648877129
542,20,24,1,1,3,5,210,3,0.918786648877129
543,20,24,1,1,3,5,248,3,0.918786648877129
544,20,24,1,1,3,5,603,3,0.918786648877129
