"seccion","munn","edo","edon","disloc2016","disloc2013","pobtot","esc1","esc3","SQ","dsi_pob"
932,21,"cua",8,19,20,883,8,8,20,0.891888055946221
933,21,"cua",8,19,20,786,8,8,20,0.891888055946221
934,21,"cua",8,19,20,662,8,8,20,0.891888055946221
935,21,"cua",8,19,20,614,8,8,20,0.891888055946221
936,21,"cua",8,19,20,472,8,8,20,0.891888055946221
937,21,"cua",8,19,20,549,8,8,20,0.891888055946221
938,21,"cua",8,19,20,369,8,8,20,0.891888055946221
939,21,"cua",8,19,20,597,8,8,20,0.891888055946221
940,21,"cua",8,19,20,450,8,8,20,0.891888055946221
941,21,"cua",8,19,20,578,8,8,20,0.891888055946221
942,21,"cua",8,19,20,458,8,8,20,0.891888055946221
943,21,"cua",8,19,20,321,8,8,20,0.891888055946221
944,21,"cua",8,19,20,4102,8,8,20,0.891888055946221
945,21,"cua",8,19,20,1445,8,8,20,0.891888055946221
946,21,"cua",8,19,20,1124,8,8,20,0.891888055946221
947,21,"cua",8,19,20,629,8,8,20,0.891888055946221
948,21,"cua",8,19,20,351,8,8,20,0.891888055946221
949,21,"cua",8,19,20,417,8,8,20,0.891888055946221
950,21,"cua",8,19,20,521,8,8,20,0.891888055946221
951,21,"cua",8,19,20,535,8,8,20,0.891888055946221
952,21,"cua",8,19,20,795,8,8,20,0.891888055946221
953,21,"cua",8,19,20,1280,8,8,20,0.891888055946221
954,21,"cua",8,19,20,734,8,8,20,0.891888055946221
955,21,"cua",8,19,20,499,8,8,20,0.891888055946221
956,21,"cua",8,19,20,3620,8,8,20,0.891888055946221
957,21,"cua",8,19,20,987,8,8,20,0.891888055946221
958,21,"cua",8,19,20,885,8,8,20,0.891888055946221
959,21,"cua",8,19,20,833,8,8,20,0.891888055946221
960,21,"cua",8,19,20,857,8,8,20,0.891888055946221
961,21,"cua",8,19,20,597,8,8,20,0.891888055946221
962,21,"cua",8,19,20,836,8,8,20,0.891888055946221
963,21,"cua",8,19,20,2501,8,8,20,0.891888055946221
964,21,"cua",8,19,20,546,8,8,20,0.891888055946221
965,21,"cua",8,19,20,660,8,8,20,0.891888055946221
966,21,"cua",8,19,20,2536,8,8,20,0.891888055946221
967,21,"cua",8,19,20,765,8,8,20,0.891888055946221
968,21,"cua",8,19,20,831,8,8,20,0.891888055946221
969,21,"cua",8,19,20,1025,8,8,20,0.891888055946221
970,21,"cua",8,19,20,722,8,8,20,0.891888055946221
971,21,"cua",8,19,20,1073,8,8,20,0.891888055946221
972,21,"cua",8,19,20,8646,8,8,20,0.891888055946221
973,21,"cua",8,19,20,1145,8,8,20,0.891888055946221
974,21,"cua",8,19,20,796,8,8,20,0.891888055946221
975,21,"cua",8,19,20,616,8,8,20,0.891888055946221
976,21,"cua",8,19,20,598,8,8,20,0.891888055946221
977,21,"cua",8,19,20,714,8,8,20,0.891888055946221
978,21,"cua",8,19,20,601,8,8,20,0.891888055946221
979,21,"cua",8,19,20,768,8,8,20,0.891888055946221
980,21,"cua",8,19,20,698,8,8,20,0.891888055946221
981,21,"cua",8,19,20,861,8,8,20,0.891888055946221
982,21,"cua",8,19,20,614,8,8,20,0.891888055946221
983,21,"cua",8,19,20,3294,8,8,20,0.891888055946221
984,21,"cua",8,19,20,3854,8,8,20,0.891888055946221
985,21,"cua",8,19,20,743,8,8,20,0.891888055946221
986,21,"cua",8,19,20,567,8,8,20,0.891888055946221
987,21,"cua",8,19,20,953,8,8,20,0.891888055946221
988,21,"cua",8,19,20,757,8,8,20,0.891888055946221
989,21,"cua",8,19,20,1038,8,8,20,0.891888055946221
990,21,"cua",8,19,20,888,8,8,20,0.891888055946221
991,21,"cua",8,19,20,10135,8,8,20,0.891888055946221
992,21,"cua",8,19,20,1337,8,8,20,0.891888055946221
993,21,"cua",8,19,20,980,8,8,20,0.891888055946221
994,21,"cua",8,19,20,983,8,8,20,0.891888055946221
995,21,"cua",8,19,20,1103,8,8,20,0.891888055946221
996,21,"cua",8,19,20,1784,8,8,20,0.891888055946221
997,21,"cua",8,19,20,872,8,8,20,0.891888055946221
998,21,"cua",8,19,20,1538,8,8,20,0.891888055946221
999,21,"cua",8,19,20,677,8,8,20,0.891888055946221
1000,21,"cua",8,19,20,1515,8,8,20,0.891888055946221
1001,21,"cua",8,19,20,5351,8,8,20,0.891888055946221
1002,21,"cua",8,19,20,2177,8,8,20,0.891888055946221
1003,21,"cua",8,19,20,705,8,8,20,0.891888055946221
1004,21,"cua",8,19,20,760,8,8,20,0.891888055946221
1005,21,"cua",8,19,20,534,8,8,20,0.891888055946221
1006,21,"cua",8,19,20,7719,8,8,20,0.891888055946221
1007,21,"cua",8,19,20,637,8,8,20,0.891888055946221
1008,21,"cua",8,19,20,965,8,8,20,0.891888055946221
1009,21,"cua",8,19,20,497,8,8,20,0.891888055946221
1010,21,"cua",8,19,20,176,8,8,20,0.891888055946221
1011,21,"cua",8,19,20,779,8,8,20,0.891888055946221
1012,21,"cua",8,19,20,233,8,8,20,0.891888055946221
1013,21,"cua",8,19,20,2425,8,8,20,0.891888055946221
1014,21,"cua",8,19,20,1557,8,8,20,0.891888055946221
1015,21,"cua",8,19,20,1183,8,8,20,0.891888055946221
1016,21,"cua",8,19,20,569,8,8,20,0.891888055946221
1017,21,"cua",8,19,20,339,8,8,20,0.891888055946221
1018,21,"cua",8,19,20,526,8,8,20,0.891888055946221
1019,21,"cua",8,19,20,481,8,8,20,0.891888055946221
1020,21,"cua",8,19,20,1404,8,8,20,0.891888055946221
1021,21,"cua",8,19,20,753,8,8,20,0.891888055946221
1022,21,"cua",8,19,20,348,8,8,20,0.891888055946221
1023,21,"cua",8,19,20,1364,8,8,20,0.891888055946221
1024,21,"cua",8,19,20,2347,8,8,20,0.891888055946221
1025,21,"cua",8,19,20,408,8,8,20,0.891888055946221
1026,21,"cua",8,19,20,2398,8,8,20,0.891888055946221
1027,21,"cua",8,19,20,949,8,8,20,0.891888055946221
1028,21,"cua",8,19,20,924,8,8,20,0.891888055946221
1029,21,"cua",8,19,20,817,8,8,20,0.891888055946221
1030,21,"cua",8,19,20,1706,8,8,20,0.891888055946221
1031,22,"cua",8,21,14,599,2,5,22,0.828597350753039
1032,22,"cua",8,21,14,473,2,5,22,0.828597350753039
1033,22,"cua",8,21,14,373,2,5,22,0.828597350753039
1034,22,"cua",8,21,14,260,2,5,22,0.828597350753039
1035,22,"cua",8,21,14,168,2,5,22,0.828597350753039
1036,22,"cua",8,21,14,247,2,5,22,0.828597350753039
1037,22,"cua",8,21,14,67,2,5,22,0.828597350753039
1038,22,"cua",8,21,14,69,2,5,22,0.828597350753039
1039,22,"cua",8,21,14,144,2,5,22,0.828597350753039
1041,22,"cua",8,21,14,398,2,5,22,0.828597350753039
1042,23,"cua",8,1,1,1106,4,3,1,0.620299655709944
1044,23,"cua",8,1,1,2559,4,3,1,0.620299655709944
1045,23,"cua",8,1,1,2190,4,3,1,0.620299655709944
1046,24,"cua",8,21,14,1026,5,5,22,0.828597350753039
1047,24,"cua",8,21,14,673,5,5,22,0.828597350753039
1048,24,"cua",8,21,14,588,5,5,22,0.828597350753039
1049,24,"cua",8,21,14,498,5,5,22,0.828597350753039
1050,24,"cua",8,21,14,615,5,5,22,0.828597350753039
1051,24,"cua",8,21,14,266,5,5,22,0.828597350753039
1052,24,"cua",8,21,14,238,5,5,22,0.828597350753039
1053,25,"cua",8,1,11,663,4,3,1,0.620299655709944
1054,25,"cua",8,1,11,528,4,3,1,0.620299655709944
1055,25,"cua",8,1,11,866,4,3,1,0.620299655709944
1056,25,"cua",8,1,11,550,4,3,1,0.620299655709944
1057,25,"cua",8,1,11,655,4,3,1,0.620299655709944
1058,25,"cua",8,1,11,961,4,3,1,0.620299655709944
1059,25,"cua",8,1,11,1109,4,3,1,0.620299655709944
1060,25,"cua",8,1,11,627,4,3,1,0.620299655709944
1061,25,"cua",8,1,11,470,4,3,1,0.620299655709944
1062,25,"cua",8,1,11,201,4,3,1,0.620299655709944
1063,25,"cua",8,1,11,254,4,3,1,0.620299655709944
1064,25,"cua",8,1,11,238,4,3,1,0.620299655709944
1065,25,"cua",8,1,11,667,4,3,1,0.620299655709944
1066,25,"cua",8,1,11,154,4,3,1,0.620299655709944
1067,25,"cua",8,1,11,691,4,3,1,0.620299655709944
1069,26,"cua",8,21,14,464,2,5,22,0.828597350753039
1070,26,"cua",8,21,14,289,2,5,22,0.828597350753039
1071,26,"cua",8,21,14,147,2,5,22,0.828597350753039
1072,26,"cua",8,21,14,163,2,5,22,0.828597350753039
1073,26,"cua",8,21,14,264,2,5,22,0.828597350753039
1074,26,"cua",8,21,14,200,2,5,22,0.828597350753039
1075,26,"cua",8,21,14,149,2,5,22,0.828597350753039
1076,26,"cua",8,21,14,154,2,5,22,0.828597350753039
1077,26,"cua",8,21,14,198,2,5,22,0.828597350753039
1078,26,"cua",8,21,14,139,2,5,22,0.828597350753039
1079,26,"cua",8,21,14,677,2,5,22,0.828597350753039
1080,26,"cua",8,21,14,245,2,5,22,0.828597350753039
1081,26,"cua",8,21,14,120,2,5,22,0.828597350753039
1082,27,"cua",8,22,21,1391,6,6,21,0.848409972428618
1083,27,"cua",8,22,21,1599,6,6,21,0.848409972428618
1084,27,"cua",8,22,21,1531,6,6,21,0.848409972428618
1085,27,"cua",8,22,21,721,6,6,21,0.848409972428618
1086,27,"cua",8,22,21,490,6,6,21,0.848409972428618
1087,27,"cua",8,22,21,1414,6,6,21,0.848409972428618
1088,27,"cua",8,22,21,423,6,6,21,0.848409972428618
1089,27,"cua",8,22,21,2497,6,6,21,0.848409972428618
1090,27,"cua",8,22,21,1302,6,6,21,0.848409972428618
1091,27,"cua",8,22,21,2171,6,6,21,0.848409972428618
1092,27,"cua",8,22,21,1536,6,6,21,0.848409972428618
1093,27,"cua",8,22,21,2143,6,6,21,0.848409972428618
1094,27,"cua",8,22,21,1336,6,6,21,0.848409972428618
1095,27,"cua",8,22,21,2174,6,6,21,0.848409972428618
1096,27,"cua",8,22,21,760,6,6,21,0.848409972428618
1097,27,"cua",8,22,21,2148,6,6,21,0.848409972428618
1098,27,"cua",8,22,21,2832,6,6,21,0.848409972428618
1099,27,"cua",8,22,21,1097,6,6,21,0.848409972428618
1100,27,"cua",8,22,21,1450,6,6,21,0.848409972428618
1101,27,"cua",8,22,21,2176,6,6,21,0.848409972428618
1102,27,"cua",8,22,21,953,6,6,21,0.848409972428618
1103,27,"cua",8,22,21,402,6,6,21,0.848409972428618
1104,27,"cua",8,22,21,906,6,6,21,0.848409972428618
1105,27,"cua",8,22,21,829,6,6,21,0.848409972428618
1106,27,"cua",8,22,21,470,6,6,21,0.848409972428618
1107,27,"cua",8,22,21,2074,6,6,21,0.848409972428618
1108,27,"cua",8,22,21,1226,6,6,21,0.848409972428618
1109,27,"cua",8,22,21,515,6,6,21,0.848409972428618
1110,27,"cua",8,22,21,225,6,6,21,0.848409972428618
1111,27,"cua",8,22,21,969,6,6,21,0.848409972428618
1112,27,"cua",8,22,21,467,6,6,21,0.848409972428618
1113,27,"cua",8,22,21,541,6,6,21,0.848409972428618
1114,27,"cua",8,22,21,2112,6,6,21,0.848409972428618
1115,27,"cua",8,22,21,464,6,6,21,0.848409972428618
1116,27,"cua",8,22,21,266,6,6,21,0.848409972428618
1117,27,"cua",8,22,21,1379,6,6,21,0.848409972428618
1118,27,"cua",8,22,21,3359,6,6,21,0.848409972428618
1119,27,"cua",8,22,21,565,6,6,21,0.848409972428618
1120,27,"cua",8,13,14,597,6,6,21,0.848409972428618
1122,27,"cua",8,22,21,533,6,6,21,0.848409972428618
1123,27,"cua",8,22,21,1067,6,6,21,0.848409972428618
1124,27,"cua",8,22,21,280,6,6,21,0.848409972428618
1125,27,"cua",8,22,21,429,6,6,21,0.848409972428618
1126,28,"cua",8,11,1,646,1,1,10,0.634300499603223
1127,28,"cua",8,11,1,377,1,1,10,0.634300499603223
1128,28,"cua",8,11,1,1278,1,1,10,0.634300499603223
1129,28,"cua",8,11,1,688,1,1,10,0.634300499603223
1130,28,"cua",8,11,1,903,1,1,10,0.634300499603223
1131,28,"cua",8,11,1,825,1,1,10,0.634300499603223
1132,28,"cua",8,11,1,177,1,1,10,0.634300499603223
1134,28,"cua",8,11,1,1426,1,1,10,0.634300499603223
1135,29,"cua",8,22,21,1262,6,6,21,0.848409972428618
1136,29,"cua",8,22,21,5742,6,6,21,0.848409972428618
1137,29,"cua",8,22,21,420,6,6,21,0.848409972428618
1138,29,"cua",8,22,21,1273,6,6,21,0.848409972428618
1139,29,"cua",8,22,21,3184,6,6,21,0.848409972428618
1140,29,"cua",8,22,21,1683,6,6,21,0.848409972428618
1142,29,"cua",8,22,21,2803,6,6,21,0.848409972428618
1143,29,"cua",8,22,21,2279,6,6,21,0.848409972428618
1144,29,"cua",8,22,21,2836,6,6,21,0.848409972428618
1145,29,"cua",8,22,21,1528,6,6,21,0.848409972428618
1146,29,"cua",8,22,21,1790,6,6,21,0.848409972428618
1147,29,"cua",8,22,21,1255,6,6,21,0.848409972428618
1148,29,"cua",8,22,21,2271,6,6,21,0.848409972428618
1149,29,"cua",8,22,21,1142,6,6,21,0.848409972428618
1150,29,"cua",8,22,21,855,6,6,21,0.848409972428618
1151,29,"cua",8,22,21,156,6,6,21,0.848409972428618
1152,29,"cua",8,22,21,899,6,6,21,0.848409972428618
1153,29,"cua",8,22,21,1015,6,6,21,0.848409972428618
1154,29,"cua",8,22,21,1448,6,6,21,0.848409972428618
1155,29,"cua",8,22,21,2194,6,6,21,0.848409972428618
1156,29,"cua",8,22,21,609,6,6,21,0.848409972428618
1157,29,"cua",8,22,21,393,6,6,21,0.848409972428618
1158,29,"cua",8,22,21,1117,6,6,21,0.848409972428618
1159,29,"cua",8,22,21,3599,6,6,21,0.848409972428618
1160,29,"cua",8,22,21,1898,6,6,21,0.848409972428618
1161,29,"cua",8,22,21,1517,6,6,21,0.848409972428618
1162,29,"cua",8,22,21,685,6,6,21,0.848409972428618
1163,29,"cua",8,22,21,1572,6,6,21,0.848409972428618
1164,29,"cua",8,22,21,1679,6,6,21,0.848409972428618
1165,29,"cua",8,22,21,2996,6,6,21,0.848409972428618
1166,29,"cua",8,22,21,245,6,6,21,0.848409972428618
1167,30,"cua",8,13,14,1588,5,4,14,0.482348858050112
1168,30,"cua",8,13,14,1008,5,4,14,0.482348858050112
1169,30,"cua",8,13,14,1886,5,4,14,0.482348858050112
1170,30,"cua",8,13,14,1732,5,4,14,0.482348858050112
1171,30,"cua",8,13,14,1603,5,4,14,0.482348858050112
1172,30,"cua",8,13,14,716,5,4,14,0.482348858050112
1173,30,"cua",8,13,14,350,5,4,14,0.482348858050112
1174,30,"cua",8,13,14,948,5,4,14,0.482348858050112
1175,30,"cua",8,13,14,276,5,4,14,0.482348858050112
1176,30,"cua",8,13,14,161,5,4,14,0.482348858050112
1177,30,"cua",8,13,14,606,5,4,14,0.482348858050112
1178,30,"cua",8,13,14,381,5,4,14,0.482348858050112
1179,30,"cua",8,13,14,479,5,4,14,0.482348858050112
1180,30,"cua",8,13,14,361,5,4,14,0.482348858050112
1181,30,"cua",8,13,14,280,5,4,14,0.482348858050112
1182,31,"cua",8,13,14,1960,5,4,14,0.482348858050112
1183,31,"cua",8,13,14,793,5,4,14,0.482348858050112
1184,31,"cua",8,13,14,1227,5,4,14,0.482348858050112
1185,31,"cua",8,13,14,953,5,4,14,0.482348858050112
1186,31,"cua",8,13,14,927,5,4,14,0.482348858050112
1187,31,"cua",8,13,14,1803,5,4,14,0.482348858050112
1188,31,"cua",8,13,14,1092,5,4,14,0.482348858050112
1189,31,"cua",8,13,14,875,5,4,14,0.482348858050112
1190,31,"cua",8,13,14,861,5,4,14,0.482348858050112
1191,31,"cua",8,13,14,492,5,4,14,0.482348858050112
1192,31,"cua",8,13,14,403,5,4,14,0.482348858050112
1193,31,"cua",8,13,14,279,5,4,14,0.482348858050112
1194,31,"cua",8,13,14,598,5,4,14,0.482348858050112
1195,31,"cua",8,13,14,1000,5,4,14,0.482348858050112
1196,31,"cua",8,13,14,805,5,4,14,0.482348858050112
1197,31,"cua",8,13,14,459,5,4,14,0.482348858050112
1198,31,"cua",8,13,14,1073,5,4,14,0.482348858050112
1199,31,"cua",8,13,14,887,5,4,14,0.482348858050112
1200,31,"cua",8,13,14,748,5,4,14,0.482348858050112
1201,31,"cua",8,13,14,409,5,4,14,0.482348858050112
1202,31,"cua",8,13,14,281,5,4,14,0.482348858050112
1203,31,"cua",8,13,14,102,5,4,14,0.482348858050112
1204,31,"cua",8,13,14,265,5,4,14,0.482348858050112
1205,31,"cua",8,13,14,182,5,4,14,0.482348858050112
1206,31,"cua",8,13,14,68,5,4,14,0.482348858050112
1207,31,"cua",8,13,14,89,5,4,14,0.482348858050112
1208,31,"cua",8,13,14,71,5,4,14,0.482348858050112
1209,31,"cua",8,13,14,233,5,4,14,0.482348858050112
1210,31,"cua",8,13,14,332,5,4,14,0.482348858050112
1211,31,"cua",8,13,14,306,5,4,14,0.482348858050112
1212,31,"cua",8,13,14,400,5,4,14,0.482348858050112
1213,31,"cua",8,13,14,490,5,4,14,0.482348858050112
1214,31,"cua",8,13,14,553,5,4,14,0.482348858050112
1215,31,"cua",8,13,14,1007,5,4,14,0.482348858050112
1216,31,"cua",8,13,14,322,5,4,14,0.482348858050112
1217,31,"cua",8,13,14,253,5,4,14,0.482348858050112
1218,31,"cua",8,13,14,1454,5,4,14,0.482348858050112
1219,31,"cua",8,13,14,542,5,4,14,0.482348858050112
1221,31,"cua",8,13,14,704,5,4,14,0.482348858050112
1222,31,"cua",8,13,14,236,5,4,14,0.482348858050112
1223,31,"cua",8,13,14,152,5,4,14,0.482348858050112
1224,31,"cua",8,13,14,542,5,4,14,0.482348858050112
1225,31,"cua",8,13,14,536,5,4,14,0.482348858050112
1226,31,"cua",8,13,14,400,5,4,14,0.482348858050112
1227,31,"cua",8,13,14,218,5,4,14,0.482348858050112
1228,31,"cua",8,13,14,761,5,4,14,0.482348858050112
1229,31,"cua",8,13,14,586,5,4,14,0.482348858050112
1230,31,"cua",8,13,14,248,5,4,14,0.482348858050112
1231,31,"cua",8,13,14,192,5,4,14,0.482348858050112
1232,31,"cua",8,13,14,220,5,4,14,0.482348858050112
1234,31,"cua",8,13,14,116,5,4,14,0.482348858050112
1235,31,"cua",8,13,14,901,5,4,14,0.482348858050112
1236,31,"cua",8,13,14,85,5,4,14,0.482348858050112
1237,31,"cua",8,13,14,2011,5,4,14,0.482348858050112
1238,31,"cua",8,13,14,125,5,4,14,0.482348858050112
1239,31,"cua",8,13,14,250,5,4,14,0.482348858050112
1240,31,"cua",8,13,14,130,5,4,14,0.482348858050112
1241,31,"cua",8,13,14,91,5,4,14,0.482348858050112
1242,31,"cua",8,13,14,586,5,4,14,0.482348858050112
1243,31,"cua",8,13,14,219,5,4,14,0.482348858050112
1244,31,"cua",8,13,14,829,5,4,14,0.482348858050112
1245,31,"cua",8,13,14,509,5,4,14,0.482348858050112
1246,31,"cua",8,13,14,145,5,4,14,0.482348858050112
1247,31,"cua",8,13,14,130,5,4,14,0.482348858050112
1248,31,"cua",8,13,14,671,5,4,14,0.482348858050112
1249,31,"cua",8,13,14,255,5,4,14,0.482348858050112
1250,31,"cua",8,13,14,349,5,4,14,0.482348858050112
1251,31,"cua",8,13,14,63,5,4,14,0.482348858050112
1253,31,"cua",8,13,14,103,5,4,14,0.482348858050112
1255,31,"cua",8,13,14,338,5,4,14,0.482348858050112
1257,31,"cua",8,13,14,696,5,4,14,0.482348858050112
1258,31,"cua",8,13,14,153,5,4,14,0.482348858050112
1260,31,"cua",8,13,14,139,5,4,14,0.482348858050112
1261,31,"cua",8,13,14,138,5,4,14,0.482348858050112
1263,31,"cua",8,13,14,121,5,4,14,0.482348858050112
1264,31,"cua",8,13,14,208,5,4,14,0.482348858050112
1265,31,"cua",8,13,14,180,5,4,14,0.482348858050112
1266,32,"cua",8,21,22,1782,2,5,22,0.828597350753039
1267,32,"cua",8,21,22,1171,2,5,22,0.828597350753039
1268,32,"cua",8,21,22,1604,2,5,22,0.828597350753039
1269,32,"cua",8,21,22,1345,2,5,22,0.828597350753039
1270,32,"cua",8,21,22,729,2,5,22,0.828597350753039
1271,32,"cua",8,21,22,951,2,5,22,0.828597350753039
1272,32,"cua",8,21,22,3035,2,5,22,0.828597350753039
1273,32,"cua",8,21,22,1990,2,5,22,0.828597350753039
1274,32,"cua",8,21,22,2477,2,5,22,0.828597350753039
1275,32,"cua",8,21,22,1008,2,5,22,0.828597350753039
1276,32,"cua",8,21,22,1127,2,5,22,0.828597350753039
1277,32,"cua",8,21,22,950,2,5,22,0.828597350753039
1278,32,"cua",8,21,22,1091,2,5,22,0.828597350753039
1279,32,"cua",8,21,22,2312,2,5,22,0.828597350753039
1280,32,"cua",8,21,22,1171,2,5,22,0.828597350753039
1281,32,"cua",8,21,22,5669,2,5,22,0.828597350753039
1282,32,"cua",8,21,22,863,2,5,22,0.828597350753039
1283,32,"cua",8,21,22,1241,2,5,22,0.828597350753039
1284,32,"cua",8,21,22,896,2,5,22,0.828597350753039
1285,32,"cua",8,21,22,1011,2,5,22,0.828597350753039
1286,32,"cua",8,21,22,276,2,5,22,0.828597350753039
1287,32,"cua",8,21,22,619,2,5,22,0.828597350753039
1288,32,"cua",8,21,22,1232,2,5,22,0.828597350753039
1289,32,"cua",8,21,22,906,2,5,22,0.828597350753039
1290,32,"cua",8,21,22,2270,2,5,22,0.828597350753039
1291,32,"cua",8,21,22,2431,2,5,22,0.828597350753039
1292,32,"cua",8,21,22,480,2,5,22,0.828597350753039
1293,32,"cua",8,21,22,950,2,5,22,0.828597350753039
1294,32,"cua",8,21,22,1257,2,5,22,0.828597350753039
1295,32,"cua",8,21,22,818,2,5,22,0.828597350753039
1296,32,"cua",8,21,22,6664,2,5,22,0.828597350753039
1297,32,"cua",8,21,22,1645,2,5,22,0.828597350753039
1298,32,"cua",8,21,22,1299,2,5,22,0.828597350753039
1299,32,"cua",8,21,22,678,2,5,22,0.828597350753039
1300,32,"cua",8,21,22,1405,2,5,22,0.828597350753039
1301,32,"cua",8,21,22,1012,2,5,22,0.828597350753039
1302,32,"cua",8,21,22,1147,2,5,22,0.828597350753039
1303,32,"cua",8,21,22,640,2,5,22,0.828597350753039
1304,32,"cua",8,21,22,374,2,5,22,0.828597350753039
1305,32,"cua",8,21,22,526,2,5,22,0.828597350753039
1306,32,"cua",8,21,22,2211,2,5,22,0.828597350753039
1307,32,"cua",8,21,22,450,2,5,22,0.828597350753039
1308,32,"cua",8,21,22,900,2,5,22,0.828597350753039
1309,32,"cua",8,21,22,900,2,5,22,0.828597350753039
1310,32,"cua",8,21,22,201,2,5,22,0.828597350753039
1311,32,"cua",8,21,22,509,2,5,22,0.828597350753039
1312,32,"cua",8,21,22,702,2,5,22,0.828597350753039
1313,32,"cua",8,21,22,534,2,5,22,0.828597350753039
1314,32,"cua",8,21,22,562,2,5,22,0.828597350753039
1315,32,"cua",8,21,22,230,2,5,22,0.828597350753039
1316,32,"cua",8,21,22,407,2,5,22,0.828597350753039
1317,32,"cua",8,21,22,319,2,5,22,0.828597350753039
1318,32,"cua",8,21,22,1552,2,5,22,0.828597350753039
1319,32,"cua",8,21,22,2160,2,5,22,0.828597350753039
1320,32,"cua",8,21,22,416,2,5,22,0.828597350753039
1321,32,"cua",8,21,22,434,2,5,22,0.828597350753039
1322,32,"cua",8,21,22,950,2,5,22,0.828597350753039
1323,32,"cua",8,21,22,353,2,5,22,0.828597350753039
1324,32,"cua",8,21,22,748,2,5,22,0.828597350753039
1325,32,"cua",8,21,22,994,2,5,22,0.828597350753039
1326,32,"cua",8,21,22,743,2,5,22,0.828597350753039
1327,32,"cua",8,21,22,914,2,5,22,0.828597350753039
1328,32,"cua",8,21,22,1300,2,5,22,0.828597350753039
1329,32,"cua",8,21,22,558,2,5,22,0.828597350753039
1330,32,"cua",8,21,22,113,2,5,22,0.828597350753039
1331,32,"cua",8,21,22,407,2,5,22,0.828597350753039
1332,32,"cua",8,21,22,387,2,5,22,0.828597350753039
1333,32,"cua",8,21,22,1214,2,5,22,0.828597350753039
1334,32,"cua",8,21,22,1190,2,5,22,0.828597350753039
1335,32,"cua",8,21,22,952,2,5,22,0.828597350753039
1336,32,"cua",8,21,22,1575,2,5,22,0.828597350753039
1337,32,"cua",8,21,22,2275,2,5,22,0.828597350753039
1338,32,"cua",8,21,22,1100,2,5,22,0.828597350753039
1339,32,"cua",8,21,22,2151,2,5,22,0.828597350753039
1340,32,"cua",8,21,22,1676,2,5,22,0.828597350753039
1341,32,"cua",8,21,22,740,2,5,22,0.828597350753039
1342,32,"cua",8,21,22,1399,2,5,22,0.828597350753039
1343,32,"cua",8,21,22,443,2,5,22,0.828597350753039
1344,32,"cua",8,21,22,153,2,5,22,0.828597350753039
1345,32,"cua",8,21,22,3683,2,5,22,0.828597350753039
1346,32,"cua",8,21,22,992,2,5,22,0.828597350753039
1347,32,"cua",8,21,22,902,2,5,22,0.828597350753039
1348,32,"cua",8,21,22,3470,2,5,22,0.828597350753039
1349,32,"cua",8,21,22,79,2,5,22,0.828597350753039
1350,32,"cua",8,21,22,75,2,5,22,0.828597350753039
1351,32,"cua",8,21,22,181,2,5,22,0.828597350753039
1353,32,"cua",8,21,22,1193,2,5,22,0.828597350753039
1354,32,"cua",8,21,22,2594,2,5,22,0.828597350753039
1355,33,"cua",8,21,22,579,2,5,22,0.828597350753039
1356,33,"cua",8,21,22,425,2,5,22,0.828597350753039
1357,34,"cua",8,1,11,488,4,3,1,0.620299655709944
1358,34,"cua",8,1,11,377,4,3,1,0.620299655709944
1359,34,"cua",8,1,11,1847,4,3,1,0.620299655709944
1360,34,"cua",8,1,11,179,4,3,1,0.620299655709944
1361,34,"cua",8,1,11,88,4,3,1,0.620299655709944
1362,34,"cua",8,1,11,386,4,3,1,0.620299655709944
1363,34,"cua",8,1,11,37,4,3,1,0.620299655709944
1364,34,"cua",8,1,11,34,4,3,1,0.620299655709944
1365,34,"cua",8,1,11,52,4,3,1,0.620299655709944
1366,34,"cua",8,1,11,48,4,3,1,0.620299655709944
1367,34,"cua",8,1,11,313,4,3,1,0.620299655709944
1368,34,"cua",8,1,11,691,4,3,1,0.620299655709944
1369,34,"cua",8,1,11,711,4,3,1,0.620299655709944
1371,34,"cua",8,1,11,251,4,3,1,0.620299655709944
1372,34,"cua",8,1,11,1073,4,3,1,0.620299655709944
1373,34,"cua",8,1,11,82,4,3,1,0.620299655709944
1374,34,"cua",8,1,11,267,4,3,1,0.620299655709944
1375,35,"cua",8,1,1,1207,4,3,1,0.620299655709944
1376,35,"cua",8,1,1,338,4,3,1,0.620299655709944
1377,35,"cua",8,1,1,1474,4,3,1,0.620299655709944
1378,35,"cua",8,1,1,708,4,3,1,0.620299655709944
1379,35,"cua",8,1,1,2350,4,3,1,0.620299655709944
1380,35,"cua",8,1,1,1185,4,3,1,0.620299655709944
1381,35,"cua",8,1,1,1412,4,3,1,0.620299655709944
1382,35,"cua",8,1,1,334,4,3,1,0.620299655709944
1383,35,"cua",8,1,1,851,4,3,1,0.620299655709944
1384,35,"cua",8,1,1,455,4,3,1,0.620299655709944
1385,35,"cua",8,1,1,376,4,3,1,0.620299655709944
1386,35,"cua",8,1,1,257,4,3,1,0.620299655709944
1387,36,"cua",8,20,12,1835,3,2,12,0.94136565712698
1388,36,"cua",8,20,12,841,3,2,12,0.94136565712698
1389,36,"cua",8,20,12,402,3,2,12,0.94136565712698
1390,36,"cua",8,20,12,613,3,2,12,0.94136565712698
1391,36,"cua",8,20,12,608,3,2,12,0.94136565712698
1392,36,"cua",8,20,12,792,3,2,12,0.94136565712698
1393,36,"cua",8,20,12,1016,3,2,12,0.94136565712698
