"seccion","munn","edon","disloc2017","disloc2015","esc1","esc3","pobtot","SQ","dsi_pob"
1064,50,31,15,4,13,15,1149,13,0.910185582681765
1065,50,31,15,4,13,15,1205,13,0.910185582681765
1066,50,31,15,4,13,15,1213,13,0.910185582681765
1067,50,31,15,4,13,15,1137,13,0.910185582681765
1068,50,31,15,4,13,15,995,13,0.910185582681765
1069,50,31,15,4,13,15,926,13,0.910185582681765
1070,50,31,15,4,13,15,1303,13,0.910185582681765
1071,50,31,15,4,13,15,1275,13,0.910185582681765
1072,50,31,15,4,13,15,1113,13,0.910185582681765
1073,50,31,15,4,13,15,1163,13,0.910185582681765
1074,50,31,15,4,13,15,1324,13,0.910185582681765
1075,50,31,15,4,13,15,1053,13,0.910185582681765
1076,50,31,15,4,13,15,1132,13,0.910185582681765
1077,50,31,15,4,13,15,1042,13,0.910185582681765
1078,50,31,15,4,13,15,1558,13,0.910185582681765
1079,50,31,15,4,13,15,966,13,0.910185582681765
1080,50,31,15,4,13,15,1161,13,0.910185582681765
1081,50,31,15,4,13,15,1529,13,0.910185582681765
