"seccion","munn","edon","disloc2018","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2015","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
2138,21,19,25,17,1177,13,15,0,1,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2139,21,19,25,17,4897,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2140,21,19,25,17,3606,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2141,21,19,25,17,1896,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2142,21,19,25,17,248,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2143,21,19,25,17,1381,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2144,21,19,25,17,1502,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2145,21,19,25,17,1343,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2146,21,19,25,17,1774,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2147,21,19,25,17,2023,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2148,21,19,25,17,2732,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2149,21,19,25,17,2046,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2150,21,19,25,17,1541,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2151,21,19,25,17,1617,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2152,21,19,25,17,1654,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2153,21,19,25,17,1309,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2154,21,19,25,17,1613,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2155,21,19,25,17,1855,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2156,21,19,25,17,1339,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2157,21,19,25,17,1359,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2158,21,19,25,17,1504,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2159,21,19,25,17,1762,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2160,21,19,25,17,1433,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2161,21,19,25,17,1447,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2162,21,19,25,17,1907,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2163,21,19,25,17,1378,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2164,21,19,25,17,1556,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2165,21,19,25,17,1478,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,13,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456,13,0.456,15,15
2166,6,19,5,16,1280,10,12,0,1,1,0,0,0,113694,4405937,0,0.364942263585514,1.49048424177719,16,0.245,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.213,11,0.436,13,13
2167,6,19,5,16,728,10,12,1,0,0,0,0,0,113694,4405937,0,0.364942263585514,1.49048424177719,16,0.245,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.213,11,0.436,13,13
2168,6,19,5,16,1089,10,12,1,0,0,0,0,0,113694,4405937,0,0.364942263585514,1.49048424177719,16,0.245,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.213,11,0.436,13,13
2169,6,19,5,16,851,10,12,1,0,0,0,0,0,113694,4405937,0,0.364942263585514,1.49048424177719,16,0.245,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.213,11,0.436,13,13
2170,6,19,16,16,1541,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2171,6,19,16,16,1390,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2172,6,19,16,16,771,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2173,6,19,16,16,618,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2174,6,19,16,16,1455,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2175,6,19,16,16,1382,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2176,6,19,16,16,1053,9,11,0,1,1,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2177,6,19,16,16,727,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2178,6,19,16,16,1165,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2179,6,19,16,16,1753,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2180,6,19,16,16,603,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2181,6,19,16,16,1172,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2182,6,19,16,16,1795,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2183,6,19,16,16,1430,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2184,6,19,16,16,998,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2185,6,19,16,16,1440,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2186,6,19,16,16,563,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2187,6,19,16,16,437,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2188,6,19,16,16,530,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2189,6,19,16,16,1625,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2190,6,19,16,16,1604,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2191,6,19,16,16,1596,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2192,6,19,16,16,1097,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2193,6,19,16,16,1114,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2194,6,19,16,16,975,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2195,6,19,16,16,1488,9,11,1,0,0,0,0,0,175603,4405937,0,0.364942263585514,0.965012644343294,16,0.378,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.351,11,0.436,13,13
2196,6,19,5,16,6570,10,12,1,0,0,0,0,0,113694,4405937,0,0.364942263585514,1.49048424177719,16,0.245,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.213,11,0.436,13,13
2197,6,19,5,16,2745,10,12,0,1,1,0,0,0,113694,4405937,0,0.364942263585514,1.49048424177719,16,0.245,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.213,11,0.436,13,13
2198,6,19,5,16,3181,10,12,1,0,0,0,0,0,113694,4405937,0,0.364942263585514,1.49048424177719,16,0.245,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.213,11,0.436,13,13
2199,6,19,7,16,1049,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2200,6,19,7,16,1254,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2201,6,19,7,16,1511,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2202,6,19,7,16,2296,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2203,6,19,7,16,542,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2204,6,19,7,16,1240,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2205,6,19,7,16,651,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2206,6,19,7,16,569,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2207,6,19,7,16,2506,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2208,6,19,7,16,645,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2209,6,19,7,16,2122,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2210,6,19,7,16,2111,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2211,6,19,7,16,1347,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2212,6,19,7,16,1265,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2213,6,19,7,16,977,11,13,0,1,1,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2214,6,19,7,16,413,11,13,0,1,1,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2215,6,19,7,16,1915,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2216,6,19,7,16,1369,11,13,0,1,1,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2217,6,19,7,16,739,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2218,6,19,7,16,1085,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2219,6,19,7,16,1746,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2220,6,19,7,16,3095,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2221,6,19,7,16,1128,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2222,6,19,7,16,886,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2223,6,19,7,16,460,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2224,6,19,7,16,843,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2225,6,19,7,16,1538,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2226,6,19,7,16,1399,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2227,6,19,7,16,1466,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2228,6,19,7,16,2086,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2229,6,19,7,16,1498,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2230,6,19,7,16,1882,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2231,6,19,7,16,985,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2232,6,19,7,16,846,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2233,6,19,7,16,1350,11,13,0,1,1,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2234,6,19,7,16,1308,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2235,6,19,7,16,472,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2236,6,19,7,16,1116,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2237,6,19,7,16,510,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2238,6,19,7,16,425,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2239,6,19,7,16,1300,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2240,6,19,7,16,1830,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2241,6,19,7,16,587,11,13,0,1,1,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2242,6,19,7,16,1234,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2243,6,19,7,16,1785,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2244,6,19,7,16,1496,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2245,6,19,7,16,1633,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2246,6,19,7,16,843,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2247,6,19,7,16,604,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2248,6,19,7,16,551,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2249,6,19,7,16,903,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2250,6,19,7,16,1744,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2251,6,19,7,16,1705,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2252,6,19,7,16,1386,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2253,6,19,7,16,940,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2254,6,19,7,16,1221,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2255,6,19,7,16,930,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2256,6,19,7,16,956,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2257,6,19,7,16,1185,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2258,6,19,7,16,1723,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2259,6,19,7,16,1617,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2260,6,19,7,16,663,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2261,6,19,7,16,1065,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2262,6,19,7,16,1304,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2263,6,19,7,16,1501,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2264,6,19,7,16,1652,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2265,6,19,7,16,1352,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2266,6,19,7,16,1846,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2267,6,19,7,16,875,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
2268,6,19,7,16,1168,11,13,1,0,0,0,0,0,175048,4405937,0,0.364942263585514,0.968072273802702,16,0.377,11,0.377,0.859,0.14,0.07,0.098,0.902,0,16,0.436,11,0.436,13,13
