"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
421,4,27,17,20,3047,6,17,0,1,1,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
422,4,27,17,20,2698,6,17,0,1,1,0,0,1,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
423,4,27,17,20,4792,6,17,0,1,1,0,0,1,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
424,4,27,17,20,435,6,17,0,1,0,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
425,4,27,17,20,2587,6,17,1,0,0,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
426,4,27,17,20,3089,6,17,1,0,0,0,0,1,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
427,4,27,17,20,2112,6,17,1,0,0,0,0,1,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
428,4,27,17,20,1813,6,17,1,0,0,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
429,4,27,17,20,2560,6,17,1,0,0,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
430,4,27,17,20,3372,6,17,0,1,1,0,0,1,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
431,4,27,17,20,2614,6,17,1,0,0,0,0,1,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
432,4,27,17,20,1678,6,17,1,0,0,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
433,4,27,17,20,2087,6,17,1,0,0,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
434,4,27,17,20,1248,6,17,1,0,0,0,0,1,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
435,4,27,17,20,7772,6,17,1,0,0,0,0,1,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
436,4,27,17,20,1635,6,17,0,1,0,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
437,4,27,17,20,3422,6,17,0,1,0,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
438,4,27,17,20,1660,6,17,0,1,0,0,0,1,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
439,4,27,17,20,497,6,17,0,1,0,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
440,4,27,17,20,14836,6,17,0,1,1,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
441,4,27,17,20,2224,6,17,0,1,0,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
442,4,27,17,20,324,6,17,0,1,0,0,0,1,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
443,4,27,17,20,3734,6,17,0,1,1,0,0,1,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
444,4,27,17,20,640,6,17,0,1,0,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
445,4,27,17,20,3198,6,17,0,1,0,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
446,4,27,17,20,5355,6,17,1,0,0,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
447,4,27,17,20,1579,6,17,0,1,0,0,0,1,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
448,4,27,17,20,1352,6,17,0,1,0,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
450,4,27,17,20,3911,6,17,0,1,1,0,1,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
451,4,27,17,20,1551,6,17,0,1,0,0,0,1,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
452,4,27,10,21,7324,2,10,0,1,1,0,1,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
453,4,27,10,21,2637,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
454,4,27,17,20,1116,6,17,0,1,0,0,0,1,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
455,4,27,17,20,1200,6,17,0,1,0,0,1,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
456,4,27,17,20,1853,6,17,0,1,0,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
457,4,27,17,20,1909,6,17,1,0,0,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
458,4,27,10,21,3867,2,10,0,1,1,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
459,4,27,16,21,0,3,16,0,1,0,0,1,0,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.333,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.408
460,4,27,16,21,5801,3,16,0,1,0,0,0,0,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.333,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.408
461,4,27,16,21,1484,3,16,0,1,0,0,0,0,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.333,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.408
462,4,27,16,21,3253,3,16,0,1,0,0,0,0,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.333,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.408
463,4,27,16,21,4042,3,16,0,1,0,0,0,0,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.333,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.408
464,4,27,10,21,5384,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
465,4,27,10,21,4566,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
466,4,27,17,20,2257,6,17,0,1,0,0,1,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
467,4,27,16,21,12936,3,16,1,0,0,0,0,0,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.333,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.408
468,4,27,16,21,1987,3,16,0,1,0,0,0,0,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.333,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.408
469,4,27,16,21,2916,3,16,0,1,0,0,0,0,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.333,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.408
470,4,27,15,21,6246,4,15,0,1,1,0,0,0,100792,2238350,0,0.569019134407589,1.05750550875164,5,0.313,2,0.416,0.641,0.359,0.062,0,0.643,0.357,5,0.224,2,0.408
471,4,27,12,5,1582,4,12,0,1,0,0,0,1,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.313,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.224,5,0.368
472,4,27,17,20,1538,6,17,0,1,0,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
473,4,27,12,20,743,6,12,0,1,0,0,0,0,103371,2238350,0,0.587187823240555,1.03112183531257,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
474,4,27,12,20,7503,4,12,0,1,1,0,0,0,103371,2238350,0,0.587187823240555,1.03112183531257,5,0.313,6,0.581,0.437,0.564,0.113,0,0.308,0.692,5,0.224,6,0.651
475,4,27,16,21,2888,3,16,0,1,0,0,0,1,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.333,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.408
476,4,27,16,21,5740,3,16,1,0,0,0,0,0,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.333,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.408
477,4,27,16,21,4231,3,16,0,1,0,0,0,0,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.333,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.408
478,4,27,17,20,2485,6,17,0,1,0,0,1,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
479,4,27,13,21,3445,4,13,0,1,0,0,0,0,99982,2238350,0,0.569019134407589,1.06607284549314,5,0.313,2,0.416,0.641,0.359,0.062,0,0.643,0.357,5,0.224,2,0.408
480,4,27,16,21,7304,3,16,1,0,0,0,0,0,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.333,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.408
481,4,27,16,21,5048,3,16,0,1,0,0,0,0,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.333,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.408
482,4,27,16,21,2138,3,16,0,1,0,0,1,0,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.333,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.408
483,4,27,12,5,2934,4,12,1,0,0,0,1,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.313,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.224,5,0.368
484,4,27,12,20,4123,4,12,1,0,0,0,0,0,103371,2238350,0,0.587187823240555,1.03112183531257,5,0.313,6,0.581,0.437,0.564,0.113,0,0.308,0.692,5,0.224,6,0.651
485,4,27,12,5,2538,4,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.313,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.224,5,0.368
486,4,27,12,5,7338,4,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.313,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.224,5,0.368
487,4,27,12,5,3539,4,12,1,0,0,0,1,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.313,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.224,5,0.368
488,4,27,12,5,598,4,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.313,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.224,5,0.368
489,4,27,12,20,1545,6,12,0,1,0,0,1,0,103371,2238350,0,0.587187823240555,1.03112183531257,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
490,4,27,16,21,2200,3,16,0,1,0,0,0,0,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.333,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.408
491,4,27,16,21,2631,3,16,0,1,0,0,0,1,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.333,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.408
492,4,27,13,21,2899,3,13,1,0,0,0,0,0,99982,2238350,0,0.569019134407589,1.06607284549314,21,0.333,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.408
493,4,27,12,20,1475,4,12,0,1,0,0,1,0,103371,2238350,0,0.587187823240555,1.03112183531257,5,0.313,6,0.581,0.437,0.564,0.113,0,0.308,0.692,5,0.224,6,0.651
494,4,27,16,21,4586,3,16,0,1,1,0,0,1,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.333,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.408
495,4,27,13,21,2328,3,13,0,1,0,0,0,0,99982,2238350,0,0.569019134407589,1.06607284549314,21,0.333,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.408
496,4,27,13,5,1724,3,13,0,1,0,0,0,0,99982,2238350,0,0.655854091473531,1.06607284549314,21,0.333,5,0.303,0.824,0.176,0.027,0,0.85,0.15,21,0.268,5,0.368
497,4,27,13,5,2686,3,13,1,0,0,0,0,0,99982,2238350,0,0.655854091473531,1.06607284549314,21,0.333,5,0.303,0.824,0.176,0.027,0,0.85,0.15,21,0.268,5,0.368
498,4,27,13,5,3170,3,13,1,0,0,0,0,0,99982,2238350,0,0.655854091473531,1.06607284549314,21,0.333,5,0.303,0.824,0.176,0.027,0,0.85,0.15,21,0.268,5,0.368
499,4,27,12,20,745,4,12,0,1,0,0,1,0,103371,2238350,0,0.587187823240555,1.03112183531257,5,0.313,6,0.581,0.437,0.564,0.113,0,0.308,0.692,5,0.224,6,0.651
500,4,27,12,5,12932,4,12,0,1,1,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.313,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.224,5,0.368
501,4,27,13,5,2385,3,13,0,1,1,0,0,0,99982,2238350,0,0.655854091473531,1.06607284549314,21,0.333,5,0.303,0.824,0.176,0.027,0,0.85,0.15,21,0.268,5,0.368
502,4,27,13,5,13841,3,13,1,0,0,0,0,0,99982,2238350,0,0.655854091473531,1.06607284549314,21,0.333,5,0.303,0.824,0.176,0.027,0,0.85,0.15,21,0.268,5,0.368
503,4,27,13,5,5823,3,13,1,0,0,0,1,0,99982,2238350,0,0.655854091473531,1.06607284549314,21,0.333,5,0.303,0.824,0.176,0.027,0,0.85,0.15,21,0.268,5,0.368
504,4,27,12,5,1773,4,12,0,1,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.313,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.224,5,0.368
505,4,27,13,5,1731,4,13,0,1,0,0,0,0,99982,2238350,0,0.655854091473531,1.06607284549314,5,0.313,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.224,5,0.368
506,4,27,13,5,1460,3,13,0,1,0,0,1,0,99982,2238350,0,0.655854091473531,1.06607284549314,21,0.333,5,0.303,0.824,0.176,0.027,0,0.85,0.15,21,0.268,5,0.368
507,4,27,13,5,1423,3,13,0,1,0,0,1,0,99982,2238350,0,0.655854091473531,1.06607284549314,21,0.333,5,0.303,0.824,0.176,0.027,0,0.85,0.15,21,0.268,5,0.368
508,4,27,13,5,2342,3,13,0,1,0,0,0,0,99982,2238350,0,0.655854091473531,1.06607284549314,21,0.333,5,0.303,0.824,0.176,0.027,0,0.85,0.15,21,0.268,5,0.368
509,4,27,13,5,639,3,13,0,1,0,0,0,0,99982,2238350,0,0.655854091473531,1.06607284549314,21,0.333,5,0.303,0.824,0.176,0.027,0,0.85,0.15,21,0.268,5,0.368
510,4,27,13,5,531,3,13,0,1,0,0,0,1,99982,2238350,0,0.655854091473531,1.06607284549314,21,0.333,5,0.303,0.824,0.176,0.027,0,0.85,0.15,21,0.268,5,0.368
511,4,27,10,4,0,5,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
512,5,27,18,6,2422,12,18,1,0,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
513,5,27,18,6,4436,12,18,1,0,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
514,5,27,18,6,671,12,18,1,0,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
515,5,27,18,6,1563,12,18,1,0,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
516,5,27,18,6,1549,12,18,1,0,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
517,5,27,18,6,1211,12,18,1,0,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
518,5,27,18,6,724,12,18,1,0,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
519,5,27,18,6,830,12,18,1,0,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
520,5,27,18,6,835,12,18,1,0,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
521,5,27,18,6,754,12,18,1,0,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
522,5,27,18,6,897,12,18,1,0,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
523,5,27,18,6,1321,12,18,1,0,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
524,5,27,18,6,649,12,18,1,0,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
525,5,27,19,6,2033,12,19,1,0,0,0,0,0,121300,2238350,0,0.559150663544106,0.878714717544066,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
526,5,27,19,6,557,12,19,1,0,0,0,0,1,121300,2238350,0,0.559150663544106,0.878714717544066,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
527,5,27,18,6,870,12,18,1,0,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
528,5,27,18,6,3516,12,18,1,0,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
529,5,27,18,6,959,12,18,1,0,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
530,5,27,19,6,907,12,19,1,0,0,0,0,1,121300,2238350,0,0.559150663544106,0.878714717544066,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
531,5,27,19,6,1516,12,19,1,0,0,0,0,1,121300,2238350,0,0.559150663544106,0.878714717544066,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
532,5,27,19,6,967,12,19,1,0,0,0,0,0,121300,2238350,0,0.559150663544106,0.878714717544066,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
533,5,27,18,6,1420,12,18,1,0,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
534,5,27,18,6,1144,12,18,1,0,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
535,5,27,19,6,2469,12,19,1,0,0,0,0,1,121300,2238350,0,0.559150663544106,0.878714717544066,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
536,5,27,18,6,1750,12,18,1,0,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
537,5,27,18,6,995,12,18,1,0,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
538,5,27,20,6,2795,13,20,1,0,0,0,0,1,121305,2238350,0,0.559150663544106,0.878678498314952,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
539,5,27,20,6,753,13,20,0,1,0,0,1,0,121305,2238350,0,0.559150663544106,0.878678498314952,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
540,5,27,20,6,1653,13,20,0,1,0,0,0,0,121305,2238350,0,0.559150663544106,0.878678498314952,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
541,5,27,20,6,1125,13,20,0,1,0,0,0,0,121305,2238350,0,0.559150663544106,0.878678498314952,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
542,5,27,20,6,1961,13,20,0,1,0,0,1,0,121305,2238350,0,0.559150663544106,0.878678498314952,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
543,5,27,20,6,1692,13,20,0,1,0,0,0,1,121305,2238350,0,0.559150663544106,0.878678498314952,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
544,5,27,20,6,1276,13,20,0,1,0,0,0,0,121305,2238350,0,0.559150663544106,0.878678498314952,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
545,5,27,20,6,2752,13,20,0,1,0,0,0,0,121305,2238350,0,0.559150663544106,0.878678498314952,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
546,5,27,20,6,1486,13,20,0,1,0,0,0,1,121305,2238350,0,0.559150663544106,0.878678498314952,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
547,5,27,20,6,1324,13,20,0,1,0,0,0,0,121305,2238350,0,0.559150663544106,0.878678498314952,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
548,5,27,18,6,1936,13,18,0,1,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
549,5,27,20,6,1633,12,20,0,1,0,0,0,0,121305,2238350,0,0.559150663544106,0.878678498314952,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
550,5,27,20,6,2023,12,20,0,1,0,0,0,1,121305,2238350,0,0.559150663544106,0.878678498314952,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
551,5,27,18,6,2384,12,18,0,1,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
552,5,27,20,6,2131,12,20,0,1,0,0,0,0,121305,2238350,0,0.559150663544106,0.878678498314952,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
553,5,27,18,6,1894,13,18,0,1,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
554,5,27,18,6,2328,13,18,0,1,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
555,5,27,18,6,6220,12,18,0,1,1,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
556,5,27,18,6,885,13,18,0,1,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
557,5,27,20,6,2830,12,20,0,1,0,0,0,0,121305,2238350,0,0.559150663544106,0.878678498314952,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
558,5,27,18,6,1752,13,18,0,1,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
559,5,27,20,6,2755,12,20,0,1,0,0,0,1,121305,2238350,0,0.559150663544106,0.878678498314952,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
