"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
421,6,1,1,3,6905,1,1,1,0,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
422,6,1,1,3,1202,1,1,1,0,0,0,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
423,6,1,1,3,1653,1,1,1,0,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
424,6,1,1,3,3481,1,1,1,0,0,0,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
425,6,1,1,3,1018,1,1,1,0,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
426,6,1,1,3,1723,1,1,0,1,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
427,6,1,1,3,1584,1,1,0,1,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
428,6,1,1,3,3776,1,1,0,1,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
429,6,1,1,3,2988,1,1,1,0,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
430,6,1,1,3,1803,1,1,0,1,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
431,7,1,4,1,1022,4,4,1,0,0,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
432,7,1,4,1,2906,4,4,1,0,0,0,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
433,7,1,4,1,1087,4,4,0,1,1,0,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
434,7,1,4,1,860,4,4,1,0,0,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
435,7,1,4,1,1092,4,4,1,0,0,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
436,7,1,4,1,6156,4,4,1,0,0,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
437,7,1,4,1,2754,4,4,0,1,1,0,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
438,7,1,4,1,846,4,4,1,0,0,0,1,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
439,7,1,4,1,2913,4,4,1,0,0,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
440,7,1,4,1,7462,4,4,0,1,1,0,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
441,7,1,4,1,1225,4,4,1,0,0,0,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
442,7,1,4,1,2473,4,4,0,1,0,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
443,7,1,4,1,2364,4,4,1,0,0,0,1,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
444,7,1,4,1,1192,4,4,0,1,0,0,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
445,7,1,4,1,2631,4,4,0,1,0,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
446,7,1,4,1,2344,4,4,0,1,0,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
447,7,1,4,1,2844,4,4,1,0,0,0,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
448,7,1,4,1,1646,4,4,0,1,0,0,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
449,7,1,4,1,2828,4,4,0,1,1,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
450,7,1,4,1,1569,4,4,0,1,1,0,1,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
451,7,1,4,1,924,4,4,0,1,0,1,0,0,64179,1160287,0,0.887578504494167,1.00438443866201,1,0.884,4,0.884,0.273,0.727,0.227,0.55,0.45,0,1,0.765,4,0.765
452,8,1,3,1,1519,3,3,1,0,0,0,0,0,62677,1160287,0,0.887578504494167,1.02845364150947,8,0.865,4,0.884,0.273,0.727,0.227,0.55,0.45,0,8,0.8,4,0.765
453,8,1,3,1,1805,3,3,0,1,1,0,0,0,62677,1160287,0,0.887578504494167,1.02845364150947,8,0.865,4,0.884,0.273,0.727,0.227,0.55,0.45,0,8,0.8,4,0.765
454,8,1,3,1,1605,3,3,0,1,1,0,1,0,62677,1160287,0,0.887578504494167,1.02845364150947,8,0.865,4,0.884,0.273,0.727,0.227,0.55,0.45,0,8,0.8,4,0.765
455,8,1,3,1,462,3,3,0,1,0,1,0,0,62677,1160287,0,0.887578504494167,1.02845364150947,8,0.865,4,0.884,0.273,0.727,0.227,0.55,0.45,0,8,0.8,4,0.765
456,8,1,3,1,433,3,3,0,1,0,0,0,0,62677,1160287,0,0.887578504494167,1.02845364150947,8,0.865,4,0.884,0.273,0.727,0.227,0.55,0.45,0,8,0.8,4,0.765
457,8,1,3,1,1146,3,3,0,1,1,0,0,0,62677,1160287,0,0.887578504494167,1.02845364150947,8,0.865,4,0.884,0.273,0.727,0.227,0.55,0.45,0,8,0.8,4,0.765
458,8,1,3,1,1370,3,3,0,1,0,0,1,0,62677,1160287,0,0.887578504494167,1.02845364150947,8,0.865,4,0.884,0.273,0.727,0.227,0.55,0.45,0,8,0.8,4,0.765
459,8,1,3,1,106,3,3,0,1,0,0,1,0,62677,1160287,0,0.887578504494167,1.02845364150947,8,0.865,4,0.884,0.273,0.727,0.227,0.55,0.45,0,8,0.8,4,0.765
460,9,1,1,3,2128,1,1,1,0,0,1,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
461,9,1,1,3,2393,1,1,1,0,0,1,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
462,9,1,1,3,2240,1,1,0,1,1,1,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
463,9,1,1,3,1822,1,1,0,1,0,0,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
464,9,1,1,3,2204,1,1,0,1,0,1,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
465,9,1,1,3,757,1,1,0,1,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
466,9,1,1,3,969,1,1,0,1,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
467,9,1,1,3,2652,1,1,0,1,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
468,9,1,1,3,1207,1,1,0,1,0,0,1,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
469,9,1,1,3,3374,1,1,1,0,0,1,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
470,10,1,17,4,1568,17,17,0,1,1,0,0,0,69564,1160287,0,0.926634306378139,0.926634306378139,4,1,17,1,0.174,0.826,0.304,0.462,0.538,0,4,1,17,1
471,10,1,17,4,1894,17,17,1,0,0,1,0,0,69564,1160287,0,0.926634306378139,0.926634306378139,4,1,17,1,0.174,0.826,0.304,0.462,0.538,0,4,1,17,1
472,10,1,17,4,1738,17,17,1,0,0,0,0,0,69564,1160287,0,0.926634306378139,0.926634306378139,4,1,17,1,0.174,0.826,0.304,0.462,0.538,0,4,1,17,1
473,10,1,17,4,10911,17,17,0,1,1,0,1,0,69564,1160287,0,0.926634306378139,0.926634306378139,4,1,17,1,0.174,0.826,0.304,0.462,0.538,0,4,1,17,1
474,10,1,17,4,1906,17,17,0,1,0,0,1,0,69564,1160287,0,0.926634306378139,0.926634306378139,4,1,17,1,0.174,0.826,0.304,0.462,0.538,0,4,1,17,1
475,10,1,17,4,1916,17,17,0,1,0,0,1,0,69564,1160287,0,0.926634306378139,0.926634306378139,4,1,17,1,0.174,0.826,0.304,0.462,0.538,0,4,1,17,1
476,10,1,17,4,4601,17,17,0,1,0,0,1,0,69564,1160287,0,0.926634306378139,0.926634306378139,4,1,17,1,0.174,0.826,0.304,0.462,0.538,0,4,1,17,1
477,10,1,17,4,4649,17,17,0,1,0,0,1,0,69564,1160287,0,0.926634306378139,0.926634306378139,4,1,17,1,0.174,0.826,0.304,0.462,0.538,0,4,1,17,1
478,10,1,17,4,7421,17,17,0,1,1,0,1,0,69564,1160287,0,0.926634306378139,0.926634306378139,4,1,17,1,0.174,0.826,0.304,0.462,0.538,0,4,1,17,1
479,11,1,2,2,3069,2,2,0,1,1,0,1,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1,2,1
480,11,1,2,2,2470,2,2,0,1,1,0,0,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1,2,1
481,11,1,2,2,1735,2,2,0,1,0,0,1,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1,2,1
482,11,1,2,2,3347,2,2,0,1,0,0,1,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1,2,1
483,11,1,2,2,1241,2,2,0,1,0,0,0,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1,2,1
484,11,1,2,2,1143,2,2,0,1,0,0,1,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1,2,1
485,11,1,2,2,2726,2,2,0,1,0,0,1,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1,2,1
486,11,1,2,2,3094,2,2,0,1,0,0,1,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1,2,1
488,6,1,1,3,274,1,1,0,1,0,0,0,0,60874,1160287,0,1.05891495365655,1.05891495365655,3,1,1,1,0.387,0.613,0.129,0.238,0.762,0,3,1,1,1
489,1,1,8,13,1142,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,13,0.434,8,0.434,1,0,0,0.538,0.462,0,13,0.321,8,0.321
490,1,1,8,13,966,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,13,0.434,8,0.434,1,0,0,0.538,0.462,0,13,0.321,8,0.321
491,1,1,8,13,1078,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,13,0.434,8,0.434,1,0,0,0.538,0.462,0,13,0.321,8,0.321
492,1,1,8,12,1340,8,8,1,0,0,0,0,0,65988,1160287,0,1.00763441644608,0.976850168044021,13,0.434,7,0.798,0.52,0.48,0.24,0.222,0.778,0,13,0.321,7,0.6
493,1,1,7,12,2019,7,7,1,0,0,0,1,0,60109,1160287,0,1.00763441644608,1.07239163667486,12,0.798,7,0.798,0.52,0.48,0.24,0.222,0.778,0,12,0.6,7,0.6
494,1,1,7,12,1352,7,7,1,0,0,0,0,0,60109,1160287,0,1.00763441644608,1.07239163667486,12,0.798,7,0.798,0.52,0.48,0.24,0.222,0.778,0,12,0.6,7,0.6
495,1,1,7,12,1826,7,7,1,0,0,0,0,0,60109,1160287,0,1.00763441644608,1.07239163667486,12,0.798,7,0.798,0.52,0.48,0.24,0.222,0.778,0,12,0.6,7,0.6
496,1,1,7,12,2648,7,7,1,0,0,0,0,0,60109,1160287,0,1.00763441644608,1.07239163667486,12,0.798,7,0.798,0.52,0.48,0.24,0.222,0.778,0,12,0.6,7,0.6
497,1,1,7,12,1097,7,7,1,0,0,1,0,0,60109,1160287,0,1.00763441644608,1.07239163667486,12,0.798,7,0.798,0.52,0.48,0.24,0.222,0.778,0,12,0.6,7,0.6
498,1,1,8,12,1274,8,8,1,0,0,0,0,0,65988,1160287,0,1.00763441644608,0.976850168044021,13,0.434,7,0.798,0.52,0.48,0.24,0.222,0.778,0,13,0.321,7,0.6
499,1,1,8,13,1235,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,13,0.434,8,0.434,1,0,0,0.538,0.462,0,13,0.321,8,0.321
500,1,1,8,13,1225,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,13,0.434,8,0.434,1,0,0,0.538,0.462,0,13,0.321,8,0.321
501,1,1,8,13,1269,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,13,0.434,8,0.434,1,0,0,0.538,0.462,0,13,0.321,8,0.321
502,1,1,8,13,1200,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,13,0.434,8,0.434,1,0,0,0.538,0.462,0,13,0.321,8,0.321
503,1,1,8,13,1049,8,8,1,0,0,1,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,13,0.434,8,0.434,1,0,0,0.538,0.462,0,13,0.321,8,0.321
504,1,1,8,13,1174,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,13,0.434,8,0.434,1,0,0,0.538,0.462,0,13,0.321,8,0.321
505,1,1,8,13,1105,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,13,0.434,8,0.434,1,0,0,0.538,0.462,0,13,0.321,8,0.321
506,1,1,8,13,1076,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,13,0.434,8,0.434,1,0,0,0.538,0.462,0,13,0.321,8,0.321
507,1,1,8,13,1063,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,13,0.434,8,0.434,1,0,0,0.538,0.462,0,13,0.321,8,0.321
508,1,1,5,12,830,5,5,1,0,0,0,0,0,65023,1160287,0,1.00763441644608,0.991347506096134,16,0.479,7,0.798,0.52,0.48,0.24,0.222,0.778,0,16,0.327,7,0.6
509,1,1,5,12,2593,5,5,1,0,0,0,1,0,65023,1160287,0,1.00763441644608,0.991347506096134,16,0.479,7,0.798,0.52,0.48,0.24,0.222,0.778,0,16,0.327,7,0.6
510,1,1,5,12,845,5,5,1,0,0,0,0,0,65023,1160287,0,1.00763441644608,0.991347506096134,16,0.479,7,0.798,0.52,0.48,0.24,0.222,0.778,0,16,0.327,7,0.6
511,1,1,8,13,1080,8,8,1,0,0,0,0,0,65988,1160287,0,0.972502585714118,0.976850168044021,13,0.434,8,0.434,1,0,0,0.538,0.462,0,13,0.321,8,0.321
512,1,1,5,13,773,5,5,1,0,0,0,0,0,65023,1160287,0,0.972502585714118,0.991347506096134,16,0.479,8,0.434,1,0,0,0.538,0.462,0,16,0.327,8,0.321
513,1,1,5,12,630,5,5,1,0,0,0,0,0,65023,1160287,0,1.00763441644608,0.991347506096134,16,0.479,7,0.798,0.52,0.48,0.24,0.222,0.778,0,16,0.327,7,0.6
514,1,1,15,14,851,15,15,1,0,0,1,0,0,66444,1160287,0,0.976642963681235,0.970146121378738,14,0.49,15,0.49,1,0,0,0.571,0.429,0,14,0.375,15,0.375
515,1,1,15,14,1039,15,15,1,0,0,0,0,0,66444,1160287,0,0.976642963681235,0.970146121378738,14,0.49,15,0.49,1,0,0,0.571,0.429,0,14,0.375,15,0.375
516,1,1,9,14,1194,9,9,1,0,0,0,0,0,66056,1160287,0,0.976642963681235,0.975844569590785,16,0.211,15,0.49,1,0,0,0.571,0.429,0,16,0.322,15,0.375
517,1,1,15,14,873,15,15,1,0,0,0,0,0,66444,1160287,0,0.976642963681235,0.970146121378738,14,0.49,15,0.49,1,0,0,0.571,0.429,0,14,0.375,15,0.375
518,1,1,15,14,840,15,15,1,0,0,0,0,0,66444,1160287,0,0.976642963681235,0.970146121378738,14,0.49,15,0.49,1,0,0,0.571,0.429,0,14,0.375,15,0.375
519,1,1,15,14,724,15,15,1,0,0,0,0,0,66444,1160287,0,0.976642963681235,0.970146121378738,14,0.49,15,0.49,1,0,0,0.571,0.429,0,14,0.375,15,0.375
520,1,1,15,14,909,15,15,1,0,0,1,0,0,66444,1160287,0,0.976642963681235,0.970146121378738,14,0.49,15,0.49,1,0,0,0.571,0.429,0,14,0.375,15,0.375
521,1,1,15,14,987,15,15,1,0,0,1,0,0,66444,1160287,0,0.976642963681235,0.970146121378738,14,0.49,15,0.49,1,0,0,0.571,0.429,0,14,0.375,15,0.375
522,1,1,9,14,1033,9,9,1,0,0,0,0,0,66056,1160287,0,0.976642963681235,0.975844569590785,16,0.211,15,0.49,1,0,0,0.571,0.429,0,16,0.322,15,0.375
523,1,1,9,14,1056,9,9,1,0,0,0,1,0,66056,1160287,0,0.976642963681235,0.975844569590785,16,0.211,15,0.49,1,0,0,0.571,0.429,0,16,0.322,15,0.375
524,1,1,9,14,1111,9,9,1,0,0,0,1,0,66056,1160287,0,0.976642963681235,0.975844569590785,16,0.211,15,0.49,1,0,0,0.571,0.429,0,16,0.322,15,0.375
525,1,1,9,18,1196,9,9,1,0,0,0,0,0,66056,1160287,0,1.001871135979,0.975844569590785,16,0.211,6,0.728,0.733,0.267,0.1,0.25,0.75,0,16,0.322,6,0.594
526,1,1,15,18,1052,15,15,1,0,0,0,0,0,66444,1160287,0,1.001871135979,0.970146121378738,14,0.49,6,0.728,0.733,0.267,0.1,0.25,0.75,0,14,0.375,6,0.594
527,1,1,15,18,1021,15,15,1,0,0,0,0,0,66444,1160287,0,1.001871135979,0.970146121378738,14,0.49,6,0.728,0.733,0.267,0.1,0.25,0.75,0,14,0.375,6,0.594
528,1,1,15,18,920,15,15,1,0,0,0,0,0,66444,1160287,0,1.001871135979,0.970146121378738,14,0.49,6,0.728,0.733,0.267,0.1,0.25,0.75,0,14,0.375,6,0.594
529,1,1,9,18,1065,9,9,1,0,0,0,0,0,66056,1160287,0,1.001871135979,0.975844569590785,16,0.211,6,0.728,0.733,0.267,0.1,0.25,0.75,0,16,0.322,6,0.594
530,1,1,9,14,2479,9,9,1,0,0,0,0,0,66056,1160287,0,0.976642963681235,0.975844569590785,16,0.211,15,0.49,1,0,0,0.571,0.429,0,16,0.322,15,0.375
531,1,1,9,18,1289,9,9,1,0,0,0,0,0,66056,1160287,0,1.001871135979,0.975844569590785,16,0.211,6,0.728,0.733,0.267,0.1,0.25,0.75,0,16,0.322,6,0.594
532,1,1,9,18,1214,9,9,1,0,0,0,0,0,66056,1160287,0,1.001871135979,0.975844569590785,16,0.211,6,0.728,0.733,0.267,0.1,0.25,0.75,0,16,0.322,6,0.594
533,1,1,9,18,1398,9,9,1,0,0,0,0,0,66056,1160287,0,1.001871135979,0.975844569590785,16,0.211,6,0.728,0.733,0.267,0.1,0.25,0.75,0,16,0.322,6,0.594
534,1,1,6,18,1363,6,6,1,0,0,0,0,0,66653,1160287,0,1.001871135979,0.967104089671716,18,0.728,6,0.728,0.733,0.267,0.1,0.25,0.75,0,18,0.594,6,0.594
535,1,1,6,18,1488,6,6,1,0,0,0,0,0,66653,1160287,0,1.001871135979,0.967104089671716,18,0.728,6,0.728,0.733,0.267,0.1,0.25,0.75,0,18,0.594,6,0.594
536,1,1,6,18,1579,6,6,1,0,0,0,0,0,66653,1160287,0,1.001871135979,0.967104089671716,18,0.728,6,0.728,0.733,0.267,0.1,0.25,0.75,0,18,0.594,6,0.594
537,1,1,6,18,1231,6,6,1,0,0,0,0,0,66653,1160287,0,1.001871135979,0.967104089671716,18,0.728,6,0.728,0.733,0.267,0.1,0.25,0.75,0,18,0.594,6,0.594
538,1,1,6,18,904,6,6,1,0,0,0,0,0,66653,1160287,0,1.001871135979,0.967104089671716,18,0.728,6,0.728,0.733,0.267,0.1,0.25,0.75,0,18,0.594,6,0.594
539,1,1,6,18,1035,6,6,1,0,0,0,0,0,66653,1160287,0,1.001871135979,0.967104089671716,18,0.728,6,0.728,0.733,0.267,0.1,0.25,0.75,0,18,0.594,6,0.594
540,1,1,6,18,1339,6,6,1,0,0,0,0,0,66653,1160287,0,1.001871135979,0.967104089671716,18,0.728,6,0.728,0.733,0.267,0.1,0.25,0.75,0,18,0.594,6,0.594
541,1,1,6,18,1224,6,6,1,0,0,0,0,0,66653,1160287,0,1.001871135979,0.967104089671716,18,0.728,6,0.728,0.733,0.267,0.1,0.25,0.75,0,18,0.594,6,0.594
542,1,1,6,18,1290,6,6,1,0,0,0,0,0,66653,1160287,0,1.001871135979,0.967104089671716,18,0.728,6,0.728,0.733,0.267,0.1,0.25,0.75,0,18,0.594,6,0.594
543,1,1,6,18,1315,6,6,1,0,0,0,0,0,66653,1160287,0,1.001871135979,0.967104089671716,18,0.728,6,0.728,0.733,0.267,0.1,0.25,0.75,0,18,0.594,6,0.594
544,1,1,6,18,1279,6,6,1,0,0,0,0,0,66653,1160287,0,1.001871135979,0.967104089671716,18,0.728,6,0.728,0.733,0.267,0.1,0.25,0.75,0,18,0.594,6,0.594
545,1,1,6,18,1473,6,6,1,0,0,0,0,0,66653,1160287,0,1.001871135979,0.967104089671716,18,0.728,6,0.728,0.733,0.267,0.1,0.25,0.75,0,18,0.594,6,0.594
546,1,1,6,18,1654,6,6,1,0,0,0,0,0,66653,1160287,0,1.001871135979,0.967104089671716,18,0.728,6,0.728,0.733,0.267,0.1,0.25,0.75,0,18,0.594,6,0.594
547,1,1,6,18,1575,6,6,1,0,0,0,0,0,66653,1160287,0,1.001871135979,0.967104089671716,18,0.728,6,0.728,0.733,0.267,0.1,0.25,0.75,0,18,0.594,6,0.594
548,1,1,5,13,1035,5,5,1,0,0,0,1,0,65023,1160287,0,0.972502585714118,0.991347506096134,16,0.479,8,0.434,1,0,0,0.538,0.462,0,16,0.327,8,0.321
549,1,1,5,13,2142,5,5,1,0,0,0,0,0,65023,1160287,0,0.972502585714118,0.991347506096134,16,0.479,8,0.434,1,0,0,0.538,0.462,0,16,0.327,8,0.321
550,1,1,5,13,1096,5,5,1,0,0,0,0,0,65023,1160287,0,0.972502585714118,0.991347506096134,16,0.479,8,0.434,1,0,0,0.538,0.462,0,16,0.327,8,0.321
551,1,1,5,13,1237,5,5,1,0,0,0,0,0,65023,1160287,0,0.972502585714118,0.991347506096134,16,0.479,8,0.434,1,0,0,0.538,0.462,0,16,0.327,8,0.321
552,1,1,5,13,913,5,5,1,0,0,0,0,0,65023,1160287,0,0.972502585714118,0.991347506096134,16,0.479,8,0.434,1,0,0,0.538,0.462,0,16,0.327,8,0.321
553,1,1,5,13,1155,5,5,1,0,0,1,0,0,65023,1160287,0,0.972502585714118,0.991347506096134,16,0.479,8,0.434,1,0,0,0.538,0.462,0,16,0.327,8,0.321
554,1,1,5,13,1180,5,5,1,0,0,0,0,0,65023,1160287,0,0.972502585714118,0.991347506096134,16,0.479,8,0.434,1,0,0,0.538,0.462,0,16,0.327,8,0.321
555,1,1,5,13,3515,5,5,1,0,0,0,0,0,65023,1160287,0,0.972502585714118,0.991347506096134,16,0.479,8,0.434,1,0,0,0.538,0.462,0,16,0.327,8,0.321
556,1,1,5,13,1130,5,5,1,0,0,0,0,0,65023,1160287,0,0.972502585714118,0.991347506096134,16,0.479,8,0.434,1,0,0,0.538,0.462,0,16,0.327,8,0.321
557,1,1,5,13,769,5,5,1,0,0,1,0,0,65023,1160287,0,0.972502585714118,0.991347506096134,16,0.479,8,0.434,1,0,0,0.538,0.462,0,16,0.327,8,0.321
558,1,1,9,13,1467,9,9,1,0,0,1,0,0,66056,1160287,0,0.972502585714118,0.975844569590785,16,0.211,8,0.434,1,0,0,0.538,0.462,0,16,0.322,8,0.321
559,1,1,9,16,1076,9,9,1,0,0,1,0,0,66056,1160287,0,0.991408494269197,0.975844569590785,16,0.211,9,0.211,0.897,0.102,0.051,0.545,0.455,0,16,0.322,9,0.322
560,1,1,5,16,1416,5,5,1,0,0,1,0,0,65023,1160287,0,0.991408494269197,0.991347506096134,16,0.479,9,0.211,0.897,0.102,0.051,0.545,0.455,0,16,0.327,9,0.322
561,1,1,9,16,577,9,9,1,0,0,1,0,0,66056,1160287,0,0.991408494269197,0.975844569590785,16,0.211,9,0.211,0.897,0.102,0.051,0.545,0.455,0,16,0.322,9,0.322
562,1,1,9,16,1141,9,9,1,0,0,0,1,0,66056,1160287,0,0.991408494269197,0.975844569590785,16,0.211,9,0.211,0.897,0.102,0.051,0.545,0.455,0,16,0.322,9,0.322
563,1,1,9,16,1040,9,9,1,0,0,0,0,0,66056,1160287,0,0.991408494269197,0.975844569590785,16,0.211,9,0.211,0.897,0.102,0.051,0.545,0.455,0,16,0.322,9,0.322
564,1,1,9,16,1082,9,9,1,0,0,0,0,0,66056,1160287,0,0.991408494269197,0.975844569590785,16,0.211,9,0.211,0.897,0.102,0.051,0.545,0.455,0,16,0.322,9,0.322
