"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
946,65,7,9,9,2468,20,20,1,0,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
947,65,7,9,9,12785,20,20,1,0,0,0,0,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
948,65,7,9,9,3353,20,20,1,0,0,0,0,1,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
949,65,7,9,9,5157,20,20,0,1,1,0,0,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
950,65,7,9,9,2792,20,20,1,0,0,0,0,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
951,65,7,9,9,4090,20,20,1,0,0,0,0,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
952,65,7,9,9,5235,20,20,0,1,1,0,0,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
953,65,7,9,9,2677,20,20,0,1,0,0,0,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
954,65,7,9,9,2569,20,20,0,1,0,0,0,1,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
955,65,7,9,9,1554,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
956,65,7,9,9,2164,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
957,65,7,9,9,2242,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
958,65,7,9,9,2017,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
959,65,7,9,9,1576,20,20,0,1,0,0,0,1,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
960,65,7,9,9,2587,20,20,0,1,0,0,0,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
961,65,7,9,9,900,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
962,65,7,9,9,2965,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
963,65,7,9,9,2982,20,20,0,1,0,0,0,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
964,65,7,9,9,3786,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
965,65,7,9,9,3489,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
966,65,7,9,9,938,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
967,65,7,9,9,1016,20,20,0,1,0,0,0,1,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
968,65,7,9,9,2854,20,20,0,1,0,0,0,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
969,65,7,9,9,2286,20,20,0,1,1,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
970,65,7,9,9,2919,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
971,65,7,9,9,2781,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
972,65,7,9,9,3918,20,20,0,1,0,0,0,1,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
973,65,7,9,9,4196,20,20,0,1,0,0,0,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
974,65,7,9,9,3034,20,20,0,1,0,0,0,1,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
975,65,7,9,9,2478,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
976,65,7,9,9,2426,20,20,0,1,0,0,0,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1
977,66,7,21,22,668,17,10,1,0,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,7,0.301,21,0.484,0.097,0.903,0.029,0,0.947,0.053,7,0.313,21,0.541
978,66,7,21,22,3088,17,10,1,0,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,7,0.301,21,0.484,0.097,0.903,0.029,0,0.947,0.053,7,0.313,21,0.541
979,66,7,21,22,3758,17,10,0,1,1,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,7,0.301,21,0.484,0.097,0.903,0.029,0,0.947,0.053,7,0.313,21,0.541
980,66,7,21,22,2357,17,10,0,1,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,7,0.301,21,0.484,0.097,0.903,0.029,0,0.947,0.053,7,0.313,21,0.541
981,66,7,21,22,2091,17,10,0,1,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,7,0.301,21,0.484,0.097,0.903,0.029,0,0.947,0.053,7,0.313,21,0.541
982,66,7,21,22,4353,17,10,0,1,0,0,0,0,192980,4763244,0,0.883024114611141,1.02844077106436,7,0.301,21,0.484,0.097,0.903,0.029,0,0.947,0.053,7,0.313,21,0.541
983,66,7,21,22,2175,17,10,0,1,0,0,0,1,192980,4763244,0,0.883024114611141,1.02844077106436,7,0.301,21,0.484,0.097,0.903,0.029,0,0.947,0.053,7,0.313,21,0.541
984,66,7,21,22,3512,17,10,0,1,0,0,0,1,192980,4763244,0,0.883024114611141,1.02844077106436,7,0.301,21,0.484,0.097,0.903,0.029,0,0.947,0.053,7,0.313,21,0.541
985,67,7,11,11,3091,4,11,0,1,1,0,1,0,203668,4763244,0,2.32922378180453,0.974470707229413,12,0.601,23,0.204,0.205,0.794,0.179,0.045,0.682,0.273,12,0.655,23,0.179
986,67,7,11,11,2021,4,11,0,1,0,0,1,0,203668,4763244,0,2.32922378180453,0.974470707229413,12,0.601,23,0.204,0.205,0.794,0.179,0.045,0.682,0.273,12,0.655,23,0.179
987,67,7,11,11,1189,4,11,0,1,0,0,0,0,203668,4763244,0,2.32922378180453,0.974470707229413,12,0.601,23,0.204,0.205,0.794,0.179,0.045,0.682,0.273,12,0.655,23,0.179
988,67,7,11,11,1222,4,11,0,1,0,0,0,0,203668,4763244,0,2.32922378180453,0.974470707229413,12,0.601,23,0.204,0.205,0.794,0.179,0.045,0.682,0.273,12,0.655,23,0.179
989,67,7,11,11,2481,4,11,0,1,0,0,0,0,203668,4763244,0,2.32922378180453,0.974470707229413,12,0.601,23,0.204,0.205,0.794,0.179,0.045,0.682,0.273,12,0.655,23,0.179
990,68,7,12,12,5135,4,12,1,0,0,0,0,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
991,68,7,12,12,744,4,12,1,0,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
992,68,7,12,12,1916,4,12,1,0,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
993,68,7,12,12,1283,4,12,1,0,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
994,68,7,12,12,662,4,12,1,0,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
995,68,7,12,12,4144,4,12,1,0,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
996,68,7,12,12,1565,4,12,0,1,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
997,68,7,12,12,2120,4,12,0,1,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
998,68,7,12,12,1502,4,12,0,1,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
999,68,7,12,12,1280,4,12,0,1,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1000,68,7,12,12,467,4,12,0,1,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1001,68,7,12,12,960,4,12,0,1,0,0,0,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1002,68,7,12,12,1102,4,12,0,1,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1003,68,7,12,12,1481,4,12,0,1,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1004,68,7,12,12,584,4,12,0,1,0,0,0,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1005,68,7,12,12,270,4,12,0,1,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1006,68,7,12,12,1825,4,12,0,1,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1007,68,7,12,12,1962,4,12,0,1,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1008,69,7,18,15,3470,11,24,0,1,1,0,0,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1009,69,7,18,15,760,11,24,1,0,0,0,1,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1010,69,7,18,15,2814,11,24,1,0,0,0,0,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1011,69,7,18,15,2034,11,24,0,1,1,0,0,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1012,69,7,18,15,1148,11,24,1,0,0,0,0,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1013,69,7,18,15,1019,11,24,1,0,0,0,0,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1014,69,7,18,15,7003,11,24,0,1,1,0,0,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1015,69,7,18,15,836,11,24,0,1,0,0,0,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1016,69,7,18,15,1567,11,24,0,1,0,0,1,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1017,69,7,18,15,2326,11,24,0,1,0,0,0,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1018,69,7,18,15,2330,11,24,0,1,0,0,1,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1019,69,7,18,15,1438,11,24,0,1,0,0,1,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1020,69,7,18,15,1323,11,24,0,1,0,0,0,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1021,69,7,18,15,2464,11,24,0,1,0,0,0,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1022,69,7,18,15,1734,11,24,0,1,0,0,1,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1023,69,7,18,15,812,11,24,0,1,0,0,0,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1024,69,7,18,15,2328,11,24,0,1,0,0,1,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1025,69,7,18,15,1251,11,24,0,1,0,0,1,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1026,69,7,18,15,1430,11,24,0,1,0,0,0,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1027,69,7,18,15,902,11,24,0,1,0,0,1,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1028,69,7,18,15,2317,11,24,0,1,0,0,1,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1029,69,7,18,15,1585,11,24,0,1,0,0,1,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1030,69,7,18,15,1927,11,24,0,1,0,0,0,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1031,69,7,18,15,1332,11,24,0,1,0,0,1,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1032,69,7,18,15,2191,11,24,0,1,0,0,1,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1033,69,7,18,15,1623,11,24,0,1,0,0,1,0,196158,4763244,0,0.906973609048326,1.01177877017506,15,1,11,1,0.292,0.708,0.108,0.377,0.623,0,15,1,11,1
1034,70,7,17,17,3918,5,18,0,1,1,0,1,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.346,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.325,9,0.527
1035,70,7,17,17,3794,5,18,0,1,0,0,1,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.346,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.325,9,0.527
1036,70,7,17,17,2322,5,18,0,1,0,0,1,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.346,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.325,9,0.527
1037,70,7,17,17,2478,5,18,0,1,0,0,1,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.346,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.325,9,0.527
1038,70,7,17,17,2226,5,18,0,1,0,0,1,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.346,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.325,9,0.527
1039,71,7,11,11,2685,23,11,1,0,0,0,1,0,203668,4763244,0,2.32922378180453,0.974470707229413,22,0.176,23,0.204,0.205,0.794,0.179,0.045,0.682,0.273,22,0.169,23,0.179
1040,71,7,11,11,1642,23,11,1,0,0,0,1,0,203668,4763244,0,2.32922378180453,0.974470707229413,22,0.176,23,0.204,0.205,0.794,0.179,0.045,0.682,0.273,22,0.169,23,0.179
1041,71,7,11,11,4528,23,11,1,0,0,0,1,0,203668,4763244,0,2.32922378180453,0.974470707229413,22,0.176,23,0.204,0.205,0.794,0.179,0.045,0.682,0.273,22,0.169,23,0.179
1042,71,7,11,11,3354,23,11,0,1,0,0,1,0,203668,4763244,0,2.32922378180453,0.974470707229413,22,0.176,23,0.204,0.205,0.794,0.179,0.045,0.682,0.273,22,0.169,23,0.179
1043,71,7,11,11,2137,23,11,0,1,0,0,1,0,203668,4763244,0,2.32922378180453,0.974470707229413,22,0.176,23,0.204,0.205,0.794,0.179,0.045,0.682,0.273,22,0.169,23,0.179
1044,71,7,11,11,5444,23,11,0,1,0,0,0,0,203668,4763244,0,2.32922378180453,0.974470707229413,22,0.176,23,0.204,0.205,0.794,0.179,0.045,0.682,0.273,22,0.169,23,0.179
1045,71,7,11,11,2345,23,11,1,0,0,0,0,1,203668,4763244,0,2.32922378180453,0.974470707229413,22,0.176,23,0.204,0.205,0.794,0.179,0.045,0.682,0.273,22,0.169,23,0.179
1046,71,7,11,11,823,23,11,1,0,0,0,0,1,203668,4763244,0,2.32922378180453,0.974470707229413,22,0.176,23,0.204,0.205,0.794,0.179,0.045,0.682,0.273,22,0.169,23,0.179
1047,71,7,11,11,5274,23,11,0,1,0,0,1,0,203668,4763244,0,2.32922378180453,0.974470707229413,22,0.176,23,0.204,0.205,0.794,0.179,0.045,0.682,0.273,22,0.169,23,0.179
1048,71,7,11,11,2638,23,11,0,1,0,0,1,0,203668,4763244,0,2.32922378180453,0.974470707229413,22,0.176,23,0.204,0.205,0.794,0.179,0.045,0.682,0.273,22,0.169,23,0.179
1049,72,7,11,11,3288,4,11,0,1,1,0,0,0,203668,4763244,0,2.32922378180453,0.974470707229413,12,0.601,23,0.204,0.205,0.794,0.179,0.045,0.682,0.273,12,0.655,23,0.179
1050,72,7,11,11,3042,4,11,1,0,0,0,0,0,203668,4763244,0,2.32922378180453,0.974470707229413,12,0.601,23,0.204,0.205,0.794,0.179,0.045,0.682,0.273,12,0.655,23,0.179
1051,72,7,11,11,2495,4,11,0,1,0,0,1,0,203668,4763244,0,2.32922378180453,0.974470707229413,12,0.601,23,0.204,0.205,0.794,0.179,0.045,0.682,0.273,12,0.655,23,0.179
1052,73,7,12,12,3785,4,12,1,0,0,0,0,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1053,73,7,12,12,1463,4,12,1,0,0,0,0,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1054,73,7,12,12,871,4,12,1,0,0,0,0,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1055,73,7,12,12,1074,4,12,1,0,0,0,0,1,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1056,73,7,12,12,1290,4,12,1,0,0,0,0,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1057,73,7,12,12,4462,4,12,1,0,0,0,0,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1058,73,7,12,12,1782,4,12,1,0,0,0,0,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1059,73,7,12,12,1619,4,12,1,0,0,0,0,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1060,73,7,12,12,1673,4,12,1,0,0,0,0,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1061,73,7,12,12,1749,4,12,1,0,0,0,0,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1062,73,7,12,12,4242,4,12,1,0,0,0,0,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1063,73,7,12,12,1690,4,12,0,1,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1064,73,7,12,12,1863,4,12,0,1,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1065,73,7,12,12,3458,4,12,0,1,0,0,0,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1066,73,7,12,12,2177,4,12,0,1,0,0,0,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1067,73,7,12,12,1726,4,12,0,1,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1068,73,7,12,12,1188,4,12,0,1,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1069,73,7,12,12,4415,4,12,0,1,0,0,1,0,207117,4763244,0,1.14261328635497,0.958243408315107,12,0.601,4,0.601,0.24,0.76,0.083,0,0.985,0.015,12,0.655,4,0.655
1070,74,7,6,6,1599,8,8,1,0,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,23,0.349,6,0.501,0.345,0.655,0.084,0,1,0,23,0.34,6,0.466
1071,74,7,6,6,2743,8,8,0,1,1,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,23,0.349,6,0.501,0.345,0.655,0.084,0,1,0,23,0.34,6,0.466
1072,74,7,6,6,1344,8,8,1,0,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,23,0.349,6,0.501,0.345,0.655,0.084,0,1,0,23,0.34,6,0.466
1073,74,7,6,6,1262,8,8,1,0,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,23,0.349,6,0.501,0.345,0.655,0.084,0,1,0,23,0.34,6,0.466
1074,74,7,6,6,1359,8,8,1,0,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,23,0.349,6,0.501,0.345,0.655,0.084,0,1,0,23,0.34,6,0.466
1075,74,7,6,6,1044,8,8,1,0,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,23,0.349,6,0.501,0.345,0.655,0.084,0,1,0,23,0.34,6,0.466
1076,74,7,6,6,4210,8,8,1,0,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,23,0.349,6,0.501,0.345,0.655,0.084,0,1,0,23,0.34,6,0.466
1077,74,7,6,6,1074,8,8,1,0,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,23,0.349,6,0.501,0.345,0.655,0.084,0,1,0,23,0.34,6,0.466
1078,74,7,6,6,4131,8,8,1,0,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,23,0.349,6,0.501,0.345,0.655,0.084,0,1,0,23,0.34,6,0.466
1079,74,7,6,6,2583,8,8,0,1,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,23,0.349,6,0.501,0.345,0.655,0.084,0,1,0,23,0.34,6,0.466
1080,74,7,6,6,2165,8,8,0,1,0,0,0,0,197669,4763244,0,0.781864560352978,1.00404464028249,23,0.349,6,0.501,0.345,0.655,0.084,0,1,0,23,0.34,6,0.466
1081,74,7,6,6,1947,8,8,0,1,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,23,0.349,6,0.501,0.345,0.655,0.084,0,1,0,23,0.34,6,0.466
1082,75,7,8,8,2825,22,4,1,0,0,0,0,0,195857,4763244,0,1.20875128659565,1.01333370775617,8,0.562,22,0.562,0.228,0.772,0,0,0.872,0.128,8,0.537,22,0.537
1083,75,7,8,8,2488,22,4,0,1,0,0,1,0,195857,4763244,0,1.20875128659565,1.01333370775617,8,0.562,22,0.562,0.228,0.772,0,0,0.872,0.128,8,0.537,22,0.537
1084,75,7,8,8,2834,22,4,0,1,0,0,1,0,195857,4763244,0,1.20875128659565,1.01333370775617,8,0.562,22,0.562,0.228,0.772,0,0,0.872,0.128,8,0.537,22,0.537
1085,75,7,8,8,2541,22,4,0,1,0,0,1,0,195857,4763244,0,1.20875128659565,1.01333370775617,8,0.562,22,0.562,0.228,0.772,0,0,0.872,0.128,8,0.537,22,0.537
1086,75,7,8,8,2194,22,4,0,1,0,0,1,0,195857,4763244,0,1.20875128659565,1.01333370775617,8,0.562,22,0.562,0.228,0.772,0,0,0.872,0.128,8,0.537,22,0.537
1087,75,7,8,8,3965,22,4,0,1,0,0,0,0,195857,4763244,0,1.20875128659565,1.01333370775617,8,0.562,22,0.562,0.228,0.772,0,0,0.872,0.128,8,0.537,22,0.537
