"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
2188,103,16,24,14,1592,23,24,1,0,0,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2189,103,16,24,14,1757,23,24,1,0,0,0,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2190,103,16,24,14,1401,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2191,103,16,24,14,1024,23,24,1,0,0,0,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2192,103,16,24,14,1370,23,24,1,0,0,0,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2193,103,16,24,14,1102,23,24,1,0,0,0,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2194,103,16,24,14,1426,23,24,1,0,0,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2195,103,16,24,14,4769,23,24,0,1,1,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2196,103,16,24,14,3066,23,24,0,1,1,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2197,103,16,24,14,2285,23,24,1,0,0,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2198,103,16,24,14,2293,23,24,1,0,0,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2199,103,16,24,14,1039,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2200,103,16,24,14,1154,23,24,1,0,0,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2201,103,16,24,14,1206,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2202,103,16,24,14,1093,23,24,1,0,0,0,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2203,103,16,24,14,1372,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2204,103,16,24,14,761,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2205,103,16,24,14,821,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2206,103,16,24,14,1643,23,24,1,0,0,0,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2207,103,16,23,20,11080,24,23,1,0,0,0,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2208,103,16,23,14,1515,24,23,1,0,0,0,0,0,158141,4319681,0,1.04502478246396,1.13814069933372,20,0.557,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,20,0.433,23,0.584,24,24
2209,103,16,24,14,1441,23,24,1,0,0,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2210,103,16,24,14,2013,23,24,1,0,0,0,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2211,103,16,24,14,1183,23,24,1,0,0,0,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2212,103,16,24,14,976,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2213,103,16,24,14,1220,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2214,103,16,24,14,1180,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2215,103,16,24,14,755,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2216,103,16,24,14,733,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2217,103,16,24,14,772,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2218,103,16,24,14,2213,23,24,1,0,0,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2219,103,16,24,14,5659,23,24,1,0,0,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2220,103,16,24,14,979,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2221,103,16,24,14,721,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2222,103,16,24,14,999,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2223,103,16,24,14,766,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2224,103,16,24,14,990,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2225,103,16,24,14,1562,23,24,1,0,0,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2226,103,16,23,14,1787,24,23,1,0,0,1,0,0,158141,4319681,0,1.04502478246396,1.13814069933372,20,0.557,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,20,0.433,23,0.584,24,24
2227,103,16,23,14,1565,24,23,1,0,0,1,0,0,158141,4319681,0,1.04502478246396,1.13814069933372,20,0.557,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,20,0.433,23,0.584,24,24
2228,103,16,23,14,1343,24,23,1,0,0,1,0,0,158141,4319681,0,1.04502478246396,1.13814069933372,20,0.557,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,20,0.433,23,0.584,24,24
2229,103,16,23,14,3958,24,23,1,0,0,1,0,0,158141,4319681,0,1.04502478246396,1.13814069933372,20,0.557,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,20,0.433,23,0.584,24,24
2230,103,16,23,14,2829,24,23,1,0,0,0,0,1,158141,4319681,0,1.04502478246396,1.13814069933372,20,0.557,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,20,0.433,23,0.584,24,24
2231,103,16,23,14,2855,24,23,1,0,0,0,0,1,158141,4319681,0,1.04502478246396,1.13814069933372,20,0.557,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,20,0.433,23,0.584,24,24
2232,103,16,23,20,1559,24,23,1,0,0,0,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2233,103,16,23,20,1053,24,23,1,0,0,1,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2234,103,16,23,20,1455,24,23,1,0,0,1,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2235,103,16,23,20,2306,24,23,1,0,0,0,0,1,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2236,103,16,24,14,759,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2237,103,16,24,14,421,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2238,103,16,24,14,1212,23,24,1,0,0,1,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2239,103,16,24,20,1438,23,24,1,0,0,1,0,0,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2240,103,16,24,20,723,23,24,1,0,0,1,0,0,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2241,103,16,24,20,918,23,24,1,0,0,1,0,0,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2242,103,16,24,20,682,23,24,1,0,0,1,0,0,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2243,103,16,23,20,2664,24,23,1,0,0,0,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2244,103,16,23,20,2326,24,23,1,0,0,0,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2245,103,16,23,20,1577,24,23,1,0,0,0,0,1,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2246,103,16,23,20,1483,24,23,1,0,0,0,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2247,103,16,23,20,2203,24,23,1,0,0,1,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2248,103,16,23,20,6920,24,23,1,0,0,0,0,1,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2249,103,16,23,20,3760,24,23,1,0,0,0,0,1,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2250,103,16,23,20,4615,24,23,1,0,0,0,0,1,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2251,103,16,23,20,3460,24,23,1,0,0,0,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2252,103,16,23,20,2002,24,23,1,0,0,0,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2253,103,16,23,20,2474,24,23,1,0,0,1,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2254,103,16,23,20,3882,24,23,1,0,0,0,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2255,103,16,24,20,1180,23,24,1,0,0,1,0,0,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2256,103,16,24,20,1847,23,24,1,0,0,1,0,0,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2257,103,16,24,20,1022,23,24,1,0,0,1,0,0,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2258,103,16,24,20,840,23,24,1,0,0,1,0,0,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2259,103,16,24,20,1665,23,24,1,0,0,0,0,0,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2260,103,16,24,20,3296,23,24,1,0,0,0,0,1,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2261,103,16,24,20,6514,23,24,0,1,1,0,0,1,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2262,103,16,24,20,2082,23,24,1,0,0,0,0,1,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2263,103,16,24,20,2166,23,24,1,0,0,1,0,0,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2264,103,16,24,20,2053,23,24,1,0,0,1,0,0,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2265,103,16,24,20,1114,23,24,1,0,0,1,0,0,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2266,103,16,23,20,1510,24,23,1,0,0,0,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2267,103,16,23,20,2629,24,23,1,0,0,1,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2268,103,16,23,20,4227,24,23,1,0,0,0,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2269,103,16,23,20,10642,24,23,1,0,0,0,0,1,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2270,103,16,23,20,1853,24,23,1,0,0,0,0,1,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2271,103,16,23,20,2418,24,23,1,0,0,1,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2272,103,16,23,20,1183,24,23,1,0,0,1,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2273,103,16,24,20,1070,23,24,1,0,0,1,0,0,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2274,103,16,24,20,1723,23,24,1,0,0,1,0,0,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2275,103,16,24,20,1991,23,24,1,0,0,0,0,1,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2276,103,16,24,20,1833,23,24,1,0,0,0,0,0,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2277,103,16,24,20,1626,23,24,1,0,0,0,0,0,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2278,103,16,24,20,1662,23,24,1,0,0,0,0,1,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2279,103,16,24,20,3002,23,24,1,0,0,0,0,1,156982,4319681,0,0.799457698161704,1.14654360584865,14,0.548,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,14,0.584,24,0.433,23,23
2280,103,16,23,20,1226,24,23,1,0,0,1,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2281,103,16,23,20,878,24,23,1,0,0,1,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2282,103,16,23,20,1537,24,23,1,0,0,1,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2283,103,16,23,20,2744,24,23,1,0,0,1,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2284,103,16,23,20,1613,24,23,1,0,0,1,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2285,103,16,23,20,1593,24,23,1,0,0,1,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2286,103,16,23,20,1328,24,23,1,0,0,1,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2287,103,16,23,20,1846,24,23,1,0,0,0,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2288,103,16,23,20,1234,24,23,1,0,0,0,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2289,103,16,23,20,2221,24,23,1,0,0,1,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2290,103,16,23,20,2565,24,23,1,0,0,0,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2291,103,16,23,20,3661,24,23,1,0,0,1,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2292,103,16,23,20,2496,24,23,1,0,0,1,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2293,103,16,23,20,19420,24,23,0,1,1,0,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2294,103,16,23,20,1093,24,23,1,0,0,0,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2295,103,16,24,14,3096,23,24,0,1,1,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2296,103,16,24,14,2898,23,24,1,0,0,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2297,103,16,23,14,2696,24,23,0,1,1,0,0,1,158141,4319681,0,1.04502478246396,1.13814069933372,20,0.557,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,20,0.433,23,0.584,24,24
2298,103,16,23,14,2407,24,23,1,0,0,0,0,1,158141,4319681,0,1.04502478246396,1.13814069933372,20,0.557,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,20,0.433,23,0.584,24,24
2299,103,16,24,14,2697,23,24,1,0,0,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2300,103,16,24,14,4749,23,24,0,1,1,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2301,103,16,24,14,1083,23,24,1,0,0,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2302,103,16,24,14,919,23,24,1,0,0,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2303,103,16,24,14,1693,23,24,1,0,0,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2304,103,16,24,14,2305,23,24,1,0,0,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2305,103,16,24,14,2333,23,24,0,1,0,0,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2306,103,16,24,14,1737,23,24,0,1,0,0,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2307,103,16,24,14,600,23,24,0,1,0,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2308,103,16,24,14,1293,23,24,0,1,0,0,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2309,103,16,24,14,3686,23,24,0,1,1,0,0,1,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2310,103,16,24,14,2185,23,24,0,1,0,0,0,0,156982,4319681,0,1.04502478246396,1.14654360584865,14,0.548,23,0.548,0.727,0.273,0.081,0.382,0.039,0.579,14,0.584,23,0.584,24,24
2311,103,16,23,20,2089,24,23,0,1,0,0,0,1,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2312,103,16,23,20,6689,24,23,0,1,0,0,1,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2313,103,16,23,20,810,24,23,0,1,0,1,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2314,103,16,23,20,1464,24,23,0,1,0,0,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2315,103,16,23,20,348,24,23,0,1,0,1,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
2316,103,16,23,20,1050,24,23,0,1,0,0,0,0,158141,4319681,0,0.799457698161704,1.13814069933372,20,0.557,24,0.557,0.69,0.31,0.05,0.432,0.216,0.351,20,0.433,24,0.433,23,23
