"seccion","munn","edon","disloc2017","disloc2011","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2011","RRI_2017","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
1220,35,5,9,8,1174,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1221,35,5,9,8,1423,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1222,35,5,9,8,971,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1223,35,5,9,8,816,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1224,35,5,9,8,1007,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1225,35,5,9,8,726,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1226,35,5,9,8,205,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1227,35,5,9,8,1196,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1228,35,5,9,8,1327,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1229,35,5,9,8,763,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1230,35,5,9,8,390,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1231,35,5,9,8,585,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1232,35,5,9,8,1454,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1233,35,5,9,8,1810,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1234,35,5,9,8,667,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1235,35,5,9,8,625,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1236,35,5,9,8,735,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1237,35,5,9,8,300,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1238,35,5,9,8,495,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1239,35,5,9,8,761,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1240,35,5,9,8,716,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1241,35,5,9,8,840,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1242,35,5,9,8,395,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1243,35,5,9,8,584,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1244,35,5,9,8,395,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1245,35,5,9,8,649,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1246,35,5,9,8,741,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1247,35,5,9,8,1376,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1248,35,5,9,8,437,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1249,35,5,9,8,963,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1250,35,5,9,8,739,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1251,35,5,9,8,264,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1252,35,5,9,8,880,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1253,35,5,9,8,525,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1254,35,5,9,8,1425,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1255,35,5,9,8,1133,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1256,35,5,9,8,572,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1257,35,5,9,8,649,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1258,35,5,9,8,1136,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1259,35,5,9,8,2158,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1260,35,5,9,8,2834,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1261,35,5,9,8,1153,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1262,35,5,9,8,476,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1263,35,5,9,8,940,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1264,35,5,9,8,1115,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1265,35,5,9,8,238,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1266,35,5,9,8,1225,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1267,35,5,9,8,606,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1268,35,5,9,8,1298,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1269,35,5,9,8,439,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1270,35,5,9,8,460,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1271,35,5,9,8,202,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1272,35,5,9,8,511,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1273,35,5,9,8,1414,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1274,35,5,9,8,735,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1275,35,5,9,8,2177,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1276,35,5,9,8,533,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1277,35,5,9,8,2333,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1278,35,5,9,8,896,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1279,35,5,9,8,361,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1280,35,5,9,8,909,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1281,35,5,9,8,664,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1282,35,5,9,8,719,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1283,35,5,9,8,1950,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1284,35,5,9,8,1030,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1285,35,5,9,8,789,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1286,35,5,9,8,853,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1287,35,5,9,8,1063,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1288,35,5,9,8,491,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1289,35,5,9,8,885,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1290,35,5,9,8,312,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1291,35,5,9,8,480,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1292,35,5,9,8,1057,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1293,35,5,9,8,1809,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1294,35,5,9,8,676,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1295,35,5,9,8,1041,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1296,35,5,9,8,1650,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1297,35,5,9,8,382,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1298,35,5,9,8,714,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1299,35,5,9,8,988,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1300,35,5,9,8,1649,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1301,35,5,9,8,1378,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1302,35,5,9,8,810,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1303,35,5,9,8,922,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1304,35,5,9,8,976,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1305,35,5,9,8,105,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1306,35,5,9,8,901,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1307,35,5,9,8,1063,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1308,35,5,9,8,957,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1309,35,5,9,8,376,11,9,1,0,0,0,1,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1310,35,5,8,9,17724,12,8,1,0,0,1,0,0,157633,2720963,0,0.85200494739479,1.07883620498246,9,0.324,11,0.168,1,0,0,0.571,0.429,0,9,0.283,11,0.204
1311,35,5,8,9,4409,12,8,1,0,0,0,1,0,157633,2720963,0,0.85200494739479,1.07883620498246,9,0.324,11,0.168,1,0,0,0.571,0.429,0,9,0.283,11,0.204
1312,35,5,8,9,1819,12,8,1,0,0,1,0,0,157633,2720963,0,0.85200494739479,1.07883620498246,9,0.324,11,0.168,1,0,0,0.571,0.429,0,9,0.283,11,0.204
1313,35,5,8,6,2045,12,8,1,0,0,0,1,0,157633,2720963,0,0.72260874599519,1.07883620498246,9,0.324,3,0.348,0.238,0.762,0.164,0,1,0,9,0.283,3,0.376
1314,35,5,8,6,36066,12,8,0,1,1,0,1,0,157633,2720963,0,0.72260874599519,1.07883620498246,9,0.324,3,0.348,0.238,0.762,0.164,0,1,0,9,0.283,3,0.376
1315,35,5,8,9,536,12,8,1,0,0,0,0,0,157633,2720963,0,0.85200494739479,1.07883620498246,9,0.324,11,0.168,1,0,0,0.571,0.429,0,9,0.283,11,0.204
1316,35,5,8,9,414,12,8,1,0,0,0,0,0,157633,2720963,0,0.85200494739479,1.07883620498246,9,0.324,11,0.168,1,0,0,0.571,0.429,0,9,0.283,11,0.204
1317,35,5,8,9,901,12,8,1,0,0,1,0,0,157633,2720963,0,0.85200494739479,1.07883620498246,9,0.324,11,0.168,1,0,0,0.571,0.429,0,9,0.283,11,0.204
1318,35,5,11,9,1338,9,11,1,0,0,0,0,0,161789,2720963,0,0.85200494739479,1.05112329948266,7,0.245,11,0.168,1,0,0,0.571,0.429,0,7,0.15,11,0.204
1319,35,5,11,9,1925,9,11,1,0,0,0,0,0,161789,2720963,0,0.85200494739479,1.05112329948266,7,0.245,11,0.168,1,0,0,0.571,0.429,0,7,0.15,11,0.204
1320,35,5,11,9,6949,9,11,1,0,0,0,1,0,161789,2720963,0,0.85200494739479,1.05112329948266,7,0.245,11,0.168,1,0,0,0.571,0.429,0,7,0.15,11,0.204
1321,35,5,11,9,1137,9,11,1,0,0,0,1,0,161789,2720963,0,0.85200494739479,1.05112329948266,7,0.245,11,0.168,1,0,0,0.571,0.429,0,7,0.15,11,0.204
1322,35,5,11,9,2131,9,11,1,0,0,0,0,0,161789,2720963,0,0.85200494739479,1.05112329948266,7,0.245,11,0.168,1,0,0,0.571,0.429,0,7,0.15,11,0.204
1323,35,5,11,9,1882,9,11,1,0,0,0,1,0,161789,2720963,0,0.85200494739479,1.05112329948266,7,0.245,11,0.168,1,0,0,0.571,0.429,0,7,0.15,11,0.204
1324,35,5,11,9,1627,9,11,1,0,0,0,1,0,161789,2720963,0,0.85200494739479,1.05112329948266,7,0.245,11,0.168,1,0,0,0.571,0.429,0,7,0.15,11,0.204
1325,35,5,9,9,1218,11,9,1,0,0,0,0,0,158244,2720963,0,0.85200494739479,1.07467068261672,8,0.572,11,0.168,1,0,0,0.571,0.429,0,8,0.65,11,0.204
1326,35,5,9,9,2112,11,9,1,0,0,0,0,0,158244,2720963,0,0.85200494739479,1.07467068261672,8,0.572,11,0.168,1,0,0,0.571,0.429,0,8,0.65,11,0.204
1327,35,5,9,9,1253,11,9,1,0,0,0,1,0,158244,2720963,0,0.85200494739479,1.07467068261672,8,0.572,11,0.168,1,0,0,0.571,0.429,0,8,0.65,11,0.204
1328,35,5,9,9,1057,11,9,1,0,0,0,0,0,158244,2720963,0,0.85200494739479,1.07467068261672,8,0.572,11,0.168,1,0,0,0.571,0.429,0,8,0.65,11,0.204
1329,35,5,9,9,1650,11,9,1,0,0,0,1,0,158244,2720963,0,0.85200494739479,1.07467068261672,8,0.572,11,0.168,1,0,0,0.571,0.429,0,8,0.65,11,0.204
1330,35,5,9,9,1147,11,9,1,0,0,0,0,0,158244,2720963,0,0.85200494739479,1.07467068261672,8,0.572,11,0.168,1,0,0,0.571,0.429,0,8,0.65,11,0.204
1331,35,5,9,9,1222,11,9,1,0,0,0,0,0,158244,2720963,0,0.85200494739479,1.07467068261672,8,0.572,11,0.168,1,0,0,0.571,0.429,0,8,0.65,11,0.204
1332,35,5,9,8,1505,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1333,35,5,9,8,984,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1334,35,5,9,8,906,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1335,35,5,9,8,565,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1336,35,5,9,8,1037,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1337,35,5,9,8,1581,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1338,35,5,9,8,1012,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1339,35,5,9,8,1391,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1340,35,5,9,8,1196,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1341,35,5,9,8,1381,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1342,35,5,9,9,1707,11,9,1,0,0,0,0,0,158244,2720963,0,0.85200494739479,1.07467068261672,8,0.572,11,0.168,1,0,0,0.571,0.429,0,8,0.65,11,0.204
1343,35,5,9,9,2330,11,9,1,0,0,0,1,0,158244,2720963,0,0.85200494739479,1.07467068261672,8,0.572,11,0.168,1,0,0,0.571,0.429,0,8,0.65,11,0.204
1344,35,5,9,9,1005,11,9,1,0,0,0,1,0,158244,2720963,0,0.85200494739479,1.07467068261672,8,0.572,11,0.168,1,0,0,0.571,0.429,0,8,0.65,11,0.204
1345,35,5,9,9,1485,11,9,1,0,0,0,1,0,158244,2720963,0,0.85200494739479,1.07467068261672,8,0.572,11,0.168,1,0,0,0.571,0.429,0,8,0.65,11,0.204
1346,35,5,9,9,1345,11,9,1,0,0,0,1,0,158244,2720963,0,0.85200494739479,1.07467068261672,8,0.572,11,0.168,1,0,0,0.571,0.429,0,8,0.65,11,0.204
1347,35,5,11,9,1711,9,11,1,0,0,0,1,0,161789,2720963,0,0.85200494739479,1.05112329948266,7,0.245,11,0.168,1,0,0,0.571,0.429,0,7,0.15,11,0.204
1348,35,5,11,9,1903,9,11,1,0,0,0,1,0,161789,2720963,0,0.85200494739479,1.05112329948266,7,0.245,11,0.168,1,0,0,0.571,0.429,0,7,0.15,11,0.204
1349,35,5,11,9,2203,9,11,1,0,0,0,1,0,161789,2720963,0,0.85200494739479,1.05112329948266,7,0.245,11,0.168,1,0,0,0.571,0.429,0,7,0.15,11,0.204
1350,35,5,11,9,12626,9,11,1,0,0,1,0,0,161789,2720963,0,0.85200494739479,1.05112329948266,7,0.245,11,0.168,1,0,0,0.571,0.429,0,7,0.15,11,0.204
1351,35,5,11,9,17073,9,11,1,0,0,0,0,0,161789,2720963,0,0.85200494739479,1.05112329948266,7,0.245,11,0.168,1,0,0,0.571,0.429,0,7,0.15,11,0.204
1352,35,5,11,7,2197,9,11,1,0,0,0,1,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1353,35,5,11,7,3056,9,11,1,0,0,0,1,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1354,35,5,11,7,16974,9,11,1,0,0,0,0,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1355,35,5,11,7,1274,9,11,1,0,0,0,0,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1356,35,5,11,7,1056,9,11,1,0,0,1,0,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1357,35,5,11,7,360,9,11,1,0,0,0,1,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1358,35,5,11,7,1733,9,11,1,0,0,0,0,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1359,35,5,11,7,2353,9,11,1,0,0,0,0,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1360,35,5,11,7,14826,9,11,1,0,0,1,0,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1361,35,5,11,7,2218,9,11,1,0,0,0,0,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1362,35,5,11,7,1383,9,11,1,0,0,1,0,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1363,35,5,11,7,2319,9,11,1,0,0,0,1,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1364,35,5,11,7,968,9,11,1,0,0,1,0,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1365,35,5,11,9,6430,9,11,1,0,0,0,0,0,161789,2720963,0,0.85200494739479,1.05112329948266,7,0.245,11,0.168,1,0,0,0.571,0.429,0,7,0.15,11,0.204
