"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
565,41,29,9,7,1336,9,9,1,0,0,0,0,0,62227,1169936,0,1.08293315067479,0.989531536911123,7,0.666,9,0.666,1,0,0,0,0.167,0.833,7,0.71,9,0.71
566,41,29,9,7,1810,9,9,1,0,0,0,1,0,62227,1169936,0,1.08293315067479,0.989531536911123,7,0.666,9,0.666,1,0,0,0,0.167,0.833,7,0.71,9,0.71
567,41,29,9,7,1637,9,9,1,0,0,0,0,1,62227,1169936,0,1.08293315067479,0.989531536911123,7,0.666,9,0.666,1,0,0,0,0.167,0.833,7,0.71,9,0.71
568,41,29,9,7,1727,9,9,1,0,0,0,0,0,62227,1169936,0,1.08293315067479,0.989531536911123,7,0.666,9,0.666,1,0,0,0,0.167,0.833,7,0.71,9,0.71
569,41,29,9,7,1048,9,9,1,0,0,0,0,0,62227,1169936,0,1.08293315067479,0.989531536911123,7,0.666,9,0.666,1,0,0,0,0.167,0.833,7,0.71,9,0.71
570,42,29,3,8,3126,3,3,1,0,0,0,0,0,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
571,42,29,3,8,1882,3,3,1,0,0,0,0,0,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
572,42,29,3,8,2091,3,3,1,0,0,0,0,0,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
573,42,29,3,8,2202,3,3,1,0,0,0,0,0,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
574,42,29,3,8,3380,3,3,1,0,0,0,0,0,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
575,43,29,16,15,2470,16,16,1,0,0,0,1,0,55367,1169936,0,0.984988625705737,1.1121350072673,15,0.818,16,0.818,0.743,0.257,0.114,0,1,0,15,0.719,16,0.719
576,43,29,16,15,2166,16,16,1,0,0,0,0,0,55367,1169936,0,0.984988625705737,1.1121350072673,15,0.818,16,0.818,0.743,0.257,0.114,0,1,0,15,0.719,16,0.719
577,43,29,16,15,813,16,16,1,0,0,0,0,0,55367,1169936,0,0.984988625705737,1.1121350072673,15,0.818,16,0.818,0.743,0.257,0.114,0,1,0,15,0.719,16,0.719
578,43,29,16,15,1169,16,16,0,1,1,0,1,0,55367,1169936,0,0.984988625705737,1.1121350072673,15,0.818,16,0.818,0.743,0.257,0.114,0,1,0,15,0.719,16,0.719
579,43,29,16,15,1157,16,16,1,0,0,0,0,0,55367,1169936,0,0.984988625705737,1.1121350072673,15,0.818,16,0.818,0.743,0.257,0.114,0,1,0,15,0.719,16,0.719
580,43,29,16,15,2925,16,16,1,0,0,0,0,0,55367,1169936,0,0.984988625705737,1.1121350072673,15,0.818,16,0.818,0.743,0.257,0.114,0,1,0,15,0.719,16,0.719
581,43,29,16,15,4882,16,16,1,0,0,0,0,0,55367,1169936,0,0.984988625705737,1.1121350072673,15,0.818,16,0.818,0.743,0.257,0.114,0,1,0,15,0.719,16,0.719
582,43,29,16,15,5981,16,16,1,0,0,0,0,0,55367,1169936,0,0.984988625705737,1.1121350072673,15,0.818,16,0.818,0.743,0.257,0.114,0,1,0,15,0.719,16,0.719
583,43,29,16,15,4238,16,16,1,0,0,0,0,0,55367,1169936,0,0.984988625705737,1.1121350072673,15,0.818,16,0.818,0.743,0.257,0.114,0,1,0,15,0.719,16,0.719
584,43,29,16,15,1157,16,16,0,1,0,0,0,0,55367,1169936,0,0.984988625705737,1.1121350072673,15,0.818,16,0.818,0.743,0.257,0.114,0,1,0,15,0.719,16,0.719
585,43,29,16,15,3865,16,16,0,1,1,0,0,0,55367,1169936,0,0.984988625705737,1.1121350072673,15,0.818,16,0.818,0.743,0.257,0.114,0,1,0,15,0.719,16,0.719
586,59,29,3,8,2113,3,3,1,0,0,0,0,0,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
587,59,29,3,8,1949,3,3,1,0,0,0,0,1,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
588,44,29,3,8,1863,3,3,1,0,0,0,0,0,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
589,44,29,3,8,2464,3,3,1,0,0,0,0,0,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
590,44,29,3,8,3797,3,3,1,0,0,0,0,0,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
591,44,29,3,8,2818,3,3,1,0,0,0,0,1,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
592,44,29,3,8,4490,3,3,1,0,0,0,0,0,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
593,44,29,3,8,2579,3,3,1,0,0,0,0,0,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
594,44,29,3,8,2362,3,3,1,0,0,0,0,0,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
595,44,29,3,8,2874,3,3,1,0,0,0,0,0,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
596,44,29,3,8,1539,3,3,1,0,0,0,0,0,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
597,44,29,3,8,1992,3,3,1,0,0,0,0,0,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
598,44,29,3,8,2743,3,3,1,0,0,0,0,1,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
599,44,29,3,8,2970,3,3,0,1,1,0,0,0,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
600,44,29,3,8,3956,3,3,1,0,0,0,0,0,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
601,44,29,3,8,3032,3,3,1,0,0,0,0,0,63040,1169936,0,1.09522213630551,0.976769970611809,8,0.892,3,0.892,0.909,0.09,0.045,0,0,1,8,0.913,3,0.913
602,48,29,9,9,2237,9,9,1,0,0,0,0,1,62227,1169936,0,1.06452948407531,0.989531536911123,7,0.666,6,0.295,0.788,0.213,0.061,0.222,0.222,0.556,7,0.71,6,0.327
603,48,29,9,9,1566,9,9,1,0,0,0,0,1,62227,1169936,0,1.06452948407531,0.989531536911123,7,0.666,6,0.295,0.788,0.213,0.061,0.222,0.222,0.556,7,0.71,6,0.327
604,48,29,9,9,3230,9,9,1,0,0,0,0,0,62227,1169936,0,1.06452948407531,0.989531536911123,7,0.666,6,0.295,0.788,0.213,0.061,0.222,0.222,0.556,7,0.71,6,0.327
605,48,29,9,9,1420,9,9,1,0,0,0,0,0,62227,1169936,0,1.06452948407531,0.989531536911123,7,0.666,6,0.295,0.788,0.213,0.061,0.222,0.222,0.556,7,0.71,6,0.327
606,55,29,10,17,2412,10,10,1,0,0,0,0,0,60413,1169936,0,0.936012448846522,1.01924385392827,14,0.431,2,0.316,0.206,0.793,0.206,0,0.667,0.333,14,0.431,2,0.415
607,54,29,10,17,2904,10,10,0,1,1,0,0,0,60413,1169936,0,0.936012448846522,1.01924385392827,14,0.431,2,0.316,0.206,0.793,0.206,0,0.667,0.333,14,0.431,2,0.415
608,54,29,10,17,288,10,10,0,1,0,0,0,0,60413,1169936,0,0.936012448846522,1.01924385392827,14,0.431,2,0.316,0.206,0.793,0.206,0,0.667,0.333,14,0.431,2,0.415
