"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
1076,74,7,6,6,4210,8,8,1,0,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,6,0.72,6,0.426,0.345,0.655,0.084,0,1,0,6,0.716,6,0.416,7,7
1077,74,7,6,6,1074,8,8,1,0,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,6,0.72,6,0.426,0.345,0.655,0.084,0,1,0,6,0.716,6,0.416,7,7
1078,74,7,6,6,4131,8,8,1,0,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,6,0.72,6,0.426,0.345,0.655,0.084,0,1,0,6,0.716,6,0.416,7,7
1079,74,7,6,6,2583,8,8,0,1,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,6,0.72,6,0.426,0.345,0.655,0.084,0,1,0,6,0.716,6,0.416,7,7
1080,74,7,6,6,2165,8,8,0,1,0,0,0,0,197669,4763244,0,0.781864560352978,1.00404464028249,6,0.72,6,0.426,0.345,0.655,0.084,0,1,0,6,0.716,6,0.416,7,7
1081,74,7,6,6,1947,8,8,0,1,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,6,0.72,6,0.426,0.345,0.655,0.084,0,1,0,6,0.716,6,0.416,7,7
1082,75,7,8,8,2825,22,4,1,0,0,0,0,0,195857,4763244,0,1.20875128659565,1.01333370775617,8,1,22,1,0.228,0.772,0,0,0.872,0.128,8,1,22,1,4,4
1083,75,7,8,8,2488,22,4,0,1,0,0,1,0,195857,4763244,0,1.20875128659565,1.01333370775617,8,1,22,1,0.228,0.772,0,0,0.872,0.128,8,1,22,1,4,4
1084,75,7,8,8,2834,22,4,0,1,0,0,1,0,195857,4763244,0,1.20875128659565,1.01333370775617,8,1,22,1,0.228,0.772,0,0,0.872,0.128,8,1,22,1,4,4
1085,75,7,8,8,2541,22,4,0,1,0,0,1,0,195857,4763244,0,1.20875128659565,1.01333370775617,8,1,22,1,0.228,0.772,0,0,0.872,0.128,8,1,22,1,4,4
1086,75,7,8,8,2194,22,4,0,1,0,0,1,0,195857,4763244,0,1.20875128659565,1.01333370775617,8,1,22,1,0.228,0.772,0,0,0.872,0.128,8,1,22,1,4,4
1087,75,7,8,8,3965,22,4,0,1,0,0,0,0,195857,4763244,0,1.20875128659565,1.01333370775617,8,1,22,1,0.228,0.772,0,0,0.872,0.128,8,1,22,1,4,4
1088,75,7,8,8,3406,22,4,0,1,0,0,0,1,195857,4763244,0,1.20875128659565,1.01333370775617,8,1,22,1,0.228,0.772,0,0,0.872,0.128,8,1,22,1,4,4
1089,75,7,8,8,2240,22,4,0,1,0,0,1,0,195857,4763244,0,1.20875128659565,1.01333370775617,8,1,22,1,0.228,0.772,0,0,0.872,0.128,8,1,22,1,4,4
1090,75,7,8,8,1869,22,4,0,1,0,0,0,0,195857,4763244,0,1.20875128659565,1.01333370775617,8,1,22,1,0.228,0.772,0,0,0.872,0.128,8,1,22,1,4,4
1091,75,7,8,8,1594,22,4,0,1,0,0,1,0,195857,4763244,0,1.20875128659565,1.01333370775617,8,1,22,1,0.228,0.772,0,0,0.872,0.128,8,1,22,1,4,4
1092,76,7,9,9,3076,20,20,1,0,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1093,76,7,9,9,1041,20,20,1,0,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1094,76,7,9,9,1914,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1095,76,7,9,9,1336,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1096,76,7,9,9,2904,20,20,0,1,0,0,0,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1097,76,7,9,9,2247,20,20,0,1,0,0,0,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1098,76,7,9,9,4496,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1099,76,7,9,9,2030,20,20,0,1,0,0,0,1,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1100,76,7,9,9,3548,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1101,76,7,9,9,1559,20,20,0,1,0,0,0,1,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1102,76,7,9,9,2367,20,20,0,1,0,0,0,1,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1103,76,7,9,9,3084,20,20,0,1,0,0,0,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1104,76,7,9,9,2042,20,20,0,1,0,0,0,1,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1105,76,7,9,9,2212,20,20,0,1,0,0,0,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1106,76,7,9,9,3660,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1107,76,7,9,9,2736,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1108,76,7,9,9,3256,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1109,76,7,9,9,2453,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1110,76,7,9,9,1736,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1111,76,7,9,9,5042,20,20,0,1,0,0,0,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1112,76,7,9,9,4885,20,20,0,1,0,0,1,0,187406,4763244,0,1.05902959350288,1.05902959350288,9,1,20,1,0.132,0.868,0.079,0,0.796,0.204,9,1,20,1,20,20
1113,77,7,5,5,4271,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1114,77,7,5,5,17342,24,1,1,0,0,0,0,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1115,77,7,5,5,4374,24,1,0,1,1,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1116,77,7,5,5,7190,24,1,1,0,0,0,0,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1117,77,7,5,5,4137,24,1,1,0,0,0,0,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1118,77,7,5,5,1580,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1119,77,7,5,5,4563,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1120,77,7,5,5,6882,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1121,77,7,5,5,5524,24,1,1,0,0,0,0,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1122,77,7,5,5,1901,24,1,1,0,0,0,0,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1123,77,7,5,5,1159,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1124,77,7,5,5,1933,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1125,77,7,5,5,3485,24,1,1,0,0,0,0,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1126,77,7,5,5,2954,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1127,77,7,5,5,2895,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1128,77,7,5,5,6487,24,1,1,0,0,0,0,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1129,77,7,5,5,2887,24,1,1,0,0,0,0,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1130,77,7,5,5,2967,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1131,77,7,5,5,6690,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1132,77,7,5,5,1198,24,1,1,0,0,0,0,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1133,77,7,5,5,1194,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1134,77,7,5,5,1039,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1135,77,7,5,5,2316,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1136,77,7,5,5,3128,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1137,77,7,5,5,2173,24,1,1,0,0,0,0,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1138,77,7,5,5,880,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1139,77,7,5,5,600,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1140,77,7,5,5,413,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1141,77,7,5,5,1330,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1142,77,7,5,5,2413,24,1,1,0,0,0,0,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1143,77,7,5,5,5143,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1144,77,7,5,5,4377,24,1,1,0,0,0,0,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1145,77,7,5,5,1915,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1146,77,7,5,5,1034,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1147,77,7,5,5,1357,24,1,1,0,0,0,0,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1148,77,7,5,5,4038,24,1,1,0,0,0,0,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1149,77,7,5,5,4127,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1150,77,7,5,5,6817,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1151,77,7,5,5,7868,24,1,1,0,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1152,77,7,5,5,7170,24,1,0,1,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1153,77,7,5,5,2391,24,1,0,1,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1154,77,7,5,5,1895,24,1,0,1,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1155,77,7,5,5,2636,24,1,0,1,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1156,77,7,5,5,2310,24,1,0,1,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1157,77,7,5,5,15810,24,1,0,1,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1158,77,7,5,5,2469,24,1,0,1,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1159,77,7,5,5,1689,24,1,0,1,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1160,77,7,5,5,3299,24,1,0,1,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1161,77,7,5,5,1047,24,1,0,1,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1162,77,7,5,5,569,24,1,0,1,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1163,77,7,5,5,1768,24,1,0,1,0,0,1,0,185634,4763244,0,0.886815848149456,1.06913873536098,5,1,24,1,0.606,0.394,0.061,0,1,0,5,1,24,1,1,1
1164,77,7,22,5,658,21,5,0,1,0,0,0,0,196274,4763244,0,0.886815848149456,1.0111807982718,22,0.778,21,0.778,0.606,0.394,0.061,0,1,0,22,0.784,21,0.784,5,5
1165,78,7,2,13,3322,1,9,1,0,0,0,0,0,212230,4763244,0,1.50375429982876,0.93515761202469,1,0.233,15,0.506,0.213,0.787,0.08,0.052,0.914,0.034,1,0.187,15,0.491,16,16
1166,78,7,2,13,2137,1,9,1,0,0,0,0,0,212230,4763244,0,1.50375429982876,0.93515761202469,1,0.233,15,0.506,0.213,0.787,0.08,0.052,0.914,0.034,1,0.187,15,0.491,16,16
1167,78,7,2,13,2278,1,9,1,0,0,0,0,0,212230,4763244,0,1.50375429982876,0.93515761202469,1,0.233,15,0.506,0.213,0.787,0.08,0.052,0.914,0.034,1,0.187,15,0.491,16,16
1168,78,7,2,13,3425,1,9,0,1,1,0,1,0,212230,4763244,0,1.50375429982876,0.93515761202469,1,0.233,15,0.506,0.213,0.787,0.08,0.052,0.914,0.034,1,0.187,15,0.491,16,16
1169,78,7,2,13,1208,1,9,0,1,0,0,1,0,212230,4763244,0,1.50375429982876,0.93515761202469,1,0.233,15,0.506,0.213,0.787,0.08,0.052,0.914,0.034,1,0.187,15,0.491,16,16
1170,78,7,2,13,2582,1,9,0,1,0,0,1,0,212230,4763244,0,1.50375429982876,0.93515761202469,1,0.233,15,0.506,0.213,0.787,0.08,0.052,0.914,0.034,1,0.187,15,0.491,16,16
1171,78,7,2,13,1119,1,9,0,1,0,0,1,0,212230,4763244,0,1.50375429982876,0.93515761202469,1,0.233,15,0.506,0.213,0.787,0.08,0.052,0.914,0.034,1,0.187,15,0.491,16,16
1172,78,7,2,13,2091,1,9,0,1,0,0,1,0,212230,4763244,0,1.50375429982876,0.93515761202469,1,0.233,15,0.506,0.213,0.787,0.08,0.052,0.914,0.034,1,0.187,15,0.491,16,16
1173,78,7,2,13,1849,1,9,0,1,0,0,1,0,212230,4763244,0,1.50375429982876,0.93515761202469,1,0.233,15,0.506,0.213,0.787,0.08,0.052,0.914,0.034,1,0.187,15,0.491,16,16
1174,78,7,2,13,2580,1,9,0,1,0,0,1,0,212230,4763244,0,1.50375429982876,0.93515761202469,1,0.233,15,0.506,0.213,0.787,0.08,0.052,0.914,0.034,1,0.187,15,0.491,16,16
1175,78,7,2,13,2936,1,9,0,1,0,0,1,0,212230,4763244,0,1.50375429982876,0.93515761202469,1,0.233,15,0.506,0.213,0.787,0.08,0.052,0.914,0.034,1,0.187,15,0.491,16,16
1176,78,7,2,13,3611,1,9,0,1,0,0,1,0,212230,4763244,0,1.50375429982876,0.93515761202469,1,0.233,15,0.506,0.213,0.787,0.08,0.052,0.914,0.034,1,0.187,15,0.491,16,16
1177,78,7,2,13,4075,1,9,0,1,0,0,1,0,212230,4763244,0,1.50375429982876,0.93515761202469,1,0.233,15,0.506,0.213,0.787,0.08,0.052,0.914,0.034,1,0.187,15,0.491,16,16
1178,79,7,4,21,731,18,2,1,0,0,0,1,0,187221,4763244,0,1.38205412105512,1.06007605984371,7,0.715,17,0.269,0.156,0.844,0.047,0,0.879,0.121,7,0.694,17,0.333,10,10
1179,79,7,4,21,111,18,2,1,0,0,0,1,0,187221,4763244,0,1.38205412105512,1.06007605984371,7,0.715,17,0.269,0.156,0.844,0.047,0,0.879,0.121,7,0.694,17,0.333,10,10
1180,79,7,4,21,4510,18,2,0,1,0,0,0,0,187221,4763244,0,1.38205412105512,1.06007605984371,7,0.715,17,0.269,0.156,0.844,0.047,0,0.879,0.121,7,0.694,17,0.333,10,10
1181,79,7,4,21,3066,18,2,0,1,0,0,1,0,187221,4763244,0,1.38205412105512,1.06007605984371,7,0.715,17,0.269,0.156,0.844,0.047,0,0.879,0.121,7,0.694,17,0.333,10,10
1182,79,7,4,21,3179,18,2,0,1,0,0,0,0,187221,4763244,0,1.38205412105512,1.06007605984371,7,0.715,17,0.269,0.156,0.844,0.047,0,0.879,0.121,7,0.694,17,0.333,10,10
1183,79,7,4,21,3467,18,2,0,1,0,0,0,1,187221,4763244,0,1.38205412105512,1.06007605984371,7,0.715,17,0.269,0.156,0.844,0.047,0,0.879,0.121,7,0.694,17,0.333,10,10
1184,79,7,4,21,2307,18,2,0,1,0,0,1,0,187221,4763244,0,1.38205412105512,1.06007605984371,7,0.715,17,0.269,0.156,0.844,0.047,0,0.879,0.121,7,0.694,17,0.333,10,10
1185,79,7,4,21,5606,18,2,0,1,0,0,1,0,187221,4763244,0,1.38205412105512,1.06007605984371,7,0.715,17,0.269,0.156,0.844,0.047,0,0.879,0.121,7,0.694,17,0.333,10,10
1186,79,7,4,21,7304,18,2,0,1,0,0,1,0,187221,4763244,0,1.38205412105512,1.06007605984371,7,0.715,17,0.269,0.156,0.844,0.047,0,0.879,0.121,7,0.694,17,0.333,10,10
1187,80,7,3,4,3299,1,16,0,1,1,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.506,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.491,16,16
1188,80,7,3,4,3100,1,16,0,1,1,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.506,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.491,16,16
1189,81,7,23,17,2219,5,7,0,1,1,0,1,0,188884,4763244,0,0.682078590674145,1.05074278393088,23,0.426,8,0.304,0.051,0.949,0.152,0,0.934,0.066,23,0.416,8,0.262,18,18
1190,81,7,23,17,3720,5,7,0,1,1,0,1,0,188884,4763244,0,0.682078590674145,1.05074278393088,23,0.426,8,0.304,0.051,0.949,0.152,0,0.934,0.066,23,0.416,8,0.262,18,18
1191,81,7,23,17,751,5,7,0,1,0,0,1,0,188884,4763244,0,0.682078590674145,1.05074278393088,23,0.426,8,0.304,0.051,0.949,0.152,0,0.934,0.066,23,0.416,8,0.262,18,18
1192,81,7,23,17,1337,5,7,0,1,0,0,1,0,188884,4763244,0,0.682078590674145,1.05074278393088,23,0.426,8,0.304,0.051,0.949,0.152,0,0.934,0.066,23,0.416,8,0.262,18,18
1193,81,7,23,17,1702,5,7,0,1,0,0,1,0,188884,4763244,0,0.682078590674145,1.05074278393088,23,0.426,8,0.304,0.051,0.949,0.152,0,0.934,0.066,23,0.416,8,0.262,18,18
1194,81,7,23,17,2203,5,7,0,1,0,0,0,0,188884,4763244,0,0.682078590674145,1.05074278393088,23,0.426,8,0.304,0.051,0.949,0.152,0,0.934,0.066,23,0.416,8,0.262,18,18
1195,81,7,23,17,2710,5,7,0,1,0,0,0,1,188884,4763244,0,0.682078590674145,1.05074278393088,23,0.426,8,0.304,0.051,0.949,0.152,0,0.934,0.066,23,0.416,8,0.262,18,18
1196,81,7,23,17,1980,5,7,0,1,0,0,0,0,188884,4763244,0,0.682078590674145,1.05074278393088,23,0.426,8,0.304,0.051,0.949,0.152,0,0.934,0.066,23,0.416,8,0.262,18,18
1197,81,7,23,17,2254,5,7,0,1,0,0,1,0,188884,4763244,0,0.682078590674145,1.05074278393088,23,0.426,8,0.304,0.051,0.949,0.152,0,0.934,0.066,23,0.416,8,0.262,18,18
1198,81,7,23,17,1626,5,7,0,1,0,0,1,0,188884,4763244,0,0.682078590674145,1.05074278393088,23,0.426,8,0.304,0.051,0.949,0.152,0,0.934,0.066,23,0.416,8,0.262,18,18
1199,81,7,23,17,1311,5,7,0,1,0,0,0,0,188884,4763244,0,0.682078590674145,1.05074278393088,23,0.426,8,0.304,0.051,0.949,0.152,0,0.934,0.066,23,0.416,8,0.262,18,18
1200,81,7,23,17,2883,5,7,0,1,0,0,1,0,188884,4763244,0,0.682078590674145,1.05074278393088,23,0.426,8,0.304,0.051,0.949,0.152,0,0.934,0.066,23,0.416,8,0.262,18,18
1201,81,7,23,17,1627,5,7,0,1,0,0,1,0,188884,4763244,0,0.682078590674145,1.05074278393088,23,0.426,8,0.304,0.051,0.949,0.152,0,0.934,0.066,23,0.416,8,0.262,18,18
1202,81,7,23,17,646,5,7,0,1,0,0,1,0,188884,4763244,0,0.682078590674145,1.05074278393088,23,0.426,8,0.304,0.051,0.949,0.152,0,0.934,0.066,23,0.416,8,0.262,18,18
1203,81,7,23,17,2508,5,7,0,1,0,0,1,0,188884,4763244,0,0.682078590674145,1.05074278393088,23,0.426,8,0.304,0.051,0.949,0.152,0,0.934,0.066,23,0.416,8,0.262,18,18
1204,81,7,23,17,1988,5,7,0,1,0,0,0,0,188884,4763244,0,0.682078590674145,1.05074278393088,23,0.426,8,0.304,0.051,0.949,0.152,0,0.934,0.066,23,0.416,8,0.262,18,18
1205,81,7,23,17,2827,5,7,0,1,0,0,1,0,188884,4763244,0,0.682078590674145,1.05074278393088,23,0.426,8,0.304,0.051,0.949,0.152,0,0.934,0.066,23,0.416,8,0.262,18,18
1206,81,7,23,17,1844,5,7,0,1,0,0,1,0,188884,4763244,0,0.682078590674145,1.05074278393088,23,0.426,8,0.304,0.051,0.949,0.152,0,0.934,0.066,23,0.416,8,0.262,18,18
1207,82,7,8,10,3073,22,4,1,0,0,0,1,0,195857,4763244,0,1.67399207152497,1.01333370775617,8,1,22,1,0.227,0.773,0,0,0.865,0.135,8,1,22,1,4,4
1208,82,7,8,10,2973,22,4,1,0,0,0,1,0,195857,4763244,0,1.67399207152497,1.01333370775617,8,1,22,1,0.227,0.773,0,0,0.865,0.135,8,1,22,1,4,4
1209,82,7,8,10,4840,22,4,1,0,0,0,1,0,195857,4763244,0,1.67399207152497,1.01333370775617,8,1,22,1,0.227,0.773,0,0,0.865,0.135,8,1,22,1,4,4
1210,82,7,8,10,5085,22,4,0,1,0,0,0,1,195857,4763244,0,1.67399207152497,1.01333370775617,8,1,22,1,0.227,0.773,0,0,0.865,0.135,8,1,22,1,4,4
1211,82,7,8,10,1578,22,4,0,1,0,0,1,0,195857,4763244,0,1.67399207152497,1.01333370775617,8,1,22,1,0.227,0.773,0,0,0.865,0.135,8,1,22,1,4,4
1212,82,7,8,10,2086,22,4,0,1,0,0,0,0,195857,4763244,0,1.67399207152497,1.01333370775617,8,1,22,1,0.227,0.773,0,0,0.865,0.135,8,1,22,1,4,4
1213,117,7,8,10,3830,22,4,0,1,0,0,1,0,195857,4763244,0,1.67399207152497,1.01333370775617,8,1,22,1,0.227,0.773,0,0,0.865,0.135,8,1,22,1,4,4
1214,82,7,8,10,1360,22,4,0,1,0,0,0,0,195857,4763244,0,1.67399207152497,1.01333370775617,8,1,22,1,0.227,0.773,0,0,0.865,0.135,8,1,22,1,4,4
1215,82,7,8,10,2509,22,4,0,1,0,0,0,1,195857,4763244,0,1.67399207152497,1.01333370775617,8,1,22,1,0.227,0.773,0,0,0.865,0.135,8,1,22,1,4,4
