"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
282,10,4,4,14,1413,4,4,1,0,0,1,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
283,10,4,4,14,1963,4,4,1,0,0,0,1,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
284,3,4,14,20,503,16,14,0,1,0,0,1,0,36484,794284,0,0.953369990145631,1.03670232482863,20,1,16,1,0.053,0.947,0.105,0.12,0.88,0,20,1,16,1,14,14
285,10,4,4,14,1045,4,4,0,1,0,1,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
286,10,4,4,14,423,4,4,0,1,0,0,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
287,10,4,4,14,458,4,4,0,1,0,0,1,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
288,10,4,4,14,582,4,4,0,1,0,1,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
289,10,4,4,14,834,4,4,0,1,0,1,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
290,10,4,4,14,222,4,4,0,1,0,0,1,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
291,10,4,4,14,1518,4,4,0,1,0,1,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
292,10,4,4,14,768,4,4,0,1,0,0,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
293,10,4,4,14,1301,4,4,0,1,0,1,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
294,10,4,4,14,210,4,4,0,1,0,0,1,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
295,10,4,4,14,403,4,4,0,1,0,0,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
296,10,4,4,14,1038,4,4,0,1,0,0,1,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
297,10,4,4,14,953,4,4,0,1,0,1,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
298,10,4,4,14,1224,4,4,0,1,0,0,1,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
299,10,4,4,14,1295,4,4,0,1,0,0,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
300,10,4,4,14,606,4,4,0,1,0,0,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
301,10,4,4,14,1135,4,4,0,1,0,0,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
302,10,4,4,14,413,4,4,0,1,0,0,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
303,4,4,21,15,951,11,21,1,0,0,0,1,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
304,4,4,21,15,1559,11,21,1,0,0,0,1,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
305,4,4,21,15,1907,11,21,1,0,0,0,1,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
306,4,4,21,15,1103,11,21,1,0,0,0,1,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
307,4,4,21,15,1305,11,21,1,0,0,0,1,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
308,4,4,21,15,449,11,21,1,0,0,0,1,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
309,4,4,21,15,941,11,21,1,0,0,0,1,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
310,4,4,21,15,1218,11,21,1,0,0,0,1,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
311,4,4,21,15,1170,11,21,1,0,0,0,1,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
312,4,4,21,15,2429,11,21,1,0,0,1,0,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
313,4,4,21,15,1986,11,21,1,0,0,0,1,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
314,4,4,21,15,1567,11,21,1,0,0,0,1,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
315,4,4,21,15,1928,11,21,1,0,0,0,1,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
316,4,4,21,15,2016,11,21,1,0,0,0,1,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
317,4,4,21,15,2953,11,21,1,0,0,0,0,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
318,4,4,21,15,2147,11,21,1,0,0,0,1,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
319,4,4,21,15,6051,11,21,0,1,1,0,0,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
320,4,4,20,16,2002,12,20,0,1,1,0,1,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.305,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.326,10,10
321,4,4,20,16,897,12,20,1,0,0,0,1,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.305,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.326,10,10
322,4,4,20,16,1619,12,20,1,0,0,0,1,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.305,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.326,10,10
323,4,4,20,16,1235,12,20,0,1,1,0,1,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.305,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.326,10,10
324,4,4,20,16,1779,12,20,1,0,0,0,1,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.305,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.326,10,10
325,4,4,20,16,1193,12,20,1,0,0,0,1,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.305,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.326,10,10
326,4,4,20,16,1016,12,20,0,1,0,0,1,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.305,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.326,10,10
327,4,4,20,16,2298,8,20,0,1,1,0,1,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.431,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.41,20,20
328,4,4,20,16,1678,8,20,1,0,0,0,1,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.431,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.41,20,20
329,4,4,20,16,1189,12,20,0,1,0,0,1,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.305,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.326,10,10
330,4,4,20,16,1253,12,20,1,0,0,0,1,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.305,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.326,10,10
331,4,4,20,16,5258,12,20,0,1,1,1,0,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.305,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.326,10,10
332,4,4,20,16,718,8,20,0,1,0,0,1,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.431,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.41,20,20
333,4,4,20,16,1506,8,20,0,1,0,0,1,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.431,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.41,20,20
334,4,4,20,16,1401,8,20,0,1,0,0,0,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.431,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.41,20,20
335,4,4,20,16,891,8,20,0,1,0,1,0,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.431,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.41,20,20
336,4,4,20,16,1256,8,20,0,1,0,0,0,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.431,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.41,20,20
337,4,4,20,16,1116,8,20,0,1,0,0,0,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.431,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.41,20,20
338,4,4,21,15,290,11,21,0,1,0,0,1,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
339,4,4,20,16,1260,8,20,0,1,0,1,0,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.431,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.41,20,20
340,4,4,20,16,4038,8,20,0,1,0,1,0,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.431,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.41,20,20
341,4,4,21,15,1529,11,21,0,1,0,0,0,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
342,4,4,20,16,1879,8,20,0,1,1,0,1,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.431,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.41,20,20
343,4,4,20,16,1304,8,20,1,0,0,0,1,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.431,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.41,20,20
344,4,4,21,15,973,11,21,0,1,0,0,1,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
345,4,4,21,15,1080,11,21,1,0,0,0,0,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
346,4,4,21,15,1438,11,21,0,1,1,0,1,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
347,4,4,20,16,1827,8,20,0,1,0,0,1,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.431,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.41,20,20
348,4,4,20,16,1010,8,20,0,1,0,0,0,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.431,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.41,20,20
349,4,4,21,15,1414,11,21,0,1,0,0,1,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.924,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.852,21,21
350,4,4,21,15,1669,8,21,0,1,0,0,1,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.431,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.41,20,20
351,4,4,21,15,602,8,21,0,1,0,0,0,0,41552,794284,0,0.929884391371791,0.910258173350203,15,0.924,11,0.431,0.63,0.37,0.074,0.05,0.95,0,15,0.852,11,0.41,20,20
352,4,4,20,16,847,8,20,0,1,0,1,0,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.431,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.41,20,20
353,4,4,21,16,518,8,21,0,1,0,0,1,0,41552,794284,0,0.894563695727339,0.910258173350203,15,0.924,11,0.431,0.212,0.788,0.152,0.261,0.739,0,15,0.852,11,0.41,20,20
354,4,4,20,16,934,8,20,0,1,0,1,0,0,41404,794284,0,0.894563695727339,0.913511922013516,16,0.431,8,0.431,0.212,0.788,0.152,0.261,0.739,0,16,0.41,8,0.41,20,20
355,4,4,21,16,359,8,21,0,1,0,0,0,0,41552,794284,0,0.894563695727339,0.910258173350203,15,0.924,11,0.431,0.212,0.788,0.152,0.261,0.739,0,15,0.852,11,0.41,20,20
356,9,4,18,21,2711,21,18,0,1,0,0,1,0,42508,794284,0,0.889786572387494,0.889786572387494,21,1,21,1,0,1,0.037,0.133,0.867,0,21,1,21,1,18,18
357,9,4,18,21,821,21,18,0,1,0,0,1,0,42508,794284,0,0.889786572387494,0.889786572387494,21,1,21,1,0,1,0.037,0.133,0.867,0,21,1,21,1,18,18
358,9,4,18,21,399,21,18,0,1,0,0,1,0,42508,794284,0,0.889786572387494,0.889786572387494,21,1,21,1,0,1,0.037,0.133,0.867,0,21,1,21,1,18,18
359,11,4,18,21,992,21,18,0,1,0,0,1,0,42508,794284,0,0.889786572387494,0.889786572387494,21,1,21,1,0,1,0.037,0.133,0.867,0,21,1,21,1,18,18
360,11,4,18,21,1785,21,18,0,1,0,0,0,0,42508,794284,0,0.889786572387494,0.889786572387494,21,1,21,1,0,1,0.037,0.133,0.867,0,21,1,21,1,18,18
361,9,4,18,21,4756,21,18,0,1,0,0,0,0,42508,794284,0,0.889786572387494,0.889786572387494,21,1,21,1,0,1,0.037,0.133,0.867,0,21,1,21,1,18,18
362,11,4,18,21,907,21,18,0,1,0,0,1,0,42508,794284,0,0.889786572387494,0.889786572387494,21,1,21,1,0,1,0.037,0.133,0.867,0,21,1,21,1,18,18
363,5,4,3,19,2953,3,3,0,1,1,0,1,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
364,5,4,3,19,3218,3,3,1,0,0,0,0,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
365,5,4,3,19,1203,3,3,1,0,0,0,1,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
366,5,4,3,19,1575,3,3,1,0,0,0,0,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
367,5,4,3,19,800,3,3,0,1,1,0,1,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
368,5,4,3,19,551,3,3,0,1,1,1,0,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
369,5,4,3,19,885,3,3,0,1,0,0,0,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
370,5,4,3,19,1626,3,3,0,1,0,0,0,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
371,5,4,3,19,1160,3,3,0,1,0,0,0,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
372,5,4,3,19,1802,3,3,0,1,0,0,0,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
373,5,4,3,19,1236,3,3,0,1,0,0,0,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
374,5,4,3,19,485,3,3,0,1,0,0,0,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
375,5,4,3,19,1776,3,3,1,0,0,0,0,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
376,5,4,3,19,1970,3,3,0,1,1,0,0,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
377,5,4,3,19,1415,3,3,1,0,0,0,0,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
378,5,4,3,19,1809,3,3,1,0,0,0,0,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
379,5,4,3,19,1730,3,3,0,1,1,0,0,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
380,5,4,3,19,2428,3,3,0,1,0,0,0,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
381,6,4,2,18,2426,2,2,0,1,1,0,1,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
382,6,4,2,18,4696,2,2,0,1,1,0,1,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
383,6,4,2,18,1168,2,2,1,0,0,0,1,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
384,6,4,2,18,1233,2,2,1,0,0,0,1,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
385,6,4,2,18,469,2,2,0,1,0,0,1,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
386,6,4,2,18,511,2,2,0,1,0,0,1,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
387,6,4,2,18,441,2,2,0,1,0,0,1,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
388,6,4,2,18,2998,2,2,0,1,1,0,0,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
389,6,4,2,18,1332,2,2,0,1,1,1,0,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
390,6,4,2,18,416,2,2,0,1,0,0,1,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
391,6,4,2,18,450,2,2,0,1,0,0,1,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
392,6,4,2,18,385,2,2,0,1,0,0,1,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
393,6,4,2,18,148,2,2,0,1,0,1,0,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
394,6,4,2,18,970,2,2,0,1,0,0,1,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
395,6,4,2,18,1193,2,2,0,1,0,0,0,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
396,6,4,2,18,641,2,2,0,1,0,0,0,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
397,6,4,2,18,881,2,2,0,1,0,1,0,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
398,6,4,2,18,997,2,2,0,1,0,1,0,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
399,6,4,2,18,639,2,2,0,1,0,0,0,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
400,6,4,2,18,2085,2,2,0,1,1,0,1,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
401,6,4,2,18,1490,2,2,1,0,0,0,1,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
402,6,4,2,18,713,2,2,0,1,0,0,1,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
403,6,4,2,18,1833,2,2,0,1,1,0,1,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
404,6,4,2,18,1118,2,2,0,1,1,0,1,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
405,6,4,2,18,1193,2,2,0,1,0,1,0,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
406,6,4,2,18,684,2,2,0,1,0,1,0,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
407,6,4,2,18,1086,2,2,0,1,0,0,0,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
408,6,4,2,18,524,2,2,0,1,0,0,1,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
409,6,4,2,18,1228,2,2,0,1,0,0,1,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
410,6,4,2,18,2019,2,2,0,1,0,1,0,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
411,6,4,2,18,756,2,2,0,1,0,1,0,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
412,6,4,2,18,455,2,2,0,1,0,1,0,0,37178,794284,0,1.01735025066027,1.01735025066027,18,0.866,2,0.866,0.077,0.923,0.179,0.333,0.667,0,18,0.914,2,0.914,2,2
413,11,4,18,21,580,21,18,0,1,0,0,1,0,42508,794284,0,0.889786572387494,0.889786572387494,21,1,21,1,0,1,0.037,0.133,0.867,0,21,1,21,1,18,18
414,11,4,18,21,393,21,18,0,1,0,0,1,0,42508,794284,0,0.889786572387494,0.889786572387494,21,1,21,1,0,1,0.037,0.133,0.867,0,21,1,21,1,18,18
415,11,4,18,21,2442,21,18,0,1,0,0,1,0,42508,794284,0,0.889786572387494,0.889786572387494,21,1,21,1,0,1,0.037,0.133,0.867,0,21,1,21,1,18,18
416,11,4,18,21,274,21,18,0,1,0,0,0,0,42508,794284,0,0.889786572387494,0.889786572387494,21,1,21,1,0,1,0.037,0.133,0.867,0,21,1,21,1,18,18
417,11,4,18,21,5239,21,18,0,1,1,0,1,0,42508,794284,0,0.889786572387494,0.889786572387494,21,1,21,1,0,1,0.037,0.133,0.867,0,21,1,21,1,18,18
418,11,4,18,21,191,21,18,0,1,0,0,0,0,42508,794284,0,0.889786572387494,0.889786572387494,21,1,21,1,0,1,0.037,0.133,0.867,0,21,1,21,1,18,18
