"seccion","munn","edon","disloc2018","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
1484,115,21,16,14,1650,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1485,115,21,16,14,1405,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1486,115,21,16,14,1258,23,23,1,0,0,0,1,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1487,115,21,16,14,1284,23,23,1,0,0,0,1,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1488,115,21,16,14,1284,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1489,115,21,16,14,1454,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1490,115,21,16,14,1527,23,23,1,0,0,1,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1491,115,21,16,14,1617,23,23,1,0,0,1,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1492,115,21,16,14,0,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1493,115,21,16,14,0,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1494,115,21,16,14,1391,23,23,1,0,0,1,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1495,115,21,16,14,938,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1496,115,21,16,14,567,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1497,115,21,16,14,1209,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1498,115,21,16,14,1835,23,23,1,0,0,1,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1499,115,21,16,14,1022,23,23,1,0,0,1,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1500,115,21,16,14,1138,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1501,115,21,16,14,1316,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1502,115,21,16,14,996,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1503,115,21,16,14,1027,23,23,1,0,0,1,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1504,115,21,17,14,836,26,26,1,0,0,0,0,0,228594,5677386,0,1.00967780716518,0.955235045539253,13,0.547,23,0.647,1,0,0,0.821,0.179,0,13,0.658,23,0.671,23,23
1505,115,21,17,14,2365,26,26,1,0,0,0,0,0,228594,5677386,0,1.00967780716518,0.955235045539253,13,0.547,23,0.647,1,0,0,0.821,0.179,0,13,0.658,23,0.671,23,23
1506,115,21,16,14,1138,23,23,1,0,0,1,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1507,115,21,16,14,966,23,23,1,0,0,1,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1508,115,21,16,14,983,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1509,115,21,16,14,1136,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1510,115,21,16,14,1161,23,23,1,0,0,1,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1511,115,21,16,14,1305,23,23,1,0,0,1,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1512,115,21,16,14,1405,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1513,115,21,16,14,1277,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1514,115,21,16,14,1093,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1515,115,21,16,14,765,23,23,1,0,0,1,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1516,115,21,16,14,1537,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1517,115,21,16,14,759,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1518,115,21,16,14,953,23,23,1,0,0,1,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1519,115,21,16,14,1389,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1520,115,21,16,14,1722,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1521,115,21,16,14,1250,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1522,115,21,16,14,1887,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1523,115,21,16,14,1960,23,23,1,0,0,1,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1524,115,21,16,14,1578,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1525,115,21,16,14,2154,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1526,115,21,16,14,1229,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1527,115,21,16,14,967,23,23,1,0,0,1,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1528,115,21,16,14,936,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1529,115,21,16,14,1652,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1530,115,21,16,14,1696,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1531,115,21,16,14,1655,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1532,115,21,16,14,1467,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1533,115,21,16,14,2079,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1534,115,21,16,14,5433,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1535,115,21,19,14,2659,25,25,1,0,0,0,0,0,204835,5677386,0,1.00967780716518,1.06603363682964,15,0.416,23,0.647,1,0,0,0.821,0.179,0,15,0.527,23,0.671,23,23
1536,115,21,19,16,2519,25,25,1,0,0,0,0,0,204835,5677386,0,1.3663531752736,1.06603363682964,15,0.416,20,0.42,0.725,0.275,0.1,0.154,0.846,0,15,0.527,20,0.387,21,21
1537,115,21,16,14,4516,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1538,115,21,16,14,1526,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1539,115,21,16,14,1672,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1540,115,21,16,14,957,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1541,115,21,16,14,1430,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1542,115,21,16,12,2377,23,23,1,0,0,1,0,0,230116,5677386,0,0.978350575510881,0.948917067913574,14,0.647,21,0.541,1,0,0,0.857,0.143,0,14,0.671,21,0.38,22,22
1543,115,21,16,12,871,23,23,1,0,0,0,0,0,230116,5677386,0,0.978350575510881,0.948917067913574,14,0.647,21,0.541,1,0,0,0.857,0.143,0,14,0.671,21,0.38,22,22
1544,115,21,16,12,949,23,23,1,0,0,0,0,0,230116,5677386,0,0.978350575510881,0.948917067913574,14,0.647,21,0.541,1,0,0,0.857,0.143,0,14,0.671,21,0.38,22,22
1545,115,21,16,12,1083,23,23,1,0,0,0,0,0,230116,5677386,0,0.978350575510881,0.948917067913574,14,0.647,21,0.541,1,0,0,0.857,0.143,0,14,0.671,21,0.38,22,22
1546,115,21,16,12,998,23,23,1,0,0,0,0,0,230116,5677386,0,0.978350575510881,0.948917067913574,14,0.647,21,0.541,1,0,0,0.857,0.143,0,14,0.671,21,0.38,22,22
1547,115,21,16,12,1012,23,23,1,0,0,1,0,0,230116,5677386,0,0.978350575510881,0.948917067913574,14,0.647,21,0.541,1,0,0,0.857,0.143,0,14,0.671,21,0.38,22,22
1548,115,21,16,12,1886,23,23,1,0,0,0,0,0,230116,5677386,0,0.978350575510881,0.948917067913574,14,0.647,21,0.541,1,0,0,0.857,0.143,0,14,0.671,21,0.38,22,22
1549,115,21,16,14,1320,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1550,115,21,16,14,2580,23,23,1,0,0,0,1,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1551,115,21,16,14,2290,23,23,1,0,0,1,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1552,115,21,16,14,6482,23,23,1,0,0,1,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1553,115,21,16,14,1362,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1554,115,21,16,16,1288,23,23,1,0,0,0,0,0,230116,5677386,0,1.3663531752736,0.948917067913574,14,0.647,20,0.42,0.725,0.275,0.1,0.154,0.846,0,14,0.671,20,0.387,21,21
1555,115,21,16,14,3985,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1556,115,21,16,14,1341,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1557,115,21,16,14,1155,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1558,115,21,19,16,2006,25,25,1,0,0,1,0,0,204835,5677386,0,1.3663531752736,1.06603363682964,15,0.416,20,0.42,0.725,0.275,0.1,0.154,0.846,0,15,0.527,20,0.387,21,21
1559,115,21,19,16,2094,25,25,1,0,0,1,0,0,204835,5677386,0,1.3663531752736,1.06603363682964,15,0.416,20,0.42,0.725,0.275,0.1,0.154,0.846,0,15,0.527,20,0.387,21,21
1561,115,21,20,16,4468,20,21,1,0,0,0,0,0,194657,5677386,0,1.3663531752736,1.12177317024304,15,0.283,20,0.42,0.725,0.275,0.1,0.154,0.846,0,15,0.241,20,0.387,21,21
1562,115,21,16,16,7474,23,23,1,0,0,0,0,0,230116,5677386,0,1.3663531752736,0.948917067913574,14,0.647,20,0.42,0.725,0.275,0.1,0.154,0.846,0,14,0.671,20,0.387,21,21
1563,115,21,20,16,1847,20,21,1,0,0,0,0,0,194657,5677386,0,1.3663531752736,1.12177317024304,15,0.283,20,0.42,0.725,0.275,0.1,0.154,0.846,0,15,0.241,20,0.387,21,21
1564,115,21,16,16,1680,23,23,1,0,0,0,0,0,230116,5677386,0,1.3663531752736,0.948917067913574,14,0.647,20,0.42,0.725,0.275,0.1,0.154,0.846,0,14,0.671,20,0.387,21,21
1565,115,21,16,16,7720,23,23,1,0,0,0,0,0,230116,5677386,0,1.3663531752736,0.948917067913574,14,0.647,20,0.42,0.725,0.275,0.1,0.154,0.846,0,14,0.671,20,0.387,21,21
1566,115,21,16,16,1701,23,23,1,0,0,0,1,0,230116,5677386,0,1.3663531752736,0.948917067913574,14,0.647,20,0.42,0.725,0.275,0.1,0.154,0.846,0,14,0.671,20,0.387,21,21
1567,115,21,16,14,3389,23,23,1,0,0,1,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1568,115,21,16,14,2026,23,23,1,0,0,0,1,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1569,115,21,16,14,2097,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1570,115,21,16,12,1699,23,23,1,0,0,1,0,0,230116,5677386,0,0.978350575510881,0.948917067913574,14,0.647,21,0.541,1,0,0,0.857,0.143,0,14,0.671,21,0.38,22,22
1571,115,21,16,12,1606,23,23,1,0,0,1,0,0,230116,5677386,0,0.978350575510881,0.948917067913574,14,0.647,21,0.541,1,0,0,0.857,0.143,0,14,0.671,21,0.38,22,22
1572,115,21,11,12,1187,21,22,1,0,0,0,0,0,225054,5677386,0,0.978350575510881,0.970260470820336,12,0.541,21,0.541,1,0,0,0.857,0.143,0,12,0.38,21,0.38,22,22
1573,115,21,11,12,1237,21,22,1,0,0,0,0,0,225054,5677386,0,0.978350575510881,0.970260470820336,12,0.541,21,0.541,1,0,0,0.857,0.143,0,12,0.38,21,0.38,22,22
1574,115,21,11,12,1205,21,22,1,0,0,0,0,0,225054,5677386,0,0.978350575510881,0.970260470820336,12,0.541,21,0.541,1,0,0,0.857,0.143,0,12,0.38,21,0.38,22,22
1575,115,21,11,12,1541,21,22,1,0,0,0,0,0,225054,5677386,0,0.978350575510881,0.970260470820336,12,0.541,21,0.541,1,0,0,0.857,0.143,0,12,0.38,21,0.38,22,22
1576,115,21,11,12,1029,21,22,1,0,0,0,0,0,225054,5677386,0,0.978350575510881,0.970260470820336,12,0.541,21,0.541,1,0,0,0.857,0.143,0,12,0.38,21,0.38,22,22
1577,115,21,16,12,1156,23,23,1,0,0,0,0,0,230116,5677386,0,0.978350575510881,0.948917067913574,14,0.647,21,0.541,1,0,0,0.857,0.143,0,14,0.671,21,0.38,22,22
1578,115,21,16,12,2867,23,23,1,0,0,0,0,0,230116,5677386,0,0.978350575510881,0.948917067913574,14,0.647,21,0.541,1,0,0,0.857,0.143,0,14,0.671,21,0.38,22,22
1579,115,21,16,12,2920,23,23,1,0,0,0,0,0,230116,5677386,0,0.978350575510881,0.948917067913574,14,0.647,21,0.541,1,0,0,0.857,0.143,0,14,0.671,21,0.38,22,22
1580,115,21,16,14,2356,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1581,115,21,16,14,1482,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1582,115,21,16,14,2958,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1583,115,21,16,14,3274,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1584,115,21,16,14,3486,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1585,115,21,16,12,2650,23,23,1,0,0,0,0,0,230116,5677386,0,0.978350575510881,0.948917067913574,14,0.647,21,0.541,1,0,0,0.857,0.143,0,14,0.671,21,0.38,22,22
1586,115,21,11,12,18592,21,22,1,0,0,1,0,0,225054,5677386,0,0.978350575510881,0.970260470820336,12,0.541,21,0.541,1,0,0,0.857,0.143,0,12,0.38,21,0.38,22,22
1587,115,21,11,12,14428,21,22,1,0,0,1,0,0,225054,5677386,0,0.978350575510881,0.970260470820336,12,0.541,21,0.541,1,0,0,0.857,0.143,0,12,0.38,21,0.38,22,22
1588,115,21,16,14,4642,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1589,115,21,16,14,5024,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1590,115,21,20,16,3159,20,21,1,0,0,0,1,0,194657,5677386,0,1.3663531752736,1.12177317024304,15,0.283,20,0.42,0.725,0.275,0.1,0.154,0.846,0,15,0.241,20,0.387,21,21
1591,115,21,20,16,7819,20,21,1,0,0,0,0,0,194657,5677386,0,1.3663531752736,1.12177317024304,15,0.283,20,0.42,0.725,0.275,0.1,0.154,0.846,0,15,0.241,20,0.387,21,21
1592,115,21,20,16,2975,20,21,1,0,0,0,0,0,194657,5677386,0,1.3663531752736,1.12177317024304,15,0.283,20,0.42,0.725,0.275,0.1,0.154,0.846,0,15,0.241,20,0.387,21,21
1593,115,21,20,16,13839,20,21,1,0,0,0,0,0,194657,5677386,0,1.3663531752736,1.12177317024304,15,0.283,20,0.42,0.725,0.275,0.1,0.154,0.846,0,15,0.241,20,0.387,21,21
1594,115,21,16,14,3461,23,23,1,0,0,0,0,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1595,115,21,16,14,9609,23,23,1,0,0,0,1,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1596,115,21,11,12,18137,21,22,1,0,0,0,0,0,225054,5677386,0,0.978350575510881,0.970260470820336,12,0.541,21,0.541,1,0,0,0.857,0.143,0,12,0.38,21,0.38,22,22
1597,115,21,11,12,1226,21,22,1,0,0,0,0,0,225054,5677386,0,0.978350575510881,0.970260470820336,12,0.541,21,0.541,1,0,0,0.857,0.143,0,12,0.38,21,0.38,22,22
1598,115,21,16,14,1722,23,23,1,0,0,0,1,0,230116,5677386,0,1.00967780716518,0.948917067913574,14,0.647,23,0.647,1,0,0,0.821,0.179,0,14,0.671,23,0.671,23,23
1599,115,21,20,16,3927,20,21,1,0,0,0,0,0,194657,5677386,0,1.3663531752736,1.12177317024304,15,0.283,20,0.42,0.725,0.275,0.1,0.154,0.846,0,15,0.241,20,0.387,21,21
1600,115,21,20,16,1139,20,21,1,0,0,0,0,0,194657,5677386,0,1.3663531752736,1.12177317024304,15,0.283,20,0.42,0.725,0.275,0.1,0.154,0.846,0,15,0.241,20,0.387,21,21
1601,115,21,11,10,2267,21,22,1,0,0,0,0,0,225054,5677386,0,1.09217633995558,0.970260470820336,12,0.541,24,0.218,0.96,0.04,0.02,0.524,0.476,0,12,0.38,24,0.134,24,24
1602,115,21,20,16,576,20,21,0,1,0,0,0,0,194657,5677386,0,1.3663531752736,1.12177317024304,15,0.283,20,0.42,0.725,0.275,0.1,0.154,0.846,0,15,0.241,20,0.387,21,21
1603,115,21,20,16,4462,20,21,1,0,0,0,1,0,194657,5677386,0,1.3663531752736,1.12177317024304,15,0.283,20,0.42,0.725,0.275,0.1,0.154,0.846,0,15,0.241,20,0.387,21,21
1604,115,21,20,16,3893,20,21,1,0,0,0,0,0,194657,5677386,0,1.3663531752736,1.12177317024304,15,0.283,20,0.42,0.725,0.275,0.1,0.154,0.846,0,15,0.241,20,0.387,21,21
1605,115,21,20,16,8638,20,21,1,0,0,0,0,0,194657,5677386,0,1.3663531752736,1.12177317024304,15,0.283,20,0.42,0.725,0.275,0.1,0.154,0.846,0,15,0.241,20,0.387,21,21
1606,115,21,20,16,4422,20,21,0,1,1,0,1,0,194657,5677386,0,1.3663531752736,1.12177317024304,15,0.283,20,0.42,0.725,0.275,0.1,0.154,0.846,0,15,0.241,20,0.387,21,21
1607,115,21,20,16,3239,20,21,1,0,0,0,1,0,194657,5677386,0,1.3663531752736,1.12177317024304,15,0.283,20,0.42,0.725,0.275,0.1,0.154,0.846,0,15,0.241,20,0.387,21,21
1608,115,21,20,16,1303,20,21,1,0,0,0,0,0,194657,5677386,0,1.3663531752736,1.12177317024304,15,0.283,20,0.42,0.725,0.275,0.1,0.154,0.846,0,15,0.241,20,0.387,21,21
1609,115,21,20,16,2623,20,21,1,0,0,0,0,0,194657,5677386,0,1.3663531752736,1.12177317024304,15,0.283,20,0.42,0.725,0.275,0.1,0.154,0.846,0,15,0.241,20,0.387,21,21
1610,116,21,15,19,2837,14,15,0,1,1,0,1,0,217347,5677386,0,0.955113877431405,1.00466535079849,19,0.841,14,0.841,0.215,0.785,0.347,0.087,0.913,0,19,0.843,14,0.843,15,15
1611,116,21,15,19,3158,14,15,0,1,1,0,1,0,217347,5677386,0,0.955113877431405,1.00466535079849,19,0.841,14,0.841,0.215,0.785,0.347,0.087,0.913,0,19,0.843,14,0.843,15,15
1612,116,21,15,19,2349,14,15,0,1,1,0,0,0,217347,5677386,0,0.955113877431405,1.00466535079849,19,0.841,14,0.841,0.215,0.785,0.347,0.087,0.913,0,19,0.843,14,0.843,15,15
1613,116,21,15,19,3462,14,15,1,0,0,0,0,0,217347,5677386,0,0.955113877431405,1.00466535079849,19,0.841,14,0.841,0.215,0.785,0.347,0.087,0.913,0,19,0.843,14,0.843,15,15
1614,116,21,15,19,2464,14,15,0,1,1,0,1,0,217347,5677386,0,0.955113877431405,1.00466535079849,19,0.841,14,0.841,0.215,0.785,0.347,0.087,0.913,0,19,0.843,14,0.843,15,15
1615,116,21,15,19,2263,14,15,0,1,0,0,1,0,217347,5677386,0,0.955113877431405,1.00466535079849,19,0.841,14,0.841,0.215,0.785,0.347,0.087,0.913,0,19,0.843,14,0.843,15,15
1616,116,21,15,19,5287,14,15,0,1,1,0,0,0,217347,5677386,0,0.955113877431405,1.00466535079849,19,0.841,14,0.841,0.215,0.785,0.347,0.087,0.913,0,19,0.843,14,0.843,15,15
1617,116,21,15,19,3952,14,15,1,0,0,0,0,0,217347,5677386,0,0.955113877431405,1.00466535079849,19,0.841,14,0.841,0.215,0.785,0.347,0.087,0.913,0,19,0.843,14,0.843,15,15
1618,116,21,15,19,490,14,15,1,0,0,0,1,0,217347,5677386,0,0.955113877431405,1.00466535079849,19,0.841,14,0.841,0.215,0.785,0.347,0.087,0.913,0,19,0.843,14,0.843,15,15
1619,116,21,15,19,6312,14,15,0,1,1,0,1,0,217347,5677386,0,0.955113877431405,1.00466535079849,19,0.841,14,0.841,0.215,0.785,0.347,0.087,0.913,0,19,0.843,14,0.843,15,15
1620,116,21,15,19,1886,14,15,1,0,0,0,0,0,217347,5677386,0,0.955113877431405,1.00466535079849,19,0.841,14,0.841,0.215,0.785,0.347,0.087,0.913,0,19,0.843,14,0.843,15,15
1621,116,21,15,19,2190,14,15,1,0,0,0,0,0,217347,5677386,0,0.955113877431405,1.00466535079849,19,0.841,14,0.841,0.215,0.785,0.347,0.087,0.913,0,19,0.843,14,0.843,15,15
