"seccion","munn","edon","disloc2017","disloc2011","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2011","RRI_2017","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
878,30,5,13,3,497,13,13,1,0,0,1,0,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
879,30,5,13,3,652,13,13,1,0,0,0,0,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
880,30,5,13,3,1077,13,13,1,0,0,0,0,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
881,30,5,13,3,617,13,13,1,0,0,1,0,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
882,30,5,13,3,939,13,13,1,0,0,0,1,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
883,30,5,13,3,2266,13,13,1,0,0,0,1,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
884,30,5,13,3,1204,13,13,1,0,0,0,1,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
885,30,5,13,3,1383,13,13,1,0,0,0,1,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
886,30,5,13,3,1940,13,13,1,0,0,0,1,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
887,30,5,13,3,1656,13,13,1,0,0,0,1,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
888,30,5,13,3,1832,13,13,1,0,0,0,1,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
889,30,5,13,3,1406,13,13,1,0,0,0,1,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
890,30,5,13,3,1676,13,13,1,0,0,0,1,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
891,30,5,13,3,977,13,13,1,0,0,1,0,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
892,30,5,13,3,840,13,13,1,0,0,1,0,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
893,30,5,13,3,1030,13,13,1,0,0,1,0,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
894,30,5,13,3,873,13,13,1,0,0,0,0,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
895,30,5,13,3,1529,13,13,1,0,0,0,1,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
896,30,5,15,3,1245,13,15,1,0,0,0,1,0,183016,2720963,0,1.11285737890507,0.929209399724614,2,0.345,13,0.164,1,0,0,0.25,0.75,0,2,0.199,13,0.236,13,13
897,30,5,15,3,1443,13,15,1,0,0,1,0,0,183016,2720963,0,1.11285737890507,0.929209399724614,2,0.345,13,0.164,1,0,0,0.25,0.75,0,2,0.199,13,0.236,13,13
898,30,5,15,3,1006,13,15,1,0,0,1,0,0,183016,2720963,0,1.11285737890507,0.929209399724614,2,0.345,13,0.164,1,0,0,0.25,0.75,0,2,0.199,13,0.236,13,13
899,30,5,15,3,1042,13,15,1,0,0,1,0,0,183016,2720963,0,1.11285737890507,0.929209399724614,2,0.345,13,0.164,1,0,0,0.25,0.75,0,2,0.199,13,0.236,13,13
900,30,5,15,3,501,13,15,1,0,0,0,0,0,183016,2720963,0,1.11285737890507,0.929209399724614,2,0.345,13,0.164,1,0,0,0.25,0.75,0,2,0.199,13,0.236,13,13
901,30,5,15,2,656,13,15,1,0,0,1,0,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
902,30,5,15,2,1691,13,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
903,30,5,15,2,1888,13,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
904,30,5,15,1,2463,14,15,1,0,0,0,1,0,183016,2720963,0,0.84284178767904,0.929209399724614,2,0.345,14,0.713,1,0,0,0.568,0.432,0,2,0.199,14,0.7,14,14
905,30,5,15,1,8729,14,15,1,0,0,0,1,0,183016,2720963,0,0.84284178767904,0.929209399724614,2,0.345,14,0.713,1,0,0,0.568,0.432,0,2,0.199,14,0.7,14,14
906,30,5,15,1,2947,14,15,1,0,0,0,1,0,183016,2720963,0,0.84284178767904,0.929209399724614,2,0.345,14,0.713,1,0,0,0.568,0.432,0,2,0.199,14,0.7,14,14
907,30,5,15,2,20235,14,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
908,30,5,15,2,3104,14,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
909,30,5,15,2,3315,14,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
910,30,5,15,2,1241,13,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
911,30,5,15,2,1362,13,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
912,30,5,15,3,1346,13,15,1,0,0,1,0,0,183016,2720963,0,1.11285737890507,0.929209399724614,2,0.345,13,0.164,1,0,0,0.25,0.75,0,2,0.199,13,0.236,13,13
913,30,5,15,3,1372,13,15,1,0,0,1,0,0,183016,2720963,0,1.11285737890507,0.929209399724614,2,0.345,13,0.164,1,0,0,0.25,0.75,0,2,0.199,13,0.236,13,13
914,30,5,15,3,1392,13,15,1,0,0,0,0,0,183016,2720963,0,1.11285737890507,0.929209399724614,2,0.345,13,0.164,1,0,0,0.25,0.75,0,2,0.199,13,0.236,13,13
915,30,5,15,3,1187,13,15,1,0,0,0,1,0,183016,2720963,0,1.11285737890507,0.929209399724614,2,0.345,13,0.164,1,0,0,0.25,0.75,0,2,0.199,13,0.236,13,13
916,30,5,13,3,880,13,13,1,0,0,0,1,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
917,30,5,13,3,1020,13,13,1,0,0,0,1,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
918,30,5,13,3,1076,13,13,1,0,0,0,1,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
919,30,5,13,3,1214,13,13,1,0,0,1,0,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
920,30,5,13,3,1273,13,13,1,0,0,0,1,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
921,30,5,13,3,1525,13,13,1,0,0,0,1,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
922,30,5,13,3,1856,13,13,1,0,0,0,1,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
923,30,5,13,3,2137,13,13,1,0,0,0,1,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
924,30,5,16,3,1012,16,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
925,30,5,13,3,1276,13,13,1,0,0,0,1,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
926,30,5,16,3,1613,16,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
927,30,5,16,3,1650,16,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
928,30,5,16,3,1584,16,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
929,30,5,16,3,2272,16,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
930,30,5,16,3,2822,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
931,30,5,16,3,1178,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
932,30,5,16,3,1635,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
933,30,5,13,3,1204,15,13,1,0,0,0,1,0,180311,2720963,0,1.11285737890507,0.943149267099622,4,0.61,13,0.164,1,0,0,0.25,0.75,0,4,0.459,13,0.236,13,13
934,30,5,15,3,1153,15,15,1,0,0,0,1,0,183016,2720963,0,1.11285737890507,0.929209399724614,2,0.345,13,0.164,1,0,0,0.25,0.75,0,2,0.199,13,0.236,13,13
935,30,5,15,3,1215,15,15,1,0,0,0,1,0,183016,2720963,0,1.11285737890507,0.929209399724614,2,0.345,13,0.164,1,0,0,0.25,0.75,0,2,0.199,13,0.236,13,13
936,30,5,15,3,2773,15,15,1,0,0,0,1,0,183016,2720963,0,1.11285737890507,0.929209399724614,2,0.345,13,0.164,1,0,0,0.25,0.75,0,2,0.199,13,0.236,13,13
937,30,5,15,3,1721,13,15,1,0,0,0,1,0,183016,2720963,0,1.11285737890507,0.929209399724614,2,0.345,13,0.164,1,0,0,0.25,0.75,0,2,0.199,13,0.236,13,13
938,30,5,15,2,2233,15,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
939,30,5,15,3,1152,13,15,1,0,0,0,1,0,183016,2720963,0,1.11285737890507,0.929209399724614,2,0.345,13,0.164,1,0,0,0.25,0.75,0,2,0.199,13,0.236,13,13
940,30,5,15,3,1137,15,15,1,0,0,0,1,0,183016,2720963,0,1.11285737890507,0.929209399724614,2,0.345,13,0.164,1,0,0,0.25,0.75,0,2,0.199,13,0.236,13,13
941,30,5,15,2,1487,13,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
942,30,5,15,2,1421,13,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
943,30,5,15,2,13372,15,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
944,30,5,15,2,1367,14,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
945,30,5,15,2,1371,14,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
946,30,5,15,2,6479,14,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
947,30,5,15,1,1183,14,15,1,0,0,0,1,0,183016,2720963,0,0.84284178767904,0.929209399724614,2,0.345,14,0.713,1,0,0,0.568,0.432,0,2,0.199,14,0.7,14,14
948,30,5,15,1,1210,14,15,1,0,0,0,1,0,183016,2720963,0,0.84284178767904,0.929209399724614,2,0.345,14,0.713,1,0,0,0.568,0.432,0,2,0.199,14,0.7,14,14
949,30,5,15,1,7387,14,15,1,0,0,0,1,0,183016,2720963,0,0.84284178767904,0.929209399724614,2,0.345,14,0.713,1,0,0,0.568,0.432,0,2,0.199,14,0.7,14,14
950,30,5,15,1,6524,14,15,1,0,0,0,1,0,183016,2720963,0,0.84284178767904,0.929209399724614,2,0.345,14,0.713,1,0,0,0.568,0.432,0,2,0.199,14,0.7,14,14
951,30,5,15,1,1495,14,15,1,0,0,0,1,0,183016,2720963,0,0.84284178767904,0.929209399724614,2,0.345,14,0.713,1,0,0,0.568,0.432,0,2,0.199,14,0.7,14,14
952,30,5,15,2,5652,15,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
953,30,5,15,2,1591,15,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
954,30,5,15,2,1408,15,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
955,30,5,15,2,1359,15,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
956,30,5,15,2,1578,15,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
957,30,5,15,2,1359,15,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
958,30,5,15,2,1266,15,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
959,30,5,15,3,1387,15,15,1,0,0,0,1,0,183016,2720963,0,1.11285737890507,0.929209399724614,2,0.345,13,0.164,1,0,0,0.25,0.75,0,2,0.199,13,0.236,13,13
960,30,5,15,3,1114,15,15,1,0,0,0,1,0,183016,2720963,0,1.11285737890507,0.929209399724614,2,0.345,13,0.164,1,0,0,0.25,0.75,0,2,0.199,13,0.236,13,13
961,30,5,16,3,2269,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
962,30,5,16,3,845,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
963,30,5,16,3,1542,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
964,30,5,16,3,1350,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
965,30,5,16,3,1623,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
966,30,5,16,3,1790,15,16,1,0,0,0,0,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
967,30,5,16,3,2819,16,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
968,30,5,16,3,1839,16,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
969,30,5,16,3,4011,16,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
970,30,5,16,3,9713,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
971,30,5,16,3,1986,15,16,1,0,0,1,0,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
972,30,5,16,3,2510,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
973,30,5,16,3,2251,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
974,30,5,16,3,1789,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
975,30,5,16,3,1567,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
976,30,5,16,2,1661,15,16,1,0,0,1,0,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
977,30,5,16,2,4259,15,16,1,0,0,0,0,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
978,30,5,15,2,1746,15,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
979,30,5,15,2,3513,15,15,1,0,0,0,1,0,183016,2720963,0,0.853754373942598,0.929209399724614,2,0.345,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.199,15,0.553,16,16
980,30,5,16,2,3358,15,16,1,0,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
981,30,5,16,2,4029,15,16,1,0,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
982,30,5,16,3,1465,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
983,30,5,16,3,1676,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
984,30,5,16,3,1694,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
985,30,5,16,3,2442,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
986,30,5,16,3,2358,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
987,30,5,16,3,8290,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
988,30,5,16,3,1879,15,16,1,0,0,1,0,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
989,30,5,16,3,1691,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
990,30,5,16,3,2143,15,16,1,0,0,0,0,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
991,30,5,16,3,1750,15,16,1,0,0,0,1,0,181067,2720963,0,1.11285737890507,0.939211383079192,2,0.362,13,0.164,1,0,0,0.25,0.75,0,2,0.553,13,0.236,13,13
993,30,5,16,2,11566,15,16,1,0,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
994,30,5,16,2,9742,15,16,1,0,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
995,30,5,16,2,1268,15,16,1,0,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
996,30,5,16,2,1381,15,16,1,0,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
997,30,5,16,2,1029,15,16,1,0,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
998,30,5,16,2,2612,15,16,1,0,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
999,30,5,16,2,826,15,16,1,0,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
1000,30,5,16,4,322,16,16,0,1,0,0,1,0,181067,2720963,0,0.988095843331842,0.939211383079192,2,0.362,13,0.61,0.966,0.034,0,0.493,0.507,0,2,0.553,13,0.459,13,13
1001,30,5,16,4,555,16,16,0,1,0,0,1,0,181067,2720963,0,0.988095843331842,0.939211383079192,2,0.362,13,0.61,0.966,0.034,0,0.493,0.507,0,2,0.553,13,0.459,13,13
1002,30,5,16,4,2037,16,16,0,1,0,0,1,0,181067,2720963,0,0.988095843331842,0.939211383079192,2,0.362,13,0.61,0.966,0.034,0,0.493,0.507,0,2,0.553,13,0.459,13,13
1003,30,5,16,2,78,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
1004,30,5,16,2,442,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
1005,30,5,16,2,1110,16,16,0,1,1,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
1006,30,5,16,2,10732,16,16,0,1,1,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
1007,30,5,16,2,349,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
1008,30,5,16,2,557,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
1009,30,5,16,2,1040,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
1010,30,5,16,2,460,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
1011,30,5,16,2,1642,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
1012,30,5,16,2,169,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
1013,30,5,16,2,242,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
1014,30,5,16,2,1560,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
1015,30,5,16,2,396,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.362,15,0.362,0.688,0.312,0.016,0.1,0.9,0,2,0.553,15,0.553,16,16
