"seccion","munn","edon","disloc2018","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2015","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
1654,40,12,13,13,2105,13,18,0,1,1,0,0,1,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1655,40,12,13,13,1497,13,18,1,0,0,0,0,1,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1656,40,12,13,13,3804,13,18,1,0,0,0,0,1,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1657,40,12,13,13,1183,13,18,0,1,1,0,0,1,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1658,40,12,13,13,26,13,18,1,0,0,0,0,1,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1659,40,12,13,13,1015,13,18,1,0,0,0,0,0,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1660,40,12,13,13,1218,13,18,1,0,0,0,0,1,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1661,40,12,13,13,1268,13,18,1,0,0,0,0,1,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1662,40,12,13,13,762,13,18,0,1,0,0,0,0,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1663,40,12,13,13,732,13,18,0,1,0,0,1,0,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1664,40,12,13,13,632,13,18,0,1,0,0,1,0,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1665,40,12,13,13,1280,13,18,0,1,0,0,0,0,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1666,40,12,13,13,839,13,18,0,1,0,0,1,0,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1667,40,12,13,13,1063,13,18,0,1,0,0,0,0,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1668,40,12,13,13,747,13,18,0,1,0,0,0,1,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1669,40,12,13,13,430,13,18,0,1,0,0,0,1,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1670,40,12,13,13,535,13,18,0,1,0,0,0,0,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1671,40,12,13,13,131,13,18,0,1,0,0,0,0,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1672,40,12,13,13,211,13,18,0,1,0,0,0,0,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1673,40,12,13,13,146,13,18,0,1,0,0,0,1,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1674,40,12,13,13,1646,13,18,0,1,0,0,1,0,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1675,40,12,13,13,307,13,18,0,1,0,0,1,0,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1676,40,12,13,13,2195,13,18,0,1,0,0,0,0,118319,3387049,0,1.02237202574638,1.02237202574638,13,0.42,13,0.42,0.167,0.833,0.058,0,0.708,0.292,13,0.364,13,0.364,18,18
1677,41,12,19,19,1935,11,25,1,0,0,0,0,1,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1678,41,12,19,19,1470,11,25,1,0,0,0,0,1,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1679,41,12,19,19,532,11,25,0,1,1,0,0,1,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1680,41,12,19,19,3495,11,25,0,1,1,0,0,1,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1681,41,12,19,19,1369,11,25,1,0,0,0,1,0,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1682,41,12,19,19,1920,11,25,1,0,0,0,0,0,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1683,41,12,19,19,395,11,25,0,1,0,0,0,1,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1684,41,12,19,19,823,11,25,0,1,0,0,1,0,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1685,41,12,19,19,431,11,25,0,1,0,0,0,1,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1686,41,12,19,19,840,11,25,0,1,0,0,1,0,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1687,41,12,19,19,239,11,25,0,1,0,0,1,0,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1688,41,12,19,19,936,11,25,0,1,0,0,1,0,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1689,41,12,19,19,1866,11,25,0,1,0,0,1,0,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1690,41,12,19,19,666,11,25,0,1,0,0,1,0,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1691,41,12,19,19,1061,11,25,0,1,0,0,1,0,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1692,41,12,19,19,831,11,25,0,1,0,0,0,0,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1693,41,12,19,19,777,11,25,0,1,0,0,1,0,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1694,41,12,19,19,225,11,25,0,1,1,0,1,0,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1695,41,12,19,19,2371,11,25,1,0,0,0,1,0,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1696,41,12,19,19,797,11,25,0,1,0,0,1,0,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1697,41,12,19,19,441,11,25,0,1,0,0,1,0,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1698,41,12,19,19,1003,11,25,0,1,0,0,0,0,107318,3387049,0,1.12717377992774,1.12717377992774,19,0.897,11,0.897,0.174,0.826,0.083,0,0.803,0.197,19,0.826,11,0.826,25,25
1699,42,12,28,28,2190,16,14,0,1,1,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1700,42,12,28,28,3318,16,14,0,1,1,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1701,42,12,28,28,1511,16,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1702,42,12,28,28,1464,16,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1703,42,12,28,28,3328,16,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1704,42,12,28,28,1621,16,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1705,42,12,28,28,561,16,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1706,42,12,28,28,1620,16,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1707,42,12,28,28,2700,16,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1708,42,12,28,28,1358,16,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1709,78,12,28,28,841,16,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1710,42,12,28,28,2232,16,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1711,42,12,28,28,1816,16,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1712,78,12,28,28,2840,16,14,0,1,1,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1713,78,12,28,28,2983,16,14,0,1,1,0,0,0,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1714,78,12,28,28,1535,16,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1715,42,12,28,28,614,16,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1716,42,12,28,28,2508,16,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1717,42,12,28,28,2449,16,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1718,42,12,28,28,1543,16,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.468,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.486,1,1
1719,43,12,24,24,1365,12,19,1,0,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.463,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.378,19,19
1720,43,12,24,24,1491,12,19,1,0,0,0,0,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.463,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.378,19,19
1721,43,12,24,24,1498,12,19,1,0,0,0,0,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.463,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.378,19,19
1722,43,12,24,24,363,12,19,0,1,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.463,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.378,19,19
1723,43,12,24,24,606,12,19,0,1,0,0,0,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.463,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.378,19,19
1724,43,12,24,24,656,12,19,0,1,0,0,0,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.463,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.378,19,19
1725,43,12,24,24,1051,12,19,0,1,0,0,0,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.463,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.378,19,19
1726,43,12,24,24,591,12,19,0,1,0,0,0,1,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.463,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.378,19,19
1727,43,12,24,24,2326,12,19,0,1,0,0,0,1,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.463,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.378,19,19
1728,43,12,24,24,207,12,19,0,1,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.463,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.378,19,19
1729,43,12,24,24,444,12,19,0,1,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.463,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.378,19,19
1730,43,12,24,24,327,12,19,0,1,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.463,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.378,19,19
1731,43,12,24,24,544,12,19,0,1,0,0,0,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.463,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.378,19,19
1732,43,12,24,24,2708,12,19,0,1,0,0,0,1,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.463,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.378,19,19
1733,43,12,24,24,2247,12,19,0,1,0,0,0,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.463,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.378,19,19
1734,43,12,24,24,1619,12,19,0,1,0,0,0,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.463,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.378,19,19
1735,44,12,28,28,1862,15,14,0,1,1,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1736,44,12,28,28,3197,15,14,0,1,1,0,0,0,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1737,44,12,28,28,857,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1738,44,12,28,28,259,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1739,44,12,28,28,862,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1740,44,12,28,28,945,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1741,44,12,28,28,782,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1742,44,12,28,28,478,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1743,79,12,28,28,404,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1744,44,12,28,28,398,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1745,44,12,28,28,899,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1746,44,12,28,28,1252,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1747,79,12,28,28,170,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1748,79,12,28,28,1517,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1749,44,12,28,28,632,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1750,79,12,28,28,1289,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1751,79,12,28,28,4390,15,14,0,1,1,0,1,0,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1752,44,12,28,28,944,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1753,44,12,28,28,2189,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1754,79,12,28,28,1998,15,14,0,1,0,0,0,0,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1755,44,12,28,28,597,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1756,79,12,28,28,1526,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1757,79,12,28,28,935,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1758,79,12,28,28,971,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1759,79,12,28,28,1843,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1760,79,12,28,28,1032,15,14,0,1,0,0,0,0,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1761,79,12,28,28,1020,15,14,0,1,0,0,0,1,133127,3387049,0,0.969970858338765,0.908651405907785,28,0.336,15,0.336,0.018,0.982,0.071,0,0.134,0.866,28,0.391,15,0.391,14,14
1762,44,12,15,28,2211,15,16,0,1,0,0,0,1,112770,3387049,0,0.969970858338765,1.07267922066406,15,0.309,6,0.336,0.018,0.982,0.071,0,0.134,0.866,15,0.256,6,0.391,14,14
1763,37,12,15,15,679,15,16,0,1,0,0,0,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.336,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.391,14,14
1764,45,12,24,24,1136,13,19,1,0,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.42,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.364,18,18
1765,45,12,24,24,1127,13,19,1,0,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.42,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.364,18,18
1766,45,12,24,24,1623,13,19,1,0,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.42,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.364,18,18
1767,45,12,24,24,1409,13,19,1,0,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.42,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.364,18,18
1768,45,12,24,24,610,13,19,0,1,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.42,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.364,18,18
1769,45,12,24,24,653,13,19,0,1,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.42,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.364,18,18
1770,45,12,24,24,876,13,19,0,1,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.42,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.364,18,18
1771,45,12,24,24,309,13,19,0,1,0,0,0,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.42,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.364,18,18
1772,45,12,24,24,177,13,19,0,1,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.42,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.364,18,18
1773,45,12,24,24,405,13,19,0,1,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.42,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.364,18,18
1774,45,12,24,24,340,13,19,0,1,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.42,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.364,18,18
1775,45,12,24,24,664,13,19,0,1,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.42,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.364,18,18
1776,45,12,24,24,723,13,19,0,1,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.42,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.364,18,18
1777,45,12,24,24,327,13,19,0,1,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.42,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.364,18,18
1778,45,12,24,24,280,13,19,0,1,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.42,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.364,18,18
1780,45,12,24,24,194,13,19,0,1,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.42,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.364,18,18
1781,45,12,24,24,170,13,19,0,1,0,0,1,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.42,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.364,18,18
1783,45,12,24,24,94,13,19,0,1,0,0,0,0,125986,3387049,0,0.960154586337257,0.960154586337257,24,0.463,12,0.42,0.212,0.788,0.053,0,0.609,0.391,24,0.378,12,0.364,18,18
1784,46,12,27,27,1834,14,15,0,1,1,0,1,0,130020,3387049,0,0.866444401013421,0.930364833981585,27,0.785,14,0.785,0.188,0.812,0.069,0,0.595,0.405,27,0.76,14,0.76,15,15
1785,46,12,27,27,1655,14,15,1,0,0,0,0,1,130020,3387049,0,0.866444401013421,0.930364833981585,27,0.785,14,0.785,0.188,0.812,0.069,0,0.595,0.405,27,0.76,14,0.76,15,15
1786,46,12,27,27,2673,14,15,0,1,1,0,1,0,130020,3387049,0,0.866444401013421,0.930364833981585,27,0.785,14,0.785,0.188,0.812,0.069,0,0.595,0.405,27,0.76,14,0.76,15,15
1787,46,12,27,27,534,14,15,0,1,0,0,1,0,130020,3387049,0,0.866444401013421,0.930364833981585,27,0.785,14,0.785,0.188,0.812,0.069,0,0.595,0.405,27,0.76,14,0.76,15,15
