"seccion","munn","edon","disloc2015","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2015","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
139,7,28,12,4,1004,12,12,1,0,0,0,1,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604
140,7,28,12,4,57,12,12,0,1,0,0,0,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604
141,7,28,12,4,93,12,12,0,1,0,0,0,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604
142,7,28,12,4,332,12,12,0,1,0,0,1,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604
143,8,28,1,16,1309,1,1,0,1,1,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728
144,8,28,1,16,400,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728
145,8,28,1,16,261,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728
146,8,28,1,16,822,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728
147,8,28,1,16,709,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728
148,8,28,1,16,633,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728
149,8,28,1,16,311,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728
150,8,28,1,16,176,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728
151,9,28,9,19,2288,9,9,1,0,0,0,0,0,141812,3148012,0,0.862765927124512,1.00902218814666,19,0.855,9,0.855,0.727,0.272,0.127,0.071,0.929,0,19,0.833,9,0.833
152,9,28,9,19,2848,9,9,1,0,0,0,0,0,141812,3148012,0,0.862765927124512,1.00902218814666,19,0.855,9,0.855,0.727,0.272,0.127,0.071,0.929,0,19,0.833,9,0.833
153,9,28,9,19,1704,9,9,1,0,0,0,0,0,141812,3148012,0,0.862765927124512,1.00902218814666,19,0.855,9,0.855,0.727,0.272,0.127,0.071,0.929,0,19,0.833,9,0.833
154,9,28,9,19,2906,9,9,1,0,0,0,0,0,141812,3148012,0,0.862765927124512,1.00902218814666,19,0.855,9,0.855,0.727,0.272,0.127,0.071,0.929,0,19,0.833,9,0.833
155,9,28,9,19,2504,9,9,1,0,0,0,1,0,141812,3148012,0,0.862765927124512,1.00902218814666,19,0.855,9,0.855,0.727,0.272,0.127,0.071,0.929,0,19,0.833,9,0.833
156,9,28,9,19,2089,9,9,1,0,0,0,0,0,141812,3148012,0,0.862765927124512,1.00902218814666,19,0.855,9,0.855,0.727,0.272,0.127,0.071,0.929,0,19,0.833,9,0.833
157,9,28,9,19,10983,9,9,1,0,0,0,0,0,141812,3148012,0,0.862765927124512,1.00902218814666,19,0.855,9,0.855,0.727,0.272,0.127,0.071,0.929,0,19,0.833,9,0.833
158,9,28,9,19,2580,9,9,1,0,0,0,1,0,141812,3148012,0,0.862765927124512,1.00902218814666,19,0.855,9,0.855,0.727,0.272,0.127,0.071,0.929,0,19,0.833,9,0.833
159,9,28,9,19,6795,9,9,1,0,0,1,0,0,141812,3148012,0,0.862765927124512,1.00902218814666,19,0.855,9,0.855,0.727,0.272,0.127,0.071,0.929,0,19,0.833,9,0.833
160,9,28,8,19,2787,8,8,1,0,0,0,0,0,145755,3148012,0,0.862765927124512,0.981725872494628,20,0.926,9,0.855,0.727,0.272,0.127,0.071,0.929,0,20,0.947,9,0.833
161,9,28,9,19,1827,9,9,1,0,0,0,0,0,141812,3148012,0,0.862765927124512,1.00902218814666,19,0.855,9,0.855,0.727,0.272,0.127,0.071,0.929,0,19,0.833,9,0.833
162,9,28,8,19,1767,8,8,1,0,0,0,1,0,145755,3148012,0,0.862765927124512,0.981725872494628,20,0.926,9,0.855,0.727,0.272,0.127,0.071,0.929,0,20,0.947,9,0.833
163,9,28,9,19,1216,9,9,0,1,1,0,1,0,141812,3148012,0,0.862765927124512,1.00902218814666,19,0.855,9,0.855,0.727,0.272,0.127,0.071,0.929,0,19,0.833,9,0.833
164,9,28,9,19,1727,9,9,1,0,0,0,0,0,141812,3148012,0,0.862765927124512,1.00902218814666,19,0.855,9,0.855,0.727,0.272,0.127,0.071,0.929,0,19,0.833,9,0.833
165,9,28,9,19,11923,9,9,0,1,1,0,0,0,141812,3148012,0,0.862765927124512,1.00902218814666,19,0.855,9,0.855,0.727,0.272,0.127,0.071,0.929,0,19,0.833,9,0.833
166,9,28,8,19,1881,8,8,1,0,0,0,1,0,145755,3148012,0,0.862765927124512,0.981725872494628,20,0.926,9,0.855,0.727,0.272,0.127,0.071,0.929,0,20,0.947,9,0.833
167,9,28,8,19,2017,8,8,1,0,0,0,0,0,145755,3148012,0,0.862765927124512,0.981725872494628,20,0.926,9,0.855,0.727,0.272,0.127,0.071,0.929,0,20,0.947,9,0.833
168,9,28,8,19,2324,8,8,1,0,0,0,0,0,145755,3148012,0,0.862765927124512,0.981725872494628,20,0.926,9,0.855,0.727,0.272,0.127,0.071,0.929,0,20,0.947,9,0.833
169,9,28,8,20,1701,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
170,9,28,8,20,1608,8,8,1,0,0,1,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
171,9,28,8,20,3173,8,8,1,0,0,1,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
172,9,28,8,20,1765,8,8,1,0,0,1,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
173,9,28,8,20,1821,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
174,9,28,8,20,1009,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
175,9,28,8,20,1492,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
177,9,28,8,20,2296,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
178,9,28,8,20,1582,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
179,9,28,8,20,1894,8,8,1,0,0,1,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
180,9,28,8,20,1250,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
181,9,28,8,20,1374,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
182,9,28,8,20,1277,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
183,9,28,8,20,1083,8,8,1,0,0,1,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
184,9,28,8,20,1371,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
185,9,28,8,20,1474,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
186,9,28,8,20,1310,8,8,1,0,0,1,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
187,9,28,8,20,2865,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
188,9,28,8,20,2351,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
189,9,28,8,20,5695,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
190,9,28,8,20,2043,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
191,9,28,8,20,2492,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
192,9,28,8,20,2221,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
193,9,28,8,20,2277,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
194,9,28,8,20,2160,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
195,9,28,8,20,1341,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
196,9,28,8,20,1222,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
197,9,28,8,20,1485,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
198,9,28,8,20,1426,8,8,1,0,0,1,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
199,9,28,8,20,1211,8,8,1,0,0,1,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
200,9,28,8,20,1268,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
201,9,28,8,20,1195,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
202,9,28,8,20,1387,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
203,9,28,8,20,1209,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
204,9,28,8,20,1828,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
205,9,28,8,20,1938,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
206,9,28,8,20,2078,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
207,9,28,8,20,1514,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
208,9,28,8,20,1769,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
209,9,28,8,20,1472,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
210,9,28,8,20,1458,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
211,9,28,8,20,1784,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
212,9,28,8,20,1810,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
213,9,28,8,20,980,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
214,9,28,8,20,1464,8,8,1,0,0,1,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
215,9,28,8,20,1456,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
216,9,28,8,20,1306,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
217,9,28,8,20,1101,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
218,9,28,8,20,1316,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
219,9,28,8,20,1213,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
220,9,28,8,20,1546,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
221,9,28,8,20,1669,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
222,9,28,8,20,1694,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
223,9,28,8,20,1289,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
224,9,28,8,20,1710,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
225,9,28,8,20,1076,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
226,9,28,8,20,1079,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
227,9,28,8,20,1441,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
228,9,28,8,20,1479,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
229,9,28,8,20,1529,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
230,9,28,8,20,1542,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
231,9,28,8,20,1386,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
232,9,28,8,20,1271,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
233,9,28,8,20,2222,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
234,9,28,8,20,1088,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
235,9,28,8,20,917,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
236,9,28,8,20,524,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
237,9,28,8,20,1044,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
238,9,28,8,20,1479,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
239,9,28,8,20,1393,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
240,9,28,8,20,1375,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
241,9,28,8,20,1175,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
242,9,28,8,20,1495,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
243,9,28,8,20,870,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
244,9,28,8,20,1170,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
245,9,28,8,20,1046,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
246,9,28,8,20,1411,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
247,9,28,8,20,1202,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
248,9,28,8,20,700,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
249,9,28,8,20,1003,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
250,9,28,8,20,1565,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
251,9,28,8,20,940,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
252,9,28,8,20,942,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
253,9,28,8,20,1472,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
254,9,28,8,20,991,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
255,9,28,8,20,1220,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
256,9,28,8,20,1197,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
257,9,28,8,20,1029,8,8,1,0,0,0,0,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
258,9,28,8,20,983,8,8,1,0,0,0,1,0,145755,3148012,0,1.06010160503082,0.981725872494628,20,0.926,8,0.926,1,0,0,0.25,0.75,0,20,0.947,8,0.947
259,10,28,3,13,759,3,3,0,1,1,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741
260,10,28,3,13,64,3,3,0,1,0,0,0,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741
261,10,28,3,13,101,3,3,0,1,0,0,0,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741
262,10,28,3,13,200,3,3,0,1,0,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741
264,10,28,3,13,367,3,3,0,1,0,0,0,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741
265,10,28,3,13,410,3,3,0,1,0,0,0,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741
266,11,28,1,16,1884,1,1,0,1,1,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728
267,11,28,1,16,316,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728
268,11,28,1,16,1758,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728
269,11,28,1,16,936,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728
270,11,28,1,16,991,1,1,0,1,1,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728
271,11,28,1,16,1666,1,1,0,1,1,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728
272,11,28,1,16,1233,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728
273,12,28,2,18,401,2,2,0,1,1,0,0,0,159209,3148012,0,0.911700889107707,0.898764859684154,17,0.675,10,0.667,0.355,0.645,0.145,0.077,0.897,0.026,17,0.647,10,0.588
274,12,28,2,18,788,2,2,0,1,1,0,1,0,159209,3148012,0,0.911700889107707,0.898764859684154,17,0.675,10,0.667,0.355,0.645,0.145,0.077,0.897,0.026,17,0.647,10,0.588
275,12,28,2,18,1815,2,2,1,0,0,0,0,0,159209,3148012,0,0.911700889107707,0.898764859684154,17,0.675,10,0.667,0.355,0.645,0.145,0.077,0.897,0.026,17,0.647,10,0.588
276,12,28,2,18,1678,2,2,1,0,0,0,0,0,159209,3148012,0,0.911700889107707,0.898764859684154,17,0.675,10,0.667,0.355,0.645,0.145,0.077,0.897,0.026,17,0.647,10,0.588
277,12,28,2,18,1372,2,2,1,0,0,0,0,0,159209,3148012,0,0.911700889107707,0.898764859684154,17,0.675,10,0.667,0.355,0.645,0.145,0.077,0.897,0.026,17,0.647,10,0.588
278,12,28,2,18,1226,2,2,1,0,0,0,1,0,159209,3148012,0,0.911700889107707,0.898764859684154,17,0.675,10,0.667,0.355,0.645,0.145,0.077,0.897,0.026,17,0.647,10,0.588
279,12,28,2,18,1547,2,2,0,1,1,0,1,0,159209,3148012,0,0.911700889107707,0.898764859684154,17,0.675,10,0.667,0.355,0.645,0.145,0.077,0.897,0.026,17,0.647,10,0.588
280,12,28,2,18,1639,2,2,0,1,1,0,0,0,159209,3148012,0,0.911700889107707,0.898764859684154,17,0.675,10,0.667,0.355,0.645,0.145,0.077,0.897,0.026,17,0.647,10,0.588
281,12,28,2,18,1109,2,2,0,1,1,0,0,0,159209,3148012,0,0.911700889107707,0.898764859684154,17,0.675,10,0.667,0.355,0.645,0.145,0.077,0.897,0.026,17,0.647,10,0.588
282,12,28,2,18,833,2,2,0,1,0,0,1,0,159209,3148012,0,0.911700889107707,0.898764859684154,17,0.675,10,0.667,0.355,0.645,0.145,0.077,0.897,0.026,17,0.647,10,0.588
283,12,28,2,18,527,2,2,0,1,0,0,1,0,159209,3148012,0,0.911700889107707,0.898764859684154,17,0.675,10,0.667,0.355,0.645,0.145,0.077,0.897,0.026,17,0.647,10,0.588
