"seccion","munn","edon","disloc2017","disloc2005","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2005","RRI_2017","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
707,17,18,11,1,664,6,10,1,0,0,0,0,0,62416,1084942,0,0.819816593068137,0.965690777293572,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
708,17,18,11,1,797,6,10,1,0,0,0,0,0,62416,1084942,0,0.819816593068137,0.965690777293572,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
709,17,18,11,1,1695,6,10,1,0,0,0,0,0,62416,1084942,0,0.819816593068137,0.965690777293572,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
710,17,18,12,1,2008,6,7,1,0,0,0,1,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
712,17,18,12,2,1715,6,7,1,0,0,0,0,0,61119,1084942,0,0.662510640428622,0.986183601753228,1,0.657,4,0.625,0.776,0.223,0.039,0,1,0,1,0.589,4,0.671
713,17,18,11,1,1699,6,10,1,0,0,0,0,0,62416,1084942,0,0.819816593068137,0.965690777293572,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
714,17,18,11,1,643,6,10,1,0,0,0,1,0,62416,1084942,0,0.819816593068137,0.965690777293572,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
715,17,18,11,1,1457,6,10,1,0,0,0,1,0,62416,1084942,0,0.819816593068137,0.965690777293572,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
716,17,18,11,4,544,7,10,1,0,0,0,0,0,62416,1084942,0,0.543567375396174,0.965690777293572,3,0.232,16,0.402,0.587,0.413,0.053,0,1,0,3,0.173,16,0.268
717,17,18,11,4,250,9,10,1,0,0,0,0,0,62416,1084942,0,0.543567375396174,0.965690777293572,5,0.325,16,0.402,0.587,0.413,0.053,0,1,0,5,0.304,16,0.268
718,17,18,11,4,709,9,10,1,0,0,0,1,0,62416,1084942,0,0.543567375396174,0.965690777293572,5,0.325,16,0.402,0.587,0.413,0.053,0,1,0,5,0.304,16,0.268
719,17,18,11,4,1860,9,10,1,0,0,0,0,0,62416,1084942,0,0.543567375396174,0.965690777293572,5,0.325,16,0.402,0.587,0.413,0.053,0,1,0,5,0.304,16,0.268
720,17,18,11,4,1031,9,10,1,0,0,0,0,0,62416,1084942,0,0.543567375396174,0.965690777293572,5,0.325,16,0.402,0.587,0.413,0.053,0,1,0,5,0.304,16,0.268
721,17,18,11,4,688,7,10,1,0,0,0,0,0,62416,1084942,0,0.543567375396174,0.965690777293572,3,0.232,16,0.402,0.587,0.413,0.053,0,1,0,3,0.173,16,0.268
722,17,18,11,4,1124,7,10,1,0,0,0,1,0,62416,1084942,0,0.543567375396174,0.965690777293572,3,0.232,16,0.402,0.587,0.413,0.053,0,1,0,3,0.173,16,0.268
723,17,18,11,4,2066,7,10,1,0,0,0,1,0,62416,1084942,0,0.543567375396174,0.965690777293572,3,0.232,16,0.402,0.587,0.413,0.053,0,1,0,3,0.173,16,0.268
724,17,18,11,4,2437,7,10,1,0,0,0,0,0,62416,1084942,0,0.543567375396174,0.965690777293572,3,0.232,16,0.402,0.587,0.413,0.053,0,1,0,3,0.173,16,0.268
725,17,18,11,1,1702,6,10,1,0,0,0,0,0,62416,1084942,0,0.819816593068137,0.965690777293572,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
726,17,18,11,1,997,6,10,1,0,0,0,0,0,62416,1084942,0,0.819816593068137,0.965690777293572,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
727,17,18,11,3,784,6,10,1,0,0,0,0,0,62416,1084942,0,0.551631390876902,0.965690777293572,1,0.657,10,0.258,0.706,0.294,0.035,0,1,0,1,0.589,10,0.361
728,17,18,11,1,1141,6,10,1,0,0,0,0,0,62416,1084942,0,0.819816593068137,0.965690777293572,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
729,17,18,11,3,764,7,10,1,0,0,0,0,0,62416,1084942,0,0.551631390876902,0.965690777293572,3,0.232,10,0.258,0.706,0.294,0.035,0,1,0,3,0.173,10,0.361
730,17,18,11,4,1029,7,10,1,0,0,0,0,0,62416,1084942,0,0.543567375396174,0.965690777293572,3,0.232,16,0.402,0.587,0.413,0.053,0,1,0,3,0.173,16,0.268
731,17,18,11,4,1159,7,10,1,0,0,0,1,0,62416,1084942,0,0.543567375396174,0.965690777293572,3,0.232,16,0.402,0.587,0.413,0.053,0,1,0,3,0.173,16,0.268
732,17,18,6,4,2906,7,11,1,0,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,3,0.232,16,0.402,0.587,0.413,0.053,0,1,0,3,0.173,16,0.268
733,17,18,11,4,3617,7,10,1,0,0,0,0,0,62416,1084942,0,0.543567375396174,0.965690777293572,3,0.232,16,0.402,0.587,0.413,0.053,0,1,0,3,0.173,16,0.268
734,17,18,11,3,877,6,10,1,0,0,0,1,0,62416,1084942,0,0.551631390876902,0.965690777293572,1,0.657,10,0.258,0.706,0.294,0.035,0,1,0,1,0.589,10,0.361
735,17,18,11,1,934,6,10,1,0,0,0,1,0,62416,1084942,0,0.819816593068137,0.965690777293572,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
736,17,18,12,1,4509,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
738,17,18,12,1,2091,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
739,17,18,11,3,1932,7,10,1,0,0,0,1,0,62416,1084942,0,0.551631390876902,0.965690777293572,3,0.232,10,0.258,0.706,0.294,0.035,0,1,0,3,0.173,10,0.361
740,17,18,11,3,1223,7,10,1,0,0,0,0,0,62416,1084942,0,0.551631390876902,0.965690777293572,3,0.232,10,0.258,0.706,0.294,0.035,0,1,0,3,0.173,10,0.361
741,17,18,11,3,935,7,10,1,0,0,0,0,0,62416,1084942,0,0.551631390876902,0.965690777293572,3,0.232,10,0.258,0.706,0.294,0.035,0,1,0,3,0.173,10,0.361
742,17,18,11,4,1040,7,10,1,0,0,0,0,0,62416,1084942,0,0.543567375396174,0.965690777293572,3,0.232,16,0.402,0.587,0.413,0.053,0,1,0,3,0.173,16,0.268
743,17,18,11,4,919,7,10,1,0,0,0,1,0,62416,1084942,0,0.543567375396174,0.965690777293572,3,0.232,16,0.402,0.587,0.413,0.053,0,1,0,3,0.173,16,0.268
744,17,18,11,4,2174,7,10,1,0,0,0,0,0,62416,1084942,0,0.543567375396174,0.965690777293572,3,0.232,16,0.402,0.587,0.413,0.053,0,1,0,3,0.173,16,0.268
745,17,18,11,3,1538,7,10,1,0,0,0,0,0,62416,1084942,0,0.551631390876902,0.965690777293572,3,0.232,10,0.258,0.706,0.294,0.035,0,1,0,3,0.173,10,0.361
746,17,18,11,3,1741,7,10,1,0,0,0,1,0,62416,1084942,0,0.551631390876902,0.965690777293572,3,0.232,10,0.258,0.706,0.294,0.035,0,1,0,3,0.173,10,0.361
747,17,18,12,1,1469,6,7,1,0,0,0,1,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
748,17,18,12,1,1377,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
749,17,18,12,3,3698,5,7,1,0,0,0,0,0,61119,1084942,0,0.551631390876902,0.986183601753228,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
750,17,18,12,1,680,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
751,17,18,11,3,1188,7,10,1,0,0,0,0,0,62416,1084942,0,0.551631390876902,0.965690777293572,3,0.232,10,0.258,0.706,0.294,0.035,0,1,0,3,0.173,10,0.361
752,17,18,11,3,1547,7,10,1,0,0,0,0,0,62416,1084942,0,0.551631390876902,0.965690777293572,3,0.232,10,0.258,0.706,0.294,0.035,0,1,0,3,0.173,10,0.361
753,17,18,14,3,1673,7,6,1,0,0,0,0,0,60822,1084942,0,0.551631390876902,0.990999236387418,3,0.232,10,0.258,0.706,0.294,0.035,0,1,0,3,0.173,10,0.361
754,17,18,6,4,2966,7,11,1,0,0,0,1,0,61517,1084942,0,0.543567375396174,0.97980323415569,3,0.232,16,0.402,0.587,0.413,0.053,0,1,0,3,0.173,16,0.268
755,17,18,11,3,1517,7,10,1,0,0,0,1,0,62416,1084942,0,0.551631390876902,0.965690777293572,3,0.232,10,0.258,0.706,0.294,0.035,0,1,0,3,0.173,10,0.361
756,17,18,11,3,1614,7,10,1,0,0,0,0,0,62416,1084942,0,0.551631390876902,0.965690777293572,3,0.232,10,0.258,0.706,0.294,0.035,0,1,0,3,0.173,10,0.361
757,17,18,11,3,1326,7,10,1,0,0,0,0,0,62416,1084942,0,0.551631390876902,0.965690777293572,3,0.232,10,0.258,0.706,0.294,0.035,0,1,0,3,0.173,10,0.361
759,17,18,7,3,2037,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
760,17,18,7,3,5418,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
761,17,18,7,3,700,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
762,17,18,7,3,1881,5,5,1,0,0,0,1,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
763,17,18,14,3,2452,7,6,1,0,0,0,1,0,60822,1084942,0,0.551631390876902,0.990999236387418,3,0.232,10,0.258,0.706,0.294,0.035,0,1,0,3,0.173,10,0.361
764,17,18,14,3,5539,7,6,1,0,0,0,0,0,60822,1084942,0,0.551631390876902,0.990999236387418,3,0.232,10,0.258,0.706,0.294,0.035,0,1,0,3,0.173,10,0.361
765,17,18,11,3,3313,7,10,1,0,0,0,0,0,62416,1084942,0,0.551631390876902,0.965690777293572,3,0.232,10,0.258,0.706,0.294,0.035,0,1,0,3,0.173,10,0.361
766,17,18,14,3,2215,5,6,1,0,0,0,1,0,60822,1084942,0,0.551631390876902,0.990999236387418,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
767,17,18,7,3,1119,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
768,17,18,6,2,128,10,11,0,1,0,0,0,0,61517,1084942,0,0.662510640428622,0.97980323415569,3,0.258,4,0.625,0.776,0.223,0.039,0,1,0,3,0.361,4,0.671
769,17,18,6,2,1041,10,11,0,1,0,0,0,0,61517,1084942,0,0.662510640428622,0.97980323415569,3,0.258,4,0.625,0.776,0.223,0.039,0,1,0,3,0.361,4,0.671
770,17,18,6,4,2145,8,11,0,1,1,0,1,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.394,16,0.402,0.587,0.413,0.053,0,1,0,5,0.324,16,0.268
771,17,18,6,4,788,8,11,0,1,0,0,1,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.394,16,0.402,0.587,0.413,0.053,0,1,0,5,0.324,16,0.268
772,17,18,6,2,643,10,11,0,1,0,0,0,0,61517,1084942,0,0.662510640428622,0.97980323415569,3,0.258,4,0.625,0.776,0.223,0.039,0,1,0,3,0.361,4,0.671
773,17,18,6,4,587,8,11,0,1,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.394,16,0.402,0.587,0.413,0.053,0,1,0,5,0.324,16,0.268
774,17,18,6,2,1832,10,11,0,1,0,0,1,0,61517,1084942,0,0.662510640428622,0.97980323415569,3,0.258,4,0.625,0.776,0.223,0.039,0,1,0,3,0.361,4,0.671
775,17,18,6,4,333,8,11,0,1,0,0,1,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.394,16,0.402,0.587,0.413,0.053,0,1,0,5,0.324,16,0.268
776,17,18,6,4,105,8,11,0,1,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.394,16,0.402,0.587,0.413,0.053,0,1,0,5,0.324,16,0.268
777,17,18,6,4,1616,8,11,0,1,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.394,16,0.402,0.587,0.413,0.053,0,1,0,5,0.324,16,0.268
778,17,18,6,2,646,8,11,0,1,0,0,1,0,61517,1084942,0,0.662510640428622,0.97980323415569,5,0.394,4,0.625,0.776,0.223,0.039,0,1,0,5,0.324,4,0.671
779,17,18,6,2,1215,10,11,1,0,0,0,1,0,61517,1084942,0,0.662510640428622,0.97980323415569,3,0.258,4,0.625,0.776,0.223,0.039,0,1,0,3,0.361,4,0.671
780,17,18,6,2,2340,10,11,1,0,0,0,0,0,61517,1084942,0,0.662510640428622,0.97980323415569,3,0.258,4,0.625,0.776,0.223,0.039,0,1,0,3,0.361,4,0.671
781,17,18,6,2,1498,10,11,0,1,1,0,0,0,61517,1084942,0,0.662510640428622,0.97980323415569,3,0.258,4,0.625,0.776,0.223,0.039,0,1,0,3,0.361,4,0.671
782,17,18,6,2,1321,10,11,1,0,0,0,1,0,61517,1084942,0,0.662510640428622,0.97980323415569,3,0.258,4,0.625,0.776,0.223,0.039,0,1,0,3,0.361,4,0.671
783,17,18,6,2,1154,10,11,1,0,0,0,1,0,61517,1084942,0,0.662510640428622,0.97980323415569,3,0.258,4,0.625,0.776,0.223,0.039,0,1,0,3,0.361,4,0.671
784,17,18,7,2,565,10,5,0,1,0,0,0,0,60865,1084942,0,0.662510640428622,0.990299113703369,3,0.258,4,0.625,0.776,0.223,0.039,0,1,0,3,0.361,4,0.671
785,17,18,7,2,1925,10,5,0,1,0,0,0,0,60865,1084942,0,0.662510640428622,0.990299113703369,3,0.258,4,0.625,0.776,0.223,0.039,0,1,0,3,0.361,4,0.671
786,17,18,7,2,570,10,5,0,1,0,0,1,0,60865,1084942,0,0.662510640428622,0.990299113703369,3,0.258,4,0.625,0.776,0.223,0.039,0,1,0,3,0.361,4,0.671
787,17,18,6,2,452,8,11,0,1,0,0,1,0,61517,1084942,0,0.662510640428622,0.97980323415569,5,0.394,4,0.625,0.776,0.223,0.039,0,1,0,5,0.324,4,0.671
788,17,18,6,2,1102,8,11,1,0,0,0,0,0,61517,1084942,0,0.662510640428622,0.97980323415569,5,0.394,4,0.625,0.776,0.223,0.039,0,1,0,5,0.324,4,0.671
789,17,18,6,2,1189,8,11,1,0,0,0,0,0,61517,1084942,0,0.662510640428622,0.97980323415569,5,0.394,4,0.625,0.776,0.223,0.039,0,1,0,5,0.324,4,0.671
790,17,18,6,4,399,8,11,0,1,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.394,16,0.402,0.587,0.413,0.053,0,1,0,5,0.324,16,0.268
791,17,18,6,4,200,8,11,0,1,0,0,1,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.394,16,0.402,0.587,0.413,0.053,0,1,0,5,0.324,16,0.268
792,17,18,6,4,930,8,11,0,1,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.394,16,0.402,0.587,0.413,0.053,0,1,0,5,0.324,16,0.268
793,17,18,6,4,241,8,11,0,1,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.394,16,0.402,0.587,0.413,0.053,0,1,0,5,0.324,16,0.268
794,17,18,6,4,606,8,11,0,1,0,0,1,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.394,16,0.402,0.587,0.413,0.053,0,1,0,5,0.324,16,0.268
795,17,18,6,4,1344,8,11,0,1,0,0,1,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.394,16,0.402,0.587,0.413,0.053,0,1,0,5,0.324,16,0.268
796,17,18,7,2,1379,10,5,0,1,0,0,0,0,60865,1084942,0,0.662510640428622,0.990299113703369,3,0.258,4,0.625,0.776,0.223,0.039,0,1,0,3,0.361,4,0.671
797,17,18,7,3,1187,10,5,0,1,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
798,17,18,8,2,747,10,8,0,1,0,0,1,0,61355,1084942,0,0.662510640428622,0.98239027879644,3,0.258,4,0.625,0.776,0.223,0.039,0,1,0,3,0.361,4,0.671
799,17,18,7,2,6461,10,5,0,1,1,0,1,0,60865,1084942,0,0.662510640428622,0.990299113703369,3,0.258,4,0.625,0.776,0.223,0.039,0,1,0,3,0.361,4,0.671
800,17,18,6,4,1185,8,11,0,1,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.394,16,0.402,0.587,0.413,0.053,0,1,0,5,0.324,16,0.268
801,17,18,6,4,1220,8,11,0,1,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.394,16,0.402,0.587,0.413,0.053,0,1,0,5,0.324,16,0.268
802,17,18,6,4,1079,8,11,0,1,0,0,1,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.394,16,0.402,0.587,0.413,0.053,0,1,0,5,0.324,16,0.268
803,17,18,6,4,1349,8,11,0,1,0,0,1,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.394,16,0.402,0.587,0.413,0.053,0,1,0,5,0.324,16,0.268
804,17,18,7,3,4817,5,5,0,1,1,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
805,17,18,7,3,1542,5,5,0,1,1,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
806,17,18,6,4,1935,7,11,0,1,0,0,1,0,61517,1084942,0,0.543567375396174,0.97980323415569,3,0.232,16,0.402,0.587,0.413,0.053,0,1,0,3,0.173,16,0.268
807,17,18,7,3,2360,5,5,1,0,0,0,1,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
808,17,18,7,3,914,5,5,0,1,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
809,17,18,11,3,1179,7,10,1,0,0,0,0,0,62416,1084942,0,0.551631390876902,0.965690777293572,3,0.232,10,0.258,0.706,0.294,0.035,0,1,0,3,0.173,10,0.361
810,18,18,4,15,1056,3,15,0,1,1,0,1,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
811,18,18,4,15,751,3,15,1,0,0,0,0,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
812,18,18,4,15,945,3,15,1,0,0,0,0,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
813,18,18,4,15,569,3,15,1,0,0,0,0,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
814,18,18,4,15,692,3,15,1,0,0,0,1,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
815,18,18,4,15,1094,3,15,1,0,0,0,1,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
816,18,18,4,15,1424,3,15,1,0,0,0,0,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
817,18,18,4,15,389,3,15,1,0,0,0,0,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
818,18,18,4,15,343,3,15,1,0,0,0,1,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
819,18,18,4,15,625,3,15,1,0,0,0,1,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
820,18,18,4,15,521,3,15,1,0,0,0,0,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
821,18,18,4,15,644,3,15,0,1,1,0,0,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
822,18,18,4,15,1000,3,15,1,0,0,0,1,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
823,18,18,4,15,1476,3,15,1,0,0,0,1,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
824,18,18,4,15,1275,3,15,1,0,0,0,0,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
825,18,18,4,15,1004,3,15,1,0,0,0,0,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
826,18,18,4,15,519,3,15,1,0,0,0,1,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
827,18,18,4,15,1441,3,15,1,0,0,0,1,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
828,18,18,4,15,492,3,15,1,0,0,0,0,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
829,18,18,4,15,384,3,15,1,0,0,0,0,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
830,18,18,4,15,674,3,15,1,0,0,0,1,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
831,18,18,4,15,1079,3,15,1,0,0,0,1,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
832,18,18,4,15,882,3,15,1,0,0,0,0,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
833,18,18,4,15,696,3,15,1,0,0,0,0,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
834,18,18,4,15,562,3,15,1,0,0,0,1,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
835,18,18,4,15,1236,3,15,1,0,0,0,1,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
836,18,18,4,15,1156,3,15,0,1,0,0,0,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
837,18,18,4,15,1211,3,15,0,1,1,0,0,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
838,18,18,4,15,1302,3,15,1,0,0,0,1,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
839,18,18,4,15,1034,3,15,1,0,0,0,1,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
840,18,18,4,15,784,3,15,1,0,0,0,0,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
841,18,18,4,15,746,3,15,1,0,0,0,0,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
842,18,18,4,15,1088,3,15,1,0,0,0,1,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
843,18,18,4,15,912,3,15,1,0,0,0,1,0,62240,1084942,0,2.00875010183149,0.968421522422165,15,0.567,3,0.567,0.811,0.189,0.081,0,1,0,15,0.557,3,0.557
844,19,18,14,4,6680,16,6,1,0,0,0,1,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
845,19,18,14,4,5200,16,6,1,0,0,0,0,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
846,19,18,14,4,2341,16,6,1,0,0,0,1,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
847,19,18,14,4,8424,16,6,1,0,0,0,1,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
848,19,18,14,4,2259,16,6,1,0,0,0,0,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
849,19,18,14,4,862,16,6,1,0,0,0,0,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
850,19,18,14,4,3065,16,6,0,1,1,0,1,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
851,19,18,14,4,761,16,6,1,0,0,0,1,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
852,19,18,14,4,1295,16,6,0,1,1,0,0,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
853,19,18,14,4,2415,16,6,0,1,1,0,0,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
854,19,18,14,4,1249,16,6,1,0,0,0,1,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
