"seccion","munn","edon","disloc2017","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2015","RRI_2017","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
725,55,26,2,2,1539,17,17,1,0,0,0,0,0,160093,2521161,0,0.749909650729799,0.749909650729799,1,0.383,16,0.436,0.792,0.208,0.083,0.35,0.65,0,1,0.535,16,0.324
726,55,26,1,1,1429,17,17,1,0,0,1,0,0,91280,2521161,0,1.31524195567798,1.31524195567798,1,0.383,17,0.383,0.892,0.109,0.014,1,0,0,1,0.535,17,0.535
727,55,26,1,1,1632,17,17,1,0,0,1,0,0,91280,2521161,0,1.31524195567798,1.31524195567798,1,0.383,17,0.383,0.892,0.109,0.014,1,0,0,1,0.535,17,0.535
728,55,26,1,1,2749,17,17,1,0,0,0,0,0,91280,2521161,0,1.31524195567798,1.31524195567798,1,0.383,17,0.383,0.892,0.109,0.014,1,0,0,1,0.535,17,0.535
729,55,26,2,2,12757,17,17,1,0,0,0,0,0,160093,2521161,0,0.749909650729799,0.749909650729799,1,0.383,16,0.436,0.792,0.208,0.083,0.35,0.65,0,1,0.535,16,0.324
730,55,26,2,2,13211,17,17,1,0,0,1,0,0,160093,2521161,0,0.749909650729799,0.749909650729799,1,0.383,16,0.436,0.792,0.208,0.083,0.35,0.65,0,1,0.535,16,0.324
731,55,26,1,1,772,16,16,1,0,0,0,0,0,91280,2521161,0,1.31524195567798,1.31524195567798,1,0.19,17,0.383,0.892,0.109,0.014,1,0,0,1,0.281,17,0.535
732,55,26,1,1,2794,16,16,1,0,0,0,0,0,91280,2521161,0,1.31524195567798,1.31524195567798,1,0.19,17,0.383,0.892,0.109,0.014,1,0,0,1,0.281,17,0.535
733,55,26,1,1,2647,16,16,0,1,1,0,0,0,91280,2521161,0,1.31524195567798,1.31524195567798,1,0.19,17,0.383,0.892,0.109,0.014,1,0,0,1,0.281,17,0.535
734,55,26,1,1,550,16,16,0,1,0,1,0,0,91280,2521161,0,1.31524195567798,1.31524195567798,1,0.19,17,0.383,0.892,0.109,0.014,1,0,0,1,0.281,17,0.535
735,55,26,1,1,275,16,16,0,1,0,1,0,0,91280,2521161,0,1.31524195567798,1.31524195567798,1,0.19,17,0.383,0.892,0.109,0.014,1,0,0,1,0.281,17,0.535
736,55,26,1,1,335,16,16,0,1,0,0,0,0,91280,2521161,0,1.31524195567798,1.31524195567798,1,0.19,17,0.383,0.892,0.109,0.014,1,0,0,1,0.281,17,0.535
737,55,26,1,1,4520,16,16,0,1,0,0,0,0,91280,2521161,0,1.31524195567798,1.31524195567798,1,0.19,17,0.383,0.892,0.109,0.014,1,0,0,1,0.281,17,0.535
738,55,26,1,1,1889,16,16,0,1,0,1,0,0,91280,2521161,0,1.31524195567798,1.31524195567798,1,0.19,17,0.383,0.892,0.109,0.014,1,0,0,1,0.281,17,0.535
739,55,26,1,1,297,16,16,0,1,0,0,0,0,91280,2521161,0,1.31524195567798,1.31524195567798,1,0.19,17,0.383,0.892,0.109,0.014,1,0,0,1,0.281,17,0.535
740,55,26,2,2,2177,16,16,0,1,0,0,0,0,160093,2521161,0,0.749909650729799,0.749909650729799,1,0.19,16,0.436,0.792,0.208,0.083,0.35,0.65,0,1,0.281,16,0.324
741,55,26,2,2,2556,16,16,0,1,0,0,0,0,160093,2521161,0,0.749909650729799,0.749909650729799,1,0.19,16,0.436,0.792,0.208,0.083,0.35,0.65,0,1,0.281,16,0.324
742,55,26,2,2,4008,16,16,0,1,1,0,1,0,160093,2521161,0,0.749909650729799,0.749909650729799,1,0.19,16,0.436,0.792,0.208,0.083,0.35,0.65,0,1,0.281,16,0.324
743,56,26,6,6,478,3,3,0,1,1,1,0,0,111396,2521161,0,1.07773426078392,1.07773426078392,6,0.207,3,0.207,0.318,0.683,0.178,0.537,0.463,0,6,0.265,3,0.265
744,56,26,6,6,264,3,3,0,1,0,0,0,0,111396,2521161,0,1.07773426078392,1.07773426078392,6,0.207,3,0.207,0.318,0.683,0.178,0.537,0.463,0,6,0.265,3,0.265
745,56,26,6,6,386,3,3,0,1,0,0,0,0,111396,2521161,0,1.07773426078392,1.07773426078392,6,0.207,3,0.207,0.318,0.683,0.178,0.537,0.463,0,6,0.265,3,0.265
746,56,26,6,6,7238,3,3,0,1,0,1,0,0,111396,2521161,0,1.07773426078392,1.07773426078392,6,0.207,3,0.207,0.318,0.683,0.178,0.537,0.463,0,6,0.265,3,0.265
747,57,26,6,6,2012,3,3,0,1,1,0,0,0,111396,2521161,0,1.07773426078392,1.07773426078392,6,0.207,3,0.207,0.318,0.683,0.178,0.537,0.463,0,6,0.265,3,0.265
748,57,26,6,6,1117,3,3,0,1,1,0,0,0,111396,2521161,0,1.07773426078392,1.07773426078392,6,0.207,3,0.207,0.318,0.683,0.178,0.537,0.463,0,6,0.265,3,0.265
749,57,26,6,6,829,3,3,1,0,0,0,0,0,111396,2521161,0,1.07773426078392,1.07773426078392,6,0.207,3,0.207,0.318,0.683,0.178,0.537,0.463,0,6,0.265,3,0.265
750,57,26,6,6,1465,3,3,0,1,0,0,0,0,111396,2521161,0,1.07773426078392,1.07773426078392,6,0.207,3,0.207,0.318,0.683,0.178,0.537,0.463,0,6,0.265,3,0.265
751,57,26,6,6,211,3,3,0,1,0,0,1,0,111396,2521161,0,1.07773426078392,1.07773426078392,6,0.207,3,0.207,0.318,0.683,0.178,0.537,0.463,0,6,0.265,3,0.265
752,57,26,6,6,292,3,3,0,1,0,0,0,0,111396,2521161,0,1.07773426078392,1.07773426078392,6,0.207,3,0.207,0.318,0.683,0.178,0.537,0.463,0,6,0.265,3,0.265
753,57,26,6,6,1168,3,3,0,1,0,0,0,0,111396,2521161,0,1.07773426078392,1.07773426078392,6,0.207,3,0.207,0.318,0.683,0.178,0.537,0.463,0,6,0.265,3,0.265
754,57,26,6,6,467,3,3,0,1,0,0,0,0,111396,2521161,0,1.07773426078392,1.07773426078392,6,0.207,3,0.207,0.318,0.683,0.178,0.537,0.463,0,6,0.265,3,0.265
755,57,26,6,6,366,3,3,0,1,0,1,0,0,111396,2521161,0,1.07773426078392,1.07773426078392,6,0.207,3,0.207,0.318,0.683,0.178,0.537,0.463,0,6,0.265,3,0.265
756,57,26,6,6,633,3,3,0,1,0,0,0,0,111396,2521161,0,1.07773426078392,1.07773426078392,6,0.207,3,0.207,0.318,0.683,0.178,0.537,0.463,0,6,0.265,3,0.265
757,57,26,6,6,314,3,3,0,1,0,0,0,0,111396,2521161,0,1.07773426078392,1.07773426078392,6,0.207,3,0.207,0.318,0.683,0.178,0.537,0.463,0,6,0.265,3,0.265
758,57,26,6,6,120,3,3,0,1,0,0,1,0,111396,2521161,0,1.07773426078392,1.07773426078392,6,0.207,3,0.207,0.318,0.683,0.178,0.537,0.463,0,6,0.265,3,0.265
759,57,26,6,6,190,3,3,0,1,0,0,1,0,111396,2521161,0,1.07773426078392,1.07773426078392,6,0.207,3,0.207,0.318,0.683,0.178,0.537,0.463,0,6,0.265,3,0.265
760,58,26,14,14,330,18,18,1,0,0,0,0,0,114398,2521161,0,1.04945266275884,1.04945266275884,14,0.965,18,0.965,0.529,0.471,0.103,0.056,0.611,0.333,14,0.938,18,0.938
761,58,26,14,14,3155,18,18,1,0,0,0,0,0,114398,2521161,0,1.04945266275884,1.04945266275884,14,0.965,18,0.965,0.529,0.471,0.103,0.056,0.611,0.333,14,0.938,18,0.938
762,58,26,14,14,2495,18,18,0,1,0,0,1,0,114398,2521161,0,1.04945266275884,1.04945266275884,14,0.965,18,0.965,0.529,0.471,0.103,0.056,0.611,0.333,14,0.938,18,0.938
763,58,26,14,14,1454,18,18,0,1,0,0,1,0,114398,2521161,0,1.04945266275884,1.04945266275884,14,0.965,18,0.965,0.529,0.471,0.103,0.056,0.611,0.333,14,0.938,18,0.938
764,58,26,14,14,1067,18,18,0,1,0,0,0,0,114398,2521161,0,1.04945266275884,1.04945266275884,14,0.965,18,0.965,0.529,0.471,0.103,0.056,0.611,0.333,14,0.938,18,0.938
765,58,26,14,14,2666,18,18,0,1,1,0,0,0,114398,2521161,0,1.04945266275884,1.04945266275884,14,0.965,18,0.965,0.529,0.471,0.103,0.056,0.611,0.333,14,0.938,18,0.938
766,58,26,14,14,1549,18,18,1,0,0,0,1,0,114398,2521161,0,1.04945266275884,1.04945266275884,14,0.965,18,0.965,0.529,0.471,0.103,0.056,0.611,0.333,14,0.938,18,0.938
767,58,26,14,14,1847,18,18,1,0,0,0,0,1,114398,2521161,0,1.04945266275884,1.04945266275884,14,0.965,18,0.965,0.529,0.471,0.103,0.056,0.611,0.333,14,0.938,18,0.938
768,58,26,14,14,3170,18,18,0,1,1,0,0,0,114398,2521161,0,1.04945266275884,1.04945266275884,14,0.965,18,0.965,0.529,0.471,0.103,0.056,0.611,0.333,14,0.938,18,0.938
769,58,26,14,14,1286,18,18,1,0,0,0,0,0,114398,2521161,0,1.04945266275884,1.04945266275884,14,0.965,18,0.965,0.529,0.471,0.103,0.056,0.611,0.333,14,0.938,18,0.938
770,58,26,14,14,849,18,18,0,1,1,0,0,0,114398,2521161,0,1.04945266275884,1.04945266275884,14,0.965,18,0.965,0.529,0.471,0.103,0.056,0.611,0.333,14,0.938,18,0.938
771,58,26,14,14,1804,18,18,1,0,0,0,0,0,114398,2521161,0,1.04945266275884,1.04945266275884,14,0.965,18,0.965,0.529,0.471,0.103,0.056,0.611,0.333,14,0.938,18,0.938
772,58,26,14,14,1103,18,18,0,1,0,0,0,0,114398,2521161,0,1.04945266275884,1.04945266275884,14,0.965,18,0.965,0.529,0.471,0.103,0.056,0.611,0.333,14,0.938,18,0.938
773,59,26,18,18,2398,12,12,1,0,0,0,0,0,105916,2521161,0,1.13349527658036,1.13349527658036,16,0.199,3,0.093,0.205,0.794,0.196,0.209,0.791,0,16,0.26,3,0.185
774,59,26,18,18,797,12,12,1,0,0,0,1,0,105916,2521161,0,1.13349527658036,1.13349527658036,16,0.199,3,0.093,0.205,0.794,0.196,0.209,0.791,0,16,0.26,3,0.185
775,59,26,18,18,1199,12,12,1,0,0,0,1,0,105916,2521161,0,1.13349527658036,1.13349527658036,16,0.199,3,0.093,0.205,0.794,0.196,0.209,0.791,0,16,0.26,3,0.185
776,59,26,17,17,1332,12,12,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
777,59,26,16,16,4001,12,12,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
778,59,26,16,16,1335,12,12,1,0,0,1,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
779,59,26,16,16,1597,12,12,1,0,0,1,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
780,59,26,18,18,8092,12,12,1,0,0,0,0,0,105916,2521161,0,1.13349527658036,1.13349527658036,16,0.199,3,0.093,0.205,0.794,0.196,0.209,0.791,0,16,0.26,3,0.185
781,59,26,18,18,1118,12,12,1,0,0,0,0,0,105916,2521161,0,1.13349527658036,1.13349527658036,16,0.199,3,0.093,0.205,0.794,0.196,0.209,0.791,0,16,0.26,3,0.185
782,59,26,16,16,1467,12,12,1,0,0,1,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
783,59,26,16,16,1760,12,12,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
784,59,26,16,16,1214,12,12,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
785,59,26,16,16,1652,12,12,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
786,59,26,16,16,6401,12,12,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
787,59,26,17,17,1436,12,12,1,0,0,0,1,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
788,59,26,17,17,1035,12,12,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
789,59,26,17,17,1462,12,12,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
790,59,26,17,17,1400,13,13,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,17,0.534,13,0.534,0.906,0.093,0.031,0,1,0,17,0.47,13,0.47
791,59,26,17,17,675,13,13,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,17,0.534,13,0.534,0.906,0.093,0.031,0,1,0,17,0.47,13,0.47
792,59,26,17,17,1247,12,12,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
793,59,26,16,16,1064,12,12,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
794,59,26,16,16,5709,12,12,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
795,59,26,17,17,1701,12,12,1,0,0,0,1,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
796,59,26,17,17,1211,13,13,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,17,0.534,13,0.534,0.906,0.093,0.031,0,1,0,17,0.47,13,0.47
797,59,26,17,17,835,13,13,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,17,0.534,13,0.534,0.906,0.093,0.031,0,1,0,17,0.47,13,0.47
798,59,26,16,16,1517,12,12,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
799,59,26,16,16,737,12,12,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
800,59,26,16,16,760,12,12,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
801,59,26,16,16,450,12,12,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
802,59,26,16,16,821,12,12,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
803,59,26,16,16,934,12,12,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
804,59,26,17,17,986,12,12,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
805,59,26,17,17,642,12,12,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
806,59,26,17,17,1347,13,13,1,0,0,0,1,0,112418,2521161,0,1.06793650228865,1.06793650228865,17,0.534,13,0.534,0.906,0.093,0.031,0,1,0,17,0.47,13,0.47
807,59,26,17,17,16891,13,13,1,0,0,0,1,0,112418,2521161,0,1.06793650228865,1.06793650228865,17,0.534,13,0.534,0.906,0.093,0.031,0,1,0,17,0.47,13,0.47
808,59,26,16,16,17555,11,11,0,1,1,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.362,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.351,11,0.351
809,59,26,16,16,864,12,12,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
810,59,26,17,17,1298,12,12,1,0,0,0,1,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
811,59,26,17,17,980,12,12,1,0,0,0,1,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
812,59,26,17,17,1390,12,12,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
813,59,26,17,17,877,12,12,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
814,59,26,17,17,1407,12,12,1,0,0,0,1,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
815,59,26,16,16,685,12,12,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
816,59,26,16,16,699,12,12,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
817,59,26,16,16,618,12,12,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
818,59,26,16,16,387,12,12,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
819,59,26,16,16,214,12,12,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
820,59,26,16,16,809,11,11,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.362,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.351,11,0.351
821,59,26,17,17,256,12,12,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
822,59,26,17,17,3077,12,12,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
823,59,26,17,17,1036,13,13,1,0,0,0,1,0,112418,2521161,0,1.06793650228865,1.06793650228865,17,0.534,13,0.534,0.906,0.093,0.031,0,1,0,17,0.47,13,0.47
824,59,26,16,16,544,12,12,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
825,59,26,16,16,394,12,12,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
826,59,26,16,16,721,12,12,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
827,59,26,16,16,692,12,12,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
828,59,26,16,16,499,12,12,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
829,59,26,16,16,221,12,12,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
830,59,26,16,16,2505,11,11,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.362,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.351,11,0.351
831,59,26,17,17,1106,13,13,1,0,0,0,1,0,112418,2521161,0,1.06793650228865,1.06793650228865,17,0.534,13,0.534,0.906,0.093,0.031,0,1,0,17,0.47,13,0.47
832,59,26,17,17,815,12,12,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
833,59,26,17,17,1033,12,12,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
834,59,26,17,17,571,12,12,1,0,0,0,1,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
835,59,26,16,16,507,12,12,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
836,59,26,16,16,437,11,11,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.362,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.351,11,0.351
837,59,26,16,16,935,11,11,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.362,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.351,11,0.351
838,59,26,16,16,1075,11,11,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.362,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.351,11,0.351
839,59,26,16,16,625,12,12,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
840,59,26,17,17,316,12,12,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
841,59,26,17,17,686,13,13,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,17,0.534,13,0.534,0.906,0.093,0.031,0,1,0,17,0.47,13,0.47
842,59,26,17,17,2041,13,13,1,0,0,0,1,0,112418,2521161,0,1.06793650228865,1.06793650228865,17,0.534,13,0.534,0.906,0.093,0.031,0,1,0,17,0.47,13,0.47
843,59,26,17,17,1394,13,13,1,0,0,0,1,0,112418,2521161,0,1.06793650228865,1.06793650228865,17,0.534,13,0.534,0.906,0.093,0.031,0,1,0,17,0.47,13,0.47
844,59,26,17,17,1179,12,12,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
845,59,26,17,17,972,12,12,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
846,59,26,17,17,1025,12,12,1,0,0,0,1,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
847,59,26,16,16,722,12,12,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
848,59,26,16,16,1185,11,11,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.362,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.351,11,0.351
849,59,26,16,16,1056,11,11,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.362,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.351,11,0.351
850,59,26,16,16,620,11,11,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.362,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.351,11,0.351
851,59,26,17,17,748,12,12,1,0,0,0,1,0,112418,2521161,0,1.06793650228865,1.06793650228865,16,0.199,13,0.534,0.906,0.093,0.031,0,1,0,16,0.26,13,0.47
852,59,26,16,16,728,12,12,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.199,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.26,11,0.351
853,59,26,16,16,979,11,11,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.362,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.351,11,0.351
854,59,26,16,16,760,11,11,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.362,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.351,11,0.351
855,59,26,17,17,1089,13,13,1,0,0,0,1,0,112418,2521161,0,1.06793650228865,1.06793650228865,17,0.534,13,0.534,0.906,0.093,0.031,0,1,0,17,0.47,13,0.47
856,59,26,17,17,1105,13,13,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,17,0.534,13,0.534,0.906,0.093,0.031,0,1,0,17,0.47,13,0.47
857,59,26,17,17,6974,13,13,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,17,0.534,13,0.534,0.906,0.093,0.031,0,1,0,17,0.47,13,0.47
858,59,26,17,17,3544,13,13,1,0,0,0,1,0,112418,2521161,0,1.06793650228865,1.06793650228865,17,0.534,13,0.534,0.906,0.093,0.031,0,1,0,17,0.47,13,0.47
859,59,26,16,16,888,11,11,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.362,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.351,11,0.351
860,59,26,17,17,749,13,13,1,0,0,0,0,0,112418,2521161,0,1.06793650228865,1.06793650228865,17,0.534,13,0.534,0.906,0.093,0.031,0,1,0,17,0.47,13,0.47
861,59,26,16,16,1181,11,11,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.362,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.351,11,0.351
862,59,26,16,16,1222,11,11,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.362,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.351,11,0.351
863,59,26,16,16,1161,11,11,1,0,0,0,1,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.362,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.351,11,0.351
864,59,26,16,16,988,11,11,1,0,0,0,0,0,107486,2521161,0,1.11693881728119,1.11693881728119,16,0.362,11,0.362,0.946,0.055,0.014,0.114,0.886,0,16,0.351,11,0.351
