"seccion","munn","edon","disloc2018","disloc2010","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2010","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
1240,225,20,21,11,1890,10,19,0,1,0,0,0,0,178745,3801727,0,0.827375201989151,0.850759909368094,11,0.696,10,0.696,0.169,0.831,0.25,0,0.583,0.417,11,0.64,10,0.64,19,19
1241,226,20,20,4,2268,2,4,0,1,1,0,1,0,168581,3801727,0,0.999277692717129,0.902053493572822,20,0.444,17,0.326,0.345,0.655,0.209,0.059,0.843,0.098,20,0.404,17,0.255,8,8
1242,226,20,20,4,466,2,4,0,1,0,0,1,0,168581,3801727,0,0.999277692717129,0.902053493572822,20,0.444,17,0.326,0.345,0.655,0.209,0.059,0.843,0.098,20,0.404,17,0.255,8,8
1243,227,20,18,2,3657,16,21,1,0,0,0,0,0,142020,3801727,0,0.826880325381851,1.07075820306999,22,0.393,9,0.483,0.242,0.758,0.25,0.029,0.714,0.257,22,0.418,9,0.655,1,1
1244,227,20,18,2,1879,16,21,1,0,0,0,0,0,142020,3801727,0,0.826880325381851,1.07075820306999,22,0.393,9,0.483,0.242,0.758,0.25,0.029,0.714,0.257,22,0.418,9,0.655,1,1
1245,227,20,18,2,2579,16,21,1,0,0,0,0,0,142020,3801727,0,0.826880325381851,1.07075820306999,22,0.393,9,0.483,0.242,0.758,0.25,0.029,0.714,0.257,22,0.418,9,0.655,1,1
1246,227,20,18,2,2416,16,21,0,1,0,0,0,0,142020,3801727,0,0.826880325381851,1.07075820306999,22,0.393,9,0.483,0.242,0.758,0.25,0.029,0.714,0.257,22,0.418,9,0.655,1,1
1247,227,20,18,2,1481,16,21,0,1,0,0,0,0,142020,3801727,0,0.826880325381851,1.07075820306999,22,0.393,9,0.483,0.242,0.758,0.25,0.029,0.714,0.257,22,0.418,9,0.655,1,1
1248,228,20,15,17,785,1,15,1,0,0,0,0,0,156052,3801727,0,0.75733499340123,0.97447696921539,17,0.193,4,0.196,0.083,0.916,0.23,0,0.879,0.121,17,0.23,4,0.319,7,7
1249,229,20,13,10,3889,23,13,0,1,1,0,1,0,137250,3801727,0,1.23617318072446,1.10797143897996,10,0.222,19,0.32,0.079,0.921,0.263,0.14,0.721,0.14,10,0.295,19,0.386,3,3
1250,229,20,13,10,3159,23,13,0,1,0,0,1,0,137250,3801727,0,1.23617318072446,1.10797143897996,10,0.222,19,0.32,0.079,0.921,0.263,0.14,0.721,0.14,10,0.295,19,0.386,3,3
1251,230,20,5,21,384,14,5,1,0,0,0,1,0,154806,3801727,0,1.42962376609946,0.982320323501673,15,1,14,1,0.144,0.856,0.16,0.023,0.386,0.591,15,1,14,1,5,5
1252,230,20,5,21,623,14,5,0,1,0,0,0,0,154806,3801727,0,1.42962376609946,0.982320323501673,15,1,14,1,0.144,0.856,0.16,0.023,0.386,0.591,15,1,14,1,5,5
1253,231,20,4,20,3046,12,4,1,0,0,0,0,0,138169,3801727,0,0.99006530160487,1.10060201637126,20,0.444,17,0.19,0.042,0.958,0.246,0,0.897,0.103,20,0.404,17,0.247,8,8
1254,232,20,9,25,1195,22,9,1,0,0,0,1,0,148539,3801727,0,0.8919112247651,1.02376534108887,18,0.25,17,0.406,0.168,0.832,0.144,0,0.976,0.024,18,0.308,17,0.328,9,9
1255,232,20,9,25,1987,22,9,1,0,0,0,1,0,148539,3801727,0,0.8919112247651,1.02376534108887,18,0.25,17,0.406,0.168,0.832,0.144,0,0.976,0.024,18,0.308,17,0.328,9,9
1256,232,20,9,25,892,22,9,1,0,0,0,0,0,148539,3801727,0,0.8919112247651,1.02376534108887,18,0.25,17,0.406,0.168,0.832,0.144,0,0.976,0.024,18,0.308,17,0.328,9,9
1257,232,20,9,25,2698,22,9,0,1,1,0,0,0,148539,3801727,0,0.8919112247651,1.02376534108887,18,0.25,17,0.406,0.168,0.832,0.144,0,0.976,0.024,18,0.308,17,0.328,9,9
1258,232,20,9,25,3692,22,9,0,1,0,0,1,0,148539,3801727,0,0.8919112247651,1.02376534108887,18,0.25,17,0.406,0.168,0.832,0.144,0,0.976,0.024,18,0.308,17,0.328,9,9
1259,232,20,9,25,3018,22,9,0,1,0,0,0,0,148539,3801727,0,0.8919112247651,1.02376534108887,18,0.25,17,0.406,0.168,0.832,0.144,0,0.976,0.024,18,0.308,17,0.328,9,9
1260,232,20,19,25,2099,6,22,0,1,0,0,0,0,149960,3801727,0,0.8919112247651,1.01406428380902,18,1,6,1,0.168,0.832,0.144,0,0.976,0.024,18,1,6,1,22,22
1261,232,20,9,25,1746,22,9,0,1,0,0,0,0,148539,3801727,0,0.8919112247651,1.02376534108887,18,0.25,17,0.406,0.168,0.832,0.144,0,0.976,0.024,18,0.308,17,0.328,9,9
1262,232,20,9,25,1142,22,9,0,1,0,0,1,0,148539,3801727,0,0.8919112247651,1.02376534108887,18,0.25,17,0.406,0.168,0.832,0.144,0,0.976,0.024,18,0.308,17,0.328,9,9
1263,232,20,9,25,2199,22,9,0,1,0,0,0,0,148539,3801727,0,0.8919112247651,1.02376534108887,18,0.25,17,0.406,0.168,0.832,0.144,0,0.976,0.024,18,0.308,17,0.328,9,9
1264,232,20,9,25,1962,22,9,0,1,0,0,0,0,148539,3801727,0,0.8919112247651,1.02376534108887,18,0.25,17,0.406,0.168,0.832,0.144,0,0.976,0.024,18,0.308,17,0.328,9,9
1265,232,20,9,25,2094,22,9,0,1,0,0,0,0,148539,3801727,0,0.8919112247651,1.02376534108887,18,0.25,17,0.406,0.168,0.832,0.144,0,0.976,0.024,18,0.308,17,0.328,9,9
1266,233,20,20,4,1745,2,8,1,0,0,0,1,0,168581,3801727,0,0.999277692717129,0.902053493572822,4,0.326,2,0.326,0.345,0.655,0.209,0.059,0.843,0.098,4,0.255,2,0.255,8,8
1267,234,20,15,17,1826,1,15,0,1,1,0,0,0,156052,3801727,0,0.75733499340123,0.97447696921539,17,0.193,4,0.196,0.083,0.916,0.23,0,0.879,0.121,17,0.23,4,0.319,7,7
1268,234,20,15,17,1592,1,15,0,1,0,0,0,0,156052,3801727,0,0.75733499340123,0.97447696921539,17,0.193,4,0.196,0.083,0.916,0.23,0,0.879,0.121,17,0.23,4,0.319,7,7
1269,234,20,15,17,1229,1,15,0,1,0,0,0,0,156052,3801727,0,0.75733499340123,0.97447696921539,17,0.193,4,0.196,0.083,0.916,0.23,0,0.879,0.121,17,0.23,4,0.319,7,7
1270,234,20,15,17,2618,1,15,0,1,0,0,0,0,156052,3801727,0,0.75733499340123,0.97447696921539,17,0.193,4,0.196,0.083,0.916,0.23,0,0.879,0.121,17,0.23,4,0.319,7,7
1271,235,20,20,7,728,19,8,0,1,1,0,1,0,168581,3801727,0,1.17604040029078,0.902053493572822,4,0.326,2,0.391,0.092,0.909,0.275,0.103,0.872,0.026,4,0.255,2,0.311,11,11
1272,235,20,20,7,470,19,8,0,1,1,0,0,0,168581,3801727,0,1.17604040029078,0.902053493572822,4,0.326,2,0.391,0.092,0.909,0.275,0.103,0.872,0.026,4,0.255,2,0.311,11,11
1273,235,20,20,7,984,19,8,0,1,0,0,0,0,168581,3801727,0,1.17604040029078,0.902053493572822,4,0.326,2,0.391,0.092,0.909,0.275,0.103,0.872,0.026,4,0.255,2,0.311,11,11
1274,235,20,20,7,1102,19,8,0,1,0,0,1,0,168581,3801727,0,1.17604040029078,0.902053493572822,4,0.326,2,0.391,0.092,0.909,0.275,0.103,0.872,0.026,4,0.255,2,0.311,11,11
1275,235,20,20,7,279,19,8,0,1,0,0,0,0,168581,3801727,0,1.17604040029078,0.902053493572822,4,0.326,2,0.391,0.092,0.909,0.275,0.103,0.872,0.026,4,0.255,2,0.311,11,11
1276,236,20,10,7,963,11,11,0,1,1,0,0,0,153803,3801727,0,1.17604040029078,0.988726357743347,7,0.391,19,0.6,0.092,0.909,0.275,0.103,0.872,0.026,7,0.311,19,0.587,20,20
1277,236,20,10,7,549,11,11,0,1,1,0,0,0,153803,3801727,0,1.17604040029078,0.988726357743347,7,0.391,19,0.6,0.092,0.909,0.275,0.103,0.872,0.026,7,0.311,19,0.587,20,20
1278,237,20,5,15,806,14,5,0,1,1,0,1,0,154806,3801727,0,1.08141088457627,0.982320323501673,15,1,14,1,0.2,0.8,0.194,0.125,0.672,0.203,15,1,14,1,5,5
1279,237,20,5,15,379,14,5,1,0,0,0,0,0,154806,3801727,0,1.08141088457627,0.982320323501673,15,1,14,1,0.2,0.8,0.194,0.125,0.672,0.203,15,1,14,1,5,5
1280,237,20,5,15,774,14,5,0,1,0,0,0,0,154806,3801727,0,1.08141088457627,0.982320323501673,15,1,14,1,0.2,0.8,0.194,0.125,0.672,0.203,15,1,14,1,5,5
1281,237,20,5,15,379,14,5,0,1,0,0,0,0,154806,3801727,0,1.08141088457627,0.982320323501673,15,1,14,1,0.2,0.8,0.194,0.125,0.672,0.203,15,1,14,1,5,5
1282,238,20,13,10,823,19,13,1,0,0,0,1,0,137250,3801727,0,1.23617318072446,1.10797143897996,10,0.222,19,0.391,0.079,0.921,0.263,0.14,0.721,0.14,10,0.295,19,0.311,11,11
1283,239,20,12,13,1111,1,12,0,1,1,0,0,0,149726,3801727,0,1.33468859710715,1.01564911905748,13,0.556,7,0.196,0.051,0.949,0.331,0,0.422,0.578,13,0.509,7,0.319,7,7
1284,240,20,14,13,2460,8,14,0,1,1,0,0,0,155738,3801727,0,1.33468859710715,0.976441716215696,12,0.787,8,0.787,0.051,0.949,0.331,0,0.422,0.578,12,0.746,8,0.746,14,14
1285,241,20,3,10,1168,19,3,0,1,1,0,1,0,153076,3801727,0,1.23617318072446,0.993422090987483,19,0.32,23,0.391,0.079,0.921,0.263,0.14,0.721,0.14,19,0.386,23,0.311,11,11
1286,242,20,14,21,1683,8,14,0,1,1,0,0,1,155738,3801727,0,1.42962376609946,0.976441716215696,12,0.787,8,0.787,0.144,0.856,0.16,0.023,0.386,0.591,12,0.746,8,0.746,14,14
1287,242,20,14,21,3142,8,14,0,1,1,0,0,1,155738,3801727,0,1.42962376609946,0.976441716215696,12,0.787,8,0.787,0.144,0.856,0.16,0.023,0.386,0.591,12,0.746,8,0.746,14,14
1288,242,20,14,21,2910,8,14,0,1,0,0,0,0,155738,3801727,0,1.42962376609946,0.976441716215696,12,0.787,8,0.787,0.144,0.856,0.16,0.023,0.386,0.591,12,0.746,8,0.746,14,14
1289,242,20,14,21,886,8,14,0,1,0,0,0,0,155738,3801727,0,1.42962376609946,0.976441716215696,12,0.787,8,0.787,0.144,0.856,0.16,0.023,0.386,0.591,12,0.746,8,0.746,14,14
1290,242,20,14,21,2753,8,14,0,1,0,0,1,0,155738,3801727,0,1.42962376609946,0.976441716215696,12,0.787,8,0.787,0.144,0.856,0.16,0.023,0.386,0.591,12,0.746,8,0.746,14,14
1291,243,20,3,19,1746,2,3,1,0,0,0,1,0,153076,3801727,0,1.17700526315789,0.993422090987483,19,0.32,23,0.326,0.32,0.68,0.24,0.059,0.735,0.206,19,0.386,23,0.255,8,8
1292,244,20,15,17,2037,1,15,0,1,1,0,0,0,156052,3801727,0,0.75733499340123,0.97447696921539,17,0.193,4,0.196,0.083,0.916,0.23,0,0.879,0.121,17,0.23,4,0.319,7,7
1293,244,20,15,17,1495,1,15,0,1,0,0,0,0,156052,3801727,0,0.75733499340123,0.97447696921539,17,0.193,4,0.196,0.083,0.916,0.23,0,0.879,0.121,17,0.23,4,0.319,7,7
1294,245,20,5,15,796,14,5,0,1,1,0,1,0,154806,3801727,0,1.08141088457627,0.982320323501673,15,1,14,1,0.2,0.8,0.194,0.125,0.672,0.203,15,1,14,1,5,5
1295,245,20,5,15,481,14,5,0,1,0,0,0,1,154806,3801727,0,1.08141088457627,0.982320323501673,15,1,14,1,0.2,0.8,0.194,0.125,0.672,0.203,15,1,14,1,5,5
1296,246,20,1,3,620,16,1,0,1,1,0,1,0,146529,3801727,0,2.19654605595759,1.03780876140559,3,0.483,16,0.483,0.241,0.759,0.259,0,0.882,0.118,3,0.655,16,0.655,1,1
1297,247,20,17,6,3238,15,17,0,1,1,0,1,0,151095,3801727,0,0.789444317544698,1.00644680499024,23,0.786,15,0.786,0.55,0.45,0.135,0,0.88,0.12,23,0.724,15,0.724,17,17
1298,247,20,17,6,2747,15,17,0,1,1,0,1,0,151095,3801727,0,0.789444317544698,1.00644680499024,23,0.786,15,0.786,0.55,0.45,0.135,0,0.88,0.12,23,0.724,15,0.724,17,17
1299,247,20,17,6,2662,15,17,0,1,1,0,1,0,151095,3801727,0,0.789444317544698,1.00644680499024,23,0.786,15,0.786,0.55,0.45,0.135,0,0.88,0.12,23,0.724,15,0.724,17,17
1300,247,20,17,6,3018,15,17,0,1,0,0,0,0,151095,3801727,0,0.789444317544698,1.00644680499024,23,0.786,15,0.786,0.55,0.45,0.135,0,0.88,0.12,23,0.724,15,0.724,17,17
1301,247,20,17,6,2587,15,17,0,1,0,0,0,0,151095,3801727,0,0.789444317544698,1.00644680499024,23,0.786,15,0.786,0.55,0.45,0.135,0,0.88,0.12,23,0.724,15,0.724,17,17
1302,248,20,7,16,1122,1,7,0,1,1,0,0,0,154799,3801727,0,2.45716584798345,0.982364743958294,16,0.196,1,0.196,0.073,0.927,0.333,0,0.759,0.241,16,0.319,1,0.319,7,7
1303,249,20,5,21,1180,14,5,0,1,1,0,0,0,154806,3801727,0,1.42962376609946,0.982320323501673,15,1,14,1,0.144,0.856,0.16,0.023,0.386,0.591,15,1,14,1,5,5
1304,250,20,12,13,1203,7,12,0,1,1,0,0,0,149726,3801727,0,1.33468859710715,1.01564911905748,13,0.556,7,0.556,0.051,0.949,0.331,0,0.422,0.578,13,0.509,7,0.509,12,12
1305,250,20,12,13,850,7,12,0,1,0,0,0,0,149726,3801727,0,1.33468859710715,1.01564911905748,13,0.556,7,0.556,0.051,0.949,0.331,0,0.422,0.578,13,0.509,7,0.509,12,12
1306,251,20,22,8,997,11,20,0,1,1,0,0,0,154788,3801727,0,0.762216641855756,0.982434555650309,8,0.6,11,0.6,0.055,0.945,0.26,0,0.929,0.071,8,0.587,11,0.587,20,20
1307,251,20,22,8,432,11,20,0,1,0,0,0,0,154788,3801727,0,0.762216641855756,0.982434555650309,8,0.6,11,0.6,0.055,0.945,0.26,0,0.929,0.071,8,0.587,11,0.587,20,20
1308,251,20,22,8,634,11,20,0,1,0,0,0,0,154788,3801727,0,0.762216641855756,0.982434555650309,8,0.6,11,0.6,0.055,0.945,0.26,0,0.929,0.071,8,0.587,11,0.587,20,20
1309,251,20,22,8,119,11,20,0,1,0,0,0,0,154788,3801727,0,0.762216641855756,0.982434555650309,8,0.6,11,0.6,0.055,0.945,0.26,0,0.929,0.071,8,0.587,11,0.587,20,20
1310,252,20,10,7,1503,11,11,0,1,1,0,1,0,153803,3801727,0,1.17604040029078,0.988726357743347,7,0.391,19,0.6,0.092,0.909,0.275,0.103,0.872,0.026,7,0.311,19,0.587,20,20
1311,252,20,10,7,862,11,11,0,1,0,0,0,0,153803,3801727,0,1.17604040029078,0.988726357743347,7,0.391,19,0.6,0.092,0.909,0.275,0.103,0.872,0.026,7,0.311,19,0.587,20,20
1312,252,20,10,7,700,11,11,0,1,0,0,0,0,153803,3801727,0,1.17604040029078,0.988726357743347,7,0.391,19,0.6,0.092,0.909,0.275,0.103,0.872,0.026,7,0.311,19,0.587,20,20
1313,252,20,10,7,1971,11,11,0,1,0,0,0,0,153803,3801727,0,1.17604040029078,0.988726357743347,7,0.391,19,0.6,0.092,0.909,0.275,0.103,0.872,0.026,7,0.311,19,0.587,20,20
1314,253,20,12,16,2086,7,12,0,1,1,0,0,0,149726,3801727,0,2.45716584798345,1.01564911905748,13,0.556,7,0.556,0.073,0.927,0.333,0,0.759,0.241,13,0.509,7,0.509,12,12
1315,254,20,7,14,234,1,7,1,0,0,0,1,0,154799,3801727,0,3.5432471224195,0.982364743958294,16,0.196,1,0.196,0.151,0.85,0.312,0,0.8,0.2,16,0.319,1,0.319,7,7
1316,255,20,15,17,1538,1,15,0,1,1,0,1,0,156052,3801727,0,0.75733499340123,0.97447696921539,17,0.193,4,0.196,0.083,0.916,0.23,0,0.879,0.121,17,0.23,4,0.319,7,7
1317,255,20,15,17,2312,1,15,0,1,1,0,0,0,156052,3801727,0,0.75733499340123,0.97447696921539,17,0.193,4,0.196,0.083,0.916,0.23,0,0.879,0.121,17,0.23,4,0.319,7,7
1318,256,20,1,3,1091,16,1,0,1,1,0,0,0,146529,3801727,0,2.19654605595759,1.03780876140559,3,0.483,16,0.483,0.241,0.759,0.259,0,0.882,0.118,3,0.655,16,0.655,1,1
1319,257,20,12,13,747,7,12,0,1,1,0,1,0,149726,3801727,0,1.33468859710715,1.01564911905748,13,0.556,7,0.556,0.051,0.949,0.331,0,0.422,0.578,13,0.509,7,0.509,12,12
1320,258,20,5,21,1981,14,5,1,0,0,0,0,0,154806,3801727,0,1.42962376609946,0.982320323501673,15,1,14,1,0.144,0.856,0.16,0.023,0.386,0.591,15,1,14,1,5,5
1321,258,20,5,21,428,14,5,0,1,0,0,0,0,154806,3801727,0,1.42962376609946,0.982320323501673,15,1,14,1,0.144,0.856,0.16,0.023,0.386,0.591,15,1,14,1,5,5
1322,259,20,1,3,1727,16,1,1,0,0,0,1,0,146529,3801727,0,2.19654605595759,1.03780876140559,3,0.483,16,0.483,0.241,0.759,0.259,0,0.882,0.118,3,0.655,16,0.655,1,1
1323,259,20,1,3,761,16,1,0,1,0,0,0,0,146529,3801727,0,2.19654605595759,1.03780876140559,3,0.483,16,0.483,0.241,0.759,0.259,0,0.882,0.118,3,0.655,16,0.655,1,1
1324,260,20,5,15,1697,14,5,0,1,1,0,1,0,154806,3801727,0,1.08141088457627,0.982320323501673,15,1,14,1,0.2,0.8,0.194,0.125,0.672,0.203,15,1,14,1,5,5
1325,260,20,5,15,1381,14,5,0,1,0,0,0,0,154806,3801727,0,1.08141088457627,0.982320323501673,15,1,14,1,0.2,0.8,0.194,0.125,0.672,0.203,15,1,14,1,5,5
1326,260,20,5,15,1289,14,5,0,1,0,0,1,0,154806,3801727,0,1.08141088457627,0.982320323501673,15,1,14,1,0.2,0.8,0.194,0.125,0.672,0.203,15,1,14,1,5,5
1327,260,20,5,15,910,14,5,0,1,0,0,1,0,154806,3801727,0,1.08141088457627,0.982320323501673,15,1,14,1,0.2,0.8,0.194,0.125,0.672,0.203,15,1,14,1,5,5
1328,260,20,5,15,183,14,5,0,1,0,0,0,0,154806,3801727,0,1.08141088457627,0.982320323501673,15,1,14,1,0.2,0.8,0.194,0.125,0.672,0.203,15,1,14,1,5,5
1329,260,20,5,15,367,14,5,0,1,0,0,0,0,154806,3801727,0,1.08141088457627,0.982320323501673,15,1,14,1,0.2,0.8,0.194,0.125,0.672,0.203,15,1,14,1,5,5
1330,260,20,5,15,3021,14,5,0,1,0,0,1,0,154806,3801727,0,1.08141088457627,0.982320323501673,15,1,14,1,0.2,0.8,0.194,0.125,0.672,0.203,15,1,14,1,5,5
1331,260,20,5,15,890,14,5,0,1,0,0,1,0,154806,3801727,0,1.08141088457627,0.982320323501673,15,1,14,1,0.2,0.8,0.194,0.125,0.672,0.203,15,1,14,1,5,5
1332,260,20,5,15,256,14,5,0,1,0,0,0,0,154806,3801727,0,1.08141088457627,0.982320323501673,15,1,14,1,0.2,0.8,0.194,0.125,0.672,0.203,15,1,14,1,5,5
1333,261,20,1,3,227,16,1,0,1,1,0,1,0,146529,3801727,0,2.19654605595759,1.03780876140559,3,0.483,16,0.483,0.241,0.759,0.259,0,0.882,0.118,3,0.655,16,0.655,1,1
1334,261,20,1,3,67,16,1,0,1,0,0,0,0,146529,3801727,0,2.19654605595759,1.03780876140559,3,0.483,16,0.483,0.241,0.759,0.259,0,0.882,0.118,3,0.655,16,0.655,1,1
1335,261,20,1,3,694,16,1,0,1,0,0,1,0,146529,3801727,0,2.19654605595759,1.03780876140559,3,0.483,16,0.483,0.241,0.759,0.259,0,0.882,0.118,3,0.655,16,0.655,1,1
1336,262,20,7,16,1350,1,7,0,1,1,0,0,1,154799,3801727,0,2.45716584798345,0.982364743958294,16,0.196,1,0.196,0.073,0.927,0.333,0,0.759,0.241,16,0.319,1,0.319,7,7
1337,262,20,7,16,663,1,7,0,1,1,0,0,0,154799,3801727,0,2.45716584798345,0.982364743958294,16,0.196,1,0.196,0.073,0.927,0.333,0,0.759,0.241,16,0.319,1,0.319,7,7
1338,263,20,11,24,1101,18,6,0,1,1,0,1,0,164617,3801727,0,1.28358667026808,0.9237750657587,24,0.827,18,0.827,0.243,0.757,0.136,0.031,0.844,0.125,24,0.793,18,0.793,6,6
1339,263,20,11,24,829,18,6,0,1,1,0,0,0,164617,3801727,0,1.28358667026808,0.9237750657587,24,0.827,18,0.827,0.243,0.757,0.136,0.031,0.844,0.125,24,0.793,18,0.793,6,6
1340,263,20,11,24,1157,18,6,0,1,0,0,0,0,164617,3801727,0,1.28358667026808,0.9237750657587,24,0.827,18,0.827,0.243,0.757,0.136,0.031,0.844,0.125,24,0.793,18,0.793,6,6
1342,263,20,11,24,435,18,6,0,1,0,0,1,0,164617,3801727,0,1.28358667026808,0.9237750657587,24,0.827,18,0.827,0.243,0.757,0.136,0.031,0.844,0.125,24,0.793,18,0.793,6,6
1343,263,20,11,24,1368,18,6,0,1,0,0,1,0,164617,3801727,0,1.28358667026808,0.9237750657587,24,0.827,18,0.827,0.243,0.757,0.136,0.031,0.844,0.125,24,0.793,18,0.793,6,6
1344,263,20,11,24,1529,18,6,0,1,0,0,0,0,164617,3801727,0,1.28358667026808,0.9237750657587,24,0.827,18,0.827,0.243,0.757,0.136,0.031,0.844,0.125,24,0.793,18,0.793,6,6
1345,264,20,10,7,2061,19,11,0,1,1,1,0,0,153803,3801727,0,1.17604040029078,0.988726357743347,7,0.391,19,0.391,0.092,0.909,0.275,0.103,0.872,0.026,7,0.311,19,0.311,11,11
1346,264,20,10,7,1175,19,11,0,1,1,0,1,0,153803,3801727,0,1.17604040029078,0.988726357743347,7,0.391,19,0.391,0.092,0.909,0.275,0.103,0.872,0.026,7,0.311,19,0.311,11,11
1347,265,20,10,8,1524,12,11,0,1,1,0,0,0,153803,3801727,0,0.762216641855756,0.988726357743347,7,0.391,19,0.19,0.055,0.945,0.26,0,0.929,0.071,7,0.311,19,0.247,8,8
1348,265,20,10,8,2299,12,11,0,1,0,0,0,0,153803,3801727,0,0.762216641855756,0.988726357743347,7,0.391,19,0.19,0.055,0.945,0.26,0,0.929,0.071,7,0.311,19,0.247,8,8
1349,265,20,10,8,959,12,11,0,1,0,0,0,0,153803,3801727,0,0.762216641855756,0.988726357743347,7,0.391,19,0.19,0.055,0.945,0.26,0,0.929,0.071,7,0.311,19,0.247,8,8
1350,265,20,10,8,1574,12,11,0,1,0,0,0,0,153803,3801727,0,0.762216641855756,0.988726357743347,7,0.391,19,0.19,0.055,0.945,0.26,0,0.929,0.071,7,0.311,19,0.247,8,8
1351,265,20,10,8,587,12,11,0,1,0,0,1,0,153803,3801727,0,0.762216641855756,0.988726357743347,7,0.391,19,0.19,0.055,0.945,0.26,0,0.929,0.071,7,0.311,19,0.247,8,8
1352,266,20,1,3,294,16,1,1,0,0,0,1,0,146529,3801727,0,2.19654605595759,1.03780876140559,3,0.483,16,0.483,0.241,0.759,0.259,0,0.882,0.118,3,0.655,16,0.655,1,1
1353,267,20,13,10,886,19,13,0,1,1,0,1,0,137250,3801727,0,1.23617318072446,1.10797143897996,10,0.222,19,0.391,0.079,0.921,0.263,0.14,0.721,0.14,10,0.295,19,0.311,11,11
1354,268,20,12,13,584,7,12,0,1,1,0,0,0,149726,3801727,0,1.33468859710715,1.01564911905748,13,0.556,7,0.556,0.051,0.949,0.331,0,0.422,0.578,13,0.509,7,0.509,12,12
1355,268,20,12,13,1197,7,12,0,1,1,0,0,1,149726,3801727,0,1.33468859710715,1.01564911905748,13,0.556,7,0.556,0.051,0.949,0.331,0,0.422,0.578,13,0.509,7,0.509,12,12
1356,268,20,12,13,687,7,12,0,1,0,0,0,0,149726,3801727,0,1.33468859710715,1.01564911905748,13,0.556,7,0.556,0.051,0.949,0.331,0,0.422,0.578,13,0.509,7,0.509,12,12
1357,268,20,12,13,968,7,12,0,1,0,0,0,0,149726,3801727,0,1.33468859710715,1.01564911905748,13,0.556,7,0.556,0.051,0.949,0.331,0,0.422,0.578,13,0.509,7,0.509,12,12
1358,268,20,12,13,982,7,12,0,1,0,0,0,0,149726,3801727,0,1.33468859710715,1.01564911905748,13,0.556,7,0.556,0.051,0.949,0.331,0,0.422,0.578,13,0.509,7,0.509,12,12
1359,269,20,7,16,566,1,7,0,1,1,0,1,0,154799,3801727,0,2.45716584798345,0.982364743958294,16,0.196,1,0.196,0.073,0.927,0.333,0,0.759,0.241,16,0.319,1,0.319,7,7
1360,269,20,7,16,793,1,7,0,1,1,0,0,0,154799,3801727,0,2.45716584798345,0.982364743958294,16,0.196,1,0.196,0.073,0.927,0.333,0,0.759,0.241,16,0.319,1,0.319,7,7
1361,270,20,3,19,1621,23,3,0,1,1,0,0,0,153076,3801727,0,1.17700526315789,0.993422090987483,19,0.32,23,0.32,0.32,0.68,0.24,0.059,0.735,0.206,19,0.386,23,0.386,3,3
1362,270,20,3,19,968,23,3,0,1,0,0,0,0,153076,3801727,0,1.17700526315789,0.993422090987483,19,0.32,23,0.32,0.32,0.68,0.24,0.059,0.735,0.206,19,0.386,23,0.386,3,3
1363,271,20,23,9,2605,21,23,0,1,1,0,0,0,148212,3801727,0,1.01655890689342,1.02602407362427,9,0.811,21,0.811,0.14,0.861,0.323,0,0.913,0.087,9,0.728,21,0.728,23,23
1364,271,20,23,9,3524,21,23,0,1,1,0,0,0,148212,3801727,0,1.01655890689342,1.02602407362427,9,0.811,21,0.811,0.14,0.861,0.323,0,0.913,0.087,9,0.728,21,0.728,23,23
1365,272,20,7,2,2282,23,7,0,1,1,0,1,0,154799,3801727,0,0.826880325381851,0.982364743958294,16,0.196,1,0.32,0.242,0.758,0.25,0.029,0.714,0.257,16,0.319,1,0.386,3,3
1366,272,20,7,2,1969,23,7,0,1,1,0,1,0,154799,3801727,0,0.826880325381851,0.982364743958294,16,0.196,1,0.32,0.242,0.758,0.25,0.029,0.714,0.257,16,0.319,1,0.386,3,3
1367,273,20,7,16,1120,4,7,0,1,1,0,1,0,154799,3801727,0,2.45716584798345,0.982364743958294,16,0.196,1,0.459,0.073,0.927,0.333,0,0.759,0.241,16,0.319,1,0.363,7,7
1368,274,20,4,20,2830,12,4,0,1,1,0,0,0,138169,3801727,0,0.99006530160487,1.10060201637126,20,0.444,17,0.19,0.042,0.958,0.246,0,0.897,0.103,20,0.404,17,0.247,8,8
1369,274,20,4,20,2912,12,4,0,1,1,0,0,0,138169,3801727,0,0.99006530160487,1.10060201637126,20,0.444,17,0.19,0.042,0.958,0.246,0,0.897,0.103,20,0.404,17,0.247,8,8
1370,274,20,4,20,1531,12,4,0,1,0,0,0,0,138169,3801727,0,0.99006530160487,1.10060201637126,20,0.444,17,0.19,0.042,0.958,0.246,0,0.897,0.103,20,0.404,17,0.247,8,8
1371,275,20,15,17,774,4,15,0,1,1,0,1,0,156052,3801727,0,0.75733499340123,0.97447696921539,17,0.193,4,0.459,0.083,0.916,0.23,0,0.879,0.121,17,0.23,4,0.363,7,7
1372,276,20,2,25,2284,13,2,0,1,1,0,1,0,151684,3801727,0,0.8919112247651,1.00253869887397,25,1,13,1,0.168,0.832,0.144,0,0.976,0.024,25,1,13,1,2,2
