"seccion","munn","edon","disloc2018","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2015","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
1476,40,24,13,13,950,6,14,0,1,0,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,13,0.527,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,13,0.526,6,0.526
1477,40,24,13,13,1504,6,14,0,1,0,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,13,0.527,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,13,0.526,6,0.526
1478,40,24,13,13,427,6,14,0,1,0,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,13,0.527,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,13,0.526,6,0.526
1479,40,24,13,13,732,6,14,0,1,0,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,13,0.527,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,13,0.526,6,0.526
1480,41,24,13,13,2066,5,14,0,1,1,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,14,0.335,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,14,0.273,6,0.526
1481,41,24,13,13,2181,5,14,0,1,1,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,14,0.335,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,14,0.273,6,0.526
1482,41,24,13,13,606,5,14,0,1,0,0,1,0,167752,2534093,0,1.00707910089497,1.00707910089497,14,0.335,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,14,0.273,6,0.526
1483,41,24,13,13,1108,5,14,0,1,0,0,0,1,167752,2534093,0,1.00707910089497,1.00707910089497,14,0.335,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,14,0.273,6,0.526
1484,41,24,13,13,434,5,14,0,1,0,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,14,0.335,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,14,0.273,6,0.526
1485,41,24,13,13,663,5,14,0,1,0,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,14,0.335,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,14,0.273,6,0.526
1486,41,24,13,13,755,5,14,0,1,0,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,14,0.335,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,14,0.273,6,0.526
1487,41,24,13,13,1087,5,14,0,1,0,0,1,0,167752,2534093,0,1.00707910089497,1.00707910089497,14,0.335,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,14,0.273,6,0.526
1488,41,24,13,13,625,5,14,0,1,0,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,14,0.335,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,14,0.273,6,0.526
1489,41,24,13,13,989,5,14,0,1,0,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,14,0.335,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,14,0.273,6,0.526
1490,41,24,13,13,1703,5,14,0,1,0,0,0,1,167752,2534093,0,1.00707910089497,1.00707910089497,14,0.335,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,14,0.273,6,0.526
1491,41,24,13,13,1300,5,14,0,1,0,0,1,0,167752,2534093,0,1.00707910089497,1.00707910089497,14,0.335,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,14,0.273,6,0.526
1492,41,24,13,13,2470,5,14,0,1,0,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,14,0.335,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,14,0.273,6,0.526
1493,41,24,13,13,1015,5,14,0,1,0,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,14,0.335,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,14,0.273,6,0.526
1494,41,24,13,13,780,5,14,0,1,0,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,14,0.335,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,14,0.273,6,0.526
1495,41,24,13,13,896,5,14,0,1,0,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,14,0.335,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,14,0.273,6,0.526
1496,42,24,13,13,3110,6,14,1,0,0,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,13,0.527,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,13,0.526,6,0.526
1497,42,24,13,13,2234,6,14,1,0,0,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,13,0.527,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,13,0.526,6,0.526
1498,42,24,13,13,1615,6,14,1,0,0,0,1,0,167752,2534093,0,1.00707910089497,1.00707910089497,13,0.527,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,13,0.526,6,0.526
1499,42,24,13,13,2214,6,14,1,0,0,1,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,13,0.527,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,13,0.526,6,0.526
1500,42,24,13,13,878,6,14,1,0,0,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,13,0.527,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,13,0.526,6,0.526
1501,42,24,13,13,1762,6,14,0,1,0,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,13,0.527,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,13,0.526,6,0.526
1502,42,24,13,13,945,6,14,0,1,0,1,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,13,0.527,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,13,0.526,6,0.526
1503,42,24,13,13,458,6,14,0,1,0,0,1,0,167752,2534093,0,1.00707910089497,1.00707910089497,13,0.527,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,13,0.526,6,0.526
1504,42,24,13,13,838,6,14,0,1,0,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,13,0.527,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,13,0.526,6,0.526
1505,42,24,13,13,147,6,14,0,1,0,0,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,13,0.527,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,13,0.526,6,0.526
1506,42,24,13,13,187,6,14,0,1,0,1,0,0,167752,2534093,0,1.00707910089497,1.00707910089497,13,0.527,6,0.527,0.244,0.756,0.095,0.347,0.612,0.041,13,0.526,6,0.526
1507,43,24,3,3,689,1,2,0,1,1,0,1,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1508,43,24,3,3,1506,1,2,0,1,1,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1509,43,24,3,3,1082,1,2,1,0,0,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1510,43,24,3,3,1244,1,2,0,1,1,0,1,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1511,43,24,3,3,1762,1,2,0,1,1,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1512,43,24,3,3,1150,1,2,0,1,0,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1513,43,24,3,3,306,1,2,0,1,0,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1514,43,24,3,3,568,1,2,0,1,0,1,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1515,43,24,3,3,285,1,2,0,1,0,1,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1516,43,24,3,3,115,1,2,0,1,0,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1517,43,24,3,3,178,1,2,0,1,0,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1520,44,24,1,1,1200,3,5,0,1,1,0,1,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1521,44,24,1,1,426,3,5,0,1,1,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1522,44,24,1,1,1143,3,5,1,0,0,0,1,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1523,44,24,1,1,158,3,5,0,1,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1524,44,24,1,1,245,3,5,0,1,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1525,44,24,1,1,630,3,5,0,1,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1526,44,24,1,1,365,3,5,0,1,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1527,44,24,1,1,913,3,5,0,1,0,0,1,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1528,44,24,1,1,356,3,5,0,1,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1529,44,24,1,1,102,3,5,0,1,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1530,44,24,1,1,300,3,5,0,1,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1531,44,24,1,1,582,3,5,0,1,0,0,1,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1532,44,24,1,1,322,3,5,0,1,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1533,44,24,1,1,413,3,5,0,1,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1534,44,24,1,1,621,3,5,0,1,0,0,1,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1535,44,24,1,1,118,3,5,0,1,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1536,45,24,1,2,1469,4,5,1,0,0,0,0,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1537,45,24,1,2,820,4,5,0,1,1,0,0,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1538,45,24,1,2,1839,4,5,1,0,0,1,0,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1539,45,24,1,2,1641,4,5,1,0,0,0,0,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1540,45,24,1,2,742,4,5,0,1,0,0,0,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1541,45,24,1,2,783,4,5,0,1,0,0,0,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1542,45,24,1,2,339,4,5,0,1,0,0,1,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1543,45,24,1,2,360,4,5,0,1,0,0,1,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1544,45,24,1,2,1151,4,5,0,1,0,0,0,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1545,45,24,1,2,869,4,5,0,1,0,0,0,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1546,45,24,1,2,807,4,5,0,1,0,1,0,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1547,45,24,1,2,374,4,5,0,1,0,0,1,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1548,45,24,1,2,161,4,5,0,1,0,0,0,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1549,45,24,1,2,307,4,5,0,1,0,0,0,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1550,45,24,1,2,472,4,5,0,1,0,0,1,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1551,45,24,1,2,753,4,5,0,1,0,0,1,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1552,45,24,1,2,368,4,5,0,1,0,0,0,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1553,45,24,1,2,381,4,5,0,1,0,0,0,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1554,45,24,1,2,442,4,5,0,1,0,0,0,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1555,45,24,1,2,409,4,5,0,1,0,0,1,0,178382,2534093,0,1.50531086736346,0.947066034315869,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1556,46,24,3,2,3055,4,2,0,1,1,0,0,0,175535,2534093,0,1.50531086736346,0.962426486645588,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1557,46,24,3,2,2300,4,2,0,1,1,0,0,0,175535,2534093,0,1.50531086736346,0.962426486645588,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1558,46,24,3,2,2489,4,2,0,1,1,0,0,0,175535,2534093,0,1.50531086736346,0.962426486645588,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1559,46,24,3,2,240,4,2,0,1,0,0,1,0,175535,2534093,0,1.50531086736346,0.962426486645588,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1560,46,24,3,2,312,4,2,0,1,0,0,0,0,175535,2534093,0,1.50531086736346,0.962426486645588,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1561,46,24,3,2,1441,4,2,0,1,0,0,0,0,175535,2534093,0,1.50531086736346,0.962426486645588,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1562,46,24,3,2,794,4,2,0,1,0,0,1,0,175535,2534093,0,1.50531086736346,0.962426486645588,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1563,46,24,3,2,466,4,2,0,1,0,0,1,0,175535,2534093,0,1.50531086736346,0.962426486645588,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1564,46,24,3,2,749,4,2,0,1,0,0,0,0,175535,2534093,0,1.50531086736346,0.962426486645588,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1565,46,24,3,2,1375,4,2,0,1,0,0,0,0,175535,2534093,0,1.50531086736346,0.962426486645588,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1566,46,24,3,2,394,4,2,0,1,0,1,0,0,175535,2534093,0,1.50531086736346,0.962426486645588,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1567,46,24,3,2,1434,4,2,0,1,0,1,0,0,175535,2534093,0,1.50531086736346,0.962426486645588,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1568,46,24,3,2,494,4,2,0,1,0,0,0,0,175535,2534093,0,1.50531086736346,0.962426486645588,4,0.541,7,0.287,0.107,0.894,0.077,0.373,0.627,0,4,0.505,7,0.319
1569,47,24,3,3,2629,1,2,0,1,1,0,1,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1570,47,24,3,3,1775,1,2,1,0,0,0,1,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1571,47,24,3,3,1037,1,2,0,1,1,0,1,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1572,47,24,3,3,525,1,2,0,1,0,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1573,47,24,3,3,204,1,2,0,1,0,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1574,47,24,3,3,891,1,2,0,1,0,0,1,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1575,47,24,3,3,1532,1,2,0,1,0,0,1,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1576,47,24,3,3,1367,1,2,0,1,0,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1577,47,24,3,3,341,1,2,0,1,0,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1578,47,24,3,3,385,1,2,0,1,0,1,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1579,47,24,3,3,1377,1,2,0,1,0,0,1,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1580,47,24,3,3,568,1,2,0,1,0,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1581,47,24,3,3,1316,1,2,0,1,0,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1582,47,24,3,3,292,1,2,0,1,0,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1583,47,24,3,3,442,1,2,0,1,0,0,1,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1584,47,24,3,3,1004,1,2,0,1,0,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1585,47,24,3,3,307,1,2,0,1,0,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1586,47,24,3,3,324,1,2,0,1,0,0,1,0,175535,2534093,0,1.20011887086882,0.962426486645588,3,0.587,1,0.587,0.103,0.897,0.088,0.347,0.653,0,3,0.581,1,0.581
1587,48,24,1,1,1111,3,5,0,1,1,0,1,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1588,48,24,1,1,695,3,5,0,1,1,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1589,48,24,1,1,342,3,5,0,1,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1590,48,24,1,1,869,3,5,0,1,0,0,1,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1591,48,24,1,1,194,3,5,0,1,0,0,1,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1592,48,24,1,1,108,3,5,0,1,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1593,48,24,1,1,525,3,5,0,1,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1594,48,24,1,1,108,3,5,0,1,0,0,1,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1595,48,24,1,1,151,3,5,0,1,0,0,1,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1596,48,24,1,1,488,3,5,0,1,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1597,48,24,1,1,547,3,5,0,1,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1598,48,24,1,1,1264,3,5,0,1,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1599,48,24,1,1,722,3,5,0,1,0,0,1,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1600,48,24,1,1,286,3,5,0,1,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1601,48,24,1,1,1507,3,5,0,1,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1602,48,24,1,1,464,3,5,0,1,0,0,1,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1603,48,24,1,1,537,3,5,0,1,0,0,1,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1604,49,24,1,1,260,3,5,1,0,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1605,49,24,1,1,1270,3,5,1,0,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1606,49,24,1,1,991,3,5,1,0,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1607,49,24,1,1,617,3,5,1,0,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1608,49,24,1,1,582,3,5,1,0,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1609,49,24,1,1,530,3,5,0,1,0,0,0,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1610,49,24,1,1,589,3,5,0,1,0,0,1,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1611,49,24,1,1,511,3,5,0,1,0,0,1,0,178382,2534093,0,1.03077905569623,0.947066034315869,1,1,3,1,0.303,0.698,0.069,0.171,0.829,0,1,1,3,1
1612,50,24,4,4,1873,4,1,0,1,1,0,0,0,169372,2534093,0,0.997446646041455,0.997446646041455,4,0.541,4,0.541,0.07,0.93,0.095,0.34,0.64,0.02,4,0.505,4,0.505
1613,50,24,4,4,2325,4,1,0,1,1,0,0,0,169372,2534093,0,0.997446646041455,0.997446646041455,4,0.541,4,0.541,0.07,0.93,0.095,0.34,0.64,0.02,4,0.505,4,0.505
1614,50,24,4,4,432,4,1,0,1,0,0,1,0,169372,2534093,0,0.997446646041455,0.997446646041455,4,0.541,4,0.541,0.07,0.93,0.095,0.34,0.64,0.02,4,0.505,4,0.505
1615,50,24,4,4,2279,4,1,0,1,0,0,0,0,169372,2534093,0,0.997446646041455,0.997446646041455,4,0.541,4,0.541,0.07,0.93,0.095,0.34,0.64,0.02,4,0.505,4,0.505
1616,50,24,4,4,2451,4,1,0,1,0,0,0,0,169372,2534093,0,0.997446646041455,0.997446646041455,4,0.541,4,0.541,0.07,0.93,0.095,0.34,0.64,0.02,4,0.505,4,0.505
1617,50,24,4,4,1228,4,1,0,1,0,0,0,0,169372,2534093,0,0.997446646041455,0.997446646041455,4,0.541,4,0.541,0.07,0.93,0.095,0.34,0.64,0.02,4,0.505,4,0.505
